"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-19",0.0277075804240075,0.00450627172185173,0.00170654274024968,0.00367152091551099,0.0460043105206092,0.00166566739433723,0.00449678222557901,0.00386751516557613
"2020-11-20",0.0277747965080913,0.0045102860970039,0.00170648588498534,0.00367556310126328,0.045929599356048,0.00166602673034691,0.00450537633159952,0.0037368086792228
"2020-11-21",0.0261846189406616,0.00325840892195545,0.00168167105612015,0.00365960893735986,0.0458490075545076,0.00166616150193229,0.00388742874250752,0.00388794719228678
"2020-11-22",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0457656575927142,0.0016662878716547,0.00348621625312603,0.00379500974559068
"2020-11-23",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0456829825344053,0.00166641171349432,0.00323868151805176,0.00385100496297659
"2020-11-24",0.0253449276457716,0.00331774412250427,0.00168085143245261,0.00371874859846186,0.0456009742150502,0.00166653265798357,0.00311050785197272,0.0037821724460024
"2020-11-25",0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,0.045515906298236,0.00166666256426927,0.00294861866005408,0.00326639935495852
"2020-11-26",0.0244190710692728,0.0030400220723763,0.00168038978944256,0.0030400220723763,0.0454315189291441,0.00166677145281675,0.00288418078199322,0.00295409204678274
"2020-11-27",0.0246674219525099,0.00268768777328157,0.00168167105612015,0.00315104553755146,0.0453487934200941,0.00166689747532496,0.00271919055990505,0.00294868533834629
"2020-11-28",0.0246674219525099,0.00268768777328157,0.00168167105612015,0.00315104553755146,0.0452667244665027,0.00166702371276001,0.00263615579496715,0.00310502660689099
"2020-11-29",0.0246958426321699,0.00272233453619657,0.00168119469803876,0.00318556104755895,0.0451854166177694,0.00166714417178931,0.00262972041934611,0.00306222814326239
"2020-11-30",0.0246958426321699,0.00272233453619657,0.00168119469803876,0.00318556104755895,0.0451047489918194,0.0016672614036279,0.00265628511011199,0.00304460902505122
"2020-12-01",0.0251899515214336,0.00339013777183102,0.00168072598039796,0.00360645298774975,0.0450266517398918,0.00166735561996794,0.00306155884749953,0.00344086901736597
"2020-12-02",0.0251899515214336,0.00339013777183102,0.00168072598039796,0.00360645298774975,0.0449491646259874,0.00166745472253987,0.00332835837597169,0.00367598456733415
"2020-12-03",0.0250600102185098,0.00337025747604858,0.00166420963637393,0.00358444698166984,0.0448717749193572,0.00166743039713247,0.00346016864773038,0.00373434212183997
"2020-12-04",0.0250600102185098,0.00337025747604858,0.00166420963637393,0.00358444698166984,0.0447949851362417,0.00166741109855372,0.0035183043346512,0.00372244447195974
"2020-12-05",0.0247493316683026,0.00341220708416879,0.00166363565717585,0.00362632271669259,0.0447175887959671,0.00166738426098398,0.00354508250995468,0.0036759036028116
"2020-12-06",0.0249244320103884,0.00407820739118249,0.00166343083332328,0.00429229666217179,0.0446414612789766,0.00166735627176608,0.00390935705724927,0.00404210278256996
