"date","country","region","population","p_cases","p_cases_recent"
2020-03-23,"GB","GBSCT",5463300,0,NA
2020-03-24,"GB","GBSCT",5463300,0.0528718092866991,NA
2020-03-25,"GB","GBSCT",5463300,0.0528718092866991,NA
2020-03-26,"GB","GBSCT",5463300,0.0380677026864233,NA
2020-03-27,"GB","GBSCT",5463300,0.0271912162045881,NA
2020-03-28,"GB","GBSCT",5463300,0.0271912162045881,NA
2020-03-29,"GB","GBSCT",5463300,0.0271912162045881,NA
2020-03-30,"GB","GBSCT",5463300,0.0271912162045881,NA
2020-03-31,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-01,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-02,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-03,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-04,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-05,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-06,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-07,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-08,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-09,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-10,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-11,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-12,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-13,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-14,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-15,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-16,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-17,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-18,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-19,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-20,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-21,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-22,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-23,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-24,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-25,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-26,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-27,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-28,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-29,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-04-30,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-05-01,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-05-02,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-05-03,"GB","GBSCT",5463300,0.0237923141790146,NA
2020-05-04,"GB","GBSCT",5463300,0.0237923141790146,NA
