"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,571.142858142976,NA,NA,1070.71428571435,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,332.000001000024,444.158772555933,444.158772555933,995.000000000098,1107.15877255601,1107.15877255601,7,1.33782762415082,1.33782762415082
"3",2020-05-16,2020-05-23,306.428572428543,41.3769044718069,337.445851166575,962.428571428435,614.623095528085,993.445851166467,7,0.135029524642176,1.10122188832526
"4",2020-05-17,2020-05-24,64.1428581432134,383.656721076447,714.683104887961,567.571428571286,1015.37100679095,1346.39739060246,7,5.98128509053723,11.1420526863999
"5",2020-05-18,2020-05-25,47.1428581428797,179.30390909987,17.4144605685566,547.999999999797,774.446766242547,577.72839657412,7,3.80341617295325,0.369397640588043
"6",2020-05-19,2020-05-26,115.571429570941,95.4657121198672,426.439181660791,540.714285714506,751.751426405314,229.846532624655,7,0.826032112558299,3.68983219506712
"7",2020-05-20,2020-05-27,103.142858142753,232.8169866135,1317.89124188124,552.000000000127,887.959843756379,1973.03409902412,7,2.25722838018774,12.7773387863389
"8",2020-05-21,2020-05-28,249.142858143117,211.568630130429,176.518531587671,499.571428571378,960.282915844924,925.232817302166,7,0.849186012022452,0.708503277610599
"9",2020-05-22,2020-05-29,75.571429571488,197.417154594975,563.066857384967,663.000000000073,784.845726023561,24.3617140436188,7,2.61232526252829,7.4507900747375
"10",2020-05-23,2020-05-30,40.2857152856714,392.700443043237,165.418573783308,655.999999999892,1008.41472875746,781.132859497528,7,9.74788309599435,4.10613470830299
"11",2020-05-24,2020-05-31,56.142858143003,157.972441074189,75.6148669319924,631.7142857145,733.543869645686,651.186295503489,7,2.81375844229044,1.3468296669078
"12",2020-05-25,2020-06-01,10.2857152859691,502.041917916731,493.354218842077,595.142857142677,103.386653511915,112.074352586569,7,48.8096261619815,47.9649888340842
"13",2020-05-26,2020-06-02,131.571429570997,300.912053258768,133.454787458728,656.285714285447,223.802232455682,391.259498255722,7,2.28706227666542,1.01431433780018
"14",2020-05-27,2020-06-03,147.000001000182,282.134027326781,60.448296086668,655.14285714288,226.008829815917,568.591153229366,7,1.9192790844024,0.411212895750887
"15",2020-05-28,2020-06-04,355.285715285814,182.160085258173,162.595344715509,748.714285714495,211.268486170508,556.023916144191,7,0.51271435191711,0.457646726901777
"16",2020-05-29,2020-06-05,242.571429571339,15.7450738094863,42.3118518713112,587.428571428585,360.602216666733,302.545290985936,7,0.0649090201484581,0.174430484027253
"17",2020-05-30,2020-06-06,318.285715285575,89.8906211758982,59.569767057014,615.714285714221,387.319192604543,356.998338485659,7,0.282421160796505,0.187158154438587
"18",2020-05-31,2020-06-07,272.571429571725,117.266855543727,33.8863937952963,575.571428571497,420.266855543499,336.886393795068,7,0.430224311212594,0.124321150784365
