"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,67.5714295712926,NA,NA,512.000000000233,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,110.000001000099,106.779973836771,106.779973836771,511.000000000022,507.779973836694,507.779973836694,7,0.970727026054074,0.970727026054074
"3",2020-05-16,2020-05-23,121.57142957148,81.871529635921,176.739996249534,499.714285714283,460.014386778724,554.882853392337,7,0.673443834003642,1.45379549185623
"4",2020-05-17,2020-05-24,131.714286714204,228.952123028338,21.2668477738598,490.999999999948,588.237837314082,338.018866511884,7,1.73824820936185,0.161461966688587
"5",2020-05-18,2020-05-25,119.71428671449,327.017092843216,2.55517428833917,478.285714285669,685.588521414395,356.01625428284,7,2.73164633744281,0.0213439377910932
"6",2020-05-19,2020-05-26,144.00000100027,209.840661726732,50.4559053966623,483.428571428781,549.269233155243,389.884476825173,7,1.45722680742439,0.350388229487358
"7",2020-05-20,2020-05-27,153.142858142893,342.511412266465,2923.22998812403,457.142857142703,646.511412266275,-2619.22998812423,7,2.23654838638885,19.0882553948187
"8",2020-05-21,2020-05-28,172.857143857572,131.345658885391,48.0822047623471,444.42857142894,402.917087456759,319.653633333715,7,0.759850914773963,0.278161513544184
"9",2020-05-22,2020-05-29,300.142858142693,303.996286756169,359.375340365409,400.999999999923,397.146570386447,341.767516777207,7,1.01283864836005,1.19734763168863
"10",2020-05-23,2020-05-30,350.714286714517,352.540386324872,412.019807754323,378.142857142803,376.316756532449,316.837335102998,7,1.00520680131814,1.17480189248666
"11",2020-05-24,2020-05-31,596.428572428671,584.492761922369,631.683781317651,359.285714285744,371.221523792046,324.030504396763,7,0.979987862657721,1.05911052977462
"12",2020-05-25,2020-06-01,617.428572428448,616.157238722033,664.071945920458,358.571428571179,359.842761277594,311.928054079169,7,0.997940921811547,1.0755445659221
"13",2020-05-26,2020-06-02,633.714286714546,608.026218367144,643.111904224755,339.428571428511,365.116638775913,330.030952918302,7,0.959464274538326,1.01482942345979
"14",2020-05-27,2020-06-03,629.714286714353,577.988757627245,599.884195817569,303.99999999981,355.725528086918,333.830089896594,7,0.917858733431323,0.952629166073986
"15",2020-05-28,2020-06-04,685.142858142943,737.600837504565,687.731578946517,271.571428571368,219.113448209747,268.982706767794,7,1.07656502397734,1.00377836647176
"16",2020-05-29,2020-06-05,109.857143856989,293.60481435716,339.789660995241,701.142857142616,297.680899928467,251.496053290385,7,2.67260556800358,3.09301379105191
"17",2020-05-30,2020-06-06,135.57142957148,215.015118670718,138.398367825481,728.857142857321,378.270595615122,454.88734646036,7,1.58599137997104,1.02085202068707
"18",2020-05-31,2020-06-07,540.857143857521,121.881100895913,37.7799929469654,955.714285714415,292.976041960981,452.637135803859,7,0.225348046670196,0.0698520734652955
"19",2020-06-01,2020-06-08,548.85714385688,146.0935659876,63.2699607497358,975.999999999627,281.049291155147,490.412817892482,7,0.266177761595638,0.115275826247119
"20",2020-06-02,2020-06-09,564.142858143032,107.267158744371,1.22040603187259,973.142857143057,301.732841255653,407.779593968152,7,0.190141835877279,0.00216329253177068
"21",2020-06-03,2020-06-10,467.142858142615,147.103725722489,214.617423273689,933.714285714163,319.467702849059,251.954005297859,7,0.314900941239649,0.459425675749426
"22",2020-06-04,2020-06-11,462.57142957135,8.53510706366808,159.631724515962,956.714285714311,485.607750079293,653.774581658922,7,0.0184514358605703,0.345096377145227
"23",2020-06-05,2020-06-12,146.00000099966,64.3520962407668,448.055877291622,591.285714285627,380.9336180452,893.341591577589,7,0.440767779453076,3.06887585084788
"24",2020-06-06,2020-06-13,131.57142957186,110.501288212048,18.1923518636636,593.285714285841,351.212997501932,479.906637577644,7,0.8398577758988,0.138269774242496
"25",2020-06-07,2020-06-14,39.2857152859869,195.262699379615,245.113586697962,414.857142856894,258.880157763265,699.256443840843,7,4.97032313038386,6.23925477526926
"26",2020-06-08,2020-06-15,36.1428581430915,255.263804717065,145.863893664388,427.142857142747,208.021909568773,609.149607950226,7,7.06263471766572,4.03575979207027
"27",2020-06-09,2020-06-16,45.8571438570054,245.310476045217,95.2999359845032,409.000000000025,209.546666811813,550.157078841533,7,5.34944951674616,2.07819170512828
"28",2020-06-10,2020-06-17,20.1428581427691,256.502048021129,182.884217393399,466.571428571548,189.92652340765,629.312788822178,7,12.7341435958634,9.079357859602
"29",2020-06-11,2020-06-18,60.1428581426782,284.581203518119,122.133478405484,494.142857142961,149.418796482164,311.866521594799,7,4.73175389907477,2.03072288509708
"30",2020-06-12,2020-06-19,5.28571528589424,185.800625279672,229.940386746949,445.285714285967,625.800625279745,669.940386747022,7,35.151462996032,43.5022270988717
"31",2020-06-13,2020-06-20,9.57142957108471,179.440798974583,246.243921734501,461.71428571398,631.583656117478,698.386778877397,7,18.7475442034984,25.7269742106659
"32",2020-06-14,2020-06-21,14.4285724283036,386.226184945559,314.281491137384,454.142857142881,854.797613516743,782.852919708569,7,26.768149577149,21.781884015142
"33",2020-06-15,2020-06-22,12.2857152856969,398.52705474112,340.861357158447,463.285714285838,849.527054741261,791.861357158588,7,32.4382460014427,27.7445268128002
"34",2020-06-16,2020-06-23,27.7142867143755,385.114611883727,451.461107486499,454.85714285703,867.686040455133,934.032536057905,7,13.8958875562173,16.2898331874558
"35",2020-06-17,2020-06-24,60.8571438573103,306.199506725657,434.965847085625,446.428571428779,813.485221011746,942.251561371714,7,5.03144721092388,7.14732600835613
"36",2020-06-18,2020-06-25,19.4285724283367,353.392733148081,443.555905873478,434.000000000283,806.8213045767,896.984477302097,7,18.1893309172142,22.8300822157447
"37",2020-06-19,2020-06-26,53.2857152855184,387.074618383529,323.984408493761,440.000000000073,773.788904098084,710.698694208315,7,7.26413479315207,6.08013623834775
"38",2020-06-20,2020-06-27,45.5714295714778,268.553413894643,256.936189059845,452.142857142896,766.267699609016,754.650474774219,7,5.89302149219222,5.63809806880967
