"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1.00000100000317,NA,NA,13.8571428571871,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1.28571528572647,0.553537215689893,0.553537215689893,13.1428571428524,12.4106800728158,12.4106800728158,7,0.430528610676916,0.430528610676916
"3",2020-05-16,2020-05-23,8.00000100000715,17.5927094012273,15.6046571422821,17.0000000000399,26.59270940126,24.6046571423148,7,2.1990884002654,1.95058189896079
"4",2020-05-17,2020-05-24,7.42857242861487,1.25337949777116,12.2311334551253,15.5714285714694,9.39623664062572,20.3739905979799,7,0.168724140447651,1.64649851269013
"5",2020-05-18,2020-05-25,10.5714295714154,6.46164699167383,15.767703626018,16.8571428571069,12.7473612773653,22.0534179117094,7,0.611236819771829,1.49153939110118
"6",2020-05-19,2020-05-26,9.14285814279057,6.73758175084562,6.43506462111473,15.7142857142726,13.3090103223277,13.0064931925968,7,0.736922923403161,0.703835115957583
"7",2020-05-20,2020-05-27,6.28571528571497,4.1220205455315,4.54909744729674,13.7142857143257,11.5505919741422,11.9776688759075,7,0.655775891551957,0.723719933296232
"8",2020-05-21,2020-05-28,5.28571528568941,1.59190851248805,5.3361876257407,12.8571428571839,9.16333708398254,2.23524094575379,7,0.301171823763947,1.0095488192843
"9",2020-05-22,2020-05-29,4.28571528563146,0.694188355282206,2.36010500230636,11.8571428571259,8.2656169267767,5.21132356918813,7,0.161977245107621,0.550691038720885
"10",2020-05-23,2020-05-30,3.85714385713538,7.98043568138621,13.1019638840981,9.0000000000327,13.1232928242835,18.2448210269954,7,2.06900130691862,3.39680457078638
"11",2020-05-24,2020-05-31,2.57142957145779,7.83440862809185,12.7838654112501,8.14285714285456,13.4058371994886,18.3552939826469,7,3.04671328161261,4.97150128206807
"12",2020-05-25,2020-06-01,0.714286714294676,8.76235521251905,13.5052925362286,6.28571428569145,14.3337837839158,19.0767211076254,7,12.2672801231806,18.9073830801465
"13",2020-05-26,2020-06-02,1.42857242858475,14.2544804192288,14.0270763983555,6.57142857148207,19.3973375621261,19.1699335412529,7,9.97812930867661,9.81894660549472
"14",2020-05-27,2020-06-03,1.00000100000968,12.2715890378453,10.2613844619505,7.42857142861071,18.7001604664464,16.6899558905516,7,12.2715767661498,10.2613742004771
"15",2020-05-28,2020-06-04,2.71428671431413,3.86710003038521,1.19161585387745,7.57142857149449,8.72424288756557,6.04875871105781,7,1.42472053891418,0.439016205470599
"16",2020-05-29,2020-06-05,1.00000100001242,1.66038942709175,0.128388660037611,7.57142857149449,8.23181799857382,6.44303991144446,7,1.66038776668336,0.128388531647484
"17",2020-05-30,2020-06-06,3.14285814286402,1.57280721106163,1.54372896947546,5.14285714289732,6.71290707469971,6.74198531628589,7,0.500438498833539,0.49118633400001
"18",2020-05-31,2020-06-07,3.71428671433615,5.02561151480611,3.40163411931784,5.57142857139677,4.26010277092681,5.88408016641508,7,1.3530488896855,0.91582432400505
"19",2020-06-01,2020-06-08,5.85714385716766,6.50880443789038,5.15009265336583,5.57142857139677,4.91976699067406,6.27847877519861,7,1.1112591045421,0.879283961424888
