"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,1129.00000100007,NA,NA,1618.99999999994,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,1154.57142957144,28.7208624455625,28.7208624455625,1779.8571428571,2905.70770898297,2905.70770898297,7,0.0248757778946802,0.0248757778946802
"3",2020-05-16,2020-05-23,1249.28571528562,749.802276080164,4263.57527137052,1938.57142857149,3937.65941893727,7451.43241422763,7,0.60018478311724,3.41281039173314
"4",2020-05-17,2020-05-24,1393.71428671424,635.036052235896,4935.36621278703,2029.85714285718,4058.60748080731,8358.93764135845,7,0.455642923581583,3.5411606667407
"5",2020-05-18,2020-05-25,1486.57142957145,3353.51823857871,5649.92457033561,2130.71428571423,263.767475706971,9267.21028462129,7,2.25587427006146,3.80064116526468
"6",2020-05-19,2020-05-26,1706.00000100007,1571.2329705743,690.538553717923,2285.14285714286,2419.90988656863,3300.60430342501,7,0.921004085377042,0.40477054707686
"7",2020-05-20,2020-05-27,1503.42857242862,4520.26735788718,129.305821800534,2551.14285714291,8574.8387864587,4183.87725037205,7,3.00663925163083,0.0860072930446279
"8",2020-05-21,2020-05-28,1348.00000100009,365.207384759182,1036.88365433624,2748.00000000001,3730.79261524092,5132.88365433634,7,0.270925359412635,0.769201523417629
"9",2020-05-22,2020-05-29,1260.14285814282,259.1071028364,735.938657376002,2934.42857142853,4453.67853140775,4930.51008594735,7,0.20561724503067,0.584012084519226
"10",2020-05-23,2020-05-30,923.714286714289,1032.40009595377,1530.1507168646,3187.85714285711,5143.97152452517,5641.722145436,7,1.11766171726767,1.65651948754354
"11",2020-05-24,2020-05-31,785.714286714344,1363.45103445733,1692.55057812031,3423.57142857142,5572.73674874309,5901.83629240607,7,1.73530131437336,2.15415527850222
"12",2020-05-25,2020-06-01,752.142858142974,1423.94857545963,1720.34536527,3617.28571428568,5793.37714688828,6089.77393669866,7,1.89318898669772,2.28725879218943
"13",2020-05-26,2020-06-02,460.571429571312,1755.29830081587,2197.89970813825,3991.14285714294,6207.01258653012,6649.6139938525,7,3.81113153816262,4.77211474056045
"14",2020-05-27,2020-06-03,334.71428671418,2143.40688826739,2590.60513556753,4054.57142857152,6532.69260255309,6979.89084985323,7,6.40369106831013,7.73975070200605
"15",2020-05-28,2020-06-04,381.000000999844,2571.03503983824,2637.33443034211,4096.0000000001,7048.03503983819,7114.33443034206,7,6.74812344643353,6.92213759428099
