"","time_value","real_date","err0","err1","err2","strawman","case_model","case_fb_model","lead","case_sae","fb_sae"
"1",2020-05-14,2020-05-21,233.571429571206,NA,NA,878.285714285681,NA,NA,7,NA,NA
"2",2020-05-15,2020-05-22,256.000000999896,23.7405470193576,23.7405470193576,836.000000000286,603.740547019748,603.740547019748,7,0.0927365114321511,0.0927365114321511
"3",2020-05-16,2020-05-23,163.285715285195,90.4784477623251,89.2307341019957,745.857142856842,492.092980809322,493.340694469651,7,0.554111225248916,0.546469934287547
"4",2020-05-17,2020-05-24,173.000001000139,214.769295785502,207.577531834544,733.857142857191,346.08784707155,353.279611022508,7,1.24144100892421,1.19987011927461
"5",2020-05-18,2020-05-25,178.428572428584,220.302896131357,95.0685952611935,731.714285714313,332.982818154372,648.354309546923,7,1.23468395858815,0.532810378781933
"6",2020-05-19,2020-05-26,130.000001000404,50.1808615986487,28.0991376218259,671.714285714747,491.533424115694,513.615148092516,7,0.386006624711431,0.216147210812241
"7",2020-05-20,2020-05-27,192.000001000268,183.12077936893,184.089654244478,671.571428571875,662.692207940537,663.661082816085,7,0.953754054244379,0.958800277528234
"8",2020-05-21,2020-05-28,221.142858143106,176.744161322586,250.036532367778,644.714285714475,600.315589893956,673.607960939148,7,0.799230700040115,1.1306561490038
"9",2020-05-22,2020-05-29,116.285715286372,73.6828908390523,154.447754945733,580.00000000039,537.39717655307,618.162040659751,7,0.633636647954534,1.32817478540146
"10",2020-05-23,2020-05-30,104.571429571629,5.7011066740734,29.042412708577,582.571428571647,483.701106674091,507.042412708595,7,0.0545187791486418,0.277727987726165
"11",2020-05-24,2020-05-31,103.571429571354,22.3951181889531,52.8180561255646,560.857142857052,479.680832474651,510.103770411263,7,0.216228725254046,0.509967433530271
"12",2020-05-25,2020-06-01,89.7142867140421,8.83446460028625,7.60848257679737,553.285714285729,472.405893171973,471.179911148485,7,0.0984733304344879,0.0848079258663547
"13",2020-05-26,2020-06-02,109.42857242885,34.022940924175,26.4609514951225,541.714285714342,466.308655209668,458.746665780615,7,0.310914600903678,0.241810259494406
"14",2020-05-27,2020-06-03,50.1428581426128,31.4294638287259,24.8712900775836,479.571428571607,460.85803525772,454.299861506577,7,0.626798411437507,0.496008624136391
"15",2020-05-28,2020-06-04,11.7142867142173,4.20849560315639,12.8526934505483,423.571428571369,431.07721868243,448.138407736135,7,0.359261789115053,1.09718105456215
"16",2020-05-29,2020-06-05,61.85714385663,56.1146042191189,186.294446877143,463.714285714018,345.742538638269,215.562695980245,7,0.907164487729648,3.01168846898151
"17",2020-05-30,2020-06-06,123.428572428919,52.8223724391839,8.67943044626736,478.000000000018,407.393801010282,363.250859017366,7,0.427959032497143,0.0703194590641945
"18",2020-05-31,2020-06-07,100.571429571229,21.6582759156757,28.0803003955117,457.285714285698,378.372561630145,384.794586109981,7,0.215352173157054,0.279207529566079
"19",2020-06-01,2020-06-08,123.85714385751,56.3168225965451,63.7335920678615,463.571428571687,396.031108310722,403.447877782038,7,0.454691758929417,0.514573403542899
"20",2020-06-02,2020-06-09,73.0000009997814,3.86482361213592,1.66594008007132,432.285714285493,363.150537897847,360.951654365783,7,0.0529427884822562,0.022821096674729
"21",2020-06-03,2020-06-10,73.5714295720489,4.48504888126354,5.78637378987906,429.428571428994,351.372093975681,361.643516646824,7,0.0609618286249461,0.0786497397636189
"22",2020-06-04,2020-06-11,56.4285724282539,42.3174668243404,18.204163528544,435.285714285587,336.539676032993,360.652979328789,7,0.749929778538079,0.322605423904525
"23",2020-06-05,2020-06-12,58.5714295716489,3.39940782978982,11.1138235347477,401.857142857388,339.886306455949,354.399537820486,7,0.0580386692735819,0.189748203450497
"24",2020-06-06,2020-06-13,19.714286713922,4.08332424810158,26.5356447154098,354.571428571098,330.773818609075,361.392787572586,7,0.207125132517119,1.34601089557406
"25",2020-06-07,2020-06-14,29.5714295712942,3.05155588380961,4.58592281962586,356.714285714469,324.091301259365,331.728779962801,7,0.103192707557562,0.155079510395992
"26",2020-06-08,2020-06-15,15.7142867142404,5.68484972410664,1.16490282363407,339.714285714177,318.31515027583,325.164902823571,7,0.361763141241085,0.0741301749686434
"27",2020-06-09,2020-06-16,31.2857152859005,15.9528532770328,32.6456430108953,359.285714285711,312.047146722778,295.354356988915,7,0.509908535932445,1.04346800808507
"28",2020-06-10,2020-06-17,24.0000009996703,22.5868124665288,13.1109690711285,355.857142856945,309.270330390746,318.746173786146,7,0.941117146905082,0.546290355209092
"29",2020-06-11,2020-06-18,43.4285724284022,28.3332678950539,9.15889155865949,378.857142857333,307.095303533877,326.269679870271,7,0.652410758879193,0.210895524455913
"30",2020-06-12,2020-06-19,65.2857152858948,107.870930122945,101.869444242998,343.285714285739,300.700498448688,306.701984328636,7,1.65228993280634,1.5603634546531
"31",2020-06-13,2020-06-20,109.857143857241,150.883933867174,157.062454273277,334.857142857176,293.830351847243,287.65183144114,7,1.37345582243834,1.42969723004431
"32",2020-06-14,2020-06-21,180.428572428461,217.561554319391,213.942511379004,327.142857143175,290.009874252246,293.628917192632,7,1.20580433238007,1.18574629560865
"33",2020-06-15,2020-06-22,232.857143857245,263.240435448762,238.360447189296,323.999999999937,293.61670740842,318.496695667885,7,1.1304803927774,1.0236338178889
