"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
53,"2020-05-13",0.0527926549349656,0,0,0,0.0515982761375583,0,0
54,"2020-05-14",0.053127677806341,0,0,0,0.0527831801594763,0,0
55,"2020-05-15",0.0470829068577277,0,0,0,0.0517930141773055,0,0
56,"2020-05-16",0.0391134289439374,0,0,0,0.0505197270491566,0,0
57,"2020-05-17",0.0397350993377483,0,0,0,0.0484142396754895,0,0
58,"2020-05-18",0.0397350993377483,0,0,0,0.0476421621951295,0,0
59,"2020-05-19",0.0397350993377483,0,0,0,0.0472641024919063,0,0
60,"2020-05-20",0.0396039603960396,0,0,0,0.0468986433112252,0,0
61,"2020-05-21",0.0396039603960396,0,0,0,0.0466020874017035,0,0
62,"2020-05-22",0.0396039603960396,0,0,0,0.0463395906392663,0,0
63,"2020-05-23",0.0392156862745098,0,0,0,0.046128687346582,0,0
64,"2020-05-24",0.0392156862745098,0,0,0,0.0459347119081192,0,0
65,"2020-05-25",0,0,0,0,0.0446671107871405,0,0
66,"2020-05-26",0,0,0,0,0.0433470553588975,0,0
67,"2020-05-27",0,0,0,0,0.0422642564395181,0,0
68,"2020-05-28",0,0,0,0,0.041404832851214,0,0
69,"2020-05-29",0,0,0,0,0.0404128921750043,0,0
70,"2020-05-30",0,0,0,0,0.0394619372426502,0,0
71,"2020-05-31",0,0,0,0,0.0352396811366139,0,0
72,"2020-06-01",0,0,0,0,0.0347502411208276,0,0
73,"2020-06-02",0.1,0,0,0,0.0390698274749147,0,0
74,"2020-06-03",0.1,0,0,0,0.0408090853406329,0,0
75,"2020-06-04",0.1,0,0,0,0.0426748176108769,0,0
76,"2020-06-05",0.1,0,0,0,0.0454487894335061,0,0
77,"2020-06-06",0.0444444444444444,0,0,0,0.0456638678224579,0,0
78,"2020-06-07",0.0444444444444444,0,0,0,0.0455854914549536,0,0
79,"2020-06-08",0.0444444444444444,0,0,0,0.0650363803624251,0,0
80,"2020-06-09",0.0406091370558376,0,0,0,0.0451263060860103,0,0
81,"2020-06-10",0.0406091370558376,0,0,0,0.0450750714998109,0,0
82,"2020-06-11",0.037914691943128,0,0,0,0.0449587239341336,0,0
83,"2020-06-12",0.037914691943128,0,0,0,0.0445127268740735,0,0
84,"2020-06-13",0.037914691943128,0,0,0,0.0518561504480479,0,0
85,"2020-06-14",0.0377358490566038,0,0,0,0.0438186046197318,0,0
86,"2020-06-15",0.0377358490566038,0,0,0,0.0435110565985822,0,0
87,"2020-06-16",0.0377358490566038,0,0,0,0.0432585019845478,0,0
88,"2020-06-17",0.0377358490566038,0,0,0,0.0430424317402302,0,0
89,"2020-06-18",0.0371900826446281,0,0,0,0.0428386171427693,0,0
90,"2020-06-19",0.0371900826446281,0,0,0,0.042655410446182,0,0
91,"2020-06-20",0.0371900826446281,0,0,0,0.0424875534234695,0,0
92,"2020-06-21",0.0371900826446281,0,0,0,0.0423343004277995,0,0
93,"2020-06-22",0.0371900826446281,0,0,0,0.0421880191346619,0,0
94,"2020-06-23",0.0371900826446281,0,0,0,0.0421333235229969,0,0
95,"2020-06-24",0.0371900826446281,0,0,0,0.0420337333215441,0,0
96,"2020-06-25",0.0371900826446281,0,0,0,0.0420312481361005,0,0
97,"2020-06-26",0.0371900826446281,0,0,0,0.0418968715971285,0,0
98,"2020-06-27",0.0371900826446281,0,0,0,0.0417691013090029,0,0
99,"2020-06-28",0.0315315315315315,0,0,0,0.0415993409400047,0,0
100,"2020-06-29",0.0315315315315315,0,0,0,0.0415629372632948,0,0
101,"2020-06-30",0.0315315315315315,0,0,0,0.0413060441701943,0,0
102,"2020-07-01",0.0315315315315315,0,0,0,0.04111978695595,0,0
103,"2020-07-02",0.0161290322580645,0,0,0,0.0407327462431086,0,0
104,"2020-07-03",0.0161290322580645,0,0,0,0.0400625116335618,0,0
105,"2020-07-04",0.0161290322580645,0,0,0,0.0392286347657222,0,0
106,"2020-07-05",0.0222222222222222,0,0,0,0.0386245671473086,0,0
107,"2020-07-06",0.0222222222222222,0,0,0,0.0380231184218837,0,0
108,"2020-07-07",0.0222222222222222,0,0,0,0.0374229408775389,0,0
109,"2020-07-08",0.0222222222222222,0,0,0,0.0368492358103548,0,0
110,"2020-07-09",0.0222222222222222,0,0,0,0.0367162688959143,0,0
111,"2020-07-10",0.0333333333333333,0,0,0,0.0366857643036672,0,0
112,"2020-07-11",0.0333333333333333,0,0,0,0.0366558305620596,0,0
113,"2020-07-12",0.0333333333333333,0,0,0,0.0366264258192052,0,0
114,"2020-07-13",0.0333333333333333,0,0,0,0.0365975363383016,0,0
115,"2020-07-14",0,0,0,0,0.0362792700038449,0,0
116,"2020-07-15",0,0,0,0,0.0359665174290984,0,0
117,"2020-07-16",0,0,0,0,0.0356627468552236,0,0
118,"2020-07-17",0,0,0,0,0.0353592555454167,0,0
119,"2020-07-18",0,0,0,0,0.0350608012453124,0,0
120,"2020-07-19",0,0,0,0,0.0347686097745399,0,0
121,"2020-07-20",0,0,0,0,0.0344924222386144,0,0
122,"2020-07-21",0,0,0,0,0.0341493066089854,0,0
123,"2020-07-22",0,0,0,0,0.0339249543882312,0,0
124,"2020-07-23",0,0,0,0,0.0336478680961285,0,0
125,"2020-07-24",0,0,0,0,0.0333826403626426,0,0
126,"2020-07-25",0,0,0,0,0.0330750508234201,0,0
127,"2020-07-26",0,0,0,0,0.0328538147949486,0,0
128,"2020-07-27",0,0,0,0,0.0325949271379639,0,0
129,"2020-07-28",0,0,0,0,0.0323420304481126,0,0
130,"2020-07-29",0,0,0,0,0.0321049431747569,0,0
131,"2020-07-30",0.00307121763753496,0,0,0,0.0318833321048728,0,0
132,"2020-07-31",0.00218268050550891,0,0,0,0.0316504981295034,0,0
133,"2020-08-01",0.00216024139080977,0,0,0,0.0314249701533466,0,0
134,"2020-08-02",0.00216024139080977,0,0,0,0.0312065758567552,0,0
135,"2020-08-03",0.00216024139080977,0,0,0,0.0309960063351146,0,0
136,"2020-08-04",0.00216024139080977,0,0,0,0.0307795868454893,0,0
137,"2020-08-05",0.00216024139080977,0,0,0,0.0305715192350513,0,0
138,"2020-08-06",0.00216024139080977,0,0,0,0.0303643855215713,0,0
139,"2020-08-07",0.00216024139080977,0,0,0,0.0301618023527196,0,0
140,"2020-08-08",0.00216024139080977,0,0,0,0.0299624840203696,0,0
141,"2020-08-09",0.00216024139080977,0,0,0,0.0297648014452139,0,0
142,"2020-08-10",0.00216024139080977,0,0,0,0.0295702217056778,0,0
143,"2020-08-11",0.00216024139080977,0,0,0,0.0293785429032451,0,0
144,"2020-08-12",0.00212607597867628,0,0,0,0.0291892897257695,0,0
145,"2020-08-13",0.00212607597867628,0,0,0,0.0290026464651093,0,0
146,"2020-08-14",0.00212607597867628,0,0,0,0.0288185607589147,0,0
147,"2020-08-15",0.00212607597867628,0,0,0,0.0286369787462625,0,0
148,"2020-08-16",0.00212607597867628,0,0,0,0.0284578511472855,0,0
149,"2020-08-17",0.00212607597867628,0,0,0,0.0282811277500712,0,0
150,"2020-08-18",0.00212607597867628,0,0,0,0.0281067612822463,0,0
151,"2020-08-19",0.00212607597867628,0,0,0,0.0279347031538602,0,0
152,"2020-08-20",0.00212607597867628,0,0,0,0.0277649095721913,0,0
153,"2020-08-21",0.00212607597867628,0,0,0,0.0275973356546343,0,0
154,"2020-08-22",0.00212607597867628,0,0,0,0.0274319385372814,0,0
155,"2020-08-23",0.00212607597867628,0,0,0,0.0272686746781429,0,0
156,"2020-08-24",0.00212607597867628,0,0,0,0.0271075035903448,0,0
157,"2020-08-25",0.00249262347359052,0,0,0,0.0269507212803096,0,0
158,"2020-08-26",0,0,0,0,0.0267801466781244,0,0
159,"2020-08-27",0,0,0,0,0.0266121264138722,0,0
160,"2020-08-28",0,0,0,0,0.0264468017149569,0,0
161,"2020-08-29",0,0,0,0,0.0262811214415208,0,0
162,"2020-08-30",0.12,0,0,0,0.0268597803866513,0,0
163,"2020-08-31",0.12,0,0,0,0.0274334889855167,0,0
164,"2020-09-01",0.12,0,0,0,0.0279966360089867,0,0
165,"2020-09-02",0.12,0,0,0,0.0285561779251864,0,0
166,"2020-09-03",0.12,0,0,0,0.0291039966130004,0,0
167,"2020-09-04",0.12,0,0,0,0.0296482832265056,0,0
168,"2020-09-05",0.12,0,0,0,0.0301860933533616,0,0
169,"2020-09-06",0.12,0,0,0,0.0307175368001714,0,0
170,"2020-09-07",0.142857142857143,0,0,0,0.0313771824963701,0,0
171,"2020-09-08",0.142857142857143,0,0,0,0.0320291131148759,0,0
172,"2020-09-09",0.142857142857143,0,0,0,0.0326734811389575,0,0
173,"2020-09-10",0.142857142857143,0,0,0,0.175679055421147,0,0
174,"2020-09-11",0.142857142857143,0,0,0,0.177916668612886,0,0
175,"2020-09-12",0.142857142857143,0,0,0,0.17566185918075,0,0
176,"2020-09-13",0.142857142857143,0,0,0,0.173001140899464,0,0
177,"2020-09-14",0.142857142857143,0,0,0,0.188220567195303,0,0
178,"2020-09-15",0.142857142857143,0,0,0,0.16551049358398,0,0
179,"2020-09-16",0.142857142857143,0,0,0,0.188864344046343,0,0
180,"2020-09-17",0.142857142857143,0,0,0,0.188801716781926,0,0
181,"2020-09-18",0.142857142857143,0,0,0,0.188503080777058,0,0
182,"2020-09-19",0.142857142857143,0,0,0,0.187953803346667,0,0
183,"2020-09-20",0.142857142857143,0,0,0,0.187115318823396,0,0
184,"2020-09-21",0.142857142857143,0,0,0,0.1858991260868,0,0
185,"2020-09-22",0.142857142857143,0,0,0,0.184064192331382,0,0
186,"2020-09-23",0.142857142857143,0,0,0,0.180655994228027,0,0
187,"2020-09-24",0.0425780164481302,0,0,0,0.151616589385376,0,0
188,"2020-09-25",0.0425780164481302,0,0,0,0.144884835239721,0,0
189,"2020-09-26",0.00550754780266119,0,0,0,0.135628713276981,0,0
190,"2020-09-27",0.00550754780266119,0,0,0,0.126842867789126,0,0
191,"2020-09-28",0.00550754780266119,0,0,0,0.118507916008783,0,0
192,"2020-09-29",0.00550754780266119,0,0,0,0.11058857449418,0,0
193,"2020-09-30",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.103245765710703,0.000156589633316615,0.000156589633316615
194,"2020-10-01",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0995758523118244,0.000156589633316615,0.000156589633316615
195,"2020-10-02",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0978305585881415,0.000156589633316615,0.000156589633316615
196,"2020-10-03",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0959785739912495,0.000156589633316615,0.000156589633316615
197,"2020-10-04",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.09402437361937,0.000156589633316615,0.000156589633316615
198,"2020-10-05",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0919783645163752,0.000156589633316615,0.000156589633316615
199,"2020-10-06",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0898452789421271,0.000156589633316615,0.000156589633316615
200,"2020-10-07",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0876417406213481,0.000156589633316615,0.000156589633316615
201,"2020-10-08",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.085375892316797,0.000156589633316615,0.000156589633316615
202,"2020-10-09",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0830578368339005,0.000156589633316615,0.000156589633316615
203,"2020-10-10",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0806973822209786,0.000156589633316615,0.000156589633316615
204,"2020-10-11",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0783045239696173,0.000156589633316615,0.000156589633316615
205,"2020-10-12",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0757184479533129,0.000156589633316615,0.000156589633316615
206,"2020-10-13",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.073215843374339,0.000156589633316615,0.000156589633316615
207,"2020-10-14",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.070710624629671,0.000156589633316615,0.000156589633316615
208,"2020-10-15",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0682766191036545,0.000156589633316837,0.000156589633316837
209,"2020-10-16",0.00644708560256088,0.000156589633316615,0,0.000156589633316615,0.0659183873523283,0.000156589633316837,0.000156589633316837
210,"2020-10-17",0.0122816151332367,0.000144544276907645,0,0.000144544276907645,0.0644437767186352,0.000144544277332207,0.000144544277332207
211,"2020-10-18",0.0122816151332367,0.000144544276907645,0,0.000144544276907645,0.0640277071430166,0.000144281998481737,0.000144281998481737
212,"2020-10-19",0.0122816151332367,0.000144544276907645,0,0.000144544276907645,0.063577166246438,0.000144621489117336,0.000144621489117336
213,"2020-10-20",0.0143039759443038,0.00014184352434958,0,0.00014184352434958,0.063124570641491,0.000141543657179815,0.000141543657179815
214,"2020-10-21",0.0143039759443038,0.00014184352434958,0,0.00014184352434958,0.062627152559311,0.000141582337555405,0.000141582337555405
215,"2020-10-22",0.0143039759443038,0.00014184352434958,0,0.00014184352434958,0.0620799704498793,0.000141445031664893,0.000141445031664893
216,"2020-10-23",0.0143039759443038,0.00014184352434958,0,0.00014184352434958,0.0614891796935548,0.00014185784913076,0.00014185784913076
217,"2020-10-24",0.0143039759443038,0.00014184352434958,0,0.00014184352434958,0.0608484432812629,0.000141858532435644,0.000141858532435644
218,"2020-10-25",0.0143039759443038,0.00014184352434958,0,0.00014184352434958,0.0601668648292561,0.000141905031119836,0.000141905031119836
219,"2020-10-26",0.142857142857143,0,0,0,0.0617630669624211,1.06679094052935e-05,1.06679094052935e-05
220,"2020-10-27",0.142857142857143,0,0,0,0.0632859215657237,2.22044604925031e-16,2.22044604925031e-16
221,"2020-10-28",0.142857142857143,0,0,0,0.0647141233267392,5.07883874808657e-09,5.07883874808657e-09
222,"2020-10-29",0.142857142857143,0,0,0,0.0660698418767164,2.22044604925031e-16,2.22044604925031e-16
223,"2020-10-30",0.142857142857143,0,0,0,0.0673491235243412,8.44817030051927e-09,8.44817030051927e-09
224,"2020-10-31",0.142857142857143,0,0,0,0.0685506098864447,8.346208600297e-16,8.346208600297e-16
225,"2020-11-01",0.142857142857143,0,0,0,0.170795916186007,2.22044604925031e-16,2.22044604925031e-16
226,"2020-11-02",0.142857142857143,0,0,0,0.176566484639215,2.22044604925031e-16,2.22044604925031e-16
227,"2020-11-03",0.142857142857143,0,0,0,0.18049934929988,2.08638291991368e-15,2.08638291991368e-15
228,"2020-11-04",0.142857142857143,0,0,0,0.183149243872783,2.22044604925031e-16,2.22044604925031e-16
229,"2020-11-05",0.142857142857143,0,0,0,0.181262453218151,2.22044604925031e-16,2.22044604925031e-16
230,"2020-11-06",0.142857142857143,0,0,0,0.173572854855635,2.22044604925031e-16,2.22044604925031e-16
231,"2020-11-07",0.142857142857143,0,0,0,0.164627071274043,2.22044604925031e-16,2.22044604925031e-16
232,"2020-11-08",0.142857142857143,0,0,0,0.160758656271976,2.22044604925031e-16,2.22044604925031e-16
233,"2020-11-09",0.142857142857143,0,0,0,0.164930948779771,2.22044604925031e-16,2.22044604925031e-16
234,"2020-11-10",0.142857142857143,0,0,0,0.168287572354307,2.22044604925031e-16,2.22044604925031e-16
235,"2020-11-11",0.142857142857143,0,0,0,0.170546834503975,2.22044604925031e-16,2.22044604925031e-16
236,"2020-11-12",0,0,0,0,0.148965164718773,2.22044604925031e-16,2.22044604925031e-16
237,"2020-11-13",0,0,0,0,0.130925113978821,2.22044604925031e-16,2.22044604925031e-16
238,"2020-11-14",0,0,0,0,0.115629367450385,2.22044604925031e-16,2.22044604925031e-16
239,"2020-11-15",0.142857142857143,0,0,0,0.120216447566849,2.22044604925031e-16,2.22044604925031e-16
240,"2020-11-16",0.142857142857143,0,0,0,0.124660057714856,2.22044604925031e-16,2.22044604925031e-16
241,"2020-11-17",0.142857142857143,0,0,0,0.128964672291959,2.22044604925031e-16,2.22044604925031e-16
242,"2020-11-18",0.142857142857143,0,0,0.428571428571429,0.132217927954126,2.22044604925031e-16,0.428571428571308
243,"2020-11-19",0.142857142857143,0,0,0.428571428571429,0.133201418388047,2.22044604925031e-16,0.428571428786475
244,"2020-11-20",0.142857142857143,0,0,0.428571428571429,0.133902143592045,2.22044604925031e-16,0.428571428391234
245,"2020-11-21",0.142857142857143,0,0,0.428571428571429,0.134328658359614,2.22044604925031e-16,0.439086873768394
246,"2020-11-22",0.142857142857143,0,0,0.428571428571429,0.137763472301796,2.22044604925031e-16,0.428571447715041
247,"2020-11-23",0.142857142857143,0,0,0.428571428571429,0.143953682201397,2.22044604925031e-16,0.425987825038299
248,"2020-11-24",0.142857142857143,0,0,0.428571428571429,0.148257794425015,2.22044604925031e-16,0.418446245549788
249,"2020-11-25",0.142857142857143,0,0,0.428571428571429,0.1496597069167,2.22044604925031e-16,0.416930850843541
250,"2020-11-26",0.142857142857143,0,0,0.428571428571429,0.150456443281013,2.22044604925031e-16,0.415751255195296
