"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
219,"2020-10-23",0.0476493964542226,0.00409363742181941,0.00115492002018096,0.0130438840326899,0.0631849715799592,0.003012698867241,0.00213816046277489,0.00916668949292311
220,"2020-10-24",0.0473167000385144,0.00405193120548613,0.00121730516264639,0.0133329659286374,0.0631128427693794,0.00294649299072422,0.00319648076960591,0.0086650769333518
221,"2020-10-25",0.044689170538117,0.00391165682177434,0.00167077344202929,0.0125618765899693,0.0630294776390298,0.0029009009565353,0.0036761004721579,0.00854770484738368
222,"2020-10-26",0.0462736109937614,0.0040808420792794,0.00197407011870256,0.0128127249861202,0.0629540007407075,0.00286963804967009,0.00455532792187992,0.00901911170430226
223,"2020-10-27",0.046134630944478,0.0039617077412781,0.00183872980695434,0.0127410915029962,0.0628785775480787,0.00283442774082409,0.0045910513814322,0.00961153278308229
224,"2020-10-28",0.04579703779061,0.00349433557428051,0.0018371543618179,0.0128968301879938,0.0628023206299539,0.00280059894017807,0.00428846592719665,0.0102995687117143
225,"2020-10-29",0.0449194691269666,0.00295837980167483,0.00181642607308928,0.012573904517538,0.0627228414973015,0.0027673605306521,0.00377325814891208,0.0108436420937513
226,"2020-10-30",0.0342857142857143,0,0,0.0114285714285714,0.062597013876594,0.0026705320435705,0.00224372207704614,0.0109252799674747
227,"2020-10-31",0.112727272727273,0,0.0145454545454545,0.00727272727272727,0.0628178522931097,0.00312624686638872,0.001380990263327,0.00933879962872921
228,"2020-11-01",0.127058823529412,0,0.0117647058823529,0.00470588235294118,0.0630996102223586,0.00351800087113939,0.000813512303557251,0.00745627462994392
229,"2020-11-02",0.127058823529412,0,0.0117647058823529,0.00470588235294118,0.0633789084017292,0.00395289306320741,0.000422961080691096,0.00623159118043136
230,"2020-11-03",0.178181818181818,0,0.0181818181818182,0,0.0638780516648755,0.00496356747171652,0.00017318724678235,0.00418317894931289
231,"2020-11-04",0.178181818181818,0,0.0181818181818182,0,0.0643728735766129,0.0196972111858194,4.30413626214247e-05,0.00282418682000727
232,"2020-11-05",0.178181818181818,0,0.0181818181818182,0,0.0648634298309416,0.0208782394008679,7.14141383020052e-06,0.00185261836882876
233,"2020-11-06",0.178181818181818,0,0.0181818181818182,0,0.0653497766557426,0.0214206220590943,5.29537484607812e-07,0.00114116906675635
234,"2020-11-07",0.178181818181818,0,0.0181818181818182,0,0.0658319646952107,0.0216322300176489,2.1495156530669e-08,0.000634873920600763
235,"2020-11-08",0.165079365079365,0,0.0158730158730159,0,0.066254299262142,0.0206089835307859,3.53601740546347e-10,0.000301903999302199
236,"2020-11-09",0.160606060606061,0,0.0151515151515152,0,0.0666540962461029,0.0194577331972153,2.81189385181507e-15,0.00011285467513145
237,"2020-11-10",0.160606060606061,0,0.0151515151515152,0,0.067050517685717,0.0184974755265101,2.22044604925031e-16,2.88932094794645e-05
238,"2020-11-11",0.160606060606061,0,0.0151515151515152,0,0.189333603281123,0.0177315694078359,2.22044604925031e-16,3.72809492365279e-06
239,"2020-11-12",0.160606060606061,0,0.0151515151515152,0,0.18422153421011,0.0174589319513775,4.21609340452539e-07,8.70047410676785e-08
240,"2020-11-13",0.160606060606061,0,0.0151515151515152,0,0.188683328356791,0.0174091839212875,9.93262354137626e-08,2.53820101605817e-11
241,"2020-11-14",0.160606060606061,0,0.0151515151515152,0,0.192391901529157,0.0174580526436561,7.5632102567763e-09,2.22044604925031e-16
242,"2020-11-15",0.160606060606061,0,0.0151515151515152,0,0.195500401480844,0.0175487224479631,2.0084338425666e-10,2.22044604925031e-16
243,"2020-11-16",0.160606060606061,0,0.0151515151515152,0,0.198068019368774,0.0176569206666516,1.92310215602524e-08,2.22044604925031e-16
244,"2020-11-17",0.160606060606061,0,0.0151515151515152,0,0.200118794195493,0.0177725502325174,1.58101891282616e-09,4.70709948181127e-07
245,"2020-11-18",0.160606060606061,0,0.0151515151515152,0,0.199166325878011,0.0178875334720599,5.16477576384253e-11,1.07330303460335e-06
246,"2020-11-19",0.160606060606061,0,0.0151515151515152,0,0.196733493958865,0.018012414390243,7.20170504814759e-13,7.28968403341514e-07
247,"2020-11-20",0.160606060606061,0,0.0151515151515152,0,0.193985360630258,0.0183629370717145,3.05120582580271e-15,3.70530326358539e-07
248,"2020-11-21",0.157894736842105,0,0.0131578947368421,0,0.190544652544388,0.0159422954023059,2.22044604925031e-16,1.53074365758302e-07
249,"2020-11-22",0.118965517241379,0,0.0103448275862069,0,0.180613791031604,0.0159845543105868,2.22044604925031e-16,5.34781257811883e-08
250,"2020-11-23",0.116099042379481,0.000428830058006871,0.00998079222790586,0.000468658410179644,0.171060004741175,0.0158502851365608,2.22044604925031e-16,1.67459669571623e-08
251,"2020-11-24",0.115990477916482,0.000411969162178386,0.00997655851575641,0.000455420479439286,0.162215268236413,0.0156075091958322,2.22044604925031e-16,4.97824414114356e-09
252,"2020-11-25",0.11586424142142,0.000348997057328252,0.0099663564146733,0.000415409053619553,0.154576978118946,0.0153424347456443,2.22044604925031e-16,1.40488813140909e-09
253,"2020-11-26",0.0898788066558142,0.000504684807379192,0.00407740669206022,0.000584118763727611,0.148280997089062,0.0146620196770233,2.22044604925031e-16,3.51548907028578e-10
