"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
99,"2020-06-26",0.0124438299343242,0,0,0,0.0138407802029618,0,0
100,"2020-06-27",0.0124438299343242,0,0,0,0.013836456780958,0,0
101,"2020-06-28",0.0124438299343242,0,0,0,0.0138326711081259,0,0
102,"2020-06-29",0.0124438299343242,0,0,0,0.0138295391655704,0,0
103,"2020-06-30",0.0124438299343242,0,0,0,0.0138271404046593,0,0
104,"2020-07-01",0.0124438299343242,0,0,0,0.0138254584800256,0,0
105,"2020-07-02",0.0124438299343242,0,0,0,0.0138244100225003,0,0
106,"2020-07-03",0.0124438299343242,0,0,0,0.013823395485728,0,0
107,"2020-07-04",0.0124438299343242,0,0,0,0.0138221167465727,0,0
108,"2020-07-05",0.0124438299343242,0,0,0,0.0138201306059617,0,0
109,"2020-07-06",0.0124438299343242,0,0,0,0.0137727829378442,0,0
110,"2020-07-07",0.0124438299343242,0,0,0,0.0137669376962903,0,0
111,"2020-07-08",0.0124438299343242,0,0,0,0.0137612205750621,0,0
112,"2020-07-09",0.0124438299343242,0,0,0,0.0137556679991373,0,0
113,"2020-07-10",0.0124438299343242,0,0,0,0.0137503450257083,0,0
114,"2020-07-11",0.0124438299343242,0,0,0,0.0137453864264035,0,0
115,"2020-07-12",0.0124438299343242,0,0,0,0.0137410704237687,0,0
116,"2020-07-13",0.0119310649580203,0,0,0,0.0137205927934012,0,0
117,"2020-07-14",0.0111940298507463,0,0,0,0.0136803801111683,0,0
118,"2020-07-15",0.0102289332683877,0,0,0,0.0135846372653254,0,0
119,"2020-07-16",0.0112852664576802,0,0,0,0.0135439680861828,0,0
120,"2020-07-17",0.0113564668769716,0,0,0,0.0135066161662597,0,0
121,"2020-07-18",0.0119442601194426,0,0,0,0.0134895787713771,0,0
122,"2020-07-19",0.0124395300621977,0,0,0,0.0134890187175144,0,0
123,"2020-07-20",0.0124395300621977,0,0,0,0.0134883537276215,0,0
124,"2020-07-21",0.0114122681883024,0,0,0,0.0134548446803921,0,0
125,"2020-07-22",0.0112540192926045,0,0,0,0.0134174005111703,0,0
126,"2020-07-23",0.0112540192926045,0,0,0,0.013381135302504,0,0
127,"2020-07-24",0.0121951219512195,0,0,0,0.0133749068210519,0,0
128,"2020-07-25",0.012847965738758,0,0,0,0.0133887646795195,0,0
129,"2020-07-26",0.012847965738758,0,0,0,0.013402224245554,0,0
130,"2020-07-27",0.0117647058823529,0,0,0,0.0133826199796616,0,0
131,"2020-07-28",0.0125874125874126,0,0,0,0.0133882263726937,0,0
132,"2020-07-29",0.0125874125874126,0,0,0,0.0133937231645394,0,0
133,"2020-07-30",0.0131386861313869,0,0,0,0.0134154240891422,0,0
134,"2020-07-31",0.0131386861313869,0,0,0,0.0134361077971819,0,0
135,"2020-08-01",0.0116666666666667,0,0,0,0.0134143787313765,0,0
136,"2020-08-02",0.0137254901960784,0,0,0,0.0134512179787367,0,0
137,"2020-08-03",0.0148936170212766,0,0,0,0.0135212945798891,0,0
138,"2020-08-04",0.00588235294117647,0,0,0,0.0133299617360962,0,0
139,"2020-08-05",0.00588235294117647,0,0,0,0.0131406871206695,0,0
140,"2020-08-06",0.00588235294117647,0,0,0,0.0129662873770094,0,0
141,"2020-08-07",0.00588235294117647,0,0,0,0.0127904069184133,0,0
142,"2020-08-08",0.00588235294117647,0,0,0,0.0126356570758602,0,0
143,"2020-08-09",0.00588235294117647,0,0,0,0.0124688664332569,0,0
144,"2020-08-10",0.00588235294117647,0,0,0,0.012286616523165,0,0
145,"2020-08-11",0.00588235294117647,0,0,0,0.0121253638656891,0,0
146,"2020-08-12",0.00588235294117647,0,0,0,0.0119534024315332,0,0
147,"2020-08-13",0,0,0,0,0.0117496770144938,0,0
148,"2020-08-14",0,0,0,0,0.0113616650864841,0,0
149,"2020-08-15",0,0,0,0,0.0110861121345384,0,0
150,"2020-08-16",0,0,0,0,0.0108958944383033,0,0
151,"2020-08-17",0,0,0,0,0.01082373619699,0,0
152,"2020-08-18",0,0,0,0,0.0107525274062203,0,0
153,"2020-08-19",0,0,0,0,0.0106822494493169,0,0
154,"2020-08-20",0,0,0,0,0.0106128841931525,0,0
155,"2020-08-21",0,0,0,0,0.0105444139725516,0,0
156,"2020-08-22",0,0,0,0,0.0104768215752916,0,0
157,"2020-08-23",0,0,0,0,0.0104100902276783,0,0
158,"2020-08-24",0,0,0,0,0.0103442035806677,0,0
159,"2020-08-25",0,0,0,0,0.0102791456965125,0,0
160,"2020-08-26",0,0,0,0,0.0102149010359093,0,0
161,"2020-08-27",0,0,0,0,0.0101514544456242,0,0
162,"2020-08-28",0,0,0,0,0.0100887911465771,0,0
163,"2020-08-29",0,0,0,0,0.010026896722365,0,0
164,"2020-08-30",0,0,0,0,0.00996575710823102,0,0
165,"2020-08-31",0,0,0,0,0.00990535858027665,0,0
166,"2020-09-01",0,0,0,0,0.00984568774545478,0,0
167,"2020-09-02",0,0,0,0,0.00978673153141014,0,0
168,"2020-09-03",0,0,0,0,0.00972847717705651,0,0
169,"2020-09-04",0,0,0,0,0.00967091222334612,0,0
170,"2020-09-05",0,0,0,0,0.00961402450438536,0,0
171,"2020-09-06",0,0,0,0,0.00955780213886254,0,0
172,"2020-09-07",0,0,0,0,0.00950223352177613,0,0
173,"2020-09-08",0,0,0,0,0.00944730731644795,0,0
174,"2020-09-09",0,0,0,0,0.00939301244681319,0,0
175,"2020-09-10",0,0,0,0,0.00933933808997426,0,0
176,"2020-09-11",0,0,0,0,0.00928627366900858,0,0
177,"2020-09-12",0,0,0,0,0.00923380884601975,0,0
178,"2020-09-13",0,0,0,0,0.00918193351542413,0,0
179,"2020-09-14",0,0,0,0,0.00913063779746088,0,0
180,"2020-09-15",0,0,0,0,0.00907991203191943,0,0
181,"2020-09-16",0,0,0,0,0.00902974677207457,0,0
182,"2020-09-17",0,0,0,0,0.00898013277882145,0,0
183,"2020-09-18",0,0,0,0,0.00893106101500272,0,0
184,"2020-09-19",0,0,0,0,0.00888252263992119,0,0
185,"2020-09-20",0,0,0,0,0.00883450900402972,0,0
186,"2020-09-21",0,0,0,0,0.008787011643793,0,0
187,"2020-09-22",0,0,0,0,0.00874002227671389,0,0
188,"2020-09-23",0,0,0,0,0.00869353279651868,0,0
189,"2020-09-24",0,0,0,0,0.0086475352684947,0,0
190,"2020-09-25",0,0,0,0,0.00860202192497631,0,0
191,"2020-09-26",0,0,0,0,0.0085569851609712,0,0
192,"2020-09-27",0,0,0,0,0.00851241752992447,0,0
193,"2020-09-28",0,0,0,0,0.00846831173961399,0,0
194,"2020-09-29",0,0,0,0,0.00842466064817268,0,0
195,"2020-09-30",0,0,0,0,0.00838145726023344,0,0
196,"2020-10-01",0,0,0,0,0.00833869472319132,0,0
197,"2020-10-02",0,0,0,0,0.00829636632358122,0,0
198,"2020-10-03",0,0,0,0,0.00825446548356313,0,0
199,"2020-10-04",0,0,0,0,0.00821298575751508,0,0
200,"2020-10-05",0,0,0,0,0.0081719208287275,0,0
201,"2020-10-06",0,0,0,0,0.00813126450619652,0,0
202,"2020-10-07",0,0,0,0,0.00809101072151247,0,0
203,"2020-10-08",0,0,0,0,0.00805115352584029,0,0
204,"2020-10-09",0,0,0,0,0.00801168708698776,0,0
205,"2020-10-10",0,0,0,0,0.00797260568658146,0,0
206,"2020-10-11",0,0,0,0,0.00793390371721118,0,0
207,"2020-10-12",0,0,0,0,0.00789557567992997,0,0
208,"2020-10-13",0,0,0,0,0.00785761618146876,0,0
209,"2020-10-14",0,0,0,0,0.00782001993179672,0,0
210,"2020-10-15",0,0,0,0,0.00778278174164525,0,0
211,"2020-10-16",0,0,0,0,0.00774589652012087,0,0
212,"2020-10-17",0,0,0,0,0.00770935927238446,0,0
213,"2020-10-18",0,0,0,0,0.00767316509789623,0,0
214,"2020-10-19",0,0,0,0,0.00763730918572665,0,0
215,"2020-10-20",0,0,0,0,0.00760178681742095,0,0
216,"2020-10-21",0,0,0,0,0.0075665933599329,0,0
217,"2020-10-22",0,0,0,0,0.00753172426610837,0,0
218,"2020-10-23",0,0,0,0,0.00749717507222709,0,0
219,"2020-10-24",0,0,0,0,0.0074629413960982,0,0
220,"2020-10-25",0,0,0,0,0.00742901893520716,0,0
221,"2020-10-26",0,0,0,0,0.00739540349421472,0,0
222,"2020-10-27",0,0,0,0,0.00736209209412164,0,0
223,"2020-10-28",0,0,0,0,0.00732907743800755,0,0
224,"2020-10-29",0,0,0,0,0.00729635979477593,0,0
225,"2020-10-30",0,0,0,0,0.00726435387690141,0,0
226,"2020-10-31",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00735073606308613,0.00895430761977209,0.0179086152395442
227,"2020-11-01",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.007394010896153,0.00573181048326839,0.0114636209665368
228,"2020-11-02",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00743700864944532,0.00573181048326839,0.0114636209665368
229,"2020-11-03",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00747958057643585,0.00573181048326839,0.0114636209665368
230,"2020-11-04",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00752186542841069,0.00573181048326839,0.0114636209665368
231,"2020-11-05",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.02276705574324,0.00573181048326839,0.0114636209665368
232,"2020-11-06",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00760525842721085,0.00573181048326839,0.0114636209665368
233,"2020-11-07",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.023102007523288,0.00573181048326839,0.0114636209665368
234,"2020-11-08",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00768722553822821,0.00573181048326839,0.0114636209665368
235,"2020-11-09",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00772768658909337,0.00573181048326839,0.0114636209665368
236,"2020-11-10",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00776780403041326,0.00573181048326839,0.0114636209665368
237,"2020-11-11",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00780758304530543,0.00573181048326839,0.0114636209665368
238,"2020-11-12",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00784702731812012,0.00573181048326839,0.0114636209665368
239,"2020-11-13",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0078861431869858,0.00573181048326839,0.0114636209665368
240,"2020-11-14",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00792493069845195,0.00573181048326839,0.0114636209665368
241,"2020-11-15",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00796339808847747,0.00573181561184911,0.0114636312237041
242,"2020-11-16",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.008041495742236,0.00895430761829748,0.0179086152364947
243,"2020-11-17",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00811894939059445,0.00895431942896833,0.0179086388579364
244,"2020-11-18",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00819576956734635,0.0089492651530972,0.0178985303061941
245,"2020-11-19",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.00827196180154584,0.00890897439667114,0.0178179487933421
246,"2020-11-20",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0312399954274966,0.00895319946641618,0.0179063989328321
247,"2020-11-21",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0084224962879385,0.00897469688535251,0.0179493937708434
248,"2020-11-22",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0326545652293448,0.0089403683085031,0.017880736617006
249,"2020-11-23",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0331652655568638,0.0089568960958464,0.0179137921916926
250,"2020-11-24",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0335754374247615,0.00895333301146705,0.0179066660229339
251,"2020-11-25",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0339011353921338,0.00896147960300654,0.0179229592060128
252,"2020-11-26",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0341565613267546,0.00895531860031297,0.0179106372006258
