"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
106,"2020-07-06",0.0204528853177502,0.00588235294117647,0,0.00588235294117647,0.0356281428804714,0.00588235802904995,0.00588235802904995
107,"2020-07-07",0.0204528853177502,0.00588235294117647,0,0.00588235294117647,0.0354097218309148,0.00588235364599897,0.00588235364599897
108,"2020-07-08",0.0204528853177502,0.00588235294117647,0,0.00588235294117647,0.0352806624278571,0.00588233968772174,0.00588233968772174
109,"2020-07-09",0.0204528853177502,0.00588235294117647,0,0.00588235294117647,0.035141067772935,0.00588232300298344,0.00588232300298344
110,"2020-07-10",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0349987003575059,0.00588232210438369,0.00588232210438369
111,"2020-07-11",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0348477385014724,0.00588233271933076,0.00588233271933076
112,"2020-07-12",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0343810414653746,0.00588234454964905,0.00588234454964905
113,"2020-07-13",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0342413440889014,0.00588235424694082,0.00588235424694082
114,"2020-07-14",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.034623226115334,0.00588236031710732,0.00588236031710732
115,"2020-07-15",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0343546362574828,0.0058823639133911,0.0058823639133911
116,"2020-07-16",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0342225442315298,0.0058823671793354,0.0058823671793354
117,"2020-07-17",0.0185950413223141,0.00588235294117647,0,0.00588235294117647,0.0337064254079224,0.00588237182410328,0.00588237182410328
118,"2020-07-18",0.0164369034994698,0.00588235294117647,0,0.00588235294117647,0.0339372746595082,0.00592301480136336,0.00592301480136336
119,"2020-07-19",0.0164369034994698,0.00588235294117647,0,0.00588235294117647,0.0334161824813678,0.00591755497488943,0.00591755497488943
120,"2020-07-20",0.0164369034994698,0.00588235294117647,0,0.00588235294117647,0.0336602667268548,0.00591202613250723,0.00591202613250723
121,"2020-07-21",0.0321957501609788,0.00588235294117647,0,0.00588235294117647,0.0338700297376905,0.00590661413135451,0.00590661413135451
122,"2020-07-22",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.0336207213860856,0.00590148205343406,0.00590148205343406
123,"2020-07-23",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.03396989941077,0.00589675959350583,0.00589675959350583
124,"2020-07-24",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.0343134467824994,0.00589254545697706,0.00589254545697706
125,"2020-07-25",0.0765696784073507,0.00588235294117647,0,0.00588235294117647,0.034651496035112,0.00588890046143502,0.00588890046143502
126,"2020-07-26",0.0587522713506965,0.00179097985293043,0,0.00184104167015682,0.0348427729070659,0.00491215086234568,0.00492326435375603
127,"2020-07-27",0.0582822085889571,0.00173826891130272,0,0.0017889756967265,0.0350273347309656,0.00129164582838666,0.00137525310036725
128,"2020-07-28",0.0582554517133956,0.00167371931582182,0,0.00172521592656373,0.0352088042092991,0.00137259513363391,0.0014154017385171
129,"2020-07-29",0.0582554517133956,0.00167371931582182,0,0.00172521592656373,0.0353874614139497,0.000997054086190447,0.00105499178145752
130,"2020-07-30",0.0577651515151515,0.00161417599023651,0,0.00166631294165755,0.0355595969089538,0.00154805533960672,0.00160222882965028
131,"2020-07-31",0.0569677569833245,0.00144095670430316,0,0.00148611982054514,0.0357230177283433,0.0013914912130174,0.00140913175332444
132,"2020-08-01",0.0578723727070837,0.00144095670430316,0,0.00148611982054514,0.0358908159690326,0.00115618265218583,0.00121871565062417
133,"2020-08-02",0.0572238718624844,0.00139387476539638,0,0.00143951664258792,0.0360512148710288,0.00134956646182706,0.00140455859476317
134,"2020-08-03",0.0573166389040896,0.00138845426127005,0,0.00143368534768853,0.0362099119792463,0.00150572258244283,0.00155507199790217
135,"2020-08-04",0.0573166389040896,0.00138845426127005,0,0.00143368534768853,0.0363662581432425,0.00159122267274746,0.00163573891990141
136,"2020-08-05",0.0573166389040896,0.00138845426127005,0,0.00143368534768853,0.0365203051742678,0.00157628242635569,0.00161977321061975
137,"2020-08-06",0.0573166389040896,0.00138845426127005,0,0.00143368534768853,0.0366721034149358,0.00151372035234406,0.00155961471378159
138,"2020-08-07",0.0566912891116697,0.00131723194067849,0,0.00136317987969358,0.036817170190312,0.00143317059025328,0.00147851646043227
139,"2020-08-08",0.0557663777720147,0.00131723194067849,0,0.00136317987969358,0.0369534956264721,0.00137679854396838,0.00141977712992983
140,"2020-08-09",0.0557663777720147,0.00131723194067849,0,0.00136317987969358,0.0370878742618932,0.00132349480914411,0.00136541304362031
141,"2020-08-10",0.0549063327753938,0.00126052236303255,0,0.00130704108389876,0.0372142453990902,0.00125151212546607,0.00129480201948807
142,"2020-08-11",0.0549063327753938,0.00126052236303255,0,0.00130704108389876,0.0373388378638683,0.00122298019489632,0.00126798980770258
143,"2020-08-12",0.0549063327753938,0.00126052236303255,0,0.00130704108389876,0.0374616886634588,0.00124006163356624,0.00128374607770086
144,"2020-08-13",0.0549063327753938,0.00126052236303255,0,0.00130704108389876,0.0375828311464198,0.00125572955853207,0.00129833033620978
145,"2020-08-14",0.0549063327753938,0.00126052236303255,0,0.00130704108389876,0.0377023032722691,0.00125405733266542,0.001297330384274
146,"2020-08-15",0.0548819491091728,0.00122710098430843,0,0.00127221051332124,0.0378199720522142,0.00123182602307815,0.00127566536324031
147,"2020-08-16",0.0548819491091728,0.00122710098430843,0,0.00127221051332124,0.0379360400961213,0.00121527648340769,0.00126017208938271
148,"2020-08-17",0.0548819491091728,0.00122710098430843,0,0.00127221051332124,0.0380505398778858,0.00120863028283862,0.00125450666114964
149,"2020-08-18",0.0548819491091728,0.00122710098430843,0,0.00127221051332124,0.0381635030813036,0.00120981151505458,0.00125581000215626
150,"2020-08-19",0.0548819491091728,0.00122710098430843,0,0.00127221051332124,0.0382749606828408,0.0012089176063314,0.00125437194394043
151,"2020-08-20",0.0547452627417552,0.00123854901549678,0,0.00127670648155513,0.0383840336569937,0.00120787853556064,0.00125042263582335
152,"2020-08-21",0.0547452627417552,0.00123854901549678,0,0.00127670648155513,0.0384916747958435,0.00121519219888786,0.00125520992512158
153,"2020-08-22",0.0547452627417552,0.00123854901549678,0,0.00127670648155513,0.0385979058002022,0.00122463712408087,0.00126264185696557
154,"2020-08-23",0.0549667800585806,0.0012423394560189,0,0.0012806270488366,0.0387041984519604,0.00122959738590345,0.00126674872468334
155,"2020-08-24",0.0556165872661203,0.00125376989868223,0,0.00129196317191749,0.0388133121759771,0.0012357629382109,0.00127275725840277
156,"2020-08-25",0.0556165872661203,0.00125376989868223,0,0.00129196317191749,0.0389210236259363,0.0012420810794163,0.00127925760616492
157,"2020-08-26",0.0556165872661203,0.00125376989868223,0,0.00129196317191749,0.0390273681540452,0.00124951461310077,0.00128687459401598
158,"2020-08-27",0.0556165872661203,0.00125376989868223,0,0.00129196317191749,0.039132362533887,0.00125657490913927,0.00129395509955834
159,"2020-08-28",0.0556165872661203,0.00125376989868223,0,0.00129196317191749,0.0392360368947812,0.00126115157640528,0.00129850247429802
160,"2020-08-29",0.0556165872661203,0.00125376989868223,0,0.00129196317191749,0.0393384158819531,0.00126263549108576,0.00130005851173695
161,"2020-08-30",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.0394419819691905,0.00126223812842227,0.00129977898715221
162,"2020-08-31",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.0395442704546575,0.0012583068635397,0.00129597530161886
163,"2020-09-01",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.039645305553644,0.00125435076553359,0.00129213580640604
164,"2020-09-02",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.0397450987630567,0.00125440294395714,0.00129207675273848
165,"2020-09-03",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.0398436931829024,0.00125493742529394,0.00129268743447148
166,"2020-09-04",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.0399411053519517,0.00125509663329989,0.0012931615611234
167,"2020-09-05",0.0560123553661696,0.00125592344893961,0,0.00129426077647772,0.0400373353272274,0.00125564590929085,0.0012940586522245
168,"2020-09-06",0.0561780182394861,0.00127565013174947,0,0.000969783315818304,0.0566010352879103,0.00126279049640139,0.00119735688346677
169,"2020-09-07",0.0561780182394861,0.00127565013174947,0,0.000969783315818304,0.0568073669125631,0.00126897972903509,0.00111661854172299
170,"2020-09-08",0.0561780182394861,0.00127565013174947,0,0.000969783315818304,0.0569851084028545,0.00127352018969049,0.0010486144186297
171,"2020-09-09",0.0561780182394861,0.00127565013174947,0,0.000969783315818304,0.0571206628993713,0.00127627787145793,0.000993192792405787
172,"2020-09-10",0.0561780182394861,0.00127565013174947,0,0.000969783315818304,0.0572340263589442,0.00127769952870609,0.000951276645573669
173,"2020-09-11",0.0568527241623613,0.00128221900046799,0,0.000976788331395501,0.0573431753252318,0.00128072512119303,0.000925357460287098
174,"2020-09-12",0.0568527241623613,0.00128221900046799,0,0.000976788331395501,0.0574342384737327,0.00128294110913025,0.000912174674661185
175,"2020-09-13",0.0568527241623613,0.00128221900046799,0,0.000976788331395501,0.0575095955586468,0.00128469755141082,0.000909109905170682
176,"2020-09-14",0.05683315126693,0.00128426374606909,0,0.000978968840003741,0.0575703092510642,0.00128721398013393,0.000912673772740145
177,"2020-09-15",0.0568400323922547,0.00100927395379578,0,0.000699624045965875,0.0576178859344472,0.00120883889906501,0.000849667326303273
178,"2020-09-16",0.0570483827862547,0.00134561003677087,0,0.00104936699942766,0.0576618526319003,0.001240448039467,0.000875175945242225
179,"2020-09-17",0.056245683862758,0.0013446145227461,0,0.00104859065298514,0.057891385269373,0.00126492779766305,0.000896324271000483
180,"2020-09-18",0.0597993815110551,0.00164463304579217,0,0.00129484168903786,0.0581884333319128,0.00136926781312383,0.000975759993588019
181,"2020-09-19",0.0631690734575428,0.000570505596174343,0,0.000570505596174343,0.0576057593270895,0.00117350215235076,0.000879750235345182
182,"2020-09-20",0.0579537216170638,0.000573012840705133,0,0.000573012840705133,0.0574805052245702,0.00102712099345684,0.000805187150412834
183,"2020-09-21",0.0539819054010102,0.000571061889589055,0,0.000571061889589055,0.0572844853464095,0.000907304768689491,0.000743202803647883
184,"2020-09-22",0.0547504647156156,0.000593398305904257,0,0.000593398305904257,0.0570696809594022,0.000809700454572591,0.00069457826581176
185,"2020-09-23",0.0536376482075616,0,0,0,0.0568218754578442,0.000633568992007503,0.000558602936143242
186,"2020-09-24",0.0522505298568521,0,0,0,0.0572914009757045,0.000494118867995667,0.000451314501697938
187,"2020-09-25",0.055154620674475,0,0,0,0.0570784790331393,0.000381209476105287,0.000363282989976564
188,"2020-09-26",0.0548876537995078,0.000755901076300848,0,0.000755901076300848,0.0565809121417774,0.000356215424156587,0.000362856663737211
189,"2020-09-27",0.05551946924685,0.000757844266728357,0,0.000757844266728357,0.0563120126069032,0.000345848875597565,0.000375893476662615
190,"2020-09-28",0.0556899591242445,0.000757844266728357,0,0.000757844266728357,0.0564713278027166,0.000354722298179131,0.000407028534564193
191,"2020-09-29",0.0554805211283072,0.000757844266728357,0,0.000757844266728357,0.0565868058022674,0.00038711918337615,0.000458819661134006
192,"2020-09-30",0.0554805211283072,0.000757844266728357,0,0.000757844266728357,0.0566849237918424,0.000445356077447444,0.000526744004331221
193,"2020-10-01",0.0550527030898775,0.000784742022424128,0,0.000784742022424128,0.0567623247092297,0.000532158527027608,0.000606017351905792
194,"2020-10-02",0.0550527030898775,0.000784742022424128,0,0,0.0568277772764984,0.000620788162200001,0.000459010478431419
195,"2020-10-03",0.0559317822967484,0.000798919836740734,0,0,0.0568963390951401,0.00069807672768631,0.000366120369421526
196,"2020-10-04",0.0569480290980239,0.000791767465776179,0,0,0.0569710803544206,0.000751699115499654,0.000300404773492964
197,"2020-10-05",0.0569480290980239,0.000791767465776179,0,0,0.0570372134030834,0.000786694557204083,0.000251779061702345
198,"2020-10-06",0.0573556073619289,0,0,0,0.0571016537268457,0.000574305508598684,0.00021503778224006
199,"2020-10-07",0.0573556073619289,0,0,0,0.0571587846016541,0.000445965707842918,0.000186753755030098
200,"2020-10-08",0.0573556073619289,0,0,0,0.0572091372777396,0.000362771109657258,0.000164315908112677
201,"2020-10-09",0.0573556073619289,0,0,0,0.0572529298140442,0.000305562581785191,0.000145758848753602
202,"2020-10-10",0.056084192575601,0,0,0,0.0572712267320621,0.000262938215157867,0.000129732766958591
203,"2020-10-11",0.0570101352400974,0,0,0,0.0572957843120721,0.000228783658205669,0.000115423210512139
204,"2020-10-12",0.058212386526723,0,0,0,0.0573581321433515,0.000200014274953041,0.000102399721498045
205,"2020-10-13",0.0591232173572139,0,0,0,0.0577473999629818,0.000175071245879301,9.04589483226409e-05
206,"2020-10-14",0.0549231944452352,0,0,0,0.05781233272566,0.000153135527223943,7.95088507400709e-05
207,"2020-10-15",0.0617026227399064,0.00952679632968035,0,0.0107293411003535,0.0572267533379138,0.00948207233580178,0.0106911085238114
208,"2020-10-16",0.0623237900829256,0.00963053639860608,0,0.0108420837388861,0.0572325672754013,0.010432282968995,0.0118968922326341
209,"2020-10-17",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0581301378222467,0.0109034085413386,0.0121729866066604
210,"2020-10-18",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0589914943882331,0.0107705472849551,0.0120107714966716
211,"2020-10-19",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0597401524156524,0.0104332273697158,0.0116141346893818
212,"2020-10-20",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0618646546139676,0.0101452365096036,0.01136852220431
213,"2020-10-21",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0631940024949462,0.0100656753563432,0.0131133977534689
214,"2020-10-22",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0644431665223012,0.0117373079134145,0.013233853430888
215,"2020-10-23",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0656988172157819,0.0118526024478393,0.0133533832054731
216,"2020-10-24",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0668911009049223,0.0119579679908174,0.0134608895483507
217,"2020-10-25",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.068144824489209,0.0120782413213305,0.0135659618152137
218,"2020-10-26",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0688196938993561,0.012198224480646,0.0136717533768732
219,"2020-10-27",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0691379117565051,0.0122772016530798,0.0137479151109409
220,"2020-10-28",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0695820728387638,0.0123003920331568,0.0137729006880978
221,"2020-10-29",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0699666733728587,0.0122908008801282,0.0137589585159555
222,"2020-10-30",0.0672354115236017,0.0113385161445127,0,0.0126861266698851,0.0702984739612178,0.0122816653017087,0.0137372234760065
223,"2020-10-31",0.0692605745213006,0.0117139636989668,0,0.0130884351266468,0.0707222046366751,0.0125352536938608,0.0140600474789363
224,"2020-11-01",0.0692605745213006,0.0117139636989668,0,0.0130884351266468,0.0710502394233523,0.0127367850814379,0.0127420103397138
225,"2020-11-02",0.0659914031230907,0.0111610523876037,0,0.0124706473294896,0.0706891061107284,0.0110880644956551,0.0123327223302846
226,"2020-11-03",0.0691964881147512,0.0100516038401282,0,0.0112784248314504,0.0708964302310673,0.0101619978874306,0.0113275456174646
227,"2020-11-04",0.0691964881147512,0.0100516038401282,0,0.0112784248314504,0.0709803656017885,0.00958176721870648,0.0106981490620339
228,"2020-11-05",0.0691964881147512,0.0100516038401282,0,0.0112784248314504,0.071093634181318,0.00924624242909771,0.0103374840231276
229,"2020-11-06",0.0733565150787928,0.0125457983414007,0,0.0139447191178453,0.0718688106485906,0.0106190415031559,0.0118019089952767
230,"2020-11-07",0.0733565150787928,0.0125457983414007,0,0.0139447191178453,0.0725503363719022,0.0115931062331638,0.0128522689804778
231,"2020-11-08",0.0750313213591306,0.01286502985136,0,0.0142823636485438,0.0734630093146359,0.0123448178543189,0.0136664807062707
232,"2020-11-09",0.0819544108610952,0.013270227641954,0,0.0147097660519915,0.0756563650145051,0.0129708358371161,0.0143401236385633
233,"2020-11-10",0.0819544108610952,0.013270227641954,0,0.0147097660519915,0.0777229440342142,0.0132501441968114,0.0146413959413184
234,"2020-11-11",0.0819544108610952,0.013270227641954,0,0.0147097660519915,0.079484685682986,0.0133120307476456,0.0147105949651512
235,"2020-11-12",0.0796213658517243,0.0140054203090983,0,0.0154819322489464,0.0804109672477913,0.0136782111257405,0.0151103860933219
236,"2020-11-13",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0808707771031279,0.0135208840852523,0.0149923365039303
237,"2020-11-14",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0811667741856757,0.0133733213476766,0.0148215531291794
238,"2020-11-15",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0813827837889293,0.0132121374157171,0.0145754048292786
239,"2020-11-16",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0815730605082809,0.0130175178136923,0.0149126576009165
240,"2020-11-17",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0817376542867205,0.0126747134186345,0.014747017164118
241,"2020-11-18",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0818746151079644,0.0131867167510522,0.0146462297463658
242,"2020-11-19",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0806847297880267,0.013149774822834,0.0146099163087247
243,"2020-11-20",0.078733332941341,0.0134466934350651,0,0.0148954954213348,0.0807559788156417,0.0131650471783116,0.0146284503467954
244,"2020-11-21",0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0803603113922686,0.0145222696967184,0.0160432110935035
245,"2020-11-22",0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0800233473444941,0.0154714505230028,0.0170323528923783
246,"2020-11-23",0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0799662728908848,0.0160617296616398,0.0176504891026139
247,"2020-11-24",0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.079684320099477,0.0163959244145203,0.0180025021784127
248,"2020-11-25",0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0795205376426693,0.0165562420177933,0.0181725856296932
249,"2020-11-26",0.0766054050240074,0.0157506440236277,0,0.0172979946828404,0.0795366384175543,0.0165996050398724,0.018219268856084
