"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
27,"2020-04-18",0.0172604558530648,0,0,0,0.0173600395038541,0,0
28,"2020-04-19",0.0172604558530648,0,0,0,0.0174658904639572,0,0
29,"2020-04-20",0.0172604558530648,0,0,0,0.0175565115596002,0,0
30,"2020-04-21",0.0172604558530648,0,0,0,0.017634179875807,0,0
31,"2020-04-22",0.0172604558530648,0,0,0,0.0177008363035507,0,0
32,"2020-04-23",0.0172604558530648,0,0,0,0.017758109244401,0,0
33,"2020-04-24",0.0172604558530648,0,0,0,0.0178073599798308,0,0
34,"2020-04-25",0.0172604558530648,0,0,0,0.0178497926497736,0,0
35,"2020-04-26",0.0172604558530648,0,0,0,0.017881943851801,0,0
36,"2020-04-27",0.0180684018068402,0,0,0,0.0180122288480193,0,0
37,"2020-04-28",0.0180684018068402,0,0,0,0.0181250188670939,0,0
38,"2020-04-29",0.0180684018068402,0,0,0,0.0182253599672045,0,0
39,"2020-04-30",0.0180684018068402,0,0,0,0.0183147391897812,0,0
40,"2020-05-01",0.0180684018068402,0,0,0,0.0183940414445628,0,0
41,"2020-05-02",0.0180684018068402,0,0,0,0.0184642215462938,0,0
42,"2020-05-03",0.0180684018068402,0,0,0,0.0185265143722477,0,0
43,"2020-05-04",0.0180684018068402,0,0,0,0.0185821155373234,0,0
44,"2020-05-05",0.0180684018068402,0,0,0,0.0186319995725761,0,0
45,"2020-05-06",0.0180684018068402,0,0,0,0.0186768005346343,0,0
46,"2020-05-07",0.0180684018068402,0,0,0,0.0187171038971995,0,0
47,"2020-05-08",0.0180684018068402,0,0,0,0.0187534730018325,0,0
48,"2020-05-09",0.0180684018068402,0,0,0,0.0187864487486726,0,0
49,"2020-05-10",0.0180684018068402,0,0,0,0.0188165164154358,0,0
50,"2020-05-11",0.0180684018068402,0,0,0,0.0188440141663524,0,0
51,"2020-05-12",0.0180684018068402,0,0,0,0.018868919444918,0,0
52,"2020-05-13",0.0180684018068402,0,0,0,0.0188914610292213,0,0
53,"2020-05-14",0.0180684018068402,0,0,0,0.0189117591074518,0,0
54,"2020-05-15",0.0180684018068402,0,0,0,0.0189298530712804,0,0
55,"2020-05-16",0.0180684018068402,0,0,0,0.0189455865802585,0,0
56,"2020-05-17",0.0180684018068402,0,0,0,0.0189594874051836,0,0
57,"2020-05-18",0.0180684018068402,0,0,0,0.0189511386781721,0,0
58,"2020-05-19",0.0180684018068402,0,0,0,0.0189612914491339,0,0
59,"2020-05-20",0.0180684018068402,0,0,0,0.0189705261842768,0,0
60,"2020-05-21",0.0180684018068402,0,0,0,0.018979090659145,0,0
61,"2020-05-22",0.0180684018068402,0,0,0,0.0189870632954042,0,0
62,"2020-05-23",0.0180684018068402,0,0,0,0.0189937279618245,0,0
63,"2020-05-24",0.0180684018068402,0,0,0,0.0190012377322841,0,0
64,"2020-05-25",0.0180684018068402,0,0,0,0.0190087339065759,0,0
65,"2020-05-26",0.0180684018068402,0,0,0,0.0190158135068916,0,0
66,"2020-05-27",0.0180684018068402,0,0,0,0.0190219187194797,0,0
67,"2020-05-28",0.0180684018068402,0,0,0,0.0190267010459675,0,0
68,"2020-05-29",0.0180684018068402,0,0,0,0.0190297196832903,0,0
69,"2020-05-30",0.0180684018068402,0,0,0,0.0190318987583998,0,0
70,"2020-05-31",0.0180684018068402,0,0,0,0.0190111884861098,0,0
71,"2020-06-01",0.0180684018068402,0,0,0,0.0190118404240597,0,0
72,"2020-06-02",0.0180684018068402,0,0,0,0.0190123104698143,0,0
73,"2020-06-03",0.0180684018068402,0,0,0,0.0190127626419702,0,0
74,"2020-06-04",0.0180684018068402,0,0,0,0.0190134106528933,0,0
75,"2020-06-05",0.0180684018068402,0,0,0,0.0190131307368254,0,0
76,"2020-06-06",0.0180684018068402,0,0,0,0.0190144456653969,0,0
77,"2020-06-07",0.0180684018068402,0,0,0,0.01901564997802,0,0
78,"2020-06-08",0.0180684018068402,0,0,0,0.0190164647359597,0,0
79,"2020-06-09",0.0180684018068402,0,0,0,0.0190170456243695,0,0
80,"2020-06-10",0.0182599355531686,0,0,0,0.0190264286436002,0,0
81,"2020-06-11",0.0182599355531686,0,0,0,0.0190348964141649,0,0
82,"2020-06-12",0.0182599355531686,0,0,0,0.0190427372205827,0,0
83,"2020-06-13",0.0182599355531686,0,0,0,0.0190499085477444,0,0
84,"2020-06-14",0.0182599355531686,0,0,0,0.019056375881197,0,0
85,"2020-06-15",0.0182599355531686,0,0,0,0.0190621586952133,0,0
86,"2020-06-16",0.0182599355531686,0,0,0,0.0190477400885509,0,0
87,"2020-06-17",0.0182599355531686,0,0,0,0.0190520521612378,0,0
88,"2020-06-18",0.0182599355531686,0,0,0,0.0190560093753589,0,0
89,"2020-06-19",0.0182599355531686,0,0,0,0.0190596879193637,0,0
90,"2020-06-20",0.0182599355531686,0,0,0,0.0190629679850095,0,0
91,"2020-06-21",0.0182599355531686,0,0,0,0.0190659912350482,0,0
92,"2020-06-22",0.0182599355531686,0,0,0,0.0190688077381157,0,0
93,"2020-06-23",0.0182599355531686,0,0,0,0.0190714729162383,0,0
94,"2020-06-24",0.0182599355531686,0,0,0,0.0190729933257749,0,0
95,"2020-06-25",0.0182599355531686,0,0,0,0.0190752860980338,0,0
96,"2020-06-26",0.0182599355531686,0,0,0,0.0190774424017103,0,0
97,"2020-06-27",0.0182599355531686,0,0,0,0.019079442589724,0,0
98,"2020-06-28",0.0182599355531686,0,0,0,0.0190814878476879,0,0
99,"2020-06-29",0.0182599355531686,0,0,0,0.0190835702084504,0,0
100,"2020-06-30",0.0182599355531686,0,0,0,0.0190856522814694,0,0
101,"2020-07-01",0.0182599355531686,0,0,0,0.0190876529441941,0,0
102,"2020-07-02",0.0258458646616541,0,0,0,0.019395886670554,0,0
103,"2020-07-03",0.0316139767054908,0,0,0,0.0199678229982794,0,0
104,"2020-07-04",0.0351201478743068,0,0,0,0.0207807993667138,0,0
105,"2020-07-05",0.0351201478743068,0,0,0,0.0217911114413567,0,0
106,"2020-07-06",0.0353430353430353,0,0,0,0.0228639576433653,0,0
107,"2020-07-07",0.0353430353430353,0,0,0,0.0379893788627861,0,0
108,"2020-07-08",0.0359628770301624,0,0,0,0.0389666009223541,0,0
109,"2020-07-09",0.0359628770301624,0,0,0,0.039902840781984,0,0
110,"2020-07-10",0.0359628770301624,0,0,0,0.0402954482043472,0,0
111,"2020-07-11",0.0291902071563089,0,0,0,0.0378817201197012,0,0
112,"2020-07-12",0.0291902071563089,0,0,0,0.0357647594726961,0,0
113,"2020-07-13",0.0291902071563089,0,0,0,0.0342676000888596,0,0
114,"2020-07-14",0.0291902071563089,0,0,0,0.0336287350559622,0,0
115,"2020-07-15",0.0291902071563089,0,0,0,0.0334946432710299,0,0
116,"2020-07-16",0.0291902071563089,0,0,0,0.0334643851367016,0,0
117,"2020-07-17",0.027027027027027,0,0,0,0.033055151787282,0,0
118,"2020-07-18",0.0283251231527094,0,0,0,0.0326013090702177,0,0
119,"2020-07-19",0.0302114803625378,0,0,0,0.0322731744882972,0,0
120,"2020-07-20",0.033203125,0,0,0,0.0321860653541542,0,0
121,"2020-07-21",0.0360934182590234,0,0,0,0.0324905642100524,0,0
122,"2020-07-22",0.0188679245283019,0,0,0,0.0308090256048539,0,0
123,"2020-07-23",0.0188679245283019,0,0,0,0.0302965159269872,0,0
124,"2020-07-24",0.0188679245283019,0,0,0,0.0298634423075862,0,0
125,"2020-07-25",0.0188679245283019,0,0,0,0.0295614594761055,0,0
126,"2020-07-26",0.0188679245283019,0,0,0,0.0291789826074266,0,0
127,"2020-07-27",0.0188679245283019,0,0,0,0.0287674949580134,0,0
128,"2020-07-28",0.0188679245283019,0,0,0,0.0283058976423322,0,0
129,"2020-07-29",0.0188679245283019,0,0,0,0.0277867175704649,0,0
130,"2020-07-30",0.0188923883050526,0,0,0,0.0267735260973846,0,0
131,"2020-07-31",0.0265710234736422,0,0,0,0.0268642133900579,0,0
132,"2020-08-01",0.0265710234736422,0,0,0,0.0268839741143285,0,0
133,"2020-08-02",0.0265710234736422,0,0,0,0.0270656025484643,0,0
134,"2020-08-03",0.0265710234736422,0,0,0,0.0271419525319255,0,0
135,"2020-08-04",0.0265710234736422,0,0,0,0.027221129642608,0,0
136,"2020-08-05",0.0265710234736422,0,0,0,0.0273004015838459,0,0
137,"2020-08-06",0.0238708271211574,0,0,0,0.0272357980777322,0,0
138,"2020-08-07",0.0238708271211574,0,0,0,0.0271657987076915,0,0
139,"2020-08-08",0.0243886260980061,0,0,0,0.0271388534335963,0,0
140,"2020-08-09",0.0243886260980061,0,0,0,0.0271149704677349,0,0
141,"2020-08-10",0.0243886260980061,0,0,0,0.0270935493368463,0,0
142,"2020-08-11",0.0243886260980061,0,0,0,0.0270706115191047,0,0
143,"2020-08-12",0.0243886260980061,0,0,0,0.0270485725260108,0,0
144,"2020-08-13",0.0243886260980061,0,0,0,0.027024313183887,0,0
145,"2020-08-14",0.0243886260980061,0,0,0,0.026998032311501,0,0
146,"2020-08-15",0.0243886260980061,0,0,0,0.0269701521901117,0,0
147,"2020-08-16",0.0243886260980061,0,0,0,0.0269404021866792,0,0
148,"2020-08-17",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0269333303949458,0.00441669149968156,0.00441669149968156
149,"2020-08-18",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0269243299448491,0.00441669149968156,0.00441669149968156
150,"2020-08-19",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.026913730466791,0.00441669149968156,0.00441669149968156
151,"2020-08-20",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0269017768696299,0.00441669149968156,0.00441669149968156
152,"2020-08-21",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0268880051096424,0.00441669149968156,0.00441669149968156
153,"2020-08-22",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0268688527208521,0.00441669149968156,0.00441669149968156
154,"2020-08-23",0.02491416543858,0.00441669149968156,0,0.00441669149968156,0.0268680812084152,0.00441669149968156,0.00441669149968156
155,"2020-08-24",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0261709757127994,0.00158065930072701,0.00158065930072701
156,"2020-08-25",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0260909078963161,0.00158065930072701,0.00158065930072701
157,"2020-08-26",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0260056987368637,0.00158065930072701,0.00158065930072701
158,"2020-08-27",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0259118457691413,0.00158065930072701,0.00158065930072701
159,"2020-08-28",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0258075568237804,0.00158065930072701,0.00158065930072701
160,"2020-08-29",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0256911503273754,0.00158065930072701,0.00158065930072701
161,"2020-08-30",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.025564722287513,0.00158065930072701,0.00158065930072701
162,"2020-08-31",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0254314648558235,0.00158065930072701,0.00158065930072701
163,"2020-09-01",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0252930678047604,0.00158058263181755,0.00158058263181755
164,"2020-09-02",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0251503714361496,0.00158105193377815,0.00158105193377815
165,"2020-09-03",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0250121891588883,0.00158090157997447,0.00158090157997447
166,"2020-09-04",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0249305835557725,0.00158066789399544,0.00158066789399544
167,"2020-09-05",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0248917476815623,0.00158065586374922,0.00158065586374922
168,"2020-09-06",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.024862300279172,0.00158025270108496,0.00158025270108496
169,"2020-09-07",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0248340429200116,0.00158085668612739,0.00158085668612739
170,"2020-09-08",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0248047586809718,0.00158061383001349,0.00158061383001349
171,"2020-09-09",0.0208749242026413,0.00158065930072701,0,0.00158065930072701,0.0247789008996066,0.00158066354106979,0.00158066354106979
172,"2020-09-10",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0247657607634994,0.00155955125223126,0.00155955125223126
173,"2020-09-11",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0247495726838635,0.0015532758620501,0.0015532758620501
174,"2020-09-12",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0247306111696996,0.00155266515326802,0.00155266515326802
175,"2020-09-13",0.0217021441393357,0.00155598417849344,0,0.00155598417849344,0.0247086343127773,0.00155298378646376,0.00155298378646376
176,"2020-09-14",0.0286205764555154,0.00528365385523057,0,0.00158836541145611,0.0247765094999627,0.00507072321838728,0.00157570302593812
177,"2020-09-15",0.0426693843117638,0.00529871180285954,0,0.00171947853937487,0.025007396231416,0.00564216479331687,0.0016796336922031
178,"2020-09-16",0.0458099312266297,0.00524530126737315,0,0.00170214635129553,0.0387298487095744,0.00543796447866831,0.00171892649717574
179,"2020-09-17",0.0457659269213256,0.00521093694815786,0,0.00169099482775371,0.045055938056616,0.00511544036325843,0.00171420770597572
180,"2020-09-18",0.0469792070954818,0.00377472524876067,0,0.00122493151142466,0.0278954013205633,0.00391395845985556,0.00136074943361958
181,"2020-09-19",0.0446632826107656,0.00372492966391435,0,0.0012087724065923,0.0286938623964772,0.00348928758830029,0.00117196167540568
182,"2020-09-20",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0297117607896509,0.00291580402750314,0.000936381729802315
183,"2020-09-21",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0306895835599007,0.0027724975670284,0.000859260367601778
184,"2020-09-22",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0519349041966651,0.00281185398218,0.000862847790559948
185,"2020-09-23",0.045607463283122,0.00285398459156956,0,0.000926143077693348,0.0504569879814746,0.00288974701826696,0.000888484239131133
186,"2020-09-24",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0491383283787227,0.00350671834764427,0.00107883495475699
187,"2020-09-25",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0496118219829104,0.00370185731808269,0.00117294202304163
188,"2020-09-26",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0500975704913141,0.00372887173322116,0.00121312987664237
189,"2020-09-27",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0504947395655071,0.00364492127939618,0.00122007380102539
190,"2020-09-28",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0506546917543466,0.00357400389806959,0.00120688568020553
191,"2020-09-29",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0502385682621695,0.00356568603940777,0.00118916634725835
192,"2020-09-30",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0493842597103177,0.00356653462662104,0.00116888051805078
193,"2020-10-01",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0485481504968671,0.00358203945031995,0.00115579866220308
194,"2020-10-02",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0476528751585317,0.00361051480896783,0.00116164747156263
195,"2020-10-03",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0467756307621034,0.0036353441359729,0.0011715807917835
196,"2020-10-04",0.0428346879460695,0.00360604379165023,0,0.00117019289640216,0.0459729091487983,0.00361827086997513,0.0011776577445759
197,"2020-10-05",0.0340273897248407,0.0034288861502034,0,0.00111270368508297,0.0437694394226978,0.00346089066494341,0.00114108575252127
198,"2020-10-06",0.0340273897248407,0.0034288861502034,0,0.00111270368508297,0.0429456786024326,0.00341274608010566,0.00111966185946179
199,"2020-10-07",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0426216087189329,0.0028974563947626,0.00110828574554337
200,"2020-10-08",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0421660932886595,0.00270533686680528,0.00110402704086863
201,"2020-10-09",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0416968299364992,0.0026361386647915,0.00110380441661973
202,"2020-10-10",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0412203862131224,0.00264782154361964,0.00110541329040109
203,"2020-10-11",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0407243766835171,0.00270731725191797,0.00110787106156838
204,"2020-10-12",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0402029759459989,0.00275580921320025,0.0011104256041744
205,"2020-10-13",0.0284178041205247,0.00276711973159756,0,0.00111270368508297,0.0395814090810576,0.00278018047077047,0.00111239191823632
206,"2020-10-14",0.0294368808185845,0.00274202113992774,0,0.00110261113465138,0.0388624526096915,0.0027690449967782,0.00110709848693316
207,"2020-10-15",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0380475064366527,0.0026256129442068,0.00109058184748137
208,"2020-10-16",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.03722015799363,0.00257745377561477,0.00108154824227186
209,"2020-10-17",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0364522518409711,0.00256135379014842,0.0010773655048161
210,"2020-10-18",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0359649942230063,0.00254693621918156,0.0010760373458866
211,"2020-10-19",0.0279097538786384,0.0025553035607664,0,0.00108101777093728,0.0356370947518943,0.00254051252732492,0.00107628133661071
212,"2020-10-20",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0360293193335019,0.00343377610490257,0.00138701481818113
213,"2020-10-21",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0364364308481319,0.00378972280655038,0.00155481526928938
214,"2020-10-22",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0368548052032027,0.00385738442144474,0.00163271176951678
215,"2020-10-23",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0372724782906181,0.00377573106288517,0.00165690112038999
216,"2020-10-24",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0376744586059029,0.00367927957051293,0.00164696347608215
217,"2020-10-25",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0384691160078646,0.00364467839414016,0.00162338690296816
218,"2020-10-26",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0373971016689249,0.00365497571663914,0.00159614454205396
219,"2020-10-27",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0404716686641187,0.00366853441536026,0.00157045179709873
220,"2020-10-28",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0405465382282231,0.00367352489870771,0.00155102046762093
221,"2020-10-29",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0411811022413394,0.00367030578452104,0.00153920521428115
222,"2020-10-30",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0415797468274273,0.00366007200531216,0.00153390872367992
223,"2020-10-31",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.041813456623122,0.00364787908816871,0.00153392709623183
224,"2020-11-01",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0419080196371,0.00364344229273325,0.00153832245375017
225,"2020-11-02",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0419523725649311,0.00365358358841145,0.00154597596664451
226,"2020-11-03",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0420091314037741,0.00367095188759306,0.00155551509101744
227,"2020-11-04",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0420584586148684,0.00369202248490685,0.00156528836248922
228,"2020-11-05",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0420789681374455,0.00371658862844084,0.00157329082143076
229,"2020-11-06",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0419602004872987,0.00369611293484076,0.00157790116000529
230,"2020-11-07",0.0404534634870152,0.00370375459931309,0,0.00156686845450459,0.0413889812220495,0.00368322458640191,0.00157891572615984
231,"2020-11-08",0.0441250054416415,0.00404565638248245,0,0.00156686845450459,0.0422975660997045,0.00393123474649673,0.00157739389251897
232,"2020-11-09",0.0503094653189463,0.00587910834364027,0,0.00253591902304488,0.0455263870576856,0.00555420519555992,0.00226203016816635
233,"2020-11-10",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0420444386773781,0.00426242769582308,0.00185085069524801
234,"2020-11-11",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0407758294374649,0.0036075369724839,0.00163370815224566
235,"2020-11-12",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0407320533423977,0.00323892240270552,0.00149274140524731
236,"2020-11-13",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0403976493814232,0.00313150521692969,0.00143329694243544
237,"2020-11-14",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.040131500112697,0.00318170444056938,0.00141584315248536
238,"2020-11-15",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.039869459271821,0.00328473334717943,0.00141844789160434
239,"2020-11-16",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0395826847368837,0.00339203303743398,0.00143741698364016
240,"2020-11-17",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0392636715286874,0.00347069543559928,0.00146285369121827
241,"2020-11-18",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0388948495905262,0.00350285879089335,0.00148061318835295
242,"2020-11-19",0.0293327634466633,0.00342779421780817,0,0.00147855900179595,0.0368677967760726,0.00349859931078377,0.00148862972125776
243,"2020-11-20",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0396646921498547,0.0248283023535783,0.0236549096579081
244,"2020-11-21",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0406635458572465,0.0272548694261707,0.0260108961443167
245,"2020-11-22",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0414560656640195,0.0274138640367336,0.0228105792934623
246,"2020-11-23",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0421335962153603,0.0251783672491668,0.0222513101424937
247,"2020-11-24",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.0426466651249163,0.0235342435045829,0.021645572491337
248,"2020-11-25",0.0581696593460746,0.0253773645271662,0,0.0237574830532241,0.044661342944386,0.0227295671852359,0.0247318324213065
249,"2020-11-26",0.0563265593070454,0.0241486311678134,0,0.0225287496938713,0.0630699114517953,0.0220203009957287,0.0238253244428546
