"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GB",2020-08-23,66796807,0.0529411764705882,0.00588235294117647,NA,0.00588235294117647,170,4,0.0700071230498175,1652,0,0,0,1652,0.0684148009211298,0.000548847420417124,0,0.000548847420417124,"GBENG",56286961,0.0722291407222914,0.0616961926961927,0,0,0,0,0,0,803,30,0.0722291407222914,0.0616961926961927,0,0,0,0,0,0
"GB",2020-08-23,66796807,0.0529411764705882,0.00588235294117647,NA,0.00588235294117647,170,4,0.0700071230498175,1652,0,0,0,1652,0.0684148009211298,0.000548847420417124,0,0.000548847420417124,"GBNIR",1893667,0.0109090909090909,0.008,0,0,NA,NA,0,0,275,5,0.0109090909090909,0.008,0,0,NA,NA,0,0
"GB",2020-08-23,66796807,0.0529411764705882,0.00588235294117647,NA,0.00588235294117647,170,4,0.0700071230498175,1652,0,0,0,1652,0.0684148009211298,0.000548847420417124,0,0.000548847420417124,"GBSCT",5463300,0.0471142520612485,0.0658787168713639,0,0,0,0,0,0,849,26,0.0471142520612485,0.0658787168713639,0,0,0,0,0,0
"GB",2020-08-23,66796807,0.0529411764705882,0.00588235294117647,NA,0.00588235294117647,170,4,0.0700071230498175,1652,0,0,0,1652,0.0684148009211298,0.000548847420417124,0,0.000548847420417124,"GBWLS",3152879,0.0470588235294118,0.0615384615384615,0,0,NA,NA,0,0,85,5,0.0470588235294118,0.0615384615384615,0,0,NA,NA,0,0
