"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"GB",2020-07-23,66796807,0.0765696784073507,0.00588235294117647,653,16,0.058896279882409,2251,0,2251,0.062870360198107,0.00132271917031275,"GBENG",56286961,0.062124248496994,0.059495732812806,0,0,998,30,0.062124248496994,0.059495732812806,0,0
"GB",2020-07-23,66796807,0.0765696784073507,0.00588235294117647,653,16,0.058896279882409,2251,0,2251,0.062870360198107,0.00132271917031275,"GBNIR",1893667,0.0109090909090909,0.008,0,0,275,5,0.0109090909090909,0.008,0,0
"GB",2020-07-23,66796807,0.0765696784073507,0.00588235294117647,653,16,0.058896279882409,2251,0,2251,0.062870360198107,0.00132271917031275,"GBSCT",5463300,0.0466666666666667,0.0671424680983504,0,0,900,27,0.0466666666666667,0.0671424680983504,0,0
"GB",2020-07-23,66796807,0.0765696784073507,0.00588235294117647,653,16,0.058896279882409,2251,0,2251,0.062870360198107,0.00132271917031275,"GBWLS",3152879,0.0512820512820513,0.0769230769230769,0,0,78,4,0.0512820512820513,0.0769230769230769,0,0
