"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"GB",2020-10-30,66796807,0,0,0,0,0.0640618299323571,557,0.0108033263495395,557,0.0640618299323571,0.0108033263495395,"GBENG",56286961,0.0760233918128655,0.0611551167733233,0.0128205128205128,0.00476190476190476,513,16,0.0760233918128655,0.0611551167733233,0.0128205128205128,0.00476190476190476
"GB",2020-10-30,66796807,0,0,0,0,0.0640618299323571,557,0.0108033263495395,557,0.0640618299323571,0.0108033263495395,"GBNIR",1893667,0,0,0,0,0,0,0,0,0,0
"GB",2020-10-30,66796807,0,0,0,0,0.0640618299323571,557,0.0108033263495395,557,0.0640618299323571,0.0108033263495395,"GBSCT",5463300,0,0,0,0,37,6,0,0,0,0
"GB",2020-10-30,66796807,0,0,0,0,0.0640618299323571,557,0.0108033263495395,557,0.0640618299323571,0.0108033263495395,"GBWLS",3152879,0,0,0,0,7,1,0,0,0,0
