"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"13864","2020/05/11","CY",875899,6,1,26,1,898,16,61,108,0.0010252323612654,6.85010486368862e-06,6.96427327808343e-05,0.000123301887546395
"13863","2020/05/12","CY",875899,3,0,27,1,901,16,58,106,0.00102865741369724,3.42505243184431e-06,6.621768034899e-05,0.000121018519258499
"13862","2020/05/13","CY",875899,2,0,25,1,903,16,53,99,0.00103094078198514,2.28336828789621e-06,6.05092596292495e-05,0.000113026730250862
"13861","2020/05/14","CY",875899,2,1,22,2,905,17,48,95,0.00103322415027303,2.28336828789621e-06,5.4800838909509e-05,0.00010845999367507
"13860","2020/05/15","CY",875899,2,0,18,2,907,17,43,90,0.00103550751856093,2.28336828789621e-06,4.90924181897685e-05,0.000102751572955329
"13859","2020/05/16","CY",875899,3,0,19,2,910,17,38,88,0.00103893257099277,3.42505243184431e-06,4.33839974700279e-05,0.000100468204667433
"13858","2020/05/17","CY",875899,4,0,22,2,914,17,40,77,0.00104349930756857,4.56673657579241e-06,4.56673657579241e-05,8.7909679084004e-05
"13857","2020/05/18","CY",875899,2,0,18,1,916,17,38,73,0.00104578267585646,2.28336828789621e-06,4.33839974700279e-05,8.33429425082116e-05
"13856","2020/05/19","CY",875899,1,0,16,1,917,17,34,67,0.00104692436000041,1.1416841439481e-06,3.88172608942355e-05,7.64928376445229e-05
"13855","2020/05/20","CY",875899,1,0,15,1,918,17,29,61,0.00104806604414436,1.1416841439481e-06,3.3108840174495e-05,6.96427327808343e-05
"13854","2020/05/21","CY",875899,4,0,17,0,922,17,31,58,0.00105263278072015,4.56673657579241e-06,3.53922084623912e-05,6.621768034899e-05
"13853","2020/05/22","CY",875899,1,0,16,0,923,17,31,51,0.0010537744648641,1.1416841439481e-06,3.53922084623912e-05,5.82258913413533e-05
"13852","2020/05/23","CY",875899,4,0,17,0,927,17,29,53,0.00105834120143989,4.56673657579241e-06,3.3108840174495e-05,6.05092596292495e-05
"13851","2020/05/24","CY",875899,0,0,13,0,927,17,26,49,0.00105834120143989,0,2.96837877426507e-05,5.59425230534571e-05
"13850","2020/05/25","CY",875899,8,0,19,0,935,17,32,52,0.00106747467459148,9.13347315158483e-06,3.65338926063393e-05,5.93675754853014e-05
"13849","2020/05/26","CY",875899,2,0,20,0,937,17,32,48,0.00106975804287937,2.28336828789621e-06,3.65338926063393e-05,5.4800838909509e-05
"13848","2020/05/27","CY",875899,2,0,21,0,939,17,32,48,0.00107204141116727,2.28336828789621e-06,3.65338926063393e-05,5.4800838909509e-05
"13847","2020/05/28","CY",875899,0,0,17,0,939,17,29,47,0.00107204141116727,0,3.3108840174495e-05,5.36591547655609e-05
"13846","2020/05/29","CY",875899,2,0,18,0,941,17,27,43,0.00107432477945517,2.28336828789621e-06,3.08254718865988e-05,4.90924181897685e-05
"13845","2020/05/30","CY",875899,0,0,14,0,941,17,25,40,0.00107432477945517,0,2.85421035987026e-05,4.56673657579241e-05
"13844","2020/05/31","CY",875899,2,0,16,0,943,17,26,40,0.00107660814774306,2.28336828789621e-06,2.96837877426507e-05,4.56673657579241e-05
"13843","2020/06/01","CY",875899,1,0,9,0,944,17,26,39,0.00107774983188701,1.1416841439481e-06,2.96837877426507e-05,4.4525681613976e-05
"13842","2020/06/02","CY",875899,5,0,12,0,949,17,27,42,0.00108345825260675,5.70842071974052e-06,3.08254718865988e-05,4.79507340458204e-05
"13841","2020/06/03","CY",875899,3,0,13,0,952,17,29,42,0.00108688330503859,3.42505243184431e-06,3.3108840174495e-05,4.79507340458204e-05
"13840","2020/06/04","CY",875899,6,0,19,0,958,17,31,44,0.00109373340990228,6.85010486368862e-06,3.53922084623912e-05,5.02341023337166e-05
"13839","2020/06/05","CY",875899,0,0,17,0,958,17,31,42,0.00109373340990228,0,3.53922084623912e-05,4.79507340458204e-05
"13838","2020/06/06","CY",875899,2,0,19,0,960,17,25,43,0.00109601677819018,2.28336828789621e-06,2.85421035987026e-05,4.90924181897685e-05
"13837","2020/06/07","CY",875899,0,1,17,1,960,18,23,42,0.00109601677819018,0,2.62587353108064e-05,4.79507340458204e-05
"13836","2020/06/08","CY",875899,4,0,20,1,964,18,25,42,0.00110058351476597,4.56673657579241e-06,2.85421035987026e-05,4.79507340458204e-05
"13835","2020/06/09","CY",875899,6,0,21,1,970,18,31,47,0.00110743361962966,6.85010486368862e-06,3.53922084623912e-05,5.36591547655609e-05
"13834","2020/06/10","CY",875899,2,0,20,1,972,18,31,45,0.00110971698791756,2.28336828789621e-06,3.53922084623912e-05,5.13757864776647e-05
"13833","2020/06/11","CY",875899,2,0,16,1,974,18,33,47,0.00111200035620545,2.28336828789621e-06,3.76755767502874e-05,5.36591547655609e-05
"13832","2020/06/12","CY",875899,1,0,17,1,975,18,32,40,0.0011131420403494,1.1416841439481e-06,3.65338926063393e-05,4.56673657579241e-05
"13831","2020/06/13","CY",875899,5,0,20,1,980,18,36,43,0.00111885046106914,5.70842071974052e-06,4.11006291821317e-05,4.90924181897685e-05
"13830","2020/06/14","CY",875899,0,0,20,0,980,18,31,41,0.00111885046106914,0,3.53922084623912e-05,4.68090499018722e-05
"13829","2020/06/15","CY",875899,3,0,19,0,983,18,31,44,0.00112227551350099,3.42505243184431e-06,3.53922084623912e-05,5.02341023337166e-05
"13828","2020/06/16","CY",875899,2,0,15,0,985,18,27,44,0.00112455888178888,2.28336828789621e-06,3.08254718865988e-05,5.02341023337166e-05
"13827","2020/06/17","CY",875899,0,0,13,0,985,18,27,44,0.00112455888178888,0,3.08254718865988e-05,5.02341023337166e-05
"13826","2020/06/18","CY",875899,0,0,11,0,985,18,25,42,0.00112455888178888,0,2.85421035987026e-05,4.79507340458204e-05
"13825","2020/06/19","CY",875899,0,1,10,1,985,19,25,41,0.00112455888178888,0,2.85421035987026e-05,4.68090499018722e-05
"13824","2020/06/20","CY",875899,0,0,5,1,985,19,21,36,0.00112455888178888,0,2.39753670229102e-05,4.11006291821317e-05
"13823","2020/06/21","CY",875899,0,0,5,1,985,19,15,33,0.00112455888178888,0,1.71252621592216e-05,3.76755767502874e-05
"13822","2020/06/22","CY",875899,1,0,3,1,986,19,14,28,0.00112570056593283,1.1416841439481e-06,1.59835780152735e-05,3.19671560305469e-05
"13821","2020/06/23","CY",875899,2,0,3,1,988,19,14,30,0.00112798393422073,2.28336828789621e-06,1.59835780152735e-05,3.42505243184431e-05
"13820","2020/06/24","CY",875899,2,0,5,1,990,19,15,30,0.00113026730250862,2.28336828789621e-06,1.71252621592216e-05,3.42505243184431e-05
"13819","2020/06/25","CY",875899,1,0,6,1,991,19,11,31,0.00113140898665257,1.1416841439481e-06,1.25585255834291e-05,3.53922084623912e-05
"13818","2020/06/26","CY",875899,1,0,7,0,992,19,12,28,0.00113255067079652,1.1416841439481e-06,1.37002097273772e-05,3.19671560305469e-05
"13817","2020/06/27","CY",875899,0,0,7,0,992,19,9,22,0.00113255067079652,0,1.02751572955329e-05,2.51170511668583e-05
"13816","2020/06/28","CY",875899,2,0,9,0,994,19,9,22,0.00113483403908441,2.28336828789621e-06,1.02751572955329e-05,2.51170511668583e-05
"13815","2020/06/29","CY",875899,0,0,8,0,994,19,9,20,0.00113483403908441,0,1.02751572955329e-05,2.28336828789621e-05
"13814","2020/06/30","CY",875899,2,0,8,0,996,19,11,21,0.00113711740737231,2.28336828789621e-06,1.25585255834291e-05,2.39753670229102e-05
"13813","2020/07/01","CY",875899,2,0,8,0,998,19,13,18,0.00113940077566021,2.28336828789621e-06,1.48418938713253e-05,2.05503145910659e-05
"13812","2020/07/02","CY",875899,1,0,8,0,999,19,14,19,0.00114054245980416,1.1416841439481e-06,1.59835780152735e-05,2.1691998735014e-05
"13811","2020/07/03","CY",875899,0,0,7,0,999,19,14,16,0.00114054245980416,0,1.59835780152735e-05,1.82669463031697e-05
"13810","2020/07/04","CY",875899,0,0,7,0,999,19,13,14,0.00114054245980416,0,1.48418938713253e-05,1.59835780152735e-05
"13809","2020/07/05","CY",875899,3,0,8,0,1002,19,14,17,0.001143967512236,3.42505243184431e-06,1.59835780152735e-05,1.94086304471178e-05
"13808","2020/07/06","CY",875899,1,0,9,0,1003,19,13,18,0.00114510919637995,1.1416841439481e-06,1.48418938713253e-05,2.05503145910659e-05
"13807","2020/07/07","CY",875899,1,0,8,0,1004,19,13,19,0.0011462508805239,1.1416841439481e-06,1.48418938713253e-05,2.1691998735014e-05
"13806","2020/07/08","CY",875899,1,0,7,0,1005,19,13,20,0.00114739256466784,1.1416841439481e-06,1.48418938713253e-05,2.28336828789621e-05
"13805","2020/07/09","CY",875899,3,0,9,0,1008,19,16,23,0.00115081761709969,3.42505243184431e-06,1.82669463031697e-05,2.62587353108064e-05
"13804","2020/07/10","CY",875899,2,0,11,0,1010,19,16,24,0.00115310098538758,2.28336828789621e-06,1.82669463031697e-05,2.74004194547545e-05
"13803","2020/07/11","CY",875899,3,0,14,0,1013,19,19,25,0.00115652603781943,3.42505243184431e-06,2.1691998735014e-05,2.85421035987026e-05
"13802","2020/07/12","CY",875899,1,0,12,0,1014,19,18,24,0.00115766772196338,1.1416841439481e-06,2.05503145910659e-05,2.74004194547545e-05
"13801","2020/07/13","CY",875899,7,0,18,0,1021,19,23,30,0.00116565951097101,7.99178900763673e-06,2.62587353108064e-05,3.42505243184431e-05
"13800","2020/07/14","CY",875899,1,0,18,0,1022,19,23,30,0.00116680119511496,1.1416841439481e-06,2.62587353108064e-05,3.42505243184431e-05
"13799","2020/07/15","CY",875899,0,0,17,0,1022,19,23,30,0.00116680119511496,0,2.62587353108064e-05,3.42505243184431e-05
"13798","2020/07/16","CY",875899,1,0,15,0,1023,19,24,29,0.00116794287925891,1.1416841439481e-06,2.74004194547545e-05,3.3108840174495e-05
"13797","2020/07/17","CY",875899,8,0,21,0,1031,19,29,37,0.00117707635241049,9.13347315158483e-06,3.3108840174495e-05,4.22423133260798e-05
"13796","2020/07/18","CY",875899,0,0,18,0,1031,19,28,35,0.00117707635241049,0,3.19671560305469e-05,3.99589450381836e-05
"13795","2020/07/19","CY",875899,6,0,23,0,1037,19,33,39,0.00118392645727418,6.85010486368862e-06,3.76755767502874e-05,4.4525681613976e-05
"13794","2020/07/20","CY",875899,1,0,17,0,1038,19,33,39,0.00118506814141813,1.1416841439481e-06,3.76755767502874e-05,4.4525681613976e-05
"13793","2020/07/21","CY",875899,0,0,16,0,1038,19,30,39,0.00118506814141813,0,3.42505243184431e-05,4.4525681613976e-05
"13792","2020/07/22","CY",875899,2,0,18,0,1040,19,30,41,0.00118735150970603,2.28336828789621e-06,3.42505243184431e-05,4.68090499018722e-05
"13791","2020/07/23","CY",875899,0,0,17,0,1040,19,27,38,0.00118735150970603,0,3.08254718865988e-05,4.33839974700279e-05
"13790","2020/07/24","CY",875899,5,0,14,0,1045,19,31,42,0.00119305993042577,5.70842071974052e-06,3.53922084623912e-05,4.79507340458204e-05
"13789","2020/07/25","CY",875899,2,0,16,0,1047,19,26,43,0.00119534329871366,2.28336828789621e-06,2.96837877426507e-05,4.90924181897685e-05
"13788","2020/07/26","CY",875899,6,0,16,0,1053,19,31,48,0.00120219340357735,6.85010486368862e-06,3.53922084623912e-05,5.4800838909509e-05
"13787","2020/07/27","CY",875899,4,0,19,0,1057,19,35,49,0.00120676014015315,4.56673657579241e-06,3.99589450381836e-05,5.59425230534571e-05
"13786","2020/07/28","CY",875899,3,0,22,0,1060,19,37,50,0.00121018519258499,3.42505243184431e-06,4.22423133260798e-05,5.70842071974052e-05
"13785","2020/07/29","CY",875899,7,0,27,0,1067,19,36,54,0.00121817698159263,7.99178900763673e-06,4.11006291821317e-05,6.16509437731976e-05
"13784","2020/07/30","CY",875899,13,0,40,0,1080,19,49,66,0.00123301887546395,1.48418938713253e-05,5.59425230534571e-05,7.53511535005748e-05
"13783","2020/07/31","CY",875899,4,0,39,0,1084,19,47,63,0.00123758561203974,4.56673657579241e-06,5.36591547655609e-05,7.19261010687305e-05
"13782","2020/08/01","CY",875899,30,0,67,0,1114,19,76,92,0.00127183613635819,3.42505243184431e-05,8.67679949400559e-05,0.000105034941243226
"13781","2020/08/02","CY",875899,10,0,71,0,1124,19,86,102,0.00128325297779767,1.1416841439481e-05,9.81848363795369e-05,0.000116451782682707
"13780","2020/08/03","CY",875899,26,0,93,0,1150,19,110,127,0.00131293676554032,2.96837877426507e-05,0.000125585255834291,0.000144993886281409
"13779","2020/08/04","CY",875899,5,0,95,0,1155,19,115,124,0.00131864518626006,5.70842071974052e-06,0.000131293676554032,0.000141568833849565
"13778","2020/08/05","CY",875899,25,0,113,0,1180,19,135,149,0.00134718728985876,2.85421035987026e-05,0.000154127359432994,0.000170110937448267
"13777","2020/08/06","CY",875899,15,0,115,0,1195,19,148,158,0.00136431255201798,1.71252621592216e-05,0.000168969253304319,0.0001803860947438
"13776","2020/08/07","CY",875899,13,0,124,0,1208,19,155,170,0.00137915444588931,1.48418938713253e-05,0.000176961042311956,0.000194086304471178
"13775","2020/08/08","CY",875899,14,0,108,0,1222,19,165,184,0.00139513802390458,1.59835780152735e-05,0.000188377883751437,0.000210069882486451
"13774","2020/08/09","CY",875899,11,0,109,0,1233,19,173,193,0.00140769654948801,1.25585255834291e-05,0.000197511356903022,0.000220345039781984
"13773","2020/08/10","CY",875899,9,0,92,0,1242,19,175,202,0.00141797170678354,1.02751572955329e-05,0.000199794725190918,0.000230620197077517
"13772","2020/08/11","CY",875899,10,0,97,0,1252,19,172,207,0.00142938854822303,1.1416841439481e-05,0.000196369672759074,0.000236328617797257
"13771","2020/08/12","CY",875899,25,1,97,1,1277,20,193,230,0.00145793065182173,2.85421035987026e-05,0.000220345039781984,0.000262587353108064
"13770","2020/08/13","CY",875899,14,0,96,1,1291,20,177,238,0.001473914229837,1.59835780152735e-05,0.000202078093478814,0.000271720826259649
"13769","2020/08/14","CY",875899,14,0,97,1,1305,20,181,248,0.00148989780785228,1.59835780152735e-05,0.000206644830054607,0.00028313766769913
"13768","2020/08/15","CY",875899,13,0,96,1,1318,20,168,258,0.0015047397017236,1.48418938713253e-05,0.000191802936183281,0.000294554509138611
"13767","2020/08/16","CY",875899,14,0,99,1,1332,20,177,265,0.00152072327973887,1.59835780152735e-05,0.000202078093478814,0.000302546298146247
"13766","2020/08/17","CY",875899,0,0,90,1,1332,20,152,252,0.00152072327973887,0,0.000173535989880112,0.000287704404274922
"13765","2020/08/18","CY",875899,19,0,99,1,1351,20,156,267,0.00154241527847389,2.1691998735014e-05,0.000178102726455904,0.000304829666434144
"13764","2020/08/19","CY",875899,8,0,82,0,1359,20,151,245,0.00155154875162547,9.13347315158483e-06,0.000172394305736164,0.000279712615267285
"13763","2020/08/20","CY",875899,26,1,94,1,1385,21,163,261,0.00158123253936812,2.96837877426507e-05,0.000186094515463541,0.000297979561570455
"13762","2020/08/21","CY",875899,10,0,90,1,1395,21,162,245,0.0015926493808076,1.1416841439481e-05,0.000184952831319593,0.000279712615267285
"13761","2020/08/22","CY",875899,11,0,88,1,1406,21,164,251,0.00160520790639103,1.25585255834291e-05,0.000187236199607489,0.000286562720130974
"13760","2020/08/23","CY",875899,11,0,85,1,1417,21,165,237,0.00161776643197446,1.25585255834291e-05,0.000188377883751437,0.000270579142115701
"13759","2020/08/24","CY",875899,4,0,89,1,1421,21,144,226,0.00162233316855026,4.56673657579241e-06,0.000164402516728527,0.000258020616532271
"13758","2020/08/25","CY",875899,30,0,100,1,1451,21,160,243,0.0016565836928687,3.42505243184431e-05,0.000182669463031697,0.000277429246979389
"13757","2020/08/26","CY",875899,23,0,115,1,1474,21,169,252,0.0016828424281795,2.62587353108064e-05,0.00019294462032723,0.000287704404274922
"13756","2020/08/27","CY",875899,7,0,96,0,1481,21,163,248,0.00169083421718714,7.99178900763673e-06,0.000186094515463541,0.00028313766769913
"13755","2020/08/28","CY",875899,0,0,86,0,1481,21,149,239,0.00169083421718714,0,0.000170110937448267,0.000272862510403597
"13754","2020/08/29","CY",875899,0,0,75,0,1481,21,149,229,0.00169083421718714,0,0.000170110937448267,0.000261445668964116
"13753","2020/08/30","CY",875899,2,0,66,0,1483,21,132,206,0.00169311758547504,2.28336828789621e-06,0.00015070230700115,0.000235186933653309
"13752","2020/08/31","CY",875899,4,0,66,0,1487,21,128,196,0.00169768432205083,4.56673657579241e-06,0.000146135570425357,0.000223770092213828
"13751","2020/09/01","CY",875899,1,0,37,0,1488,21,103,183,0.00169882600619478,1.1416841439481e-06,0.000117593466826655,0.000208928198342503
"13750","2020/09/02","CY",875899,2,0,16,0,1490,21,95,172,0.00170110937448267,2.28336828789621e-06,0.00010845999367507,0.000196369672759074
"13749","2020/09/03","CY",875899,5,0,14,0,1495,21,89,163,0.00170681779520241,5.70842071974052e-06,0.000101609888811381,0.000186094515463541
"13748","2020/09/04","CY",875899,3,0,17,0,1498,21,81,166,0.00171024284763426,3.42505243184431e-06,9.24764156597964e-05,0.000189519567895385
"13747","2020/09/05","CY",875899,0,0,17,0,1498,21,77,147,0.00171024284763426,0,8.7909679084004e-05,0.000167827569160371
"13746","2020/09/06","CY",875899,9,0,24,0,1507,21,56,148,0.00172051800492979,1.02751572955329e-05,6.39343120610938e-05,0.000168969253304319
"13745","2020/09/07","CY",875899,2,0,22,0,1509,21,35,124,0.00172280137321769,2.28336828789621e-06,3.99589450381836e-05,0.000141568833849565
"13744","2020/09/08","CY",875899,1,0,22,0,1510,21,29,115,0.00172394305736164,1.1416841439481e-06,3.3108840174495e-05,0.000131293676554032
"13743","2020/09/09","CY",875899,1,0,21,0,1511,21,30,105,0.00172508474150558,1.1416841439481e-06,3.42505243184431e-05,0.000119876835114551
"13742","2020/09/10","CY",875899,3,0,19,0,1514,21,33,97,0.00172850979393743,3.42505243184431e-06,3.76755767502874e-05,0.000110743361962966
"13741","2020/09/11","CY",875899,3,0,19,0,1517,21,34,96,0.00173193484636927,3.42505243184431e-06,3.88172608942355e-05,0.000109601677819018
"13740","2020/09/12","CY",875899,3,0,22,0,1520,21,33,69,0.00173535989880112,3.42505243184431e-06,3.76755767502874e-05,7.87762059324192e-05
"13739","2020/09/13","CY",875899,3,0,16,0,1523,21,35,49,0.00173878495123296,3.42505243184431e-06,3.99589450381836e-05,5.59425230534571e-05
"13738","2020/09/14","CY",875899,3,0,17,0,1526,21,36,45,0.00174221000366481,3.42505243184431e-06,4.11006291821317e-05,5.13757864776647e-05
"13737","2020/09/15","CY",875899,8,1,24,1,1534,22,39,53,0.00175134347681639,9.13347315158483e-06,4.4525681613976e-05,6.05092596292495e-05
"13736","2020/09/16","CY",875899,6,0,29,1,1540,22,42,59,0.00175819358168008,6.85010486368862e-06,4.79507340458204e-05,6.73593644929381e-05
"13735","2020/09/17","CY",875899,8,0,34,1,1548,22,50,65,0.00176732705483166,9.13347315158483e-06,5.70842071974052e-05,7.42094693566267e-05
