"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"44479","2020/04/11","SA",34268529,364,3,1766,26,3651,47,2422,3089,0.000106540902295514,1.06219908067837e-05,7.06770926759068e-05,9.01410153905351e-05
"44478","2020/04/12","SA",34268529,382,5,1854,23,4033,52,2580,3266,0.000117688156383952,1.11472540884378e-05,7.52877370370931e-05,9.53061043268008e-05
"44477","2020/04/13","SA",34268529,429,7,2077,25,4462,59,2899,3562,0.000130206931263376,1.25187748794236e-05,8.45965696397415e-05,0.000103943767180669
"44476","2020/04/14","SA",34268529,472,6,2411,27,4934,65,3214,3922,0.000143980501760084,1.37735704967085e-05,9.37886770686889e-05,0.000114449032813752
"44475","2020/04/15","SA",34268529,435,8,2574,32,5369,73,3484,4265,0.000156674364400059,1.2693862639975e-05,0.000101667626293501,0.000124458216458605
"44474","2020/04/16","SA",34268529,493,6,2930,38,5862,79,3977,4659,0.000171060742058698,1.43863776586383e-05,0.000116054003952139,0.000135955646068146
"44473","2020/04/17","SA",34268529,518,4,3093,39,6380,83,4201,5151,0.000186176652052967,1.51159099942691e-05,0.000122590613679391,0.000150312842433359
"44472","2020/04/18","SA",34268529,762,4,3491,40,7142,87,4757,5689,0.000208412797642992,2.22361455900252e-05,0.000138815412823819,0.000166012378296133
"44471","2020/04/19","SA",34268529,1132,5,4241,40,8274,92,5751,6711,0.000241446021800352,3.30332241573602e-05,0.000167821618488497,0.000195835660176718
"44470","2020/04/20","SA",34268529,1088,5,4900,38,9362,97,6567,7642,0.000273195269047002,3.17492472466501e-05,0.000191633553923485,0.000223003444355607
"44469","2020/04/21","SA",34268529,1122,6,5550,38,10484,103,7552,8599,0.00030593668027011,3.27414112231079e-05,0.000220377127947336,0.000250929942163552
"44468","2020/04/22","SA",34268529,1147,6,6262,36,11631,109,8344,9746,0.000339407623828849,3.34709435587387e-05,0.000243488712340118,0.000284400885722291
"44467","2020/04/23","SA",34268529,1141,5,6910,35,12772,114,9121,10593,0.000372703479627036,3.32958557981873e-05,0.000266162577331522,0.00030911744125346
"44466","2020/04/24","SA",34268529,1158,7,7550,38,13930,121,9897,11545,0.000406495417413452,3.37919377864162e-05,0.0002888072610295,0.000336898032594279
"44465","2020/04/25","SA",34268529,1172,6,7960,40,15102,127,10640,12579,0.000440695893307822,3.42004758943694e-05,0.000310488962044446,0.000367071489995967
"44464","2020/04/26","SA",34268529,1197,9,8025,44,16299,136,11365,13504,0.000475625901537822,3.49300082300002e-05,0.000331645399777738,0.000394064186414305
"44463","2020/04/27","SA",34268529,1223,3,8160,42,17522,139,12153,14590,0.000511314623396878,3.56887218590562e-05,0.000354640258996819,0.000425755071074104
"44462","2020/04/28","SA",34268529,1289,5,8327,41,18811,144,12949,15524,0.000548929310622,3.76146872251213e-05,0.000377868568563302,0.000453010399133269
"44461","2020/04/29","SA",34268529,1266,8,8446,43,20077,152,13697,16426,0.000585872828098341,3.6943517476341e-05,0.000399696176045374,0.000479331925802826
"44460","2020/04/30","SA",34268529,1325,5,8630,43,21402,157,14260,17369,0.00062453804188677,3.86652137884296e-05,0.000416125244243778,0.000506849885502818
"44459","2020/05/01","SA",34268529,1351,5,8823,41,22753,162,14479,18291,0.000663961969304256,3.94239274174856e-05,0.000422515947503904,0.00053375503804088
"44458","2020/05/02","SA",34268529,1344,7,8995,42,24097,169,14735,19163,0.000703181627667765,3.9219658363509e-05,0.000429986358620763,0.00055920112590768
"44457","2020/05/03","SA",34268529,1362,7,9160,40,25459,176,14975,20090,0.000742926549312928,3.97449216451631e-05,0.000436989869042818,0.000586252184912869
"44456","2020/05/04","SA",34268529,1552,8,9489,45,27011,184,15380,21149,0.000788215916708885,4.52893673959568e-05,0.000448808292880036,0.000617155174650187
"44455","2020/05/05","SA",34268529,1645,7,9845,47,28656,191,15884,22276,0.000836219144393388,4.80032276845032e-05,0.000463515664766352,0.000650042492340421
"44454","2020/05/06","SA",34268529,1595,9,10174,48,30251,200,16321,23109,0.00088276330740663,4.65441630132417e-05,0.000476267889993177,0.000674350509763638
"44453","2020/05/07","SA",34268529,1687,9,10536,52,31938,209,16836,23664,0.000931992149414992,4.92288420083628e-05,0.000491296256107171,0.00069054612761464
"44452","2020/05/08","SA",34268529,1793,10,10978,57,33731,219,17432,24369,0.00098431420852643,5.23220591114372e-05,0.000508688306988608,0.000711118939479427
"44451","2020/05/09","SA",34268529,1701,10,11335,60,35432,229,17910,24948,0.00103395158864275,4.96373801163161e-05,0.000522636965245867,0.000728014908372635
"44450","2020/05/10","SA",34268529,1704,10,11677,63,37136,239,18325,25505,0.00108367651263934,4.97249239965917e-05,0.000534747202017338,0.000744268888810489
"44449","2020/05/11","SA",34268529,1912,7,12037,62,39048,246,18971,26276,0.00113947114566838,5.57946330290396e-05,0.000553598317570036,0.000766767666041341
"44448","2020/05/12","SA",34268529,1966,9,12358,64,41014,255,19612,27084,0.00119684156854238,5.7370422874002e-05,0.000572303526655609,0.000790346151128926
"44447","2020/05/13","SA",34268529,1911,9,12674,64,42925,264,20172,27823,0.00125260702027799,5.57654517356143e-05,0.000588645050973737,0.000811911126970171
"44446","2020/05/14","SA",34268529,1905,9,12892,64,44830,273,20733,28531,0.00130819738425306,5.55903639750629e-05,0.000605015756585291,0.000832571482715234
"44445","2020/05/15","SA",34268529,2039,10,13138,64,46869,283,21410,29347,0.0013676980415471,5.95006572940438e-05,0.000624771492234172,0.000856383418150222
"44444","2020/05/16","SA",34268529,2307,9,13744,63,49176,292,22165,30365,0.00143501928547911,6.73212439320054e-05,0.000646803368770221,0.000886089974857106
"44443","2020/05/17","SA",34268529,2840,10,14880,63,52016,302,23360,31939,0.00151789415880676,8.28748733276529e-05,0.00068167501441337,0.000932021330708418
"44442","2020/05/18","SA",34268529,2736,10,15704,66,54752,312,24501,33350,0.00159773417761819,7.9840018811429e-05,0.000714970870211558,0.000973196135731417
"44441","2020/05/19","SA",34268529,2593,8,16331,65,57345,320,25407,34592,0.00167340127146981,7.56670938516211e-05,0.000741409122054816,0.00100943930216555
"44440","2020/05/20","SA",34268529,2509,9,16929,65,59854,329,26123,35757,0.00174661713667371,7.32158652039018e-05,0.000762302928147281,0.00104343550900595
"44439","2020/05/21","SA",34268529,2691,10,17715,66,62545,339,27113,37086,0.001825143997281,7.85268606072937e-05,0.000791192408638258,0.00108221744796808
"44438","2020/05/22","SA",34268529,2532,12,18208,68,65077,351,27941,38066,0.00189903103223369,7.38870349526821e-05,0.000815354519594348,0.0011108151155248
"44437","2020/05/23","SA",34268529,2642,13,18543,72,67719,364,28671,39063,0.00197612800946314,7.70969772294574e-05,0.000836656863794766,0.00113990886506976
"44436","2020/05/24","SA",34268529,2442,15,18145,77,70161,379,29147,39910,0.00204738872800755,7.12607185444114e-05,0.000850547159465176,0.00116462542060093
"44435","2020/05/25","SA",34268529,2399,11,17808,78,72560,390,29635,40622,0.00211739465093468,7.00059229271265e-05,0.000864787630656688,0.00118540250151969
"44434","2020/05/26","SA",34268529,2235,9,17450,79,74795,399,29965,41064,0.00218261484174007,6.52201908053888e-05,0.000874417457487014,0.00119830063321364
"44433","2020/05/27","SA",34268529,1931,12,16872,82,76726,411,29857,41294,0.00223896391934419,5.63490776041189e-05,0.000871265877797089,0.00120501233070144
"44432","2020/05/28","SA",34268529,1815,14,15996,86,78541,425,29365,41405,0.00229192796691098,5.29640475667923e-05,0.000856908681431876,0.00120825145427164
"44431","2020/05/29","SA",34268529,1644,16,15108,90,80185,441,28169,41137,0.00233990201330206,4.79740463910779e-05,0.000822007854495301,0.00120043086763368
"44430","2020/05/30","SA",34268529,1581,17,14047,94,81766,458,27014,40752,0.00238603763820735,4.61356249052885e-05,0.00078830346058916,0.00118919606966497
"44429","2020/05/31","SA",34268529,1618,22,13223,101,83384,480,26039,40459,0.00243325297096937,4.7215332762022e-05,0.000759851699499561,0.00118064595069138
"44428","2020/06/01","SA",34268529,1877,23,12701,113,85261,503,25407,40431,0.00248802625872853,5.47732877591565e-05,0.000741409122054816,0.00117982887447547
"44427","2020/06/02","SA",34268529,1881,22,12347,126,87142,525,24597,40273,0.00254291627166138,5.48900129328574e-05,0.00071777227438038,0.00117521823011428
"44426","2020/06/03","SA",34268529,1869,24,12285,138,89011,549,23934,39835,0.00259745610907314,5.45398374117547e-05,0.000698425076839452,0.00116243682359403
"44425","2020/06/04","SA",34268529,2171,30,12641,154,91182,579,23463,39166,0.00266080869709931,6.33525880261741e-05,0.000684680687636169,0.00114291453829255
"44424","2020/06/05","SA",34268529,1975,32,12972,170,93157,611,22996,38405,0.00271844175161414,5.7633054514829e-05,0.000671053023606587,0.00112070757399595
"44423","2020/06/06","SA",34268529,2591,31,13982,184,95748,642,23188,38403,0.00279405048287891,7.56087312647707e-05,0.000676655831944231,0.0011206492114091
"44422","2020/06/07","SA",34268529,3121,34,15485,196,98869,676,24074,39015,0.00288512529965905,9.10748167801425e-05,0.000702510457918984,0.00113850816298534
"44421","2020/06/08","SA",34268529,3045,36,16653,209,101914,712,25188,39369,0.00297398233813888,8.8857038479825e-05,0.000735018418794691,0.00114883834085788
"44420","2020/06/09","SA",34268529,3369,34,18141,221,105283,746,26742,40206,0.00307229411568848,9.83117775495995e-05,0.000780366148777498,0.00117326308345479
"44419","2020/06/10","SA",34268529,3288,37,19560,234,108571,783,28386,40852,0.00316824220847063,9.59480927821559e-05,0.000828340195168576,0.00119211419900749
"44418","2020/06/11","SA",34268529,3717,36,21106,240,112288,819,30522,42127,0.00327670907613221,0.00010846686766158,0.000890671437924867,0.00122932034812466
"44417","2020/06/12","SA",34268529,3733,38,22864,246,116021,857,32637,43461,0.0033856428444886,0.000108933768356383,0.000952389873519228,0.00126824819355392
"44416","2020/06/13","SA",34268529,3921,36,24194,251,119942,893,34681,45147,0.00350006269600892,0.000114419851520326,0.0010120364372804,0.00131744785426885
"44415","2020/06/14","SA",34268529,3366,39,24439,256,123308,932,36166,46582,0.00359828692967825,9.82242336693238e-05,0.00105537065801686,0.00135932301033406
"44414","2020/06/15","SA",34268529,4233,40,25627,260,127541,972,38530,49000,0.00372181134474725,0.000123524415068998,0.00112435523567411,0.00142988337783626
"44413","2020/06/16","SA",34268529,4507,39,26765,265,132048,1011,40866,51863,0.00385333143421476,0.000131520089467511,0.00119252273711544,0.0015134294209127
"44412","2020/06/17","SA",34268529,4267,41,27744,269,136315,1052,43158,54549,0.00397784801326021,0.000124516579045456,0.00125940626164607,0.00159181037505287
"44411","2020/06/18","SA",34268529,4919,39,28946,272,141234,1091,45486,57850,0.00412139079561892,0.000143542782358706,0.00132734031274001,0.00168813782464955
"44410","2020/06/19","SA",34268529,4757,48,29970,282,145991,1139,47122,60730,0.00426020620844274,0.000138815412823819,0.00137508090878368,0.00177217994971421
"44409","2020/06/20","SA",34268529,4301,45,30350,291,150292,1184,48378,63150,0.00438571495146465,0.000125508743021914,0.00141173261332577,0.00184279867980327
"44408","2020/06/21","SA",34268529,3941,46,30925,298,154233,1230,48950,65222,0.00450071842885348,0.000115003477388831,0.001428424313165,0.00190326231978034
"44407","2020/06/22","SA",34268529,3379,37,30071,295,157612,1267,49041,66430,0.00459932201933733,9.86035904838518e-05,0.0014310798108667,0.00193851332223802
"44406","2020/06/23","SA",34268529,3393,40,28957,296,161005,1307,48717,67848,0.00469833414792914,9.9012128591805e-05,0.00142162507179692,0.001979892396315
"44405","2020/06/24","SA",34268529,3139,39,27829,294,164144,1346,48123,68396,0.00478993422799094,9.16000800617966e-05,0.00140429138350234,0.00199588374511202
"44404","2020/06/25","SA",34268529,3123,41,26033,296,167267,1387,47325,68398,0.00488106740735793,9.1133179366993e-05,0.001381004711349,0.00199594210769887
"44403","2020/06/26","SA",34268529,3372,41,24648,289,170639,1428,47331,68725,0.0049794667287878,9.83993214298752e-05,0.00138117979910956,0.00200548439064892
"44402","2020/06/27","SA",34268529,3938,46,24285,290,174577,1474,47036,69294,0.00509438266229636,0.000114915933508555,0.00137257131754911,0.00202208854660788
"44401","2020/06/28","SA",34268529,3927,37,24271,281,178504,1511,46456,69933,0.00520897760157724,0.000114594939280878,0.00135564616736248,0.0020407353931066
"44400","2020/06/29","SA",34268529,3989,40,24881,284,182493,1551,46178,70205,0.00532538178105048,0.000116404179473242,0.00134753376779027,0.00204867270491826
"44399","2020/06/30","SA",34268529,3943,48,25431,292,186436,1599,45202,70415,0.00544044362102616,0.000115061839975681,0.00131905282540724,0.00205480077653756
"44398","2020/07/01","SA",34268529,4387,50,26679,303,190823,1649,44832,70881,0.00556846195528264,0.000128018334256484,0.00130825574683991,0.00206839925927372
"44397","2020/07/02","SA",34268529,3402,49,26958,311,194225,1698,43933,70917,0.00566773671551528,9.92747602326321e-05,0.00128202176405063,0.00206944978583703
"44396","2020/07/03","SA",34268529,3383,54,26969,324,197608,1752,43375,70067,0.00576645703117283,9.87203156575527e-05,0.00126573860231935,0.00204464568642558
"44395","2020/07/04","SA",34268529,4193,50,27224,328,201801,1802,44189,69753,0.00588881419450482,0.000122357163331989,0.00128949217516748,0.00203548276029006
"44394","2020/07/05","SA",34268529,4128,56,27425,347,205929,1858,44924,69614,0.00600927457376417,0.000120460379259349,0.00131094042583503,0.00203142656050395
"44393","2020/07/06","SA",34268529,3580,58,27016,365,209509,1916,45365,68275,0.00611374360422649,0.000104469030462323,0.00132380937623555,0.00199235280860757
"44392","2020/07/07","SA",34268529,4207,52,27280,369,213716,1968,46449,67725,0.00623650930566643,0.000122765701439942,0.0013554418983085,0.00197630309722369
"44391","2020/07/08","SA",34268529,3392,49,26285,368,217108,2017,46469,66816,0.00633549225296481,9.89829472983798e-05,0.00135602552417701,0.00194977730150016
"44390","2020/07/09","SA",34268529,3036,42,25919,361,220144,2059,45567,65911,0.00642408665980381,8.8594406838998e-05,0.00132970399750745,0.00192336823095033
"44389","2020/07/10","SA",34268529,3183,41,25719,348,223327,2100,44823,65715,0.00651697071677632,9.28840569725068e-05,0.00130799311519908,0.00191764869743898
"44388","2020/07/11","SA",34268529,3159,51,24685,349,226486,2151,43993,65481,0.00660915442270662,9.21837059303012e-05,0.00128377264165614,0.00191082027477748
"44387","2020/07/12","SA",34268529,2994,30,23551,323,229480,2181,43044,65336,0.00669652321522176,8.73687925151383e-05,0.0012560795941956,0.00190658898723082
"44386","2020/07/13","SA",34268529,2779,42,22750,307,232259,2223,41436,64992,0.00677761802965047,8.10948144287139e-05,0.00120915607436783,0.00189655062229254
"44385","2020/07/14","SA",34268529,2852,20,21395,275,235111,2243,40886,64472,0.00686084307849923,8.32250488487557e-05,0.00119310636298395,0.00188137634971142
"44384","2020/07/15","SA",34268529,2692,40,20695,266,237803,2283,40195,63226,0.00693939912039994,7.85560419007189e-05,0.00117294208922712,0.00184501645810359
"44383","2020/07/16","SA",34268529,2671,42,20330,266,240474,2325,38673,61970,0.00701734235513873,7.7943234738789e-05,0.00112852816063392,0.0018083647535615
"44382","2020/07/17","SA",34268529,2764,45,19911,270,243238,2370,37309,60745,0.00709799945016607,8.06570950273354e-05,0.0010887248764019,0.00177261766911559
"44381","2020/07/18","SA",34268529,2613,37,19365,256,245851,2407,36342,59415,0.00717425016988619,7.62507197201257e-05,0.0010605065656597,0.00173380654886003
"44380","2020/07/19","SA",34268529,2565,40,18936,266,248416,2447,34700,57593,0.00724910018752191,7.48500176357147e-05,0.00101259088185548,0.00168063823223927
"44379","2020/07/20","SA",34268529,2504,39,18661,263,250920,2486,33812,56695,0.00732217014625869,7.30699587367757e-05,0.000986677893293873,0.00165443343074341
"44378","2020/07/21","SA",34268529,2429,37,18238,280,253349,2523,33205,55741,0.00739305150798857,7.08813617298834e-05,0.000968964848184759,0.00162659447681574
"44377","2020/07/22","SA",34268529,2476,34,18022,274,255825,2557,32498,54024,0.00746530439050944,7.22528825208692e-05,0.000948333673733121,0.00157649019600462
"44376","2020/07/23","SA",34268529,2331,44,17682,276,258156,2601,31670,52227,0.00753332598548365,6.80215949742109e-05,0.000924171562777031,0.00152405141171948
"44375","2020/07/24","SA",34268529,2238,34,17156,265,260394,2635,30914,50885,0.00759863372016931,6.53077346856645e-05,0.000902110504947557,0.00148489011594282
"44374","2020/07/25","SA",34268529,2378,37,16921,265,262772,2672,30513,49056,0.00766802683593451,6.93931157651967e-05,0.00089040880628404,0.00143151753026808
"44373","2020/07/26","SA",34268529,2201,31,16557,256,264973,2703,29862,47865,0.00773225486276344,6.4228026828931e-05,0.000871411784264215,0.00139676260979863
"44372","2020/07/27","SA",34268529,1968,30,16021,247,266941,2733,29138,46797,0.00778968364822429,5.74287854608524e-05,0.000850284527824349,0.00136559698842048
"44371","2020/07/28","SA",34268529,1993,27,15585,237,268934,2760,28460,45607,0.00784784196602078,5.81583177964832e-05,0.000830499610882043,0.00133087124924446
"44370","2020/07/29","SA",34268529,1897,29,15006,232,270831,2789,27593,44345,0.00790319887964844,5.53569136276611e-05,0.000805199429482369,0.00129404445694182
"44369","2020/07/30","SA",34268529,1759,27,14434,215,272590,2816,26739,43110,0.00795452877478342,5.13298951349794e-05,0.000780278604897222,0.00125800555956166
"44368","2020/07/31","SA",34268529,1629,50,13825,231,274219,2866,25803,41960,0.00800206510177312,4.75363269896995e-05,0.000752964914251207,0.00122444707212265
"44367","2020/08/01","SA",34268529,1686,0,13133,194,275905,2866,24985,40794,0.00805126476248805,4.91996607149376e-05,0.000729094616229369,0.00119042168398883
"44366","2020/08/02","SA",34268529,1573,1,12505,164,277478,2867,24129,39675,0.00809716693704594,4.59021745578866e-05,0.000704115429057372,0.001157767816646
"44365","2020/08/03","SA",34268529,1357,50,11894,184,278835,2917,23010,38361,0.00813676595222398,3.9599015178037e-05,0.00067146156171454,0.00111942359708524
"44364","2020/08/04","SA",34268529,1258,32,11159,189,280093,2949,21937,36855,0.00817347601935292,3.67100671289392e-05,0.000640150033869268,0.00107547656918685
"44363","2020/08/05","SA",34268529,1342,35,10604,195,281435,2984,21041,35584,0.00821263731512958,3.91612957766585e-05,0.000614003594960262,0.00103838714524338
"44362","2020/08/06","SA",34268529,1389,36,10234,204,282824,3020,20052,34408,0.00825317013169722,4.05328165676443e-05,0.00058514329576271,0.00100406994417531
"44361","2020/08/07","SA",34268529,1402,35,10007,189,284226,3055,19253,33306,0.00829408230507939,4.09121733821723e-05,0.000561827442315951,0.000971912158820707
"44360","2020/08/08","SA",34268529,1567,38,9888,227,285793,3093,18852,32444,0.00833980939187673,4.57270867973352e-05,0.000550125743652434,0.000946757883888159
"44359","2020/08/09","SA",34268529,1469,37,9784,263,287262,3130,18328,31437,0.00838267671191839,4.28673200416627e-05,0.000534834745897614,0.000917372321408952
"44358","2020/08/10","SA",34268529,1428,37,9855,250,288690,3167,17859,30534,0.00842434759892962,4.16708870112283e-05,0.000521148719281181,0.00089102161344597
"44357","2020/08/11","SA",34268529,1257,32,9854,250,289947,3199,17357,29553,0.00846102848476513,3.6680885835514e-05,0.000506499709981715,0.000862394764595819
"44356","2020/08/12","SA",34268529,1521,34,10033,249,291468,3233,17249,28696,0.00850541323206491,4.43847472997747e-05,0.00050334813029179,0.000837386396130397
"44355","2020/08/13","SA",34268529,1569,36,10213,249,293037,3269,17132,28064,0.00855119868144909,4.57854493841857e-05,0.000499933918961039,0.000818943818685652
"44354","2020/08/14","SA",34268529,1482,34,10293,248,294519,3303,17041,27578,0.00859444535830528,4.32466768561907e-05,0.000497278421259343,0.00080476171008099
"44353","2020/08/15","SA",34268529,1383,35,10109,245,295902,3338,17067,26968,0.00863480308711238,4.03577288070929e-05,0.000498037134888399,0.0007869611210916
"44352","2020/08/16","SA",34268529,1413,31,10053,239,297315,3369,17222,26484,0.00867603625472223,4.12331676098498e-05,0.000502560235369309,0.000772837375073789
"44351","2020/08/17","SA",34268529,1227,39,9852,241,298542,3408,17107,25952,0.00871184170175498,3.58054470327571e-05,0.000499204386625408,0.000757312926971566
"44350","2020/08/18","SA",34268529,1372,28,9967,237,299914,3436,17090,25695,0.0087518784363344,4.00367345794154e-05,0.000498708304637179,0.000749813334561282
"44349","2020/08/19","SA",34268529,1419,34,9865,237,301333,3470,17107,25428,0.0087932866917048,4.14082553704012e-05,0.000499204386625408,0.000742021929216746
"44348","2020/08/20","SA",34268529,1353,36,9649,237,302686,3506,16893,25208,0.00883276898170914,3.9482290004336e-05,0.000492959589832409,0.000735602044663195
"44347","2020/08/21","SA",34268529,1287,42,9454,245,303973,3548,16711,25138,0.00887032530634741,3.75563246382709e-05,0.000487648594429017,0.000733559354123429
"44346","2020/08/22","SA",34268529,1213,32,9284,242,305186,3580,16496,25093,0.00890572221527221,3.53969089248039e-05,0.000481374616342592,0.000732246195919294
"44345","2020/08/23","SA",34268529,1184,39,9055,250,306370,3619,16423,24935,0.00894027286668768,3.45506514154722e-05,0.000479244381922551,0.000727635551558107
"44344","2020/08/24","SA",34268529,1109,30,8937,241,307479,3649,16011,24655,0.00897263492109626,3.236205440858e-05,0.000467221689031356,0.000719464789399043
"44343","2020/08/25","SA",34268529,1175,42,8740,255,308654,3691,15617,24428,0.00900692294087091,3.42880197746451e-05,0.000455724259421815,0.000712840635791516
"44342","2020/08/26","SA",34268529,1114,31,8435,252,309768,3722,15249,23975,0.00903943090174661,3.25079608757061e-05,0.000444985543441331,0.000699621509869887
"44341","2020/08/27","SA",34268529,1068,33,8150,249,310836,3755,14934,23574,0.00907059652312476,3.11656213781455e-05,0.000435793436012383,0.00068791981120637
"44340","2020/08/28","SA",34268529,1019,30,7882,237,311855,3785,14540,23165,0.00910033226112507,2.97357380003093e-05,0.000424296006402843,0.000675984662195451
"44339","2020/08/29","SA",34268529,1069,28,7738,233,312924,3813,14382,22977,0.00913152706379664,3.11948026715708e-05,0.000419685362041656,0.000670498579031507
"44338","2020/08/30","SA",34268529,987,27,7541,221,313911,3840,13997,22443,0.00916032900040734,2.88019366107019e-05,0.000408450564072943,0.000654915768342435
