"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"7110","2020/05/23","BW",2303703,1,0,6,0,30,1,7,7,1.3022512016523e-05,4.34083733884099e-07,3.03858613718869e-06,3.03858613718869e-06
"7109","2020/05/24","BW",2303703,0,0,6,0,30,1,6,7,1.3022512016523e-05,0,2.60450240330459e-06,3.03858613718869e-06
"7108","2020/05/25","BW",2303703,5,0,10,0,35,1,11,12,1.51929306859435e-05,2.17041866942049e-06,4.77492107272509e-06,5.20900480660919e-06
"7107","2020/05/26","BW",2303703,0,0,10,0,35,1,11,12,1.51929306859435e-05,0,4.77492107272509e-06,5.20900480660919e-06
"7106","2020/05/27","BW",2303703,0,0,10,0,35,1,11,12,1.51929306859435e-05,0,4.77492107272509e-06,5.20900480660919e-06
"7105","2020/05/28","BW",2303703,0,0,6,0,35,1,11,12,1.51929306859435e-05,0,4.77492107272509e-06,5.20900480660919e-06
"7104","2020/05/29","BW",2303703,0,0,6,0,35,1,11,12,1.51929306859435e-05,0,4.77492107272509e-06,5.20900480660919e-06
"7103","2020/05/30","BW",2303703,0,0,5,0,35,1,10,11,1.51929306859435e-05,0,4.34083733884099e-06,4.77492107272509e-06
"7102","2020/05/31","BW",2303703,0,0,5,0,35,1,10,11,1.51929306859435e-05,0,4.34083733884099e-06,4.77492107272509e-06
"7101","2020/06/01","BW",2303703,3,0,3,0,38,1,13,14,1.64951818875958e-05,1.3022512016523e-06,5.64308854049328e-06,6.07717227437738e-06
"7100","2020/06/02","BW",2303703,0,0,3,0,38,1,9,14,1.64951818875958e-05,0,3.90675360495689e-06,6.07717227437738e-06
"7099","2020/06/03","BW",2303703,0,0,3,0,38,1,9,14,1.64951818875958e-05,0,3.90675360495689e-06,6.07717227437738e-06
"7098","2020/06/04","BW",2303703,2,0,5,0,40,1,10,16,1.73633493553639e-05,8.68167467768198e-07,4.34083733884099e-06,6.94533974214558e-06
"7097","2020/06/05","BW",2303703,0,0,5,0,40,1,10,15,1.73633493553639e-05,0,4.34083733884099e-06,6.51125600826148e-06
"7096","2020/06/06","BW",2303703,0,0,5,0,40,1,5,15,1.73633493553639e-05,0,2.17041866942049e-06,6.51125600826148e-06
"7095","2020/06/07","BW",2303703,0,0,5,0,40,1,5,15,1.73633493553639e-05,0,2.17041866942049e-06,6.51125600826148e-06
"7094","2020/06/08","BW",2303703,0,0,2,0,40,1,5,11,1.73633493553639e-05,0,2.17041866942049e-06,4.77492107272509e-06
"7093","2020/06/09","BW",2303703,2,0,4,0,42,1,7,13,1.82315168231321e-05,8.68167467768198e-07,3.03858613718869e-06,5.64308854049328e-06
"7092","2020/06/10","BW",2303703,0,0,4,0,42,1,7,12,1.82315168231321e-05,0,3.03858613718869e-06,5.20900480660919e-06
"7091","2020/06/11","BW",2303703,6,0,8,0,48,1,13,18,2.08360192264367e-05,2.60450240330459e-06,5.64308854049328e-06,7.81350720991378e-06
"7090","2020/06/12","BW",2303703,0,0,8,0,48,1,13,13,2.08360192264367e-05,0,5.64308854049328e-06,5.64308854049328e-06
"7089","2020/06/13","BW",2303703,12,0,20,0,60,1,22,25,2.60450240330459e-05,5.20900480660919e-06,9.54984214545017e-06,1.08520933471025e-05
"7088","2020/06/14","BW",2303703,0,0,20,0,60,1,22,25,2.60450240330459e-05,0,9.54984214545017e-06,1.08520933471025e-05
"7087","2020/06/15","BW",2303703,0,0,20,0,60,1,22,25,2.60450240330459e-05,0,9.54984214545017e-06,1.08520933471025e-05
"7086","2020/06/16","BW",2303703,0,0,18,0,60,1,20,25,2.60450240330459e-05,0,8.68167467768197e-06,1.08520933471025e-05
"7085","2020/06/17","BW",2303703,0,0,18,0,60,1,20,25,2.60450240330459e-05,0,8.68167467768197e-06,1.08520933471025e-05
"7084","2020/06/18","BW",2303703,0,0,12,0,60,1,20,25,2.60450240330459e-05,0,8.68167467768197e-06,1.08520933471025e-05
"7083","2020/06/19","BW",2303703,19,0,31,0,79,1,39,41,3.42926149768438e-05,8.24759094379788e-06,1.69292656214799e-05,1.77974330892481e-05
"7082","2020/06/20","BW",2303703,10,0,29,0,89,1,49,51,3.86334523156848e-05,4.34083733884099e-06,2.12701029603208e-05,2.2138270428089e-05
"7081","2020/06/21","BW",2303703,0,0,29,0,89,1,47,51,3.86334523156848e-05,0,2.04019354925526e-05,2.2138270428089e-05
"7080","2020/06/22","BW",2303703,0,0,29,0,89,1,47,49,3.86334523156848e-05,0,2.04019354925526e-05,2.12701029603208e-05
"7079","2020/06/23","BW",2303703,0,0,29,0,89,1,41,49,3.86334523156848e-05,0,1.77974330892481e-05,2.12701029603208e-05
"7078","2020/06/24","BW",2303703,0,0,29,0,89,1,41,49,3.86334523156848e-05,0,1.77974330892481e-05,2.12701029603208e-05
"7077","2020/06/25","BW",2303703,0,0,29,0,89,1,29,49,3.86334523156848e-05,0,1.25884282826389e-05,2.12701029603208e-05
"7076","2020/06/26","BW",2303703,0,0,10,0,89,1,29,49,3.86334523156848e-05,0,1.25884282826389e-05,2.12701029603208e-05
"7075","2020/06/27","BW",2303703,36,0,36,0,125,1,65,83,5.42604667355123e-05,1.56270144198276e-05,2.82154427024664e-05,3.60289499123802e-05
"7074","2020/06/28","BW",2303703,0,0,36,0,125,1,65,83,5.42604667355123e-05,0,2.82154427024664e-05,3.60289499123802e-05
"7073","2020/06/29","BW",2303703,0,0,36,0,125,1,65,77,5.42604667355123e-05,0,2.82154427024664e-05,3.34244475090756e-05
"7072","2020/06/30","BW",2303703,50,0,86,0,175,1,115,127,7.59646534297173e-05,2.17041866942049e-05,4.99196293966714e-05,5.51286342032805e-05
"7071","2020/07/01","BW",2303703,52,0,138,0,227,1,148,167,9.85370075916904e-05,2.25723541619731e-05,6.42443926148466e-05,7.24919835586445e-05
"7070","2020/07/02","BW",2303703,0,0,138,0,227,1,138,167,9.85370075916904e-05,0,5.99035552760056e-05,7.24919835586445e-05
"7069","2020/07/03","BW",2303703,0,0,138,0,227,1,138,167,9.85370075916904e-05,0,5.99035552760056e-05,7.24919835586445e-05
"7068","2020/07/04","BW",2303703,48,0,150,0,275,1,186,215,0.000119373026818127,2.08360192264367e-05,8.07395745024424e-05,9.33280027850812e-05
"7067","2020/07/05","BW",2303703,0,0,150,0,275,1,186,215,0.000119373026818127,0,8.07395745024424e-05,9.33280027850812e-05
"7066","2020/07/06","BW",2303703,0,0,150,0,275,1,186,215,0.000119373026818127,0,8.07395745024424e-05,9.33280027850812e-05
"7065","2020/07/07","BW",2303703,0,0,100,0,275,1,186,196,0.000119373026818127,0,8.07395745024424e-05,8.50804118412834e-05
"7064","2020/07/08","BW",2303703,39,0,87,0,314,1,225,225,0.000136302292439607,1.69292656214799e-05,9.76688401239222e-05,9.76688401239222e-05
"7063","2020/07/09","BW",2303703,0,0,87,0,314,1,189,225,0.000136302292439607,0,8.20418257040947e-05,9.76688401239222e-05
"7062","2020/07/10","BW",2303703,0,0,87,0,314,1,189,225,0.000136302292439607,0,8.20418257040947e-05,9.76688401239222e-05
"7061","2020/07/11","BW",2303703,0,0,39,0,314,1,189,225,0.000136302292439607,0,8.20418257040947e-05,9.76688401239222e-05
"7060","2020/07/12","BW",2303703,0,0,39,0,314,1,139,225,0.000136302292439607,0,6.03376390098897e-05,9.76688401239222e-05
"7059","2020/07/13","BW",2303703,85,0,124,0,399,1,172,310,0.000173199409819755,3.68971173801484e-05,7.4662402228065e-05,0.000134565957504071
"7058","2020/07/14","BW",2303703,0,0,124,0,399,1,172,310,0.000173199409819755,0,7.4662402228065e-05,0.000134565957504071
"7057","2020/07/15","BW",2303703,0,0,85,0,399,1,172,274,0.000173199409819755,0,7.4662402228065e-05,0.000118938943084243
"7056","2020/07/16","BW",2303703,0,0,85,0,399,1,124,274,0.000173199409819755,0,5.38263830016282e-05,0.000118938943084243
"7055","2020/07/17","BW",2303703,123,0,208,0,522,1,247,397,0.0002265917090875,5.33922992677442e-05,0.000107218682269372,0.000172331242351987
"7054","2020/07/18","BW",2303703,0,0,208,0,522,1,247,347,0.0002265917090875,0,0.000107218682269372,0.000150627055657782
"7053","2020/07/19","BW",2303703,0,0,208,0,522,1,247,295,0.0002265917090875,0,0.000107218682269372,0.000128054701495809
"7052","2020/07/20","BW",2303703,0,0,123,0,522,1,208,295,0.0002265917090875,0,9.02894166478925e-05,0.000128054701495809
"7051","2020/07/21","BW",2303703,0,0,123,0,522,1,208,295,0.0002265917090875,0,9.02894166478925e-05,0.000128054701495809
"7050","2020/07/22","BW",2303703,0,0,123,0,522,1,208,247,0.0002265917090875,0,9.02894166478925e-05,0.000107218682269372
"7049","2020/07/23","BW",2303703,0,0,123,0,522,1,208,247,0.0002265917090875,0,9.02894166478925e-05,0.000107218682269372
"7048","2020/07/24","BW",2303703,164,0,164,0,686,1,372,411,0.000297781441444492,7.11897323569922e-05,0.000161479149004885,0.000178408414626365
"7047","2020/07/25","BW",2303703,0,0,164,0,686,1,287,411,0.000297781441444492,0,0.000124582031624736,0.000178408414626365
"7046","2020/07/26","BW",2303703,0,0,164,0,686,1,287,372,0.000297781441444492,0,0.000124582031624736,0.000161479149004885
"7045","2020/07/27","BW",2303703,0,0,164,0,686,1,287,372,0.000297781441444492,0,0.000124582031624736,0.000161479149004885
"7044","2020/07/28","BW",2303703,53,1,217,1,739,2,340,425,0.000320787879340349,2.30064378958572e-05,0.000147588469520594,0.000184485586900742
"7043","2020/07/29","BW",2303703,0,0,217,1,739,2,217,425,0.000320787879340349,0,9.41961702528494e-05,0.000184485586900742
"7042","2020/07/30","BW",2303703,65,0,282,1,804,2,282,490,0.000349003322042815,2.82154427024664e-05,0.000122411612955316,0.000212701029603208
"7041","2020/07/31","BW",2303703,0,0,118,1,804,2,282,405,0.000349003322042815,0,0.000122411612955316,0.00017580391222306
"7040","2020/08/01","BW",2303703,0,0,118,1,804,2,282,405,0.000349003322042815,0,0.000122411612955316,0.00017580391222306
"7039","2020/08/02","BW",2303703,0,0,118,1,804,2,282,405,0.000349003322042815,0,0.000122411612955316,0.00017580391222306
"7038","2020/08/03","BW",2303703,0,0,118,1,804,2,282,405,0.000349003322042815,0,0.000122411612955316,0.00017580391222306
"7037","2020/08/04","BW",2303703,0,0,65,0,804,2,282,282,0.000349003322042815,0,0.000122411612955316,0.000122411612955316
"7036","2020/08/05","BW",2303703,0,0,65,0,804,2,118,282,0.000349003322042815,0,5.12218805983237e-05,0.000122411612955316
"7035","2020/08/06","BW",2303703,0,0,0,0,804,2,118,282,0.000349003322042815,0,5.12218805983237e-05,0.000122411612955316
"7034","2020/08/07","BW",2303703,105,0,105,0,909,2,223,387,0.000394582114100646,4.55787920578304e-05,9.6800672656154e-05,0.000167990405013146
"7033","2020/08/08","BW",2303703,0,0,105,0,909,2,223,387,0.000394582114100646,0,9.6800672656154e-05,0.000167990405013146
"7032","2020/08/09","BW",2303703,0,0,105,0,909,2,170,387,0.000394582114100646,0,7.37942347602968e-05,0.000167990405013146
"7031","2020/08/10","BW",2303703,0,0,105,0,909,2,170,387,0.000394582114100646,0,7.37942347602968e-05,0.000167990405013146
"7030","2020/08/11","BW",2303703,157,0,262,0,1066,2,262,380,0.000462733260320449,6.81511462198035e-05,0.000113729938277634,0.000164951818875958
"7029","2020/08/12","BW",2303703,0,0,262,0,1066,2,262,380,0.000462733260320449,0,0.000113729938277634,0.000164951818875958
"7028","2020/08/13","BW",2303703,0,0,262,0,1066,2,262,380,0.000462733260320449,0,0.000113729938277634,0.000164951818875958
"7027","2020/08/14","BW",2303703,148,1,305,1,1214,3,410,528,0.000526977652935296,6.42443926148466e-05,0.000177974330892481,0.000229196211490804
"7026","2020/08/15","BW",2303703,0,0,305,1,1214,3,410,475,0.000526977652935296,0,0.000177974330892481,0.000206189773594947
"7025","2020/08/16","BW",2303703,0,0,305,1,1214,3,410,475,0.000526977652935296,0,0.000177974330892481,0.000206189773594947
"7024","2020/08/17","BW",2303703,0,0,305,1,1214,3,410,410,0.000526977652935296,0,0.000177974330892481,0.000177974330892481
"7023","2020/08/18","BW",2303703,94,0,242,1,1308,3,504,504,0.000567781523920401,4.08038709851053e-05,0.000218778201877586,0.000218778201877586
"7022","2020/08/19","BW",2303703,0,0,242,1,1308,3,399,504,0.000567781523920401,0,0.000173199409819755,0.000218778201877586
"7021","2020/08/20","BW",2303703,0,0,242,1,1308,3,399,504,0.000567781523920401,0,0.000173199409819755,0.000218778201877586
"7020","2020/08/21","BW",2303703,0,0,94,0,1308,3,399,504,0.000567781523920401,0,0.000173199409819755,0.000218778201877586
"7019","2020/08/22","BW",2303703,0,0,94,0,1308,3,399,504,0.000567781523920401,0,0.000173199409819755,0.000218778201877586
"7018","2020/08/23","BW",2303703,0,0,94,0,1308,3,242,504,0.000567781523920401,0,0.000105048263599952,0.000218778201877586
"7017","2020/08/24","BW",2303703,0,0,94,0,1308,3,242,504,0.000567781523920401,0,0.000105048263599952,0.000218778201877586
"7016","2020/08/25","BW",2303703,254,0,254,0,1562,3,496,653,0.000678038792326962,0.000110257268406561,0.000215305532006513,0.000283456678226316
"7015","2020/08/26","BW",2303703,0,0,254,0,1562,3,348,653,0.000678038792326962,0,0.000151061139391666,0.000283456678226316
"7014","2020/08/27","BW",2303703,71,3,325,3,1633,6,419,724,0.000708858737432733,3.0819945105771e-05,0.000181881084497437,0.000314276623332087
"7013","2020/08/28","BW",2303703,0,0,325,3,1633,6,419,724,0.000708858737432733,0,0.000181881084497437,0.000314276623332087
"7012","2020/08/29","BW",2303703,0,0,325,3,1633,6,419,567,0.000708858737432733,0,0.000181881084497437,0.000246125477112284
"7011","2020/08/30","BW",2303703,0,0,325,3,1633,6,325,567,0.000708858737432733,0,0.000141077213512332,0.000246125477112284
"7010","2020/08/31","BW",2303703,0,0,325,3,1633,6,325,567,0.000708858737432733,0,0.000141077213512332,0.000246125477112284
"7009","2020/09/01","BW",2303703,91,0,162,3,1724,6,416,510,0.000748360357216186,3.9501619783453e-05,0.000180578833295785,0.00022138270428089
"7008","2020/09/02","BW",2303703,0,0,162,3,1724,6,416,510,0.000748360357216186,0,0.000180578833295785,0.00022138270428089
"7007","2020/09/03","BW",2303703,0,0,91,0,1724,6,416,510,0.000748360357216186,0,0.000180578833295785,0.00022138270428089
"7006","2020/09/04","BW",2303703,0,0,91,0,1724,6,416,510,0.000748360357216186,0,0.000180578833295785,0.00022138270428089
"7005","2020/09/05","BW",2303703,278,2,369,2,2002,8,694,694,0.000869035635235966,0.000120675278019779,0.000301254111315565,0.000301254111315565
"7004","2020/09/06","BW",2303703,0,0,369,2,2002,8,440,694,0.000869035635235966,0,0.000190996842909003,0.000301254111315565
"7003","2020/09/07","BW",2303703,0,0,369,2,2002,8,440,694,0.000869035635235966,0,0.000190996842909003,0.000301254111315565
"7002","2020/09/08","BW",2303703,124,1,402,3,2126,9,493,818,0.000922862018237594,5.38263830016282e-05,0.000214003280804861,0.000355080494317193
"7001","2020/09/09","BW",2303703,0,0,402,3,2126,9,493,818,0.000922862018237594,0,0.000214003280804861,0.000355080494317193
"7000","2020/09/10","BW",2303703,0,0,402,3,2126,9,493,818,0.000922862018237594,0,0.000214003280804861,0.000355080494317193
"6999","2020/09/11","BW",2303703,126,1,528,4,2252,10,619,944,0.00097755656870699,5.46945504693964e-05,0.000268697831274257,0.000409775044786589
"6998","2020/09/12","BW",2303703,0,0,250,2,2252,10,619,690,0.00097755656870699,0,0.000268697831274257,0.000299517776380028
"6997","2020/09/13","BW",2303703,0,0,250,2,2252,10,528,690,0.00097755656870699,0,0.000229196211490804,0.000299517776380028
"6996","2020/09/14","BW",2303703,0,0,250,2,2252,10,528,619,0.00097755656870699,0,0.000229196211490804,0.000268697831274257
"6995","2020/09/15","BW",2303703,211,1,337,2,2463,11,739,830,0.00106914823655654,9.15916678495448e-05,0.000320787879340349,0.000360289499123802
"6994","2020/09/16","BW",2303703,0,0,337,2,2463,11,739,830,0.00106914823655654,0,0.000320787879340349,0.000360289499123802
"6993","2020/09/17","BW",2303703,0,0,337,2,2463,11,461,830,0.00106914823655654,0,0.00020011260132057,0.000360289499123802
"6992","2020/09/18","BW",2303703,104,2,315,3,2567,13,565,934,0.00111429294488048,4.51447083239463e-05,0.000245257309644516,0.000405434207447748
"6991","2020/09/19","BW",2303703,0,0,315,3,2567,13,565,843,0.00111429294488048,0,0.000245257309644516,0.000365932587664295
"6990","2020/09/20","BW",2303703,0,0,315,3,2567,13,441,843,0.00111429294488048,0,0.000191430926642888,0.000365932587664295
"6989","2020/09/21","BW",2303703,0,0,315,3,2567,13,441,843,0.00111429294488048,0,0.000191430926642888,0.000365932587664295
"6988","2020/09/22","BW",2303703,0,0,104,2,2567,13,441,843,0.00111429294488048,0,0.000191430926642888,0.000365932587664295
"6987","2020/09/23","BW",2303703,0,0,104,2,2567,13,315,565,0.00111429294488048,0,0.000136736376173491,0.000245257309644516
"6986","2020/09/24","BW",2303703,0,0,104,2,2567,13,315,565,0.00111429294488048,0,0.000136736376173491,0.000245257309644516
"6985","2020/09/25","BW",2303703,354,3,354,3,2921,16,669,919,0.00126795858667545,0.000153665641794971,0.000290402017968462,0.000398922951439487
"6984","2020/09/26","BW",2303703,0,0,354,3,2921,16,669,795,0.00126795858667545,0,0.000290402017968462,0.000345096568437859
"6983","2020/09/27","BW",2303703,0,0,354,3,2921,16,458,795,0.00126795858667545,0,0.000198810350118917,0.000345096568437859
"6982","2020/09/28","BW",2303703,0,0,354,3,2921,16,458,795,0.00126795858667545,0,0.000198810350118917,0.000345096568437859
"6981","2020/09/29","BW",2303703,251,0,605,3,3172,16,709,920,0.00137691360388036,0.000108955017204909,0.000307765367323826,0.000399357035173371
"6980","2020/09/30","BW",2303703,0,0,605,3,3172,16,605,920,0.00137691360388036,0,0.00026262065899988,0.000399357035173371
"6979","2020/10/01","BW",2303703,0,0,605,3,3172,16,605,920,0.00137691360388036,0,0.00026262065899988,0.000399357035173371
"6978","2020/10/02","BW",2303703,0,0,251,0,3172,16,605,920,0.00137691360388036,0,0.00026262065899988,0.000399357035173371
"6977","2020/10/03","BW",2303703,0,0,251,0,3172,16,605,709,0.00137691360388036,0,0.00026262065899988,0.000307765367323826
"6976","2020/10/04","BW",2303703,0,0,251,0,3172,16,605,709,0.00137691360388036,0,0.00026262065899988,0.000307765367323826
"6975","2020/10/05","BW",2303703,0,0,251,0,3172,16,605,709,0.00137691360388036,0,0.00026262065899988,0.000307765367323826
"6974","2020/10/06","BW",2303703,0,0,0,0,3172,16,605,605,0.00137691360388036,0,0.00026262065899988,0.00026262065899988
"6973","2020/10/07","BW",2303703,0,0,0,0,3172,16,251,605,0.00137691360388036,0,0.000108955017204909,0.00026262065899988
"6972","2020/10/08","BW",2303703,0,0,0,0,3172,16,251,605,0.00137691360388036,0,0.000108955017204909,0.00026262065899988
"6971","2020/10/09","BW",2303703,1348,2,1348,2,4520,18,1599,1953,0.00196205847715613,0.000585144873275765,0.000694099890480674,0.000847765532275645
"6970","2020/10/10","BW",2303703,0,0,1348,2,4520,18,1599,1953,0.00196205847715613,0,0.000694099890480674,0.000847765532275645
"6969","2020/10/11","BW",2303703,0,0,1348,2,4520,18,1348,1953,0.00196205847715613,0,0.000585144873275765,0.000847765532275645
"6968","2020/10/12","BW",2303703,0,0,1348,2,4520,18,1348,1953,0.00196205847715613,0,0.000585144873275765,0.000847765532275645
"6967","2020/10/13","BW",2303703,313,2,1661,4,4833,20,1661,1912,0.00209792668586185,0.000135868208705723,0.000721013081981488,0.000829968099186397
"6966","2020/10/14","BW",2303703,206,0,1867,4,5039,20,1867,2118,0.00218734793504197,8.94212491801244e-05,0.000810434331161612,0.000919389348366521
"6965","2020/10/15","BW",2303703,0,0,1867,4,5039,20,1867,2118,0.00218734793504197,0,0.000810434331161612,0.000919389348366521
"6964","2020/10/16","BW",2303703,203,0,722,2,5242,20,2070,2321,0.00227546693302045,8.81189979784721e-05,0.000898553329140085,0.00100750834634499
"6963","2020/10/17","BW",2303703,0,0,722,2,5242,20,2070,2070,0.00227546693302045,0,0.000898553329140085,0.000898553329140085
"6962","2020/10/18","BW",2303703,0,0,722,2,5242,20,2070,2070,0.00227546693302045,0,0.000898553329140085,0.000898553329140085
