"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"18445","2020/07/15","FO",48677,0,0,0,0,188,0,1,1,0.00386219364381535,0,2.05435832117838e-05,2.05435832117838e-05
"18444","2020/07/16","FO",48677,0,0,0,0,188,0,1,1,0.00386219364381535,0,2.05435832117838e-05,2.05435832117838e-05
"18443","2020/07/17","FO",48677,0,0,0,0,188,0,1,1,0.00386219364381535,0,2.05435832117838e-05,2.05435832117838e-05
"18442","2020/07/18","FO",48677,0,0,0,0,188,0,1,1,0.00386219364381535,0,2.05435832117838e-05,2.05435832117838e-05
"18441","2020/07/19","FO",48677,0,0,0,0,188,0,1,1,0.00386219364381535,0,2.05435832117838e-05,2.05435832117838e-05
"18440","2020/07/20","FO",48677,3,0,3,0,191,0,3,4,0.00392382439345071,6.16307496353514e-05,6.16307496353514e-05,8.21743328471352e-05
"18439","2020/07/21","FO",48677,0,0,3,0,191,0,3,4,0.00392382439345071,0,6.16307496353514e-05,8.21743328471352e-05
"18438","2020/07/22","FO",48677,0,0,3,0,191,0,3,4,0.00392382439345071,0,6.16307496353514e-05,8.21743328471352e-05
"18437","2020/07/23","FO",48677,0,0,3,0,191,0,3,4,0.00392382439345071,0,6.16307496353514e-05,8.21743328471352e-05
"18436","2020/07/24","FO",48677,0,0,3,0,191,0,3,4,0.00392382439345071,0,6.16307496353514e-05,8.21743328471352e-05
"18435","2020/07/25","FO",48677,0,0,3,0,191,0,3,4,0.00392382439345071,0,6.16307496353514e-05,8.21743328471352e-05
"18434","2020/07/26","FO",48677,0,0,3,0,191,0,3,3,0.00392382439345071,0,6.16307496353514e-05,6.16307496353514e-05
"18433","2020/07/27","FO",48677,0,0,0,0,191,0,3,3,0.00392382439345071,0,6.16307496353514e-05,6.16307496353514e-05
"18432","2020/07/28","FO",48677,23,0,23,0,214,0,26,26,0.00439632680732173,0.000472502413871027,0.000534133163506379,0.000534133163506379
"18431","2020/07/29","FO",48677,6,0,29,0,220,0,32,32,0.00451958830659244,0.000123261499270703,0.000657394662777082,0.000657394662777082
"18430","2020/07/30","FO",48677,0,0,29,0,220,0,32,32,0.00451958830659244,0,0.000657394662777082,0.000657394662777082
"18429","2020/07/31","FO",48677,0,0,29,0,220,0,32,32,0.00451958830659244,0,0.000657394662777082,0.000657394662777082
"18428","2020/08/01","FO",48677,5,0,34,0,225,0,34,37,0.00462230622265135,0.000102717916058919,0.000698481829200649,0.000760112578836001
"18427","2020/08/02","FO",48677,0,0,34,0,225,0,34,37,0.00462230622265135,0,0.000698481829200649,0.000760112578836001
"18426","2020/08/03","FO",48677,0,0,34,0,225,0,34,37,0.00462230622265135,0,0.000698481829200649,0.000760112578836001
"18425","2020/08/04","FO",48677,0,0,11,0,225,0,34,37,0.00462230622265135,0,0.000698481829200649,0.000760112578836001
"18424","2020/08/05","FO",48677,2,0,7,0,227,0,36,39,0.00466339338907492,4.10871664235676e-05,0.000739568995624217,0.000801199745259568
"18423","2020/08/06","FO",48677,14,0,21,0,241,0,50,53,0.0049510035540399,0.000287610164964973,0.00102717916058919,0.00108880991022454
"18422","2020/08/07","FO",48677,0,0,21,0,241,0,50,50,0.0049510035540399,0,0.00102717916058919,0.00102717916058919
"18421","2020/08/08","FO",48677,50,0,66,0,291,0,100,100,0.00597818271462909,0.00102717916058919,0.00205435832117838,0.00205435832117838
"18420","2020/08/09","FO",48677,0,0,66,0,291,0,77,100,0.00597818271462909,0,0.00158185590730735,0.00205435832117838
"18419","2020/08/10","FO",48677,0,0,66,0,291,0,71,100,0.00597818271462909,0,0.00145859440803665,0.00205435832117838
"18418","2020/08/11","FO",48677,22,0,88,0,313,0,93,122,0.00643014154528833,0.000451958830659244,0.00191055323869589,0.00250631715183762
"18417","2020/08/12","FO",48677,11,0,97,0,324,0,104,133,0.00665612096061795,0.000225979415329622,0.00213653265402552,0.00273229656716725
"18416","2020/08/13","FO",48677,15,0,98,0,339,0,114,148,0.00696427470879471,0.000308153748176757,0.00234196848614335,0.003040450315344
"18415","2020/08/14","FO",48677,23,0,121,0,362,0,137,171,0.00743677712266574,0.000472502413871027,0.00281447090001438,0.00351295272921503
"18414","2020/08/15","FO",48677,0,0,71,0,362,0,137,148,0.00743677712266574,0,0.00281447090001438,0.003040450315344
"18413","2020/08/16","FO",48677,8,0,79,0,370,0,145,150,0.00760112578836001,0.00016434866569427,0.00297881956570865,0.00308153748176757
"18412","2020/08/17","FO",48677,2,0,81,0,372,0,145,152,0.00764221295478357,4.10871664235676e-05,0.00297881956570865,0.00312262464819114
"18411","2020/08/18","FO",48677,1,0,60,0,373,0,132,153,0.00766275653799536,2.05435832117838e-05,0.00271175298395546,0.00314316823140292
"18410","2020/08/19","FO",48677,0,0,49,0,373,0,132,148,0.00766275653799536,0,0.00271175298395546,0.003040450315344
"18409","2020/08/20","FO",48677,9,0,43,0,382,0,91,157,0.00784764878690141,0.000184892248906054,0.00186946607227233,0.00322534256425006
"18408","2020/08/21","FO",48677,1,0,21,0,383,0,92,158,0.00786819237011319,2.05435832117838e-05,0.00189000965548411,0.00324588614746184
"18407","2020/08/22","FO",48677,1,0,22,0,384,0,93,159,0.00788873595332498,2.05435832117838e-05,0.00191055323869589,0.00326642973067362
"18406","2020/08/23","FO",48677,0,0,14,0,384,0,71,157,0.00788873595332498,0,0.00145859440803665,0.00322534256425006
"18405","2020/08/24","FO",48677,0,0,12,0,384,0,60,143,0.00788873595332498,0,0.00123261499270703,0.00293773239928508
"18404","2020/08/25","FO",48677,26,0,37,0,410,0,71,169,0.00842286911683136,0.000534133163506379,0.00145859440803665,0.00347186556279146
"18403","2020/08/26","FO",48677,1,0,38,0,411,0,49,120,0.00844341270004314,2.05435832117838e-05,0.00100663557737741,0.00246522998541406
"18402","2020/08/27","FO",48677,0,0,29,0,411,0,49,120,0.00844341270004314,0,0.00100663557737741,0.00246522998541406
"18401","2020/08/28","FO",48677,0,0,28,0,411,0,41,120,0.00844341270004314,0,0.000842286911683136,0.00246522998541406
"18400","2020/08/29","FO",48677,0,0,27,0,411,0,39,98,0.00844341270004314,0,0.000801199745259568,0.00201327115475481
"18399","2020/08/30","FO",48677,0,0,27,0,411,0,38,87,0.00844341270004314,0,0.000780656162047784,0.00178729173942519
"18398","2020/08/31","FO",48677,0,0,27,0,411,0,38,72,0.00844341270004314,0,0.000780656162047784,0.00147913799124843
"18397","2020/09/01","FO",48677,0,0,1,0,411,0,29,49,0.00844341270004314,0,0.00059576391314173,0.00100663557737741
"18396","2020/09/02","FO",48677,0,0,0,0,411,0,28,49,0.00844341270004314,0,0.000575220329929946,0.00100663557737741
"18395","2020/09/03","FO",48677,0,0,0,0,411,0,27,41,0.00844341270004314,0,0.000554676746718163,0.000842286911683136
"18394","2020/09/04","FO",48677,1,0,1,0,412,0,28,40,0.00846395628325492,2.05435832117838e-05,0.000575220329929946,0.000821743328471352
"18393","2020/09/05","FO",48677,1,0,2,0,413,0,29,40,0.00848449986646671,2.05435832117838e-05,0.00059576391314173,0.000821743328471352
"18392","2020/09/06","FO",48677,0,0,2,0,413,0,3,40,0.00848449986646671,0,6.16307496353514e-05,0.000821743328471352
"18391","2020/09/07","FO",48677,0,0,2,0,413,0,2,31,0.00848449986646671,0,4.10871664235676e-05,0.000636851079565298
"18390","2020/09/08","FO",48677,0,0,2,0,413,0,2,30,0.00848449986646671,0,4.10871664235676e-05,0.000616307496353514
"18389","2020/09/09","FO",48677,1,0,3,0,414,0,3,30,0.00850504344967849,2.05435832117838e-05,6.16307496353514e-05,0.000616307496353514
"18388","2020/09/10","FO",48677,1,0,4,0,415,0,4,31,0.00852558703289028,2.05435832117838e-05,8.21743328471352e-05,0.000636851079565298
"18387","2020/09/11","FO",48677,0,0,3,0,415,0,4,31,0.00852558703289028,0,8.21743328471352e-05,0.000636851079565298
"18386","2020/09/12","FO",48677,1,0,3,0,416,0,5,6,0.00854613061610206,2.05435832117838e-05,0.000102717916058919,0.000123261499270703
"18385","2020/09/13","FO",48677,2,0,5,0,418,0,7,7,0.00858721778252563,4.10871664235676e-05,0.000143805082482487,0.000143805082482487
"18384","2020/09/14","FO",48677,5,0,10,0,423,0,12,12,0.00868993569858455,0.000102717916058919,0.000246522998541406,0.000246522998541406
"18383","2020/09/15","FO",48677,0,0,10,0,423,0,12,12,0.00868993569858455,0,0.000246522998541406,0.000246522998541406
"18382","2020/09/16","FO",48677,5,0,14,0,428,0,16,17,0.00879265361464347,0.000102717916058919,0.000328697331388541,0.000349240914600325
"18381","2020/09/17","FO",48677,0,0,13,0,428,0,15,17,0.00879265361464347,0,0.000308153748176757,0.000349240914600325
"18380","2020/09/18","FO",48677,1,0,14,0,429,0,16,18,0.00881319719785525,2.05435832117838e-05,0.000328697331388541,0.000369784497812108
"18379","2020/09/19","FO",48677,1,0,14,0,430,0,17,19,0.00883374078106703,2.05435832117838e-05,0.000349240914600325,0.000390328081023892
"18378","2020/09/20","FO",48677,1,0,13,0,431,0,18,20,0.00885428436427882,2.05435832117838e-05,0.000369784497812108,0.000410871664235676
"18377","2020/09/21","FO",48677,3,0,11,0,434,0,20,23,0.00891591511391417,6.16307496353514e-05,0.000410871664235676,0.000472502413871027
"18376","2020/09/22","FO",48677,3,0,14,0,437,0,22,25,0.00897754586354952,6.16307496353514e-05,0.000451958830659244,0.000513589580294595
"18375","2020/09/23","FO",48677,11,0,20,0,448,0,33,35,0.00920352527887914,0.000225979415329622,0.000677938245988865,0.000719025412412433
"18374","2020/09/24","FO",48677,3,0,23,0,451,0,35,38,0.00926515602851449,6.16307496353514e-05,0.000719025412412433,0.000780656162047784
"18373","2020/09/25","FO",48677,4,0,26,0,455,0,37,42,0.00934733036136163,8.21743328471352e-05,0.000760112578836001,0.00086283049489492
"18372","2020/09/26","FO",48677,3,0,28,0,458,0,35,45,0.00940896111099698,6.16307496353514e-05,0.000719025412412433,0.000924461244530271
"18371","2020/09/27","FO",48677,2,0,29,0,460,0,37,46,0.00945004827742055,4.10871664235676e-05,0.000760112578836001,0.000945004827742055
"18370","2020/09/28","FO",48677,0,0,26,0,460,0,32,45,0.00945004827742055,0,0.000657394662777082,0.000924461244530271
"18369","2020/09/29","FO",48677,0,0,23,0,460,0,32,45,0.00945004827742055,0,0.000657394662777082,0.000924461244530271
"18368","2020/09/30","FO",48677,3,0,15,0,463,0,34,47,0.0095116790270559,6.16307496353514e-05,0.000698481829200649,0.000965548410953839
"18367","2020/10/01","FO",48677,4,0,16,0,467,0,37,49,0.00959385335990303,8.21743328471352e-05,0.000760112578836001,0.00100663557737741
"18366","2020/10/02","FO",48677,5,0,17,0,472,0,41,49,0.00969657127596195,0.000102717916058919,0.000842286911683136,0.00100663557737741
"18365","2020/10/03","FO",48677,0,0,14,0,472,0,38,49,0.00969657127596195,0,0.000780656162047784,0.00100663557737741
"18364","2020/10/04","FO",48677,1,0,13,0,473,0,36,45,0.00971711485917374,2.05435832117838e-05,0.000739568995624217,0.000924461244530271
"18363","2020/10/05","FO",48677,1,0,14,0,474,0,26,46,0.00973765844238552,2.05435832117838e-05,0.000534133163506379,0.000945004827742055
"18362","2020/10/06","FO",48677,1,0,15,0,475,0,24,46,0.0097582020255973,2.05435832117838e-05,0.000493045997082811,0.000945004827742055
"18361","2020/10/07","FO",48677,0,0,12,0,475,0,20,45,0.0097582020255973,0,0.000410871664235676,0.000924461244530271
"18360","2020/10/08","FO",48677,1,0,9,0,476,0,18,45,0.00977874560880909,2.05435832117838e-05,0.000369784497812108,0.000924461244530271
"18359","2020/10/09","FO",48677,1,0,5,0,477,0,17,43,0.00979928919202087,2.05435832117838e-05,0.000349240914600325,0.000883374078106703
"18358","2020/10/10","FO",48677,0,0,5,0,477,0,17,40,0.00979928919202087,0,0.000349240914600325,0.000821743328471352
"18357","2020/10/11","FO",48677,0,0,4,0,477,0,17,29,0.00979928919202087,0,0.000349240914600325,0.00059576391314173
"18356","2020/10/12","FO",48677,0,0,3,0,477,0,14,26,0.00979928919202087,0,0.000287610164964973,0.000534133163506379
"18355","2020/10/13","FO",48677,0,0,2,0,477,0,10,22,0.00979928919202087,0,0.000205435832117838,0.000451958830659244
"18354","2020/10/14","FO",48677,0,0,2,0,477,0,5,19,0.00979928919202087,0,0.000102717916058919,0.000390328081023892
