"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"18810","2020/04/16","FJ",889955,0,0,1,0,16,0,4,11,1.79784371119888e-05,0,4.4946092779972e-06,1.23601755144923e-05
"18809","2020/04/17","FJ",889955,1,0,2,0,17,0,5,12,1.91020894314881e-05,1.1236523194993e-06,5.6182615974965e-06,1.34838278339916e-05
"18808","2020/04/18","FJ",889955,0,0,1,0,17,0,3,12,1.91020894314881e-05,0,3.3709569584979e-06,1.34838278339916e-05
"18807","2020/04/19","FJ",889955,0,0,1,0,17,0,3,12,1.91020894314881e-05,0,3.3709569584979e-06,1.34838278339916e-05
"18806","2020/04/20","FJ",889955,0,0,1,0,17,0,2,10,1.91020894314881e-05,0,2.2473046389986e-06,1.1236523194993e-05
"18805","2020/04/21","FJ",889955,1,0,2,0,18,0,3,11,2.02257417509874e-05,1.1236523194993e-06,3.3709569584979e-06,1.23601755144923e-05
"18804","2020/04/22","FJ",889955,0,0,2,0,18,0,3,6,2.02257417509874e-05,0,3.3709569584979e-06,6.7419139169958e-06
"18803","2020/04/23","FJ",889955,0,0,2,0,18,0,2,6,2.02257417509874e-05,0,2.2473046389986e-06,6.7419139169958e-06
"18802","2020/04/24","FJ",889955,0,0,1,0,18,0,2,4,2.02257417509874e-05,0,2.2473046389986e-06,4.4946092779972e-06
"18801","2020/04/25","FJ",889955,0,0,1,0,18,0,2,4,2.02257417509874e-05,0,2.2473046389986e-06,4.4946092779972e-06
"18800","2020/04/26","FJ",889955,0,0,1,0,18,0,2,3,2.02257417509874e-05,0,2.2473046389986e-06,3.3709569584979e-06
"18799","2020/04/27","FJ",889955,0,0,1,0,18,0,2,3,2.02257417509874e-05,0,2.2473046389986e-06,3.3709569584979e-06
"18798","2020/04/28","FJ",889955,0,0,0,0,18,0,2,3,2.02257417509874e-05,0,2.2473046389986e-06,3.3709569584979e-06
"18797","2020/04/29","FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06
"18796","2020/04/30","FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06
"18795","2020/05/01","FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06
"18794","2020/05/02","FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06
"18793","2020/05/03","FJ",889955,0,0,0,0,18,0,0,2,2.02257417509874e-05,0,0,2.2473046389986e-06
"18792","2020/05/04","FJ",889955,0,0,0,0,18,0,0,2,2.02257417509874e-05,0,0,2.2473046389986e-06
"18791","2020/05/05","FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06
"18790","2020/05/06","FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06
"18789","2020/05/07","FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06
"18788","2020/05/08","FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06
"18787","2020/05/09","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18786","2020/05/10","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18785","2020/05/11","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18784","2020/05/12","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18783","2020/05/13","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18782","2020/05/14","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18781","2020/05/15","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18780","2020/05/16","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18779","2020/05/17","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18778","2020/05/18","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18777","2020/05/19","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18776","2020/05/20","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18775","2020/05/21","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18774","2020/05/22","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18773","2020/05/23","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18772","2020/05/24","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18771","2020/05/25","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18770","2020/05/26","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18769","2020/05/27","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18768","2020/05/28","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18767","2020/05/29","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18766","2020/05/30","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18765","2020/05/31","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18764","2020/06/01","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18763","2020/06/02","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18762","2020/06/03","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18761","2020/06/04","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18760","2020/06/05","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18759","2020/06/06","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18758","2020/06/07","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18757","2020/06/08","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18756","2020/06/09","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18755","2020/06/10","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18754","2020/06/11","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18753","2020/06/12","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18752","2020/06/13","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18751","2020/06/14","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18750","2020/06/15","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18749","2020/06/16","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18748","2020/06/17","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18747","2020/06/18","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18746","2020/06/19","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18745","2020/06/20","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18744","2020/06/21","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18743","2020/06/22","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18742","2020/06/23","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18741","2020/06/24","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18740","2020/06/25","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18739","2020/06/26","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18738","2020/06/27","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18737","2020/06/28","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18736","2020/06/29","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18735","2020/06/30","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18734","2020/07/01","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18733","2020/07/02","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18732","2020/07/03","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18731","2020/07/04","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18730","2020/07/05","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18729","2020/07/06","FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0
"18728","2020/07/07","FJ",889955,1,0,1,0,19,0,1,1,2.13493940704867e-05,1.1236523194993e-06,1.1236523194993e-06,1.1236523194993e-06
"18727","2020/07/08","FJ",889955,0,0,1,0,19,0,1,1,2.13493940704867e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18726","2020/07/09","FJ",889955,2,0,3,0,21,0,3,3,2.35966987094853e-05,2.2473046389986e-06,3.3709569584979e-06,3.3709569584979e-06
"18725","2020/07/10","FJ",889955,0,0,3,0,21,0,3,3,2.35966987094853e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18724","2020/07/11","FJ",889955,0,0,3,0,21,0,3,3,2.35966987094853e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18723","2020/07/12","FJ",889955,0,0,3,0,21,0,3,3,2.35966987094853e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18722","2020/07/13","FJ",889955,5,0,8,0,26,0,8,8,2.92149603069818e-05,5.6182615974965e-06,8.9892185559944e-06,8.9892185559944e-06
"18721","2020/07/14","FJ",889955,0,0,7,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06
"18720","2020/07/15","FJ",889955,0,0,7,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06
"18719","2020/07/16","FJ",889955,0,0,5,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06
"18718","2020/07/17","FJ",889955,0,0,5,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06
"18717","2020/07/18","FJ",889955,0,0,5,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06
"18716","2020/07/19","FJ",889955,0,0,5,0,26,0,7,8,2.92149603069818e-05,0,7.8655662364951e-06,8.9892185559944e-06
"18715","2020/07/20","FJ",889955,0,0,0,0,26,0,7,8,2.92149603069818e-05,0,7.8655662364951e-06,8.9892185559944e-06
"18714","2020/07/21","FJ",889955,0,0,0,0,26,0,5,8,2.92149603069818e-05,0,5.6182615974965e-06,8.9892185559944e-06
"18713","2020/07/22","FJ",889955,1,0,1,0,27,0,6,9,3.03386126264811e-05,1.1236523194993e-06,6.7419139169958e-06,1.01128708754937e-05
"18712","2020/07/23","FJ",889955,0,0,1,0,27,0,6,9,3.03386126264811e-05,0,6.7419139169958e-06,1.01128708754937e-05
"18711","2020/07/24","FJ",889955,0,0,1,0,27,0,6,9,3.03386126264811e-05,0,6.7419139169958e-06,1.01128708754937e-05
"18710","2020/07/25","FJ",889955,0,0,1,0,27,0,1,8,3.03386126264811e-05,0,1.1236523194993e-06,8.9892185559944e-06
"18709","2020/07/26","FJ",889955,0,0,1,0,27,0,1,8,3.03386126264811e-05,0,1.1236523194993e-06,8.9892185559944e-06
"18708","2020/07/27","FJ",889955,0,0,1,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06
"18707","2020/07/28","FJ",889955,0,0,1,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06
"18706","2020/07/29","FJ",889955,0,0,0,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06
"18705","2020/07/30","FJ",889955,0,0,0,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06
"18704","2020/07/31","FJ",889955,0,0,0,0,27,0,1,1,3.03386126264811e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18703","2020/08/01","FJ",889955,0,1,0,1,27,1,1,1,3.03386126264811e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18702","2020/08/02","FJ",889955,0,0,0,1,27,1,1,1,3.03386126264811e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18701","2020/08/03","FJ",889955,0,0,0,1,27,1,0,1,3.03386126264811e-05,0,0,1.1236523194993e-06
"18700","2020/08/04","FJ",889955,0,0,0,1,27,1,0,1,3.03386126264811e-05,0,0,1.1236523194993e-06
"18699","2020/08/05","FJ",889955,0,0,0,1,27,1,0,1,3.03386126264811e-05,0,0,1.1236523194993e-06
"18698","2020/08/06","FJ",889955,0,0,0,1,27,1,0,1,3.03386126264811e-05,0,0,1.1236523194993e-06
"18697","2020/08/07","FJ",889955,0,0,0,1,27,1,0,1,3.03386126264811e-05,0,0,1.1236523194993e-06
"18696","2020/08/08","FJ",889955,0,0,0,0,27,1,0,1,3.03386126264811e-05,0,0,1.1236523194993e-06
"18695","2020/08/09","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18694","2020/08/10","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18693","2020/08/11","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18692","2020/08/12","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18691","2020/08/13","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18690","2020/08/14","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18689","2020/08/15","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18688","2020/08/16","FJ",889955,0,0,0,0,27,1,0,0,3.03386126264811e-05,0,0,0
"18687","2020/08/17","FJ",889955,1,0,1,0,28,1,1,1,3.14622649459804e-05,1.1236523194993e-06,1.1236523194993e-06,1.1236523194993e-06
"18686","2020/08/18","FJ",889955,0,0,1,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18685","2020/08/19","FJ",889955,0,0,1,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18684","2020/08/20","FJ",889955,0,0,1,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18683","2020/08/21","FJ",889955,0,0,1,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18682","2020/08/22","FJ",889955,0,0,1,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18681","2020/08/23","FJ",889955,0,0,1,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18680","2020/08/24","FJ",889955,0,0,0,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18679","2020/08/25","FJ",889955,0,0,0,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18678","2020/08/26","FJ",889955,0,0,0,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18677","2020/08/27","FJ",889955,0,0,0,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18676","2020/08/28","FJ",889955,0,0,0,0,28,1,1,1,3.14622649459804e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18675","2020/08/29","FJ",889955,0,1,0,1,28,2,0,1,3.14622649459804e-05,0,0,1.1236523194993e-06
"18674","2020/08/30","FJ",889955,0,0,0,1,28,2,0,1,3.14622649459804e-05,0,0,1.1236523194993e-06
"18673","2020/08/31","FJ",889955,0,0,0,1,28,2,0,1,3.14622649459804e-05,0,0,1.1236523194993e-06
"18672","2020/09/01","FJ",889955,0,0,0,1,28,2,0,1,3.14622649459804e-05,0,0,1.1236523194993e-06
"18671","2020/09/02","FJ",889955,1,0,1,1,29,2,1,2,3.25859172654797e-05,1.1236523194993e-06,1.1236523194993e-06,2.2473046389986e-06
"18670","2020/09/03","FJ",889955,0,0,1,1,29,2,1,2,3.25859172654797e-05,0,1.1236523194993e-06,2.2473046389986e-06
"18669","2020/09/04","FJ",889955,2,0,3,1,31,2,3,3,3.48332219044783e-05,2.2473046389986e-06,3.3709569584979e-06,3.3709569584979e-06
"18668","2020/09/05","FJ",889955,0,0,3,0,31,2,3,3,3.48332219044783e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18667","2020/09/06","FJ",889955,0,0,3,0,31,2,3,3,3.48332219044783e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18666","2020/09/07","FJ",889955,0,0,3,0,31,2,3,3,3.48332219044783e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18665","2020/09/08","FJ",889955,0,0,3,0,31,2,3,3,3.48332219044783e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18664","2020/09/09","FJ",889955,0,0,2,0,31,2,3,3,3.48332219044783e-05,0,3.3709569584979e-06,3.3709569584979e-06
"18663","2020/09/10","FJ",889955,1,0,3,0,32,2,4,4,3.59568742239776e-05,1.1236523194993e-06,4.4946092779972e-06,4.4946092779972e-06
"18662","2020/09/11","FJ",889955,0,0,1,0,32,2,4,4,3.59568742239776e-05,0,4.4946092779972e-06,4.4946092779972e-06
"18661","2020/09/12","FJ",889955,0,0,1,0,32,2,4,4,3.59568742239776e-05,0,4.4946092779972e-06,4.4946092779972e-06
"18660","2020/09/13","FJ",889955,0,0,1,0,32,2,4,4,3.59568742239776e-05,0,4.4946092779972e-06,4.4946092779972e-06
"18659","2020/09/14","FJ",889955,0,0,1,0,32,2,3,4,3.59568742239776e-05,0,3.3709569584979e-06,4.4946092779972e-06
"18658","2020/09/15","FJ",889955,0,0,1,0,32,2,3,4,3.59568742239776e-05,0,3.3709569584979e-06,4.4946092779972e-06
"18657","2020/09/16","FJ",889955,0,0,1,0,32,2,1,4,3.59568742239776e-05,0,1.1236523194993e-06,4.4946092779972e-06
"18656","2020/09/17","FJ",889955,0,0,0,0,32,2,1,4,3.59568742239776e-05,0,1.1236523194993e-06,4.4946092779972e-06
"18655","2020/09/18","FJ",889955,0,0,0,0,32,2,1,4,3.59568742239776e-05,0,1.1236523194993e-06,4.4946092779972e-06
"18654","2020/09/19","FJ",889955,0,0,0,0,32,2,1,4,3.59568742239776e-05,0,1.1236523194993e-06,4.4946092779972e-06
"18653","2020/09/20","FJ",889955,0,0,0,0,32,2,1,3,3.59568742239776e-05,0,1.1236523194993e-06,3.3709569584979e-06
"18652","2020/09/21","FJ",889955,0,0,0,0,32,2,1,3,3.59568742239776e-05,0,1.1236523194993e-06,3.3709569584979e-06
"18651","2020/09/22","FJ",889955,0,0,0,0,32,2,0,1,3.59568742239776e-05,0,0,1.1236523194993e-06
"18650","2020/09/23","FJ",889955,0,0,0,0,32,2,0,1,3.59568742239776e-05,0,0,1.1236523194993e-06
"18649","2020/09/24","FJ",889955,0,0,0,0,32,2,0,1,3.59568742239776e-05,0,0,1.1236523194993e-06
"18648","2020/09/25","FJ",889955,0,0,0,0,32,2,0,1,3.59568742239776e-05,0,0,1.1236523194993e-06
"18647","2020/09/26","FJ",889955,0,0,0,0,32,2,0,1,3.59568742239776e-05,0,0,1.1236523194993e-06
"18646","2020/09/27","FJ",889955,0,0,0,0,32,2,0,1,3.59568742239776e-05,0,0,1.1236523194993e-06
"18645","2020/09/28","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18644","2020/09/29","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18643","2020/09/30","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18642","2020/10/01","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18641","2020/10/02","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18640","2020/10/03","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18639","2020/10/04","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18638","2020/10/05","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18637","2020/10/06","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18636","2020/10/07","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18635","2020/10/08","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18634","2020/10/09","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18633","2020/10/10","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18632","2020/10/11","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18631","2020/10/12","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18630","2020/10/13","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18629","2020/10/14","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18628","2020/10/15","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18627","2020/10/16","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18626","2020/10/17","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18625","2020/10/18","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18624","2020/10/19","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18623","2020/10/20","FJ",889955,0,0,0,0,32,2,0,0,3.59568742239776e-05,0,0,0
"18622","2020/10/21","FJ",889955,1,0,1,0,33,2,1,1,3.70805265434769e-05,1.1236523194993e-06,1.1236523194993e-06,1.1236523194993e-06
"18621","2020/10/22","FJ",889955,0,0,1,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18620","2020/10/23","FJ",889955,0,0,1,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18619","2020/10/24","FJ",889955,0,0,1,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18618","2020/10/25","FJ",889955,0,0,1,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18617","2020/10/26","FJ",889955,0,0,1,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18616","2020/10/27","FJ",889955,0,0,1,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
"18615","2020/10/28","FJ",889955,0,0,0,0,33,2,1,1,3.70805265434769e-05,0,1.1236523194993e-06,1.1236523194993e-06
