"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"53621","2020/01/27","US",329064917,3,0,5,0,5,0,5,5,1.51945702555706e-08,9.11674215334235e-09,1.51945702555706e-08,1.51945702555706e-08
"53620","2020/01/28","US",329064917,0,0,4,0,5,0,5,5,1.51945702555706e-08,0,1.51945702555706e-08,1.51945702555706e-08
"53619","2020/01/29","US",329064917,0,0,4,0,5,0,5,5,1.51945702555706e-08,0,1.51945702555706e-08,1.51945702555706e-08
"53618","2020/01/30","US",329064917,0,0,4,0,5,0,5,5,1.51945702555706e-08,0,1.51945702555706e-08,1.51945702555706e-08
"53617","2020/01/31","US",329064917,1,0,5,0,6,0,6,6,1.82334843066847e-08,3.03891405111411e-09,1.82334843066847e-08,1.82334843066847e-08
"53616","2020/02/01","US",329064917,1,0,5,0,7,0,7,7,2.12723983577988e-08,3.03891405111411e-09,2.12723983577988e-08,2.12723983577988e-08
"53615","2020/02/02","US",329064917,1,0,6,0,8,0,7,8,2.43113124089129e-08,3.03891405111411e-09,2.12723983577988e-08,2.43113124089129e-08
"53614","2020/02/03","US",329064917,3,0,6,0,11,0,10,11,3.34280545622553e-08,9.11674215334235e-09,3.03891405111412e-08,3.34280545622553e-08
"53613","2020/02/04","US",329064917,0,0,6,0,11,0,10,11,3.34280545622553e-08,0,3.03891405111412e-08,3.34280545622553e-08
"53612","2020/02/05","US",329064917,0,0,6,0,11,0,10,11,3.34280545622553e-08,0,3.03891405111412e-08,3.34280545622553e-08
"53611","2020/02/06","US",329064917,1,0,7,0,12,0,10,12,3.64669686133694e-08,3.03891405111411e-09,3.03891405111412e-08,3.64669686133694e-08
"53610","2020/02/07","US",329064917,0,0,6,0,12,0,10,12,3.64669686133694e-08,0,3.03891405111412e-08,3.64669686133694e-08
"53609","2020/02/08","US",329064917,0,0,5,0,12,0,7,11,3.64669686133694e-08,0,2.12723983577988e-08,3.34280545622553e-08
"53608","2020/02/09","US",329064917,0,0,4,0,12,0,7,11,3.64669686133694e-08,0,2.12723983577988e-08,3.34280545622553e-08
"53607","2020/02/10","US",329064917,0,0,1,0,12,0,7,11,3.64669686133694e-08,0,2.12723983577988e-08,3.34280545622553e-08
"53606","2020/02/11","US",329064917,1,0,2,0,13,0,8,12,3.95058826644835e-08,3.03891405111411e-09,2.43113124089129e-08,3.64669686133694e-08
"53605","2020/02/12","US",329064917,0,0,2,0,13,0,7,11,3.95058826644835e-08,0,2.12723983577988e-08,3.34280545622553e-08
"53604","2020/02/13","US",329064917,1,0,2,0,14,0,7,12,4.25447967155976e-08,3.03891405111411e-09,2.12723983577988e-08,3.64669686133694e-08
"53603","2020/02/14","US",329064917,1,0,3,0,15,0,7,10,4.55837107667117e-08,3.03891405111411e-09,2.12723983577988e-08,3.03891405111412e-08
"53602","2020/02/15","US",329064917,0,0,3,0,15,0,4,10,4.55837107667117e-08,0,1.21556562044565e-08,3.03891405111412e-08
"53601","2020/02/16","US",329064917,0,0,3,0,15,0,4,10,4.55837107667117e-08,0,1.21556562044565e-08,3.03891405111412e-08
"53600","2020/02/17","US",329064917,0,0,3,0,15,0,4,10,4.55837107667117e-08,0,1.21556562044565e-08,3.03891405111412e-08
"53599","2020/02/18","US",329064917,0,0,2,0,15,0,3,9,4.55837107667117e-08,0,9.11674215334235e-09,2.7350226460027e-08
"53598","2020/02/19","US",329064917,0,0,2,0,15,0,3,8,4.55837107667117e-08,0,9.11674215334235e-09,2.43113124089129e-08
"53597","2020/02/20","US",329064917,0,0,1,0,15,0,3,7,4.55837107667117e-08,0,9.11674215334235e-09,2.12723983577988e-08
"53596","2020/02/21","US",329064917,1,0,1,0,16,0,4,5,4.86226248178258e-08,3.03891405111411e-09,1.21556562044565e-08,1.51945702555706e-08
"53595","2020/02/22","US",329064917,19,0,20,0,35,0,23,24,1.06361991788994e-07,5.77393669711682e-08,6.98950231756246e-08,7.29339372267388e-08
"53594","2020/02/23","US",329064917,0,0,20,0,35,0,22,24,1.06361991788994e-07,0,6.68561091245105e-08,7.29339372267388e-08
"53593","2020/02/24","US",329064917,0,0,20,0,35,0,22,23,1.06361991788994e-07,0,6.68561091245105e-08,6.98950231756246e-08
"53592","2020/02/25","US",329064917,18,0,38,0,53,0,39,41,1.61062444709048e-07,5.47004529200541e-08,1.1851764799345e-07,1.24595476095679e-07
"53591","2020/02/26","US",329064917,0,0,38,0,53,0,38,41,1.61062444709048e-07,0,1.15478733942336e-07,1.24595476095679e-07
"53590","2020/02/27","US",329064917,6,0,44,0,59,0,44,47,1.79295929015733e-07,1.82334843066847e-08,1.33712218249021e-07,1.42828960402363e-07
"53589","2020/02/28","US",329064917,1,0,44,0,60,0,45,48,1.82334843066847e-07,3.03891405111411e-09,1.36751132300135e-07,1.45867874453478e-07
"53588","2020/02/29","US",329064917,6,0,31,0,66,0,51,53,2.00568327373532e-07,1.82334843066847e-08,1.5498461660682e-07,1.61062444709048e-07
"53587","2020/03/01","US",329064917,3,1,34,1,69,1,54,56,2.09685069526874e-07,9.11674215334235e-09,1.64101358760162e-07,1.7017918686239e-07
"53586","2020/03/02","US",329064917,20,1,54,2,89,2,74,75,2.70463350549156e-07,6.07782810222823e-08,2.24879639782445e-07,2.27918553833559e-07
"53585","2020/03/03","US",329064917,14,4,50,6,103,6,88,88,3.13008147264754e-07,4.25447967155976e-08,2.67424436498042e-07,2.67424436498042e-07
"53584","2020/03/04","US",329064917,22,3,72,9,125,9,109,110,3.79864256389264e-07,6.68561091245105e-08,3.31241631571439e-07,3.34280545622553e-07
"53583","2020/03/05","US",329064917,34,2,100,11,159,11,124,144,4.83187334127144e-07,1.0332307773788e-07,3.7682534233815e-07,4.37603623360433e-07
"53582","2020/03/06","US",329064917,74,1,173,12,233,12,198,218,7.08066973909589e-07,2.24879639782445e-07,6.01704982120595e-07,6.62483263142877e-07
"53581","2020/03/07","US",329064917,105,2,272,14,338,14,303,323,1.02715294927657e-06,3.19085975366982e-07,9.20790957487577e-07,9.81569238509859e-07
"53580","2020/03/08","US",329064917,95,3,364,16,433,17,380,418,1.31584978413241e-06,2.88696834855841e-07,1.15478733942336e-06,1.2702660733657e-06
"53579","2020/03/09","US",329064917,121,4,465,19,554,21,501,539,1.68355838431722e-06,3.67708600184808e-07,1.52249593960817e-06,1.63797467355051e-06
"53578","2020/03/10","US",329064917,200,5,651,20,754,26,695,738,2.29134119454004e-06,6.07782810222823e-07,2.11204526552431e-06,2.24271856972222e-06
"53577","2020/03/11","US",329064917,271,2,900,19,1025,28,965,990,3.11488690239197e-06,8.23545707851925e-07,2.93255205932512e-06,3.00852491060297e-06
"53576","2020/03/12","US",329064917,287,2,1153,19,1312,30,1246,1277,3.98705523506172e-06,8.72168332669751e-07,3.78648690768819e-06,3.88069324327272e-06
"53575","2020/03/13","US",329064917,351,10,1430,28,1663,40,1594,1628,5.05371406700277e-06,1.06665883194105e-06,4.8440289974759e-06,4.94735207521378e-06
"53574","2020/03/14","US",329064917,511,7,1836,33,2174,47,2085,2121,6.60659914712209e-06,1.55288508011931e-06,6.33613579657293e-06,6.44553670241304e-06
"53573","2020/03/15","US",329064917,777,10,2518,40,2951,57,2848,2898,8.96783536483775e-06,2.36123621771567e-06,8.654827217573e-06,8.80677292012871e-06
"53572","2020/03/16","US",329064917,823,12,3220,48,3774,69,3649,3715,1.14688616289047e-05,2.50102626406692e-06,1.10889973725154e-05,1.12895656998889e-05
"53571","2020/03/17","US",329064917,887,16,3907,59,4661,85,4502,4601,1.41643783922429e-05,2.69551676333822e-06,1.36811910581157e-05,1.3982043549176e-05
"53570","2020/03/18","US",329064917,1766,23,5402,80,6427,108,6194,6361,1.95311006065104e-05,5.36672221426753e-06,1.88230336326008e-05,1.93305322791369e-05
"53569","2020/03/19","US",329064917,2988,42,8103,120,9415,150,9077,9346,2.86113757912394e-05,9.08027518472898e-06,2.75842228419628e-05,2.84016907217125e-05
"53568","2020/03/20","US",329064917,4835,0,12587,110,14250,150,13817,14161,4.33045252283761e-05,1.46931494371367e-05,4.19886754442437e-05,4.3034061877827e-05
"53567","2020/03/21","US",329064917,5374,110,17450,213,19624,260,19070,19521,5.96356493390634e-05,1.63311241106873e-05,5.79520909547462e-05,5.93226411917986e-05
"53566","2020/03/22","US",329064917,7123,80,23796,283,26747,340,25993,26622,8.12818341251492e-05,2.16461847860858e-05,7.89904929306092e-05,8.090196986876e-05
"53565","2020/03/23","US",329064917,8459,131,31432,402,35206,471,34181,35047,0.000106988008083524,2.57061739583743e-05,0.000103873121181132,0.000106504820749396
"53564","2020/03/24","US",329064917,11236,119,41781,505,46442,590,45130,46209,0.000141133246361842,3.41452382783182e-05,0.00013714619112678,0.000140425179387932
"53563","2020/03/25","US",329064917,8789,211,48804,693,55231,801,53568,54893,0.000167842261957084,2.6709015595242e-05,0.000162788547890081,0.000166815109007807
"53562","2020/03/26","US",329064917,13963,249,59779,900,69194,1050,67020,68761,0.00021027461885279,4.24323568957064e-05,0.000203668019705668,0.000208958769068658
"53561","2020/03/27","US",329064917,16797,246,71741,1146,85991,1296,83040,85437,0.000261319258169354,5.10446393165638e-05,0.000252351422804516,0.000259635699785037
"53560","2020/03/28","US",329064917,18695,411,85062,1447,104686,1707,100912,103932,0.000318131756354932,5.68124981855784e-05,0.000306662894726028,0.000315840415160392
"53559","2020/03/29","US",329064917,19979,484,97918,1851,124665,2191,120004,123640,0.000378846220182141,6.07144638272089e-05,0.000364681841789898,0.000375731333279749
"53558","2020/03/30","US",329064917,18360,318,107819,2038,143025,2509,136598,141713,0.000434640682160596,5.57944619784552e-05,0.000415109581554086,0.000430653626925535
"53557","2020/03/31","US",329064917,21595,661,118178,2580,164620,3170,155205,162957,0.000500266031094406,6.56253489338093e-05,0.000471654655303166,0.000495212317027403
"53556","2020/04/01","US",329064917,24998,909,134387,3278,189618,4079,175368,187444,0.000576232804544156,7.59667734497506e-05,0.00053292827931578,0.000569626205397034
"53555","2020/04/02","US",329064917,27103,1059,147527,4088,216721,5138,197097,213770,0.000658596492071502,8.23636875273459e-05,0.000598960842732439,0.000649628656706664
"53554","2020/04/03","US",329064917,28819,915,159549,4757,245540,6053,218793,241766,0.00074617495611056,8.75784640390577e-05,0.000664893121985411,0.000734706094481655
"53553","2020/04/04","US",329064917,32425,1104,173279,5450,277965,7157,242759,273304,0.000844711744217935,9.85367881073752e-05,0.000737723736134411,0.000830547365825692
"53552","2020/04/05","US",329064917,34272,1344,187572,6310,312237,8501,265795,305810,0.000948861406577718,0.000104149662359783,0.000807728160215876,0.000929330305971207
"53551","2020/04/06","US",329064917,25398,1146,194610,7138,337635,9647,282404,328220,0.00102604374564791,7.71823390701963e-05,0.000858201483690831,0.000997432369856675
"53550","2020/04/07","US",329064917,30561,1342,203576,7819,368196,10989,299002,353946,0.00111891599796401,9.28722523160985e-05,0.000908641379111223,0.00107561147273564
"53549","2020/04/08","US",329064917,30613,1906,209191,8816,398809,12895,312818,379185,0.00121194627381077,9.30302758467564e-05,0.000950627015641415,0.00115231062447171
"53548","2020/04/09","US",329064917,33323,1922,215411,9679,432132,14817,327446,405385,0.00131321200673604,0.000101265732925276,0.000995080250381113,0.0012319301726109
"53547","2020/04/10","US",329064917,33901,1873,220493,10637,466033,16690,341368,430827,0.00141623423198286,0.00010302222524682,0.00103738801180072,0.00130924622389934
"53546","2020/04/11","US",329064917,35527,2087,223595,11620,501560,18777,358535,455118,0.0015241977314768,0.000107963499493931,0.0010895570493162,0.00138306448511495
"53545","2020/04/12","US",329064917,28391,1831,217714,12107,529951,20608,365331,474720,0.00161047554030198,8.62778088251808e-05,0.00111020950920757,0.00144263327834489
"53544","2020/04/13","US",329064917,27620,1500,219936,12461,557571,22108,367953,488377,0.00169441034639375,8.39348060917719e-05,0.00111817754184959,0.00148413572754096
"53543","2020/04/14","US",329064917,25023,1541,214398,12660,582594,23649,365873,496603,0.00177045309269478,7.60427463010285e-05,0.00111185660062327,0.00150913383452542
"53542","2020/04/15","US",329064917,26922,2408,210707,13162,609516,26057,363976,504830,0.00185226673677887,8.18136440840942e-05,0.00110609178066831,0.00153413498042394
"53541","2020/04/16","US",329064917,30148,4928,207532,16168,639664,30985,361699,514999,0.00194388391759186,9.16171808129883e-05,0.00109917217337392,0.00156503769740972
"53540","2020/04/17","US",329064917,31667,2299,205298,16594,671331,33284,359094,528306,0.00204011720884849,9.62332912566307e-05,0.00109125580227077,0.00160547652668789
"53539","2020/04/18","US",329064917,30833,3770,200604,18277,702164,37054,364529,537544,0.00213381604578649,9.36988369380015e-05,0.00110777230013858,0.00163355001469209
"53538","2020/04/19","US",329064917,32922,1856,205135,18302,735086,38910,366890,545468,0.00223386317417727,0.000100047128390779,0.00111494717621326,0.00165763036963311
"53537","2020/04/20","US",329064917,24601,1772,202116,18574,759687,40682,360878,542966,0.00230862349874873,7.47603245714583e-05,0.00109667722493796,0.00165002700667723
"53536","2020/04/21","US",329064917,28065,1857,205158,18890,787752,42539,355620,542212,0.00239391062159325,8.52871228445176e-05,0.0010806986148572,0.00164773566548269
"53535","2020/04/22","US",329064917,37289,2524,215525,19006,825041,45063,359008,547076,0.00250722868764524,0.000113318066051994,0.00109099445566238,0.00166251694342731
"53534","2020/04/23","US",329064917,17588,1721,202965,15799,842629,46784,341069,530392,0.00256067710797624,5.34484203309951e-05,0.00103647937649944,0.00161181570139852
"53533","2020/04/24","US",329064917,26543,3179,197841,16679,869172,49963,339221,531537,0.00264133900363496,8.0661895658722e-05,0.00103086346333298,0.00161529525798704
"53532","2020/04/25","US",329064917,21352,1054,188360,13963,890524,51017,332953,522328,0.00270622589645435,6.48868928193886e-05,0.0010118155500606,0.00158730989849033
"53531","2020/04/26","US",329064917,48529,2172,203967,14279,939053,53189,356459,540244,0.00285370135644086,0.000147475459986517,0.00108324826374609,0.00164175508263009
"53530","2020/04/27","US",329064917,26857,1687,206223,14194,965910,54876,356394,533778,0.00293531747111163,8.16161146707718e-05,0.00108305073433276,0.00162210546437559
"53529","2020/04/28","US",329064917,22541,1369,200699,13706,988451,56245,348787,522418,0.0030038176327378,6.85001616261633e-05,0.00105993371514594,0.00158758340075493
"53528","2020/04/29","US",329064917,24132,2110,187542,13292,1012583,58355,341252,511023,0.00307715270661928,7.33350738814858e-05,0.00103703549777079,0.00155295497514249
"53527","2020/04/30","US",329064917,27326,2611,197280,14182,1039909,60966,337745,509958,0.00316019407198003,8.30413653607443e-05,0.00102637802619354,0.00154971853167805
"53526","2020/05/01","US",329064917,29917,2040,200654,13043,1069826,63006,334740,512255,0.00325110926364721,9.0915191667181e-05,0.00101724608946994,0.00155669891725346
"53525","2020/05/02","US",329064917,33955,2062,213257,14051,1103781,65068,344094,521187,0.00335429559025279,0.00010318632660558,0.00104567209150406,0.00158384249755801
"53524","2020/05/03","US",329064917,29288,1317,194016,13196,1133069,66385,345317,523553,0.00344329930498182,8.90037147290302e-05,0.00104938868338857,0.00159103256820295
"53523","2020/05/04","US",329064917,24972,1297,192131,12806,1158041,67682,333000,518377,0.00351918706666624,7.58877616844217e-05,0.001011958379021,0.00157530314907438
"53522","2020/05/05","US",329064917,22593,1252,192183,12689,1180634,68934,338005,509303,0.00358784525182306,6.86581851568212e-05,0.00102716814384683,0.00154772804297457
"53521","2020/05/06","US",329064917,23841,2144,191892,12723,1204475,71078,335303,502311,0.00366029600171567,7.24507498926116e-05,0.00101895699808072,0.00152647995592918
"53520","2020/05/07","US",329064917,24128,2353,188694,12465,1228603,73431,338079,493517,0.00373361891994096,7.33229182252814e-05,0.00102739302348661,0.00149975574576368
"53519","2020/05/08","US",329064917,28369,2239,187146,12664,1256972,75670,317919,497285,0.00381982987265701,8.62109527160563e-05,0.000966128516216148,0.00151120637390828
"53518","2020/05/09","US",329064917,26957,1510,180148,12112,1283929,77180,318019,496177,0.00390174987873289,8.19200060758832e-05,0.00096643240762126,0.00150783925713965
"53517","2020/05/10","US",329064917,25612,1614,176472,12409,1309541,78794,321090,484500,0.00397958254541003,7.78326666771347e-05,0.000975764912672231,0.00147235385776479
"53516","2020/05/11","US",329064917,20258,734,171758,11846,1329799,79528,317216,487170,0.0040411448662575,6.15623208474697e-05,0.000963992159638215,0.00148046775828126
"53515","2020/05/12","US",329064917,18117,1156,167282,11750,1347916,80684,308007,478744,0.00409620087212153,5.50560058640344e-05,0.000936006800141505,0.00145486186848658
"53514","2020/05/13","US",329064917,22048,1703,165489,11309,1369964,82387,300138,479440,0.0041632028491205,6.7001976998964e-05,0.000912093585473288,0.00145697695266615
"53513","2020/05/14","US",329064917,20782,1746,162143,10702,1390746,84133,286965,451693,0.00422635756093075,6.31547118102535e-05,0.000872061970677962,0.00137265620448989
"53512","2020/05/15","US",329064917,27143,1773,160917,10236,1417889,85906,284820,451979,0.00430884280502014,8.24852440893904e-05,0.000865543500038322,0.00137352533390851
"53511","2020/05/16","US",329064917,25508,1662,159468,10388,1443397,87568,285356,454946,0.00438635942463596,7.75166196158188e-05,0.000867172357969719,0.00138254179189816
"53510","2020/05/17","US",329064917,24487,1186,158343,9960,1467884,88754,287250,455301,0.00446077331300559,7.44138883696313e-05,0.00087292806118253,0.00138362060638631
"53509","2020/05/18","US",329064917,18873,808,156958,10034,1486757,89562,282282,446848,0.00451812673789227,5.73534248866767e-05,0.000857830736176595,0.00135793266591224
"53508","2020/05/19","US",329064917,21841,791,160682,9669,1508598,90353,279995,438772,0.00458449965968265,6.63729217903834e-05,0.000850880739741697,0.00133339039603544
"53507","2020/05/20","US",329064917,19970,1568,158604,9534,1528568,91921,271596,424787,0.0046451867732834,6.06871136007489e-05,0.000825356900626389,0.00129089118303061
"53506","2020/05/21","US",329064917,23285,1518,161107,9306,1551853,93439,267924,418784,0.00471594788696359,7.07611136801922e-05,0.000814198008230698,0.00127264858198177
"53505","2020/05/22","US",329064917,25434,1263,159398,8796,1577287,94702,267746,419246,0.00479323962693963,7.72917399760364e-05,0.0008136570815296,0.00127405256027339
"53504","2020/05/23","US",329064917,24147,1305,158037,8439,1601434,96007,271635,420800,0.00486662028453188,7.33806575922525e-05,0.000825475418274383,0.00127877503270882
"53503","2020/05/24","US",329064917,21236,1080,154786,8333,1622670,97087,274754,418195,0.00493115466332134,6.45343787894593e-05,0.000834953791199808,0.00127085866160567
"53502","2020/05/25","US",329064917,20568,633,156481,8158,1643238,97720,273274,414635,0.00499365904752466,6.25043842033151e-05,0.000830456198404159,0.0012600401275837
"53501","2020/05/26","US",329064917,19064,500,153704,7867,1662302,98220,271556,405330,0.0050515929049951,5.79338574704395e-05,0.000825235344064345,0.00123176303233808
"53500","2020/05/27","US",329064917,18910,696,152644,6995,1681212,98916,263323,397283,0.00510905876970166,5.74658647065679e-05,0.000800215964681522,0.00120730889096877
"53499","2020/05/28","US",329064917,18721,1526,148080,7003,1699933,100442,256536,390392,0.00516595027965257,5.68915099509073e-05,0.000779590855016611,0.00118636773424254
"53498","2020/05/29","US",329064917,21817,1175,144463,6915,1721750,101617,253866,391951,0.00523225026750573,6.62999878531566e-05,0.000771476954500136,0.00119110540124823
"53497","2020/05/30","US",329064917,25337,1219,145653,6829,1747087,102836,260330,399171,0.00530924723281881,7.69969653130783e-05,0.000791120494926538,0.00121304636069727
"53496","2020/05/31","US",329064917,23297,945,147714,6694,1770384,103781,261786,400420,0.00538004481346761,7.07975806488055e-05,0.00079554515378496,0.00121684196434711
"53495","2020/06/01","US",329064917,19807,602,146953,6663,1790191,104383,261623,399445,0.00544023658407803,6.01917706104173e-05,0.000795049810794628,0.00121387902314728
"53494","2020/06/02","US",329064917,21086,764,148975,6927,1811277,105147,259424,393388,0.00550431512575982,6.40785416817922e-05,0.000788367238796228,0.00119547232073968
"53493","2020/06/03","US",329064917,20544,1034,150609,7265,1831821,106181,254534,388424,0.00556674657602591,6.24314502660884e-05,0.00077350694908628,0.00118038715138995
"53492","2020/06/04","US",329064917,19699,994,151587,6733,1851520,107175,250086,383636,0.00562661014391881,5.9863567892897e-05,0.000759989859386925,0.00116583683091321
"53491","2020/06/05","US",329064917,21140,1036,150910,6594,1872660,108211,249990,385903,0.00569085278695936,6.42426430405524e-05,0.000759698123638018,0.00117272604906709
"53490","2020/06/06","US",329064917,25178,932,150751,6307,1897838,109143,254600,389240,0.00576736656493831,7.65137779789512e-05,0.000773707517413654,0.00118286690525566
"53489","2020/06/07","US",329064917,22223,659,149677,6021,1920061,109802,257759,391493,0.00583490035189622,6.7533786957909e-05,0.000783307446901123,0.00118971357861282
"53488","2020/06/08","US",329064917,22302,712,152172,6131,1942363,110514,261151,390510,0.00590267421306417,6.7773861167947e-05,0.000793615443362502,0.00118672632610057
"53487","2020/06/09","US",329064917,18822,493,149908,5860,1961185,111007,261252,383898,0.00595987265333424,5.71984402700699e-05,0.000793922373681665,0.00116663302639461
"53486","2020/06/10","US",329064917,18665,999,148029,5825,1979850,112006,258100,378416,0.00601659398409828,5.6721330764045e-05,0.000784343716592553,0.0011499736995664
"53485","2020/06/11","US",329064917,20614,918,148944,5749,2000464,112924,253377,377794,0.00607923815834795,6.26441742496664e-05,0.000769990925529141,0.00114808349502661
"53484","2020/06/12","US",329064917,22883,896,150687,5609,2023347,113820,252963,380109,0.00614877762857959,6.95394702316443e-05,0.00076873281511198,0.00115511858105494
"53483","2020/06/13","US",329064917,25639,849,151148,5526,2048986,114669,258795,386684,0.00622669234593611,7.79147173565148e-05,0.000786455761858077,0.00117509944094101
"53482","2020/06/14","US",329064917,25540,767,154465,5634,2074526,115436,263249,393314,0.00630430621080156,7.76138648654545e-05,0.00079999108504174,0.0011952474410999
"53481","2020/06/15","US",329064917,19543,296,151706,5218,2094069,115732,262248,394136,0.00636369570810248,5.93894973009231e-05,0.000796949132076574,0.00119774542844991
"53480","2020/06/16","US",329064917,19957,395,152841,5120,2114026,116127,262506,392276,0.00642434331582057,6.06476077180844e-05,0.000797733171901762,0.00119209304831484
"53479","2020/06/17","US",329064917,23705,836,157881,4957,2137731,116963,265071,390644,0.00649638077340223,7.20374575816601e-05,0.00080552798644287,0.00118713354058342
"53478","2020/06/18","US",329064917,25559,754,162826,4793,2163290,117717,265452,392906,0.00657405237763465,7.76716042324257e-05,0.000806685812696344,0.00119400756416704
"53477","2020/06/19","US",329064917,27762,717,167705,4614,2191052,118434,270991,400861,0.00665841870952168,8.43663318870301e-05,0.000823518357625465,0.00121818212544366
"53476","2020/06/20","US",329064917,29909,678,171975,4443,2220961,119112,278598,409684,0.00674930958987646,9.08908803547721e-05,0.00084663537681229,0.00124499446411664
"53475","2020/06/21","US",329064917,34158,607,180593,4283,2255119,119719,293934,423298,0.00685311281603441,0.000103803226157956,0.000893240162700176,0.0012863662400085
"53474","2020/06/22","US",329064917,25793,256,186843,4243,2280912,119975,301062,429392,0.0069314955261548,7.83827101203864e-05,0.000914901542056518,0.00130488538223599
"53473","2020/06/23","US",329064917,31390,427,198276,4275,2312302,120402,311838,439642,0.00702688703821927,9.53915120644721e-05,0.000947648879871323,0.00133603425125991
"53472","2020/06/24","US",329064917,34720,826,209291,4265,2347022,121228,323675,449184,0.00713239813407395,0.000105511095854682,0.000983620505494361,0.00136503156913564
"53471","2020/06/25","US",329064917,34339,751,218071,4262,2381361,121979,332375,461300,0.00723675140367516,0.000104353269601208,0.00101005905773905,0.00140185105177894
"53470","2020/06/26","US",329064917,40949,2437,231258,5982,2422310,124416,347784,479947,0.00736119189515423,0.000124440491479072,0.00105688568435267,0.00145851768209007
"53469","2020/06/27","US",329064917,45527,623,246876,5927,2467837,125039,373768,506652,0.0074995445351593,0.000138352640005072,0.00113584882705682,0.00153967188182507
"53468","2020/06/28","US",329064917,42486,500,255204,5820,2510323,125539,396297,530473,0.00762865583753494,0.000129111302375634,0.00120431252171437,0.00161206185343666
"53467","2020/06/29","US",329064917,38673,265,268084,5829,2548996,125804,411265,548532,0.00774617976063367,0.000117523923098736,0.00124979898723145,0.00166694160228573
"53466","2020/06/30","US",329064917,41556,336,278250,5738,2590552,126140,427262,567205,0.00787246487294177,0.000126285112308098,0.00129841249530712,0.00172368724436218
"53465","2020/07/01","US",329064917,43880,1270,287410,6182,2634432,127410,443380,585446,0.00800581242150466,0.000133347548562887,0.00134739371198298,0.00177912007556855
"53464","2020/07/02","US",329064917,52048,652,305119,6083,2686480,128062,465519,611954,0.00816398182003705,0.000158169398532387,0.00141467223016059,0.00185967560923549
"53463","2020/07/03","US",329064917,53399,678,317569,4324,2739879,128740,484760,645810,0.00832625679145249,0.000162274971415443,0.00147314397541808,0.00196256108335001
"53462","2020/07/04","US",329064917,54442,694,326484,4395,2794321,129434,513409,680295,0.00849170135022325,0.000165444558770755,0.00156020582406845,0.00206735803440268
"53461","2020/07/05","US",329064917,45221,242,329219,4137,2839542,129676,527240,701811,0.00862912408252868,0.000137422732305431,0.00160223704430941,0.00213274330912645
"53460","2020/07/06","US",329064917,49093,271,339639,4143,2888635,129947,541613,725345,0.00877831349004002,0.000149189407511345,0.00164591535596607,0.00220426111240537
