"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"28820","2020/04/28","JE",107796,2,0,34,5,283,19,66,100,0.00262532932576348,1.85535641396712e-05,0.000612267616609151,0.000927678206983562
"28819","2020/04/29","JE",107796,1,1,29,6,284,20,61,86,0.00263460610783331,9.27678206983561e-06,0.000565883706259973,0.000797803258005863
"28818","2020/04/30","JE",107796,2,1,31,3,286,21,62,88,0.00265315967197299,1.85535641396712e-05,0.000575160488329808,0.000816356822145534
"28817","2020/05/01","JE",107796,0,2,10,4,286,23,41,73,0.00265315967197299,0,0.00038034806486326,0.000677205091098
"28816","2020/05/02","JE",107796,0,1,8,5,286,24,37,69,0.00265315967197299,0,0.000343240936583918,0.000640097962818657
"28815","2020/05/03","JE",107796,5,0,11,5,291,24,42,74,0.00269954358232216,4.63839103491781e-05,0.000389624846933096,0.000686481873167836
"28814","2020/05/04","JE",107796,1,0,11,5,292,24,37,75,0.002708820364392,9.27678206983561e-06,0.000343240936583918,0.000695758655237671
"28813","2020/05/05","JE",107796,1,0,10,5,293,24,38,70,0.00271809714646184,9.27678206983561e-06,0.000352517718653753,0.000649374744888493
"28812","2020/05/06","JE",107796,0,0,9,4,293,24,17,69,0.00271809714646184,0,0.000157705295187205,0.000640097962818657
"28811","2020/05/07","JE",107796,0,1,7,4,293,25,15,48,0.00271809714646184,0,0.000139151731047534,0.00044528553935211
"28810","2020/05/08","JE",107796,0,0,7,2,293,25,13,44,0.00271809714646184,0,0.000120598166907863,0.000408178411072767
"28809","2020/05/09","JE",107796,0,0,7,1,293,25,12,44,0.00271809714646184,0,0.000111321384838027,0.000408178411072767
"28808","2020/05/10","JE",107796,0,0,2,1,293,25,10,38,0.00271809714646184,0,9.27678206983562e-05,0.000352517718653753
"28807","2020/05/11","JE",107796,1,0,2,1,294,25,10,39,0.00272737392853167,9.27678206983561e-06,9.27678206983562e-05,0.000361794500723589
"28806","2020/05/12","JE",107796,0,0,1,1,294,25,8,18,0.00272737392853167,0,7.42142565586849e-05,0.000166982077257041
"28805","2020/05/13","JE",107796,1,1,2,2,295,26,9,17,0.00273665071060151,9.27678206983561e-06,8.34910386285205e-05,0.000157705295187205
"28804","2020/05/14","JE",107796,1,1,3,2,296,27,10,16,0.00274592749267134,9.27678206983561e-06,9.27678206983562e-05,0.00014842851311737
"28803","2020/05/15","JE",107796,1,0,4,2,297,27,6,16,0.00275520427474118,9.27678206983561e-06,5.56606924190137e-05,0.00014842851311737
"28802","2020/05/16","JE",107796,0,0,4,2,297,27,5,14,0.00275520427474118,0,4.63839103491781e-05,0.000129874948977699
"28801","2020/05/17","JE",107796,5,0,9,2,302,27,9,18,0.00280158818509036,4.63839103491781e-05,8.34910386285205e-05,0.000166982077257041
"28800","2020/05/18","JE",107796,0,0,8,2,302,27,9,16,0.00280158818509036,0,8.34910386285205e-05,0.00014842851311737
"28799","2020/05/19","JE",107796,1,0,9,2,303,27,10,17,0.00281086496716019,9.27678206983561e-06,9.27678206983562e-05,0.000157705295187205
"28798","2020/05/20","JE",107796,0,1,8,2,303,28,10,17,0.00281086496716019,0,9.27678206983562e-05,0.000157705295187205
"28797","2020/05/21","JE",107796,3,1,10,2,306,29,13,15,0.0028386953133697,2.78303462095068e-05,0.000120598166907863,0.000139151731047534
"28796","2020/05/22","JE",107796,0,0,9,2,306,29,13,14,0.0028386953133697,0,0.000120598166907863,0.000129874948977699
"28795","2020/05/23","JE",107796,0,0,9,2,306,29,12,13,0.0028386953133697,0,0.000111321384838027,0.000120598166907863
"28794","2020/05/24","JE",107796,0,0,4,2,306,29,12,13,0.0028386953133697,0,0.000111321384838027,0.000120598166907863
"28793","2020/05/25","JE",107796,0,0,4,2,306,29,11,13,0.0028386953133697,0,0.000102044602768192,0.000120598166907863
"28792","2020/05/26","JE",107796,1,0,4,2,307,29,11,14,0.00284797209543953,9.27678206983561e-06,0.000102044602768192,0.000129874948977699
"28791","2020/05/27","JE",107796,0,0,4,1,307,29,10,14,0.00284797209543953,0,9.27678206983562e-05,0.000129874948977699
"28790","2020/05/28","JE",107796,1,0,2,0,308,29,11,15,0.00285724887750937,9.27678206983561e-06,0.000102044602768192,0.000139151731047534
"28789","2020/05/29","JE",107796,0,0,2,0,308,29,6,14,0.00285724887750937,0,5.56606924190137e-05,0.000129874948977699
"28788","2020/05/30","JE",107796,0,0,2,0,308,29,6,14,0.00285724887750937,0,5.56606924190137e-05,0.000129874948977699
"28787","2020/05/31","JE",107796,0,0,2,0,308,29,5,13,0.00285724887750937,0,4.63839103491781e-05,0.000120598166907863
"28786","2020/06/01","JE",107796,0,0,2,0,308,29,5,12,0.00285724887750937,0,4.63839103491781e-05,0.000111321384838027
"28785","2020/06/02","JE",107796,0,0,1,0,308,29,2,11,0.00285724887750937,0,1.85535641396712e-05,0.000102044602768192
"28784","2020/06/03","JE",107796,0,1,1,1,308,30,2,11,0.00285724887750937,0,1.85535641396712e-05,0.000102044602768192
"28783","2020/06/04","JE",107796,1,0,1,1,309,30,3,7,0.00286652565957921,9.27678206983561e-06,2.78303462095068e-05,6.49374744888493e-05
"28782","2020/06/05","JE",107796,0,0,1,1,309,30,3,7,0.00286652565957921,0,2.78303462095068e-05,6.49374744888493e-05
"28781","2020/06/06","JE",107796,0,0,1,1,309,30,3,6,0.00286652565957921,0,2.78303462095068e-05,5.56606924190137e-05
"28780","2020/06/07","JE",107796,2,0,3,1,311,30,4,8,0.00288507922371888,1.85535641396712e-05,3.71071282793425e-05,7.42142565586849e-05
"28779","2020/06/08","JE",107796,0,0,3,1,311,30,4,5,0.00288507922371888,0,3.71071282793425e-05,4.63839103491781e-05
"28778","2020/06/09","JE",107796,1,0,4,1,312,30,4,6,0.00289435600578871,9.27678206983561e-06,3.71071282793425e-05,5.56606924190137e-05
"28777","2020/06/10","JE",107796,1,0,5,0,313,30,5,7,0.00290363278785855,9.27678206983561e-06,4.63839103491781e-05,6.49374744888493e-05
"28776","2020/06/11","JE",107796,0,0,4,0,313,30,5,7,0.00290363278785855,0,4.63839103491781e-05,6.49374744888493e-05
"28775","2020/06/12","JE",107796,0,0,4,0,313,30,5,7,0.00290363278785855,0,4.63839103491781e-05,6.49374744888493e-05
"28774","2020/06/13","JE",107796,0,0,4,0,313,30,5,6,0.00290363278785855,0,4.63839103491781e-05,5.56606924190137e-05
"28773","2020/06/14","JE",107796,0,0,2,0,313,30,5,6,0.00290363278785855,0,4.63839103491781e-05,5.56606924190137e-05
"28772","2020/06/15","JE",107796,0,0,2,0,313,30,5,5,0.00290363278785855,0,4.63839103491781e-05,4.63839103491781e-05
"28771","2020/06/16","JE",107796,3,0,4,0,316,30,7,8,0.00293146313406805,2.78303462095068e-05,6.49374744888493e-05,7.42142565586849e-05
"28770","2020/06/17","JE",107796,0,0,3,0,316,30,7,8,0.00293146313406805,0,6.49374744888493e-05,7.42142565586849e-05
"28769","2020/06/18","JE",107796,2,0,5,0,318,30,9,10,0.00295001669820773,1.85535641396712e-05,8.34910386285205e-05,9.27678206983562e-05
"28768","2020/06/19","JE",107796,0,0,5,0,318,30,7,10,0.00295001669820773,0,6.49374744888493e-05,9.27678206983562e-05
"28767","2020/06/20","JE",107796,0,1,5,1,318,31,7,10,0.00295001669820773,0,6.49374744888493e-05,9.27678206983562e-05
"28766","2020/06/21","JE",107796,0,0,5,1,318,31,6,10,0.00295001669820773,0,5.56606924190137e-05,9.27678206983562e-05
"28765","2020/06/22","JE",107796,0,0,5,1,318,31,5,9,0.00295001669820773,0,4.63839103491781e-05,8.34910386285205e-05
"28764","2020/06/23","JE",107796,0,0,2,1,318,31,5,9,0.00295001669820773,0,4.63839103491781e-05,8.34910386285205e-05
"28763","2020/06/24","JE",107796,0,0,2,1,318,31,5,9,0.00295001669820773,0,4.63839103491781e-05,8.34910386285205e-05
"28762","2020/06/25","JE",107796,1,0,1,1,319,31,6,8,0.00295929348027756,9.27678206983561e-06,5.56606924190137e-05,7.42142565586849e-05
"28761","2020/06/26","JE",107796,0,0,1,1,319,31,6,8,0.00295929348027756,0,5.56606924190137e-05,7.42142565586849e-05
"28760","2020/06/27","JE",107796,0,0,1,0,319,31,6,7,0.00295929348027756,0,5.56606924190137e-05,6.49374744888493e-05
"28759","2020/06/28","JE",107796,0,0,1,0,319,31,3,6,0.00295929348027756,0,2.78303462095068e-05,5.56606924190137e-05
"28758","2020/06/29","JE",107796,0,0,1,0,319,31,3,6,0.00295929348027756,0,2.78303462095068e-05,5.56606924190137e-05
"28757","2020/06/30","JE",107796,0,0,1,0,319,31,1,6,0.00295929348027756,0,9.27678206983561e-06,5.56606924190137e-05
"28756","2020/07/01","JE",107796,0,0,1,0,319,31,1,6,0.00295929348027756,0,9.27678206983561e-06,5.56606924190137e-05
"28755","2020/07/02","JE",107796,0,0,0,0,319,31,1,6,0.00295929348027756,0,9.27678206983561e-06,5.56606924190137e-05
"28754","2020/07/03","JE",107796,1,0,1,0,320,31,2,7,0.0029685702623474,9.27678206983561e-06,1.85535641396712e-05,6.49374744888493e-05
"28753","2020/07/04","JE",107796,0,0,1,0,320,31,2,4,0.0029685702623474,0,1.85535641396712e-05,3.71071282793425e-05
"28752","2020/07/05","JE",107796,0,0,1,0,320,31,2,4,0.0029685702623474,0,1.85535641396712e-05,3.71071282793425e-05
"28751","2020/07/06","JE",107796,0,0,1,0,320,31,2,2,0.0029685702623474,0,1.85535641396712e-05,1.85535641396712e-05
"28750","2020/07/07","JE",107796,5,0,6,0,325,31,6,7,0.00301495417269658,4.63839103491781e-05,5.56606924190137e-05,6.49374744888493e-05
"28749","2020/07/08","JE",107796,0,0,6,0,325,31,6,7,0.00301495417269658,0,5.56606924190137e-05,6.49374744888493e-05
"28748","2020/07/09","JE",107796,0,0,6,0,325,31,6,7,0.00301495417269658,0,5.56606924190137e-05,6.49374744888493e-05
"28747","2020/07/10","JE",107796,0,0,5,0,325,31,6,7,0.00301495417269658,0,5.56606924190137e-05,6.49374744888493e-05
"28746","2020/07/11","JE",107796,0,0,5,0,325,31,6,7,0.00301495417269658,0,5.56606924190137e-05,6.49374744888493e-05
"28745","2020/07/12","JE",107796,0,0,5,0,325,31,6,7,0.00301495417269658,0,5.56606924190137e-05,6.49374744888493e-05
"28744","2020/07/13","JE",107796,0,0,5,0,325,31,6,6,0.00301495417269658,0,5.56606924190137e-05,5.56606924190137e-05
"28743","2020/07/14","JE",107796,4,0,4,0,329,31,10,10,0.00305206130097592,3.71071282793425e-05,9.27678206983562e-05,9.27678206983562e-05
"28742","2020/07/15","JE",107796,0,0,4,0,329,31,9,10,0.00305206130097592,0,8.34910386285205e-05,9.27678206983562e-05
"28741","2020/07/16","JE",107796,0,0,4,0,329,31,9,10,0.00305206130097592,0,8.34910386285205e-05,9.27678206983562e-05
"28740","2020/07/17","JE",107796,2,0,6,0,331,31,11,12,0.00307061486511559,1.85535641396712e-05,0.000102044602768192,0.000111321384838027
"28739","2020/07/18","JE",107796,0,0,6,0,331,31,11,12,0.00307061486511559,0,0.000102044602768192,0.000111321384838027
"28738","2020/07/19","JE",107796,0,0,6,0,331,31,6,12,0.00307061486511559,0,5.56606924190137e-05,0.000111321384838027
"28737","2020/07/20","JE",107796,0,0,6,0,331,31,6,12,0.00307061486511559,0,5.56606924190137e-05,0.000111321384838027
"28736","2020/07/21","JE",107796,0,0,2,0,331,31,6,11,0.00307061486511559,0,5.56606924190137e-05,0.000102044602768192
"28735","2020/07/22","JE",107796,0,0,2,0,331,31,6,11,0.00307061486511559,0,5.56606924190137e-05,0.000102044602768192
"28734","2020/07/23","JE",107796,0,0,2,0,331,31,6,11,0.00307061486511559,0,5.56606924190137e-05,0.000102044602768192
"28733","2020/07/24","JE",107796,0,0,0,0,331,31,6,11,0.00307061486511559,0,5.56606924190137e-05,0.000102044602768192
"28732","2020/07/25","JE",107796,1,0,1,0,332,31,7,7,0.00307989164718542,9.27678206983561e-06,6.49374744888493e-05,6.49374744888493e-05
"28731","2020/07/26","JE",107796,0,0,1,0,332,31,3,7,0.00307989164718542,0,2.78303462095068e-05,6.49374744888493e-05
"28730","2020/07/27","JE",107796,0,0,1,0,332,31,3,7,0.00307989164718542,0,2.78303462095068e-05,6.49374744888493e-05
"28729","2020/07/28","JE",107796,2,0,3,0,334,31,5,9,0.0030984452113251,1.85535641396712e-05,4.63839103491781e-05,8.34910386285205e-05
"28728","2020/07/29","JE",107796,1,0,4,0,335,31,4,10,0.00310772199339493,9.27678206983561e-06,3.71071282793425e-05,9.27678206983562e-05
"28727","2020/07/30","JE",107796,0,0,4,0,335,31,4,10,0.00310772199339493,0,3.71071282793425e-05,9.27678206983562e-05
"28726","2020/07/31","JE",107796,0,0,4,0,335,31,4,10,0.00310772199339493,0,3.71071282793425e-05,9.27678206983562e-05
"28725","2020/08/01","JE",107796,0,0,3,0,335,31,4,6,0.00310772199339493,0,3.71071282793425e-05,5.56606924190137e-05
"28724","2020/08/02","JE",107796,0,0,3,0,335,31,4,6,0.00310772199339493,0,3.71071282793425e-05,5.56606924190137e-05
"28723","2020/08/03","JE",107796,0,0,3,0,335,31,4,6,0.00310772199339493,0,3.71071282793425e-05,5.56606924190137e-05
"28722","2020/08/04","JE",107796,4,0,5,0,339,31,8,8,0.00314482912167427,3.71071282793425e-05,7.42142565586849e-05,7.42142565586849e-05
"28721","2020/08/05","JE",107796,4,0,8,0,343,31,12,12,0.00318193624995362,3.71071282793425e-05,0.000111321384838027,0.000111321384838027
"28720","2020/08/06","JE",107796,1,0,9,0,344,31,12,13,0.00319121303202345,9.27678206983561e-06,0.000111321384838027,0.000120598166907863
"28719","2020/08/07","JE",107796,1,0,10,0,345,31,13,14,0.00320048981409329,9.27678206983561e-06,0.000120598166907863,0.000129874948977699
"28718","2020/08/08","JE",107796,0,0,10,0,345,31,13,14,0.00320048981409329,0,0.000120598166907863,0.000129874948977699
"28717","2020/08/09","JE",107796,0,0,10,0,345,31,11,14,0.00320048981409329,0,0.000102044602768192,0.000129874948977699
"28716","2020/08/10","JE",107796,0,0,10,0,345,31,10,14,0.00320048981409329,0,9.27678206983562e-05,0.000129874948977699
"28715","2020/08/11","JE",107796,2,0,8,0,347,31,12,16,0.00321904337823296,1.85535641396712e-05,0.000111321384838027,0.00014842851311737
"28714","2020/08/12","JE",107796,0,0,4,0,347,31,12,15,0.00321904337823296,0,0.000111321384838027,0.000139151731047534
"28713","2020/08/13","JE",107796,4,0,7,0,351,31,16,19,0.0032561505065123,3.71071282793425e-05,0.00014842851311737,0.000176258859326877
"28712","2020/08/14","JE",107796,1,0,7,0,352,31,17,20,0.00326542728858214,9.27678206983561e-06,0.000157705295187205,0.000185535641396712
"28711","2020/08/15","JE",107796,3,0,10,0,355,31,20,21,0.00329325763479164,2.78303462095068e-05,0.000185535641396712,0.000194812423466548
"28710","2020/08/16","JE",107796,0,0,10,0,355,31,16,20,0.00329325763479164,0,0.00014842851311737,0.000185535641396712
"28709","2020/08/17","JE",107796,0,0,10,0,355,31,12,20,0.00329325763479164,0,0.000111321384838027,0.000185535641396712
"28708","2020/08/18","JE",107796,2,1,10,1,357,32,13,22,0.00331181119893131,1.85535641396712e-05,0.000120598166907863,0.000204089205536384
"28707","2020/08/19","JE",107796,0,0,10,1,357,32,12,22,0.00331181119893131,0,0.000111321384838027,0.000204089205536384
"28706","2020/08/20","JE",107796,4,0,10,1,361,32,16,26,0.00334891832721066,3.71071282793425e-05,0.00014842851311737,0.000241196333815726
"28705","2020/08/21","JE",107796,1,0,10,1,362,32,17,27,0.00335819510928049,9.27678206983561e-06,0.000157705295187205,0.000250473115885562
"28704","2020/08/22","JE",107796,1,0,8,1,363,32,18,24,0.00336747189135033,9.27678206983561e-06,0.000166982077257041,0.000222642769676055
"28703","2020/08/23","JE",107796,0,0,8,1,363,32,16,20,0.00336747189135033,0,0.00014842851311737,0.000185535641396712
"28702","2020/08/24","JE",107796,0,0,8,1,363,32,16,19,0.00336747189135033,0,0.00014842851311737,0.000176258859326877
"28701","2020/08/25","JE",107796,1,0,7,0,364,32,13,19,0.00337674867342016,9.27678206983561e-06,0.000120598166907863,0.000176258859326877
"28700","2020/08/26","JE",107796,4,0,11,0,368,32,16,23,0.00341385580169951,3.71071282793425e-05,0.00014842851311737,0.000213365987606219
"28699","2020/08/27","JE",107796,3,0,10,0,371,32,16,26,0.00344168614790901,2.78303462095068e-05,0.00014842851311737,0.000241196333815726
"28698","2020/08/28","JE",107796,1,0,10,0,372,32,17,27,0.00345096292997885,9.27678206983561e-06,0.000157705295187205,0.000250473115885562
"28697","2020/08/29","JE",107796,1,0,10,0,373,32,18,26,0.00346023971204868,9.27678206983561e-06,0.000166982077257041,0.000241196333815726
"28696","2020/08/30","JE",107796,1,0,11,0,374,32,17,27,0.00346951649411852,9.27678206983561e-06,0.000157705295187205,0.000250473115885562
"28695","2020/08/31","JE",107796,0,0,11,0,374,32,17,23,0.00346951649411852,0,0.000157705295187205,0.000213365987606219
"28694","2020/09/01","JE",107796,0,0,10,0,374,32,13,22,0.00346951649411852,0,0.000120598166907863,0.000204089205536384
"28693","2020/09/02","JE",107796,5,0,11,0,379,32,17,24,0.0035159004044677,4.63839103491781e-05,0.000157705295187205,0.000222642769676055
"28692","2020/09/03","JE",107796,2,0,10,0,381,32,18,26,0.00353445396860737,1.85535641396712e-05,0.000166982077257041,0.000241196333815726
"28691","2020/09/04","JE",107796,0,0,9,0,381,32,18,26,0.00353445396860737,0,0.000166982077257041,0.000241196333815726
"28690","2020/09/05","JE",107796,2,0,10,0,383,32,20,26,0.00355300753274704,1.85535641396712e-05,0.000185535641396712,0.000241196333815726
"28689","2020/09/06","JE",107796,1,0,10,0,384,32,20,27,0.00356228431481688,9.27678206983561e-06,0.000185535641396712,0.000250473115885562
"28688","2020/09/07","JE",107796,0,0,10,0,384,32,16,23,0.00356228431481688,0,0.00014842851311737,0.000213365987606219
"28687","2020/09/08","JE",107796,0,0,10,0,384,32,13,22,0.00356228431481688,0,0.000120598166907863,0.000204089205536384
"28686","2020/09/09","JE",107796,1,0,6,0,385,32,13,22,0.00357156109688671,9.27678206983561e-06,0.000120598166907863,0.000204089205536384
"28685","2020/09/10","JE",107796,0,0,4,0,385,32,12,22,0.00357156109688671,0,0.000111321384838027,0.000204089205536384
"28684","2020/09/11","JE",107796,-6,0,-2,0,379,32,5,16,0.0035159004044677,5.56606924190137e-05,4.63839103491781e-05,0.00014842851311737
"28683","2020/09/12","JE",107796,1,0,-3,0,380,32,6,16,0.00352517718653753,9.27678206983561e-06,5.56606924190137e-05,0.00014842851311737
"28682","2020/09/13","JE",107796,0,0,-4,0,380,32,6,12,0.00352517718653753,0,5.56606924190137e-05,0.000111321384838027
"28681","2020/09/14","JE",107796,0,0,-4,0,380,32,1,9,0.00352517718653753,0,9.27678206983561e-06,8.34910386285205e-05
"28680","2020/09/15","JE",107796,6,0,2,0,386,32,5,14,0.00358083787895655,5.56606924190137e-05,4.63839103491781e-05,0.000129874948977699
"28679","2020/09/16","JE",107796,0,0,1,0,386,32,5,13,0.00358083787895655,0,4.63839103491781e-05,0.000120598166907863
"28678","2020/09/17","JE",107796,3,0,4,0,389,32,6,15,0.00360866822516605,2.78303462095068e-05,5.56606924190137e-05,0.000139151731047534
"28677","2020/09/18","JE",107796,2,0,12,0,391,32,7,17,0.00362722178930573,1.85535641396712e-05,6.49374744888493e-05,0.000157705295187205
"28676","2020/09/19","JE",107796,2,0,13,0,393,32,9,19,0.0036457753534454,1.85535641396712e-05,8.34910386285205e-05,0.000176258859326877
"28675","2020/09/20","JE",107796,0,0,13,0,393,32,9,14,0.0036457753534454,0,8.34910386285205e-05,0.000129874948977699
"28674","2020/09/21","JE",107796,0,0,13,0,393,32,8,12,0.0036457753534454,0,7.42142565586849e-05,0.000111321384838027
"28673","2020/09/22","JE",107796,3,0,10,0,396,32,11,15,0.0036736056996549,2.78303462095068e-05,0.000102044602768192,0.000139151731047534
"28672","2020/09/23","JE",107796,2,0,12,0,398,32,19,15,0.00369215926379458,1.85535641396712e-05,0.000176258859326877,0.000139151731047534
"28671","2020/09/24","JE",107796,1,0,10,0,399,32,19,15,0.00370143604586441,9.27678206983561e-06,0.000176258859326877,0.000139151731047534
"28670","2020/09/25","JE",107796,0,0,8,0,399,32,19,15,0.00370143604586441,0,0.000176258859326877,0.000139151731047534
"28669","2020/09/26","JE",107796,1,0,7,0,400,32,20,16,0.00371071282793425,9.27678206983561e-06,0.000185535641396712,0.00014842851311737
"28668","2020/09/27","JE",107796,0,0,7,0,400,32,14,15,0.00371071282793425,0,0.000129874948977699,0.000139151731047534
"28667","2020/09/28","JE",107796,0,0,7,0,400,32,14,15,0.00371071282793425,0,0.000129874948977699,0.000139151731047534
"28666","2020/09/29","JE",107796,8,0,12,0,408,32,19,29,0.00378492708449293,7.42142565586849e-05,0.000176258859326877,0.000269026680025233
"28665","2020/09/30","JE",107796,1,0,11,0,409,32,18,29,0.00379420386656277,9.27678206983561e-06,0.000166982077257041,0.000269026680025233
"28664","2020/10/01","JE",107796,5,0,15,0,414,32,21,34,0.00384058777691194,4.63839103491781e-05,0.000194812423466548,0.000315410590374411
"28663","2020/10/02","JE",107796,5,0,20,0,419,32,26,39,0.00388697168726112,4.63839103491781e-05,0.000241196333815726,0.000361794500723589
"28662","2020/10/03","JE",107796,2,0,21,0,421,32,28,35,0.00390552525140079,1.85535641396712e-05,0.000259749897955397,0.000324687372444247
"28661","2020/10/04","JE",107796,0,0,21,0,421,32,25,35,0.00390552525140079,0,0.00023191955174589,0.000324687372444247
"28660","2020/10/05","JE",107796,0,0,21,0,421,32,23,32,0.00390552525140079,0,0.000213365987606219,0.00029685702623474
"28659","2020/10/06","JE",107796,10,0,23,0,431,32,32,40,0.00399829307209915,9.27678206983562e-05,0.00029685702623474,0.000371071282793425
"28658","2020/10/07","JE",107796,7,0,29,0,438,32,39,45,0.004063230546588,6.49374744888493e-05,0.000361794500723589,0.000417455193142603
"28657","2020/10/08","JE",107796,3,0,27,0,441,32,41,48,0.00409106089279751,2.78303462095068e-05,0.00038034806486326,0.00044528553935211
"28656","2020/10/09","JE",107796,2,0,24,0,443,32,43,50,0.00410961445693718,1.85535641396712e-05,0.000398901629002931,0.000463839103491781
