"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"51380","2020/03/27","TN",11694721,0,0,134,5,173,5,157,172,1.47929993370513e-05,0,1.34248606700408e-05,1.47074906703631e-05
"51379","2020/03/28","TN",11694721,54,1,173,5,227,6,209,225,1.94104673382118e-05,4.61746800116052e-06,1.7871311337825e-05,1.92394500048355e-05
"51378","2020/03/29","TN",11694721,0,0,167,5,227,6,207,222,1.94104673382118e-05,0,1.77002940044487e-05,1.8982924004771e-05
"51377","2020/03/30","TN",11694721,51,2,203,5,278,8,254,271,2.37714093393079e-05,4.36094200109605e-06,2.17192013387921e-05,2.31728486724908e-05
"51376","2020/03/31","TN",11694721,34,0,223,5,312,8,283,299,2.66787040067052e-05,2.90729466739737e-06,2.41989526727487e-05,2.55670913397592e-05
"51375","2020/04/01","TN",11694721,50,1,248,6,362,9,323,346,3.09541373411131e-05,4.27543333440789e-06,2.7619299340275e-05,2.95859986741026e-05
"51374","2020/04/02","TN",11694721,32,1,221,5,394,10,340,378,3.36904146751342e-05,2.73627733402105e-06,2.90729466739737e-05,3.23222760081237e-05
"51373","2020/04/03","TN",11694721,61,3,282,8,455,13,395,437,3.89064433431118e-05,5.21602866797763e-06,3.37759233418223e-05,3.7367287342725e-05
"51372","2020/04/04","TN",11694721,0,0,228,7,455,13,380,435,3.89064433431118e-05,0,3.24932933415e-05,3.71962700093487e-05
"51371","2020/04/05","TN",11694721,40,5,268,12,495,18,406,471,4.23267900106381e-05,3.42034666752631e-06,3.47165186753921e-05,4.02745820101223e-05
"51370","2020/04/06","TN",11694721,58,1,275,11,553,19,439,524,4.72862926785513e-05,4.95950266791316e-06,3.75383046761013e-05,4.48065413445947e-05
"51369","2020/04/07","TN",11694721,21,3,262,14,574,22,401,535,4.90819746790026e-05,1.79568200045131e-06,3.42889753419513e-05,4.57471366781644e-05
"51368","2020/04/08","TN",11694721,22,0,234,13,596,22,423,542,5.09631653461421e-05,1.88119066713947e-06,3.61701660090908e-05,4.63456973449816e-05
"51367","2020/04/09","TN",11694721,27,1,229,13,623,23,396,563,5.32718993467223e-05,2.30873400058026e-06,3.38614320085105e-05,4.81413793454329e-05
"51366","2020/04/10","TN",11694721,20,2,188,12,643,25,416,568,5.49820726804855e-05,1.71017333376316e-06,3.55716053422737e-05,4.85689226788737e-05
"51365","2020/04/11","TN",11694721,28,0,216,12,671,25,393,582,5.73763153477539e-05,2.39424266726842e-06,3.3604906008446e-05,4.97660440125079e-05
"51364","2020/04/12","TN",11694721,14,3,190,10,685,28,373,571,5.85734366813881e-05,1.19712133363421e-06,3.18947326746829e-05,4.88254486789381e-05
"51363","2020/04/13","TN",11694721,22,3,154,12,707,31,345,534,6.04546273485276e-05,1.88119066713947e-06,2.95004900074145e-05,4.56616280114763e-05
"51362","2020/04/14","TN",11694721,19,3,152,12,726,34,332,553,6.20792920156026e-05,1.624664667075e-06,2.83888773404684e-05,4.72862926785513e-05
"51361","2020/04/15","TN",11694721,21,0,151,12,747,34,292,520,6.38749740160539e-05,1.79568200045131e-06,2.49685306729421e-05,4.44645066778421e-05
"51360","2020/04/16","TN",11694721,33,1,157,12,780,35,325,553,6.66967600167631e-05,2.82178600070921e-06,2.77903166736513e-05,4.72862926785513e-05
"51359","2020/04/17","TN",11694721,42,2,179,12,822,37,327,544,7.02881240176658e-05,3.59136400090263e-06,2.79613340070276e-05,4.65167146783579e-05
"51358","2020/04/18","TN",11694721,42,0,193,12,864,37,311,552,7.38794880185684e-05,3.59136400090263e-06,2.65931953400171e-05,4.72007840118631e-05
"51357","2020/04/19","TN",11694721,2,0,181,9,866,37,292,504,7.40505053519447e-05,1.71017333376316e-07,2.49685306729421e-05,4.30963680108316e-05
"51356","2020/04/20","TN",11694721,13,1,172,7,879,38,283,485,7.51621180188907e-05,1.11161266694605e-06,2.41989526727487e-05,4.14717033437566e-05
"51355","2020/04/21","TN",11694721,5,0,158,4,884,38,261,429,7.55896613523315e-05,4.27543333440789e-07,2.23177620056092e-05,3.66832180092197e-05
"51354","2020/04/22","TN",11694721,17,0,154,4,901,38,258,446,7.70433086860302e-05,1.45364733369868e-06,2.20612360055447e-05,3.81368653429184e-05
"51353","2020/04/23","TN",11694721,0,0,121,3,901,38,230,406,7.70433086860302e-05,0,1.96669933382763e-05,3.47165186753921e-05
"51352","2020/04/24","TN",11694721,17,0,96,1,918,38,233,365,7.84969560197289e-05,1.45364733369868e-06,1.99235193383408e-05,3.12106633411776e-05
"51351","2020/04/25","TN",11694721,4,0,58,1,922,38,215,348,7.88389906864815e-05,3.42034666752631e-07,1.83843633379539e-05,2.97570160074789e-05
"51350","2020/04/26","TN",11694721,17,0,73,1,939,38,213,343,8.02926380201802e-05,1.45364733369868e-06,1.82133460045776e-05,2.93294726740381e-05
"51349","2020/04/27","TN",11694721,10,0,70,0,949,38,202,326,8.11477246870618e-05,8.55086666881578e-07,1.72727506710079e-05,2.78758253403395e-05
"51348","2020/04/28","TN",11694721,18,1,83,1,967,39,187,324,8.26868806874486e-05,1.53915600038684e-06,1.59901206706855e-05,2.77048080069631e-05
"51347","2020/04/29","TN",11694721,8,1,74,2,975,40,153,304,8.33709500209539e-05,6.84069333505263e-07,1.30828260032882e-05,2.59946346732e-05
"51346","2020/04/30","TN",11694721,5,0,79,2,980,40,116,295,8.37984933543947e-05,4.27543333440789e-07,9.91900533582631e-06,2.52250566730066e-05
"51345","2020/05/01","TN",11694721,14,0,76,2,994,40,128,287,8.49956146880289e-05,1.19712133363421e-06,1.09451093360842e-05,2.45409873395013e-05
"51344","2020/05/02","TN",11694721,4,1,76,3,998,41,119,272,8.53376493547815e-05,3.42034666752631e-07,1.01755313358908e-05,2.32583573391789e-05
"51343","2020/05/03","TN",11694721,11,1,70,4,1009,42,125,262,8.62782446883513e-05,9.40595333569736e-07,1.06885833360197e-05,2.24032706722974e-05
"51342","2020/05/04","TN",11694721,4,0,64,4,1013,42,112,233,8.66202793551039e-05,3.42034666752631e-07,9.57697066907368e-06,1.99235193383408e-05
"51341","2020/05/05","TN",11694721,5,1,51,4,1018,43,117,196,8.70478226885447e-05,4.27543333440789e-07,1.00045140025145e-05,1.67596986708789e-05
"51340","2020/05/06","TN",11694721,4,0,47,3,1022,43,104,158,8.73898573552973e-05,3.42034666752631e-07,8.89290133556842e-06,1.35103693367289e-05
"51339","2020/05/07","TN",11694721,3,0,45,3,1025,43,103,159,8.76463833553618e-05,2.56526000064474e-07,8.80739266888026e-06,1.35958780034171e-05
"51338","2020/05/08","TN",11694721,1,1,32,4,1026,44,87,147,8.773189202205e-05,8.55086666881578e-08,7.43925400186973e-06,1.25697740031592e-05
"51337","2020/05/09","TN",11694721,4,1,32,4,1030,45,81,146,8.80739266888026e-05,3.42034666752631e-07,6.92620200174079e-06,1.2484265336471e-05
"51336","2020/05/10","TN",11694721,2,0,23,3,1032,45,65,131,8.82449440221789e-05,1.71017333376316e-07,5.55806333473026e-06,1.12016353361487e-05
"51335","2020/05/11","TN",11694721,0,0,19,3,1032,45,57,131,8.82449440221789e-05,0,4.873994001225e-06,1.12016353361487e-05
"51334","2020/05/12","TN",11694721,0,0,14,2,1032,45,52,114,8.82449440221789e-05,0,4.44645066778421e-06,9.74798800244999e-06
"51333","2020/05/13","TN",11694721,0,0,10,2,1032,45,38,110,8.82449440221789e-05,0,3.24932933415e-06,9.40595333569736e-06
"51332","2020/05/14","TN",11694721,0,0,7,2,1032,45,34,93,8.82449440221789e-05,0,2.90729466739737e-06,7.95230600199868e-06
"51331","2020/05/15","TN",11694721,0,0,6,1,1032,45,23,83,8.82449440221789e-05,0,1.96669933382763e-06,7.0972193351171e-06
"51330","2020/05/16","TN",11694721,3,0,5,0,1035,45,22,68,8.85014700222434e-05,2.56526000064474e-07,1.88119066713947e-06,5.81458933479473e-06
"51329","2020/05/17","TN",11694721,0,0,3,0,1035,45,17,60,8.85014700222434e-05,0,1.45364733369868e-06,5.13052000128947e-06
"51328","2020/05/18","TN",11694721,2,0,5,0,1037,45,15,57,8.86724873556197e-05,1.71017333376316e-07,1.28263000032237e-06,4.873994001225e-06
"51327","2020/05/19","TN",11694721,6,1,11,1,1043,46,18,49,8.91855393557486e-05,5.13052000128947e-07,1.53915600038684e-06,4.18992466771973e-06
"51326","2020/05/20","TN",11694721,1,1,12,2,1044,47,18,46,8.92710480224368e-05,8.55086666881578e-08,1.53915600038684e-06,3.93339866765526e-06
"51325","2020/05/21","TN",11694721,1,0,13,2,1045,47,15,36,8.93565566891249e-05,8.55086666881578e-08,1.28263000032237e-06,3.07831200077368e-06
"51324","2020/05/22","TN",11694721,1,0,14,2,1046,47,14,33,8.94420653558131e-05,8.55086666881578e-08,1.19712133363421e-06,2.82178600070921e-06
"51323","2020/05/23","TN",11694721,2,0,13,2,1048,47,16,30,8.96130826891894e-05,1.71017333376316e-07,1.36813866701053e-06,2.56526000064474e-06
"51322","2020/05/24","TN",11694721,0,1,13,3,1048,48,16,26,8.96130826891894e-05,0,1.36813866701053e-06,2.2232253338921e-06
"51321","2020/05/25","TN",11694721,3,0,14,3,1051,48,19,26,8.98696086892539e-05,2.56526000064474e-07,1.624664667075e-06,2.2232253338921e-06
"51320","2020/05/26","TN",11694721,0,0,8,2,1051,48,19,25,8.98696086892539e-05,0,1.624664667075e-06,2.13771666720395e-06
"51319","2020/05/27","TN",11694721,0,0,7,1,1051,48,19,21,8.98696086892539e-05,0,1.624664667075e-06,1.79568200045131e-06
"51318","2020/05/28","TN",11694721,0,0,6,1,1051,48,16,19,8.98696086892539e-05,0,1.36813866701053e-06,1.624664667075e-06
"51317","2020/05/29","TN",11694721,17,0,22,1,1068,48,33,36,9.13232560229526e-05,1.45364733369868e-06,2.82178600070921e-06,3.07831200077368e-06
"51316","2020/05/30","TN",11694721,3,0,23,1,1071,48,34,39,9.1579782023017e-05,2.56526000064474e-07,2.90729466739737e-06,3.33483800083816e-06
"51315","2020/05/31","TN",11694721,5,0,28,0,1076,48,33,44,9.20073253564578e-05,4.27543333440789e-07,2.82178600070921e-06,3.76238133427895e-06
"51314","2020/06/01","TN",11694721,1,0,26,0,1077,48,33,45,9.2092834023146e-05,8.55086666881578e-08,2.82178600070921e-06,3.8478900009671e-06
"51313","2020/06/02","TN",11694721,7,0,33,0,1084,48,39,52,9.26913946899631e-05,5.98560666817105e-07,3.33483800083816e-06,4.44645066778421e-06
"51312","2020/06/03","TN",11694721,2,0,35,0,1086,48,40,51,9.28624120233394e-05,1.71017333376316e-07,3.42034666752631e-06,4.36094200109605e-06
"51311","2020/06/04","TN",11694721,1,1,36,1,1087,49,39,52,9.29479206900276e-05,8.55086666881578e-08,3.33483800083816e-06,4.44645066778421e-06
"51310","2020/06/05","TN",11694721,0,0,19,1,1087,49,39,50,9.29479206900276e-05,0,3.33483800083816e-06,4.27543333440789e-06
"51309","2020/06/06","TN",11694721,0,0,16,1,1087,49,36,44,9.29479206900276e-05,0,3.07831200077368e-06,3.76238133427895e-06
"51308","2020/06/07","TN",11694721,0,0,11,1,1087,49,36,43,9.29479206900276e-05,0,3.07831200077368e-06,3.67687266759079e-06
"51307","2020/06/08","TN",11694721,0,0,10,1,1087,49,36,42,9.29479206900276e-05,0,3.07831200077368e-06,3.59136400090263e-06
"51306","2020/06/09","TN",11694721,0,0,3,1,1087,49,36,41,9.29479206900276e-05,0,3.07831200077368e-06,3.50585533421447e-06
"51305","2020/06/10","TN",11694721,0,0,1,1,1087,49,19,39,9.29479206900276e-05,0,1.624664667075e-06,3.33483800083816e-06
"51304","2020/06/11","TN",11694721,0,0,0,0,1087,49,16,39,9.29479206900276e-05,0,1.36813866701053e-06,3.33483800083816e-06
"51303","2020/06/12","TN",11694721,0,0,0,0,1087,49,11,36,9.29479206900276e-05,0,9.40595333569736e-07,3.07831200077368e-06
"51302","2020/06/13","TN",11694721,6,0,6,0,1093,49,16,42,9.34609726901565e-05,5.13052000128947e-07,1.36813866701053e-06,3.59136400090263e-06
"51301","2020/06/14","TN",11694721,1,0,7,0,1094,49,10,43,9.35464813568447e-05,8.55086666881578e-08,8.55086666881578e-07,3.67687266759079e-06
"51300","2020/06/15","TN",11694721,2,0,9,0,1096,49,10,45,9.3717498690221e-05,1.71017333376316e-07,8.55086666881578e-07,3.8478900009671e-06
"51299","2020/06/16","TN",11694721,14,0,23,0,1110,49,23,42,9.49146200238552e-05,1.19712133363421e-06,1.96669933382763e-06,3.59136400090263e-06
"51298","2020/06/17","TN",11694721,15,0,38,0,1125,49,38,54,9.61972500241776e-05,1.28263000032237e-06,3.24932933415e-06,4.61746800116052e-06
"51297","2020/06/18","TN",11694721,3,1,41,1,1128,50,41,52,9.64537760242421e-05,2.56526000064474e-07,3.50585533421447e-06,4.44645066778421e-06
"51296","2020/06/19","TN",11694721,4,0,45,1,1132,50,45,55,9.67958106909947e-05,3.42034666752631e-07,3.8478900009671e-06,4.70297666784868e-06
"51295","2020/06/20","TN",11694721,14,0,53,1,1146,50,59,62,9.79929320246289e-05,1.19712133363421e-06,5.04501133460131e-06,5.30153733466579e-06
"51294","2020/06/21","TN",11694721,10,0,62,1,1156,50,69,70,9.88480186915105e-05,8.55086666881578e-07,5.90009800148289e-06,5.98560666817105e-06
"51293","2020/06/22","TN",11694721,1,0,61,1,1157,50,70,70,9.89335273581986e-05,8.55086666881578e-08,5.98560666817105e-06,5.98560666817105e-06
"51292","2020/06/23","TN",11694721,2,0,49,1,1159,50,72,72,9.91045446915749e-05,1.71017333376316e-07,6.15662400154737e-06,6.15662400154737e-06
"51291","2020/06/24","TN",11694721,0,0,34,1,1159,50,72,72,9.91045446915749e-05,0,6.15662400154737e-06,6.15662400154737e-06
"51290","2020/06/25","TN",11694721,1,0,32,0,1160,50,67,73,9.91900533582631e-05,8.55086666881578e-08,5.72908066810658e-06,6.24213266823552e-06
"51289","2020/06/26","TN",11694721,2,0,30,0,1162,50,68,75,9.93610706916394e-05,1.71017333376316e-07,5.81458933479473e-06,6.41315000161184e-06
"51288","2020/06/27","TN",11694721,2,0,18,0,1164,50,68,77,9.95320880250157e-05,1.71017333376316e-07,5.81458933479473e-06,6.58416733498815e-06
"51287","2020/06/28","TN",11694721,4,0,12,0,1168,50,58,81,9.98741226917684e-05,3.42034666752631e-07,4.95950266791316e-06,6.92620200174079e-06
"51286","2020/06/29","TN",11694721,1,0,12,0,1169,50,44,82,9.99596313584565e-05,8.55086666881578e-08,3.76238133427895e-06,7.01171066842894e-06
"51285","2020/06/30","TN",11694721,3,0,13,0,1172,50,44,85,0.000100216157358521,2.56526000064474e-07,3.76238133427895e-06,7.26823666849342e-06
"51284","2020/07/01","TN",11694721,2,0,15,0,1174,50,42,81,0.000100387174691897,1.71017333376316e-07,3.59136400090263e-06,6.92620200174079e-06
"51283","2020/07/02","TN",11694721,1,0,15,0,1175,50,29,81,0.000100472683358585,8.55086666881578e-08,2.47975133395658e-06,6.92620200174079e-06
"51282","2020/07/03","TN",11694721,3,0,16,0,1178,50,22,82,0.00010072920935865,2.56526000064474e-07,1.88119066713947e-06,7.01171066842894e-06
"51281","2020/07/04","TN",11694721,3,0,17,0,1181,50,24,71,0.000100985735358714,2.56526000064474e-07,2.05220800051579e-06,6.07111533485921e-06
"51280","2020/07/05","TN",11694721,5,0,18,0,1186,50,27,61,0.000101413278692155,4.27543333440789e-07,2.30873400058026e-06,5.21602866797763e-06
"51279","2020/07/06","TN",11694721,2,0,19,0,1188,50,29,60,0.000101584296025532,1.71017333376316e-07,2.47975133395658e-06,5.13052000128947e-06
"51278","2020/07/07","TN",11694721,11,0,27,0,1199,50,39,67,0.000102524891359101,9.40595333569736e-07,3.33483800083816e-06,5.72908066810658e-06
"51277","2020/07/08","TN",11694721,6,0,31,0,1205,50,43,59,0.00010303794335923,5.13052000128947e-07,3.67687266759079e-06,5.04501133460131e-06
"51276","2020/07/09","TN",11694721,16,0,46,0,1221,50,57,65,0.000104406082026241,1.36813866701053e-06,4.873994001225e-06,5.55806333473026e-06
"51275","2020/07/10","TN",11694721,10,0,53,0,1231,50,63,74,0.000105261168693122,8.55086666881578e-07,5.38704600135394e-06,6.32764133492368e-06
"51274","2020/07/11","TN",11694721,9,0,59,0,1240,50,71,81,0.000106030746693316,7.69578000193421e-07,6.07111533485921e-06,6.92620200174079e-06
"51273","2020/07/12","TN",11694721,5,0,59,0,1245,50,73,86,0.000106458290026757,4.27543333440789e-07,6.24213266823552e-06,7.35374533518157e-06
"51272","2020/07/13","TN",11694721,18,0,75,0,1263,50,89,103,0.000107997446027143,1.53915600038684e-06,7.61027133524605e-06,8.80739266888026e-06
"51271","2020/07/14","TN",11694721,39,0,103,0,1302,50,127,140,0.000111332284027982,3.33483800083816e-06,1.0859600669396e-05,1.19712133363421e-05
"51270","2020/07/15","TN",11694721,4,0,101,0,1306,50,128,142,0.000111674318694734,3.42034666752631e-07,1.09451093360842e-05,1.21422306697184e-05
"51269","2020/07/16","TN",11694721,13,0,98,0,1319,50,138,151,0.00011278593136168,1.11161266694605e-06,1.18001960029658e-05,1.29118086699118e-05
"51268","2020/07/17","TN",11694721,8,0,96,0,1327,50,141,158,0.000113470000695185,6.84069333505263e-07,1.20567220030303e-05,1.35103693367289e-05
"51267","2020/07/18","TN",11694721,9,0,96,0,1336,50,148,164,0.000114239578695379,7.69578000193421e-07,1.26552826698474e-05,1.40234213368579e-05
"51266","2020/07/19","TN",11694721,12,0,103,0,1348,50,149,174,0.000115265682695637,1.02610400025789e-06,1.27407913365355e-05,1.48785080037395e-05
"51265","2020/07/20","TN",11694721,26,0,111,0,1374,50,169,199,0.000117488908029529,2.2232253338921e-06,1.44509646702987e-05,1.70162246709434e-05
"51264","2020/07/21","TN",11694721,7,0,79,0,1381,50,160,203,0.000118087468696346,5.98560666817105e-07,1.36813866701053e-05,1.7358259337696e-05
"51263","2020/07/22","TN",11694721,8,0,83,0,1389,50,158,208,0.000118771538029851,6.84069333505263e-07,1.35103693367289e-05,1.77858026711368e-05
"51262","2020/07/23","TN",11694721,5,0,75,0,1394,50,154,208,0.000119199081363292,4.27543333440789e-07,1.31683346699763e-05,1.77858026711368e-05
"51261","2020/07/24","TN",11694721,12,0,79,0,1406,50,161,218,0.00012022518536355,1.02610400025789e-06,1.37668953367934e-05,1.86408893380184e-05
"51260","2020/07/25","TN",11694721,19,0,89,0,1425,50,162,226,0.000121849850030625,1.624664667075e-06,1.38524040034816e-05,1.93249586715237e-05
"51259","2020/07/26","TN",11694721,18,0,95,0,1443,50,141,238,0.000123389006031012,1.53915600038684e-06,1.20567220030303e-05,2.03510626717816e-05
"51258","2020/07/27","TN",11694721,9,0,78,0,1452,50,146,231,0.000124158584031205,7.69578000193421e-07,1.2484265336471e-05,1.97525020049645e-05
"51257","2020/07/28","TN",11694721,3,0,74,0,1455,50,136,224,0.00012441511003127,2.56526000064474e-07,1.16291786695895e-05,1.91539413381474e-05
"51256","2020/07/29","TN",11694721,13,0,79,0,1468,50,141,228,0.000125526722698216,1.11161266694605e-06,1.20567220030303e-05,1.94959760049e-05
"51255","2020/07/30","TN",11694721,20,0,94,0,1488,50,152,243,0.000127236896031979,1.71017333376316e-06,1.29973173366e-05,2.07786060052224e-05
"51254","2020/07/31","TN",11694721,26,0,108,0,1514,50,166,251,0.000129460121365871,2.2232253338921e-06,1.41944386702342e-05,2.14626753387276e-05
"51253","2020/08/01","TN",11694721,21,0,110,0,1535,50,161,233,0.000131255803366322,1.79568200045131e-06,1.37668953367934e-05,1.99235193383408e-05
"51252","2020/08/02","TN",11694721,17,1,109,1,1552,51,171,246,0.000132709450700021,1.45364733369868e-06,1.4621982003675e-05,2.10351320052868e-05
"51251","2020/08/03","TN",11694721,9,0,109,1,1561,51,172,242,0.000133479028700214,7.69578000193421e-07,1.47074906703631e-05,2.06930973385342e-05
"51250","2020/08/04","TN",11694721,4,0,110,1,1565,51,171,238,0.000133821063366967,3.42034666752631e-07,1.4621982003675e-05,2.03510626717816e-05
"51249","2020/08/05","TN",11694721,19,0,116,1,1584,51,178,248,0.000135445728034042,1.624664667075e-06,1.52205426704921e-05,2.12061493386631e-05
"51248","2020/08/06","TN",11694721,17,0,113,1,1601,51,176,253,0.000136899375367741,1.45364733369868e-06,1.50495253371158e-05,2.16336926721039e-05
"51247","2020/08/07","TN",11694721,41,0,128,1,1642,51,199,268,0.000140405230701955,3.50585533421447e-06,1.70162246709434e-05,2.29163226724263e-05
"51246","2020/08/08","TN",11694721,14,0,121,1,1656,51,204,275,0.000141602352035589,1.19712133363421e-06,1.74437680043842e-05,2.35148833392434e-05
"51245","2020/08/09","TN",11694721,22,0,126,0,1678,51,223,289,0.000143483542702729,1.88119066713947e-06,1.90684326714592e-05,2.47120046728776e-05
"51244","2020/08/10","TN",11694721,19,0,136,0,1697,51,229,303,0.000145108207369804,1.624664667075e-06,1.95814846715881e-05,2.59091260065118e-05
"51243","2020/08/11","TN",11694721,20,0,152,0,1717,51,229,311,0.000146818380703567,1.71017333376316e-06,1.95814846715881e-05,2.65931953400171e-05
"51242","2020/08/12","TN",11694721,21,1,154,1,1738,52,224,313,0.000148614062704018,1.79568200045131e-06,1.91539413381474e-05,2.67642126733934e-05
"51241","2020/08/13","TN",11694721,42,0,179,1,1780,52,245,337,0.000152205426704921,3.59136400090263e-06,2.09496233385987e-05,2.88164206739092e-05
"51240","2020/08/14","TN",11694721,67,1,205,2,1847,53,295,395,0.000157934507373028,5.72908066810658e-06,2.52250566730066e-05,3.37759233418223e-05
"51239","2020/08/15","TN",11694721,56,0,247,2,1903,53,342,448,0.000162722992707564,4.78848533453684e-06,2.924396400735e-05,3.83078826762947e-05
"51238","2020/08/16","TN",11694721,120,1,345,3,2023,54,458,555,0.000172984032710143,1.02610400025789e-05,3.91629693431763e-05,4.74573100119276e-05
"51237","2020/08/17","TN",11694721,84,0,410,3,2107,54,523,619,0.000180166760711949,7.18272800180526e-06,4.47210326779066e-05,5.29298646799697e-05
"51236","2020/08/18","TN",11694721,78,2,468,5,2185,56,584,671,0.000186836436713625,6.66967600167631e-06,4.99370613458842e-05,5.73763153477539e-05
"51235","2020/08/19","TN",11694721,0,0,447,4,2185,56,543,650,0.000186836436713625,0,4.64312060116697e-05,5.55806333473026e-05
"51234","2020/08/20","TN",11694721,242,4,647,8,2427,60,771,875,0.000207529534052159,2.06930973385342e-05,6.59271820165697e-05,7.48200833521381e-05
"51233","2020/08/21","TN",11694721,116,3,696,10,2543,63,865,982,0.000217448539387985,9.91900533582631e-06,7.39649966852565e-05,8.3969510687771e-05
"51232","2020/08/22","TN",11694721,64,1,704,11,2607,64,910,1042,0.000222921094056028,5.4725546680421e-06,7.78128866862236e-05,8.91000306890605e-05
"51231","2020/08/23","TN",11694721,131,4,715,14,2738,68,1021,1154,0.000234122729392176,1.12016353361487e-05,8.73043486886092e-05,9.86770013581341e-05
"51230","2020/08/24","TN",11694721,0,0,631,14,2738,68,1000,1137,0.000234122729392176,0,8.55086666881578e-05,9.72233540244355e-05
"51229","2020/08/25","TN",11694721,155,3,708,15,2893,71,1113,1251,0.000247376572728841,1.32538433366645e-05,9.51711460239197e-05,0.000106971342026885
"51228","2020/08/26","TN",11694721,176,0,884,15,3069,71,1222,1413,0.000262426098065956,1.50495253371158e-05,0.000104491590692929,0.000120823746030367
"51227","2020/08/27","TN",11694721,137,0,779,11,3206,71,1303,1528,0.000274140785402234,1.17146873362776e-05,0.00011141779269467,0.000130657242699505
"51226","2020/08/28","TN",11694721,117,2,780,10,3323,73,1300,1626,0.000284145299404749,1.00045140025145e-05,0.000111161266694605,0.000139037092034945
"51225","2020/08/29","TN",11694721,138,1,854,10,3461,74,1354,1744,0.000295945495407714,1.18001960029658e-05,0.000115778734695766,0.000149127114704147
"51224","2020/08/30","TN",11694721,111,2,834,8,3572,76,1387,1834,0.0003054369574101,9.49146200238552e-06,0.000118600520696475,0.000156822894706081
"51223","2020/08/31","TN",11694721,113,0,947,8,3685,76,1500,1905,0.000315099436745862,9.66247933576184e-06,0.000128263000032237,0.000162894010040941
"51222","2020/09/01","TN",11694721,118,1,910,6,3803,77,1376,1956,0.000325189459415064,1.00900226692026e-05,0.000117659925362905,0.000167254952042037
"51221","2020/09/02","TN",11694721,0,0,734,6,3803,77,1260,1900,0.000325189459415064,0,0.000107740920027079,0.0001624664667075
"51220","2020/09/03","TN",11694721,393,4,990,10,4196,81,1589,2173,0.00035879436542351,3.3604906008446e-05,0.000135873271367483,0.000185810332713367
"51219","2020/09/04","TN",11694721,198,3,1071,11,4394,84,1656,2287,0.000375725081427766,1.69307160042553e-05,0.000141602352035589,0.000195558320715817
"51218","2020/09/05","TN",11694721,0,0,933,10,4394,84,1656,2209,0.000375725081427766,0,0.000141602352035589,0.000188888644714141
