"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"15112","2020/04/12","DJ",973557,37,1,136,2,187,2,161,184,0.000192079148935296,3.8004965297358e-05,0.00016537295710472,0.000188997665262537
"15111","2020/04/13","DJ",973557,27,0,155,2,214,2,183,202,0.000219812501990125,2.77333530548288e-05,0.000187970504038284,0.00020748656729909
"15110","2020/04/14","DJ",973557,84,0,208,2,298,2,264,286,0.00030609404482737,8.62815428372453e-05,0.000271170563202771,0.000293768110136335
"15109","2020/04/15","DJ",973557,65,0,242,2,363,2,322,350,0.00037285952440381,6.67654795764398e-05,0.00033074591420944,0.000359506428488522
"15108","2020/04/16","DJ",973557,72,0,300,2,435,2,394,420,0.00044681513255002,7.39556081462102e-05,0.00040470152235565,0.000431407714186226
"15107","2020/04/17","DJ",973557,156,0,451,1,591,2,540,572,0.000607052283533476,0.000160237150983456,0.000554667061096577,0.00058753622027267
"15106","2020/04/18","DJ",973557,141,0,582,1,732,2,673,706,0.000751882016153137,0.000144829732619662,0.000691279503922215,0.000725175824322561
"15105","2020/04/19","DJ",973557,0,0,545,0,732,2,642,701,0.000751882016153137,0,0.000659437505970375,0.000720040018201297
"15104","2020/04/20","DJ",973557,114,0,632,0,846,2,725,812,0.00086897839571797,0.000117096379564833,0.000744691887583367,0.000834054914093371
"15103","2020/04/21","DJ",973557,0,0,548,0,846,2,711,805,0.00086897839571797,0,0.000730311630443826,0.000826864785523601
"15102","2020/04/22","DJ",973557,99,0,582,0,945,2,805,904,0.000970667356919009,0.000101688961201039,0.000826864785523601,0.00092855374672464
"15101","2020/04/23","DJ",973557,29,0,539,0,974,2,824,923,0.00100045503242234,2.97876755033347e-05,0.000846380848784406,0.000948069809985445
"15100","2020/04/24","DJ",973557,12,0,395,0,986,2,799,927,0.00101278096711338,1.2325934691035e-05,0.000820701818178083,0.000952178454882457
"15099","2020/04/25","DJ",973557,13,0,267,0,999,2,785,909,0.00102613406302867,1.3353095915288e-05,0.000806321561038542,0.000933689552845904
"15098","2020/04/26","DJ",973557,9,0,276,0,1008,2,710,887,0.00103537851404694,9.24445101827628e-06,0.000729284469219573,0.00091109200591234
"15097","2020/04/27","DJ",973557,15,0,177,0,1023,2,660,888,0.00105078593241074,1.54074183637938e-05,0.000677926408006927,0.000912119167136593
"15096","2020/04/28","DJ",973557,12,0,189,0,1035,2,600,895,0.00106311186710177,1.2325934691035e-05,0.000616296734551752,0.000919309295706363
"15095","2020/04/29","DJ",973557,37,0,127,0,1072,2,481,922,0.00110111683239913,3.8004965297358e-05,0.000494064548865655,0.000947042648761192
"15094","2020/04/30","DJ",973557,5,0,103,0,1077,2,345,890,0.00110625263852039,5.1358061212646e-06,0.000354370622367257,0.000914173489585099
"15093","2020/05/01","DJ",973557,12,0,103,0,1089,2,357,875,0.00111857857321143,1.2325934691035e-05,0.000366696557058292,0.000898766071221305
"15092","2020/05/02","DJ",973557,8,0,98,0,1097,2,251,799,0.00112679586300545,8.21728979402336e-06,0.000257817467287483,0.000820701818178083
"15091","2020/05/03","DJ",973557,15,0,104,0,1112,2,266,749,0.00114220328136925,1.54074183637938e-05,0.000273224885651277,0.000769343756965437
"15090","2020/05/04","DJ",973557,0,0,89,0,1112,2,167,677,0.00114220328136925,0,0.000171535924450238,0.000695388148819227
"15089","2020/05/05","DJ",973557,4,0,81,0,1116,2,142,525,0.00114631192626626,4.10864489701168e-06,0.000145856893843915,0.000539259642732783
"15088","2020/05/06","DJ",973557,4,0,48,0,1120,2,134,388,0.00115042057116327,4.10864489701168e-06,0.000137639604049891,0.000398538555010133
"15087","2020/05/07","DJ",973557,0,1,43,1,1120,3,121,388,0.00115042057116327,0,0.000124286508134603,0.000398538555010133
"15086","2020/05/08","DJ",973557,13,0,44,1,1133,3,125,287,0.00116377366707856,1.3353095915288e-05,0.000128395153031615,0.000294795271360588
"15085","2020/05/09","DJ",973557,2,0,38,1,1135,3,112,289,0.00116582798952706,2.05432244850584e-06,0.000115042057116327,0.000296849593809094
"15084","2020/05/10","DJ",973557,54,0,77,1,1189,3,154,244,0.00122129469563672,5.54667061096577e-05,0.00015818282853495,0.000250627338717712
"15083","2020/05/11","DJ",973557,21,0,98,1,1210,3,138,236,0.00124286508134603,2.15703857093113e-05,0.000141748248946903,0.000242410048923689
"15082","2020/05/12","DJ",973557,17,0,111,1,1227,3,150,241,0.00126032682215833,1.74617408122996e-05,0.000154074183637938,0.000247545855044954
"15081","2020/05/13","DJ",973557,29,0,136,1,1256,3,167,257,0.00129011449766167,2.97876755033347e-05,0.000171535924450238,0.000263980434633
"15080","2020/05/14","DJ",973557,12,0,148,0,1268,3,171,260,0.0013024404323527,1.2325934691035e-05,0.000175644569347249,0.000267061918305759
"15079","2020/05/15","DJ",973557,16,0,151,0,1284,3,172,261,0.00131887501194075,1.64345795880467e-05,0.000176671730571502,0.000268089079530012
"15078","2020/05/16","DJ",973557,25,1,174,1,1309,4,197,274,0.00134455404254707,2.5679030606323e-05,0.000202350761177825,0.0002814421754453
"15077","2020/05/17","DJ",973557,22,0,142,1,1331,4,215,259,0.00136715158948064,2.25975469335642e-05,0.000220839663214378,0.000266034757081506
"15076","2020/05/18","DJ",973557,70,0,191,1,1401,4,281,324,0.00143905287517834,7.19012856977044e-05,0.000288632304015071,0.000332800236657946
"15075","2020/05/19","DJ",973557,117,3,291,4,1518,7,398,429,0.00155923073841593,0.000120177863237592,0.000408810167252662,0.000440652165204503
"15074","2020/05/20","DJ",973557,0,0,262,4,1518,7,385,421,0.00155923073841593,0,0.000395457071337374,0.000432434875410479
"15073","2020/05/21","DJ",973557,310,2,560,6,1828,9,693,716,0.00187765071793434,0.000318419979518405,0.000711822728407273,0.000735447436565091
"15072","2020/05/22","DJ",973557,219,1,763,7,2047,10,858,935,0.00210259902604573,0.000224948308111389,0.000881304330409005,0.00096039574467648
"15071","2020/05/23","DJ",973557,223,0,961,6,2270,10,1060,1154,0.00233165597905413,0.000229056953008401,0.0010887908977081,0.00118534405278787
"15070","2020/05/24","DJ",973557,0,0,939,6,2270,10,1043,1150,0.00233165597905413,0,0.0010713291568958,0.00118123540789086
"15069","2020/05/25","DJ",973557,0,0,869,6,2270,10,1014,1150,0.00233165597905413,0,0.00104154148139246,0.00118123540789086
"15068","2020/05/26","DJ",973557,198,4,950,7,2468,14,1200,1335,0.00253503390145621,0.000203377922402078,0.0012325934691035,0.00137126023437765
"15067","2020/05/27","DJ",973557,0,0,950,7,2468,14,1184,1333,0.00253503390145621,0,0.00121615888951546,0.00136920591192914
"15066","2020/05/28","DJ",973557,229,4,869,9,2697,18,1388,1508,0.00277025382181013,0.000235219920353919,0.00142569977926305,0.0015489591261734
"15065","2020/05/29","DJ",973557,217,2,867,10,2914,20,1583,1704,0.00299314780747301,0.000222893985662884,0.00162599621799237,0.00175028272612698
"15064","2020/05/30","DJ",973557,0,0,644,10,2914,20,1513,1687,0.00299314780747301,0,0.00155409493229467,0.00173282098531468
"15063","2020/05/31","DJ",973557,280,2,924,12,3194,22,1676,1938,0.00328075295026383,0.000287605142790818,0.00172152221184789,0.00199063845260216
"15062","2020/06/01","DJ",973557,160,2,1084,14,3354,24,1836,2086,0.00344509874614429,0.000164345795880467,0.00188586800772836,0.00214265831379159
"15061","2020/06/02","DJ",973557,215,0,1101,10,3569,24,1741,2285,0.00366593840935867,0.000220839663214378,0.00178828769142433,0.00234706339741792
"15060","2020/06/03","DJ",973557,210,1,1311,11,3779,25,1732,2470,0.00388164226645178,0.000215703857093113,0.00177904324040606,0.00253708822390471
"15059","2020/06/04","DJ",973557,156,1,1238,8,3935,26,1665,2604,0.00404187941743524,0.000160237150983456,0.00171022343838111,0.0026747278279546
"15058","2020/06/05","DJ",973557,119,0,1140,6,4054,26,1784,2653,0.00416411160312134,0.000122232185686097,0.00183245562406721,0.002725058727943
"15057","2020/06/06","DJ",973557,69,0,1209,6,4123,26,1853,2605,0.00423498572759479,7.08741244734515e-05,0.00190332974854066,0.00267575498917886
"15056","2020/06/07","DJ",973557,46,0,975,4,4169,26,1701,2651,0.00428223514391042,4.72494163156343e-05,0.00174720124245422,0.00272300440549449
"15055","2020/06/08","DJ",973557,38,2,853,4,4207,28,1739,2379,0.00432126727043203,3.9032126521611e-05,0.00178623336897583,0.0024436165524977
"15054","2020/06/09","DJ",973557,71,3,709,7,4278,31,1581,2231,0.00439419571735399,7.29284469219573e-05,0.00162394189554387,0.00229159669130826
"15053","2020/06/10","DJ",973557,53,3,552,9,4331,34,1417,2061,0.0044486352622394,5.44395448854048e-05,0.00145548745476639,0.00211697928318527
"15052","2020/06/11","DJ",973557,42,0,438,8,4373,34,1459,2103,0.00449177603365802,4.31407714186226e-05,0.00149862822618501,0.00216012005460389
"15051","2020/06/12","DJ",973557,25,3,344,11,4398,37,1204,2128,0.00451745506426434,2.5679030606323e-05,0.00123670211400052,0.00218579908521021
"15050","2020/06/13","DJ",973557,43,1,318,12,4441,38,1087,1973,0.00456162299690722,4.41679326428756e-05,0.00111652425076292,0.00202658909545101
"15049","2020/06/14","DJ",973557,8,3,280,15,4449,41,880,1981,0.00456984028670124,8.21728979402336e-06,0.00090390187734257,0.00203480638524503
"15048","2020/06/15","DJ",973557,16,2,258,15,4465,43,686,1768,0.00458627486628929,1.64345795880467e-05,0.000704632599837503,0.00181602104447916
"15047","2020/06/16","DJ",973557,36,0,223,12,4501,43,566,1587,0.00462325267036239,3.69778040731051e-05,0.000581373252927153,0.00163010486288938
"15046","2020/06/17","DJ",973557,38,0,208,9,4539,43,485,1625,0.004662284796884,3.9032126521611e-05,0.000498173193762666,0.00166913698941099
"15045","2020/06/18","DJ",973557,6,0,172,9,4545,43,422,1351,0.00466844776422952,6.16296734551752e-06,0.000433462036634732,0.00138769481396569
"15044","2020/06/19","DJ",973557,12,0,159,6,4557,43,388,1203,0.00468077369892056,1.2325934691035e-05,0.000398538555010133,0.00123567495277626
"15043","2020/06/20","DJ",973557,8,2,124,7,4565,45,358,996,0.00468899098871458,8.21728979402336e-06,0.000367723718282545,0.00102305257935591
"15042","2020/06/21","DJ",973557,0,0,116,4,4565,45,287,786,0.00468899098871458,0,0.000294795271360588,0.000807348722262795
"15041","2020/06/22","DJ",973557,17,0,117,2,4582,45,251,647,0.00470645272952688,1.74617408122996e-05,0.000257817467287483,0.000664573312091639
"15040","2020/06/23","DJ",973557,17,3,98,5,4599,48,226,545,0.00472391447033918,1.74617408122996e-05,0.00023213843668116,0.000559802867217841
"15039","2020/06/24","DJ",973557,18,1,78,6,4617,49,219,494,0.00474240337237573,1.84889020365526e-05,0.000224948308111389,0.000507417644780942
"15038","2020/06/25","DJ",973557,13,3,85,9,4630,52,189,461,0.00475575646829102,1.3353095915288e-05,0.000194133471383802,0.000473521324380596
"15037","2020/06/26","DJ",973557,5,0,78,9,4635,52,186,428,0.00476089227441228,5.1358061212646e-06,0.000191051987711043,0.00043962500398025
"15036","2020/06/27","DJ",973557,8,0,78,7,4643,52,178,365,0.00476910956420631,8.21728979402336e-06,0.00018283469791702,0.000374913846852316
"15035","2020/06/28","DJ",973557,0,0,78,7,4643,52,142,312,0.00476910956420631,0,0.000145856893843915,0.000320474301966911
"15034","2020/06/29","DJ",973557,0,0,61,7,4643,52,104,270,0.00476910956420631,0,0.000106824767322304,0.000277333530548288
"15033","2020/06/30","DJ",973557,13,1,57,5,4656,53,111,258,0.0047824626601216,1.3353095915288e-05,0.000114014895892074,0.000265007595857253
"15032","2020/07/01","DJ",973557,26,1,65,5,4682,54,125,241,0.00480916885195217,2.67061918305759e-05,0.000128395153031615,0.000247545855044954
"15031","2020/07/02","DJ",973557,22,1,74,3,4704,55,139,255,0.00483176639888574,2.25975469335642e-05,0.000142775410171156,0.000261926112184495
"15030","2020/07/03","DJ",973557,11,0,80,3,4715,55,150,250,0.00484306517235252,1.12987734667821e-05,0.000154074183637938,0.00025679030606323
"15029","2020/07/04","DJ",973557,21,0,93,3,4736,55,154,235,0.00486463555806183,2.15703857093113e-05,0.00015818282853495,0.000241382887699436
"15028","2020/07/05","DJ",973557,0,0,93,3,4736,55,137,197,0.00486463555806183,0,0.00014072108772265,0.000202350761177825
"15027","2020/07/06","DJ",973557,56,0,149,3,4792,55,175,247,0.00492215658661999,5.75210285581635e-05,0.000179753214244261,0.000253708822390471
"15026","2020/07/07","DJ",973557,30,0,166,2,4822,55,192,265,0.00495297142334758,3.08148367275876e-05,0.000197214955056561,0.000272197724427024
"15025","2020/07/08","DJ",973557,56,0,196,1,4878,55,243,313,0.00501049245190574,5.75210285581635e-05,0.00024960017749346,0.000321501463191164
"15024","2020/07/09","DJ",973557,11,0,185,0,4889,55,246,324,0.00502179122537253,1.12987734667821e-05,0.000252681661166218,0.000332800236657946
"15023","2020/07/10","DJ",973557,66,1,240,1,4955,56,312,373,0.00508958386617322,6.77926408006927e-05,0.000320474301966911,0.000383131136646339
"15022","2020/07/11","DJ",973557,0,0,219,1,4955,56,312,356,0.00508958386617322,0,0.000320474301966911,0.000365669395834039
"15021","2020/07/12","DJ",973557,0,0,219,1,4955,56,299,338,0.00508958386617322,0,0.000307121206051623,0.000347180493797487
"15020","2020/07/13","DJ",973557,17,0,180,1,4972,56,290,342,0.00510704560698552,1.74617408122996e-05,0.000297876755033347,0.000351289138694499
"15019","2020/07/14","DJ",973557,5,0,155,1,4977,56,273,342,0.00511218141310678,5.1358061212646e-06,0.000280415014221047,0.000351289138694499
"15018","2020/07/15","DJ",973557,2,0,101,1,4979,56,264,336,0.00511423573555529,2.05432244850584e-06,0.000271170563202771,0.000345126171348981
"15017","2020/07/16","DJ",973557,6,0,96,1,4985,56,249,342,0.00512039870290081,6.16296734551752e-06,0.000255763144838977,0.000351289138694499
"15016","2020/07/17","DJ",973557,8,0,38,0,4993,56,257,350,0.00512861599269483,8.21728979402336e-06,0.000263980434633,0.000359506428488522
"15015","2020/07/18","DJ",973557,10,0,48,0,5003,56,211,347,0.00513888760493736,1.02716122425292e-05,0.000216731018317366,0.000356424944815763
"15014","2020/07/19","DJ",973557,0,0,48,0,5003,56,181,321,0.00513888760493736,0,0.000185916181589779,0.000329718752985187
"15013","2020/07/20","DJ",973557,8,0,39,0,5011,56,133,307,0.00514710489473138,8.21728979402336e-06,0.000136612442825638,0.000315338495845646
"15012","2020/07/21","DJ",973557,9,0,43,0,5020,56,131,305,0.00515634934574966,9.24445101827628e-06,0.000134558120377133,0.000313284173397141
"15011","2020/07/22","DJ",973557,7,0,48,0,5027,56,72,291,0.00516353947431943,7.19012856977044e-06,7.39556081462102e-05,0.0002989039162576
"15010","2020/07/23","DJ",973557,3,2,45,2,5030,58,75,294,0.00516662095799219,3.08148367275876e-06,7.7037091818969e-05,0.000301985399930358
"15009","2020/07/24","DJ",973557,1,0,38,2,5031,58,76,239,0.00516764811921644,1.02716122425292e-06,7.80642530432219e-05,0.000245491532596448
"15008","2020/07/25","DJ",973557,8,0,36,2,5039,58,67,217,0.00517586540901046,8.21728979402336e-06,6.88198020249456e-05,0.000222893985662884
"15007","2020/07/26","DJ",973557,0,0,36,2,5039,58,62,161,0.00517586540901046,0,6.3683995903681e-05,0.00016537295710472
"15006","2020/07/27","DJ",973557,11,0,39,2,5050,58,71,161,0.00518716418247725,1.12987734667821e-05,7.29284469219573e-05,0.00016537295710472
"15005","2020/07/28","DJ",973557,9,0,39,2,5059,58,74,104,0.00519640863349552,9.24445101827628e-06,7.60099305947161e-05,0.000106824767322304
"15004","2020/07/29","DJ",973557,9,0,41,2,5068,58,75,113,0.0052056530845138,9.24445101827628e-06,7.7037091818969e-05,0.00011606921834058
"15003","2020/07/30","DJ",973557,13,0,51,0,5081,58,78,126,0.00521900618042909,1.3353095915288e-05,8.01185754917278e-05,0.000129422314255868
"15002","2020/07/31","DJ",973557,0,0,50,0,5081,58,78,109,0.00521900618042909,0,8.01185754917278e-05,0.000111960573443568
"15001","2020/08/01","DJ",973557,0,0,42,0,5081,58,70,104,0.00521900618042909,0,7.19012856977044e-05,0.000106824767322304
"15000","2020/08/02","DJ",973557,0,0,42,0,5081,58,61,102,0.00521900618042909,0,6.26568346794281e-05,0.000104770444873798
"14999","2020/08/03","DJ",973557,80,1,111,1,5161,59,134,176,0.00530117907836932,8.21728979402336e-05,0.000137639604049891,0.000180780375468514
"14998","2020/08/04","DJ",973557,79,0,181,1,5240,59,210,247,0.0053823248150853,8.11457367159807e-05,0.000215703857093113,0.000253708822390471
"14997","2020/08/05","DJ",973557,8,0,180,1,5248,59,217,245,0.00539054210487932,8.21728979402336e-06,0.000222893985662884,0.000251654499941965
"14996","2020/08/06","DJ",973557,82,0,249,1,5330,59,291,327,0.00547476932526806,8.42272203887394e-05,0.0002989039162576,0.000335881720330705
"14995","2020/08/07","DJ",973557,4,0,253,1,5334,59,295,323,0.00547887797016508,4.10864489701168e-06,0.000303012561154611,0.000331773075433693
"14994","2020/08/08","DJ",973557,4,0,257,1,5338,59,288,318,0.00548298661506209,4.10864489701168e-06,0.000295822432584841,0.000326637269312429
"14993","2020/08/09","DJ",973557,0,0,257,1,5338,59,279,311,0.00548298661506209,0,0.000286577981566565,0.000319447140742658
"14992","2020/08/10","DJ",973557,6,0,183,0,5344,59,276,314,0.0054891495824076,6.16296734551752e-06,0.000283496497893806,0.000322528624415417
"14991","2020/08/11","DJ",973557,3,0,107,0,5347,59,266,316,0.00549223106608036,3.08148367275876e-06,0.000273224885651277,0.000324582946863923
"14990","2020/08/12","DJ",973557,1,0,100,0,5348,59,267,309,0.00549325822730462,1.02716122425292e-06,0.00027425204687553,0.000317392818294152
"14989","2020/08/13","DJ",973557,10,0,28,0,5358,59,277,319,0.00550352983954715,1.02716122425292e-05,0.000284523659118059,0.000327664430536681
"14988","2020/08/14","DJ",973557,0,0,24,0,5358,59,277,308,0.00550352983954715,0,0.000284523659118059,0.000316365657069899
"14987","2020/08/15","DJ",973557,9,0,29,0,5367,59,206,308,0.00551277429056542,9.24445101827628e-06,0.000211595212196102,0.000316365657069899
"14986","2020/08/16","DJ",973557,0,0,29,0,5367,59,127,299,0.00551277429056542,0,0.000130449475480121,0.000307121206051623
"14985","2020/08/17","DJ",973557,2,0,25,0,5369,59,121,288,0.00551482861301393,2.05432244850584e-06,0.000124286508134603,0.000295822432584841
"14984","2020/08/18","DJ",973557,3,0,25,0,5372,59,42,291,0.00551791009668669,3.08148367275876e-06,4.31407714186226e-05,0.0002989039162576
"14983","2020/08/19","DJ",973557,2,0,26,0,5374,59,40,293,0.00551996441913519,2.05432244850584e-06,4.10864489701168e-05,0.000300958238706106
"14982","2020/08/20","DJ",973557,0,0,16,0,5374,59,36,293,0.00551996441913519,0,3.69778040731051e-05,0.000300958238706106
"14981","2020/08/21","DJ",973557,0,0,16,0,5374,59,36,213,0.00551996441913519,0,3.69778040731051e-05,0.000218785340765872
"14980","2020/08/22","DJ",973557,8,1,15,1,5382,60,38,142,0.00552818170892921,8.21728979402336e-06,3.9032126521611e-05,0.000145856893843915
"14979","2020/08/23","DJ",973557,0,0,15,1,5382,60,35,134,0.00552818170892921,0,3.59506428488522e-05,0.000137639604049891
"14978","2020/08/24","DJ",973557,0,0,13,1,5382,60,34,52,0.00552818170892921,0,3.49234816245993e-05,5.34123836611518e-05
"14977","2020/08/25","DJ",973557,1,0,11,1,5383,60,25,49,0.00552920887015347,1.02716122425292e-06,2.5679030606323e-05,5.03308999883931e-05
"14976","2020/08/26","DJ",973557,0,0,9,1,5383,60,25,45,0.00552920887015347,0,2.5679030606323e-05,4.62222550913814e-05
"14975","2020/08/27","DJ",973557,0,0,9,1,5383,60,16,45,0.00552920887015347,0,1.64345795880467e-05,4.62222550913814e-05
"14974","2020/08/28","DJ",973557,0,0,9,1,5383,60,16,39,0.00552920887015347,0,1.64345795880467e-05,4.00592877458639e-05
"14973","2020/08/29","DJ",973557,0,0,1,0,5383,60,14,36,0.00552920887015347,0,1.43802571395409e-05,3.69778040731051e-05
"14972","2020/08/30","DJ",973557,2,0,3,0,5385,60,13,37,0.00553126319260197,2.05432244850584e-06,1.3353095915288e-05,3.8004965297358e-05
"14971","2020/08/31","DJ",973557,0,0,3,0,5385,60,11,27,0.00553126319260197,0,1.12987734667821e-05,2.77333530548288e-05
"14970","2020/09/01","DJ",973557,2,0,4,0,5387,60,13,29,0.00553331751505048,2.05432244850584e-06,1.3353095915288e-05,2.97876755033347e-05
"14969","2020/09/02","DJ",973557,0,0,4,0,5387,60,13,20,0.00553331751505048,0,1.3353095915288e-05,2.05432244850584e-05
"14968","2020/09/03","DJ",973557,0,0,4,0,5387,60,5,20,0.00553331751505048,0,5.1358061212646e-06,2.05432244850584e-05
"14967","2020/09/04","DJ",973557,0,0,4,0,5387,60,5,18,0.00553331751505048,0,5.1358061212646e-06,1.84889020365526e-05
"14966","2020/09/05","DJ",973557,0,0,4,0,5387,60,5,15,0.00553331751505048,0,5.1358061212646e-06,1.54074183637938e-05
"14965","2020/09/06","DJ",973557,0,0,2,0,5387,60,4,13,0.00553331751505048,0,4.10864489701168e-06,1.3353095915288e-05
"14964","2020/09/07","DJ",973557,1,1,3,1,5388,61,5,14,0.00553434467627473,1.02716122425292e-06,5.1358061212646e-06,1.43802571395409e-05
"14963","2020/09/08","DJ",973557,0,0,1,1,5388,61,5,14,0.00553434467627473,0,5.1358061212646e-06,1.43802571395409e-05
"14962","2020/09/09","DJ",973557,0,0,1,1,5388,61,5,6,0.00553434467627473,0,5.1358061212646e-06,6.16296734551752e-06
"14961","2020/09/10","DJ",973557,3,0,4,1,5391,61,8,9,0.00553742615994749,3.08148367275876e-06,8.21728979402336e-06,9.24445101827628e-06
"14960","2020/09/11","DJ",973557,3,0,7,1,5394,61,9,12,0.00554050764362025,3.08148367275876e-06,9.24445101827628e-06,1.2325934691035e-05
"14959","2020/09/12","DJ",973557,0,0,7,1,5394,61,9,11,0.00554050764362025,0,9.24445101827628e-06,1.12987734667821e-05
"14958","2020/09/13","DJ",973557,0,0,7,1,5394,61,7,11,0.00554050764362025,0,7.19012856977044e-06,1.12987734667821e-05
"14957","2020/09/14","DJ",973557,1,0,7,0,5395,61,8,12,0.0055415348048445,1.02716122425292e-06,8.21728979402336e-06,1.2325934691035e-05
"14956","2020/09/15","DJ",973557,1,0,8,0,5396,61,9,13,0.00554256196606876,1.02716122425292e-06,9.24445101827628e-06,1.3353095915288e-05
"14955","2020/09/16","DJ",973557,0,0,8,0,5396,61,9,13,0.00554256196606876,0,9.24445101827628e-06,1.3353095915288e-05
"14954","2020/09/17","DJ",973557,3,0,8,0,5399,61,12,14,0.00554564344974152,3.08148367275876e-06,1.2325934691035e-05,1.43802571395409e-05
"14953","2020/09/18","DJ",973557,2,0,7,0,5401,61,14,16,0.00554769777219002,2.05432244850584e-06,1.43802571395409e-05,1.64345795880467e-05
"14952","2020/09/19","DJ",973557,2,0,9,0,5403,61,15,16,0.00554975209463853,2.05432244850584e-06,1.54074183637938e-05,1.64345795880467e-05
"14951","2020/09/20","DJ",973557,0,0,9,0,5403,61,15,16,0.00554975209463853,0,1.54074183637938e-05,1.64345795880467e-05
"14950","2020/09/21","DJ",973557,0,0,8,0,5403,61,15,16,0.00554975209463853,0,1.54074183637938e-05,1.64345795880467e-05
"14949","2020/09/22","DJ",973557,1,0,8,0,5404,61,13,17,0.00555077925586278,1.02716122425292e-06,1.3353095915288e-05,1.74617408122996e-05
"14948","2020/09/23","DJ",973557,3,0,11,0,5407,61,13,20,0.00555386073953554,3.08148367275876e-06,1.3353095915288e-05,2.05432244850584e-05
"14947","2020/09/24","DJ",973557,0,0,8,0,5407,61,13,20,0.00555386073953554,0,1.3353095915288e-05,2.05432244850584e-05
"14946","2020/09/25","DJ",973557,0,0,6,0,5407,61,13,19,0.00555386073953554,0,1.3353095915288e-05,1.95160632608055e-05
"14945","2020/09/26","DJ",973557,2,0,6,0,5409,61,14,21,0.00555591506198404,2.05432244850584e-06,1.43802571395409e-05,2.15703857093113e-05
