"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"18007","2020/05/01","ET",112078727,1,0,15,0,131,3,26,60,1.16882126971339e-06,8.92229976880448e-09,2.31979793988916e-07,5.35337986128269e-07
"18006","2020/05/02","ET",112078727,2,0,16,0,133,3,25,59,1.186665869251e-06,1.7844599537609e-08,2.23057494220112e-07,5.26415686359464e-07
"18005","2020/05/03","ET",112078727,0,0,11,0,133,3,22,51,1.186665869251e-06,0,1.96290594913698e-07,4.55037288209028e-07
"18004","2020/05/04","ET",112078727,2,0,12,0,135,3,21,50,1.2045104687886e-06,1.7844599537609e-08,1.87368295144894e-07,4.46114988440224e-07
"18003","2020/05/05","ET",112078727,5,0,16,0,140,3,24,48,1.24912196763263e-06,4.46114988440224e-08,2.14135194451307e-07,4.28270388902615e-07
"18002","2020/05/06","ET",112078727,5,1,19,1,145,4,29,49,1.29373346647665e-06,4.46114988440224e-08,2.5874669329533e-07,4.37192688671419e-07
"18001","2020/05/07","ET",112078727,17,0,32,1,162,4,45,57,1.44541256254633e-06,1.51679096069676e-07,4.01503489596201e-07,5.08571086821855e-07
"18000","2020/05/08","ET",112078727,29,0,60,1,191,4,69,83,1.70415925584165e-06,2.5874669329533e-07,6.15638684047509e-07,7.40550880810772e-07
"17999","2020/05/09","ET",112078727,3,0,61,1,194,4,71,83,1.73092615514807e-06,2.67668993064134e-08,6.33483283585118e-07,7.40550880810772e-07
"17998","2020/05/10","ET",112078727,16,1,77,2,210,5,86,96,1.87368295144894e-06,1.42756796300872e-07,7.67317780117185e-07,8.5654077780523e-07
"17997","2020/05/11","ET",112078727,29,0,104,2,239,5,113,123,2.13242964474427e-06,2.5874669329533e-07,1.00821987387491e-06,1.09744287156295e-06
"17996","2020/05/12","ET",112078727,11,0,110,2,250,5,120,134,2.23057494220112e-06,9.81452974568492e-08,1.07067597225654e-06,1.1955881690198e-06
"17995","2020/05/13","ET",112078727,11,0,116,1,261,5,130,144,2.32872023965797e-06,9.81452974568492e-08,1.15989896994458e-06,1.28481116670784e-06
"17994","2020/05/14","ET",112078727,2,0,101,1,263,5,130,141,2.34656483919558e-06,1.7844599537609e-08,1.15989896994458e-06,1.25804426740143e-06
"17993","2020/05/15","ET",112078727,9,0,81,1,272,5,139,149,2.42686553711482e-06,8.03006979192403e-08,1.24019966786382e-06,1.32942266555187e-06
"17992","2020/05/16","ET",112078727,15,0,93,1,287,5,152,163,2.56070003364688e-06,1.33834496532067e-07,1.35618956485828e-06,1.45433486231513e-06
"17991","2020/05/17","ET",112078727,19,0,96,0,306,5,166,180,2.73022372925417e-06,1.69523695607285e-07,1.48110176162154e-06,1.60601395838481e-06
"17990","2020/05/18","ET",112078727,11,0,78,0,317,5,172,187,2.82836902671102e-06,9.81452974568492e-08,1.53463556023437e-06,1.66847005676644e-06
"17989","2020/05/19","ET",112078727,35,0,102,0,352,5,190,221,3.14064951861918e-06,3.12280491908157e-07,1.69523695607285e-06,1.97182824890579e-06
"17988","2020/05/20","ET",112078727,13,0,104,0,365,5,174,232,3.25663941561363e-06,1.15989896994458e-07,1.55248015977198e-06,2.06997354636264e-06
"17987","2020/05/21","ET",112078727,24,0,126,0,389,5,195,256,3.47077461006494e-06,2.14135194451307e-07,1.73984845491687e-06,2.28410874081395e-06
"17986","2020/05/22","ET",112078727,10,0,127,0,399,5,189,264,3.55999760775299e-06,8.92229976880448e-08,1.68631465630405e-06,2.35548713896438e-06
"17985","2020/05/23","ET",112078727,34,0,146,0,433,5,194,293,3.86335579989234e-06,3.03358192139352e-07,1.73092615514807e-06,2.61423383225971e-06
"17984","2020/05/24","ET",112078727,61,0,188,0,494,5,244,349,4.40761608578941e-06,5.44260285897073e-07,2.17704114358829e-06,3.11388261931276e-06
"17983","2020/05/25","ET",112078727,88,0,265,0,582,5,321,420,5.19277846544421e-06,7.85162379654794e-07,2.86405822578624e-06,3.74736590289788e-06
"17982","2020/05/26","ET",112078727,73,0,303,0,655,5,392,464,5.84410634856693e-06,6.51327883122727e-07,3.49754150937135e-06,4.13994709272528e-06
"17981","2020/05/27","ET",112078727,46,1,336,1,701,6,429,507,6.25453213793194e-06,4.10425789365006e-07,3.82766660081712e-06,4.52360598278387e-06
"17980","2020/05/28","ET",112078727,30,0,342,1,731,6,444,521,6.52220113099607e-06,2.67668993064134e-07,3.96150109734919e-06,4.64851817954713e-06
"17979","2020/05/29","ET",112078727,100,1,432,2,831,7,525,592,7.41443110787652e-06,8.92229976880448e-07,4.68420737862235e-06,5.28200146313225e-06
"17978","2020/05/30","ET",112078727,137,1,535,3,968,8,651,718,8.63678617620273e-06,1.22235506832621e-06,5.80841714949171e-06,6.40621123400161e-06
"17977","2020/05/31","ET",112078727,95,0,569,3,1063,8,711,802,9.48440465423916e-06,8.47618478036425e-07,6.34375513561998e-06,7.15568441458119e-06
"17976","2020/06/01","ET",112078727,109,3,590,6,1172,11,807,909,1.04569353290388e-05,9.72530674799688e-07,7.20029591342521e-06,8.11037048984327e-06
"17975","2020/06/02","ET",112078727,85,1,602,7,1257,12,868,985,1.12153308093872e-05,7.5839548034838e-07,7.74455619932229e-06,8.78846527227241e-06
"17974","2020/06/03","ET",112078727,87,2,643,8,1344,14,945,1057,1.19915708892732e-05,7.76240079885989e-07,8.43157328152023e-06,9.43087085562633e-06
"17973","2020/06/04","ET",112078727,142,3,755,11,1486,17,1053,1180,1.32585374564435e-05,1.26696656717024e-06,9.39518165655111e-06,1.05283137271893e-05
"17972","2020/06/05","ET",112078727,150,1,805,11,1636,18,1142,1319,1.45968824217641e-05,1.33834496532067e-06,1.01892663359747e-05,1.17685133950531e-05
"17971","2020/06/06","ET",112078727,169,1,837,11,1805,19,1223,1453,1.61047510826921e-05,1.50786866092796e-06,1.09119726172479e-05,1.29641015640729e-05
"17970","2020/06/07","ET",112078727,129,1,871,12,1934,20,1279,1569,1.72557277528679e-05,1.15097667017578e-06,1.14116214043009e-05,1.39990883372542e-05
"17969","2020/06/08","ET",112078727,86,7,848,16,2020,27,1319,1631,1.8023045532985e-05,7.67317780117185e-07,1.17685133950531e-05,1.45522709229201e-05
"17968","2020/06/09","ET",112078727,136,0,899,15,2156,27,1425,1757,1.92364783015424e-05,1.21343276855741e-06,1.27142771705464e-05,1.56764806937895e-05
"17967","2020/06/10","ET",112078727,180,5,992,18,2336,32,1505,1903,2.08424922599273e-05,1.60601395838481e-06,1.34280611520507e-05,1.69791364600349e-05
"17966","2020/06/11","ET",112078727,170,3,1020,18,2506,35,1538,2012,2.2359283220624e-05,1.51679096069676e-06,1.37224970444213e-05,1.79516671348346e-05
"17965","2020/06/12","ET",112078727,164,5,1034,22,2670,40,1607,2088,2.3822540382708e-05,1.46325716208393e-06,1.43381357284688e-05,1.86297619172637e-05
"17964","2020/06/13","ET",112078727,245,7,1110,28,2915,47,1743,2260,2.6008503826065e-05,2.1859634433571e-06,1.55515684970262e-05,2.01643974774981e-05
"17963","2020/06/14","ET",112078727,251,8,1232,35,3166,55,1909,2465,2.8248001068035e-05,2.23949724196992e-06,1.70326702586477e-05,2.1993468930103e-05
"17962","2020/06/15","ET",112078727,179,2,1325,30,3345,57,2001,2614,2.9845092726651e-05,1.597091658616e-06,1.78535218373778e-05,2.33228915956549e-05
"17961","2020/06/16","ET",112078727,176,3,1365,33,3521,60,2035,2690,3.14154174859606e-05,1.57032475930959e-06,1.81568800295171e-05,2.4000986378084e-05
"17960","2020/06/17","ET",112078727,109,1,1294,29,3630,61,1994,2662,3.23879481607602e-05,9.72530674799688e-07,1.77910657389961e-05,2.37511619845575e-05
"17959","2020/06/18","ET",112078727,129,2,1253,28,3759,63,1954,2696,3.3538924830936e-05,1.15097667017578e-06,1.74341737482439e-05,2.40545201766969e-05
"17958","2020/06/19","ET",112078727,195,2,1284,25,3954,65,2020,2782,3.52787732858529e-05,1.73984845491687e-06,1.8023045532985e-05,2.48218379568141e-05
"17957","2020/06/20","ET",112078727,116,7,1155,25,4070,72,2050,2813,3.63137600590342e-05,1.03498677318132e-06,1.82907145260492e-05,2.5098429249647e-05
"17956","2020/06/21","ET",112078727,399,0,1303,17,4469,72,2313,3125,3.98737576667872e-05,3.55999760775299e-06,2.06372793652448e-05,2.7882186777514e-05
"17955","2020/06/22","ET",112078727,63,2,1187,17,4532,74,2196,3046,4.04358625522219e-05,5.62104885434682e-07,1.95933702922946e-05,2.71773250957784e-05
"17954","2020/06/23","ET",112078727,131,1,1142,15,4663,75,2157,3027,4.16046838219353e-05,1.16882126971339e-06,1.92454006013113e-05,2.70078014001711e-05
"17953","2020/06/24","ET",112078727,185,0,1218,14,4848,75,2178,3043,4.32553092791641e-05,1.65062545722883e-06,1.94327688964561e-05,2.7150558196472e-05
"17952","2020/06/25","ET",112078727,186,3,1275,15,5034,78,2119,3100,4.49148570361617e-05,1.65954775699763e-06,1.89063532100967e-05,2.76591292832939e-05
"17951","2020/06/26","ET",112078727,141,3,1221,16,5175,81,2009,3155,4.61729013035632e-05,1.25804426740143e-06,1.79249002355282e-05,2.81498557705781e-05
"17950","2020/06/27","ET",112078727,250,8,1355,17,5425,89,2080,3269,4.84034762457643e-05,2.23057494220112e-06,1.85583835191133e-05,2.91669979442218e-05
"17949","2020/06/28","ET",112078727,145,5,1101,22,5570,94,2049,3234,4.96972097122409e-05,1.29373346647665e-06,1.82817922262804e-05,2.88547174523137e-05
"17948","2020/06/29","ET",112078727,119,4,1157,24,5689,98,2059,3183,5.07589633847287e-05,1.06175367248773e-06,1.83710152239684e-05,2.83996801641046e-05
"17947","2020/06/30","ET",112078727,157,5,1183,28,5846,103,2087,3176,5.2159764448431e-05,1.4008010637023e-06,1.86208396174949e-05,2.8337224065723e-05
"17946","2020/07/01","ET",112078727,0,0,998,28,5846,103,1892,2931,5.2159764448431e-05,0,1.68809911625781e-05,2.61512606223659e-05
"17945","2020/07/02","ET",112078727,0,0,812,25,5846,103,1776,2680,5.2159764448431e-05,0,1.58460043893968e-05,2.3911763380396e-05
"17944","2020/07/03","ET",112078727,0,0,671,22,5846,103,1377,2501,5.2159764448431e-05,0,1.22860067816438e-05,2.231467172178e-05
"17943","2020/07/04","ET",112078727,0,0,421,14,5846,103,1314,2325,5.2159764448431e-05,0,1.17239018962091e-05,2.07443469624704e-05
"17942","2020/07/05","ET",112078727,0,0,276,9,5846,103,1183,2216,5.2159764448431e-05,0,1.05550806264957e-05,1.97718162876707e-05
"17941","2020/07/06","ET",112078727,0,0,157,5,5846,103,998,2087,5.2159764448431e-05,0,8.90445516926687e-06,1.86208396174949e-05
"17940","2020/07/07","ET",112078727,540,13,540,13,6386,116,1352,2432,5.69778063235854e-05,4.81804187515442e-06,1.20629492874237e-05,2.16990330377325e-05
"17939","2020/07/08","ET",112078727,280,3,820,16,6666,119,1491,2596,5.94760502588506e-05,2.49824393526525e-06,1.33031489552875e-05,2.31622901998164e-05
"17938","2020/07/09","ET",112078727,108,1,928,17,6774,120,1349,2305,6.04396586338815e-05,9.63608375030883e-07,1.20361823881172e-05,2.05659009670943e-05
"17937","2020/07/10","ET",112078727,199,0,1127,17,6973,120,1403,2441,6.22151962878736e-05,1.77553765399209e-06,1.25179865756327e-05,2.17793337356517e-05
"17936","2020/07/11","ET",112078727,147,4,1274,21,7120,124,1431,2457,6.35267743538879e-05,1.31157806601426e-06,1.27678109691592e-05,2.19220905319526e-05
"17935","2020/07/12","ET",112078727,282,0,1556,21,7402,124,1556,2554,6.60428628886907e-05,2.51608853480286e-06,1.38830984402598e-05,2.27875536095266e-05
"17934","2020/07/13","ET",112078727,158,3,1714,24,7560,127,1714,2526,6.74525862521618e-05,1.40972336347111e-06,1.52928218037309e-05,2.25377292160001e-05
"17933","2020/07/14","ET",112078727,206,1,1380,12,7766,128,1920,2591,6.92905800045356e-05,1.83799375237372e-06,1.71308155561046e-05,2.31176787009724e-05
"17932","2020/07/15","ET",112078727,203,11,1303,20,7969,139,2123,2544,7.11018068576029e-05,1.81122685306731e-06,1.89420424091719e-05,2.26983306118386e-05
"17931","2020/07/16","ET",112078727,212,7,1407,26,8181,146,2335,2611,7.29933344085894e-05,1.89152755098655e-06,2.08335699601585e-05,2.32961246963485e-05
"17930","2020/07/17","ET",112078727,294,2,1502,28,8475,148,2629,2786,7.56164905406179e-05,2.62315613202852e-06,2.3456726092187e-05,2.48575271558893e-05
"17929","2020/07/18","ET",112078727,328,2,1683,26,8803,150,2957,2957,7.85430048647858e-05,2.92651432416787e-06,2.63832404163548e-05,2.63832404163548e-05
"17928","2020/07/19","ET",112078727,344,13,1745,39,9147,163,2761,3301,8.16122759852545e-05,3.06927112046874e-06,2.46344696616692e-05,2.94525115368236e-05
"17927","2020/07/20","ET",112078727,356,4,1943,40,9503,167,2837,3657,8.47886147029489e-05,3.17633871769439e-06,2.53125644440983e-05,3.2628850254518e-05
"17926","2020/07/21","ET",112078727,704,3,2441,42,10207,170,3433,4361,9.10699137401873e-05,6.28129903723835e-06,3.06302551063058e-05,3.89101492917563e-05
"17925","2020/07/22","ET",112078727,304,3,2542,34,10511,173,3538,4665,9.37822928699038e-05,2.71237912971656e-06,3.15670965820302e-05,4.16225284214729e-05
"17924","2020/07/23","ET",112078727,561,7,2891,34,11072,180,3952,5226,9.87877030402032e-05,5.00541017029931e-06,3.52609286863153e-05,4.66279385917722e-05
"17923","2020/07/24","ET",112078727,452,8,3049,40,11524,188,4122,5678,0.000102820582535703,4.03287949549962e-06,3.6777719647012e-05,5.06608180872718e-05
"17922","2020/07/25","ET",112078727,409,9,3130,47,11933,197,4373,5547,0.000106469803141144,3.64922060544103e-06,3.9017216888982e-05,4.94919968175584e-05
"17921","2020/07/26","ET",112078727,760,3,3546,37,12693,200,4927,6027,0.000113250750965435,6.7809478242914e-06,4.39601709608997e-05,5.37747007065846e-05
"17920","2020/07/27","ET",112078727,1275,23,4465,56,13968,223,5999,7194,0.000124626683170661,1.13759322052257e-05,5.35248763130581e-05,6.41870245367794e-05
"17919","2020/07/28","ET",112078727,579,5,4340,58,14547,228,6366,7574,0.000129792694736799,5.16601156613779e-06,5.67993603282093e-05,6.75774984489251e-05
"17918","2020/07/29","ET",112078727,653,11,4689,66,15200,239,6725,8080,0.000135618956485828,5.82626174902932e-06,6.00024659452101e-05,7.20921821319402e-05
"17917","2020/07/30","ET",112078727,610,14,4738,73,15810,253,7007,8408,0.000141061559344799,5.44260285897073e-06,6.2518554480013e-05,7.5018696456108e-05
"17916","2020/07/31","ET",112078727,805,10,5091,75,16615,263,7468,9055,0.000148244010658686,7.1824513138876e-06,6.66317346734318e-05,8.07914244065245e-05
"17915","2020/08/01","ET",112078727,915,11,5597,77,17530,274,8027,9764,0.000156407914947142,8.1639042884561e-06,7.16193002441935e-05,8.71173349426069e-05
"17914","2020/08/02","ET",112078727,469,10,5306,84,17999,284,7792,10030,0.000160592473538712,4.1845585915693e-06,6.95225597985245e-05,8.94906666811089e-05
"17913","2020/08/03","ET",112078727,0,0,4031,61,17999,284,7488,9818,0.000160592473538712,0,6.68101806688079e-05,8.75991391301224e-05
"17912","2020/08/04","ET",112078727,1290,52,4742,108,19289,336,8217,10814,0.00017210224024047,1.15097667017578e-05,7.33145372002664e-05,9.64857496998516e-05
"17911","2020/08/05","ET",112078727,588,7,4677,104,19877,343,8353,11074,0.000177348552504527,5.24631226405703e-06,7.45279699688238e-05,9.88055476397408e-05
"17910","2020/08/06","ET",112078727,459,13,4526,103,20336,356,8403,11189,0.000181443888098408,4.09533559388125e-06,7.4974084957264e-05,9.98316121131533e-05
"17909","2020/08/07","ET",112078727,564,9,4285,102,20900,365,8207,11397,0.000186476065168014,5.03217706960572e-06,7.32253142025783e-05,0.000101687450465065
"17908","2020/08/08","ET",112078727,552,15,3922,106,21452,380,7484,11245,0.000191401174640394,4.92510947238007e-06,6.67744914697327e-05,0.000100331260900206
"17907","2020/08/09","ET",112078727,801,10,4254,106,22253,390,7706,11742,0.000198547936755206,7.14676211481239e-06,6.87552420184073e-05,0.000104765643885302
"17906","2020/08/10","ET",112078727,565,17,4819,123,22818,407,7618,11746,0.000203589036124581,5.04109936937453e-06,6.79700796387525e-05,0.000104801333084377
"17905","2020/08/11","ET",112078727,773,13,4302,84,23591,420,7781,12067,0.000210485973845866,6.89693772128586e-06,6.94244145010676e-05,0.000107665391310164
"17904","2020/08/12","ET",112078727,584,20,4298,97,24175,440,7560,12242,0.000215696596910848,5.21062306498181e-06,6.74525862521618e-05,0.000109226793769704
"17903","2020/08/13","ET",112078727,943,23,4782,107,25118,463,7588,12425,0.000224110325592831,8.41372868198262e-06,6.77024106456884e-05,0.000110859574627396
"17902","2020/08/14","ET",112078727,1086,16,5304,114,26204,479,8205,12236,0.000233799943141752,9.68961754892166e-06,7.32074696030407e-05,0.000109173259971092
"17901","2020/08/15","ET",112078727,1038,13,5790,112,27242,492,9243,12695,0.000243061290301772,9.26134716001905e-06,8.24688167630598e-05,0.000113268595564973
"17900","2020/08/16","ET",112078727,1652,17,6641,119,28894,509,9605,13694,0.000257800929519837,1.4739639218065e-05,8.5698689279367e-05,0.000122181973034008
"17899","2020/08/17","ET",112078727,982,19,7058,121,29876,528,9999,14066,0.000266562627892803,8.761698372966e-06,8.9214075388276e-05,0.000125501068548004
"17898","2020/08/18","ET",112078727,1460,16,7745,124,31336,544,11000,14721,0.000279589185555257,1.30265576624545e-05,9.81452974568492e-05,0.000131345174896571
"17897","2020/08/19","ET",112078727,1386,28,8547,132,32722,572,11822,15192,0.00029195549303482,1.2366307479563e-05,0.000105479427866807,0.000135547578087678
"17896","2020/08/20","ET",112078727,1336,28,8940,137,34058,600,12606,16059,0.000303875685525943,1.19201924911228e-05,0.000112474510885549,0.000143283211987231
"17895","2020/08/21","ET",112078727,1778,20,9632,141,35836,620,13583,17837,0.000319739534514877,1.58638489889344e-05,0.000121191597759671,0.000159147060976165
"17894","2020/08/22","ET",112078727,1829,17,10423,145,37665,637,14847,18376,0.000336058420792021,1.63188862771434e-05,0.00013246938466744,0.000163956180551551
"17893","2020/08/23","ET",112078727,1368,25,10139,153,39033,662,15442,19156,0.000348264126875745,1.22057060837245e-05,0.000137778153029879,0.000170915574371219
"17892","2020/08/24","ET",112078727,1638,16,10795,150,40671,678,16496,20335,0.000362878853897047,1.46147270213017e-05,0.000147182256986199,0.000181434965798639
"17891","2020/08/25","ET",112078727,1472,14,10807,148,42143,692,17025,21243,0.000376012479156727,1.31336252596802e-05,0.000151902153563896,0.000189536413988713
"17890","2020/08/26","ET",112078727,1545,17,10966,137,43688,709,17484,22236,0.00038979743229953,1.37849531428029e-05,0.000155997489157777,0.000198396257659136
"17889","2020/08/27","ET",112078727,1533,16,11163,125,45221,725,17979,22968,0.000403475317845107,1.36778855455773e-05,0.000160414027543336,0.000204927381089901
"17888","2020/08/28","ET",112078727,1186,20,10571,125,46407,745,17513,23589,0.000414057165370909,1.05818475258021e-05,0.000156256235851073,0.000210468129246329
"17887","2020/08/29","ET",112078727,1733,13,10475,121,48140,758,18264,24549,0.000429519510870247,1.54623454993382e-05,0.000162956882977445,0.000219033537024381
"17886","2020/08/30","ET",112078727,1514,12,10621,108,49654,770,18318,25479,0.000443027872720217,1.350836184997e-05,0.00016343868716496,0.000227331275809369
"17885","2020/08/31","ET",112078727,1468,23,10451,115,51122,793,18400,26004,0.000456125808780822,1.3097936060605e-05,0.000164170315746002,0.000232015483187992
"17884","2020/09/01","ET",112078727,1009,16,9988,117,52131,809,18073,25927,0.000465128409247546,9.00260046672372e-06,0.000161252723721603,0.000231328466105794
"17883","2020/09/02","ET",112078727,1173,19,9616,119,53304,828,17468,26062,0.000475594266876354,1.04658576288077e-05,0.000155854732361477,0.000232532976574582
"17882","2020/09/03","ET",112078727,1105,18,9188,121,54409,846,16744,25515,0.000485453408120883,9.85914124452895e-06,0.000149394987328862,0.000227652478601046
"17881","2020/09/04","ET",112078727,804,10,8806,111,55213,856,16180,25337,0.000492626937135002,7.1735290141188e-06,0.000144362810259256,0.000226064309242199
"17880","2020/09/05","ET",112078727,1303,24,8376,122,56516,880,15845,25180,0.000504252693733754,1.16257565987522e-05,0.000141373839836707,0.000224663508178497
