"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"9399","2020/03/27","CM",25876387,16,0,74,1,88,1,85,88,3.40078388841533e-06,6.18324343348243e-07,3.28484807403754e-06,3.40078388841533e-06
"9398","2020/03/28","CM",25876387,0,0,61,1,88,1,84,88,3.40078388841533e-06,0,3.24620280257827e-06,3.40078388841533e-06
"9397","2020/03/29","CM",25876387,11,1,72,2,99,2,95,99,3.82588187446725e-06,4.25097986051917e-07,3.67130078863019e-06,3.82588187446725e-06
"9396","2020/03/30","CM",25876387,0,0,72,2,99,2,89,99,3.82588187446725e-06,0,3.4394291598746e-06,3.82588187446725e-06
"9395","2020/03/31","CM",25876387,43,0,86,2,142,2,132,141,5.48762854721565e-06,1.6617466727484e-06,5.101175832623e-06,5.44898327575639e-06
"9394","2020/04/01","CM",25876387,51,4,121,5,193,6,179,191,7.45853739163818e-06,1.97090884442252e-06,6.91750359120846e-06,7.38124684871965e-06
"9393","2020/04/02","CM",25876387,40,0,161,5,233,6,206,230,9.00434825000878e-06,1.54581085837061e-06,7.96092592060862e-06,8.88841243563099e-06
"9392","2020/04/03","CM",25876387,38,1,183,6,271,7,244,267,1.04728685654609e-05,1.46852031545208e-06,9.4294462360607e-06,1.03182874796238e-05
"9391","2020/04/04","CM",25876387,238,1,421,7,509,8,482,505,1.9670443172766e-05,9.19757460730511e-06,1.86270208433658e-05,1.95158620869289e-05
"9390","2020/04/05","CM",25876387,46,1,456,7,555,9,499,545,2.14481256598922e-05,1.7776824871262e-06,1.92839904581733e-05,2.10616729452995e-05
"9389","2020/04/06","CM",25876387,95,0,551,7,650,9,578,640,2.51194264485224e-05,3.67130078863019e-06,2.23369669034553e-05,2.47329737339297e-05
"9388","2020/04/07","CM",25876387,8,0,516,7,658,9,586,644,2.54285886201965e-05,3.09162171674121e-07,2.26461290751294e-05,2.48875548197668e-05
"9387","2020/04/08","CM",25876387,27,0,492,3,685,9,597,658,2.64720109495966e-05,1.04342232940016e-06,2.30712270611813e-05,2.54285886201965e-05
"9386","2020/04/09","CM",25876387,45,1,497,4,730,10,642,703,2.82110481652636e-05,1.73903721566693e-06,2.48102642768482e-05,2.71676258358634e-05
"9385","2020/04/10","CM",25876387,0,0,459,3,730,10,631,703,2.82110481652636e-05,0,2.43851662907963e-05,2.71676258358634e-05
"9384","2020/04/11","CM",25876387,73,0,294,2,803,10,704,747,3.10321529817899e-05,2.82110481652636e-06,2.72062711073227e-05,2.88680177800711e-05
"9383","2020/04/12","CM",25876387,17,1,265,2,820,11,678,748,3.16891225965974e-05,6.56969614807508e-07,2.62014940493818e-05,2.89066630515303e-05
"9382","2020/04/13","CM",25876387,0,1,170,3,820,12,627,748,3.16891225965974e-05,0,2.42305852049593e-05,2.89066630515303e-05
"9381","2020/04/14","CM",25876387,0,0,162,3,820,12,587,732,3.16891225965974e-05,0,2.26847743465886e-05,2.82883387081821e-05
"9380","2020/04/15","CM",25876387,35,5,170,8,855,17,584,767,3.30417070976717e-05,1.35258450107428e-06,2.25688385322109e-05,2.96409232092564e-05
"9379","2020/04/16","CM",25876387,0,0,125,7,855,17,346,756,3.30417070976717e-05,0,1.33712639249057e-05,2.92158252232045e-05
"9378","2020/04/17","CM",25876387,0,4,125,11,855,21,300,756,3.30417070976717e-05,0,1.15935814377795e-05,2.92158252232045e-05
"9377","2020/04/18","CM",25876387,161,0,213,11,1016,21,366,874,3.92635958026134e-05,6.22188870494169e-06,1.4144169354091e-05,3.37759672553977e-05
"9376","2020/04/19","CM",25876387,0,0,196,10,1016,21,358,823,3.92635958026134e-05,0,1.38350071824169e-05,3.18050584109752e-05
"9375","2020/04/20","CM",25876387,0,21,196,30,1016,42,331,783,3.92635958026134e-05,0,1.27915848530168e-05,3.02592475526046e-05
"9374","2020/04/21","CM",25876387,1,0,197,30,1017,42,287,746,3.93022410740727e-05,3.86452714592652e-08,1.10911929088091e-05,2.88293725086118e-05
"9373","2020/04/22","CM",25876387,146,0,308,25,1163,42,433,654,4.49444507071254e-05,5.64220963305271e-06,1.67334025418618e-05,2.52740075343594e-05
"9372","2020/04/23","CM",25876387,0,1,308,26,1163,43,360,608,4.49444507071254e-05,0,1.39122977253355e-05,2.34963250472332e-05
"9371","2020/04/24","CM",25876387,238,6,546,28,1401,49,581,751,5.41420253144305e-05,9.19757460730511e-06,2.24529027178331e-05,2.90225988659081e-05
"9370","2020/04/25","CM",25876387,2,0,387,28,1403,49,583,745,5.4219315857349e-05,7.72905429185303e-08,2.25301932607516e-05,2.87907272371525e-05
"9369","2020/04/26","CM",25876387,115,4,502,32,1518,53,698,833,5.86635220751645e-05,4.44420621781549e-06,2.69743994785671e-05,3.21915111255679e-05
"9368","2020/04/27","CM",25876387,103,3,605,14,1621,56,766,891,6.26439850354688e-05,3.98046296030431e-06,2.96022779377971e-05,3.44329368702053e-05
"9367","2020/04/28","CM",25876387,0,2,604,16,1621,58,766,891,6.26439850354688e-05,0,2.96022779377971e-05,3.44329368702053e-05
"9366","2020/04/29","CM",25876387,185,1,643,17,1806,59,951,1003,6.97933602554329e-05,7.14937521996405e-06,3.67516531577612e-05,3.8761207273643e-05
"9365","2020/04/30","CM",25876387,26,2,669,18,1832,61,816,1012,7.07981373133738e-05,1.00477705794089e-06,3.15345415107604e-05,3.91090147167763e-05
"9364","2020/05/01","CM",25876387,0,0,431,12,1832,61,816,1012,7.07981373133738e-05,0,3.15345415107604e-05,3.91090147167763e-05
"9363","2020/05/02","CM",25876387,237,0,666,12,2069,61,1053,1249,7.99570666492196e-05,9.15892933584584e-06,4.06934708466062e-05,4.82679440526222e-05
"9362","2020/05/03","CM",25876387,8,3,559,11,2077,64,1060,1222,8.02662288208937e-05,3.09162171674121e-07,4.09639877468211e-05,4.7224521723222e-05
"9361","2020/05/04","CM",25876387,0,0,456,8,2077,64,914,1222,8.02662288208937e-05,0,3.53217781137684e-05,4.7224521723222e-05
"9360","2020/05/05","CM",25876387,27,0,483,6,2104,64,941,1249,8.13096511502939e-05,1.04342232940016e-06,3.63652004431685e-05,4.82679440526222e-05
"9359","2020/05/06","CM",25876387,0,0,298,5,2104,64,703,1088,8.13096511502939e-05,0,2.71676258358634e-05,4.20460553476805e-05
"9358","2020/05/07","CM",25876387,161,44,433,47,2265,108,862,1249,8.75315398552356e-05,6.22188870494169e-06,3.33122239978866e-05,4.82679440526222e-05
"9357","2020/05/08","CM",25876387,0,0,433,47,2265,108,747,1249,8.75315398552356e-05,0,2.88680177800711e-05,4.82679440526222e-05
"9356","2020/05/09","CM",25876387,0,0,196,47,2265,108,644,1248,8.75315398552356e-05,0,2.48875548197668e-05,4.82292987811629e-05
"9355","2020/05/10","CM",25876387,9,0,197,44,2274,108,653,1111,8.7879347298369e-05,3.47807443133386e-07,2.52353622629001e-05,4.29348965912436e-05
"9354","2020/05/11","CM",25876387,305,6,502,50,2579,114,773,1416,9.96661550934448e-05,1.17868077950759e-05,2.9872794838012e-05,5.47217043863195e-05
"9353","2020/05/12","CM",25876387,110,11,585,61,2689,125,857,1288,0.000103917134953964,4.25097986051917e-06,3.31189976405902e-05,4.97751096395335e-05
"9352","2020/05/13","CM",25876387,0,0,585,61,2689,125,857,1286,0.000103917134953964,0,3.31189976405902e-05,4.9697819096615e-05
"9351","2020/05/14","CM",25876387,111,11,535,28,2800,136,731,1282,0.000108206760085942,4.28962513197843e-06,2.82496934367228e-05,4.95432380107779e-05
"9350","2020/05/15","CM",25876387,154,3,689,31,2954,139,877,1333,0.000114158131890669,5.95137180472683e-06,3.38919030697755e-05,5.15141468552005e-05
"9349","2020/05/16","CM",25876387,151,1,840,32,3105,140,1028,1484,0.000119993567881018,5.83543599034904e-06,3.97273390601246e-05,5.73495828455495e-05
"9348","2020/05/17","CM",25876387,187,0,1018,32,3292,140,1188,1486,0.000127220233643901,7.22666576288258e-06,4.5910582493607e-05,5.7426873388468e-05
"9347","2020/05/18","CM",25876387,0,0,713,26,3292,140,1188,1460,0.000127220233643901,0,4.5910582493607e-05,5.64220963305271e-05
"9346","2020/05/19","CM",25876387,0,0,603,15,3292,140,1027,1460,0.000127220233643901,0,3.96886937886653e-05,5.64220963305271e-05
"9345","2020/05/20","CM",25876387,237,0,840,15,3529,140,1264,1460,0.000136379162979747,9.15892933584584e-06,4.88476231245112e-05,5.64220963305271e-05
"9344","2020/05/21","CM",25876387,204,6,933,10,3733,146,1468,1656,0.000144262798357437,7.88363537769009e-06,5.67312585022013e-05,6.39965695365431e-05
"9343","2020/05/22","CM",25876387,555,10,1334,17,4288,156,2014,2211,0.000165710924017329,2.14481256598922e-05,7.783157671896e-05,8.54446951964353e-05
"9342","2020/05/23","CM",25876387,112,3,1295,19,4400,159,1821,2296,0.000170039194420767,4.3282704034377e-06,7.03730393273219e-05,8.87295432704728e-05
"9341","2020/05/24","CM",25876387,197,0,1305,19,4597,159,1908,2493,0.000177652312898242,7.61311847747524e-06,7.37351779442779e-05,9.6342661747948e-05
"9340","2020/05/25","CM",25876387,293,6,1598,25,4890,165,2201,2625,0.000188975377435807,1.13230645375647e-05,8.50582424818426e-05,0.000101443837580571
"9339","2020/05/26","CM",25876387,154,6,1752,31,5044,171,2244,2779,0.000194926749240533,5.95137180472683e-06,8.6719989154591e-05,0.000107395209385298
"9338","2020/05/27","CM",25876387,312,4,1827,35,5356,175,2402,3091,0.000206984073935824,1.20573246952907e-05,9.28259420451549e-05,0.000119452534080589
"9337","2020/05/28","CM",25876387,0,2,1623,31,5356,177,2251,3082,0.000206984073935824,0,8.69905060548059e-05,0.000119104726637455
"9336","2020/05/29","CM",25876387,0,0,1068,21,5356,177,2064,2777,0.000206984073935824,0,7.97638402919233e-05,0.000107317918842379
"9335","2020/05/30","CM",25876387,80,0,1036,18,5436,177,2144,2747,0.000210075695652565,3.09162171674121e-06,8.28554620086645e-05,0.000106158560698601
"9334","2020/05/31","CM",25876387,468,14,1307,32,5904,191,2612,3215,0.000228161682695502,1.80859870429361e-05,0.000100941449051601,0.000124244547741537
"9333","2020/06/01","CM",25876387,0,0,1014,26,5904,191,2375,3104,0.000228161682695502,0,9.17825197157547e-05,0.000119954922609559
"9332","2020/06/02","CM",25876387,493,8,1353,28,6397,199,2664,3443,0.000247213801524919,1.90521188294177e-05,0.000102951003167482,0.00013305566963425
"9331","2020/06/03","CM",25876387,188,1,1229,25,6585,200,2297,3480,0.000254479112559261,7.26531103434185e-06,8.87681885419321e-05,0.000134485544678243
"9330","2020/06/04","CM",25876387,167,0,1396,23,6752,200,2352,3460,0.000260932872892958,6.45376033369728e-06,9.08936784721916e-05,0.000133712639249057
"9329","2020/06/05","CM",25876387,37,3,1433,26,6789,203,2192,3497,0.000262362747936951,1.42987504399281e-06,8.47104350387092e-05,0.00013514251429305
"9328","2020/06/06","CM",25876387,810,0,2163,26,7599,203,2709,4307,0.000293665417818956,3.13026698820048e-05,0.000104690040383149,0.000166445184175055
"9327","2020/06/07","CM",25876387,0,0,1695,12,7599,203,2555,4070,0.000293665417818956,0,9.87386685784225e-05,0.000157286254839209
"9326","2020/06/08","CM",25876387,309,0,2004,12,7908,203,2552,4175,0.000305606806699869,1.19413888809129e-05,9.86227327640447e-05,0.000161344008342432
"9325","2020/06/09","CM",25876387,404,5,1915,9,8312,208,2956,4024,0.000321219496369412,1.56126896695431e-05,0.000114235422433588,0.000155508572352083
"9324","2020/06/10","CM",25876387,369,0,2096,8,8681,208,3325,4281,0.000335479601537881,1.42601051684688e-05,0.000128495527602057,0.000165440407117114
"9323","2020/06/11","CM",25876387,248,6,2177,14,8929,214,3493,4332,0.000345063628859779,9.58402732189776e-06,0.000134987933207213,0.000167411315961537
"9322","2020/06/12","CM",25876387,0,0,2140,11,8929,214,3025,4039,0.000345063628859779,0,0.000116901946164277,0.000156088251423972
"9321","2020/06/13","CM",25876387,267,59,1597,70,9196,273,3292,4152,0.000355381916339402,1.03182874796238e-05,0.000127220233643901,0.000160455167098869
"9320","2020/06/14","CM",25876387,376,2,1973,72,9572,275,3175,4216,0.000369912538408086,1.45306220686837e-05,0.000122698736883167,0.000162928464472262
"9319","2020/06/15","CM",25876387,292,1,1956,73,9864,276,3279,4508,0.000381196957674192,1.12844192661054e-05,0.00012671784511493,0.000174212883738367
"9318","2020/06/16","CM",25876387,0,0,1552,68,9864,276,3112,4508,0.000381196957674192,0,0.000120264084781233,0.000174212883738367
"9317","2020/06/17","CM",25876387,0,0,1183,68,9864,276,3075,4428,0.000381196957674192,0,0.00011883420973724,0.000171121262021626
"9316","2020/06/18","CM",25876387,0,0,935,62,9864,276,2265,3960,0.000381196957674192,0,8.75315398552356e-05,0.00015303527497869
"9315","2020/06/19","CM",25876387,774,6,1709,68,10638,282,3039,4734,0.000411108397783663,2.99114401094712e-05,0.000117442979964707,0.000182946715088161
"9314","2020/06/20","CM",25876387,643,18,2085,27,11281,300,3373,4884,0.00043595730733197,2.48489095483075e-05,0.000130350500632101,0.000188743505807051
"9313","2020/06/21","CM",25876387,0,0,1709,25,11281,300,2969,4696,0.00043595730733197,0,0.000114737810962558,0.000181478194772709
"9312","2020/06/22","CM",25876387,329,1,1746,25,11610,301,2929,4858,0.000448671601642069,1.27142943100982e-05,0.000113192000104188,0.00018773872874911
"9311","2020/06/23","CM",25876387,282,2,2028,27,11892,303,2963,5103,0.000459569568193581,1.08979665515128e-05,0.000114505939333803,0.00019720682025663
"9310","2020/06/24","CM",25876387,149,5,2177,32,12041,308,3112,4442,0.000465327713641012,5.75814544743051e-06,0.000120264084781233,0.000171662295822056
"9309","2020/06/25","CM",25876387,229,5,2406,37,12270,313,3074,4671,0.000474177480805183,8.84976716417172e-06,0.000118795564465781,0.000180512062986228
"9308","2020/06/26","CM",25876387,322,0,1954,31,12592,313,3020,4684,0.000486621258215067,1.24437774098834e-05,0.000116708719806981,0.000181014451515198
"9307","2020/06/27","CM",25876387,0,0,1311,13,12592,313,2728,4280,0.000486621258215067,0,0.000105424300540875,0.000165401761845655
"9306","2020/06/28","CM",25876387,0,0,1311,13,12592,313,2728,3911,0.000486621258215067,0,0.000105424300540875,0.000151141656677186
"9305","2020/06/29","CM",25876387,0,0,982,12,12592,313,2728,3663,0.000486621258215067,0,0.000105424300540875,0.000141557629355288
"9304","2020/06/30","CM",25876387,0,0,700,10,12592,313,2728,3663,0.000486621258215067,0,0.000105424300540875,0.000141557629355288
"9303","2020/07/01","CM",25876387,0,0,551,5,12592,313,1954,3396,0.000486621258215067,0,7.55128604314041e-05,0.000131239341875664
"9302","2020/07/02","CM",25876387,0,0,322,0,12592,313,1311,3020,0.000486621258215067,0,5.06639508830966e-05,0.000116708719806981
"9301","2020/07/03","CM",25876387,0,0,0,0,12592,313,1311,2728,0.000486621258215067,0,5.06639508830966e-05,0.000105424300540875
"9300","2020/07/04","CM",25876387,0,0,0,0,12592,313,982,2728,0.000486621258215067,0,3.79496565729984e-05,0.000105424300540875
"9299","2020/07/05","CM",25876387,0,0,0,0,12592,313,700,2728,0.000486621258215067,0,2.70516900214856e-05,0.000105424300540875
"9298","2020/07/06","CM",25876387,1119,15,1119,15,13711,328,1670,3847,0.000529865316977985,4.32440587629177e-05,6.45376033369728e-05,0.000148668359303793
"9297","2020/07/07","CM",25876387,326,2,1445,17,14037,330,1767,3399,0.000542463675473705,1.25983584957204e-05,6.82861946685215e-05,0.000131355277690042
"9296","2020/07/08","CM",25876387,879,29,2324,46,14916,359,2324,3635,0.000576432869086399,3.39691936126941e-05,8.98116108713322e-05,0.000140475561754429
"9295","2020/07/09","CM",25876387,0,0,2324,46,14916,359,2324,3635,0.000576432869086399,0,8.98116108713322e-05,0.000140475561754429
"9294","2020/07/10","CM",25876387,0,0,2324,46,14916,359,2324,3306,0.000576432869086399,0,8.98116108713322e-05,0.000127761267444331
"9293","2020/07/11","CM",25876387,0,0,2324,46,14916,359,2324,3024,0.000576432869086399,0,8.98116108713322e-05,0.000116863300892818
"9292","2020/07/12","CM",25876387,0,0,2324,46,14916,359,2324,2875,0.000576432869086399,0,8.98116108713322e-05,0.000111105155445387
"9291","2020/07/13","CM",25876387,257,0,1462,31,15173,359,2581,2903,0.00058636470385143,9.93183476503115e-06,9.97434456363634e-05,0.000112187223046247
"9290","2020/07/14","CM",25876387,0,0,1136,29,15173,359,2581,2581,0.00058636470385143,0,9.97434456363634e-05,9.97434456363634e-05
"9289","2020/07/15","CM",25876387,0,0,257,0,15173,359,2581,2581,0.00058636470385143,0,9.97434456363634e-05,9.97434456363634e-05
"9288","2020/07/16","CM",25876387,0,0,257,0,15173,359,2581,2581,0.00058636470385143,0,9.97434456363634e-05,9.97434456363634e-05
"9287","2020/07/17","CM",25876387,984,14,1241,14,16157,373,3565,3565,0.000624391650967347,3.80269471159169e-05,0.00013777039275228,0.00013777039275228
"9286","2020/07/18","CM",25876387,0,0,1241,14,16157,373,2446,3565,0.000624391650967347,0,9.45263339893626e-05,0.00013777039275228
"9285","2020/07/19","CM",25876387,0,0,1241,14,16157,373,2120,3565,0.000624391650967347,0,8.19279754936421e-05,0.00013777039275228
"9284","2020/07/20","CM",25876387,0,0,984,14,16157,373,1241,3565,0.000624391650967347,0,4.79587818809481e-05,0.00013777039275228
"9283","2020/07/21","CM",25876387,0,0,984,14,16157,373,1241,3565,0.000624391650967347,0,4.79587818809481e-05,0.00013777039275228
"9282","2020/07/22","CM",25876387,0,0,984,14,16157,373,1241,3565,0.000624391650967347,0,4.79587818809481e-05,0.00013777039275228
"9281","2020/07/23","CM",25876387,365,9,1349,23,16522,382,1606,3930,0.000638497175049979,1.41055240826318e-05,6.20643059635799e-05,0.000151875916834912
"9280","2020/07/24","CM",25876387,186,3,551,12,16708,385,1792,2997,0.000645685195541402,7.18802049142332e-06,6.92523264550032e-05,0.000115819878563418
"9279","2020/07/25","CM",25876387,0,0,551,12,16708,385,1535,2671,0.000645685195541402,0,5.9320491689972e-05,0.000103221520067697
"9278","2020/07/26","CM",25876387,0,0,551,12,16708,385,1535,1792,0.000645685195541402,0,5.9320491689972e-05,6.92523264550032e-05
"9277","2020/07/27","CM",25876387,0,0,551,12,16708,385,1535,1792,0.000645685195541402,0,5.9320491689972e-05,6.92523264550032e-05
"9276","2020/07/28","CM",25876387,0,0,551,12,16708,385,1535,1792,0.000645685195541402,0,5.9320491689972e-05,6.92523264550032e-05
"9275","2020/07/29","CM",25876387,0,0,551,12,16708,385,551,1792,0.000645685195541402,0,2.12935445740551e-05,6.92523264550032e-05
"9274","2020/07/30","CM",25876387,547,2,733,5,17255,387,1098,2339,0.00066682415902962,2.1138963488218e-05,4.24325080622731e-05,9.03912899432212e-05
"9273","2020/07/31","CM",25876387,0,0,547,2,17255,387,1098,2082,0.00066682415902962,0,4.24325080622731e-05,8.04594551781901e-05
"9272","2020/08/01","CM",25876387,0,0,547,2,17255,387,1098,2082,0.00066682415902962,0,4.24325080622731e-05,8.04594551781901e-05
"9271","2020/08/02","CM",25876387,0,0,547,2,17255,387,1098,2082,0.00066682415902962,0,4.24325080622731e-05,8.04594551781901e-05
"9270","2020/08/03","CM",25876387,0,0,547,2,17255,387,1098,2082,0.00066682415902962,0,4.24325080622731e-05,8.04594551781901e-05
"9269","2020/08/04","CM",25876387,0,0,547,2,17255,387,733,1098,0.00066682415902962,0,2.83269839796414e-05,4.24325080622731e-05
"9268","2020/08/05","CM",25876387,463,4,1010,6,17718,391,1010,1561,0.00068471691971526,1.78927606856398e-05,3.90317241738578e-05,6.03252687479129e-05
"9267","2020/08/06","CM",25876387,0,0,463,4,17718,391,1010,1561,0.00068471691971526,0,3.90317241738578e-05,6.03252687479129e-05
"9266","2020/08/07","CM",25876387,0,0,463,4,17718,391,1010,1561,0.00068471691971526,0,3.90317241738578e-05,6.03252687479129e-05
"9265","2020/08/08","CM",25876387,0,0,463,4,17718,391,1010,1561,0.00068471691971526,0,3.90317241738578e-05,6.03252687479129e-05
"9264","2020/08/09","CM",25876387,0,0,463,4,17718,391,1010,1561,0.00068471691971526,0,3.90317241738578e-05,6.03252687479129e-05
"9263","2020/08/10","CM",25876387,324,4,787,8,18042,395,1334,1520,0.000697237987668062,1.25210679528019e-05,5.15527921266597e-05,5.8740812618083e-05
"9262","2020/08/11","CM",25876387,0,0,787,8,18042,395,787,1334,0.000697237987668062,0,3.04138286384417e-05,5.15527921266597e-05
"9261","2020/08/12","CM",25876387,171,3,495,7,18213,398,958,1505,0.000703846329087596,6.60834141953434e-06,3.7022170057976e-05,5.81611335461941e-05
"9260","2020/08/13","CM",25876387,50,3,545,10,18263,401,1008,1555,0.00070577859266056,1.93226357296326e-06,3.89544336309393e-05,6.00933971191573e-05
"9259","2020/08/14","CM",25876387,45,0,590,10,18308,401,1053,1600,0.000707517629876227,1.73903721566693e-06,4.06934708466062e-05,6.18324343348243e-05
"9258","2020/08/15","CM",25876387,161,0,751,10,18469,401,1214,1761,0.000713739518581168,6.22188870494169e-06,4.69153595515479e-05,6.80543230397659e-05
"9257","2020/08/16","CM",25876387,0,0,751,10,18469,401,1214,1761,0.000713739518581168,0,4.69153595515479e-05,6.80543230397659e-05
"9256","2020/08/17","CM",25876387,0,0,427,6,18469,401,751,1214,0.000713739518581168,0,2.90225988659081e-05,4.69153595515479e-05
"9255","2020/08/18","CM",25876387,113,2,540,8,18582,403,864,1327,0.000718106434256065,4.36691567489696e-06,3.33895145408051e-05,5.12822752264449e-05
"9254","2020/08/19","CM",25876387,17,3,386,8,18599,406,881,1344,0.000718763403870873,6.56969614807508e-07,3.40464841556126e-05,5.19392448412524e-05
"9253","2020/08/20","CM",25876387,25,0,361,5,18624,406,906,1369,0.000719729535657354,9.66131786481629e-07,3.50126159420942e-05,5.2905376627734e-05
"9252","2020/08/21","CM",25876387,138,2,454,7,18762,408,1044,1507,0.000725062583118733,5.33304746137859e-06,4.03456634034728e-05,5.82384240891126e-05
"9251","2020/08/22","CM",25876387,0,0,293,7,18762,408,720,1507,0.000725062583118733,0,2.78245954506709e-05,5.82384240891126e-05
"9250","2020/08/23","CM",25876387,0,0,293,7,18762,408,720,1044,0.000725062583118733,0,2.78245954506709e-05,4.03456634034728e-05
"9249","2020/08/24","CM",25876387,0,0,293,7,18762,408,549,1044,0.000725062583118733,0,2.12162540311366e-05,4.03456634034728e-05
"9248","2020/08/25","CM",25876387,0,0,180,5,18762,408,499,1044,0.000725062583118733,0,1.92839904581733e-05,4.03456634034728e-05
"9247","2020/08/26","CM",25876387,211,2,374,4,18973,410,665,1255,0.000733216735396638,8.15415227790495e-06,2.56991055204113e-05,4.84998156813778e-05
"9246","2020/08/27","CM",25876387,0,0,349,4,18973,410,504,1255,0.000733216735396638,0,1.94772168154696e-05,4.84998156813778e-05
"9245","2020/08/28","CM",25876387,169,1,380,3,19142,411,673,1100,0.000739747786273254,6.53105087661581e-06,2.60082676920855e-05,4.25097986051917e-05
"9244","2020/08/29","CM",25876387,0,0,380,3,19142,411,673,1100,0.000739747786273254,0,2.60082676920855e-05,4.25097986051917e-05
"9243","2020/08/30","CM",25876387,0,0,380,3,19142,411,560,929,0.000739747786273254,0,2.16413520171885e-05,3.59014571856573e-05
"9242","2020/08/31","CM",25876387,0,0,380,3,19142,411,543,879,0.000739747786273254,0,2.0984382402381e-05,3.39691936126941e-05
"9241","2020/09/01","CM",25876387,0,0,380,3,19142,411,518,834,0.000739747786273254,0,2.00182506158994e-05,3.22301563970271e-05
"9240","2020/09/02","CM",25876387,267,3,436,4,19409,414,647,940,0.000750066073752877,1.03182874796238e-05,2.50034906341446e-05,3.63265551717092e-05
"9239","2020/09/03","CM",25876387,51,0,487,4,19460,414,698,991,0.0007520369825973,1.97090884442252e-06,2.69743994785671e-05,3.82974640161318e-05
"9238","2020/09/04","CM",25876387,144,0,462,3,19604,414,842,1135,0.000757601901687434,5.56491909013418e-06,3.25393185687013e-05,4.3862383106266e-05
"9237","2020/09/05","CM",25876387,0,0,462,3,19604,414,842,1022,0.000757601901687434,0,3.25393185687013e-05,3.9495467431369e-05
"9236","2020/09/06","CM",25876387,0,0,462,3,19604,414,842,1005,0.000757601901687434,0,3.25393185687013e-05,3.88384978165615e-05
"9235","2020/09/07","CM",25876387,0,0,462,3,19604,414,631,980,0.000757601901687434,0,2.43851662907963e-05,3.78723660300799e-05
"9234","2020/09/08","CM",25876387,0,0,462,3,19604,414,631,842,0.000757601901687434,0,2.43851662907963e-05,3.25393185687013e-05
"9233","2020/09/09","CM",25876387,0,0,195,0,19604,414,462,842,0.000757601901687434,0,1.78541154141805e-05,3.25393185687013e-05
"9232","2020/09/10","CM",25876387,244,1,388,1,19848,415,706,1086,0.000767031347923495,9.4294462360607e-06,2.72835616502412e-05,4.1968764804762e-05
"9231","2020/09/11","CM",25876387,161,0,405,1,20009,415,867,1247,0.000773253236628437,6.22188870494169e-06,3.35054503551829e-05,4.81906535097037e-05
"9230","2020/09/12","CM",25876387,0,0,405,1,20009,415,867,1247,0.000773253236628437,0,3.35054503551829e-05,4.81906535097037e-05
"9229","2020/09/13","CM",25876387,0,0,405,1,20009,415,867,1036,0.000773253236628437,0,3.35054503551829e-05,4.00365012317987e-05
"9228","2020/09/14","CM",25876387,158,0,563,1,20167,415,758,1194,0.000779359189519001,6.10595289056389e-06,2.9293115766123e-05,4.61424541223626e-05
"9227","2020/09/15","CM",25876387,61,0,624,1,20228,415,768,1086,0.000781716551078016,2.35736155901517e-06,2.96795684807156e-05,4.1968764804762e-05
