"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"30772","2020/03/25","LV",1919968,17,0,136,0,197,0,181,196,0.000102605876764613,8.85431423857064e-06,9.42724045400757e-05,0.000102085034750579
"30771","2020/03/26","LV",1919968,24,0,150,0,221,0,202,219,0.000115106085101418,1.25002083368056e-05,0.000105210086834781,0.000114064401073351
"30770","2020/03/27","LV",1919968,23,0,158,0,244,0,218,241,0.00012708545142419,1.1979366322772e-05,0.000113543559059318,0.00012552292538209
"30769","2020/03/28","LV",1919968,36,0,169,0,280,0,249,274,0.000145835763929399,1.87503125052084e-05,0.000129689661494358,0.000142710711845197
"30768","2020/03/29","LV",1919968,25,0,181,0,305,0,269,297,0.000158856814280238,1.30210503508392e-05,0.00014010650177503,0.000154690078167969
"30767","2020/03/30","LV",1919968,71,0,237,0,376,0,315,366,0.000195836597276621,3.69797829963833e-05,0.000164065234420574,0.000190628177136286
"30766","2020/03/31","LV",1919968,0,0,196,0,376,0,305,360,0.000195836597276621,0,0.000158856814280238,0.000187503125052084
"30765","2020/04/01","LV",1919968,22,0,201,0,398,0,312,379,0.00020729512158536,1.14585243087385e-05,0.000162502708378473,0.000197399123318722
"30764","2020/04/02","LV",1919968,48,0,225,0,446,0,335,420,0.000232295538258971,2.50004166736112e-05,0.000174482074701245,0.000218753645894098
"30763","2020/04/03","LV",1919968,12,0,214,0,458,0,334,427,0.000238545642427374,6.25010416840281e-06,0.000173961232687211,0.000222399539992333
"30762","2020/04/04","LV",1919968,35,1,213,1,493,1,354,457,0.000256775112918549,1.82294704911749e-05,0.000184378072967883,0.00023802480041334
"30761","2020/04/05","LV",1919968,16,0,204,1,509,1,329,448,0.000265108585143086,8.33347222453708e-06,0.000171357022617044,0.000233337222287038
"30760","2020/04/06","LV",1919968,24,0,157,1,533,1,336,462,0.000277608793479891,1.25002083368056e-05,0.000175002916715279,0.000240629010483508
"30759","2020/04/07","LV",1919968,9,0,166,1,542,1,321,456,0.000282296371606193,4.6875781263021e-06,0.000167190286504775,0.000237503958399307
"30758","2020/04/08","LV",1919968,6,1,150,2,548,2,304,437,0.000285421423690395,3.1250520842014e-06,0.000158335972266204,0.000227607960132669
"30757","2020/04/09","LV",1919968,29,0,131,2,577,2,297,453,0.000300525842097368,1.51044184069734e-05,0.000154690078167969,0.000235941432357206
"30756","2020/04/10","LV",1919968,12,0,131,2,589,2,284,450,0.000306775946265771,6.25010416840281e-06,0.000147919131985533,0.000234378906315105
"30755","2020/04/11","LV",1919968,23,0,119,1,612,2,236,432,0.000318755312588543,1.1979366322772e-05,0.000122918715311922,0.000225003750062501
"30754","2020/04/12","LV",1919968,18,1,121,2,630,3,254,433,0.000328130468841147,9.37515625260421e-06,0.000132293871564526,0.000225524592076535
"30753","2020/04/13","LV",1919968,21,2,118,4,651,5,253,430,0.000339068151135852,1.09376822947049e-05,0.000131773029550493,0.000223962066034434
"30752","2020/04/14","LV",1919968,4,0,113,4,655,5,209,411,0.000341151519191987,2.08336805613427e-06,0.000108855980933016,0.000214066067767796
"30751","2020/04/15","LV",1919968,2,0,109,3,657,5,199,377,0.000342193203220054,1.04168402806713e-06,0.00010364756079268,0.000196357439290655
"30750","2020/04/16","LV",1919968,9,0,89,3,666,5,173,361,0.000346880781346356,4.6875781263021e-06,9.01056684278071e-05,0.000188023967066118
"30749","2020/04/17","LV",1919968,9,0,86,3,675,5,166,299,0.000351568359472658,4.6875781263021e-06,8.64597743295722e-05,0.000155731762196037
"30748","2020/04/18","LV",1919968,7,0,70,3,682,5,149,306,0.000355214253570893,3.64589409823497e-06,7.76054600910015e-05,0.000159377656294272
"30747","2020/04/19","LV",1919968,30,0,82,2,712,5,170,314,0.0003708395139919,1.5625260421007e-05,8.85431423857064e-05,0.00016354439240654
"30746","2020/04/20","LV",1919968,15,0,76,0,727,5,179,281,0.000378652144202403,7.81263021050351e-06,9.32307205120085e-05,0.000146356605943432
"30745","2020/04/21","LV",1919968,12,0,84,0,739,5,162,281,0.000384902248370806,6.25010416840281e-06,8.43764062734379e-05,0.000146356605943432
"30744","2020/04/22","LV",1919968,9,4,91,4,748,9,159,255,0.000389589826497108,4.6875781263021e-06,8.28138802313372e-05,0.00013281471357856
"30743","2020/04/23","LV",1919968,13,2,95,6,761,11,149,252,0.000396360772679545,6.77094618243637e-06,7.76054600910015e-05,0.000131252187536459
"30742","2020/04/24","LV",1919968,17,0,103,6,778,11,148,245,0.000405215086918115,8.85431423857064e-06,7.7084618076968e-05,0.000127606293438224
"30741","2020/04/25","LV",1919968,6,1,102,7,784,12,133,242,0.000408340139002317,3.1250520842014e-06,6.92719878664644e-05,0.000126043767396123
"30740","2020/04/26","LV",1919968,20,0,92,7,804,12,149,256,0.000418756979282988,1.04168402806713e-05,7.76054600910015e-05,0.000133335555592593
"30739","2020/04/27","LV",1919968,8,0,85,7,812,12,155,235,0.000422923715395257,4.16673611226854e-06,8.07305121752029e-05,0.000122397873297888
"30738","2020/04/28","LV",1919968,6,1,79,8,818,13,152,229,0.000426048767479458,3.1250520842014e-06,7.91679861331022e-05,0.000119272821213687
"30737","2020/04/29","LV",1919968,18,0,88,4,836,13,161,224,0.000435423923732062,9.37515625260421e-06,8.38555642594043e-05,0.000116668611143519
"30736","2020/04/30","LV",1919968,13,2,88,4,849,15,167,219,0.000442194869914499,6.77094618243637e-06,8.69806163436057e-05,0.000114064401073351
"30735","2020/05/01","LV",1919968,9,0,80,4,858,15,146,207,0.000446882448040801,4.6875781263021e-06,7.60429340489008e-05,0.000107814296904948
"30734","2020/05/02","LV",1919968,12,1,86,4,870,16,143,215,0.000453132552209203,6.25010416840281e-06,7.44804080068001e-05,0.000111981033017217
"30733","2020/05/03","LV",1919968,1,0,67,4,871,16,132,214,0.000453653394223237,5.20842014033567e-07,6.87511458524309e-05,0.000111460191003183
"30732","2020/05/04","LV",1919968,8,0,67,4,879,16,131,213,0.000457820130335506,4.16673611226854e-06,6.82303038383973e-05,0.00011093934898915
"30731","2020/05/05","LV",1919968,17,0,78,3,896,16,135,221,0.000466674444574076,8.85431423857064e-06,7.03136718945316e-05,0.000115106085101418
"30730","2020/05/06","LV",1919968,0,1,60,4,896,17,118,214,0.000466674444574076,0,6.14593576559609e-05,0.000111460191003183
"30729","2020/05/07","LV",1919968,4,0,51,2,900,17,116,188,0.000468757812630211,2.08336805613427e-06,6.04176736278938e-05,9.79182986383106e-05
"30728","2020/05/08","LV",1919968,9,1,51,3,909,18,105,182,0.000473445390756513,4.6875781263021e-06,5.46884114735246e-05,9.47932465541092e-05
"30727","2020/05/09","LV",1919968,19,0,58,2,928,18,116,189,0.00048334138902315,9.89599826663778e-06,6.04176736278938e-05,9.84391406523442e-05
"30726","2020/05/10","LV",1919968,2,0,59,2,930,18,112,182,0.000484383073051218,1.04168402806713e-06,5.83343055717595e-05,9.47932465541092e-05
"30725","2020/05/11","LV",1919968,9,0,60,2,939,18,103,178,0.00048907065117752,4.6875781263021e-06,5.36467274454574e-05,9.2709878497975e-05
"30724","2020/05/12","LV",1919968,7,0,50,2,946,18,97,168,0.000492716545275755,3.64589409823497e-06,5.0521675361256e-05,8.75014583576393e-05
"30723","2020/05/13","LV",1919968,4,0,54,1,950,18,92,166,0.000494799913331889,2.08336805613427e-06,4.79174652910882e-05,8.64597743295722e-05
"30722","2020/05/14","LV",1919968,1,1,51,2,951,19,81,147,0.000495320755345922,5.20842014033567e-07,4.21882031367189e-05,7.65637760629344e-05
"30721","2020/05/15","LV",1919968,11,0,53,1,962,19,91,150,0.000501050017500292,5.72926215436924e-06,4.73966232770546e-05,7.81263021050351e-05
"30720","2020/05/16","LV",1919968,8,0,42,1,970,19,91,152,0.00050521675361256,4.16673611226854e-06,4.73966232770546e-05,7.91679861331022e-05
"30719","2020/05/17","LV",1919968,27,0,67,1,997,19,101,161,0.000519279487991467,1.40627343789063e-05,5.26050434173903e-05,8.38555642594043e-05
"30718","2020/05/18","LV",1919968,11,0,69,1,1008,19,112,159,0.000525008750145836,5.72926215436924e-06,5.83343055717595e-05,8.28138802313372e-05
"30717","2020/05/19","LV",1919968,1,0,63,1,1009,19,109,151,0.000525529592159869,5.20842014033567e-07,5.67717795296588e-05,7.86471441190687e-05
"30716","2020/05/20","LV",1919968,3,2,62,3,1012,21,103,142,0.00052709211820197,1.5625260421007e-06,5.36467274454574e-05,7.39595659927665e-05
"30715","2020/05/21","LV",1919968,4,0,65,2,1016,21,88,145,0.000529175486258104,2.08336805613427e-06,4.58340972349539e-05,7.55220920348672e-05
"30714","2020/05/22","LV",1919968,9,1,63,3,1025,22,95,146,0.000533863064384406,4.6875781263021e-06,4.94799913331889e-05,7.60429340489008e-05
"30713","2020/05/23","LV",1919968,5,0,60,3,1030,22,91,134,0.000536467274454574,2.60421007016784e-06,4.73966232770546e-05,6.9792829880498e-05
"30712","2020/05/24","LV",1919968,16,0,49,3,1046,22,100,150,0.000544800746679111,8.33347222453708e-06,5.20842014033567e-05,7.81263021050351e-05
"30711","2020/05/25","LV",1919968,1,0,39,3,1047,22,97,147,0.000545321588693145,5.20842014033567e-07,5.0521675361256e-05,7.65637760629344e-05
"30710","2020/05/26","LV",1919968,2,0,40,3,1049,22,98,140,0.000546363272721212,1.04168402806713e-06,5.10425173752896e-05,7.29178819646994e-05
"30709","2020/05/27","LV",1919968,4,0,41,1,1053,22,91,125,0.000548446640777346,2.08336805613427e-06,4.73966232770546e-05,6.51052517541959e-05
"30708","2020/05/28","LV",1919968,4,1,41,2,1057,23,87,127,0.000550530008833481,2.08336805613427e-06,4.53132552209204e-05,6.6146935782263e-05
"30707","2020/05/29","LV",1919968,4,1,36,2,1061,24,64,122,0.000552613376889615,2.08336805613427e-06,3.33338888981483e-05,6.35427257120952e-05
"30706","2020/05/30","LV",1919968,3,0,34,2,1064,24,56,118,0.000554175902931716,1.5625260421007e-06,2.91671527858798e-05,6.14593576559609e-05
"30705","2020/05/31","LV",1919968,1,0,19,2,1065,24,56,115,0.000554696744945749,5.20842014033567e-07,2.91671527858798e-05,5.98968316138602e-05
"30704","2020/06/01","LV",1919968,1,0,19,2,1066,24,54,115,0.000555217586959783,5.20842014033567e-07,2.81254687578126e-05,5.98968316138602e-05
"30703","2020/06/02","LV",1919968,5,0,22,2,1071,24,55,109,0.000557821797029951,2.60421007016784e-06,2.86463107718462e-05,5.67717795296588e-05
"30702","2020/06/03","LV",1919968,8,0,26,2,1079,24,54,109,0.000561988533142219,4.16673611226854e-06,2.81254687578126e-05,5.67717795296588e-05
"30701","2020/06/04","LV",1919968,0,0,22,1,1079,24,49,82,0.000561988533142219,0,2.55212586876448e-05,4.27090451507525e-05
"30700","2020/06/05","LV",1919968,3,1,21,1,1082,25,36,74,0.00056355105918432,1.5625260421007e-06,1.87503125052084e-05,3.8542309038484e-05
"30699","2020/06/06","LV",1919968,0,0,18,1,1082,25,35,73,0.00056355105918432,0,1.82294704911749e-05,3.80214670244504e-05
"30698","2020/06/07","LV",1919968,4,0,21,1,1086,25,37,74,0.000565634427240454,2.08336805613427e-06,1.9271154519242e-05,3.8542309038484e-05
"30697","2020/06/08","LV",1919968,2,0,22,1,1088,25,35,72,0.000566676111268521,1.04168402806713e-06,1.82294704911749e-05,3.75006250104168e-05
"30696","2020/06/09","LV",1919968,0,1,17,2,1088,26,31,63,0.000566676111268521,0,1.61461024350406e-05,3.28130468841147e-05
"30695","2020/06/10","LV",1919968,1,0,10,2,1089,26,28,59,0.000567196953282555,5.20842014033567e-07,1.45835763929399e-05,3.07296788279805e-05
"30694","2020/06/11","LV",1919968,3,0,13,2,1092,26,28,46,0.000568759479324655,1.5625260421007e-06,1.45835763929399e-05,2.39587326455441e-05
"30693","2020/06/12","LV",1919968,2,0,12,1,1094,26,29,47,0.000569801163352723,1.04168402806713e-06,1.51044184069734e-05,2.44795746595777e-05
"30692","2020/06/13","LV",1919968,2,1,14,2,1096,27,30,47,0.00057084284738079,1.04168402806713e-06,1.5625260421007e-05,2.44795746595777e-05
"30691","2020/06/14","LV",1919968,1,1,11,3,1097,28,26,44,0.000571363689394823,5.20842014033567e-07,1.35418923648727e-05,2.2917048617477e-05
"30690","2020/06/15","LV",1919968,0,0,9,3,1097,28,18,40,0.000571363689394823,0,9.37515625260421e-06,2.08336805613427e-05
"30689","2020/06/16","LV",1919968,0,0,9,2,1097,28,18,36,0.000571363689394823,0,9.37515625260421e-06,1.87503125052084e-05
"30688","2020/06/17","LV",1919968,1,0,9,2,1098,28,16,34,0.000571884531408857,5.20842014033567e-07,8.33347222453708e-06,1.77086284771413e-05
"30687","2020/06/18","LV",1919968,6,2,12,4,1104,30,22,39,0.000575009583493058,3.1250520842014e-06,1.14585243087385e-05,2.03128385473091e-05
"30686","2020/06/19","LV",1919968,4,0,14,4,1108,30,22,42,0.000577092951549192,2.08336805613427e-06,1.14585243087385e-05,2.18753645894098e-05
"30685","2020/06/20","LV",1919968,2,0,14,3,1110,30,22,39,0.00057813463557726,1.04168402806713e-06,1.14585243087385e-05,2.03128385473091e-05
"30684","2020/06/21","LV",1919968,1,0,14,2,1111,30,23,32,0.000578655477591293,5.20842014033567e-07,1.1979366322772e-05,1.66669444490742e-05
"30683","2020/06/22","LV",1919968,0,0,14,2,1111,30,22,32,0.000578655477591293,0,1.14585243087385e-05,1.66669444490742e-05
"30682","2020/06/23","LV",1919968,0,0,14,2,1111,30,19,29,0.000578655477591293,0,9.89599826663778e-06,1.51044184069734e-05
"30681","2020/06/24","LV",1919968,0,0,13,2,1111,30,17,29,0.000578655477591293,0,8.85431423857064e-06,1.51044184069734e-05
"30680","2020/06/25","LV",1919968,0,0,7,0,1111,30,15,25,0.000578655477591293,0,7.81263021050351e-06,1.30210503508392e-05
"30679","2020/06/26","LV",1919968,0,0,3,0,1111,30,14,23,0.000578655477591293,0,7.29178819646994e-06,1.1979366322772e-05
"30678","2020/06/27","LV",1919968,1,0,2,0,1112,30,15,24,0.000579176319605327,5.20842014033567e-07,7.81263021050351e-06,1.25002083368056e-05
"30677","2020/06/28","LV",1919968,3,0,4,0,1115,30,18,26,0.000580738845647427,1.5625260421007e-06,9.37515625260421e-06,1.35418923648727e-05
"30676","2020/06/29","LV",1919968,1,0,5,0,1116,30,18,24,0.000581259687661461,5.20842014033567e-07,9.37515625260421e-06,1.25002083368056e-05
"30675","2020/06/30","LV",1919968,1,0,6,0,1117,30,13,23,0.000581780529675495,5.20842014033567e-07,6.77094618243637e-06,1.1979366322772e-05
"30674","2020/07/01","LV",1919968,1,0,7,0,1118,30,10,22,0.000582301371689528,5.20842014033567e-07,5.20842014033567e-06,1.14585243087385e-05
"30673","2020/07/02","LV",1919968,3,0,10,0,1121,30,11,24,0.000583863897731629,1.5625260421007e-06,5.72926215436924e-06,1.25002083368056e-05
"30672","2020/07/03","LV",1919968,1,0,11,0,1122,30,11,25,0.000584384739745662,5.20842014033567e-07,5.72926215436924e-06,1.30210503508392e-05
"30671","2020/07/04","LV",1919968,0,0,10,0,1122,30,11,25,0.000584384739745662,0,5.72926215436924e-06,1.30210503508392e-05
"30670","2020/07/05","LV",1919968,1,0,8,0,1123,30,12,25,0.000584905581759696,5.20842014033567e-07,6.25010416840281e-06,1.30210503508392e-05
"30669","2020/07/06","LV",1919968,1,0,8,0,1124,30,13,20,0.00058542642377373,5.20842014033567e-07,6.77094618243637e-06,1.04168402806713e-05
"30668","2020/07/07","LV",1919968,3,0,10,0,1127,30,16,19,0.00058698894981583,1.5625260421007e-06,8.33347222453708e-06,9.89599826663778e-06
"30667","2020/07/08","LV",1919968,7,0,16,0,1134,30,23,24,0.000590634843914065,3.64589409823497e-06,1.1979366322772e-05,1.25002083368056e-05
"30666","2020/07/09","LV",1919968,7,0,20,0,1141,30,29,30,0.0005942807380123,3.64589409823497e-06,1.51044184069734e-05,1.5625260421007e-05
"30665","2020/07/10","LV",1919968,13,0,32,0,1154,30,39,43,0.000601051684194737,6.77094618243637e-06,2.03128385473091e-05,2.23962066034434e-05
"30664","2020/07/11","LV",1919968,0,0,32,0,1154,30,38,43,0.000601051684194737,0,1.97919965332756e-05,2.23962066034434e-05
"30663","2020/07/12","LV",1919968,19,0,50,0,1173,30,56,62,0.000610947682461374,9.89599826663778e-06,2.91671527858798e-05,3.22922048700812e-05
"30662","2020/07/13","LV",1919968,0,0,49,0,1173,30,55,62,0.000610947682461374,0,2.86463107718462e-05,3.22922048700812e-05
"30661","2020/07/14","LV",1919968,1,1,47,1,1174,31,53,63,0.000611468524475408,5.20842014033567e-07,2.76046267437791e-05,3.28130468841147e-05
"30660","2020/07/15","LV",1919968,4,0,44,1,1178,31,56,66,0.000613551892531542,2.08336805613427e-06,2.91671527858798e-05,3.43755729262154e-05
"30659","2020/07/16","LV",1919968,0,0,37,1,1178,31,56,63,0.000613551892531542,0,2.91671527858798e-05,3.28130468841147e-05
"30658","2020/07/17","LV",1919968,1,0,25,1,1179,31,56,63,0.000614072734545576,5.20842014033567e-07,2.91671527858798e-05,3.28130468841147e-05
"30657","2020/07/18","LV",1919968,6,0,31,1,1185,31,61,68,0.000617197786629777,3.1250520842014e-06,3.17713628560476e-05,3.54172569542826e-05
"30656","2020/07/19","LV",1919968,4,0,16,1,1189,31,62,71,0.000619281154685911,2.08336805613427e-06,3.22922048700812e-05,3.69797829963833e-05
"30655","2020/07/20","LV",1919968,3,0,19,1,1192,31,58,71,0.000620843680728012,1.5625260421007e-06,3.02088368139469e-05,3.69797829963833e-05
"30654","2020/07/21","LV",1919968,0,0,18,0,1192,31,51,70,0.000620843680728012,0,2.65629427157119e-05,3.64589409823497e-05
"30653","2020/07/22","LV",1919968,1,0,15,0,1193,31,39,71,0.000621364522742046,5.20842014033567e-07,2.03128385473091e-05,3.69797829963833e-05
"30652","2020/07/23","LV",1919968,4,0,19,0,1197,31,43,74,0.00062344789079818,2.08336805613427e-06,2.23962066034434e-05,3.8542309038484e-05
"30651","2020/07/24","LV",1919968,6,0,24,0,1203,31,30,79,0.000626572942882381,3.1250520842014e-06,1.5625260421007e-05,4.11465191086518e-05
"30650","2020/07/25","LV",1919968,2,0,20,0,1205,31,32,78,0.000627614626910449,1.04168402806713e-06,1.66669444490742e-05,4.06256770946182e-05
"30649","2020/07/26","LV",1919968,1,0,17,0,1206,31,32,72,0.000628135468924482,5.20842014033567e-07,1.66669444490742e-05,3.75006250104168e-05
"30648","2020/07/27","LV",1919968,13,0,27,0,1219,31,41,78,0.000634906415106918,6.77094618243637e-06,2.13545225753763e-05,4.06256770946182e-05
"30647","2020/07/28","LV",1919968,1,0,28,0,1220,31,42,66,0.000635427257120952,5.20842014033567e-07,2.18753645894098e-05,3.43755729262154e-05
"30646","2020/07/29","LV",1919968,0,0,27,0,1220,31,41,66,0.000635427257120952,0,2.13545225753763e-05,3.43755729262154e-05
"30645","2020/07/30","LV",1919968,4,0,27,0,1224,31,39,51,0.000637510625177086,2.08336805613427e-06,2.03128385473091e-05,2.65629427157119e-05
"30644","2020/07/31","LV",1919968,4,0,25,0,1228,31,39,55,0.000639593993233221,2.08336805613427e-06,2.03128385473091e-05,2.86463107718462e-05
"30643","2020/08/01","LV",1919968,3,1,26,1,1231,32,39,57,0.000641156519275321,1.5625260421007e-06,2.03128385473091e-05,2.96879947999133e-05
"30642","2020/08/02","LV",1919968,7,0,32,1,1238,32,46,60,0.000644802413373556,3.64589409823497e-06,2.39587326455441e-05,3.1250520842014e-05
"30641","2020/08/03","LV",1919968,5,0,24,1,1243,32,50,65,0.000647406623443724,2.60421007016784e-06,2.60421007016784e-05,3.38547309121819e-05
"30640","2020/08/04","LV",1919968,3,0,26,1,1246,32,49,67,0.000648969149485825,1.5625260421007e-06,2.55212586876448e-05,3.4896414940249e-05
"30639","2020/08/05","LV",1919968,3,0,29,1,1249,32,46,64,0.000650531675527925,1.5625260421007e-06,2.39587326455441e-05,3.33338888981483e-05
"30638","2020/08/06","LV",1919968,8,0,33,1,1257,32,52,68,0.000654698411640194,4.16673611226854e-06,2.70837847297455e-05,3.54172569542826e-05
"30637","2020/08/07","LV",1919968,18,0,47,1,1275,32,69,83,0.000664073567892798,9.37515625260421e-06,3.59380989683161e-05,4.32298871647861e-05
"30636","2020/08/08","LV",1919968,6,0,50,0,1281,32,62,89,0.000667198619977,3.1250520842014e-06,3.22922048700812e-05,4.63549392489875e-05
"30635","2020/08/09","LV",1919968,7,0,50,0,1288,32,68,95,0.000670844514075235,3.64589409823497e-06,3.54172569542826e-05,4.94799913331889e-05
"30634","2020/08/10","LV",1919968,2,0,47,0,1290,32,70,93,0.000671886198103302,1.04168402806713e-06,3.64589409823497e-05,4.84383073051218e-05
"30633","2020/08/11","LV",1919968,3,0,47,0,1293,32,69,90,0.000673448724145402,1.5625260421007e-06,3.59380989683161e-05,4.6875781263021e-05
"30632","2020/08/12","LV",1919968,10,0,54,0,1303,32,75,98,0.000678657144285738,5.20842014033567e-06,3.90631510525175e-05,5.10425173752896e-05
"30631","2020/08/13","LV",1919968,0,0,46,0,1303,32,72,97,0.000678657144285738,0,3.75006250104168e-05,5.0521675361256e-05
"30630","2020/08/14","LV",1919968,4,0,32,0,1307,32,69,88,0.000680740512341872,2.08336805613427e-06,3.59380989683161e-05,4.58340972349539e-05
"30629","2020/08/15","LV",1919968,1,0,27,0,1308,32,65,88,0.000681261354355906,5.20842014033567e-07,3.38547309121819e-05,4.58340972349539e-05
"30628","2020/08/16","LV",1919968,7,0,27,0,1315,32,69,95,0.000684907248454141,3.64589409823497e-06,3.59380989683161e-05,4.94799913331889e-05
"30627","2020/08/17","LV",1919968,7,0,32,0,1322,32,73,98,0.000688553142552376,3.64589409823497e-06,3.80214670244504e-05,5.10425173752896e-05
"30626","2020/08/18","LV",1919968,1,0,30,0,1323,32,66,95,0.000689073984566409,5.20842014033567e-07,3.43755729262154e-05,4.94799913331889e-05
"30625","2020/08/19","LV",1919968,0,1,20,1,1323,33,48,92,0.000689073984566409,0,2.50004166736112e-05,4.79174652910882e-05
"30624","2020/08/20","LV",1919968,3,0,23,1,1326,33,45,88,0.00069063651060851,1.5625260421007e-06,2.34378906315105e-05,4.58340972349539e-05
"30623","2020/08/21","LV",1919968,1,0,20,1,1327,33,39,84,0.000691157352622544,5.20842014033567e-07,2.03128385473091e-05,4.37507291788196e-05
"30622","2020/08/22","LV",1919968,3,0,22,1,1330,33,40,84,0.000692719878664644,1.5625260421007e-06,2.08336805613427e-05,4.37507291788196e-05
"30621","2020/08/23","LV",1919968,3,0,18,1,1333,33,40,84,0.000694282404706745,1.5625260421007e-06,2.08336805613427e-05,4.37507291788196e-05
"30620","2020/08/24","LV",1919968,4,0,15,1,1337,33,34,80,0.000696365772762879,2.08336805613427e-06,1.77086284771413e-05,4.16673611226854e-05
"30619","2020/08/25","LV",1919968,0,0,14,1,1337,33,34,62,0.000696365772762879,0,1.77086284771413e-05,3.22922048700812e-05
"30618","2020/08/26","LV",1919968,5,0,19,0,1342,33,35,61,0.000698969982833047,2.60421007016784e-06,1.82294704911749e-05,3.17713628560476e-05
"30617","2020/08/27","LV",1919968,18,0,34,0,1360,33,52,72,0.000708345139085651,9.37515625260421e-06,2.70837847297455e-05,3.75006250104168e-05
"30616","2020/08/28","LV",1919968,6,1,39,1,1366,34,51,76,0.000711470191169853,3.1250520842014e-06,2.65629427157119e-05,3.95839930665511e-05
"30615","2020/08/29","LV",1919968,9,0,45,1,1375,34,53,82,0.000716157769296155,4.6875781263021e-06,2.76046267437791e-05,4.27090451507525e-05
"30614","2020/08/30","LV",1919968,0,0,42,1,1375,34,52,72,0.000716157769296155,0,2.70837847297455e-05,3.75006250104168e-05
"30613","2020/08/31","LV",1919968,18,0,56,1,1393,34,70,90,0.000725532925548759,9.37515625260421e-06,3.64589409823497e-05,4.6875781263021e-05
"30612","2020/09/01","LV",1919968,3,0,59,1,1396,34,70,89,0.00072709545159086,1.5625260421007e-06,3.64589409823497e-05,4.63549392489875e-05
"30611","2020/09/02","LV",1919968,8,0,62,1,1404,34,77,96,0.000731262187703128,4.16673611226854e-06,4.01048350805847e-05,5.00008333472225e-05
"30610","2020/09/03","LV",1919968,2,0,46,1,1406,34,76,91,0.000732303871731195,1.04168402806713e-06,3.95839930665511e-05,4.73966232770546e-05
"30609","2020/09/04","LV",1919968,4,0,44,0,1410,34,77,88,0.00073438723978733,2.08336805613427e-06,4.01048350805847e-05,4.58340972349539e-05
"30608","2020/09/05","LV",1919968,6,1,41,1,1416,35,79,93,0.000737512291871531,3.1250520842014e-06,4.11465191086518e-05,4.84383073051218e-05
"30607","2020/09/06","LV",1919968,9,0,50,1,1425,35,88,102,0.000742199869997833,4.6875781263021e-06,4.58340972349539e-05,5.31258854314239e-05
