"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"24447","2020/04/11","VA",815,0,0,1,0,8,0,2,7,0.0098159509202454,0,0.00245398773006135,0.00858895705521472
"24446","2020/04/12","VA",815,0,0,1,0,8,0,2,7,0.0098159509202454,0,0.00245398773006135,0.00858895705521472
"24445","2020/04/13","VA",815,0,0,1,0,8,0,2,7,0.0098159509202454,0,0.00245398773006135,0.00858895705521472
"24444","2020/04/14","VA",815,0,0,1,0,8,0,2,3,0.0098159509202454,0,0.00245398773006135,0.00368098159509202
"24443","2020/04/15","VA",815,0,0,1,0,8,0,2,3,0.0098159509202454,0,0.00245398773006135,0.00368098159509202
"24442","2020/04/16","VA",815,0,0,0,0,8,0,1,2,0.0098159509202454,0,0.00122699386503067,0.00245398773006135
"24441","2020/04/17","VA",815,0,0,0,0,8,0,1,2,0.0098159509202454,0,0.00122699386503067,0.00245398773006135
"24440","2020/04/18","VA",815,0,0,0,0,8,0,1,2,0.0098159509202454,0,0.00122699386503067,0.00245398773006135
"24439","2020/04/19","VA",815,0,0,0,0,8,0,1,2,0.0098159509202454,0,0.00122699386503067,0.00245398773006135
"24438","2020/04/20","VA",815,0,0,0,0,8,0,1,2,0.0098159509202454,0,0.00122699386503067,0.00245398773006135
"24437","2020/04/21","VA",815,1,0,1,0,9,0,1,3,0.0110429447852761,0.00122699386503067,0.00122699386503067,0.00368098159509202
"24436","2020/04/22","VA",815,0,0,1,0,9,0,1,2,0.0110429447852761,0,0.00122699386503067,0.00245398773006135
"24435","2020/04/23","VA",815,0,0,1,0,9,0,1,2,0.0110429447852761,0,0.00122699386503067,0.00245398773006135
"24434","2020/04/24","VA",815,0,0,1,0,9,0,1,2,0.0110429447852761,0,0.00122699386503067,0.00245398773006135
"24433","2020/04/25","VA",815,0,0,1,0,9,0,1,2,0.0110429447852761,0,0.00122699386503067,0.00245398773006135
"24432","2020/04/26","VA",815,0,0,1,0,9,0,1,2,0.0110429447852761,0,0.00122699386503067,0.00245398773006135
"24431","2020/04/27","VA",815,0,0,1,0,9,0,1,1,0.0110429447852761,0,0.00122699386503067,0.00122699386503067
"24430","2020/04/28","VA",815,0,0,0,0,9,0,1,1,0.0110429447852761,0,0.00122699386503067,0.00122699386503067
"24429","2020/04/29","VA",815,0,0,0,0,9,0,1,1,0.0110429447852761,0,0.00122699386503067,0.00122699386503067
"24428","2020/04/30","VA",815,1,0,1,0,10,0,2,2,0.0122699386503067,0.00122699386503067,0.00245398773006135,0.00245398773006135
"24427","2020/05/01","VA",815,1,0,2,0,11,0,3,3,0.0134969325153374,0.00122699386503067,0.00368098159509202,0.00368098159509202
"24426","2020/05/02","VA",815,0,0,2,0,11,0,3,3,0.0134969325153374,0,0.00368098159509202,0.00368098159509202
"24425","2020/05/03","VA",815,0,0,2,0,11,0,2,3,0.0134969325153374,0,0.00245398773006135,0.00368098159509202
"24424","2020/05/04","VA",815,0,0,2,0,11,0,2,3,0.0134969325153374,0,0.00245398773006135,0.00368098159509202
"24423","2020/05/05","VA",815,0,0,2,0,11,0,2,3,0.0134969325153374,0,0.00245398773006135,0.00368098159509202
"24422","2020/05/06","VA",815,0,0,2,0,11,0,2,3,0.0134969325153374,0,0.00245398773006135,0.00368098159509202
"24421","2020/05/07","VA",815,1,0,2,0,12,0,3,4,0.0147239263803681,0.00122699386503067,0.00368098159509202,0.0049079754601227
"24420","2020/05/08","VA",815,0,0,1,0,12,0,3,4,0.0147239263803681,0,0.00368098159509202,0.0049079754601227
"24419","2020/05/09","VA",815,0,0,1,0,12,0,3,3,0.0147239263803681,0,0.00368098159509202,0.00368098159509202
"24418","2020/05/10","VA",815,0,0,1,0,12,0,3,3,0.0147239263803681,0,0.00368098159509202,0.00368098159509202
"24417","2020/05/11","VA",815,0,0,1,0,12,0,3,3,0.0147239263803681,0,0.00368098159509202,0.00368098159509202
"24416","2020/05/12","VA",815,0,0,1,0,12,0,2,3,0.0147239263803681,0,0.00245398773006135,0.00368098159509202
"24415","2020/05/13","VA",815,0,0,1,0,12,0,1,3,0.0147239263803681,0,0.00122699386503067,0.00368098159509202
"24414","2020/05/14","VA",815,0,0,0,0,12,0,1,3,0.0147239263803681,0,0.00122699386503067,0.00368098159509202
"24413","2020/05/15","VA",815,0,0,0,0,12,0,1,3,0.0147239263803681,0,0.00122699386503067,0.00368098159509202
"24412","2020/05/16","VA",815,0,0,0,0,12,0,1,3,0.0147239263803681,0,0.00122699386503067,0.00368098159509202
"24411","2020/05/17","VA",815,0,0,0,0,12,0,1,3,0.0147239263803681,0,0.00122699386503067,0.00368098159509202
"24410","2020/05/18","VA",815,0,0,0,0,12,0,1,2,0.0147239263803681,0,0.00122699386503067,0.00245398773006135
"24409","2020/05/19","VA",815,0,0,0,0,12,0,0,1,0.0147239263803681,0,0,0.00122699386503067
"24408","2020/05/20","VA",815,0,0,0,0,12,0,0,1,0.0147239263803681,0,0,0.00122699386503067
"24407","2020/05/21","VA",815,0,0,0,0,12,0,0,1,0.0147239263803681,0,0,0.00122699386503067
"24406","2020/05/22","VA",815,0,0,0,0,12,0,0,1,0.0147239263803681,0,0,0.00122699386503067
"24405","2020/05/23","VA",815,0,0,0,0,12,0,0,1,0.0147239263803681,0,0,0.00122699386503067
"24404","2020/05/24","VA",815,0,0,0,0,12,0,0,1,0.0147239263803681,0,0,0.00122699386503067
"24403","2020/05/25","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24402","2020/05/26","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24401","2020/05/27","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24400","2020/05/28","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24399","2020/05/29","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24398","2020/05/30","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24397","2020/05/31","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24396","2020/06/01","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24395","2020/06/02","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24394","2020/06/03","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24393","2020/06/04","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24392","2020/06/05","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24391","2020/06/06","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24390","2020/06/07","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24389","2020/06/08","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24388","2020/06/09","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24387","2020/06/10","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24386","2020/06/11","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24385","2020/06/12","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24384","2020/06/13","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24383","2020/06/14","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24382","2020/06/15","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24381","2020/06/16","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24380","2020/06/17","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24379","2020/06/18","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24378","2020/06/19","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24377","2020/06/20","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24376","2020/06/21","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24375","2020/06/22","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24374","2020/06/23","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24373","2020/06/24","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24372","2020/06/25","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24371","2020/06/26","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24370","2020/06/27","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24369","2020/06/28","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24368","2020/06/29","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24367","2020/06/30","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24366","2020/07/01","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24365","2020/07/02","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24364","2020/07/03","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24363","2020/07/04","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24362","2020/07/05","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24361","2020/07/06","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24360","2020/07/07","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24359","2020/07/08","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24358","2020/07/09","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24357","2020/07/10","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24356","2020/07/11","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24355","2020/07/12","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24354","2020/07/13","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24353","2020/07/14","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24352","2020/07/15","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24351","2020/07/16","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24350","2020/07/17","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24349","2020/07/18","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24348","2020/07/19","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24347","2020/07/20","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24346","2020/07/21","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24345","2020/07/22","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24344","2020/07/23","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24343","2020/07/24","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24342","2020/07/25","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24341","2020/07/26","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24340","2020/07/27","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24339","2020/07/28","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24338","2020/07/29","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24337","2020/07/30","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24336","2020/07/31","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24335","2020/08/01","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24334","2020/08/02","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24333","2020/08/03","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24332","2020/08/04","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24331","2020/08/05","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24330","2020/08/06","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24329","2020/08/07","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24328","2020/08/08","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24327","2020/08/09","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24326","2020/08/10","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24325","2020/08/11","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24324","2020/08/12","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24323","2020/08/13","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24322","2020/08/14","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24321","2020/08/15","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24320","2020/08/16","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24319","2020/08/17","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24318","2020/08/18","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24317","2020/08/19","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24316","2020/08/20","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24315","2020/08/21","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24314","2020/08/22","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24313","2020/08/23","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24312","2020/08/24","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24311","2020/08/25","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24310","2020/08/26","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24309","2020/08/27","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24308","2020/08/28","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24307","2020/08/29","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24306","2020/08/30","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24305","2020/08/31","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24304","2020/09/01","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24303","2020/09/02","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24302","2020/09/03","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24301","2020/09/04","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24300","2020/09/05","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24299","2020/09/06","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24298","2020/09/07","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24297","2020/09/08","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24296","2020/09/09","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24295","2020/09/10","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24294","2020/09/11","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24293","2020/09/12","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24292","2020/09/13","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24291","2020/09/14","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24290","2020/09/15","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24289","2020/09/16","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24288","2020/09/17","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24287","2020/09/18","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24286","2020/09/19","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24285","2020/09/20","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24284","2020/09/21","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24283","2020/09/22","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24282","2020/09/23","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24281","2020/09/24","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24280","2020/09/25","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24279","2020/09/26","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24278","2020/09/27","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24277","2020/09/28","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24276","2020/09/29","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24275","2020/09/30","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24274","2020/10/01","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24273","2020/10/02","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24272","2020/10/03","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24271","2020/10/04","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24270","2020/10/05","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24269","2020/10/06","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24268","2020/10/07","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24267","2020/10/08","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24266","2020/10/09","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24265","2020/10/10","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24264","2020/10/11","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24263","2020/10/12","VA",815,0,0,0,0,12,0,0,0,0.0147239263803681,0,0,0
"24262","2020/10/13","VA",815,7,0,7,0,19,0,7,7,0.0233128834355828,0.00858895705521472,0.00858895705521472,0.00858895705521472
"24261","2020/10/14","VA",815,0,0,7,0,19,0,7,7,0.0233128834355828,0,0.00858895705521472,0.00858895705521472
"24260","2020/10/15","VA",815,0,0,7,0,19,0,7,7,0.0233128834355828,0,0.00858895705521472,0.00858895705521472
"24259","2020/10/16","VA",815,7,0,14,0,26,0,14,14,0.0319018404907975,0.00858895705521472,0.0171779141104294,0.0171779141104294
"24258","2020/10/17","VA",815,0,0,14,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24257","2020/10/18","VA",815,0,0,14,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24256","2020/10/19","VA",815,0,0,14,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24255","2020/10/20","VA",815,0,0,7,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24254","2020/10/21","VA",815,0,0,7,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24253","2020/10/22","VA",815,0,0,7,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24252","2020/10/23","VA",815,0,0,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24251","2020/10/24","VA",815,0,0,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"24250","2020/10/25","VA",815,0,0,0,0,26,0,7,14,0.0319018404907975,0,0.00858895705521472,0.0171779141104294
"24249","2020/10/26","VA",815,0,0,0,0,26,0,7,14,0.0319018404907975,0,0.00858895705521472,0.0171779141104294
"24248","2020/10/27","VA",815,0,0,0,0,26,0,7,14,0.0319018404907975,0,0.00858895705521472,0.0171779141104294
"24247","2020/10/28","VA",815,0,0,0,0,26,0,0,14,0.0319018404907975,0,0,0.0171779141104294
"24246","2020/10/29","VA",815,0,0,0,0,26,0,0,14,0.0319018404907975,0,0,0.0171779141104294
"24245","2020/10/30","VA",815,0,0,0,0,26,0,0,14,0.0319018404907975,0,0,0.0171779141104294
"24244","2020/10/31","VA",815,0,0,0,0,26,0,0,7,0.0319018404907975,0,0,0.00858895705521472
"24243","2020/11/01","VA",815,0,0,0,0,26,0,0,7,0.0319018404907975,0,0,0.00858895705521472
"24242","2020/11/02","VA",815,0,0,0,0,26,0,0,7,0.0319018404907975,0,0,0.00858895705521472
"24241","2020/11/03","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24240","2020/11/04","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24239","2020/11/05","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24238","2020/11/06","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24237","2020/11/07","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24236","2020/11/08","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24235","2020/11/09","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24234","2020/11/10","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24233","2020/11/11","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24232","2020/11/12","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24231","2020/11/13","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24230","2020/11/14","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24229","2020/11/15","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24228","2020/11/16","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24227","2020/11/17","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24226","2020/11/18","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24225","2020/11/19","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24224","2020/11/20","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24223","2020/11/21","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24222","2020/11/22","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24221","2020/11/23","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24220","2020/11/24","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24219","2020/11/25","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24218","2020/11/26","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24217","2020/11/27","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24216","2020/11/28","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24215","2020/11/29","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24214","2020/11/30","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24213","2020/12/01","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24212","2020/12/02","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24211","2020/12/03","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24210","2020/12/04","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
"24209","2020/12/05","VA",815,0,0,0,0,26,0,0,0,0.0319018404907975,0,0,0
