"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"1380","2020/04/11","AO",31825299,0,0,11,0,19,2,12,17,5.97009316393225e-07,0,3.77058515616774e-07,5.34166230457096e-07
"1379","2020/04/12","AO",31825299,0,0,9,0,19,2,12,17,5.97009316393225e-07,0,3.77058515616774e-07,5.34166230457096e-07
"1378","2020/04/13","AO",31825299,0,0,5,0,19,2,12,17,5.97009316393225e-07,0,3.77058515616774e-07,5.34166230457096e-07
"1377","2020/04/14","AO",31825299,0,0,3,0,19,2,11,16,5.97009316393225e-07,0,3.45636972648709e-07,5.02744687489032e-07
"1376","2020/04/15","AO",31825299,0,0,2,0,19,2,11,15,5.97009316393225e-07,0,3.45636972648709e-07,4.71323144520967e-07
"1375","2020/04/16","AO",31825299,0,0,0,0,19,2,11,15,5.97009316393225e-07,0,3.45636972648709e-07,4.71323144520967e-07
"1374","2020/04/17","AO",31825299,0,0,0,0,19,2,9,12,5.97009316393225e-07,0,2.8279388671258e-07,3.77058515616774e-07
"1373","2020/04/18","AO",31825299,0,0,0,0,19,2,5,12,5.97009316393225e-07,0,1.57107714840322e-07,3.77058515616774e-07
"1372","2020/04/19","AO",31825299,5,0,5,0,24,2,8,17,7.54117031233548e-07,1.57107714840322e-07,2.51372343744516e-07,5.34166230457096e-07
"1371","2020/04/20","AO",31825299,0,0,5,0,24,2,7,16,7.54117031233548e-07,0,2.19950800776451e-07,5.02744687489032e-07
"1370","2020/04/21","AO",31825299,0,0,5,0,24,2,5,16,7.54117031233548e-07,0,1.57107714840322e-07,5.02744687489032e-07
"1369","2020/04/22","AO",31825299,0,0,5,0,24,2,5,16,7.54117031233548e-07,0,1.57107714840322e-07,5.02744687489032e-07
"1368","2020/04/23","AO",31825299,0,0,5,0,24,2,5,14,7.54117031233548e-07,0,1.57107714840322e-07,4.39901601552903e-07
"1367","2020/04/24","AO",31825299,1,0,6,0,25,2,6,11,7.85538574201612e-07,3.14215429680645e-08,1.88529257808387e-07,3.45636972648709e-07
"1366","2020/04/25","AO",31825299,0,0,6,0,25,2,6,9,7.85538574201612e-07,0,1.88529257808387e-07,2.8279388671258e-07
"1365","2020/04/26","AO",31825299,0,0,1,0,25,2,6,8,7.85538574201612e-07,0,1.88529257808387e-07,2.51372343744516e-07
"1364","2020/04/27","AO",31825299,1,0,2,0,26,2,7,7,8.16960117169677e-07,3.14215429680645e-08,2.19950800776451e-07,2.19950800776451e-07
"1363","2020/04/28","AO",31825299,1,0,3,0,27,2,8,8,8.48381660137741e-07,3.14215429680645e-08,2.51372343744516e-07,2.51372343744516e-07
"1362","2020/04/29","AO",31825299,0,0,3,0,27,2,8,8,8.48381660137741e-07,0,2.51372343744516e-07,2.51372343744516e-07
"1361","2020/04/30","AO",31825299,0,0,3,0,27,2,8,8,8.48381660137741e-07,0,2.51372343744516e-07,2.51372343744516e-07
"1360","2020/05/01","AO",31825299,0,0,2,0,27,2,3,8,8.48381660137741e-07,0,9.42646289041935e-08,2.51372343744516e-07
"1359","2020/05/02","AO",31825299,2,0,4,0,29,2,5,10,9.1122474607387e-07,6.2843085936129e-08,1.57107714840322e-07,3.14215429680645e-07
"1358","2020/05/03","AO",31825299,6,0,10,0,35,2,11,16,1.09975400388226e-06,1.88529257808387e-07,3.45636972648709e-07,5.02744687489032e-07
"1357","2020/05/04","AO",31825299,0,0,9,0,35,2,11,16,1.09975400388226e-06,0,3.45636972648709e-07,5.02744687489032e-07
"1356","2020/05/05","AO",31825299,0,0,8,0,35,2,11,16,1.09975400388226e-06,0,3.45636972648709e-07,5.02744687489032e-07
"1355","2020/05/06","AO",31825299,1,0,9,0,36,2,11,17,1.13117554685032e-06,3.14215429680645e-08,3.45636972648709e-07,5.34166230457096e-07
"1354","2020/05/07","AO",31825299,0,0,9,0,36,2,11,12,1.13117554685032e-06,0,3.45636972648709e-07,3.77058515616774e-07
"1353","2020/05/08","AO",31825299,0,0,9,0,36,2,11,12,1.13117554685032e-06,0,3.45636972648709e-07,3.77058515616774e-07
"1352","2020/05/09","AO",31825299,7,0,14,0,43,2,17,19,1.35112634762677e-06,2.19950800776451e-07,5.34166230457096e-07,5.97009316393225e-07
"1351","2020/05/10","AO",31825299,0,0,8,0,43,2,16,19,1.35112634762677e-06,0,5.02744687489032e-07,5.97009316393225e-07
"1350","2020/05/11","AO",31825299,2,0,10,0,45,2,18,21,1.4139694335629e-06,6.2843085936129e-08,5.65587773425161e-07,6.59852402329354e-07
"1349","2020/05/12","AO",31825299,0,0,10,0,45,2,18,20,1.4139694335629e-06,0,5.65587773425161e-07,6.2843085936129e-07
"1348","2020/05/13","AO",31825299,0,0,9,0,45,2,18,20,1.4139694335629e-06,0,5.65587773425161e-07,6.2843085936129e-07
"1347","2020/05/14","AO",31825299,0,0,9,0,45,2,16,20,1.4139694335629e-06,0,5.02744687489032e-07,6.2843085936129e-07
"1346","2020/05/15","AO",31825299,3,0,12,0,48,2,13,22,1.5082340624671e-06,9.42646289041935e-08,4.08480058584838e-07,6.91273945297419e-07
"1345","2020/05/16","AO",31825299,0,0,5,0,48,2,13,21,1.5082340624671e-06,0,4.08480058584838e-07,6.59852402329354e-07
"1344","2020/05/17","AO",31825299,0,0,5,0,48,2,13,21,1.5082340624671e-06,0,4.08480058584838e-07,6.59852402329354e-07
"1343","2020/05/18","AO",31825299,0,0,3,0,48,2,12,21,1.5082340624671e-06,0,3.77058515616774e-07,6.59852402329354e-07
"1342","2020/05/19","AO",31825299,0,0,3,0,48,2,12,21,1.5082340624671e-06,0,3.77058515616774e-07,6.59852402329354e-07
"1341","2020/05/20","AO",31825299,2,0,5,0,50,2,14,21,1.57107714840322e-06,6.2843085936129e-08,4.39901601552903e-07,6.59852402329354e-07
"1340","2020/05/21","AO",31825299,2,1,7,1,52,3,9,17,1.63392023433935e-06,6.2843085936129e-08,2.8279388671258e-07,5.34166230457096e-07
"1339","2020/05/22","AO",31825299,6,0,10,1,58,3,15,23,1.82244949214774e-06,1.88529257808387e-07,4.71323144520967e-07,7.22695488265483e-07
"1338","2020/05/23","AO",31825299,2,0,12,1,60,3,15,25,1.88529257808387e-06,6.2843085936129e-08,4.71323144520967e-07,7.85538574201612e-07
"1337","2020/05/24","AO",31825299,0,0,12,1,60,3,15,24,1.88529257808387e-06,0,4.71323144520967e-07,7.54117031233548e-07
"1336","2020/05/25","AO",31825299,9,1,21,2,69,4,24,33,2.16808646479645e-06,2.8279388671258e-07,7.54117031233548e-07,1.03691091794613e-06
"1335","2020/05/26","AO",31825299,0,0,21,2,69,4,24,33,2.16808646479645e-06,0,7.54117031233548e-07,1.03691091794613e-06
"1334","2020/05/27","AO",31825299,2,0,21,2,71,4,23,28,2.23092955073258e-06,6.2843085936129e-08,7.22695488265483e-07,8.79803203105806e-07
"1333","2020/05/28","AO",31825299,0,0,19,1,71,4,23,28,2.23092955073258e-06,0,7.22695488265483e-07,8.79803203105806e-07
"1332","2020/05/29","AO",31825299,2,0,15,1,73,4,25,28,2.29377263666871e-06,6.2843085936129e-08,7.85538574201612e-07,8.79803203105806e-07
"1331","2020/05/30","AO",31825299,4,0,17,1,77,4,29,32,2.41945880854097e-06,1.25686171872258e-07,9.1122474607387e-07,1.00548937497806e-06
"1330","2020/05/31","AO",31825299,7,0,24,1,84,4,36,39,2.63940960931742e-06,2.19950800776451e-07,1.13117554685032e-06,1.22544017575452e-06
"1329","2020/06/01","AO",31825299,2,0,17,0,86,4,36,41,2.70225269525355e-06,6.2843085936129e-08,1.13117554685032e-06,1.28828326169064e-06
"1328","2020/06/02","AO",31825299,0,0,17,0,86,4,34,38,2.70225269525355e-06,0,1.06833246091419e-06,1.19401863278645e-06
"1327","2020/06/03","AO",31825299,0,0,15,0,86,4,28,38,2.70225269525355e-06,0,8.79803203105806e-07,1.19401863278645e-06
"1326","2020/06/04","AO",31825299,0,0,15,0,86,4,26,38,2.70225269525355e-06,0,8.16960117169677e-07,1.19401863278645e-06
"1325","2020/06/05","AO",31825299,0,0,13,0,86,4,26,38,2.70225269525355e-06,0,8.16960117169677e-07,1.19401863278645e-06
"1324","2020/06/06","AO",31825299,0,0,9,0,86,4,17,38,2.70225269525355e-06,0,5.34166230457096e-07,1.19401863278645e-06
"1323","2020/06/07","AO",31825299,0,0,2,0,86,4,17,36,2.70225269525355e-06,0,5.34166230457096e-07,1.13117554685032e-06
"1322","2020/06/08","AO",31825299,5,0,5,0,91,4,20,39,2.85936041009387e-06,1.57107714840322e-07,6.2843085936129e-07,1.22544017575452e-06
"1321","2020/06/09","AO",31825299,1,0,6,0,92,4,21,34,2.89078195306193e-06,3.14215429680645e-08,6.59852402329354e-07,1.06833246091419e-06
"1320","2020/06/10","AO",31825299,4,0,10,0,96,4,23,36,3.01646812493419e-06,1.25686171872258e-07,7.22695488265483e-07,1.13117554685032e-06
"1319","2020/06/11","AO",31825299,17,0,27,0,113,4,36,53,3.55063435539129e-06,5.34166230457096e-07,1.13117554685032e-06,1.66534177730742e-06
"1318","2020/06/12","AO",31825299,5,1,32,1,118,5,34,49,3.70774207023161e-06,1.57107714840322e-07,1.06833246091419e-06,1.53965560543516e-06
"1317","2020/06/13","AO",31825299,12,0,44,1,130,5,44,61,4.08480058584838e-06,3.77058515616774e-07,1.38254789059484e-06,1.91671412105193e-06
"1316","2020/06/14","AO",31825299,8,1,52,2,138,6,52,67,4.3361729295929e-06,2.51372343744516e-07,1.63392023433935e-06,2.10524337886032e-06
"1315","2020/06/15","AO",31825299,2,0,49,2,140,6,54,69,4.39901601552903e-06,6.2843085936129e-08,1.69676332027548e-06,2.16808646479645e-06
"1314","2020/06/16","AO",31825299,2,0,50,2,142,6,56,69,4.46185910146516e-06,6.2843085936129e-08,1.75960640621161e-06,2.16808646479645e-06
"1313","2020/06/17","AO",31825299,0,0,46,2,142,6,56,65,4.46185910146516e-06,0,1.75960640621161e-06,2.04240029292419e-06
"1312","2020/06/18","AO",31825299,13,1,42,3,155,7,69,71,4.87033916005e-06,4.08480058584838e-07,2.16808646479645e-06,2.23092955073258e-06
"1311","2020/06/19","AO",31825299,0,0,37,2,155,7,69,69,4.87033916005e-06,0,2.16808646479645e-06,2.16808646479645e-06
"1310","2020/06/20","AO",31825299,11,1,36,3,166,8,75,80,5.21597613269871e-06,3.45636972648709e-07,2.35661572260484e-06,2.51372343744516e-06
"1309","2020/06/21","AO",31825299,6,0,34,2,172,8,80,86,5.40450539050709e-06,1.88529257808387e-07,2.51372343744516e-06,2.70225269525355e-06
"1308","2020/06/22","AO",31825299,4,1,36,3,176,9,80,90,5.53019156237935e-06,1.25686171872258e-07,2.51372343744516e-06,2.8279388671258e-06
"1307","2020/06/23","AO",31825299,7,0,41,3,183,9,70,97,5.7501423631558e-06,2.19950800776451e-07,2.19950800776451e-06,3.04788966790226e-06
"1306","2020/06/24","AO",31825299,3,1,44,4,186,10,68,100,5.84440699206e-06,9.42646289041935e-08,2.13666492182839e-06,3.14215429680645e-06
"1305","2020/06/25","AO",31825299,3,0,34,3,189,10,59,103,5.93867162096419e-06,9.42646289041935e-08,1.85387103511581e-06,3.23641892571064e-06
"1304","2020/06/26","AO",31825299,8,0,42,3,197,10,59,106,6.19004396470871e-06,2.51372343744516e-07,1.85387103511581e-06,3.33068355461484e-06
"1303","2020/06/27","AO",31825299,15,0,46,2,212,10,72,120,6.66136710922967e-06,4.71323144520967e-07,2.26235109370064e-06,3.77058515616774e-06
"1302","2020/06/28","AO",31825299,32,0,72,2,244,10,102,148,7.66685648420774e-06,1.00548937497806e-06,3.20499738274258e-06,4.65038835927355e-06
"1301","2020/06/29","AO",31825299,23,1,91,2,267,11,125,154,8.38955197247322e-06,7.22695488265483e-07,3.92769287100806e-06,4.83891761708193e-06
"1300","2020/06/30","AO",31825299,9,0,93,2,276,11,121,158,8.6723458591858e-06,2.8279388671258e-07,3.8020066991358e-06,4.96460378895419e-06
"1299","2020/07/01","AO",31825299,8,2,98,3,284,13,129,154,8.92371820293032e-06,2.51372343744516e-07,4.05337904288032e-06,4.83891761708193e-06
"1298","2020/07/02","AO",31825299,7,2,102,5,291,15,125,153,9.14366900370677e-06,2.19950800776451e-07,3.92769287100806e-06,4.80749607411387e-06
"1297","2020/07/03","AO",31825299,24,2,118,7,315,17,143,175,9.89778603494032e-06,7.54117031233548e-07,4.49328064443322e-06,5.49877001941129e-06
"1296","2020/07/04","AO",31825299,13,1,116,8,328,18,152,186,1.03062660935252e-05,4.08480058584838e-07,4.7760745311458e-06,5.84440699206e-06
"1295","2020/07/05","AO",31825299,18,1,102,9,346,19,163,204,1.08718538669503e-05,5.65587773425161e-07,5.12171150379451e-06,6.40999476548516e-06
"1294","2020/07/06","AO",31825299,0,0,79,8,346,19,160,191,1.08718538669503e-05,0,5.02744687489032e-06,6.00151470690032e-06
"1293","2020/07/07","AO",31825299,7,0,77,8,353,19,164,198,1.10918046677268e-05,2.19950800776451e-07,5.15313304676258e-06,6.22146550767677e-06
"1292","2020/07/08","AO",31825299,0,0,69,6,353,19,156,187,1.10918046677268e-05,0,4.90176070301806e-06,5.87582853502806e-06
"1291","2020/07/09","AO",31825299,33,2,95,6,386,21,174,214,1.21287155856729e-05,1.03691091794613e-06,5.46734847644322e-06,6.7242101951658e-06
"1290","2020/07/10","AO",31825299,10,1,81,5,396,22,152,220,1.24429310153535e-05,3.14215429680645e-07,4.7760745311458e-06,6.91273945297419e-06
"1289","2020/07/11","AO",31825299,62,1,130,5,458,23,191,275,1.43910666793735e-05,1.94813566402e-06,6.00151470690032e-06,8.64092431621774e-06
"1288","2020/07/12","AO",31825299,25,2,137,6,483,25,207,297,1.51766052535752e-05,7.85538574201612e-07,6.50425939438935e-06,9.33219826151515e-06
"1287","2020/07/13","AO",31825299,23,1,160,7,506,26,222,317,1.58993007418406e-05,7.22695488265483e-07,6.97558253891032e-06,9.96062912087645e-06
"1286","2020/07/14","AO",31825299,0,0,153,7,506,26,215,309,1.58993007418406e-05,0,6.75563173813387e-06,9.70925677713193e-06
"1285","2020/07/15","AO",31825299,19,0,172,7,525,26,210,313,1.64963100582339e-05,5.97009316393225e-07,6.59852402329354e-06,9.83494294900419e-06
"1284","2020/07/16","AO",31825299,51,1,190,6,576,27,248,332,1.80988087496051e-05,1.60249869137129e-06,7.79254265607999e-06,1.04319522653974e-05
"1283","2020/07/17","AO",31825299,31,1,211,6,607,28,261,340,1.90728765816151e-05,9.74067832009999e-07,8.20102271466483e-06,1.06833246091419e-05
"1282","2020/07/18","AO",31825299,31,1,180,6,638,29,292,362,2.00469444136251e-05,9.74067832009999e-07,9.17509054667483e-06,1.13745985544393e-05
"1281","2020/07/19","AO",31825299,49,0,204,4,687,29,334,403,2.15866000190603e-05,1.53965560543516e-06,1.04947953513335e-05,1.266288181613e-05
"1280","2020/07/20","AO",31825299,18,0,199,3,705,29,352,414,2.21521877924855e-05,5.65587773425161e-07,1.10603831247587e-05,1.30085187887787e-05
"1279","2020/07/21","AO",31825299,44,0,243,3,749,29,363,434,2.35347356830803e-05,1.38254789059484e-06,1.14060200974074e-05,1.363694964814e-05
"1278","2020/07/22","AO",31825299,0,0,224,3,749,29,353,421,2.35347356830803e-05,0,1.10918046677268e-05,1.32284695895552e-05
"1277","2020/07/23","AO",31825299,30,1,203,3,779,30,321,433,2.44773819721222e-05,9.42646289041935e-07,1.00863152927487e-05,1.36055281051719e-05
"1276","2020/07/24","AO",31825299,33,3,205,5,812,33,329,466,2.55142928900684e-05,1.03691091794613e-06,1.03376876364932e-05,1.46424390231181e-05
"1275","2020/07/25","AO",31825299,39,0,213,4,851,33,345,498,2.67397330658229e-05,1.22544017575452e-06,1.08404323239822e-05,1.56479283980961e-05
"1274","2020/07/26","AO",31825299,29,2,193,6,880,35,374,527,2.76509578118968e-05,9.1122474607387e-07,1.17516570700561e-05,1.655915314417e-05
"1273","2020/07/27","AO",31825299,50,5,225,11,930,40,405,544,2.92220349603e-05,1.57107714840322e-06,1.27257249020661e-05,1.70933193746271e-05
"1272","2020/07/28","AO",31825299,2,0,183,11,932,40,356,536,2.92848780462361e-05,6.2843085936129e-08,1.1186069296631e-05,1.68419470308826e-05
"1271","2020/07/29","AO",31825299,18,1,201,12,950,41,343,492,2.98504658196613e-05,5.65587773425161e-07,1.07775892380461e-05,1.54593991402877e-05
"1270","2020/07/30","AO",31825299,50,6,221,17,1000,47,362,517,3.14215429680645e-05,1.57107714840322e-06,1.13745985544393e-05,1.62449377144893e-05
"1269","2020/07/31","AO",31825299,78,1,266,15,1078,48,391,572,3.38724233195735e-05,2.45088035150903e-06,1.22858233005132e-05,1.79731225777329e-05
"1268","2020/08/01","AO",31825299,31,3,258,18,1109,51,404,603,3.48464911515835e-05,9.74067832009999e-07,1.26943033590981e-05,1.89471904097429e-05
"1267","2020/08/02","AO",31825299,5,1,234,17,1114,52,365,589,3.50035988664238e-05,1.57107714840322e-07,1.14688631833435e-05,1.850728880819e-05
"1266","2020/08/03","AO",31825299,34,0,218,12,1148,52,399,572,3.6071931327338e-05,1.06833246091419e-06,1.25371956442577e-05,1.79731225777329e-05
"1265","2020/08/04","AO",31825299,16,2,232,14,1164,54,385,557,3.65746760148271e-05,5.02744687489032e-07,1.20972940427048e-05,1.75017994332119e-05
"1264","2020/08/05","AO",31825299,0,0,214,13,1164,54,352,526,3.65746760148271e-05,0,1.10603831247587e-05,1.65277316012019e-05
"1263","2020/08/06","AO",31825299,180,5,344,12,1344,59,493,657,4.22305537490787e-05,5.65587773425161e-06,1.54908206832558e-05,2.06439537300184e-05
"1262","2020/08/07","AO",31825299,51,3,317,14,1395,62,515,690,4.383305244045e-05,1.60249869137129e-06,1.61820946285532e-05,2.16808646479645e-05
"1261","2020/08/08","AO",31825299,88,2,374,13,1483,64,553,734,4.65981482216396e-05,2.76509578118968e-06,1.73761132613397e-05,2.30634125385593e-05
"1260","2020/08/09","AO",31825299,0,0,369,12,1483,64,551,734,4.65981482216396e-05,0,1.73132701754035e-05,2.30634125385593e-05
"1259","2020/08/10","AO",31825299,89,6,424,18,1572,70,622,793,4.93946655457974e-05,2.79651732415774e-06,1.95441997261361e-05,2.49172835736751e-05
"1258","2020/08/11","AO",31825299,100,5,508,21,1672,75,672,860,5.25368198426038e-05,3.14215429680645e-06,2.11152768745393e-05,2.70225269525355e-05
"1257","2020/08/12","AO",31825299,7,3,515,24,1679,78,601,828,5.27567706433803e-05,2.19950800776451e-07,1.88843473238068e-05,2.60170375775574e-05
"1256","2020/08/13","AO",31825299,56,2,391,21,1735,80,626,855,5.45163770495919e-05,1.75960640621161e-06,1.96698858980084e-05,2.68654192376951e-05
"1255","2020/08/14","AO",31825299,27,0,367,18,1762,80,648,832,5.53647587097296e-05,8.48381660137741e-07,2.03611598433058e-05,2.61427237494297e-05
"1254","2020/08/15","AO",31825299,53,3,332,19,1815,83,667,883,5.70301004870371e-05,1.66534177730742e-06,2.0958169159699e-05,2.7745222440801e-05
"1253","2020/08/16","AO",31825299,37,3,369,22,1852,86,688,902,5.81926975768554e-05,1.16259708981839e-06,2.16180215620284e-05,2.83422317571942e-05
"1252","2020/08/17","AO",31825299,27,0,307,16,1879,86,715,879,5.90410792369932e-05,8.48381660137741e-07,2.24664032221661e-05,2.76195362689287e-05
"1251","2020/08/18","AO",31825299,27,2,234,13,1906,88,562,828,5.98894608971309e-05,8.48381660137741e-07,1.76589071480522e-05,2.60170375775574e-05
"1250","2020/08/19","AO",31825299,60,2,287,12,1966,90,571,857,6.17747534752148e-05,1.88529257808387e-06,1.79417010347648e-05,2.69282623236313e-05
"1249","2020/08/20","AO",31825299,0,0,231,10,1966,90,483,852,6.17747534752148e-05,0,1.51766052535752e-05,2.6771154608791e-05
"1248","2020/08/21","AO",31825299,49,2,253,12,2015,92,532,867,6.331440908065e-05,1.53965560543516e-06,1.67162608590103e-05,2.72424777533119e-05
"1247","2020/08/22","AO",31825299,29,1,229,10,2044,93,472,880,6.42256338267238e-05,9.1122474607387e-07,1.48309682809264e-05,2.76509578118968e-05
"1246","2020/08/23","AO",31825299,24,1,216,8,2068,94,396,904,6.49797508579574e-05,7.54117031233548e-07,1.24429310153535e-05,2.84050748431303e-05
"1245","2020/08/24","AO",31825299,103,2,292,10,2171,96,492,827,6.8216169783668e-05,3.23641892571064e-06,1.54593991402877e-05,2.59856160345893e-05
"1244","2020/08/25","AO",31825299,51,4,316,12,2222,100,487,827,6.98186684750393e-05,1.60249869137129e-06,1.53022914254474e-05,2.59856160345893e-05
"1243","2020/08/26","AO",31825299,61,2,317,12,2283,102,521,800,7.17353825960912e-05,1.91671412105193e-06,1.63706238863616e-05,2.51372343744516e-05
"1242","2020/08/27","AO",31825299,49,1,366,13,2332,103,517,849,7.32750382015264e-05,1.53965560543516e-06,1.62449377144893e-05,2.66768899798868e-05
"1241","2020/08/28","AO",31825299,83,2,400,13,2415,105,563,843,7.58830262678758e-05,2.60798806634935e-06,1.76903286910203e-05,2.64883607220784e-05
"1240","2020/08/29","AO",31825299,56,1,427,13,2471,106,592,799,7.76426326740874e-05,1.75960640621161e-06,1.86015534370942e-05,2.51058128314835e-05
"1239","2020/08/30","AO",31825299,80,1,483,13,2551,107,645,872,8.01563561115325e-05,2.51372343744516e-06,2.02668952144016e-05,2.73995854681522e-05
"1238","2020/08/31","AO",31825299,73,0,453,11,2624,107,658,889,8.24501287482012e-05,2.29377263666871e-06,2.06753752729864e-05,2.79337516986093e-05
"1237","2020/09/01","AO",31825299,0,0,402,7,2624,107,658,862,8.24501287482012e-05,0,2.06753752729864e-05,2.70853700384716e-05
"1236","2020/09/02","AO",31825299,30,1,371,6,2654,108,639,839,8.33927750372432e-05,9.42646289041935e-07,2.00783659565932e-05,2.63626745502061e-05
"1235","2020/09/03","AO",31825299,75,1,397,6,2729,109,685,877,8.5749390759848e-05,2.35661572260484e-06,2.15237569331242e-05,2.75566931829926e-05
"1234","2020/09/04","AO",31825299,48,3,362,7,2777,112,709,898,8.72576248223151e-05,1.5082340624671e-06,2.22778739643577e-05,2.82165455853219e-05
"1233","2020/09/05","AO",31825299,28,1,334,7,2805,113,634,899,8.81374280254209e-05,8.79803203105806e-07,1.99212582417529e-05,2.824796712829e-05
"1232","2020/09/06","AO",31825299,71,2,325,8,2876,115,654,910,9.03683575761535e-05,2.23092955073258e-06,2.05496891011142e-05,2.85936041009387e-05
"1231","2020/09/07","AO",31825299,59,2,311,10,2935,117,652,969,9.22222286112693e-05,1.85387103511581e-06,2.04868460151781e-05,3.04474751360545e-05
"1230","2020/09/08","AO",31825299,30,0,341,10,2965,117,633,950,9.31648749003112e-05,9.42646289041935e-07,1.98898366987848e-05,2.98504658196613e-05
"1229","2020/09/09","AO",31825299,16,3,327,12,2981,120,566,937,9.36676195878003e-05,5.02744687489032e-07,1.77845933199245e-05,2.94419857610764e-05
"1228","2020/09/10","AO",31825299,52,4,304,15,3033,124,562,965,9.53015398221396e-05,1.63392023433935e-06,1.76589071480522e-05,3.03217889641822e-05
"1227","2020/09/11","AO",31825299,59,2,315,14,3092,126,541,921,9.71554108572554e-05,1.85387103511581e-06,1.69990547457229e-05,2.89392410735874e-05
"1226","2020/09/12","AO",31825299,125,4,412,17,3217,130,593,995,0.000101083103728263,3.92769287100806e-06,1.86329749800622e-05,3.12644352532242e-05
"1225","2020/09/13","AO",31825299,62,1,403,16,3279,131,655,996,0.000103031239392283,1.94813566402e-06,2.05811106440822e-05,3.12958567961922e-05
"1224","2020/09/14","AO",31825299,56,1,400,15,3335,132,681,1003,0.000104790845798495,1.75960640621161e-06,2.13980707612519e-05,3.15158075969687e-05
"1223","2020/09/15","AO",31825299,53,2,423,17,3388,134,659,973,0.000106456187575803,1.66534177730742e-06,2.07067968159545e-05,3.05731613079268e-05
"1222","2020/09/16","AO",31825299,51,0,458,14,3439,134,662,968,0.000108058686267174,1.60249869137129e-06,2.08010614448587e-05,3.04160535930864e-05
"1221","2020/09/17","AO",31825299,130,5,536,15,3569,139,764,1018,0.000112143486853022,4.08480058584838e-06,2.40060588276013e-05,3.19871307414897e-05
"1220","2020/09/18","AO",31825299,180,5,657,18,3749,144,873,1125,0.000117799364587274,5.65587773425161e-06,2.74310070111203e-05,3.53492358390726e-05
"1219","2020/09/19","AO",31825299,40,0,572,14,3789,144,854,1165,0.000119056226305996,1.25686171872258e-06,2.68339976947271e-05,3.66060975577951e-05
"1218","2020/09/20","AO",31825299,112,0,622,13,3901,144,936,1247,0.00012257543911842,3.51921281242322e-06,2.94105642181084e-05,3.91826640811764e-05
