"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"44650","2020/07/11","SN",16296362,98,2,718,20,7882,145,1296,1912,0.000483666231763875,6.01361211784569e-06,7.95269520890614e-05,0.000117326799686949
"44649","2020/07/12","SN",16296362,132,0,742,16,8014,145,1316,1980,0.000491766199106279,8.0999673424044e-06,8.07542198682135e-05,0.000121499510136066
"44648","2020/07/13","SN",16296362,121,3,735,15,8135,148,1342,2006,0.00049919116917015,7.4249700638707e-06,8.23496679811114e-05,0.000123094958248964
"44647","2020/07/14","SN",16296362,63,2,720,14,8198,150,1273,1965,0.000503057062674479,3.86589350432937e-06,7.81155941430363e-05,0.000120579059301702
"44646","2020/07/15","SN",16296362,45,0,696,13,8243,150,1189,1889,0.000505818415177572,2.76135250309241e-06,7.29610694705972e-05,0.000115915441740924
"44645","2020/07/16","SN",16296362,126,3,712,12,8369,153,1205,1910,0.00051355020218623,7.73178700865874e-06,7.39428836939189e-05,0.000117204072909033
"44644","2020/07/17","SN",16296362,112,3,697,13,8481,156,1209,1895,0.000520422901749482,6.87269956325222e-06,7.41883372497494e-05,0.000116283622074669
"44643","2020/07/18","SN",16296362,63,4,662,15,8544,160,1144,1846,0.000524288795253812,3.86589350432937e-06,7.01997169675048e-05,0.000113276816015746
"44642","2020/07/19","SN",16296362,125,3,655,18,8669,163,1191,1876,0.000531959218873513,7.67042361970113e-06,7.30837962485124e-05,0.000115117717684475
"44641","2020/07/20","SN",16296362,141,4,675,19,8810,167,1263,1885,0.000540611456716536,8.65223784302288e-06,7.75019602534602e-05,0.000115669988185093
"44640","2020/07/21","SN",16296362,138,3,750,20,8948,170,1291,1894,0.000549079604392686,8.46814767615005e-06,7.92201351442733e-05,0.000116222258685712
"44639","2020/07/22","SN",16296362,37,4,742,24,8985,174,1201,1821,0.000551350049784118,2.27044539143154e-06,7.36974301380885e-05,0.000111742731291806
"44638","2020/07/23","SN",16296362,136,3,752,24,9121,177,1239,1849,0.000559695470682352,8.34542089823483e-06,7.60292389184776e-05,0.000113460906182619
"44637","2020/07/24","SN",16296362,145,1,785,22,9266,178,1252,1866,0.000568593162081206,8.89769139885332e-06,7.68269629749266e-05,0.000114504083794899
"44636","2020/07/25","SN",16296362,156,4,878,22,9422,182,1287,1944,0.000578165850758593,9.57268867738701e-06,7.89746815884429e-05,0.000119290428133592
"44635","2020/07/26","SN",16296362,130,5,883,24,9552,187,1354,2005,0.000586143091323082,7.97724056448918e-06,8.30860286486027e-05,0.000123033594860006
"44634","2020/07/27","SN",16296362,129,4,871,24,9681,191,1438,2024,0.000594058968498613,7.91587717553157e-06,8.82405533210418e-05,0.000124199499250201
"44633","2020/07/28","SN",16296362,83,3,816,24,9764,194,1395,1980,0.000599152129782095,5.09316128348155e-06,8.56019275958646e-05,0.000121499510136066
"44632","2020/07/29","SN",16296362,41,4,820,24,9805,198,1324,1923,0.000601668028729357,2.51589894726197e-06,8.12451269798744e-05,0.000118001796965482
"44631","2020/07/30","SN",16296362,156,2,840,23,9961,200,1417,1947,0.000611240717406744,9.57268867738701e-06,8.6951922152932e-05,0.000119474518300465
"44630","2020/07/31","SN",16296362,145,4,840,26,10106,204,1437,1971,0.000620138408805597,8.89769139885332e-06,8.81791899320842e-05,0.000120947239635447
"44629","2020/08/01","SN",16296362,126,1,810,23,10232,205,1422,2034,0.000627870195814256,7.73178700865874e-06,8.72587390977201e-05,0.000124813133139777
"44628","2020/08/02","SN",16296362,52,4,732,22,10284,209,1336,2041,0.000631061092040052,3.19089622579567e-06,8.19814876473657e-05,0.00012524267686248
"44627","2020/08/03","SN",16296362,60,0,663,18,10344,209,1359,1975,0.000634742895377508,3.68180333745654e-06,8.33928455933907e-05,0.000121192693191278
"44626","2020/08/04","SN",16296362,42,2,622,17,10386,211,1265,1905,0.000637320157713728,2.57726233621958e-06,7.76246870313755e-05,0.000116897255964245
"44625","2020/08/05","SN",16296362,46,3,627,16,10432,214,1166,1888,0.000640142873605778,2.82271589205002e-06,7.15497115245722e-05,0.000115854078351966
"44624","2020/08/06","SN",16296362,106,0,577,14,10538,214,1116,1869,0.000646647392835284,6.50451922950656e-06,6.84815420766917e-05,0.000114688173961771
"44623","2020/08/07","SN",16296362,177,9,609,19,10715,223,1163,1905,0.000657508712680781,1.08613198454968e-05,7.13656213576993e-05,0.000116897255964245
"44622","2020/08/08","SN",16296362,172,2,655,20,10887,225,1206,1939,0.00066806321558149,1.05545029007088e-05,7.40042470828765e-05,0.000118983611188804
"44621","2020/08/09","SN",16296362,146,4,749,20,11033,229,1269,2048,0.000677022270369301,8.95905478781092e-06,7.78701405872059e-05,0.000125672220585183
"44620","2020/08/10","SN",16296362,142,3,831,23,11175,232,1370,2054,0.000685735871601281,8.71360123198049e-06,8.40678428719244e-05,0.000126040400918929
"44619","2020/08/11","SN",16296362,137,4,926,25,11312,236,1351,2046,0.000694142655888474,8.40678428719244e-06,8.29019384817299e-05,0.000125549493807268
"44618","2020/08/12","SN",16296362,68,2,948,24,11380,238,1274,1958,0.000698315366337591,4.17271044911742e-06,7.8176957531994e-05,0.000120149515578999
"44617","2020/08/13","SN",16296362,207,4,1049,28,11587,242,1355,2035,0.000711017587851816,1.27022215142251e-05,8.31473920375603e-05,0.000124874496528734
"44616","2020/08/14","SN",16296362,153,2,1025,21,11740,244,1456,2059,0.00072040618636233,9.38859851051419e-06,8.93450943222788e-05,0.000126347217863717
"44615","2020/08/15","SN",16296362,132,5,985,24,11872,249,1528,2108,0.000728506153704735,8.0999673424044e-06,9.37632583272267e-05,0.00012935402392264
"44614","2020/08/16","SN",16296362,160,2,999,22,12032,251,1646,2227,0.000738324295937952,9.81814223321745e-06,0.000101004138224225,0.000136656267208595
"44613","2020/08/17","SN",16296362,130,2,987,21,12162,253,1730,2201,0.000746301536502441,7.97724056448918e-06,0.000106158662896664,0.000135060819095698
"44612","2020/08/18","SN",16296362,75,3,925,20,12237,256,1699,2131,0.000750903790674262,4.60225417182068e-06,0.000104256397838978,0.000130765381868665
"44611","2020/08/19","SN",16296362,68,0,925,18,12305,256,1590,2073,0.00075507650112338,4.17271044911742e-06,9.75677884425984e-05,0.000127206305309124
"44610","2020/08/20","SN",16296362,141,2,859,16,12446,258,1559,2162,0.000763728738966402,8.65223784302288e-06,9.56655233849125e-05,0.000132667646926351
"44609","2020/08/21","SN",16296362,113,3,819,17,12559,261,1526,2215,0.000770662801918612,6.93406295220982e-06,9.36405315493114e-05,0.000135919906541104
"44608","2020/08/22","SN",16296362,130,1,817,13,12689,262,1514,2303,0.000778640042483101,7.97724056448918e-06,9.29041708818201e-05,0.000141319884769374
"44607","2020/08/23","SN",16296362,161,4,818,15,12850,266,1538,2418,0.000788519548105277,9.87950562217506e-06,9.43768922168028e-05,0.000148376674499499
"44606","2020/08/24","SN",16296362,99,3,787,16,12949,269,1569,2411,0.00079459452361208,6.0749755068033e-06,9.62791572744886e-05,0.000147947130776795
"44605","2020/08/25","SN",16296362,64,3,776,16,13013,272,1426,2298,0.000798521780505367,3.92725689328698e-06,8.75041926535505e-05,0.000141013067824586
"44604","2020/08/26","SN",16296362,43,2,751,18,13056,274,1316,2169,0.000801160406230544,2.63862572517719e-06,8.07542198682135e-05,0.000133097190649054
"44603","2020/08/27","SN",16296362,130,1,740,17,13186,275,1314,2153,0.000809137646795033,7.97724056448918e-06,8.06314930902983e-05,0.000132115376425732
"44602","2020/08/28","SN",16296362,108,2,735,16,13294,277,1262,2119,0.000815764892802455,6.62724600742178e-06,7.74405968645026e-05,0.000130029021201174
"44601","2020/08/29","SN",16296362,90,2,695,17,13384,279,1222,2072,0.00082128759780864,5.52270500618482e-06,7.49860613061983e-05,0.000127144941920166
"44600","2020/08/30","SN",16296362,72,3,606,16,13456,282,1219,2076,0.000825705761813588,4.41816400494785e-06,7.48019711393255e-05,0.000127390395475996
"44599","2020/08/31","SN",16296362,100,2,607,15,13556,284,1251,1969,0.000831842100709348,6.13633889576091e-06,7.67655995859689e-05,0.000120824512857532
"44598","2020/09/01","SN",16296362,55,0,598,12,13611,284,1165,1871,0.000835217087102017,3.3749863926685e-06,7.14883481356146e-05,0.000114810900739687
"44597","2020/09/02","SN",16296362,57,0,612,10,13668,284,1109,1796,0.000838714800272601,3.49771317058372e-06,6.80519983539885e-05,0.000110208646567866
"44596","2020/09/03","SN",16296362,75,3,557,12,13743,287,1054,1711,0.000843317054444421,4.60225417182068e-06,6.467701196132e-05,0.000104992758506469
