"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"38245","2019/12/31","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38244","2020/01/01","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38243","2020/01/02","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38242","2020/01/03","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38241","2020/01/04","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38240","2020/01/05","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38239","2020/01/06","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38238","2020/01/07","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38237","2020/01/08","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38236","2020/01/09","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38235","2020/01/10","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38234","2020/01/11","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38233","2020/01/12","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38232","2020/01/13","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38231","2020/01/14","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38230","2020/01/15","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38229","2020/01/16","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38228","2020/01/17","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38227","2020/01/18","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38226","2020/01/19","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38225","2020/01/20","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38224","2020/01/21","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38223","2020/01/22","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38222","2020/01/23","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38221","2020/01/24","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38220","2020/01/25","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38219","2020/01/26","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38218","2020/01/27","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38217","2020/01/28","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38216","2020/01/29","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38215","2020/01/30","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
"38214","2020/01/31","NG",200963603,0,0,0,0,0,0,0,0,0,0,0,0
