"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"49489","2020/05/14","TJ",9321023,72,0,422,15,801,23,786,801,8.59347734685345e-05,7.72447401964355e-06,8.43255080477754e-05,8.59347734685345e-05
"49488","2020/05/15","TJ",9321023,106,6,446,17,907,29,875,907,9.7306915775232e-05,1.13721423066975e-05,9.38738162109459e-05,9.7306915775232e-05
"49487","2020/05/16","TJ",9321023,211,4,596,21,1118,33,1042,1118,0.000119943916027243,2.2637000252011e-05,0.000111790304562064,0.000119943916027243
"49486","2020/05/17","TJ",9321023,204,3,710,16,1322,36,1092,1322,0.000141829925749566,2.18860097223234e-05,0.000117154522631261,0.000141829925749566
"49485","2020/05/18","TJ",9321023,202,3,912,19,1524,39,1231,1524,0.000163501366749122,2.16714409995555e-05,0.000132067048863628,0.000163501366749122
"49484","2020/05/19","TJ",9321023,205,2,1068,20,1729,41,1350,1714,0.000185494660832829,2.19932940837073e-05,0.000144833887868317,0.00018388539541207
"49483","2020/05/20","TJ",9321023,0,0,1000,18,1729,41,1268,1714,0.000185494660832829,0,0.000136036570234834,0.00018388539541207
"49482","2020/05/21","TJ",9321023,207,3,1135,21,1936,44,1414,1904,0.000207702523639304,2.22078628064752e-05,0.000151700086996889,0.000204269424075018
"49481","2020/05/22","TJ",9321023,204,0,1233,15,2140,44,1528,2064,0.000229588533361628,2.18860097223234e-05,0.000163930504194658,0.000221434921896448
"49480","2020/05/23","TJ",9321023,210,0,1232,11,2350,44,1738,2120,0.000252118249252255,2.2529715890627e-05,0.000186460220085285,0.000227442846133949
"49479","2020/05/24","TJ",9321023,201,0,1229,8,2551,44,1890,2258,0.000273682405890426,2.15641566381716e-05,0.000202767443015643,0.000242248088004932
"49478","2020/05/25","TJ",9321023,187,0,1214,5,2738,44,2009,2359,0.000293744581469223,2.00621755787964e-05,0.000215534282020332,0.00025308380850471
"49477","2020/05/26","TJ",9321023,362,2,1371,5,3100,46,2299,2639,0.000332581520290208,3.88369388209856e-05,0.000246646746821674,0.000283123429692213
"49476","2020/05/27","TJ",9321023,0,0,1371,5,3100,46,2193,2578,0.000332581520290208,0,0.000235274604514977,0.000276579083647793
"49475","2020/05/28","TJ",9321023,0,0,1164,2,3100,46,1982,2488,0.000332581520290208,0,0.000212637604262966,0.000266923491123238
"49474","2020/05/29","TJ",9321023,463,1,1423,3,3563,47,2241,2951,0.000382254179610972,4.96726593207634e-05,0.000240424253861406,0.000316596150444002
"49473","2020/05/30","TJ",9321023,0,0,1213,3,3563,47,2039,2902,0.000382254179610972,0,0.00021875281286185,0.000311339216736189
"49472","2020/05/31","TJ",9321023,244,0,1256,3,3807,47,2078,3078,0.000408431563788653,2.61773841776809e-05,0.000222936902955824,0.000330221264339762
"49471","2020/06/01","TJ",9321023,0,0,1069,3,3807,47,2078,3006,0.000408431563788653,0,0.000222936902955824,0.000322496790320118
"49470","2020/06/02","TJ",9321023,123,0,830,1,3930,47,1994,3023,0.000421627540238877,1.31959764502244e-05,0.000213925016599573,0.000324320624463645
"49469","2020/06/03","TJ",9321023,83,0,913,1,4013,47,1873,2895,0.000430532142233744,8.90460199486687e-06,0.000200943608872116,0.000310588226206501
"49468","2020/06/04","TJ",9321023,87,0,1000,1,4100,47,1750,2778,0.000439865881674147,9.33373944040263e-06,0.000187747632421892,0.00029803595592458
"49467","2020/06/05","TJ",9321023,189,1,726,1,4289,48,1738,2765,0.000460142625975711,2.02767443015643e-05,0.000186460220085285,0.000296641259226589
"49466","2020/06/06","TJ",9321023,81,0,807,1,4370,48,1632,2641,0.00046883265924781,8.690033272099e-06,0.000175088077778587,0.000283337998414981
"49465","2020/06/07","TJ",9321023,83,0,646,1,4453,48,1353,2724,0.000477737261242677,8.90460199486687e-06,0.000145155740952468,0.000292242600409848
"49464","2020/06/08","TJ",9321023,76,0,722,1,4529,48,1429,2593,0.000485890872707856,8.1536114651793e-06,0.000153309352417648,0.000278188349068552
"49463","2020/06/09","TJ",9321023,80,0,679,1,4609,48,1509,2469,0.000494473621618571,8.58274891071506e-06,0.000161892101328363,0.000264885088256943
"49462","2020/06/10","TJ",9321023,81,0,677,1,4690,48,1127,2340,0.00050316365489067,8.690033272099e-06,0.000120909475279698,0.000251045405638415
"49461","2020/06/11","TJ",9321023,73,0,663,1,4763,48,1200,2212,0.000510995413271698,7.83175838102749e-06,0.000128741233660726,0.000237313007381271
"49460","2020/06/12","TJ",9321023,71,1,545,1,4834,49,1027,2096,0.000518612602929957,7.61718965825961e-06,0.000110181039141305,0.000224868021460735
"49459","2020/06/13","TJ",9321023,68,0,532,1,4902,49,1095,1802,0.000525907939504065,7.2953365741078e-06,0.000117476375715412,0.000193326419213857
"49458","2020/06/14","TJ",9321023,69,1,518,2,4971,50,1041,1871,0.000533310560439557,7.40262093549174e-06,0.00011168302020068,0.000200729040149348
"49457","2020/06/15","TJ",9321023,64,0,506,2,5035,50,1022,1935,0.000540176759568129,6.86619912857205e-06,0.000109644617334385,0.00020759523927792
"49456","2020/06/16","TJ",9321023,62,0,488,2,5097,50,997,1534,0.000546828389973933,6.65163040580417e-06,0.000106962508299786,0.000164574210362961
"49455","2020/06/17","TJ",9321023,63,0,470,2,5160,50,871,1597,0.000553587304741121,6.75891476718811e-06,9.34446787654102e-05,0.000171333125130149
"49454","2020/06/18","TJ",9321023,61,1,458,3,5221,51,851,1414,0.000560131650785542,6.54434604442023e-06,9.12989915377314e-05,0.000151700086996889
"49453","2020/06/19","TJ",9321023,58,0,445,2,5279,51,826,1472,0.00056635414374581,6.22249296026842e-06,8.8616882503133e-05,0.000157922579957157
"49452","2020/06/20","TJ",9321023,59,0,436,2,5338,51,809,1408,0.000572683921067462,6.32977732165236e-06,8.6793048359606e-05,0.000151056380828585
"49451","2020/06/21","TJ",9321023,61,1,428,2,5399,52,790,1386,0.000579228267111882,6.54434604442023e-06,8.47546454933112e-05,0.000148696124878138
"49450","2020/06/22","TJ",9321023,58,0,422,2,5457,52,767,1357,0.000585450760072151,6.22249296026842e-06,8.22871051814806e-05,0.000145584878398004
"49449","2020/06/23","TJ",9321023,56,0,416,2,5513,52,750,1224,0.000591458684309651,6.00792423750054e-06,8.04632710379537e-05,0.00013131605833394
"49448","2020/06/24","TJ",9321023,54,0,407,2,5567,52,733,1197,0.000597252039824384,5.79335551473266e-06,7.86394368944267e-05,0.000128419380576574
"49447","2020/06/25","TJ",9321023,63,0,409,1,5630,52,728,1177,0.000604010954591572,6.75891476718811e-06,7.8103015087507e-05,0.000126273693348895
"49446","2020/06/26","TJ",9321023,61,0,412,1,5691,52,720,1162,0.000610555300635992,6.54434604442023e-06,7.72447401964355e-05,0.000124664427928136
"49445","2020/06/27","TJ",9321023,56,0,409,1,5747,52,712,1138,0.000616563224873493,6.00792423750054e-06,7.6386465305364e-05,0.000122089603254922
"49444","2020/06/28","TJ",9321023,52,0,400,0,5799,52,702,1109,0.000622142011665458,5.57878679196479e-06,7.53136216915246e-05,0.000118978356774787
"49443","2020/06/29","TJ",9321023,50,0,392,0,5849,52,689,1086,0.000627506229734655,5.36421806919691e-06,7.39189249935334e-05,0.000116510816462957
"49442","2020/06/30","TJ",9321023,51,0,387,0,5900,52,679,1066,0.000632977732165236,5.47150243058085e-06,7.28460813796941e-05,0.000114365129235278
"49441","2020/07/01","TJ",9321023,54,0,387,0,5954,52,675,1052,0.000638771087679968,5.79335551473266e-06,7.24169439341583e-05,0.000112863148175903
"49440","2020/07/02","TJ",9321023,51,0,375,0,6005,52,667,1034,0.000644242590110549,5.47150243058085e-06,7.15586690430868e-05,0.000110932029670992
"49439","2020/07/03","TJ",9321023,53,0,367,0,6058,52,659,1023,0.000649928661263898,5.68607115334873e-06,7.07003941520153e-05,0.000109751901695769
"49438","2020/07/04","TJ",9321023,50,0,361,0,6108,52,651,1011,0.000655292879333095,5.36421806919691e-06,6.98421192609438e-05,0.000108464489359162
"49437","2020/07/05","TJ",9321023,51,0,360,0,6159,52,646,999,0.000660764381763675,5.47150243058085e-06,6.93056974540241e-05,0.000107177077022554
"49436","2020/07/06","TJ",9321023,54,1,364,1,6213,53,646,992,0.000666557737278408,5.79335551473266e-06,6.93056974540241e-05,0.000106426086492867
"49435","2020/07/07","TJ",9321023,49,0,362,1,6262,53,632,983,0.000671814670986221,5.25693370781297e-06,6.7803716394649e-05,0.000105460527240411
"49434","2020/07/08","TJ",9321023,53,0,361,1,6315,53,624,977,0.00067750074213957,5.68607115334873e-06,6.69454415035774e-05,0.000104816821072108
"49433","2020/07/09","TJ",9321023,49,1,359,2,6364,54,617,965,0.000682757675847383,5.25693370781297e-06,6.61944509738899e-05,0.0001035294087355
"49432","2020/07/10","TJ",9321023,46,0,352,2,6410,54,611,953,0.000687692756471044,4.93508062366116e-06,6.55507448055863e-05,0.000102241996398893
"49431","2020/07/11","TJ",9321023,47,1,349,3,6457,55,608,944,0.000692735121456089,5.0423649850451e-06,6.52288917214344e-05,0.000101276437146438
"49430","2020/07/12","TJ",9321023,49,0,347,3,6506,55,606,939,0.000697992055163902,5.25693370781297e-06,6.50143229986666e-05,0.000100740015339518
"49429","2020/07/13","TJ",9321023,46,0,339,2,6552,55,598,922,0.000702927135787563,4.93508062366116e-06,6.41560481075951e-05,9.8916181195991e-05
"49428","2020/07/14","TJ",9321023,43,0,333,2,6595,55,590,904,0.000707540363327073,4.61322753950934e-06,6.32977732165236e-05,9.69850626910802e-05
"49427","2020/07/15","TJ",9321023,48,1,328,3,6643,56,585,896,0.000712690012673502,5.14964934642903e-06,6.27613514096039e-05,9.61267878000087e-05
"49426","2020/07/16","TJ",9321023,52,0,331,2,6695,56,587,896,0.000718268799465466,5.57878679196479e-06,6.29759201323717e-05,9.61267878000087e-05
"49425","2020/07/17","TJ",9321023,46,0,331,2,6741,56,582,892,0.000723203880089128,4.93508062366116e-06,6.2439498325452e-05,9.56976503544729e-05
"49424","2020/07/18","TJ",9321023,45,0,329,1,6786,56,573,886,0.000728031676351405,4.82779626227722e-06,6.14739390729966e-05,9.50539441861693e-05
"49423","2020/07/19","TJ",9321023,48,1,328,2,6834,57,572,880,0.000733181325697834,5.14964934642903e-06,6.13666547116127e-05,9.44102380178656e-05
"49422","2020/07/20","TJ",9321023,44,0,326,2,6878,57,563,873,0.000737901837598727,4.72051190089328e-06,6.04010954591572e-05,9.36592474881781e-05
"49421","2020/07/21","TJ",9321023,43,0,326,2,6921,57,557,863,0.000742515065138236,4.61322753950934e-06,5.97573892908536e-05,9.25864038743387e-05
"49420","2020/07/22","TJ",9321023,46,0,324,1,6967,57,557,859,0.000747450145761898,4.93508062366116e-06,5.97573892908536e-05,9.21572664288029e-05
"49419","2020/07/23","TJ",9321023,48,1,320,2,7015,58,558,856,0.000752599795108327,5.14964934642903e-06,5.98646736522375e-05,9.18354133446511e-05
"49418","2020/07/24","TJ",9321023,45,0,319,2,7060,58,554,847,0.000757427591370604,4.82779626227722e-06,5.94355362067018e-05,9.08698540921957e-05
"49417","2020/07/25","TJ",9321023,44,0,318,2,7104,58,552,842,0.000762148103271497,4.72051190089328e-06,5.92209674839339e-05,9.0333432285276e-05
"49416","2020/07/26","TJ",9321023,46,1,316,2,7150,59,555,835,0.000767083183895158,4.93508062366116e-06,5.95428205680857e-05,8.95824417555884e-05
"49415","2020/07/27","TJ",9321023,42,0,314,2,7192,59,549,828,0.000771589127073284,4.5059431781254e-06,5.88991143997821e-05,8.88314512259008e-05
"49414","2020/07/28","TJ",9321023,43,1,314,3,7235,60,540,825,0.000776202354612793,4.61322753950934e-06,5.79335551473266e-05,8.8509598141749e-05
"49413","2020/07/29","TJ",9321023,41,0,309,3,7276,60,535,819,0.000780601013429535,4.39865881674147e-06,5.73971333404069e-05,8.78658919734454e-05
"49412","2020/07/30","TJ",9321023,44,0,305,2,7320,60,534,814,0.000785321525330428,4.72051190089328e-06,5.7289848979023e-05,8.73294701665257e-05
"49411","2020/07/31","TJ",9321023,46,0,306,2,7366,60,532,814,0.000790256605954089,4.93508062366116e-06,5.70752802562551e-05,8.73294701665257e-05
"49410","2020/08/01","TJ",9321023,43,0,305,2,7409,60,531,814,0.000794869833493598,4.61322753950934e-06,5.69679958948712e-05,8.73294701665257e-05
"49409","2020/08/02","TJ",9321023,42,0,301,1,7451,60,530,808,0.000799375776671724,4.5059431781254e-06,5.68607115334873e-05,8.66857639982221e-05
"49408","2020/08/03","TJ",9321023,44,1,303,2,7495,61,528,800,0.000804096288572617,4.72051190089328e-06,5.66461428107194e-05,8.58274891071506e-05
"49407","2020/08/04","TJ",9321023,43,0,303,1,7538,61,523,797,0.000808709516112126,4.61322753950934e-06,5.61097210037997e-05,8.55056360229988e-05
"49406","2020/08/05","TJ",9321023,45,0,307,1,7583,61,523,797,0.000813537312374403,4.82779626227722e-06,5.61097210037997e-05,8.55056360229988e-05
"49405","2020/08/06","TJ",9321023,42,0,305,1,7625,61,521,791,0.000818043255552529,4.5059431781254e-06,5.58951522810318e-05,8.48619298546951e-05
"49404","2020/08/07","TJ",9321023,40,1,299,2,7665,62,515,787,0.000822334630007886,4.29137445535753e-06,5.52514461127282e-05,8.44327924091594e-05
"49403","2020/08/08","TJ",9321023,41,0,297,2,7706,62,514,785,0.000826733288824628,4.39865881674147e-06,5.51441617513442e-05,8.42182236863915e-05
"49402","2020/08/09","TJ",9321023,0,0,255,2,7706,62,471,739,0.000826733288824628,0,5.05309342118349e-05,7.92831430627303e-05
"49401","2020/08/10","TJ",9321023,39,0,250,1,7745,62,469,730,0.000830917378918601,4.18409009397359e-06,5.0316365489067e-05,7.83175838102749e-05
"49400","2020/08/11","TJ",9321023,82,0,289,1,7827,62,507,767,0.000839714696552084,8.79731763348293e-06,5.43931712216567e-05,8.22871051814806e-05
"49399","2020/08/12","TJ",9321023,44,1,288,2,7871,63,505,767,0.000844435208452978,4.72051190089328e-06,5.41786024988888e-05,8.22871051814806e-05
"49398","2020/08/13","TJ",9321023,41,0,287,2,7912,63,503,762,0.000848833867269719,4.39865881674147e-06,5.39640337761209e-05,8.17506833745609e-05
"49397","2020/08/14","TJ",9321023,38,0,285,1,7950,63,499,758,0.000852910673002309,4.07680573258965e-06,5.35348963305852e-05,8.13215459290252e-05
"49396","2020/08/15","TJ",9321023,39,0,283,1,7989,63,494,754,0.000857094763096282,4.18409009397359e-06,5.29984745236655e-05,8.08924084834894e-05
"49395","2020/08/16","TJ",9321023,40,1,323,2,8029,64,491,753,0.00086138613755164,4.29137445535753e-06,5.26766214395137e-05,8.07851241221055e-05
"49394","2020/08/17","TJ",9321023,36,0,320,2,8065,64,482,745,0.000865248374561462,3.86223700982178e-06,5.17110621870582e-05,7.9926849231034e-05
"49393","2020/08/18","TJ",9321023,34,0,272,2,8099,64,474,733,0.000868896042848516,3.6476682870539e-06,5.08527872959867e-05,7.86394368944267e-05
"49392","2020/08/19","TJ",9321023,32,1,260,2,8131,65,466,722,0.000872329142412802,3.43309956428602e-06,4.99945124049152e-05,7.74593089192034e-05
"49391","2020/08/20","TJ",9321023,35,0,254,2,8166,65,460,715,0.00087608409506124,3.75495264843784e-06,4.93508062366116e-05,7.67083183895158e-05
"49390","2020/08/21","TJ",9321023,37,1,253,3,8203,66,497,708,0.000880053616432445,3.96952137120571e-06,5.33203276078173e-05,7.59573278598283e-05
"49389","2020/08/22","TJ",9321023,38,0,252,3,8241,66,496,703,0.000884130422165035,4.07680573258965e-06,5.32130432464334e-05,7.54209060529086e-05
"49388","2020/08/23","TJ",9321023,36,0,248,2,8277,66,450,694,0.000887992659174857,3.86223700982178e-06,4.82779626227722e-05,7.44553468004531e-05
"49387","2020/08/24","TJ",9321023,34,0,246,2,8311,66,440,686,0.000891640327461911,3.6476682870539e-06,4.72051190089328e-05,7.35970719093816e-05
"49386","2020/08/25","TJ",9321023,35,1,247,3,8346,67,434,681,0.000895395280110348,3.75495264843784e-06,4.65614128406292e-05,7.30606501024619e-05
"49385","2020/08/26","TJ",9321023,33,0,248,2,8379,67,429,673,0.000898935664036018,3.54038392566996e-06,4.60249910337095e-05,7.22023752113904e-05
"49384","2020/08/27","TJ",9321023,34,0,247,2,8413,67,424,707,0.000902583332323072,3.6476682870539e-06,4.54885692267898e-05,7.58500434984443e-05
"49383","2020/08/28","TJ",9321023,36,1,246,2,8449,68,420,704,0.000906445569332894,3.86223700982178e-06,4.50594317812541e-05,7.55281904142925e-05
"49382","2020/08/29","TJ",9321023,32,0,240,2,8481,68,416,654,0.00090987866889718,3.43309956428602e-06,4.46302943357183e-05,7.01639723450956e-05
"49381","2020/08/30","TJ",9321023,0,0,204,2,8481,68,382,610,0.00090987866889718,0,4.09826260486644e-05,6.54434604442023e-05
"49380","2020/08/31","TJ",9321023,69,0,239,2,8550,68,419,638,0.000917281289832672,7.40262093549174e-06,4.49521474198701e-05,6.84474225629526e-05
"49379","2020/09/01","TJ",9321023,33,0,237,1,8583,68,417,633,0.000920821673758342,3.54038392566996e-06,4.47375786971022e-05,6.79110007560329e-05
"49378","2020/09/02","TJ",9321023,36,1,240,2,8619,69,416,630,0.000924683910768164,3.86223700982178e-06,4.46302943357183e-05,6.75891476718811e-05
"49377","2020/09/03","TJ",9321023,35,0,241,2,8654,69,413,625,0.000928438863416601,3.75495264843784e-06,4.43084412515665e-05,6.70527258649614e-05
"49376","2020/09/04","TJ",9321023,36,0,241,1,8690,69,413,625,0.000932301100426423,3.86223700982178e-06,4.43084412515665e-05,6.70527258649614e-05
"49375","2020/09/05","TJ",9321023,34,0,243,1,8724,69,413,625,0.000935948768713477,3.6476682870539e-06,4.43084412515665e-05,6.70527258649614e-05
"49374","2020/09/06","TJ",9321023,33,1,276,2,8757,70,411,626,0.000939489152639147,3.54038392566996e-06,4.40938725287986e-05,6.71600102263453e-05
"49373","2020/09/07","TJ",9321023,35,0,242,2,8792,70,413,626,0.000943244105287585,3.75495264843784e-06,4.43084412515665e-05,6.71600102263453e-05
"49372","2020/09/08","TJ",9321023,32,0,241,2,8824,70,411,621,0.000946677204851871,3.43309956428602e-06,4.40938725287986e-05,6.66235884194256e-05
"49371","2020/09/09","TJ",9321023,36,0,241,1,8860,70,411,619,0.000950539441861693,3.86223700982178e-06,4.40938725287986e-05,6.64090196966578e-05
"49370","2020/09/10","TJ",9321023,39,1,245,2,8899,71,418,622,0.000954723531955666,4.18409009397359e-06,4.48448630584862e-05,6.67308727808096e-05
"49369","2020/09/11","TJ",9321023,40,1,249,3,8939,72,458,628,0.000959014906411024,4.29137445535753e-06,4.91362375138437e-05,6.73745789491132e-05
"49368","2020/09/12","TJ",9321023,38,0,253,3,8977,72,427,631,0.000963091712143613,4.07680573258965e-06,4.58104223109416e-05,6.7696432033265e-05
"49367","2020/09/13","TJ",9321023,37,0,257,2,9014,72,431,635,0.000967061233514819,3.96952137120571e-06,4.62395597564774e-05,6.81255694788008e-05
"49366","2020/09/14","TJ",9321023,35,0,257,2,9049,72,430,636,0.000970816186163257,3.75495264843784e-06,4.61322753950934e-05,6.82328538401847e-05
"49365","2020/09/15","TJ",9321023,39,0,264,2,9088,72,434,639,0.000975000276257231,4.18409009397359e-06,4.65614128406292e-05,6.85547069243365e-05
"49364","2020/09/16","TJ",9321023,41,1,269,3,9129,73,439,648,0.000979398935073972,4.39865881674147e-06,4.70978346475489e-05,6.9520266176792e-05
"49363","2020/09/17","TJ",9321023,42,0,272,2,9171,73,447,690,0.000983904878252097,4.5059431781254e-06,4.79561095386204e-05,7.40262093549174e-05
"49362","2020/09/18","TJ",9321023,43,0,275,1,9214,73,457,664,0.000988518105791607,4.61322753950934e-06,4.90289531524598e-05,7.1236815958935e-05
"49361","2020/09/19","TJ",9321023,45,0,282,1,9259,73,467,676,0.000993345902053884,4.82779626227722e-06,5.01017967662992e-05,7.25242282955422e-05
"49360","2020/09/20","TJ",9321023,44,0,289,1,9303,73,479,684,0.000998066413954777,4.72051190089328e-06,5.13892091029064e-05,7.33825031866137e-05
"49359","2020/09/21","TJ",9321023,43,0,297,1,9346,73,486,692,0.00100267964149429,4.61322753950934e-06,5.2140199632594e-05,7.42407780776853e-05
"49358","2020/09/22","TJ",9321023,42,0,300,1,9388,73,489,698,0.00100718558467241,4.5059431781254e-06,5.24620527167458e-05,7.48844842459889e-05
"49357","2020/09/23","TJ",9321023,44,0,303,0,9432,73,493,708,0.00101190609657331,4.72051190089328e-06,5.28911901622815e-05,7.59573278598283e-05
"49356","2020/09/24","TJ",9321023,43,1,304,1,9475,74,498,718,0.00101651932411281,4.61322753950934e-06,5.34276119692012e-05,7.70301714736676e-05
"49355","2020/09/25","TJ",9321023,45,0,306,1,9520,74,506,728,0.00102134712037509,4.82779626227722e-06,5.42858868602727e-05,7.8103015087507e-05
"49354","2020/09/26","TJ",9321023,42,0,303,1,9562,74,513,738,0.00102585306355322,4.5059431781254e-06,5.50368773899603e-05,7.91758587013464e-05
"49353","2020/09/27","TJ",9321023,43,1,302,2,9605,75,517,745,0.00103046629109273,4.61322753950934e-06,5.54660148354961e-05,7.9926849231034e-05
"49352","2020/09/28","TJ",9321023,41,0,300,2,9646,75,517,747,0.00103486494990947,4.39865881674147e-06,5.54660148354961e-05,8.01414179538018e-05
"49351","2020/09/29","TJ",9321023,39,0,297,2,9685,75,514,746,0.00103904904000344,4.18409009397359e-06,5.51441617513442e-05,8.00341335924179e-05
"49350","2020/09/30","TJ",9321023,41,0,294,2,9726,75,512,749,0.00104344769882018,4.39865881674147e-06,5.49295930285764e-05,8.03559866765697e-05
"49349","2020/10/01","TJ",9321023,43,1,294,2,9769,76,510,755,0.00104806092635969,4.61322753950934e-06,5.47150243058085e-05,8.09996928448734e-05
"49348","2020/10/02","TJ",9321023,42,1,291,3,9811,77,508,762,0.00105256686953782,4.5059431781254e-06,5.45004555830406e-05,8.17506833745609e-05
"49347","2020/10/03","TJ",9321023,41,0,290,3,9852,77,506,764,0.00105696552835456,4.39865881674147e-06,5.42858868602727e-05,8.19652520973288e-05
"49346","2020/10/04","TJ",9321023,43,0,290,2,9895,77,507,766,0.00106157875589407,4.61322753950934e-06,5.43931712216567e-05,8.21798208200967e-05
"49345","2020/10/05","TJ",9321023,40,1,289,3,9935,78,503,764,0.00106587013034943,4.29137445535753e-06,5.39640337761209e-05,8.19652520973288e-05
"49344","2020/10/06","TJ",9321023,39,0,289,3,9974,78,499,760,0.0010700542204434,4.18409009397359e-06,5.35348963305852e-05,8.15361146517931e-05
"49343","2020/10/07","TJ",9321023,40,0,288,3,10014,78,494,755,0.00107434559489876,4.29137445535753e-06,5.29984745236655e-05,8.09996928448734e-05
"49342","2020/10/08","TJ",9321023,41,0,286,2,10055,78,493,752,0.0010787442537155,4.39865881674147e-06,5.28911901622815e-05,8.06778397607215e-05
"49341","2020/10/09","TJ",9321023,42,0,286,1,10097,78,492,751,0.00108325019689362,4.5059431781254e-06,5.27839058008976e-05,8.05705553993376e-05
"49340","2020/10/10","TJ",9321023,40,1,285,2,10137,79,491,749,0.00108754157134898,4.29137445535753e-06,5.26766214395137e-05,8.03559866765697e-05
"49339","2020/10/11","TJ",9321023,43,0,285,2,10180,79,495,748,0.00109215479888849,4.61322753950934e-06,5.31057588850494e-05,8.02487023151858e-05
"49338","2020/10/12","TJ",9321023,42,0,287,1,10222,79,496,747,0.00109666074206662,4.5059431781254e-06,5.32130432464334e-05,8.01414179538018e-05
"49337","2020/10/13","TJ",9321023,38,0,286,1,10260,79,491,740,0.00110073754779921,4.07680573258965e-06,5.26766214395137e-05,7.93904274241143e-05
"49336","2020/10/14","TJ",9321023,37,0,283,1,10297,79,486,735,0.00110470706917041,3.96952137120571e-06,5.2140199632594e-05,7.88540056171946e-05
"49335","2020/10/15","TJ",9321023,39,0,281,1,10336,79,484,731,0.00110889115926439,4.18409009397359e-06,5.19256309098261e-05,7.84248681716588e-05
"49334","2020/10/16","TJ",9321023,38,1,277,2,10374,80,479,728,0.00111296796499698,4.07680573258965e-06,5.13892091029064e-05,7.8103015087507e-05
"49333","2020/10/17","TJ",9321023,40,0,277,1,10414,80,479,729,0.00111725933945233,4.29137445535753e-06,5.13892091029064e-05,7.8210299448891e-05
"49332","2020/10/18","TJ",9321023,41,0,275,1,10455,80,481,729,0.00112165799826907,4.39865881674147e-06,5.16037778256743e-05,7.8210299448891e-05
"49331","2020/10/19","TJ",9321023,38,0,271,1,10493,80,479,724,0.00112573480400166,4.07680573258965e-06,5.13892091029064e-05,7.76738776419713e-05
"49330","2020/10/20","TJ",9321023,40,0,273,1,10533,80,478,722,0.00113002617845702,4.29137445535753e-06,5.12819247415225e-05,7.74593089192034e-05
"49329","2020/10/21","TJ",9321023,41,0,277,1,10574,80,477,722,0.00113442483727376,4.39865881674147e-06,5.11746403801385e-05,7.74593089192034e-05
"49328","2020/10/22","TJ",9321023,39,0,277,1,10613,80,476,718,0.00113860892736774,4.18409009397359e-06,5.10673560187546e-05,7.70301714736676e-05
"49327","2020/10/23","TJ",9321023,40,1,279,1,10653,81,473,718,0.00114290030182309,4.29137445535753e-06,5.07455029346028e-05,7.70301714736676e-05
"49326","2020/10/24","TJ",9321023,42,0,281,1,10695,81,473,721,0.00114740624500122,4.5059431781254e-06,5.07455029346028e-05,7.73520245578195e-05
"49325","2020/10/25","TJ",9321023,41,0,281,1,10736,81,476,722,0.00115180490381796,4.39865881674147e-06,5.10673560187546e-05,7.74593089192034e-05
"49324","2020/10/26","TJ",9321023,40,0,283,1,10776,81,479,721,0.00115609627827332,4.29137445535753e-06,5.13892091029064e-05,7.73520245578195e-05
