"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"48796","2020/06/24","SO",15442906,23,0,177,2,2835,90,322,631,0.000183579437704277,1.48935699019343e-06,2.0850997862708e-05,4.08601852526979e-05
"48795","2020/06/25","SO",15442906,25,0,164,2,2860,90,347,571,0.000185198303997965,1.61886629368851e-06,2.24698641563965e-05,3.69749061478455e-05
"48794","2020/06/26","SO",15442906,18,0,159,2,2878,90,299,544,0.000186363887729421,1.16558373145572e-06,1.93616408725145e-05,3.52265305506619e-05
"48793","2020/06/27","SO",15442906,0,0,159,2,2878,90,275,510,0.000186363887729421,0,1.78075292305736e-05,3.30248723912455e-05
"48792","2020/06/28","SO",15442906,0,0,123,2,2878,90,236,462,0.000186363887729421,0,1.52820978124195e-05,2.99166491073636e-05
"48791","2020/06/29","SO",15442906,16,0,115,0,2894,90,236,442,0.000187399962157382,1.03607442796064e-06,1.52820978124195e-05,2.86215560724128e-05
"48790","2020/06/30","SO",15442906,10,0,92,0,2904,90,208,391,0.000188047508674857,6.47546517475403e-07,1.34689675634884e-05,2.53190688332882e-05
"48789","2020/07/01","SO",15442906,20,0,89,0,2924,90,205,411,0.000189342601709808,1.29509303495081e-06,1.32747036082458e-05,2.6614161868239e-05
"48788","2020/07/02","SO",15442906,0,0,64,0,2924,90,205,345,0.000189342601709808,0,1.32747036082458e-05,2.23403548529014e-05
"48787","2020/07/03","SO",15442906,20,0,66,0,2944,90,189,341,0.000190637694744759,1.29509303495081e-06,1.22386291802851e-05,2.20813362459112e-05
"48786","2020/07/04","SO",15442906,0,0,66,0,2944,90,165,302,0.000190637694744759,0,1.06845175383441e-05,1.95559048277572e-05
"48785","2020/07/05","SO",15442906,17,2,83,2,2961,92,149,303,0.000191738523824467,1.10082907970818e-06,9.6484431103835e-06,1.96206594795047e-05
"48784","2020/07/06","SO",15442906,36,0,103,2,2997,92,162,301,0.000194069691287378,2.33116746291145e-06,1.04902535831015e-05,1.94911501760096e-05
"48783","2020/07/07","SO",15442906,9,0,102,2,3006,92,146,287,0.000194652483153106,5.82791865727862e-07,9.45417915514088e-06,1.85845850515441e-05
"48782","2020/07/08","SO",15442906,9,0,91,2,3015,92,137,296,0.000195235275018834,5.82791865727862e-07,8.87138728941302e-06,1.91673769172719e-05
"48781","2020/07/09","SO",15442906,13,0,104,2,3028,92,150,273,0.000196077085491552,8.41810472718023e-07,9.71319776213104e-06,1.76780199270785e-05
"48780","2020/07/10","SO",15442906,10,0,94,2,3038,92,160,259,0.000196724632009027,6.47546517475403e-07,1.03607442796064e-05,1.67714548026129e-05
"48779","2020/07/11","SO",15442906,0,0,94,2,3038,92,144,226,0.000196724632009027,0,9.3246698516458e-06,1.46345512949441e-05
"48778","2020/07/12","SO",15442906,13,0,90,0,3051,92,147,216,0.000197566442481745,8.41810472718023e-07,9.51893380688842e-06,1.39870047774687e-05
"48777","2020/07/13","SO",15442906,8,1,62,1,3059,93,135,199,0.000198084479695726,5.18037213980322e-07,8.74187798591793e-06,1.28861756977605e-05
"48776","2020/07/14","SO",15442906,0,0,53,1,3059,93,135,181,0.000198084479695726,0,8.74187798591793e-06,1.17205919663048e-05
"48775","2020/07/15","SO",15442906,17,0,61,1,3076,93,132,198,0.000199185308775434,1.10082907970818e-06,8.54761403067531e-06,1.2821421046013e-05
"48774","2020/07/16","SO",15442906,7,0,55,1,3083,93,139,205,0.000199638591337667,4.53282562232782e-07,9.0008965929081e-06,1.32747036082458e-05
"48773","2020/07/17","SO",15442906,0,0,45,1,3083,93,122,189,0.000199638591337667,0,7.90006751319991e-06,1.22386291802851e-05
"48772","2020/07/18","SO",15442906,23,0,68,1,3106,93,109,202,0.00020112794832786,1.48935699019343e-06,7.05825704048189e-06,1.30804396530031e-05
"48771","2020/07/19","SO",15442906,5,0,60,1,3111,93,105,187,0.000201451721586598,3.23773258737701e-07,6.79923843349173e-06,1.210911987679e-05
"48770","2020/07/20","SO",15442906,8,0,60,0,3119,93,104,195,0.000201969758800578,5.18037213980322e-07,6.73448378174419e-06,1.26271570907704e-05
"48769","2020/07/21","SO",15442906,11,0,71,0,3130,93,102,186,0.000202682059969801,7.12301169222943e-07,6.60497447824911e-06,1.20443652250425e-05
"48768","2020/07/22","SO",15442906,5,0,59,0,3135,93,97,191,0.000203005833228539,3.23773258737701e-07,6.28120121951141e-06,1.23681384837802e-05
"48767","2020/07/23","SO",15442906,26,0,78,0,3161,93,123,200,0.000204689454173975,1.68362094543605e-06,7.96482216494745e-06,1.29509303495081e-05
"48766","2020/07/24","SO",15442906,10,0,88,0,3171,93,120,174,0.00020533700069145,6.47546517475403e-07,7.77055820970483e-06,1.1267309404072e-05
"48765","2020/07/25","SO",15442906,0,0,65,0,3171,93,112,165,0.00020533700069145,0,7.25252099572451e-06,1.06845175383441e-05
"48764","2020/07/26","SO",15442906,7,0,67,0,3178,93,119,163,0.000205790283253683,4.53282562232782e-07,7.70580355795729e-06,1.05550082348491e-05
"48763","2020/07/27","SO",15442906,0,0,59,0,3178,93,102,150,0.000205790283253683,0,6.60497447824911e-06,9.71319776213104e-06
"48762","2020/07/28","SO",15442906,0,0,48,0,3178,93,95,140,0.000205790283253683,0,6.15169191601632e-06,9.06565124465564e-06
"48761","2020/07/29","SO",15442906,18,0,61,0,3196,93,113,158,0.000206955866985139,1.16558373145572e-06,7.31727564747205e-06,1.02312349761114e-05
"48760","2020/07/30","SO",15442906,16,0,51,0,3212,93,106,161,0.000207991941413099,1.03607442796064e-06,6.86399308523927e-06,1.0425498931354e-05
"48759","2020/07/31","SO",15442906,0,0,41,0,3212,93,101,153,0.000207991941413099,0,6.54021982650157e-06,9.90746171737366e-06
"48758","2020/08/01","SO",15442906,0,0,41,0,3212,93,93,153,0.000207991941413099,0,6.02218261252124e-06,9.90746171737366e-06
"48757","2020/08/02","SO",15442906,0,0,34,0,3212,93,82,136,0.000207991941413099,0,5.3098814432983e-06,8.80663263766548e-06
"48756","2020/08/03","SO",15442906,0,0,34,0,3212,93,77,129,0.000207991941413099,0,4.9861081845606e-06,8.35335007543269e-06
"48755","2020/08/04","SO",15442906,8,0,42,0,3220,93,59,137,0.00020850997862708,5.18037213980322e-07,3.82052445310488e-06,8.87138728941302e-06
"48754","2020/08/05","SO",15442906,0,0,24,0,3220,93,49,114,0.00020850997862708,0,3.17297793562947e-06,7.38203029921959e-06
"48753","2020/08/06","SO",15442906,1,0,9,0,3221,93,50,110,0.000208574733278827,6.47546517475403e-08,3.23773258737701e-06,7.12301169222943e-06
"48752","2020/08/07","SO",15442906,6,0,15,0,3227,93,49,108,0.000208963261189312,3.88527910485242e-07,3.17297793562947e-06,6.99350238873435e-06
"48751","2020/08/08","SO",15442906,0,0,15,0,3227,93,49,97,0.000208963261189312,0,3.17297793562947e-06,6.28120121951141e-06
"48750","2020/08/09","SO",15442906,0,0,15,0,3227,93,49,92,0.000208963261189312,0,3.17297793562947e-06,5.9574279607737e-06
"48749","2020/08/10","SO",15442906,0,0,15,0,3227,93,31,66,0.000208963261189312,0,2.00739420417375e-06,4.27380701533766e-06
"48748","2020/08/11","SO",15442906,0,0,7,0,3227,93,15,56,0.000208963261189312,0,9.71319776213104e-07,3.62626049786225e-06
"48747","2020/08/12","SO",15442906,0,0,7,0,3227,93,15,56,0.000208963261189312,0,9.71319776213104e-07,3.62626049786225e-06
"48746","2020/08/13","SO",15442906,0,0,6,0,3227,93,15,49,0.000208963261189312,0,9.71319776213104e-07,3.17297793562947e-06
"48745","2020/08/14","SO",15442906,0,0,0,0,3227,93,15,49,0.000208963261189312,0,9.71319776213104e-07,3.17297793562947e-06
"48744","2020/08/15","SO",15442906,23,0,23,0,3250,93,38,72,0.000210452618179506,1.48935699019343e-06,2.46067676640653e-06,4.6623349258229e-06
"48743","2020/08/16","SO",15442906,6,0,29,0,3256,93,36,60,0.000210841146089991,3.88527910485242e-07,2.33116746291145e-06,3.88527910485242e-06
"48742","2020/08/17","SO",15442906,0,0,29,0,3256,93,36,44,0.000210841146089991,0,2.33116746291145e-06,2.84920467689177e-06
"48741","2020/08/18","SO",15442906,1,0,30,0,3257,93,36,45,0.000210905900741739,6.47546517475403e-08,2.33116746291145e-06,2.91395932863931e-06
"48740","2020/08/19","SO",15442906,0,0,30,0,3257,93,30,45,0.000210905900741739,0,1.94263955242621e-06,2.91395932863931e-06
"48739","2020/08/20","SO",15442906,8,0,38,0,3265,93,38,53,0.000211423937955719,5.18037213980322e-07,2.46067676640653e-06,3.43199654261963e-06
"48738","2020/08/21","SO",15442906,0,0,38,0,3265,93,38,53,0.000211423937955719,0,2.46067676640653e-06,3.43199654261963e-06
"48737","2020/08/22","SO",15442906,0,0,15,0,3265,93,38,45,0.000211423937955719,0,2.46067676640653e-06,2.91395932863931e-06
"48736","2020/08/23","SO",15442906,4,0,13,0,3269,93,42,49,0.000211682956562709,2.59018606990161e-07,2.71969537339669e-06,3.17297793562947e-06
"48735","2020/08/24","SO",15442906,0,0,13,0,3269,93,42,48,0.000211682956562709,0,2.71969537339669e-06,3.10822328388193e-06
"48734","2020/08/25","SO",15442906,0,0,12,0,3269,93,42,42,0.000211682956562709,0,2.71969537339669e-06,2.71969537339669e-06
"48733","2020/08/26","SO",15442906,6,2,18,2,3275,95,48,48,0.000212071484473194,3.88527910485242e-07,3.10822328388193e-06,3.10822328388193e-06
"48732","2020/08/27","SO",15442906,0,0,10,2,3275,95,25,48,0.000212071484473194,0,1.61886629368851e-06,3.10822328388193e-06
"48731","2020/08/28","SO",15442906,0,0,10,2,3275,95,19,48,0.000212071484473194,0,1.23033838320326e-06,3.10822328388193e-06
"48730","2020/08/29","SO",15442906,0,0,10,2,3275,95,19,48,0.000212071484473194,0,1.23033838320326e-06,3.10822328388193e-06
"48729","2020/08/30","SO",15442906,35,2,41,4,3310,97,53,83,0.000214337897284358,2.26641281116391e-06,3.43199654261963e-06,5.37463609504584e-06
"48728","2020/08/31","SO",15442906,0,0,41,4,3310,97,53,83,0.000214337897284358,0,3.43199654261963e-06,5.37463609504584e-06
"48727","2020/09/01","SO",15442906,0,0,41,4,3310,97,45,83,0.000214337897284358,0,2.91395932863931e-06,5.37463609504584e-06
"48726","2020/09/02","SO",15442906,0,0,35,2,3310,97,45,60,0.000214337897284358,0,2.91395932863931e-06,3.88527910485242e-06
"48725","2020/09/03","SO",15442906,0,0,35,2,3310,97,45,54,0.000214337897284358,0,2.91395932863931e-06,3.49675119436717e-06
"48724","2020/09/04","SO",15442906,0,0,35,2,3310,97,41,54,0.000214337897284358,0,2.65494072164915e-06,3.49675119436717e-06
"48723","2020/09/05","SO",15442906,22,0,57,2,3332,97,63,75,0.000215762499622804,1.42460233844589e-06,4.07954306009504e-06,4.85659888106552e-06
"48722","2020/09/06","SO",15442906,0,0,22,0,3332,97,63,75,0.000215762499622804,0,4.07954306009504e-06,4.85659888106552e-06
"48721","2020/09/07","SO",15442906,30,0,52,0,3362,97,87,97,0.00021770513917523,1.94263955242621e-06,5.633654702036e-06,6.28120121951141e-06
"48720","2020/09/08","SO",15442906,0,0,52,0,3362,97,87,97,0.00021770513917523,0,5.633654702036e-06,6.28120121951141e-06
"48719","2020/09/09","SO",15442906,0,0,52,0,3362,97,87,97,0.00021770513917523,0,5.633654702036e-06,6.28120121951141e-06
"48718","2020/09/10","SO",15442906,9,0,61,0,3371,97,96,102,0.000218287931040958,5.82791865727862e-07,6.21644656776386e-06,6.60497447824911e-06
"48717","2020/09/11","SO",15442906,0,0,61,0,3371,97,61,102,0.000218287931040958,0,3.95003375659996e-06,6.60497447824911e-06
"48716","2020/09/12","SO",15442906,5,1,44,1,3376,98,66,107,0.000218611704299696,3.23773258737701e-07,4.27380701533766e-06,6.92874773698681e-06
"48715","2020/09/13","SO",15442906,0,0,44,1,3376,98,66,101,0.000218611704299696,0,4.27380701533766e-06,6.54021982650157e-06
"48714","2020/09/14","SO",15442906,13,0,27,1,3389,98,79,114,0.000219453514772414,8.41810472718023e-07,5.11561748805568e-06,7.38203029921959e-06
"48713","2020/09/15","SO",15442906,0,0,27,1,3389,98,79,114,0.000219453514772414,0,5.11561748805568e-06,7.38203029921959e-06
"48712","2020/09/16","SO",15442906,0,0,27,1,3389,98,79,114,0.000219453514772414,0,5.11561748805568e-06,7.38203029921959e-06
"48711","2020/09/17","SO",15442906,1,0,19,1,3390,98,58,80,0.000219518269424161,6.47546517475403e-08,3.75576980135734e-06,5.18037213980322e-06
"48710","2020/09/18","SO",15442906,0,0,19,1,3390,98,58,80,0.000219518269424161,0,3.75576980135734e-06,5.18037213980322e-06
"48709","2020/09/19","SO",15442906,0,0,14,0,3390,98,28,80,0.000219518269424161,0,1.81313024893113e-06,5.18037213980322e-06
