"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"13330","2020/02/28","HR",4076246,1,0,3,0,3,0,3,3,7.35971283381818e-07,2.45323761127272e-07,7.35971283381818e-07,7.35971283381818e-07
"13329","2020/02/29","HR",4076246,2,0,5,0,5,0,5,5,1.22661880563636e-06,4.90647522254545e-07,1.22661880563636e-06,1.22661880563636e-06
"13328","2020/03/01","HR",4076246,0,0,5,0,5,0,5,5,1.22661880563636e-06,0,1.22661880563636e-06,1.22661880563636e-06
"13327","2020/03/02","HR",4076246,2,0,7,0,7,0,7,7,1.71726632789091e-06,4.90647522254545e-07,1.71726632789091e-06,1.71726632789091e-06
"13326","2020/03/03","HR",4076246,1,0,8,0,8,0,8,8,1.96259008901818e-06,2.45323761127272e-07,1.96259008901818e-06,1.96259008901818e-06
"13325","2020/03/04","HR",4076246,1,0,8,0,9,0,9,9,2.20791385014545e-06,2.45323761127272e-07,2.20791385014545e-06,2.20791385014545e-06
"13324","2020/03/06","HR",4076246,1,0,8,0,10,0,10,10,2.45323761127272e-06,2.45323761127272e-07,2.45323761127272e-06,2.45323761127272e-06
"13323","2020/03/07","HR",4076246,1,0,8,0,11,0,11,11,2.6985613724e-06,2.45323761127272e-07,2.6985613724e-06,2.6985613724e-06
"13322","2020/03/08","HR",4076246,1,0,7,0,12,0,12,12,2.94388513352727e-06,2.45323761127272e-07,2.94388513352727e-06,2.94388513352727e-06
"13321","2020/03/11","HR",4076246,1,0,8,0,13,0,13,13,3.18920889465454e-06,2.45323761127272e-07,3.18920889465454e-06,3.18920889465454e-06
"13320","2020/03/12","HR",4076246,3,0,9,0,16,0,15,16,3.92518017803636e-06,7.35971283381818e-07,3.67985641690909e-06,3.92518017803636e-06
"13319","2020/03/13","HR",4076246,9,0,17,0,25,0,23,25,6.13309402818181e-06,2.20791385014545e-06,5.64244650592727e-06,6.13309402818181e-06
"13318","2020/03/14","HR",4076246,6,0,22,0,31,0,28,31,7.60503659494545e-06,1.47194256676364e-06,6.86906531156363e-06,7.60503659494545e-06
"13317","2020/03/15","HR",4076246,6,0,27,0,37,0,32,37,9.07697916170908e-06,1.47194256676364e-06,7.85036035607272e-06,9.07697916170908e-06
"13316","2020/03/16","HR",4076246,11,0,37,0,48,0,43,48,1.17755405341091e-05,2.6985613724e-06,1.05489217284727e-05,1.17755405341091e-05
"13315","2020/03/17","HR",4076246,8,0,44,0,56,0,49,56,1.37381306231273e-05,1.96259008901818e-06,1.20208642952364e-05,1.37381306231273e-05
"13314","2020/03/18","HR",4076246,13,0,56,0,69,0,61,68,1.69273395177818e-05,3.18920889465454e-06,1.49647494287636e-05,1.66820157566545e-05
"13313","2020/03/19","HR",4076246,12,0,65,0,81,0,72,79,1.98712246513091e-05,2.94388513352727e-06,1.76633108011636e-05,1.93805771290545e-05
"13312","2020/03/20","HR",4076246,23,0,79,0,104,0,94,101,2.55136711572363e-05,5.64244650592727e-06,2.30604335459636e-05,2.47776998738545e-05
"13311","2020/03/21","HR",4076246,22,0,95,0,126,0,115,121,3.09107939020363e-05,5.39712274479999e-06,2.82122325296363e-05,2.96841750964e-05
"13310","2020/03/22","HR",4076246,80,0,169,0,206,0,194,201,5.05366947922181e-05,1.96259008901818e-05,4.75928096586909e-05,4.93100759865818e-05
"13309","2020/03/23","HR",4076246,29,0,187,0,235,0,222,228,5.7651083864909e-05,7.1143890726909e-06,5.44618749702545e-05,5.59338175370181e-05
"13308","2020/03/24","HR",4076246,71,0,250,0,306,0,290,298,7.50690709049454e-05,1.74179870400363e-05,7.1143890726909e-05,7.31064808159272e-05
"13307","2020/03/25","HR",4076246,76,1,313,1,382,1,357,373,9.37136767506181e-05,1.86446058456727e-05,8.75805827224363e-05,9.15057629004726e-05
"13306","2020/03/26","HR",4076246,36,0,337,1,418,1,387,408,0.0001025453321512,8.83165540058181e-06,9.49402955562545e-05,0.000100092094539927
"13305","2020/03/27","HR",4076246,77,1,391,2,495,2,458,484,0.000121435261758,1.88899296068e-05,0.000112358282596291,0.0001187367003856
"13304","2020/03/28","HR",4076246,91,1,460,3,586,3,538,574,0.000143759724020582,2.23244622625818e-05,0.000131984183486473,0.000140815838887054
"13303","2020/03/29","HR",4076246,71,2,451,5,657,5,601,644,0.000161177711060618,1.74179870400363e-05,0.000147439580437491,0.000157988502165963
"13302","2020/03/30","HR",4076246,56,1,478,6,713,6,644,697,0.000174915841683745,1.37381306231273e-05,0.000157988502165963,0.000170990661505709
"13301","2020/03/31","HR",4076246,77,0,484,6,790,6,709,765,0.000193805771290545,1.88899296068e-05,0.000173934546639236,0.000187672677262363
"13300","2020/04/01","HR",4076246,77,0,485,5,867,6,763,836,0.000212695700897345,1.88899296068e-05,0.000187182029740109,0.0002050906643024
"13299","2020/04/02","HR",4076246,96,0,545,5,963,6,837,926,0.000236246781965563,2.35510810682182e-05,0.000205335988063527,0.000227169802803854
"13298","2020/04/03","HR",4076246,48,1,516,5,1011,7,805,963,0.000248022322499673,1.17755405341091e-05,0.000197485627707454,0.000236246781965563
"13297","2020/04/04","HR",4076246,68,1,493,5,1079,8,844,1023,0.000264704338256327,1.66820157566545e-05,0.000207053254391418,0.0002509662076332
"13296","2020/04/05","HR",4076246,47,4,469,7,1126,12,820,1057,0.000276234555029309,1.15302167729818e-05,0.000201165484124363,0.000259307215511527
"13295","2020/04/06","HR",4076246,56,3,469,9,1182,15,800,1101,0.000289972685652436,1.37381306231273e-05,0.000196259008901818,0.000270101461001127
"13294","2020/04/07","HR",4076246,40,1,432,10,1222,16,804,1118,0.000299785636097527,9.8129504450909e-06,0.000197240303946327,0.000274271964940291
"13293","2020/04/08","HR",4076246,60,2,415,12,1282,18,787,1156,0.000314505061765163,1.47194256676363e-05,0.000193069800007163,0.000283594267863127
"13292","2020/04/09","HR",4076246,61,1,380,13,1343,19,757,1137,0.000329469811193927,1.49647494287636e-05,0.000185710087173345,0.000278933116401709
"13291","2020/04/10","HR",4076246,64,1,396,13,1407,20,750,1172,0.000345170531906072,1.57007207121454e-05,0.000183992820845454,0.000287519448041163
"13290","2020/04/11","HR",4076246,88,1,416,13,1495,21,782,1189,0.000366759022885272,2.15884909792e-05,0.000191843181201527,0.000291689951980327
"13289","2020/04/12","HR",4076246,39,0,408,9,1534,21,744,1152,0.000376326649569236,9.56762668396363e-06,0.000182520878278691,0.000282612972818618
"13288","2020/04/13","HR",4076246,66,2,418,8,1600,23,733,1182,0.000392518017803636,1.61913682344e-05,0.000179822316906291,0.000289972685652436
"13287","2020/04/14","HR",4076246,50,2,428,9,1650,25,687,1155,0.00040478420586,1.22661880563636e-05,0.000168537423894436,0.000283348944102
"13286","2020/04/15","HR",4076246,54,6,422,13,1704,31,693,1118,0.000418031688960872,1.32474831008727e-05,0.0001700093664612,0.000274271964940291
"13285","2020/04/16","HR",4076246,37,3,398,15,1741,34,662,1084,0.000427108668122581,9.07697916170908e-06,0.000162404329866254,0.000265930957061963
"13284","2020/04/17","HR",4076246,50,1,384,15,1791,35,665,1078,0.000439374856178945,1.22661880563636e-05,0.000163140301149636,0.0002644590144952
"13283","2020/04/18","HR",4076246,23,1,319,15,1814,36,632,1024,0.000445017302684872,5.64244650592727e-06,0.000155044617032436,0.000251211531394327
"13282","2020/04/19","HR",4076246,18,3,298,18,1832,39,610,965,0.000449433130385163,4.41582770029091e-06,0.000149647494287636,0.000236737429487818
"13281","2020/04/20","HR",4076246,39,8,271,24,1871,47,589,908,0.000459000757069127,9.56762668396363e-06,0.000144495695303964,0.000222753975103563
"13280","2020/04/21","HR",4076246,10,0,231,22,1881,47,538,870,0.0004614539946804,2.45323761127272e-06,0.000131984183486473,0.000213431672180727
"13279","2020/04/22","HR",4076246,27,1,204,17,1908,48,501,829,0.000468077736230836,6.62374155043636e-06,0.000122907204324764,0.000203373397974509
"13278","2020/04/23","HR",4076246,42,0,209,14,1950,48,455,824,0.000478381334198181,1.03035979673454e-05,0.000111622311312909,0.000202146779168873
"13277","2020/04/24","HR",4076246,31,2,190,15,1981,50,447,799,0.000485986370793127,7.60503659494545e-06,0.000109659721223891,0.000196013685140691
"13276","2020/04/25","HR",4076246,28,1,195,15,2009,51,409,787,0.00049285543610469,6.86906531156363e-06,0.000100337418301054,0.000193069800007163
"13275","2020/04/26","HR",4076246,7,3,184,15,2016,54,366,734,0.000494572702432581,1.71726632789091e-06,8.97884965725817e-05,0.000180067640667418
"13274","2020/04/27","HR",4076246,14,1,159,8,2030,55,326,687,0.000498007235088363,3.43453265578182e-06,7.99755461274908e-05,0.000168537423894436
"13273","2020/04/28","HR",4076246,9,4,158,12,2039,59,298,632,0.000500215148938509,2.20791385014545e-06,7.31064808159272e-05,0.000155044617032436
"13272","2020/04/29","HR",4076246,8,4,139,15,2047,63,256,552,0.000502177739027527,1.96259008901818e-06,6.28028828485818e-05,0.000135418716142254
"13271","2020/04/30","HR",4076246,15,4,112,19,2062,67,248,528,0.000505857595444436,3.67985641690909e-06,6.08402927595636e-05,0.0001295309458752
"13270","2020/05/01","HR",4076246,14,2,95,19,2076,69,244,476,0.000509292128100218,3.43453265578182e-06,5.98589977150545e-05,0.000116774110296582
"13269","2020/05/02","HR",4076246,9,6,76,24,2085,75,214,435,0.000511500041950363,2.20791385014545e-06,5.24992848812363e-05,0.000106715836090364
"13268","2020/05/03","HR",4076246,3,2,72,23,2088,77,207,384,0.000512236013233745,7.35971283381818e-07,5.07820185533454e-05,9.42043242728726e-05
"13267","2020/05/04","HR",4076246,8,2,66,24,2096,79,188,355,0.000514198603322763,1.96259008901818e-06,4.61208670919272e-05,8.70899352001817e-05
"13266","2020/05/05","HR",4076246,5,1,62,21,2101,80,151,310,0.000515425222128399,1.22661880563636e-06,3.70438879302181e-05,7.60503659494545e-05
"13265","2020/05/06","HR",4076246,11,3,65,20,2112,83,131,298,0.0005181237835008,2.6985613724e-06,3.21374127076727e-05,7.31064808159272e-05
"13264","2020/05/07","HR",4076246,7,2,57,18,2119,85,110,287,0.00051984104982869,1.71726632789091e-06,2.6985613724e-05,7.04079194435272e-05
"13263","2020/05/08","HR",4076246,6,1,49,17,2125,86,109,254,0.000521312992395454,1.47194256676364e-06,2.67402899628727e-05,6.23122353263272e-05
"13262","2020/05/09","HR",4076246,36,0,76,11,2161,86,131,280,0.000530144647796036,8.83165540058181e-06,3.21374127076727e-05,6.86906531156363e-05
"13261","2020/05/10","HR",4076246,15,1,88,10,2176,87,137,268,0.000533824504212945,3.67985641690909e-06,3.36093552744363e-05,6.5746767982109e-05
"13260","2020/05/11","HR",4076246,11,3,91,11,2187,90,140,237,0.000536523065585345,2.6985613724e-06,3.43453265578182e-05,5.81417313871636e-05
"13259","2020/05/12","HR",4076246,9,1,95,11,2196,91,134,215,0.00053873097943549,2.20791385014545e-06,3.28733839910545e-05,5.27446086423636e-05
"13258","2020/05/13","HR",4076246,11,0,95,8,2207,91,131,198,0.00054142954080789,2.6985613724e-06,3.21374127076727e-05,4.85741047032e-05
"13257","2020/05/14","HR",4076246,6,3,94,9,2213,94,128,197,0.000542901483374654,1.47194256676364e-06,3.14014414242909e-05,4.83287809420727e-05
"13256","2020/05/15","HR",4076246,8,0,96,8,2221,94,133,191,0.000544864073463672,1.96259008901818e-06,3.26280602299272e-05,4.6856838375309e-05
"13255","2020/05/16","HR",4076246,1,1,61,9,2222,95,126,183,0.000545109397224799,2.45323761127272e-07,3.09107939020363e-05,4.48942482862909e-05
"13254","2020/05/17","HR",4076246,2,0,48,8,2224,95,123,177,0.000545600044747054,4.90647522254545e-07,3.01748226186545e-05,4.34223057195272e-05
"13253","2020/05/18","HR",4076246,2,0,39,5,2226,95,114,164,0.000546090692269309,4.90647522254545e-07,2.79669087685091e-05,4.02330968248727e-05
"13252","2020/05/19","HR",4076246,2,0,32,4,2228,95,109,152,0.000546581339791563,4.90647522254545e-07,2.67402899628727e-05,3.72892116913454e-05
"13251","2020/05/20","HR",4076246,4,1,25,5,2232,96,107,147,0.000547562634836072,9.8129504450909e-07,2.62496424406182e-05,3.60625928857091e-05
"13250","2020/05/21","HR",4076246,2,0,21,2,2234,96,73,146,0.000548053282358327,4.90647522254545e-07,1.79086345622909e-05,3.58172691245818e-05
"13249","2020/05/22","HR",4076246,3,1,16,3,2237,97,61,141,0.000548789253641709,7.35971283381818e-07,1.49647494287636e-05,3.45906503189454e-05
"13248","2020/05/23","HR",4076246,6,2,21,4,2243,99,56,142,0.000550261196208472,1.47194256676364e-06,1.37381306231273e-05,3.48359740800727e-05
"13247","2020/05/24","HR",4076246,0,0,19,4,2243,99,47,131,0.000550261196208472,0,1.15302167729818e-05,3.21374127076727e-05
"13246","2020/05/25","HR",4076246,1,0,18,4,2244,99,37,125,0.000550506519969599,2.45323761127272e-07,9.07697916170908e-06,3.06654701409091e-05
"13245","2020/05/26","HR",4076246,0,1,16,5,2244,100,31,119,0.000550506519969599,0,7.60503659494545e-06,2.91935275741454e-05
"13244","2020/05/27","HR",4076246,0,1,12,5,2244,101,23,83,0.000550506519969599,0,5.64244650592727e-06,2.03618721735636e-05
"13243","2020/05/28","HR",4076246,0,0,10,5,2244,101,22,68,0.000550506519969599,0,5.39712274479999e-06,1.66820157566545e-05
"13242","2020/05/29","HR",4076246,1,1,8,5,2245,102,21,58,0.000550751843730727,2.45323761127272e-07,5.15179898367272e-06,1.42287781453818e-05
"13241","2020/05/30","HR",4076246,0,1,2,4,2245,103,19,49,0.000550751843730727,0,4.66115146141818e-06,1.20208642952364e-05
"13240","2020/05/31","HR",4076246,1,0,3,4,2246,103,18,39,0.000550997167491854,2.45323761127272e-07,4.41582770029091e-06,9.56762668396363e-06
"13239","2020/06/01","HR",4076246,0,0,2,4,2246,103,14,33,0.000550997167491854,0,3.43453265578182e-06,8.09568411719999e-06
"13238","2020/06/02","HR",4076246,0,0,2,3,2246,103,12,25,0.000550997167491854,0,2.94388513352727e-06,6.13309402818181e-06
"13237","2020/06/03","HR",4076246,0,0,2,2,2246,103,9,24,0.000550997167491854,0,2.20791385014545e-06,5.88777026705454e-06
"13236","2020/06/04","HR",4076246,0,0,2,2,2246,103,3,22,0.000550997167491854,0,7.35971283381818e-07,5.39712274479999e-06
"13235","2020/06/05","HR",4076246,1,0,2,1,2247,103,4,21,0.000551242491252981,2.45323761127272e-07,9.8129504450909e-07,5.15179898367272e-06
"13234","2020/06/06","HR",4076246,0,0,2,0,2247,103,3,19,0.000551242491252981,0,7.35971283381818e-07,4.66115146141818e-06
"13233","2020/06/07","HR",4076246,0,1,1,1,2247,104,3,15,0.000551242491252981,0,7.35971283381818e-07,3.67985641690909e-06
"13232","2020/06/08","HR",4076246,0,0,1,1,2247,104,3,13,0.000551242491252981,0,7.35971283381818e-07,3.18920889465454e-06
"13231","2020/06/09","HR",4076246,0,0,1,1,2247,104,3,10,0.000551242491252981,0,7.35971283381818e-07,2.45323761127272e-06
"13230","2020/06/10","HR",4076246,0,2,1,3,2247,106,2,4,0.000551242491252981,0,4.90647522254545e-07,9.8129504450909e-07
"13229","2020/06/11","HR",4076246,2,0,3,3,2249,106,4,6,0.000551733138775236,4.90647522254545e-07,9.8129504450909e-07,1.47194256676364e-06
"13228","2020/06/12","HR",4076246,0,0,2,3,2249,106,3,5,0.000551733138775236,0,7.35971283381818e-07,1.22661880563636e-06
"13227","2020/06/13","HR",4076246,0,1,2,4,2249,107,3,5,0.000551733138775236,0,7.35971283381818e-07,1.22661880563636e-06
"13226","2020/06/14","HR",4076246,2,0,4,3,2251,107,5,7,0.00055222378629749,4.90647522254545e-07,1.22661880563636e-06,1.71726632789091e-06
"13225","2020/06/15","HR",4076246,1,0,5,3,2252,107,6,8,0.000552469110058618,2.45323761127272e-07,1.47194256676364e-06,1.96259008901818e-06
"13224","2020/06/16","HR",4076246,2,0,7,3,2254,107,8,9,0.000552959757580872,4.90647522254545e-07,1.96259008901818e-06,2.20791385014545e-06
"13223","2020/06/17","HR",4076246,1,0,8,1,2255,107,8,10,0.000553205081342,2.45323761127272e-07,1.96259008901818e-06,2.45323761127272e-06
"13222","2020/06/18","HR",4076246,3,0,9,1,2258,107,11,12,0.000553941052625381,7.35971283381818e-07,2.6985613724e-06,2.94388513352727e-06
"13221","2020/06/19","HR",4076246,11,0,20,1,2269,107,22,23,0.000556639613997781,2.6985613724e-06,5.39712274479999e-06,5.64244650592727e-06
"13220","2020/06/20","HR",4076246,11,0,31,0,2280,107,33,34,0.000559338175370181,2.6985613724e-06,8.09568411719999e-06,8.34100787832726e-06
"13219","2020/06/21","HR",4076246,19,0,48,0,2299,107,52,53,0.000563999326831599,4.66115146141818e-06,1.27568355786182e-05,1.30021593397454e-05
"13218","2020/06/22","HR",4076246,18,0,65,0,2317,107,70,71,0.00056841515453189,4.41582770029091e-06,1.71726632789091e-05,1.74179870400363e-05
"13217","2020/06/23","HR",4076246,19,0,82,0,2336,107,87,89,0.000573076305993309,4.66115146141818e-06,2.13431672180727e-05,2.18338147403273e-05
"13216","2020/06/24","HR",4076246,30,0,111,0,2366,107,117,119,0.000580436018827127,7.35971283381817e-06,2.87028800518909e-05,2.91935275741454e-05
"13215","2020/06/25","HR",4076246,22,0,130,0,2388,107,139,141,0.000585833141571927,5.39712274479999e-06,3.41000027966909e-05,3.45906503189454e-05
"13214","2020/06/26","HR",4076246,95,0,214,0,2483,107,232,236,0.000609138898879018,2.33057573070909e-05,5.69151125815272e-05,5.78964076260363e-05
"13213","2020/06/27","HR",4076246,56,0,259,0,2539,107,287,292,0.000622877029502145,1.37381306231273e-05,7.04079194435272e-05,7.16345382491636e-05
"13212","2020/06/28","HR",4076246,85,0,325,0,2624,107,370,377,0.000643729549197963,2.08525196958182e-05,9.07697916170908e-05,9.24870579449817e-05
"13211","2020/06/29","HR",4076246,67,0,374,0,2691,107,436,442,0.00066016624119349,1.64366919955273e-05,0.000106961159851491,0.000108433102418254
"13210","2020/06/30","HR",4076246,34,0,389,0,2725,107,467,476,0.000668507249071818,8.34100787832726e-06,0.000114566196446436,0.000116774110296582
"13209","2020/07/01","HR",4076246,52,0,411,0,2777,107,508,528,0.000681264084650436,1.27568355786182e-05,0.000124624470652654,0.0001295309458752
"13208","2020/07/02","HR",4076246,54,1,443,1,2831,108,551,580,0.000694511567751308,1.32474831008727e-05,0.000135173392381127,0.000142287781453818
"13207","2020/07/03","HR",4076246,81,2,429,3,2912,110,613,660,0.000714382792402618,1.98712246513091e-05,0.000150383465571018,0.000161913682344
"13206","2020/07/04","HR",4076246,96,2,469,5,3008,112,691,754,0.000737933873470836,2.35510810682182e-05,0.000169518718938945,0.000184974115889963
"13205","2020/07/05","HR",4076246,86,1,470,6,3094,113,758,839,0.000759031716927781,2.10978434569454e-05,0.000185955410934473,0.000205826635585782
"13204","2020/07/06","HR",4076246,57,0,460,6,3151,113,785,893,0.000773015171312036,1.39834543842545e-05,0.000192579152484909,0.000219074118686654
"13203","2020/07/07","HR",4076246,69,0,495,6,3220,113,832,951,0.000789942510829817,1.69273395177818e-05,0.000204109369257891,0.000233302896832036
"13202","2020/07/08","HR",4076246,52,0,495,6,3272,113,789,992,0.000802699346408436,1.27568355786182e-05,0.000193560447529418,0.000243361171038254
"13201","2020/07/09","HR",4076246,53,1,494,6,3325,114,786,1026,0.000815701505748181,1.30021593397454e-05,0.000192824476246036,0.000251702178916582
"13200","2020/07/10","HR",4076246,91,1,504,5,3416,115,792,1099,0.000838025968010763,2.23244622625818e-05,0.0001942964188128,0.000269610813478872
"13199","2020/07/11","HR",4076246,116,2,524,5,3532,117,841,1196,0.000866483524301526,2.84575562907636e-05,0.000206317283108036,0.000293407218308218
"13198","2020/07/12","HR",4076246,140,1,578,5,3672,118,947,1306,0.000900828850859345,3.43453265578182e-05,0.000232321601787527,0.000320392832032218
"13197","2020/07/13","HR",4076246,50,1,571,6,3722,119,945,1334,0.000913095038915708,1.22661880563636e-05,0.000231830954265272,0.000327261897343781
"13196","2020/07/14","HR",4076246,53,0,555,6,3775,119,944,1292,0.000926097198255454,1.30021593397454e-05,0.000231585630504145,0.000316958299376436
"13195","2020/07/15","HR",4076246,52,0,555,6,3827,119,915,1288,0.000938854033834072,1.27568355786182e-05,0.000224471241431454,0.000315977004331927
"13194","2020/07/16","HR",4076246,126,0,628,5,3953,119,945,1329,0.000969764827736108,3.09107939020363e-05,0.000231830954265272,0.000326035278538145
"13193","2020/07/17","HR",4076246,86,0,623,4,4039,119,945,1348,0.000990862671193054,2.10978434569454e-05,0.000231830954265272,0.000330696429999563
"13192","2020/07/18","HR",4076246,98,1,605,3,4137,120,986,1412,0.00101490439978353,2.40417285904727e-05,0.000241889228471491,0.000346397150711709
"13191","2020/07/19","HR",4076246,98,0,563,2,4235,120,1015,1458,0.001038946128374,2.40417285904727e-05,0.000249003617544182,0.000357682043723563
"13190","2020/07/20","HR",4076246,119,0,632,1,4354,120,1082,1523,0.00106813965594814,2.91935275741454e-05,0.000265440309539709,0.000373628088196836
"13189","2020/07/21","HR",4076246,16,2,595,3,4370,122,1045,1458,0.00107206483612618,3.92518017803636e-06,0.000256363330378,0.000357682043723563
"13188","2020/07/22","HR",4076246,52,0,595,3,4422,122,1006,1414,0.0010848216717048,1.27568355786182e-05,0.000246795703694036,0.000346887798233963
"13187","2020/07/23","HR",4076246,108,3,577,6,4530,125,998,1436,0.00111131663790654,2.64949662017454e-05,0.000244833113605018,0.000352284920978763
"13186","2020/07/24","HR",4076246,104,3,595,9,4634,128,962,1483,0.00113683030906378,2.55136711572363e-05,0.000236001458204436,0.000363815137751745
"13185","2020/07/25","HR",4076246,81,0,578,8,4715,128,993,1495,0.00115670153371509,1.98712246513091e-05,0.000243606494799382,0.000366759022885272
"13184","2020/07/26","HR",4076246,77,5,557,13,4792,133,1017,1520,0.00117559146332189,1.88899296068e-05,0.000249494265066436,0.000372892116913454
"13183","2020/07/27","HR",4076246,65,3,503,16,4857,136,1030,1532,0.00119153750779516,1.59460444732727e-05,0.000252683473961091,0.000375836002046981
"13182","2020/07/28","HR",4076246,24,3,511,17,4881,139,928,1465,0.00119742527806222,5.88777026705454e-06,0.000227660450326109,0.000359399310051454
"13181","2020/07/29","HR",4076246,42,1,501,18,4923,140,884,1391,0.00120772887602956,1.03035979673454e-05,0.000216866204836509,0.000341245351728036
"13180","2020/07/30","HR",4076246,70,1,463,16,4993,141,856,1321,0.00122490153930847,1.71726632789091e-05,0.000209997139524945,0.000324072688449127
