"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"10053","2020/02/10","CA",37411038,0,0,3,0,7,0,4,7,1.87110552773222e-07,0,1.06920315870412e-07,1.87110552773222e-07
"10052","2020/02/11","CA",37411038,0,0,3,0,7,0,4,7,1.87110552773222e-07,0,1.06920315870412e-07,1.87110552773222e-07
"10051","2020/02/12","CA",37411038,0,0,2,0,7,0,4,7,1.87110552773222e-07,0,1.06920315870412e-07,1.87110552773222e-07
"10050","2020/02/13","CA",37411038,0,0,2,0,7,0,3,6,1.87110552773222e-07,0,8.01902369028093e-08,1.60380473805619e-07
"10049","2020/02/14","CA",37411038,0,0,0,0,7,0,3,6,1.87110552773222e-07,0,8.01902369028093e-08,1.60380473805619e-07
"10048","2020/02/15","CA",37411038,1,0,1,0,8,0,4,6,2.13840631740825e-07,2.67300789676031e-08,1.06920315870412e-07,1.60380473805619e-07
"10047","2020/02/16","CA",37411038,0,0,1,0,8,0,4,5,2.13840631740825e-07,0,1.06920315870412e-07,1.33650394838015e-07
"10046","2020/02/17","CA",37411038,0,0,1,0,8,0,3,5,2.13840631740825e-07,0,8.01902369028093e-08,1.33650394838015e-07
"10045","2020/02/18","CA",37411038,0,0,1,0,8,0,3,5,2.13840631740825e-07,0,8.01902369028093e-08,1.33650394838015e-07
"10044","2020/02/19","CA",37411038,0,0,1,0,8,0,1,4,2.13840631740825e-07,0,2.67300789676031e-08,1.06920315870412e-07
"10043","2020/02/20","CA",37411038,0,0,1,0,8,0,1,4,2.13840631740825e-07,0,2.67300789676031e-08,1.06920315870412e-07
"10042","2020/02/21","CA",37411038,1,0,2,0,9,0,2,5,2.40570710708428e-07,2.67300789676031e-08,5.34601579352062e-08,1.33650394838015e-07
"10041","2020/02/22","CA",37411038,0,0,1,0,9,0,2,5,2.40570710708428e-07,0,5.34601579352062e-08,1.33650394838015e-07
"10040","2020/02/23","CA",37411038,0,0,1,0,9,0,2,4,2.40570710708428e-07,0,5.34601579352062e-08,1.06920315870412e-07
"10039","2020/02/24","CA",37411038,0,0,1,0,9,0,2,4,2.40570710708428e-07,0,5.34601579352062e-08,1.06920315870412e-07
"10038","2020/02/25","CA",37411038,2,0,3,0,11,0,4,4,2.94030868643634e-07,5.34601579352062e-08,1.06920315870412e-07,1.06920315870412e-07
"10037","2020/02/26","CA",37411038,0,0,3,0,11,0,4,4,2.94030868643634e-07,0,1.06920315870412e-07,1.06920315870412e-07
"10036","2020/02/27","CA",37411038,1,0,4,0,12,0,4,5,3.20760947611237e-07,2.67300789676031e-08,1.06920315870412e-07,1.33650394838015e-07
"10035","2020/02/28","CA",37411038,2,0,5,0,14,0,6,7,3.74221105546443e-07,5.34601579352062e-08,1.60380473805619e-07,1.87110552773222e-07
"10034","2020/02/29","CA",37411038,2,0,7,0,16,0,8,9,4.27681263481649e-07,5.34601579352062e-08,2.13840631740825e-07,2.40570710708428e-07
"10033","2020/03/01","CA",37411038,4,0,11,0,20,0,12,13,5.34601579352062e-07,1.06920315870412e-07,3.20760947611237e-07,3.4749102657884e-07
"10032","2020/03/02","CA",37411038,4,0,15,0,24,0,16,17,6.41521895222474e-07,1.06920315870412e-07,4.27681263481649e-07,4.54411342449253e-07
"10031","2020/03/03","CA",37411038,3,0,16,0,27,0,19,20,7.21712132125283e-07,8.01902369028093e-08,5.07871500384459e-07,5.34601579352062e-07
"10030","2020/03/04","CA",37411038,3,0,19,0,30,0,21,22,8.01902369028093e-07,8.01902369028093e-08,5.61331658319665e-07,5.88061737287268e-07
"10029","2020/03/05","CA",37411038,3,0,21,0,33,0,24,25,8.82092605930902e-07,8.01902369028093e-08,6.41521895222474e-07,6.68251974190077e-07
"10028","2020/03/06","CA",37411038,12,0,31,0,45,0,36,37,1.20285355354214e-06,3.20760947611237e-07,9.62282842833711e-07,9.89012921801314e-07
"10027","2020/03/07","CA",37411038,6,0,35,0,51,0,42,43,1.36323402734776e-06,1.60380473805619e-07,1.12266331663933e-06,1.14939339560693e-06
"10026","2020/03/08","CA",37411038,6,0,37,0,57,0,46,49,1.52361450115338e-06,1.60380473805619e-07,1.22958363250974e-06,1.30977386941255e-06
"10025","2020/03/09","CA",37411038,5,0,38,0,62,0,51,54,1.65726489599139e-06,1.33650394838015e-07,1.36323402734776e-06,1.44342426425057e-06
"10024","2020/03/10","CA",37411038,15,1,50,1,77,1,65,68,2.05821608050544e-06,4.00951184514046e-07,1.7374551328942e-06,1.81764536979701e-06
"10023","2020/03/11","CA",37411038,16,0,63,1,93,1,79,84,2.48589734398709e-06,4.27681263481649e-07,2.11167623844064e-06,2.24532663327866e-06
"10022","2020/03/12","CA",37411038,10,0,70,1,103,1,87,94,2.75319813366312e-06,2.67300789676031e-07,2.32551687018147e-06,2.51262742295469e-06
"10021","2020/03/13","CA",37411038,35,0,93,1,138,1,118,129,3.68875089752923e-06,9.35552763866108e-07,3.15414931817716e-06,3.4481801868208e-06
"10020","2020/03/14","CA",37411038,38,0,125,1,176,1,152,165,4.70449389829814e-06,1.01574300076892e-06,4.06297200307567e-06,4.41046302965451e-06
"10019","2020/03/15","CA",37411038,68,0,187,1,244,1,217,233,6.52213926809515e-06,1.81764536979701e-06,5.80042713596987e-06,6.22810839945152e-06
"10018","2020/03/16","CA",37411038,60,0,242,1,304,1,274,292,8.12594400615134e-06,1.60380473805619e-06,7.32404163712325e-06,7.8051830585401e-06
"10017","2020/03/17","CA",37411038,120,3,347,3,424,4,391,410,1.13335534822637e-05,3.20760947611237e-06,1.04514608763328e-05,1.09593323767173e-05
"10016","2020/03/18","CA",37411038,145,4,476,7,569,8,524,553,1.52094149325662e-05,3.87586145030245e-06,1.4006561379024e-05,1.47817336690845e-05
"10015","2020/03/19","CA",37411038,121,1,587,8,690,9,639,670,1.84437544876461e-05,3.23433955507997e-06,1.70805204602984e-05,1.79091529082941e-05
"10014","2020/03/20","CA",37411038,156,1,708,9,846,10,789,822,2.26136468065922e-05,4.16989231894608e-06,2.10900323054388e-05,2.19721249113697e-05
"10013","2020/03/21","CA",37411038,125,2,795,11,971,12,909,944,2.59549066775426e-05,3.34125987095039e-06,2.42976417815512e-05,2.52331945454173e-05
"10012","2020/03/22","CA",37411038,331,6,1058,17,1302,18,1225,1272,3.48025628158192e-05,8.84765613827662e-06,3.27443467353138e-05,3.40006604467911e-05
"10011","2020/03/23","CA",37411038,128,2,1126,19,1430,20,1337,1397,3.82240129236724e-05,3.4214501078532e-06,3.57381155796853e-05,3.73419203177415e-05
"10010","2020/03/24","CA",37411038,216,4,1222,20,1646,24,1543,1601,4.39977099806747e-05,5.77369705700227e-06,4.12445118470116e-05,4.27948564271326e-05
"10009","2020/03/25","CA",37411038,313,3,1390,19,1959,27,1821,1908,5.23642246975345e-05,8.36651471685977e-06,4.86754738000052e-05,5.10009906701867e-05
"10008","2020/03/26","CA",37411038,1426,8,2695,26,3385,35,3209,3328,9.04813173053365e-05,3.8117092607802e-05,8.57768234070383e-05,8.89577028041831e-05
"10007","2020/03/27","CA",37411038,633,4,3172,29,4018,39,3774,3956,0.000107401457291829,1.69201399864928e-05,0.000100879318023734,0.000105744192395838
"10006","2020/03/28","CA",37411038,657,14,3704,41,4675,53,4371,4598,0.000124963119173544,1.75616618817152e-05,0.000116837175167393,0.000122904903093039
"10005","2020/03/29","CA",37411038,711,7,4084,42,5386,60,4962,5293,0.00014396820531951,1.90050861459658e-05,0.000132634651837247,0.000141482307975523
"10004","2020/03/30","CA",37411038,869,1,4825,41,6255,61,5686,6152,0.000167196643942357,2.32284386228471e-05,0.000151987229009791,0.000164443445808694
"10003","2020/03/31","CA",37411038,1169,28,5778,65,7424,89,6734,7286,0.000198444106255485,3.1247462313128e-05,0.000180000351767839,0.000194755355357956
"10002","2020/04/01","CA",37411038,1112,7,6577,69,8536,96,7690,8360,0.00022816795406746,2.97238478119746e-05,0.000205554307260868,0.000223463460169162
"10001","2020/04/02","CA",37411038,1059,13,6210,74,9595,109,8624,9351,0.000256475107694152,2.83071536266917e-05,0.000230520201016609,0.000249952968426056
"10000","2020/04/03","CA",37411038,1673,29,7250,99,11268,138,9966,10964,0.000301194529806952,4.47194221128e-05,0.000266391966991132,0.0002930685858008
"9999","2020/04/04","CA",37411038,1251,49,7844,134,12519,187,11089,12095,0.000334633858595423,3.34393287884715e-05,0.000296409845671751,0.000323300305113159
"9998","2020/04/05","CA",37411038,1363,44,8496,171,13882,231,12236,13313,0.000371066956228266,3.6433097632843e-05,0.000327069246247591,0.0003558575412957
"9997","2020/04/06","CA",37411038,1614,49,9241,219,15496,280,13537,14806,0.000414209303681977,4.31423474537114e-05,0.000361845078984443,0.000395765549194331
"9996","2020/04/07","CA",37411038,1157,43,9229,234,16653,323,13268,15807,0.000445136005047494,3.09267013655168e-05,0.000354654687742158,0.000422522358240902
"9995","2020/04/08","CA",37411038,1230,57,9347,284,17883,380,13865,16912,0.000478014002177646,3.28779971301518e-05,0.000370612544885817,0.000452059095500103
"9994","2020/04/09","CA",37411038,1391,55,9679,326,19274,435,14599,17972,0.000515195542021582,3.71815398439359e-05,0.000390232422848038,0.000480392979205763
"9993","2020/04/10","CA",37411038,1474,74,9480,371,20748,509,15362,19318,0.000554595678419829,3.9400136398247e-05,0.000410627473100319,0.000516371665496157
"9992","2020/04/11","CA",37411038,1385,60,9614,382,22133,569,15878,20487,0.000591616837789959,3.70211593701303e-05,0.000424420193847602,0.000547619127809284
"9991","2020/04/12","CA",37411038,1168,84,9419,422,23301,653,15877,21342,0.00062283757002412,3.12207322341604e-05,0.000424393463768634,0.000570473345326585
"9990","2020/04/13","CA",37411038,1064,64,8869,437,24365,717,15829,20980,0.000651278374045649,2.84408040215297e-05,0.000423110419978189,0.000560797056740313
"9989","2020/04/14","CA",37411038,1298,63,9010,457,25663,780,16068,21645,0.000685974016545598,3.46956424999488e-05,0.000429498908851446,0.000578572559253769
"9988","2020/04/15","CA",37411038,1383,123,9163,523,27046,903,15778,22371,0.000722941715757793,3.69676992121951e-05,0.000421747185950842,0.000597978596584249
"9987","2020/04/16","CA",37411038,1318,107,9090,575,28364,1010,15845,22978,0.000758171959837094,3.52302440793009e-05,0.000423538101241671,0.000614203754517584
"9986","2020/04/17","CA",37411038,1717,183,9333,684,30081,1193,16199,23826,0.000804067505424469,4.58955455873745e-05,0.000433000549196202,0.000636870861482111
"9985","2020/04/18","CA",37411038,1791,116,9739,740,31872,1309,16376,24448,0.000851941076855446,4.78735714309771e-05,0.000437731773173468,0.00065349697059996
"9984","2020/04/19","CA",37411038,1469,158,10040,814,33341,1467,16688,24805,0.000891207562858855,3.92664860034089e-05,0.00044607155781136,0.000663039608791395
"9983","2020/04/20","CA",37411038,1436,113,10412,863,34777,1580,16894,25182,0.000929591956256333,3.8384393397478e-05,0.000451577954078687,0.000673116848562181
"9982","2020/04/21","CA",37411038,2046,110,11160,910,36823,1690,17549,25555,0.000984281697824049,5.46897415677159e-05,0.000469086155802467,0.000683087168017097
"9981","2020/04/22","CA",37411038,1590,144,11367,931,38413,1834,17665,25894,0.00102678252338254,4.25008255584889e-05,0.000472186844962709,0.000692148664787114
"9980","2020/04/23","CA",37411038,1766,140,11815,964,40179,1974,18046,26297,0.00107398784283932,4.72053194567871e-05,0.000482371005049365,0.000702920886611058
"9979","2020/04/24","CA",37411038,1920,172,12018,953,42099,2146,18798,26603,0.00112530959445712,5.13217516177979e-05,0.000502472024433003,0.000711100290775145
"9978","2020/04/25","CA",37411038,1778,156,12005,993,43877,2302,19512,27224,0.00117283567486152,4.75260804043983e-05,0.000521557300815872,0.000727699669814027
"9977","2020/04/26","CA",37411038,1464,163,12000,998,45341,2465,19678,27458,0.00121196851047009,3.91328356085709e-05,0.000525994493924494,0.000733954508292446
"9976","2020/04/27","CA",37411038,1543,95,12107,980,46884,2560,19838,27610,0.0012532130223171,4.12445118470116e-05,0.00053027130655931,0.000738017480295521
"9975","2020/04/28","CA",37411038,1605,147,11666,1017,48489,2707,20125,27741,0.00129611479906011,4.2901776743003e-05,0.000537942839223012,0.000741519120640277
"9974","2020/04/29","CA",37411038,1526,152,11602,1025,50015,2859,19934,27882,0.00133690489956467,4.07901005045623e-05,0.0005328373941402,0.000745288061774709
"9973","2020/04/30","CA",37411038,1572,137,11408,1022,51587,2996,19715,28286,0.00137892458370174,4.20196841370721e-05,0.000526983506846295,0.000756087013677621
"9972","2020/05/01","CA",37411038,1649,188,11137,1038,53236,3184,19895,28871,0.00142300248391932,4.40779002175775e-05,0.000531794921060464,0.000771724109873669
"9971","2020/05/02","CA",37411038,1825,207,11184,1089,55061,3391,20284,29398,0.00147178487803519,4.87823941158756e-05,0.000542192921778861,0.000785810861489596
"9970","2020/05/03","CA",37411038,1653,175,11373,1101,56714,3566,19891,29668,0.00151596969856864,4.41848205334479e-05,0.000531688000744593,0.000793027982810849
"9969","2020/05/04","CA",37411038,2760,116,12590,1122,59474,3682,21061,31110,0.00158974471651923,7.37750179505845e-05,0.000562962193136689,0.000831572756682132
"9968","2020/05/05","CA",37411038,1298,172,12283,1147,60772,3854,20593,30691,0.00162444035901918,3.46956424999488e-05,0.00055045251617985,0.000820372853594707
"9967","2020/05/06","CA",37411038,1274,189,12031,1184,62046,4043,19947,30174,0.0016584944796239,3.40541206047263e-05,0.000533184885166779,0.000806553402768456
"9966","2020/05/07","CA",37411038,1450,189,11909,1236,63496,4232,19619,30155,0.00169725309412693,3.87586145030245e-05,0.000524417419265405,0.000806045531268071
"9965","2020/05/08","CA",37411038,1426,176,11686,1224,64922,4408,19581,30145,0.00173537018673473,3.8117092607802e-05,0.000523401676264636,0.000805778230478395
"9964","2020/05/09","CA",37411038,1512,161,11373,1178,66434,4569,19550,29611,0.00177578606613374,4.04158793990159e-05,0.00052257304381664,0.000791504368309695
"9963","2020/05/10","CA",37411038,1268,124,10988,1127,67702,4693,19213,29289,0.00180967980626466,3.38937401309207e-05,0.000513565007204558,0.000782897282882127
"9962","2020/05/11","CA",37411038,1146,178,9374,1189,68848,4871,18833,28669,0.00184031247676154,3.06326704968731e-05,0.000503407577196869,0.000766324633922213
"9961","2020/05/12","CA",37411038,1133,122,9209,1139,69981,4993,18394,27882,0.00187059765623183,3.02851794702943e-05,0.000491673072530091,0.000745288061774709
"9960","2020/05/13","CA",37411038,1176,176,9111,1126,71157,5169,17921,27280,0.00190203222909773,3.14345728659012e-05,0.000479029745178415,0.000729196554236212
"9959","2020/05/14","CA",37411038,1121,135,8782,1072,72278,5304,17217,26937,0.00193199664762042,2.99644185226831e-05,0.000460211769585222,0.000720028137150324
"9958","2020/05/15","CA",37411038,1123,168,8479,1064,73401,5472,16687,26517,0.00196201452630103,3.00178786806183e-05,0.000446044827732393,0.000708801503983931
"9957","2020/05/16","CA",37411038,1201,90,8168,993,74602,5562,15128,26113,0.00199411735114113,3.21028248400913e-05,0.0004043726346219,0.00069800255208102
"9956","2020/05/17","CA",37411038,1251,117,8151,986,75853,5679,15081,25838,0.0020275566799296,3.34393287884715e-05,0.000403116320910422,0.000690651780364929
"9955","2020/05/18","CA",37411038,1138,103,8143,911,76991,5782,14945,25404,0.00205797550979473,3.04188298651323e-05,0.000399481030170828,0.000679050926092989
"9954","2020/05/19","CA",37411038,1070,60,8080,849,78061,5842,14565,24825,0.00208657669429006,2.86011844953353e-05,0.000389323600163139,0.000663574210370747
"9953","2020/05/20","CA",37411038,1040,70,7944,743,79101,5912,14179,24040,0.00211437597641637,2.77992821263072e-05,0.000379005789681644,0.000642591098381178
"9952","2020/05/21","CA",37411038,990,118,7813,726,80091,6030,13657,23377,0.0021408387545943,2.64627781779271e-05,0.000365052688460555,0.000624869056025657
"9951","2020/05/22","CA",37411038,1222,122,7912,680,81313,6152,13611,21839,0.00217350291109271,3.2664156498411e-05,0.000363823104828046,0.000583758194573484
"9950","2020/05/23","CA",37411038,1156,98,7867,688,82469,6250,13621,21697,0.00220440288237926,3.08999712865492e-05,0.000364090405617722,0.000579962523360084
"9949","2020/05/24","CA",37411038,1141,105,7757,676,83610,6355,13629,21564,0.00223490190248129,3.04990201020351e-05,0.000364304246249463,0.000576407422857393
"9948","2020/05/25","CA",37411038,1078,69,7697,642,84688,6424,13531,21192,0.00226371692760837,2.88150251270761e-05,0.000361684698510637,0.000566463833481445
"9947","2020/05/26","CA",37411038,1012,121,7639,703,85700,6545,13422,20778,0.00229076776752359,2.70508399152143e-05,0.000358771119903169,0.000555397580788857
"9946","2020/05/27","CA",37411038,936,94,7535,727,86636,6639,13235,20202,0.00231578712143726,2.50193539136765e-05,0.000353772595136227,0.000540001055303518
"9945","2020/05/28","CA",37411038,872,126,7417,735,87508,6765,12906,19806,0.00233909575029701,2.33086288597499e-05,0.000344978399155885,0.000529415944032347
"9944","2020/05/29","CA",37411038,993,112,7188,725,88501,6877,12648,19653,0.00236563871871184,2.65429684148299e-05,0.000338082038782244,0.000525326241950304
"9943","2020/05/30","CA",37411038,906,102,6938,729,89407,6979,12416,19426,0.00238985617025649,2.42174515446484e-05,0.00033188066046176,0.000519258514024658
"9942","2020/05/31","CA",37411038,772,94,6569,718,90179,7073,12118,19022,0.00241049179121948,2.06356209629896e-05,0.000323915096929414,0.000508459562121746
"9941","2020/06/01","CA",37411038,757,222,6248,871,90936,7295,11835,18658,0.00243072646099795,2.02346697784755e-05,0.000316350484581583,0.000498729813377538
"9940","2020/06/02","CA",37411038,758,31,5994,781,91694,7326,11603,18293,0.0024509878608554,2.02613998574431e-05,0.000310149106261099,0.000488973334554363
"9939","2020/06/03","CA",37411038,705,69,5763,756,92399,7395,11086,17797,0.00246983256652756,1.88447056721602e-05,0.000296329655434848,0.000475715215386432
"9938","2020/06/04","CA",37411038,675,103,5566,733,93074,7498,10605,17221,0.00248787536983069,1.80428033031321e-05,0.000283472487451431,0.000460318689901093
"9937","2020/06/05","CA",37411038,641,139,5214,760,93715,7637,10105,16724,0.00250500935044892,1.71339806182336e-05,0.000270107447967629,0.000447033840654194
"9936","2020/06/06","CA",37411038,609,66,4917,724,94324,7703,9636,16263,0.00252128796854019,1.62786180912703e-05,0.000257571040931823,0.000434711274250129
"9935","2020/06/07","CA",37411038,722,70,4867,700,95046,7773,9346,15945,0.0025405870855548,1.92991170146094e-05,0.000249819318031218,0.000426211109138431
"9934","2020/06/08","CA",37411038,642,27,4752,505,95688,7800,9052,15597,0.002557747796252,1.71607106972012e-05,0.000241960674814743,0.000416909041657705
"9933","2020/06/09","CA",37411038,545,35,4539,509,96233,7835,8725,14920,0.00257231568928935,1.45678930373437e-05,0.000233219938992337,0.000398812778196638
"9932","2020/06/10","CA",37411038,409,62,4243,502,96642,7897,8141,14173,0.0025832482915871,1.09326022977497e-05,0.000217609572875257,0.000378845409207839
"9931","2020/06/11","CA",37411038,472,63,4040,462,97114,7960,7707,13504,0.00259586488885981,1.26165972727087e-05,0.000206008718603317,0.000360962986378512
"9930","2020/06/12","CA",37411038,405,34,3804,357,97519,7994,7340,12831,0.00260669057084169,1.08256819818793e-05,0.000196198779622207,0.000342973643233315
"9929","2020/06/13","CA",37411038,413,55,3608,346,97932,8049,6996,12232,0.00261773009345531,1.10395226136201e-05,0.000187003632457351,0.000326962325931721
"9928","2020/06/14","CA",37411038,467,58,3353,334,98399,8107,6705,11763,0.00263021304033318,1.24829468778706e-05,0.000179225179477779,0.000314425918895915
"9927","2020/06/15","CA",37411038,377,39,3088,346,98776,8146,6377,11268,0.00264029028010396,1.00772397707864e-05,0.000170457713576405,0.000301194529806952
"9926","2020/06/16","CA",37411038,360,29,2903,340,99136,8175,6062,10635,0.0026499131085323,9.62282842833711e-06,0.00016203773870161,0.000284274389820459
"9925","2020/06/17","CA",37411038,320,38,2814,316,99456,8213,5741,10049,0.00265846673380193,8.55362526963299e-06,0.000153457383353009,0.000268610563545443
"9924","2020/06/18","CA",37411038,386,41,2728,294,99842,8254,5518,9663,0.00266878454428343,1.03178104814948e-05,0.000147496575743234,0.000258292753063949
"9923","2020/06/19","CA",37411038,367,46,2690,306,100209,8300,5163,9273,0.00267859448326454,9.80993898111033e-06,0.000138007397709735,0.000247868022266583
"9922","2020/06/20","CA",37411038,409,46,2686,297,100618,8346,4930,8924,0.00268952708556229,1.09326022977497e-05,0.000131779289310283,0.00023853922470689
"9921","2020/06/21","CA",37411038,390,64,2609,303,101008,8410,4775,8609,0.00269995181635965,1.04247307973652e-05,0.000127636127070305,0.000230119249832095
"9920","2020/06/22","CA",37411038,318,20,2550,284,101326,8430,4684,8252,0.00270845198147135,8.50016511169778e-06,0.000125203689884253,0.000220576611640661
"9919","2020/06/23","CA",37411038,311,6,2501,261,101637,8436,4523,7922,0.00271676503603028,8.31305455892456e-06,0.000120900147170469,0.000211755685581352
"9918","2020/06/24","CA",37411038,326,18,2507,241,101963,8454,4444,7639,0.00272547904177371,8.71400574343861e-06,0.000118788470932028,0.00020419107323352
"9917","2020/06/25","CA",37411038,279,30,2400,230,102242,8484,4310,7196,0.00273293673380568,7.45769203196126e-06,0.000115206640350369,0.000192349648250872
"9916","2020/06/26","CA",37411038,369,20,2402,204,102611,8504,4212,6923,0.00274280013294472,9.86339913904554e-06,0.000112587092611544,0.000185052336692716
"9915","2020/06/27","CA",37411038,172,4,2165,162,102783,8508,4007,6550,0.00274739770652715,4.59757358242773e-06,0.000107107426423186,0.0001750820172378
"9914","2020/06/28","CA",37411038,238,8,2013,106,103021,8516,3885,6379,0.00275375946532144,6.36175879428954e-06,0.000103846356789138,0.00017051117373434
"9913","2020/06/29","CA",37411038,218,6,1913,92,103239,8522,3783,6125,0.00275958662253638,5.82715721493747e-06,0.000101119888734442,0.000163721733676569
"9912","2020/06/30","CA",37411038,668,44,2270,130,103907,8566,4065,6388,0.00277744231528673,1.78556927503589e-05,0.000108657771003307,0.000170751744445049
"9911","2020/07/01","CA",37411038,286,25,2230,137,104193,8591,3984,6261,0.00278508711787147,7.64480258473448e-06,0.000106492634606931,0.000167357024416163
"9910","2020/07/02","CA",37411038,0,0,1951,107,104193,8591,3575,5794,0.00278508711787147,0,9.5560032309181e-05,0.000154874077538292
"9909","2020/07/03","CA",37411038,567,51,2149,138,104760,8642,3752,5984,0.0028002430726461,1.5155954774631e-05,0.000100291256286447,0.000159952792542137
"9908","2020/07/04","CA",37411038,319,21,2296,155,105079,8663,3753,5943,0.00280876996783677,8.52689519066539e-06,0.000100317986365414,0.000158856859304465
"9907","2020/07/05","CA",37411038,226,11,2284,158,105305,8674,3668,5849,0.00281481096568344,6.0409978466783e-06,9.80459296531681e-05,0.00015634423188151
"9906","2020/07/06","CA",37411038,219,10,2285,162,105524,8684,3561,5682,0.00282066485297735,5.85388729390508e-06,9.51858112036346e-05,0.000151880308693921
"9905","2020/07/07","CA",37411038,399,9,2016,127,105923,8693,3681,5714,0.00283133015448542,1.06653015080736e-05,9.8393420679747e-05,0.000152735671220884
"9904","2020/07/08","CA",37411038,232,18,1962,120,106155,8711,3544,5537,0.00283753153280591,6.20137832048392e-06,9.47313998611854e-05,0.000148004447243618
"9903","2020/07/09","CA",37411038,267,26,2229,146,106422,8737,3639,5414,0.00284466846389026,7.13693108435003e-06,9.72707573631076e-05,0.000144716647530603
