"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"44166","2020/07/05","ST",215048,0,0,6,0,719,13,17,48,0.00334343960418139,0,7.90521185967784e-05,0.000223205981920315
"44165","2020/07/06","ST",215048,1,0,7,0,720,13,13,37,0.00334808972880473,4.65012462333991e-06,6.04516201034188e-05,0.000172054611063576
"44164","2020/07/07","ST",215048,1,0,8,0,721,13,11,33,0.00335273985342807,4.65012462333991e-06,5.1151370856739e-05,0.000153454112570217
"44163","2020/07/08","ST",215048,3,0,10,0,724,13,13,31,0.00336669022729809,1.39503738700197e-05,6.04516201034188e-05,0.000144153863323537
"44162","2020/07/09","ST",215048,0,0,9,0,724,13,12,26,0.00336669022729809,0,5.58014954800789e-05,0.000120903240206838
"44161","2020/07/10","ST",215048,2,1,9,1,726,14,13,28,0.00337599047654477,9.30024924667981e-06,6.04516201034188e-05,0.000130203489453517
"44160","2020/07/11","ST",215048,1,0,8,1,727,14,14,25,0.00338064060116811,4.65012462333991e-06,6.51017447267587e-05,0.000116253115583498
"44159","2020/07/12","ST",215048,0,0,8,1,727,14,14,20,0.00338064060116811,0,6.51017447267587e-05,9.30024924667981e-05
"44158","2020/07/13","ST",215048,2,0,9,1,729,14,15,19,0.00338994085041479,9.30024924667981e-06,6.97518693500986e-05,8.83523678434582e-05
"44157","2020/07/14","ST",215048,3,0,11,1,732,14,17,21,0.00340389122428481,1.39503738700197e-05,7.90521185967784e-05,9.7652617090138e-05
"44156","2020/07/15","ST",215048,0,0,8,1,732,14,15,20,0.00340389122428481,0,6.97518693500986e-05,9.30024924667981e-05
"44155","2020/07/16","ST",215048,5,0,13,1,737,14,18,24,0.00342714184740151,2.32506231166995e-05,8.37022432201183e-05,0.000111602990960158
"44154","2020/07/17","ST",215048,3,0,14,0,740,14,21,27,0.00344109222127153,1.39503738700197e-05,9.7652617090138e-05,0.000125553364830177
"44153","2020/07/18","ST",215048,1,0,14,0,741,14,21,28,0.00344574234589487,4.65012462333991e-06,9.7652617090138e-05,0.000130203489453517
"44152","2020/07/19","ST",215048,2,0,16,0,743,14,22,29,0.00345504259514155,9.30024924667981e-06,0.000102302741713478,0.000134853614076857
"44151","2020/07/20","ST",215048,3,0,17,0,746,14,22,31,0.00346899296901157,1.39503738700197e-05,0.000102302741713478,0.000144153863323537
"44150","2020/07/21","ST",215048,0,0,14,0,746,14,22,29,0.00346899296901157,0,0.000102302741713478,0.000134853614076857
"44149","2020/07/22","ST",215048,0,0,14,0,746,14,20,27,0.00346899296901157,0,9.30024924667981e-05,0.000125553364830177
"44148","2020/07/23","ST",215048,1,0,10,0,747,14,20,28,0.00347364309363491,4.65012462333991e-06,9.30024924667981e-05,0.000130203489453517
"44147","2020/07/24","ST",215048,2,0,9,0,749,14,22,29,0.00348294334288159,9.30024924667981e-06,0.000102302741713478,0.000134853614076857
"44146","2020/07/25","ST",215048,111,0,119,0,860,14,131,139,0.00399910717607232,0.00051616383319073,0.000609166325657528,0.000646367322644247
"44145","2020/07/26","ST",215048,2,0,119,0,862,14,130,138,0.004008407425319,9.30024924667981e-06,0.000604516201034188,0.000641717198020907
"44144","2020/07/27","ST",215048,1,0,117,0,863,14,131,139,0.00401305754994234,4.65012462333991e-06,0.000609166325657528,0.000646367322644247
"44143","2020/07/28","ST",215048,2,0,119,0,865,14,128,139,0.00402235779918902,9.30024924667981e-06,0.000595215951787508,0.000646367322644247
"44142","2020/07/29","ST",215048,2,0,121,0,867,14,127,140,0.0040316580484357,9.30024924667981e-06,0.000590565827164168,0.000651017447267587
"44141","2020/07/30","ST",215048,1,1,121,1,868,15,127,141,0.00403630817305904,4.65012462333991e-06,0.000590565827164168,0.000655667571890927
"44140","2020/07/31","ST",215048,2,0,121,1,870,15,127,141,0.00404560842230572,9.30024924667981e-06,0.000590565827164168,0.000655667571890927
"44139","2020/08/01","ST",215048,1,0,11,1,871,15,125,139,0.00405025854692906,4.65012462333991e-06,0.000581265577917488,0.000646367322644247
"44138","2020/08/02","ST",215048,3,0,12,1,874,15,128,142,0.00406420892079908,1.39503738700197e-05,0.000595215951787508,0.000660317696514267
"44137","2020/08/03","ST",215048,0,0,11,1,874,15,128,137,0.00406420892079908,0,0.000595215951787508,0.000637067073397567
"44136","2020/08/04","ST",215048,0,0,9,1,874,15,127,134,0.00406420892079908,0,0.000590565827164168,0.000623116699527547
"44135","2020/08/05","ST",215048,1,0,8,1,875,15,126,134,0.00406885904542242,4.65012462333991e-06,0.000585915702540828,0.000623116699527547
"44134","2020/08/06","ST",215048,3,0,10,0,878,15,18,135,0.00408280941929244,1.39503738700197e-05,8.37022432201183e-05,0.000627766824150887
"44133","2020/08/07","ST",215048,0,0,8,0,878,15,16,132,0.00408280941929244,0,7.44019939734385e-05,0.000613816450280867
"44132","2020/08/08","ST",215048,0,0,7,0,878,15,15,132,0.00408280941929244,0,6.97518693500986e-05,0.000613816450280867
"44131","2020/08/09","ST",215048,0,0,4,0,878,15,13,132,0.00408280941929244,0,6.04516201034188e-05,0.000613816450280867
"44130","2020/08/10","ST",215048,0,0,4,0,878,15,11,131,0.00408280941929244,0,5.1151370856739e-05,0.000609166325657528
"44129","2020/08/11","ST",215048,0,0,4,0,878,15,10,129,0.00408280941929244,0,4.65012462333991e-05,0.000599866076410848
"44128","2020/08/12","ST",215048,3,0,6,0,881,15,11,21,0.00409675979316246,1.39503738700197e-05,5.1151370856739e-05,9.7652617090138e-05
"44127","2020/08/13","ST",215048,1,0,4,0,882,15,11,20,0.0041014099177858,4.65012462333991e-06,5.1151370856739e-05,9.30024924667981e-05
"44126","2020/08/14","ST",215048,0,0,4,0,882,15,8,19,0.0041014099177858,0,3.72009969867192e-05,8.83523678434582e-05
"44125","2020/08/15","ST",215048,1,0,5,0,883,15,9,18,0.00410606004240914,4.65012462333991e-06,4.18511216100592e-05,8.37022432201183e-05
"44124","2020/08/16","ST",215048,2,0,7,0,885,15,11,18,0.00411536029165582,9.30024924667981e-06,5.1151370856739e-05,8.37022432201183e-05
"44123","2020/08/17","ST",215048,0,0,7,0,885,15,10,17,0.00411536029165582,0,4.65012462333991e-05,7.90521185967784e-05
"44122","2020/08/18","ST",215048,0,0,7,0,885,15,7,15,0.00411536029165582,0,3.25508723633793e-05,6.97518693500986e-05
"44121","2020/08/19","ST",215048,0,0,4,0,885,15,7,14,0.00411536029165582,0,3.25508723633793e-05,6.51017447267587e-05
"44120","2020/08/20","ST",215048,0,0,3,0,885,15,7,11,0.00411536029165582,0,3.25508723633793e-05,5.1151370856739e-05
"44119","2020/08/21","ST",215048,0,0,3,0,885,15,7,11,0.00411536029165582,0,3.25508723633793e-05,5.1151370856739e-05
"44118","2020/08/22","ST",215048,3,0,5,0,888,15,10,14,0.00412931066552584,1.39503738700197e-05,4.65012462333991e-05,6.51017447267587e-05
"44117","2020/08/23","ST",215048,4,0,7,0,892,15,14,17,0.0041479111640192,1.86004984933596e-05,6.51017447267587e-05,7.90521185967784e-05
"44116","2020/08/24","ST",215048,0,0,7,0,892,15,11,14,0.0041479111640192,0,5.1151370856739e-05,6.51017447267587e-05
"44115","2020/08/25","ST",215048,0,0,7,0,892,15,10,14,0.0041479111640192,0,4.65012462333991e-05,6.51017447267587e-05
"44114","2020/08/26","ST",215048,0,0,7,0,892,15,10,14,0.0041479111640192,0,4.65012462333991e-05,6.51017447267587e-05
"44113","2020/08/27","ST",215048,0,0,7,0,892,15,9,14,0.0041479111640192,0,4.18511216100592e-05,6.51017447267587e-05
"44112","2020/08/28","ST",215048,2,0,9,0,894,15,9,16,0.00415721141326588,9.30024924667981e-06,4.18511216100592e-05,7.44019939734385e-05
"44111","2020/08/29","ST",215048,1,0,7,0,895,15,10,17,0.00416186153788922,4.65012462333991e-06,4.65012462333991e-05,7.90521185967784e-05
"44110","2020/08/30","ST",215048,0,0,3,0,895,15,10,14,0.00416186153788922,0,4.65012462333991e-05,6.51017447267587e-05
"44109","2020/08/31","ST",215048,1,0,4,0,896,15,11,14,0.00416651166251256,4.65012462333991e-06,5.1151370856739e-05,6.51017447267587e-05
"44108","2020/09/01","ST",215048,0,0,4,0,896,15,11,14,0.00416651166251256,0,5.1151370856739e-05,6.51017447267587e-05
"44107","2020/09/02","ST",215048,0,0,4,0,896,15,11,13,0.00416651166251256,0,5.1151370856739e-05,6.04516201034188e-05
"44106","2020/09/03","ST",215048,0,0,4,0,896,15,8,11,0.00416651166251256,0,3.72009969867192e-05,5.1151370856739e-05
"44105","2020/09/04","ST",215048,1,0,3,0,897,15,5,12,0.0041711617871359,4.65012462333991e-06,2.32506231166995e-05,5.58014954800789e-05
"44104","2020/09/05","ST",215048,0,0,2,0,897,15,5,12,0.0041711617871359,0,2.32506231166995e-05,5.58014954800789e-05
"44103","2020/09/06","ST",215048,1,0,3,0,898,15,6,13,0.00417581191175924,4.65012462333991e-06,2.79007477400394e-05,6.04516201034188e-05
"44102","2020/09/07","ST",215048,0,0,2,0,898,15,6,13,0.00417581191175924,0,2.79007477400394e-05,6.04516201034188e-05
"44101","2020/09/08","ST",215048,0,0,2,0,898,15,6,13,0.00417581191175924,0,2.79007477400394e-05,6.04516201034188e-05
"44100","2020/09/09","ST",215048,0,0,2,0,898,15,4,10,0.00417581191175924,0,1.86004984933596e-05,4.65012462333991e-05
"44099","2020/09/10","ST",215048,0,0,2,0,898,15,3,6,0.00417581191175924,0,1.39503738700197e-05,2.79007477400394e-05
"44098","2020/09/11","ST",215048,3,0,4,0,901,15,6,9,0.00418976228562926,1.39503738700197e-05,2.79007477400394e-05,4.18511216100592e-05
"44097","2020/09/12","ST",215048,5,0,9,0,906,15,10,14,0.00421301290874595,2.32506231166995e-05,4.65012462333991e-05,6.51017447267587e-05
"44096","2020/09/13","ST",215048,0,0,8,0,906,15,10,14,0.00421301290874595,0,4.65012462333991e-05,6.51017447267587e-05
"44095","2020/09/14","ST",215048,0,0,8,0,906,15,10,14,0.00421301290874595,0,4.65012462333991e-05,6.51017447267587e-05
"44094","2020/09/15","ST",215048,0,0,8,0,906,15,10,12,0.00421301290874595,0,4.65012462333991e-05,5.58014954800789e-05
"44093","2020/09/16","ST",215048,1,0,9,0,907,15,10,12,0.00421766303336929,4.65012462333991e-06,4.65012462333991e-05,5.58014954800789e-05
"44092","2020/09/17","ST",215048,0,0,9,0,907,15,10,12,0.00421766303336929,0,4.65012462333991e-05,5.58014954800789e-05
"44091","2020/09/18","ST",215048,0,0,6,0,907,15,9,11,0.00421766303336929,0,4.18511216100592e-05,5.1151370856739e-05
"44090","2020/09/19","ST",215048,1,0,2,0,908,15,10,12,0.00422231315799263,4.65012462333991e-06,4.65012462333991e-05,5.58014954800789e-05
"44089","2020/09/20","ST",215048,0,0,2,0,908,15,10,12,0.00422231315799263,0,4.65012462333991e-05,5.58014954800789e-05
"44088","2020/09/21","ST",215048,0,0,2,0,908,15,10,12,0.00422231315799263,0,4.65012462333991e-05,5.58014954800789e-05
"44087","2020/09/22","ST",215048,0,0,2,0,908,15,10,11,0.00422231315799263,0,4.65012462333991e-05,5.1151370856739e-05
"44086","2020/09/23","ST",215048,0,0,1,0,908,15,7,11,0.00422231315799263,0,3.25508723633793e-05,5.1151370856739e-05
"44085","2020/09/24","ST",215048,0,0,1,0,908,15,2,10,0.00422231315799263,0,9.30024924667981e-06,4.65012462333991e-05
"44084","2020/09/25","ST",215048,2,0,3,0,910,15,4,12,0.00423161340723931,9.30024924667981e-06,1.86004984933596e-05,5.58014954800789e-05
"44083","2020/09/26","ST",215048,1,0,3,0,911,15,5,13,0.00423626353186265,4.65012462333991e-06,2.32506231166995e-05,6.04516201034188e-05
"44082","2020/09/27","ST",215048,0,0,3,0,911,15,5,13,0.00423626353186265,0,2.32506231166995e-05,6.04516201034188e-05
"44081","2020/09/28","ST",215048,0,0,3,0,911,15,4,13,0.00423626353186265,0,1.86004984933596e-05,6.04516201034188e-05
"44080","2020/09/29","ST",215048,0,0,3,0,911,15,4,10,0.00423626353186265,0,1.86004984933596e-05,4.65012462333991e-05
"44079","2020/09/30","ST",215048,0,0,3,0,911,15,4,5,0.00423626353186265,0,1.86004984933596e-05,2.32506231166995e-05
"44078","2020/10/01","ST",215048,0,0,3,0,911,15,3,5,0.00423626353186265,0,1.39503738700197e-05,2.32506231166995e-05
"44077","2020/10/02","ST",215048,0,0,1,0,911,15,3,5,0.00423626353186265,0,1.39503738700197e-05,2.32506231166995e-05
"44076","2020/10/03","ST",215048,0,0,0,0,911,15,3,5,0.00423626353186265,0,1.39503738700197e-05,2.32506231166995e-05
"44075","2020/10/04","ST",215048,2,0,2,0,913,15,5,6,0.00424556378110933,9.30024924667981e-06,2.32506231166995e-05,2.79007477400394e-05
"44074","2020/10/05","ST",215048,0,0,2,0,913,15,5,6,0.00424556378110933,0,2.32506231166995e-05,2.79007477400394e-05
"44073","2020/10/06","ST",215048,0,0,2,0,913,15,5,6,0.00424556378110933,0,2.32506231166995e-05,2.79007477400394e-05
"44072","2020/10/07","ST",215048,1,0,3,0,914,15,4,6,0.00425021390573267,4.65012462333991e-06,1.86004984933596e-05,2.79007477400394e-05
"44071","2020/10/08","ST",215048,0,0,3,0,914,15,3,6,0.00425021390573267,0,1.39503738700197e-05,2.79007477400394e-05
"44070","2020/10/09","ST",215048,7,0,10,0,921,15,10,13,0.00428276477809605,3.25508723633793e-05,4.65012462333991e-05,6.04516201034188e-05
"44069","2020/10/10","ST",215048,1,0,11,0,922,15,11,14,0.00428741490271939,4.65012462333991e-06,5.1151370856739e-05,6.51017447267587e-05
"44068","2020/10/11","ST",215048,0,0,9,0,922,15,11,14,0.00428741490271939,0,5.1151370856739e-05,6.51017447267587e-05
"44067","2020/10/12","ST",215048,7,0,16,0,929,15,18,21,0.00431996577508277,3.25508723633793e-05,8.37022432201183e-05,9.7652617090138e-05
"44066","2020/10/13","ST",215048,0,0,16,0,929,15,18,19,0.00431996577508277,0,8.37022432201183e-05,8.83523678434582e-05
"44065","2020/10/14","ST",215048,0,0,15,0,929,15,18,18,0.00431996577508277,0,8.37022432201183e-05,8.37022432201183e-05
"44064","2020/10/15","ST",215048,0,0,15,0,929,15,18,18,0.00431996577508277,0,8.37022432201183e-05,8.37022432201183e-05
"44063","2020/10/16","ST",215048,0,0,8,0,929,15,16,18,0.00431996577508277,0,7.44019939734385e-05,8.37022432201183e-05
"44062","2020/10/17","ST",215048,3,0,10,0,932,15,19,21,0.00433391614895279,1.39503738700197e-05,8.83523678434582e-05,9.7652617090138e-05
"44061","2020/10/18","ST",215048,0,0,10,0,932,15,19,21,0.00433391614895279,0,8.83523678434582e-05,9.7652617090138e-05
"44060","2020/10/19","ST",215048,1,0,4,0,933,15,19,22,0.00433856627357613,4.65012462333991e-06,8.83523678434582e-05,0.000102302741713478
"44059","2020/10/20","ST",215048,0,0,4,0,933,15,19,22,0.00433856627357613,0,8.83523678434582e-05,0.000102302741713478
"44058","2020/10/21","ST",215048,0,0,4,0,933,15,12,22,0.00433856627357613,0,5.58014954800789e-05,0.000102302741713478
"44057","2020/10/22","ST",215048,2,0,6,0,935,15,13,22,0.00434786652282281,9.30024924667981e-06,6.04516201034188e-05,0.000102302741713478
"44056","2020/10/23","ST",215048,0,0,6,0,935,15,13,22,0.00434786652282281,0,6.04516201034188e-05,0.000102302741713478
"44055","2020/10/24","ST",215048,3,0,6,0,938,15,9,25,0.00436181689669283,1.39503738700197e-05,4.18511216100592e-05,0.000116253115583498
"44054","2020/10/25","ST",215048,2,0,8,0,940,15,11,26,0.00437111714593951,9.30024924667981e-06,5.1151370856739e-05,0.000120903240206838
