"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"33635","2019/12/31","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33634","2020/01/01","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33633","2020/01/02","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33632","2020/01/03","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33631","2020/01/04","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33630","2020/01/05","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33629","2020/01/06","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33628","2020/01/07","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33627","2020/01/08","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33626","2020/01/09","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33625","2020/01/10","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33624","2020/01/11","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33623","2020/01/12","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33622","2020/01/13","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33621","2020/01/14","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33620","2020/01/15","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33619","2020/01/16","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33618","2020/01/17","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33617","2020/01/18","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33616","2020/01/19","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33615","2020/01/20","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33614","2020/01/21","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33613","2020/01/22","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33612","2020/01/23","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33611","2020/01/24","MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0
"33610","2020/01/25","MY",31949789,3,0,3,0,3,0,3,3,9.38973337194809e-08,9.38973337194809e-08,9.38973337194809e-08,9.38973337194809e-08
"33609","2020/01/26","MY",31949789,1,0,4,0,4,0,4,4,1.25196444959308e-07,3.1299111239827e-08,1.25196444959308e-07,1.25196444959308e-07
"33608","2020/01/27","MY",31949789,0,0,4,0,4,0,4,4,1.25196444959308e-07,0,1.25196444959308e-07,1.25196444959308e-07
"33607","2020/01/28","MY",31949789,0,0,4,0,4,0,4,4,1.25196444959308e-07,0,1.25196444959308e-07,1.25196444959308e-07
"33606","2020/01/29","MY",31949789,3,0,7,0,7,0,7,7,2.19093778678789e-07,9.38973337194809e-08,2.19093778678789e-07,2.19093778678789e-07
"33605","2020/01/30","MY",31949789,0,0,7,0,7,0,7,7,2.19093778678789e-07,0,2.19093778678789e-07,2.19093778678789e-07
"33604","2020/01/31","MY",31949789,1,0,8,0,8,0,8,8,2.50392889918616e-07,3.1299111239827e-08,2.50392889918616e-07,2.50392889918616e-07
"33603","2020/02/01","MY",31949789,0,0,5,0,8,0,8,8,2.50392889918616e-07,0,2.50392889918616e-07,2.50392889918616e-07
"33602","2020/02/02","MY",31949789,0,0,4,0,8,0,8,8,2.50392889918616e-07,0,2.50392889918616e-07,2.50392889918616e-07
"33601","2020/02/03","MY",31949789,0,0,4,0,8,0,8,8,2.50392889918616e-07,0,2.50392889918616e-07,2.50392889918616e-07
"33600","2020/02/04","MY",31949789,0,0,4,0,8,0,8,8,2.50392889918616e-07,0,2.50392889918616e-07,2.50392889918616e-07
"33599","2020/02/05","MY",31949789,2,0,3,0,10,0,10,10,3.1299111239827e-07,6.25982224796539e-08,3.1299111239827e-07,3.1299111239827e-07
"33598","2020/02/06","MY",31949789,2,0,5,0,12,0,9,12,3.75589334877924e-07,6.25982224796539e-08,2.81692001158443e-07,3.75589334877924e-07
"33597","2020/02/07","MY",31949789,2,0,6,0,14,0,10,14,4.38187557357578e-07,6.25982224796539e-08,3.1299111239827e-07,4.38187557357578e-07
"33596","2020/02/08","MY",31949789,1,0,7,0,15,0,11,15,4.69486668597404e-07,3.1299111239827e-08,3.44290223638097e-07,4.69486668597404e-07
"33595","2020/02/09","MY",31949789,1,0,8,0,16,0,12,16,5.00785779837232e-07,3.1299111239827e-08,3.75589334877924e-07,5.00785779837232e-07
"33594","2020/02/10","MY",31949789,2,0,10,0,18,0,11,18,5.63384002316885e-07,6.25982224796539e-08,3.44290223638097e-07,5.63384002316885e-07
"33593","2020/02/11","MY",31949789,0,0,10,0,18,0,11,18,5.63384002316885e-07,0,3.44290223638097e-07,5.63384002316885e-07
"33592","2020/02/12","MY",31949789,0,0,8,0,18,0,10,15,5.63384002316885e-07,0,3.1299111239827e-07,4.69486668597404e-07
"33591","2020/02/13","MY",31949789,0,0,6,0,18,0,10,14,5.63384002316885e-07,0,3.1299111239827e-07,4.38187557357578e-07
"33590","2020/02/14","MY",31949789,1,0,5,0,19,0,11,15,5.94683113556712e-07,3.1299111239827e-08,3.44290223638097e-07,4.69486668597404e-07
"33589","2020/02/15","MY",31949789,2,0,6,0,21,0,13,17,6.57281336036366e-07,6.25982224796539e-08,4.06888446117751e-07,5.32084891077058e-07
"33588","2020/02/16","MY",31949789,1,0,6,0,22,0,14,15,6.88580447276193e-07,3.1299111239827e-08,4.38187557357578e-07,4.69486668597404e-07
"33587","2020/02/17","MY",31949789,0,0,4,0,22,0,12,15,6.88580447276193e-07,0,3.75589334877924e-07,4.69486668597404e-07
"33586","2020/02/18","MY",31949789,0,0,4,0,22,0,10,14,6.88580447276193e-07,0,3.1299111239827e-07,4.38187557357578e-07
"33585","2020/02/19","MY",31949789,0,0,4,0,22,0,8,14,6.88580447276193e-07,0,2.50392889918616e-07,4.38187557357578e-07
"33584","2020/02/20","MY",31949789,0,0,4,0,22,0,7,14,6.88580447276193e-07,0,2.19093778678789e-07,4.38187557357578e-07
"33583","2020/02/21","MY",31949789,0,0,3,0,22,0,6,14,6.88580447276193e-07,0,1.87794667438962e-07,4.38187557357578e-07
"33582","2020/02/22","MY",31949789,0,0,1,0,22,0,4,14,6.88580447276193e-07,0,1.25196444959308e-07,4.38187557357578e-07
"33581","2020/02/23","MY",31949789,0,0,0,0,22,0,4,12,6.88580447276193e-07,0,1.25196444959308e-07,3.75589334877924e-07
"33580","2020/02/24","MY",31949789,0,0,0,0,22,0,4,10,6.88580447276193e-07,0,1.25196444959308e-07,3.1299111239827e-07
"33579","2020/02/25","MY",31949789,0,0,0,0,22,0,4,8,6.88580447276193e-07,0,1.25196444959308e-07,2.50392889918616e-07
"33578","2020/02/26","MY",31949789,0,0,0,0,22,0,3,7,6.88580447276193e-07,0,9.38973337194809e-08,2.19093778678789e-07
"33577","2020/02/27","MY",31949789,0,0,0,0,22,0,1,6,6.88580447276193e-07,0,3.1299111239827e-08,1.87794667438962e-07
"33576","2020/02/28","MY",31949789,1,0,1,0,23,0,1,5,7.1987955851602e-07,3.1299111239827e-08,3.1299111239827e-08,1.56495556199135e-07
"33575","2020/02/29","MY",31949789,2,0,3,0,25,0,3,7,7.82477780995674e-07,6.25982224796539e-08,9.38973337194809e-08,2.19093778678789e-07
"33574","2020/03/01","MY",31949789,0,0,3,0,25,0,3,7,7.82477780995674e-07,0,9.38973337194809e-08,2.19093778678789e-07
"33573","2020/03/02","MY",31949789,4,0,7,0,29,0,7,11,9.07674225954982e-07,1.25196444959308e-07,2.19093778678789e-07,3.44290223638097e-07
"33572","2020/03/04","MY",31949789,7,0,14,0,36,0,14,17,1.12676800463377e-06,2.19093778678789e-07,4.38187557357578e-07,5.32084891077058e-07
"33571","2020/03/05","MY",31949789,14,0,28,0,50,0,28,29,1.56495556199135e-06,4.38187557357578e-07,8.76375114715155e-07,9.07674225954982e-07
"33570","2020/03/06","MY",31949789,0,0,28,0,50,0,28,28,1.56495556199135e-06,0,8.76375114715155e-07,8.76375114715155e-07
"33569","2020/03/07","MY",31949789,33,0,60,0,83,0,61,61,2.59782623290564e-06,1.03287067091429e-06,1.90924578562944e-06,1.90924578562944e-06
"33568","2020/03/08","MY",31949789,10,0,68,0,93,0,71,71,2.91081734530391e-06,3.1299111239827e-07,2.22223689802771e-06,2.22223689802771e-06
"33567","2020/03/09","MY",31949789,6,0,74,0,99,0,77,77,3.09861201274287e-06,1.87794667438962e-07,2.41003156546668e-06,2.41003156546668e-06
"33566","2020/03/10","MY",31949789,18,0,88,0,117,0,95,95,3.66199601505976e-06,5.63384002316885e-07,2.97341556778356e-06,2.97341556778356e-06
"33565","2020/03/11","MY",31949789,12,0,93,0,129,0,107,107,4.03758534993768e-06,3.75589334877924e-07,3.34900490266149e-06,3.34900490266149e-06
"33564","2020/03/12","MY",31949789,20,0,99,0,149,0,126,127,4.66356757473422e-06,6.25982224796539e-07,3.9436880162182e-06,3.97498712745803e-06
"33563","2020/03/13","MY",31949789,9,0,108,0,158,0,133,136,4.94525957589266e-06,2.81692001158443e-07,4.16278179489699e-06,4.25667912861647e-06
"33562","2020/03/14","MY",31949789,39,0,114,0,197,0,172,175,6.16592491424591e-06,1.22066533835325e-06,5.38344713325024e-06,5.47734446696972e-06
"33561","2020/03/15","MY",31949789,41,0,145,0,238,0,209,216,7.44918847507882e-06,1.28326356083291e-06,6.54151424912384e-06,6.76060802780263e-06
"33560","2020/03/16","MY",31949789,190,0,329,0,428,0,392,406,1.33960196106459e-05,5.94683113556712e-06,1.22692516060122e-05,1.27074391633697e-05
"33559","2020/03/17","MY",31949789,125,0,436,0,553,0,503,531,1.73084085156243e-05,3.91238890497837e-06,1.5743452953633e-05,1.66198280683481e-05
"33558","2020/03/18","MY",31949789,120,2,544,2,673,2,623,650,2.10643018644036e-05,3.75589334877924e-06,1.94993463024122e-05,2.03444223058875e-05
"33557","2020/03/19","MY",31949789,117,0,641,2,790,2,707,765,2.47262978794633e-05,3.66199601505976e-06,2.21284716465577e-05,2.39438200984676e-05
"33556","2020/03/20","MY",31949789,110,0,742,2,900,2,807,875,2.81692001158443e-05,3.44290223638097e-06,2.52583827705404e-05,2.73867223348486e-05
"33555","2020/03/21","MY",31949789,130,0,833,2,1030,2,931,1001,3.22380845770218e-05,4.06888446117751e-06,2.91394725642789e-05,3.13304103510668e-05
"33554","2020/03/22","MY",31949789,153,2,945,4,1183,4,1066,1147,3.70268485967153e-05,4.78876401969353e-06,3.33648525816555e-05,3.59000805920815e-05
"33553","2020/03/23","MY",31949789,123,6,878,10,1306,10,1177,1256,4.0876639279214e-05,3.84979068249872e-06,3.68390539292763e-05,3.93116837172227e-05
"33552","2020/03/24","MY",31949789,212,4,965,14,1518,14,1369,1468,4.75120508620573e-05,6.63541158284332e-06,4.28484832873231e-05,4.5947095300066e-05
"33551","2020/03/25","MY",31949789,106,1,951,13,1624,15,1466,1541,5.0829756653479e-05,3.31770579142166e-06,4.58844970775863e-05,4.82319304205734e-05
"33550","2020/03/26","MY",31949789,172,4,1006,17,1796,19,1599,1703,5.62132037867292e-05,5.38344713325024e-06,5.00472788724833e-05,5.33023864414253e-05
"33549","2020/03/27","MY",31949789,235,4,1131,21,2031,23,1793,1932,6.35684949280886e-05,7.35529114135934e-06,5.61193064530098e-05,6.04698829153457e-05
"33548","2020/03/28","MY",31949789,130,3,1131,24,2161,26,1733,2044,6.76373793892661e-05,4.06888446117751e-06,5.42413597786201e-05,6.39753833742063e-05
"33547","2020/03/29","MY",31949789,159,1,1137,23,2320,27,1767,2191,7.26139380763986e-05,4.97655868713249e-06,5.53055295607743e-05,6.85763527264609e-05
"33546","2020/03/30","MY",31949789,150,7,1164,24,2470,34,1797,2321,7.73088047623726e-05,4.69486668597405e-06,5.62445028979691e-05,7.26452371876384e-05
"33545","2020/03/31","MY",31949789,156,3,1108,23,2626,37,1836,2468,8.21914661157856e-05,4.88266135341301e-06,5.74651682363223e-05,7.7246206539893e-05
"33544","2020/04/01","MY",31949789,140,6,1142,28,2766,43,1866,2569,8.65733416893614e-05,4.38187557357578e-06,5.84041415735171e-05,8.04074167751155e-05
"33543","2020/04/02","MY",31949789,142,2,1112,26,2908,45,1878,2670,9.10178154854168e-05,4.44447379605543e-06,5.8779730908395e-05,8.3568627010338e-05
"33542","2020/04/03","MY",31949789,208,5,1085,27,3116,50,1933,2688,9.75280306233008e-05,6.51021513788401e-06,6.05011820265855e-05,8.41320110126549e-05
"33541","2020/04/04","MY",31949789,217,3,1172,27,3333,53,2027,2780,0.000104319937762343,6.79190713904245e-06,6.34432984831293e-05,8.7011529246719e-05
"33540","2020/04/05","MY",31949789,150,4,1163,30,3483,57,1965,2810,0.000109014804448317,4.69486668597405e-06,6.150275358626e-05,8.79505025839138e-05
"33539","2020/04/06","MY",31949789,179,4,1192,27,3662,61,2038,2872,0.000114617345360246,5.60254091192903e-06,6.37875887067674e-05,8.98910474807831e-05
"33538","2020/04/07","MY",31949789,131,1,1167,25,3793,62,1997,2893,0.000118717528932664,4.10018357241733e-06,6.25043251459345e-05,9.05483288168194e-05
