"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"54625","2020/01/27","AE",9770526,1,0,1,0,1,0,1,1,1.02348635068368e-07,1.02348635068368e-07,1.02348635068368e-07,1.02348635068368e-07
"54624","2020/01/28","AE",9770526,0,0,1,0,1,0,1,1,1.02348635068368e-07,0,1.02348635068368e-07,1.02348635068368e-07
"54623","2020/01/29","AE",9770526,0,0,1,0,1,0,1,1,1.02348635068368e-07,0,1.02348635068368e-07,1.02348635068368e-07
"54622","2020/01/30","AE",9770526,3,0,4,0,4,0,4,4,4.09394540273471e-07,3.07045905205104e-07,4.09394540273471e-07,4.09394540273471e-07
"54621","2020/01/31","AE",9770526,0,0,4,0,4,0,4,4,4.09394540273471e-07,0,4.09394540273471e-07,4.09394540273471e-07
"54620","2020/02/01","AE",9770526,0,0,4,0,4,0,4,4,4.09394540273471e-07,0,4.09394540273471e-07,4.09394540273471e-07
"54619","2020/02/02","AE",9770526,1,0,5,0,5,0,5,5,5.11743175341839e-07,1.02348635068368e-07,5.11743175341839e-07,5.11743175341839e-07
"54618","2020/02/03","AE",9770526,0,0,4,0,5,0,5,5,5.11743175341839e-07,0,5.11743175341839e-07,5.11743175341839e-07
"54617","2020/02/04","AE",9770526,0,0,4,0,5,0,5,5,5.11743175341839e-07,0,5.11743175341839e-07,5.11743175341839e-07
"54616","2020/02/05","AE",9770526,0,0,4,0,5,0,5,5,5.11743175341839e-07,0,5.11743175341839e-07,5.11743175341839e-07
"54615","2020/02/06","AE",9770526,0,0,1,0,5,0,5,5,5.11743175341839e-07,0,5.11743175341839e-07,5.11743175341839e-07
"54614","2020/02/07","AE",9770526,0,0,1,0,5,0,5,5,5.11743175341839e-07,0,5.11743175341839e-07,5.11743175341839e-07
"54613","2020/02/08","AE",9770526,2,0,3,0,7,0,6,7,7.16440445478575e-07,2.04697270136736e-07,6.14091810410207e-07,7.16440445478575e-07
"54612","2020/02/09","AE",9770526,0,0,2,0,7,0,6,7,7.16440445478575e-07,0,6.14091810410207e-07,7.16440445478575e-07
"54611","2020/02/10","AE",9770526,0,0,2,0,7,0,6,7,7.16440445478575e-07,0,6.14091810410207e-07,7.16440445478575e-07
"54610","2020/02/11","AE",9770526,1,0,3,0,8,0,4,8,8.18789080546943e-07,1.02348635068368e-07,4.09394540273471e-07,8.18789080546943e-07
"54609","2020/02/12","AE",9770526,0,0,3,0,8,0,4,8,8.18789080546943e-07,0,4.09394540273471e-07,8.18789080546943e-07
"54608","2020/02/13","AE",9770526,0,0,3,0,8,0,4,8,8.18789080546943e-07,0,4.09394540273471e-07,8.18789080546943e-07
"54607","2020/02/14","AE",9770526,0,0,3,0,8,0,3,7,8.18789080546943e-07,0,3.07045905205104e-07,7.16440445478575e-07
"54606","2020/02/15","AE",9770526,0,0,1,0,8,0,3,7,8.18789080546943e-07,0,3.07045905205104e-07,7.16440445478575e-07
"54605","2020/02/16","AE",9770526,0,0,1,0,8,0,3,7,8.18789080546943e-07,0,3.07045905205104e-07,7.16440445478575e-07
"54604","2020/02/17","AE",9770526,1,0,2,0,9,0,4,5,9.21137715615311e-07,1.02348635068368e-07,4.09394540273471e-07,5.11743175341839e-07
"54603","2020/02/18","AE",9770526,0,0,1,0,9,0,4,5,9.21137715615311e-07,0,4.09394540273471e-07,5.11743175341839e-07
"54602","2020/02/19","AE",9770526,0,0,1,0,9,0,4,5,9.21137715615311e-07,0,4.09394540273471e-07,5.11743175341839e-07
"54601","2020/02/20","AE",9770526,0,0,1,0,9,0,2,4,9.21137715615311e-07,0,2.04697270136736e-07,4.09394540273471e-07
"54600","2020/02/21","AE",9770526,0,0,1,0,9,0,2,4,9.21137715615311e-07,0,2.04697270136736e-07,4.09394540273471e-07
"54599","2020/02/22","AE",9770526,2,0,3,0,11,0,4,6,1.12583498575205e-06,2.04697270136736e-07,4.09394540273471e-07,6.14091810410207e-07
"54598","2020/02/23","AE",9770526,2,0,5,0,13,0,5,8,1.33053225588878e-06,2.04697270136736e-07,5.11743175341839e-07,8.18789080546943e-07
"54597","2020/02/24","AE",9770526,0,0,4,0,13,0,5,8,1.33053225588878e-06,0,5.11743175341839e-07,8.18789080546943e-07
"54596","2020/02/25","AE",9770526,0,0,4,0,13,0,5,8,1.33053225588878e-06,0,5.11743175341839e-07,8.18789080546943e-07
"54595","2020/02/26","AE",9770526,0,0,4,0,13,0,5,6,1.33053225588878e-06,0,5.11743175341839e-07,6.14091810410207e-07
"54594","2020/02/27","AE",9770526,0,0,4,0,13,0,5,6,1.33053225588878e-06,0,5.11743175341839e-07,6.14091810410207e-07
"54593","2020/02/28","AE",9770526,6,0,10,0,19,0,11,12,1.94462406629899e-06,6.14091810410207e-07,1.12583498575205e-06,1.22818362082041e-06
"54592","2020/02/29","AE",9770526,2,0,10,0,21,0,12,13,2.14932133643572e-06,2.04697270136736e-07,1.22818362082041e-06,1.33053225588878e-06
"54591","2020/03/01","AE",9770526,0,0,8,0,21,0,12,13,2.14932133643572e-06,0,1.22818362082041e-06,1.33053225588878e-06
"54590","2020/03/02","AE",9770526,0,0,8,0,21,0,12,13,2.14932133643572e-06,0,1.22818362082041e-06,1.33053225588878e-06
"54589","2020/03/04","AE",9770526,6,0,14,0,27,0,18,19,2.76341314684593e-06,6.14091810410207e-07,1.84227543123062e-06,1.94462406629899e-06
"54588","2020/03/06","AE",9770526,2,0,16,0,29,0,20,21,2.96811041698267e-06,2.04697270136736e-07,2.04697270136736e-06,2.14932133643572e-06
"54587","2020/03/08","AE",9770526,16,0,32,0,45,0,34,37,4.60568857807655e-06,1.63757816109389e-06,3.47985359232451e-06,3.78689949752961e-06
"54586","2020/03/10","AE",9770526,14,0,40,0,59,0,46,50,6.0385694690337e-06,1.43288089095715e-06,4.70803721314492e-06,5.11743175341839e-06
"54585","2020/03/11","AE",9770526,15,0,53,0,74,0,61,65,7.57379899505922e-06,1.53522952602552e-06,6.24326673917044e-06,6.65266127944391e-06
"54584","2020/03/13","AE",9770526,11,0,64,0,85,0,72,76,8.69963398081127e-06,1.12583498575205e-06,7.36910172492249e-06,7.77849626519596e-06
"54583","2020/03/15","AE",9770526,1,0,65,0,86,0,73,77,8.80198261587964e-06,1.02348635068368e-07,7.47145035999085e-06,7.88084490026433e-06
"54582","2020/03/16","AE",9770526,12,0,71,0,98,0,85,89,1.00301662367e-05,1.22818362082041e-06,8.69963398081127e-06,9.10902852108474e-06
"54581","2020/03/17","AE",9770526,0,0,69,0,98,0,79,87,1.00301662367e-05,0,8.08554217040106e-06,8.904331250948e-06
"54580","2020/03/18","AE",9770526,15,0,68,0,113,0,92,100,1.15653957627256e-05,1.53522952602552e-06,9.41607442628984e-06,1.02348635068368e-05
"54579","2020/03/19","AE",9770526,0,0,54,0,113,0,92,100,1.15653957627256e-05,0,9.41607442628984e-06,1.02348635068368e-05
"54578","2020/03/20","AE",9770526,27,0,66,0,140,0,119,127,1.43288089095715e-05,2.76341314684593e-06,1.21794875731358e-05,1.29982766536827e-05
"54577","2020/03/21","AE",9770526,0,0,55,0,140,0,113,127,1.43288089095715e-05,0,1.15653957627256e-05,1.29982766536827e-05
"54576","2020/03/22","AE",9770526,13,2,67,2,153,2,124,140,1.56593411654603e-05,1.33053225588878e-06,1.26912307484776e-05,1.43288089095715e-05
"54575","2020/03/23","AE",9770526,0,0,55,2,153,2,108,134,1.56593411654603e-05,0,1.10536525873837e-05,1.37147170991613e-05
"54574","2020/03/24","AE",9770526,45,0,100,2,198,2,139,177,2.02650297435368e-05,4.60568857807655e-06,1.42264602745031e-05,1.81157084071011e-05
"54573","2020/03/25","AE",9770526,50,0,135,2,248,2,174,227,2.53824614969552e-05,5.11743175341839e-06,1.7808662501896e-05,2.32331401605195e-05
"54572","2020/03/26","AE",9770526,85,0,220,2,333,2,248,312,3.40820954777665e-05,8.69963398081127e-06,2.53824614969552e-05,3.19327741413308e-05
"54571","2020/03/27","AE",9770526,0,0,193,2,333,2,247,306,3.40820954777665e-05,0,2.52801128618869e-05,3.13186823309206e-05
"54570","2020/03/28","AE",9770526,72,0,265,2,405,2,307,376,4.1451197202689e-05,7.36910172492249e-06,3.14210309659889e-05,3.84830867857063e-05
"54569","2020/03/29","AE",9770526,63,0,315,0,468,2,370,423,4.78991612119962e-05,6.44796400930718e-06,3.78689949752961e-05,4.32934726339196e-05
"54568","2020/03/30","AE",9770526,102,1,417,1,570,3,457,511,5.83387219889697e-05,1.04395607769735e-05,4.67733262262441e-05,5.2300152519936e-05
"54567","2020/03/31","AE",9770526,41,2,413,3,611,5,498,537,6.25350160267728e-05,4.19629403780308e-06,5.09696202640472e-05,5.49612170317135e-05
"54566","2020/04/01","AE",9770526,53,1,416,4,664,6,524,579,6.79594936853963e-05,5.4244776586235e-06,5.36306847758248e-05,5.9259859704585e-05
"54565","2020/04/02","AE",9770526,150,2,481,6,814,8,674,728,8.33117889456514e-05,1.53522952602552e-05,6.89829800360799e-05,7.45098063297718e-05
"54564","2020/04/03","AE",9770526,210,0,691,6,1024,8,871,926,0.000104805002310009,2.14932133643573e-05,8.91456611445484e-05,9.47748360733086e-05
"54563","2020/04/04","AE",9770526,240,1,859,7,1264,9,1111,1166,0.000129368674726417,2.45636724164083e-05,0.000113709333560957,0.000119338508489717
"54562","2020/04/05","AE",9770526,241,1,1037,8,1505,10,1307,1392,0.000154034695777894,2.46660210514767e-05,0.000133769666034357,0.000142469300015168
"54561","2020/04/06","AE",9770526,278,0,1213,7,1783,10,1535,1670,0.0001824876163269,2.84529205490063e-05,0.000157105154829945,0.000170922220564174
"54560","2020/04/07","AE",9770526,262,1,1434,6,2045,11,1712,1905,0.000209302958714812,2.68153423879124e-05,0.000175220863237046,0.000194974149805241
"54559","2020/04/08","AE",9770526,268,1,1649,6,2313,12,1980,2173,0.000236732392913135,2.74294341983226e-05,0.000202650297435368,0.000222403584003563
"54558","2020/04/09","AE",9770526,284,0,1783,4,2597,12,2192,2444,0.000265799405272551,2.90670123594165e-05,0.000224348208069862,0.000250140064107091
"54557","2020/04/10","AE",9770526,313,2,1886,6,2910,14,2442,2757,0.000297834528048951,3.20351227763991e-05,0.000249935366836954,0.00028217518688349
"54556","2020/04/11","AE",9770526,350,2,1996,7,3260,16,2690,3062,0.000333656550322879,3.58220222739288e-05,0.00027531782833391,0.000313391520579342
"54555","2020/04/12","AE",9770526,356,4,2111,10,3616,20,3005,3368,0.000370092664407218,3.6436114084339e-05,0.000307557648380445,0.000344710202910263
"54554","2020/04/13","AE",9770526,366,2,2199,12,3982,22,3318,3649,0.000407552264842241,3.74596004350226e-05,0.000339592771156845,0.000373470169364474
"54553","2020/04/14","AE",9770526,377,3,2314,14,4359,25,3545,4026,0.000446137700263016,3.85854354207747e-05,0.000362825911317364,0.000412055604785249
"54552","2020/04/15","AE",9770526,390,3,2436,16,4749,28,3725,4344,0.000486053667939679,3.99159676766635e-05,0.00038124866562967,0.00044460247073699
"54551","2020/04/16","AE",9770526,409,5,2561,21,5158,33,3894,4690,0.000527914259682641,4.18605917429625e-05,0.000398545584956224,0.000480015098470645
"54550","2020/04/17","AE",9770526,435,2,2683,21,5593,35,4088,5023,0.000572435915937381,4.452165625474e-05,0.000418401220159488,0.000514097193948412
"54549","2020/04/18","AE",9770526,452,2,2785,21,6045,37,4262,5434,0.000618697498988284,4.62615830509023e-05,0.000436209882661384,0.000556162482961511
"54548","2020/04/19","AE",9770526,445,0,2874,17,6490,37,4445,5826,0.000664242641593707,4.55451426054237e-05,0.000454939682878895,0.000596283147908311
"54547","2020/04/20","AE",9770526,453,4,2961,19,6943,41,4630,6129,0.000710606573279678,4.63639316859706e-05,0.000473874180366543,0.000627294784334027
"54546","2020/04/21","AE",9770526,458,2,3042,18,7401,43,4804,6377,0.000757482248140991,4.68756748613125e-05,0.000491682842868439,0.000652677245830982
"54545","2020/04/22","AE",9770526,464,3,3116,18,7865,46,4955,6601,0.000804972014812713,4.74897666717227e-05,0.000507137486763763,0.000675603340086296
"54544","2020/04/23","AE",9770526,457,6,3164,19,8322,52,5062,6817,0.000851745341038957,4.67733262262441e-05,0.000518088790716078,0.000697710645261064
"54543","2020/04/24","AE",9770526,490,4,3219,21,8812,56,5196,7029,0.000901896172222458,5.01508311835003e-05,0.000531803507815239,0.000719408555895558
"54542","2020/04/25","AE",9770526,497,8,3264,27,9309,64,5327,7264,0.000952763443851436,5.08672716289788e-05,0.000545211179009196,0.000743460485136624
"54541","2020/04/26","AE",9770526,504,7,3323,34,9813,71,5454,7500,0.00100434715592589,5.15837120744574e-05,0.000558209455662878,0.000767614763012759
"54540","2020/04/27","AE",9770526,536,5,3406,35,10349,76,5600,7752,0.00105920602432254,5.48588683966452e-05,0.00057315235638286,0.000793406619049988
"54539","2020/04/28","AE",9770526,490,6,3438,39,10839,82,5681,7929,0.00110935685550604,5.01508311835003e-05,0.000581442595823398,0.000811522327457089
"54538","2020/04/29","AE",9770526,541,7,3515,43,11380,89,5787,8120,0.00116472746707803,5.5370611571987e-05,0.000592291551140645,0.000831070916755147
"54537","2020/04/30","AE",9770526,549,9,3607,46,11929,98,5884,8313,0.00122091686773056,5.6189400652534e-05,0.000602219368742276,0.000850824203323342
"54536","2020/05/01","AE",9770526,552,7,3669,49,12481,105,5991,8499,0.0012774133142883,5.64964465577391e-05,0.000613170672694592,0.000869861049446058
"54535","2020/05/02","AE",9770526,557,6,3729,47,13038,111,6095,8679,0.00133442150402138,5.70081897330809e-05,0.000623814930741702,0.000888283803758365
"54534","2020/05/03","AE",9770526,561,8,3786,48,13599,119,6198,8850,0.00139183908829473,5.74175842733544e-05,0.000634356840153744,0.000905785420355056
"54533","2020/05/04","AE",9770526,564,7,3814,50,14163,126,6298,9005,0.00144956371847329,5.77246301785595e-05,0.000644591703660581,0.000921649458790653
"54532","2020/05/05","AE",9770526,567,11,3891,55,14730,137,6408,9137,0.00150759539455706,5.80316760837646e-05,0.000655850053518101,0.000935159478619677
"54531","2020/05/06","AE",9770526,462,9,3812,57,15192,146,6380,9147,0.00155488046395864,4.7285069401586e-05,0.000652984291736187,0.000936182964970361
"54530","2020/05/07","AE",9770526,546,11,3809,59,15738,157,6429,9248,0.00161076281870597,5.58823547473289e-05,0.000657999374854537,0.000946520177112266
"54529","2020/05/08","AE",9770526,502,8,3759,60,16240,165,6427,9297,0.00166214183351029,5.13790148043207e-05,0.0006577946775844,0.000951535260230616
"54528","2020/05/09","AE",9770526,553,9,3755,63,16793,174,6444,9392,0.0017187406287031,5.65987951928074e-05,0.000659534604380563,0.000961258380562111
"54527","2020/05/10","AE",9770526,624,11,3818,66,17417,185,6578,9552,0.00178260617698576,6.38655482826616e-05,0.000673249321479724,0.00097763416217305
"54526","2020/05/11","AE",9770526,781,13,4035,72,18198,198,6818,9876,0.00186254046097416,7.99342839883953e-05,0.000697812993896132,0.0010107951199352
"54525","2020/05/12","AE",9770526,680,3,4148,64,18878,201,6949,10066,0.00193213753282065,6.95970718464901e-05,0.000711220665090088,0.00103024136059819
"54524","2020/05/13","AE",9770526,783,2,4469,57,19661,203,7180,10352,0.00201227651407918,8.0138981258532e-05,0.000734863199790881,0.00105951307022774
"54523","2020/05/14","AE",9770526,725,3,4648,49,20386,206,7348,10573,0.00208647927450375,7.42027604245667e-05,0.000752057770482367,0.00108213211857785
"54522","2020/05/15","AE",9770526,698,2,4844,43,21084,208,7485,10735,0.00215791862178147,7.14393472777208e-05,0.000766079533486733,0.00109871259745893
"54521","2020/05/16","AE",9770526,747,2,5038,36,21831,210,7668,10992,0.00223437305217754,7.64544303960708e-05,0.000784809333704245,0.0011250161966715
"54520","2020/05/17","AE",9770526,796,4,5210,29,22627,214,7897,11247,0.00231584256569196,8.14695135144208e-05,0.000808247171134901,0.00115111509861393
"54519","2020/05/18","AE",9770526,731,6,5160,22,23358,220,8166,11429,0.00239065941792694,7.48168522349769e-05,0.000835778953968292,0.00116974255019638
"54518","2020/05/19","AE",9770526,832,4,5312,23,24190,224,8452,11709,0.00247581348230382,8.51540643768821e-05,0.000865050663597845,0.00119840016801552
"54517","2020/05/20","AE",9770526,873,3,5402,24,25063,227,8823,12025,0.0025651638407185,8.93503584146851e-05,0.00090302200720821,0.00123074233669712
"54516","2020/05/21","AE",9770526,941,6,5618,27,26004,233,9211,12405,0.00266147390631784,9.63100655993342e-05,0.000942733277614736,0.0012696348180231
"54515","2020/05/22","AE",9770526,894,4,5814,29,26898,237,9481,12735,0.00275297358606896,9.14996797511209e-05,0.000970367409083196,0.00130340986759566
"54514","2020/05/23","AE",9770526,994,4,6061,31,27892,241,9694,13162,0.00285470812932692,0.000101734543257958,0.000992167668352758,0.00134711273476986
"54513","2020/05/24","AE",9770526,812,3,6077,30,28704,244,9826,13512,0.00293781522100243,8.31070916755147e-05,0.00100567768818178,0.00138293475704379
"54512","2020/05/25","AE",9770526,781,1,6127,25,29485,245,9824,13747,0.00301774950499083,7.99342839883953e-05,0.00100547299091165,0.00140698668628485
"54511","2020/05/26","AE",9770526,822,3,6117,24,30307,248,9921,14067,0.00310188008301702,8.41305780261984e-05,0.00101540080851328,0.00143973824950673
"54510","2020/05/27","AE",9770526,779,5,6023,26,31086,253,10002,14293,0.00318160966973528,7.97295867182586e-05,0.00102369104795382,0.00146286904103218
"54509","2020/05/28","AE",9770526,883,2,5965,22,31969,255,10138,14552,0.00327198351450065,9.03738447653688e-05,0.00103761046232311,0.00148937733751489
"54508","2020/05/29","AE",9770526,563,3,5634,21,32532,258,9905,14334,0.00332960579604414,5.76222815434911e-05,0.00101376323035218,0.00146706533506999
"54507","2020/05/30","AE",9770526,638,2,5278,19,33170,260,9812,14292,0.00339490422521776,6.52984291736187e-05,0.00100424480729083,0.00146276669239711
"54506","2020/05/31","AE",9770526,726,2,5192,18,33896,262,9706,14235,0.0034692093342774,7.43051090596351e-05,0.000993395851973578,0.00145693282019822
"54505","2020/06/01","AE",9770526,661,2,5072,19,34557,264,9494,14171,0.00353686178205759,6.76524477801912e-05,0.000971697941339084,0.00145038250755384
"54504","2020/06/02","AE",9770526,635,2,4885,18,35192,266,9188,14108,0.003601853165326,6.49913832684136e-05,0.000940379259008164,0.00144393454354453
"54503","2020/06/03","AE",9770526,596,3,4702,16,35788,269,8890,13957,0.00366285295182675,6.09997865007473e-05,0.00090987936575779,0.00142847989964921
"54502","2020/06/04","AE",9770526,571,1,4390,15,36359,270,8467,13732,0.00372129402245079,5.8441070624038e-05,0.000866585893123871,0.00140545145675883
"54501","2020/06/05","AE",9770526,659,3,4486,15,37018,273,8314,13660,0.00378874177296084,6.74477505100544e-05,0.00085092655195841,0.0013980823550339
"54500","2020/06/06","AE",9770526,624,1,4472,14,37642,274,8157,13452,0.0038526073212435,6.38655482826616e-05,0.000834857816252677,0.00137679383893968
"54499","2020/06/07","AE",9770526,626,1,4372,13,38268,275,7961,13205,0.0039166775667963,6.40702455527983e-05,0.000814797483779277,0.0013515137260778
"54498","2020/06/08","AE",9770526,540,1,4251,12,38808,276,7722,12804,0.00397194582973322,5.52682629369186e-05,0.000790336159997937,0.00131047192341538
"54497","2020/06/09","AE",9770526,568,5,4184,15,39376,281,7407,12478,0.00403007985445205,5.81340247188329e-05,0.000758096339951401,0.00127710626838309
"54496","2020/06/10","AE",9770526,528,2,4116,14,39904,283,7372,12012,0.00408411993376815,5.40400793160982e-05,0.000754514137724008,0.00122941180444123
"54495","2020/06/11","AE",9770526,603,1,4148,14,40507,284,7337,11803,0.00414583616071438,6.17162269462258e-05,0.000750931935496615,0.00120802093971195
"54494","2020/06/12","AE",9770526,479,2,3968,13,40986,286,7090,11501,0.00419486115691213,4.90249961977482e-05,0.000725651822634728,0.0011771116519213
"54493","2020/06/13","AE",9770526,513,1,3857,13,41499,287,6942,11192,0.0042473660067022,5.25048497900727e-05,0.00071050422464461,0.00114548592368517
"54492","2020/06/14","AE",9770526,491,1,3722,13,41990,288,6798,10904,0.00429761918652077,5.02531798185686e-05,0.000695766021194765,0.00111600951678548
"54491","2020/06/15","AE",9770526,304,1,3486,13,42294,289,6506,10325,0.00432873317158155,3.11139850607838e-05,0.000665880219754801,0.0010567496570809
"54490","2020/06/16","AE",9770526,342,2,3260,10,42636,291,6277,10104,0.00436373640477493,3.50032331933818e-05,0.000642442382324145,0.00103413060873079
"54489","2020/06/17","AE",9770526,346,2,3078,10,42982,293,5964,9812,0.00439914903250859,3.54126277336553e-05,0.000610407259547746,0.00100424480729083
"54488","2020/06/18","AE",9770526,382,2,2857,11,43364,295,5722,9468,0.0044382462111047,3.90971785961165e-05,0.000585638889861201,0.000969036876827307
"54487","2020/06/19","AE",9770526,388,3,2766,12,43752,298,5484,9195,0.00447795748151123,3.97112704065267e-05,0.000561279914714929,0.000941095699453643
"54486","2020/06/20","AE",9770526,393,2,2646,13,44145,300,5337,8953,0.0045181804950931,4.02230135818686e-05,0.000546234665359879,0.000916327329767098
"54485","2020/06/21","AE",9770526,388,1,2543,13,44533,301,5157,8745,0.00455789176549963,3.97112704065267e-05,0.000527811911047573,0.000895038813672877
"54484","2020/06/22","AE",9770526,392,1,2631,13,44925,302,5021,8566,0.00459801243044643,4.01206649468002e-05,0.000513892496678275,0.000876718407995639
"54483","2020/06/23","AE",9770526,378,1,2667,12,45303,303,4796,8285,0.00463670021450227,3.86877840558431e-05,0.000490864053787892,0.000847958441541428
"54482","2020/06/24","AE",9770526,380,2,2701,12,45683,305,4697,8041,0.00467559269582825,3.88924813259798e-05,0.000480731538916124,0.000822985374584746
"54481","2020/06/25","AE",9770526,450,2,2769,12,46133,307,4634,7865,0.00472164958160901,4.60568857807655e-05,0.000474283574906817,0.000804972014812713
"54480","2020/06/26","AE",9770526,430,1,2811,10,46563,308,4573,7755,0.00476565949468841,4.40099130793982e-05,0.000468040308167646,0.000793713664955193
"54479","2020/06/27","AE",9770526,410,2,2828,10,46973,310,4679,7597,0.00480762243506644,4.19629403780308e-05,0.000478889263484893,0.000777542580614391
"54478","2020/06/28","AE",9770526,387,1,2827,10,47360,311,4724,7456,0.0048472313568379,3.96089217714584e-05,0.00048349495206297,0.000763111423069751
"54477","2020/06/29","AE",9770526,437,2,2872,11,47797,313,4815,7290,0.00489195771036278,4.47263535248768e-05,0.000492808677854191,0.000746121549648402
"54476","2020/06/30","AE",9770526,449,1,2943,11,48246,314,4882,7260,0.00493791224750848,4.59545371456972e-05,0.000499666036403772,0.000743051090596351
"54475","2020/07/01","AE",9770526,421,1,2984,10,48667,315,4915,7168,0.00498100102287226,4.30887753637829e-05,0.000503043541361028,0.000733635016170061
"54474","2020/07/02","AE",9770526,402,1,2936,9,49069,316,4924,7079,0.00502214517416974,4.11441512974839e-05,0.000503964679076643,0.000724525987648976
"54473","2020/07/03","AE",9770526,400,1,2906,9,49469,317,4936,7175,0.00506308462819709,4.09394540273471e-05,0.000505192862697464,0.000734351456615539
"54472","2020/07/04","AE",9770526,672,1,3168,8,50141,318,5216,7505,0.00513186291096303,6.87782827659432e-05,0.000533850480516607,0.000768126506188101
"54471","2020/07/05","AE",9770526,716,3,3497,10,50857,321,5554,7875,0.00520514453367198,7.32816227089514e-05,0.000568444319169715,0.000805995501163397
"54470","2020/07/06","AE",9770526,683,2,3743,10,51540,323,5857,8176,0.00527504865142368,6.99041177516952e-05,0.000599455955595431,0.000836802440318976
"54469","2020/07/07","AE",9770526,528,1,3822,10,52068,324,5935,8316,0.00532908873073978,5.40400793160982e-05,0.000607439149130763,0.000851131249228547
"54468","2020/07/08","AE",9770526,532,2,3933,11,52600,326,6037,8455,0.00538353820459615,5.44494738563717e-05,0.000617878709907737,0.00086535770950305
"54467","2020/07/09","AE",9770526,445,1,3976,11,53045,327,6072,8512,0.00542908334720157,4.55451426054237e-05,0.00062146091213513,0.000871191581701947
"54466","2020/07/10","AE",9770526,532,1,4108,11,53577,328,6217,8652,0.00548353282105794,5.44494738563717e-05,0.000636301464220043,0.000885520390611519
"54465","2020/07/11","AE",9770526,473,2,3909,12,54050,330,6253,8747,0.00553194372544528,4.8410904387338e-05,0.000639986015082504,0.000895243510943014
"54464","2020/07/12","AE",9770526,403,1,3596,10,54453,331,6207,8770,0.00557319022537784,4.12464999325522e-05,0.000635277977869359,0.000897597529549586
"54463","2020/07/13","AE",9770526,401,2,3314,10,54854,333,6187,8721,0.00561423202804025,4.10418026624155e-05,0.000633231005167992,0.000892582446431236
"54462","2020/07/14","AE",9770526,344,1,3130,10,55198,334,6129,8635,0.00564943995850377,3.52079304635185e-05,0.000627294784334027,0.000883780463815356
"54461","2020/07/15","AE",9770526,375,1,2973,9,55573,335,6104,8600,0.00568782069665441,3.83807381506379e-05,0.000624736068457317,0.000880198261587964
"54460","2020/07/16","AE",9770526,275,0,2803,8,55848,335,5707,8488,0.00571596657129821,2.81458746438012e-05,0.000584103660335175,0.000868735214460306
"54459","2020/07/17","AE",9770526,281,0,2552,7,56129,335,5272,8332,0.00574472653775242,2.87599664542114e-05,0.000539582004080435,0.000852768827389641
"54458","2020/07/18","AE",9770526,293,2,2372,7,56422,337,4882,8176,0.00577471468782745,2.99881500750318e-05,0.000499666036403772,0.000836802440318976
"54457","2020/07/19","AE",9770526,289,1,2258,7,56711,338,4643,8044,0.00580429344336221,2.95787555347583e-05,0.000475204712622432,0.000823292420489951
