"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"23090","2020/05/30","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23089","2020/05/31","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23088","2020/06/01","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23087","2020/06/02","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23086","2020/06/03","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23085","2020/06/04","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23084","2020/06/05","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23083","2020/06/06","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23082","2020/06/07","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23081","2020/06/08","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23080","2020/06/09","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23079","2020/06/10","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23078","2020/06/11","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23077","2020/06/12","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23076","2020/06/13","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23075","2020/06/14","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23074","2020/06/15","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23073","2020/06/16","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23072","2020/06/17","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23071","2020/06/18","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23070","2020/06/19","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23069","2020/06/20","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23068","2020/06/21","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23067","2020/06/22","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23066","2020/06/23","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23065","2020/06/24","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23064","2020/06/25","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23063","2020/06/26","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23062","2020/06/27","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23061","2020/06/28","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23060","2020/06/29","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23059","2020/06/30","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23058","2020/07/01","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23057","2020/07/02","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23056","2020/07/03","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23055","2020/07/04","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23054","2020/07/05","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23053","2020/07/06","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23052","2020/07/07","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23051","2020/07/08","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23050","2020/07/09","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23049","2020/07/10","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23048","2020/07/11","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23047","2020/07/12","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23046","2020/07/13","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23045","2020/07/14","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23044","2020/07/15","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23043","2020/07/16","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23042","2020/07/17","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23041","2020/07/18","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23040","2020/07/19","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23039","2020/07/20","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23038","2020/07/21","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23037","2020/07/22","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23036","2020/07/23","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23035","2020/07/24","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23034","2020/07/25","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23033","2020/07/26","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23032","2020/07/27","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23031","2020/07/28","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23030","2020/07/29","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23029","2020/07/30","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23028","2020/07/31","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23027","2020/08/01","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23026","2020/08/02","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23025","2020/08/03","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23024","2020/08/04","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23023","2020/08/05","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23022","2020/08/06","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23021","2020/08/07","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23020","2020/08/08","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23019","2020/08/09","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23018","2020/08/10","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23017","2020/08/11","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23016","2020/08/12","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23015","2020/08/13","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23014","2020/08/14","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23013","2020/08/15","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23012","2020/08/16","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23011","2020/08/17","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23010","2020/08/18","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23009","2020/08/19","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23008","2020/08/20","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23007","2020/08/21","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23006","2020/08/22","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23005","2020/08/23","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23004","2020/08/24","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23003","2020/08/25","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23002","2020/08/26","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23001","2020/08/27","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"23000","2020/08/28","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22999","2020/08/29","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22998","2020/08/30","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22997","2020/08/31","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22996","2020/09/01","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22995","2020/09/02","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22994","2020/09/03","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22993","2020/09/04","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22992","2020/09/05","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22991","2020/09/06","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22990","2020/09/07","GG",64468,0,0,0,0,252,13,0,0,0.00390891605137433,0,0,0
"22989","2020/09/08","GG",64468,1,0,1,0,253,13,1,1,0.00392442762300676,1.55115716324378e-05,1.55115716324378e-05,1.55115716324378e-05
"22988","2020/09/09","GG",64468,0,0,1,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22987","2020/09/10","GG",64468,0,0,1,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22986","2020/09/11","GG",64468,0,0,1,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22985","2020/09/12","GG",64468,0,0,1,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22984","2020/09/13","GG",64468,0,0,1,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22983","2020/09/14","GG",64468,0,0,1,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22982","2020/09/15","GG",64468,0,0,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22981","2020/09/16","GG",64468,0,0,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22980","2020/09/17","GG",64468,0,0,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22979","2020/09/18","GG",64468,0,0,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"22978","2020/09/19","GG",64468,1,0,1,0,254,13,2,2,0.0039399391946392,1.55115716324378e-05,3.10231432648756e-05,3.10231432648756e-05
"22977","2020/09/20","GG",64468,0,0,1,0,254,13,1,2,0.0039399391946392,0,1.55115716324378e-05,3.10231432648756e-05
"22976","2020/09/21","GG",64468,1,0,2,0,255,13,2,3,0.00395545076627164,1.55115716324378e-05,3.10231432648756e-05,4.65347148973134e-05
"22975","2020/09/22","GG",64468,1,0,3,0,256,13,3,4,0.00397096233790408,1.55115716324378e-05,4.65347148973134e-05,6.20462865297512e-05
"22974","2020/09/23","GG",64468,0,0,3,0,256,13,3,4,0.00397096233790408,0,4.65347148973134e-05,6.20462865297512e-05
"22973","2020/09/24","GG",64468,0,0,3,0,256,13,3,4,0.00397096233790408,0,4.65347148973134e-05,6.20462865297512e-05
"22972","2020/09/25","GG",64468,0,0,3,0,256,13,3,4,0.00397096233790408,0,4.65347148973134e-05,6.20462865297512e-05
"22971","2020/09/26","GG",64468,0,0,2,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"22970","2020/09/27","GG",64468,0,0,2,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"22969","2020/09/28","GG",64468,0,0,1,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"22968","2020/09/29","GG",64468,0,0,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"22967","2020/09/30","GG",64468,0,0,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"22966","2020/10/01","GG",64468,0,0,0,0,256,13,2,3,0.00397096233790408,0,3.10231432648756e-05,4.65347148973134e-05
"22965","2020/10/02","GG",64468,0,0,0,0,256,13,2,3,0.00397096233790408,0,3.10231432648756e-05,4.65347148973134e-05
"22964","2020/10/03","GG",64468,0,0,0,0,256,13,1,3,0.00397096233790408,0,1.55115716324378e-05,4.65347148973134e-05
"22963","2020/10/04","GG",64468,1,0,1,0,257,13,1,4,0.00398647390953651,1.55115716324378e-05,1.55115716324378e-05,6.20462865297512e-05
"22962","2020/10/05","GG",64468,0,0,1,0,257,13,1,4,0.00398647390953651,0,1.55115716324378e-05,6.20462865297512e-05
"22961","2020/10/06","GG",64468,0,0,1,0,257,13,1,4,0.00398647390953651,0,1.55115716324378e-05,6.20462865297512e-05
"22960","2020/10/07","GG",64468,0,0,1,0,257,13,1,3,0.00398647390953651,0,1.55115716324378e-05,4.65347148973134e-05
"22959","2020/10/08","GG",64468,0,0,1,0,257,13,1,3,0.00398647390953651,0,1.55115716324378e-05,4.65347148973134e-05
"22958","2020/10/09","GG",64468,1,0,2,0,258,13,2,3,0.00400198548116895,1.55115716324378e-05,3.10231432648756e-05,4.65347148973134e-05
"22957","2020/10/10","GG",64468,0,0,2,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"22956","2020/10/11","GG",64468,0,0,1,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"22955","2020/10/12","GG",64468,0,0,1,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"22954","2020/10/13","GG",64468,0,0,1,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"22953","2020/10/14","GG",64468,0,0,1,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"22952","2020/10/15","GG",64468,0,0,1,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"22951","2020/10/16","GG",64468,0,0,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"22950","2020/10/17","GG",64468,0,0,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"22949","2020/10/18","GG",64468,0,0,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"22948","2020/10/19","GG",64468,0,0,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"22947","2020/10/20","GG",64468,0,0,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"22946","2020/10/21","GG",64468,1,0,1,0,259,13,1,3,0.00401749705280139,1.55115716324378e-05,1.55115716324378e-05,4.65347148973134e-05
"22945","2020/10/22","GG",64468,1,0,2,0,260,13,2,3,0.00403300862443383,1.55115716324378e-05,3.10231432648756e-05,4.65347148973134e-05
"22944","2020/10/23","GG",64468,2,0,4,0,262,13,4,5,0.0040640317676987,3.10231432648756e-05,6.20462865297512e-05,7.7557858162189e-05
"22943","2020/10/24","GG",64468,3,0,7,0,265,13,7,8,0.00411056648259602,4.65347148973134e-05,0.000108581001427065,0.000124092573059502
"22942","2020/10/25","GG",64468,0,0,7,0,265,13,7,8,0.00411056648259602,0,0.000108581001427065,0.000124092573059502
"22941","2020/10/26","GG",64468,0,0,7,0,265,13,7,8,0.00411056648259602,0,0.000108581001427065,0.000124092573059502
"22940","2020/10/27","GG",64468,1,0,8,0,266,13,8,8,0.00412607805422845,1.55115716324378e-05,0.000124092573059502,0.000124092573059502
"22939","2020/10/28","GG",64468,0,0,7,0,266,13,8,8,0.00412607805422845,0,0.000124092573059502,0.000124092573059502
"22938","2020/10/29","GG",64468,1,0,7,0,267,13,9,9,0.00414158962586089,1.55115716324378e-05,0.00013960414469194,0.00013960414469194
"22937","2020/10/30","GG",64468,0,0,5,0,267,13,9,9,0.00414158962586089,0,0.00013960414469194,0.00013960414469194
"22936","2020/10/31","GG",64468,0,0,2,0,267,13,9,9,0.00414158962586089,0,0.00013960414469194,0.00013960414469194
"22935","2020/11/01","GG",64468,1,0,3,0,268,13,10,10,0.00415710119749333,1.55115716324378e-05,0.000155115716324378,0.000155115716324378
"22934","2020/11/02","GG",64468,2,0,5,0,270,13,11,12,0.00418812434075821,3.10231432648756e-05,0.000170627287956816,0.000186138859589254
"22933","2020/11/03","GG",64468,1,0,5,0,271,13,11,13,0.00420363591239064,1.55115716324378e-05,0.000170627287956816,0.000201650431221691
"22932","2020/11/04","GG",64468,1,0,6,0,272,13,10,14,0.00421914748402308,1.55115716324378e-05,0.000155115716324378,0.000217162002854129
"22931","2020/11/05","GG",64468,1,0,6,0,273,13,8,15,0.00423465905565552,1.55115716324378e-05,0.000124092573059502,0.000232673574486567
"22930","2020/11/06","GG",64468,1,0,7,0,274,13,9,16,0.00425017062728796,1.55115716324378e-05,0.00013960414469194,0.000248185146119005
"22929","2020/11/07","GG",64468,4,0,11,0,278,13,13,20,0.00431221691381771,6.20462865297512e-05,0.000201650431221691,0.000310231432648756
"22928","2020/11/08","GG",64468,1,0,11,0,279,13,13,20,0.00432772848545015,1.55115716324378e-05,0.000201650431221691,0.000310231432648756
"22927","2020/11/09","GG",64468,0,0,9,0,279,13,13,19,0.00432772848545015,0,0.000201650431221691,0.000294719861016318
"22926","2020/11/10","GG",64468,0,0,8,0,279,13,12,17,0.00432772848545015,0,0.000186138859589254,0.000263696717751443
"22925","2020/11/11","GG",64468,3,0,10,0,282,13,15,17,0.00437426320034746,4.65347148973134e-05,0.000232673574486567,0.000263696717751443
"22924","2020/11/12","GG",64468,0,0,9,0,282,13,15,17,0.00437426320034746,0,0.000232673574486567,0.000263696717751443
