"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"19061","2020/04/14","PF",279285,2,0,14,0,55,0,18,25,0.000196931449952557,7.16114363463845e-06,6.44502927117461e-05,8.95142954329806e-05
"19060","2020/04/15","PF",279285,0,0,8,0,55,0,18,25,0.000196931449952557,0,6.44502927117461e-05,8.95142954329806e-05
"19059","2020/04/16","PF",279285,0,0,4,0,55,0,16,21,0.000196931449952557,0,5.72891490771076e-05,7.51920081637037e-05
"19058","2020/04/17","PF",279285,0,0,4,0,55,0,15,20,0.000196931449952557,0,5.37085772597884e-05,7.16114363463845e-05
"19057","2020/04/18","PF",279285,0,0,4,0,55,0,14,19,0.000196931449952557,0,5.01280054424692e-05,6.80308645290653e-05
"19056","2020/04/19","PF",279285,0,0,4,0,55,0,14,18,0.000196931449952557,0,5.01280054424692e-05,6.44502927117461e-05
"19055","2020/04/20","PF",279285,0,0,2,0,55,0,8,18,0.000196931449952557,0,2.86445745385538e-05,6.44502927117461e-05
"19054","2020/04/21","PF",279285,1,0,1,0,56,0,5,19,0.000200512021769877,3.58057181731923e-06,1.79028590865961e-05,6.80308645290653e-05
"19053","2020/04/22","PF",279285,1,0,2,0,57,0,6,18,0.000204092593587196,3.58057181731923e-06,2.14834309039154e-05,6.44502927117461e-05
"19052","2020/04/23","PF",279285,0,0,2,0,57,0,6,17,0.000204092593587196,0,2.14834309039154e-05,6.08697208944268e-05
"19051","2020/04/24","PF",279285,0,0,2,0,57,0,6,16,0.000204092593587196,0,2.14834309039154e-05,5.72891490771076e-05
"19050","2020/04/25","PF",279285,0,0,2,0,57,0,4,16,0.000204092593587196,0,1.43222872692769e-05,5.72891490771076e-05
"19049","2020/04/26","PF",279285,0,0,2,0,57,0,2,10,0.000204092593587196,0,7.16114363463845e-06,3.58057181731923e-05
"19048","2020/04/27","PF",279285,0,0,2,0,57,0,2,6,0.000204092593587196,0,7.16114363463845e-06,2.14834309039154e-05
"19047","2020/04/28","PF",279285,1,0,2,0,58,0,3,7,0.000207673165404515,3.58057181731923e-06,1.07417154519577e-05,2.50640027212346e-05
"19046","2020/04/29","PF",279285,0,0,1,0,58,0,3,7,0.000207673165404515,0,1.07417154519577e-05,2.50640027212346e-05
"19045","2020/04/30","PF",279285,0,0,1,0,58,0,3,7,0.000207673165404515,0,1.07417154519577e-05,2.50640027212346e-05
"19044","2020/05/01","PF",279285,0,0,1,0,58,0,3,5,0.000207673165404515,0,1.07417154519577e-05,1.79028590865961e-05
"19043","2020/05/02","PF",279285,0,0,1,0,58,0,3,3,0.000207673165404515,0,1.07417154519577e-05,1.07417154519577e-05
"19042","2020/05/03","PF",279285,0,0,1,0,58,0,2,3,0.000207673165404515,0,7.16114363463845e-06,1.07417154519577e-05
"19041","2020/05/04","PF",279285,0,0,1,0,58,0,1,3,0.000207673165404515,0,3.58057181731923e-06,1.07417154519577e-05
"19040","2020/05/05","PF",279285,0,0,0,0,58,0,1,3,0.000207673165404515,0,3.58057181731923e-06,1.07417154519577e-05
"19039","2020/05/06","PF",279285,2,0,2,0,60,0,3,5,0.000214834309039154,7.16114363463845e-06,1.07417154519577e-05,1.79028590865961e-05
"19038","2020/05/07","PF",279285,0,0,2,0,60,0,3,5,0.000214834309039154,0,1.07417154519577e-05,1.79028590865961e-05
"19037","2020/05/08","PF",279285,0,0,2,0,60,0,3,5,0.000214834309039154,0,1.07417154519577e-05,1.79028590865961e-05
"19036","2020/05/09","PF",279285,0,0,2,0,60,0,3,4,0.000214834309039154,0,1.07417154519577e-05,1.43222872692769e-05
"19035","2020/05/10","PF",279285,0,0,2,0,60,0,2,3,0.000214834309039154,0,7.16114363463845e-06,1.07417154519577e-05
"19034","2020/05/11","PF",279285,0,0,2,0,60,0,2,3,0.000214834309039154,0,7.16114363463845e-06,1.07417154519577e-05
"19033","2020/05/12","PF",279285,0,0,2,0,60,0,2,3,0.000214834309039154,0,7.16114363463845e-06,1.07417154519577e-05
"19032","2020/05/13","PF",279285,0,0,0,0,60,0,2,3,0.000214834309039154,0,7.16114363463845e-06,1.07417154519577e-05
"19031","2020/05/14","PF",279285,0,0,0,0,60,0,2,3,0.000214834309039154,0,7.16114363463845e-06,1.07417154519577e-05
"19030","2020/05/15","PF",279285,0,0,0,0,60,0,2,3,0.000214834309039154,0,7.16114363463845e-06,1.07417154519577e-05
"19029","2020/05/16","PF",279285,0,0,0,0,60,0,2,2,0.000214834309039154,0,7.16114363463845e-06,7.16114363463845e-06
"19028","2020/05/17","PF",279285,0,0,0,0,60,0,2,2,0.000214834309039154,0,7.16114363463845e-06,7.16114363463845e-06
"19027","2020/05/18","PF",279285,0,0,0,0,60,0,0,2,0.000214834309039154,0,0,7.16114363463845e-06
"19026","2020/05/19","PF",279285,0,0,0,0,60,0,0,2,0.000214834309039154,0,0,7.16114363463845e-06
"19025","2020/05/20","PF",279285,0,0,0,0,60,0,0,2,0.000214834309039154,0,0,7.16114363463845e-06
"19024","2020/05/21","PF",279285,0,0,0,0,60,0,0,2,0.000214834309039154,0,0,7.16114363463845e-06
"19023","2020/05/22","PF",279285,0,0,0,0,60,0,0,2,0.000214834309039154,0,0,7.16114363463845e-06
"19022","2020/05/23","PF",279285,0,0,0,0,60,0,0,2,0.000214834309039154,0,0,7.16114363463845e-06
"19021","2020/05/24","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19020","2020/05/25","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19019","2020/05/26","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19018","2020/05/27","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19017","2020/05/28","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19016","2020/05/29","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19015","2020/05/30","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19014","2020/05/31","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19013","2020/06/01","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19012","2020/06/02","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19011","2020/06/03","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19010","2020/06/04","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19009","2020/06/05","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19008","2020/06/06","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19007","2020/06/07","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19006","2020/06/08","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19005","2020/06/09","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19004","2020/06/10","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19003","2020/06/11","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19002","2020/06/12","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19001","2020/06/13","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"19000","2020/06/14","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18999","2020/06/15","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18998","2020/06/16","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18997","2020/06/17","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18996","2020/06/18","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18995","2020/06/19","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18994","2020/06/20","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18993","2020/06/21","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18992","2020/06/22","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18991","2020/06/23","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18990","2020/06/24","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18989","2020/06/25","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18988","2020/06/26","PF",279285,0,0,0,0,60,0,0,0,0.000214834309039154,0,0,0
"18987","2020/06/27","PF",279285,2,0,2,0,62,0,2,2,0.000221995452673792,7.16114363463845e-06,7.16114363463845e-06,7.16114363463845e-06
"18986","2020/06/28","PF",279285,0,0,2,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18985","2020/06/29","PF",279285,0,0,2,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18984","2020/06/30","PF",279285,0,0,2,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18983","2020/07/01","PF",279285,0,0,2,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18982","2020/07/02","PF",279285,0,0,2,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18981","2020/07/03","PF",279285,0,0,2,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18980","2020/07/04","PF",279285,0,0,0,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18979","2020/07/05","PF",279285,0,0,0,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18978","2020/07/06","PF",279285,0,0,0,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18977","2020/07/07","PF",279285,0,0,0,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18976","2020/07/08","PF",279285,0,0,0,0,62,0,2,2,0.000221995452673792,0,7.16114363463845e-06,7.16114363463845e-06
"18975","2020/07/09","PF",279285,0,0,0,0,62,0,0,2,0.000221995452673792,0,0,7.16114363463845e-06
"18974","2020/07/10","PF",279285,0,0,0,0,62,0,0,2,0.000221995452673792,0,0,7.16114363463845e-06
"18973","2020/07/11","PF",279285,0,0,0,0,62,0,0,2,0.000221995452673792,0,0,7.16114363463845e-06
"18972","2020/07/12","PF",279285,0,0,0,0,62,0,0,2,0.000221995452673792,0,0,7.16114363463845e-06
"18971","2020/07/13","PF",279285,0,0,0,0,62,0,0,2,0.000221995452673792,0,0,7.16114363463845e-06
"18970","2020/07/14","PF",279285,0,0,0,0,62,0,0,2,0.000221995452673792,0,0,7.16114363463845e-06
"18969","2020/07/15","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18968","2020/07/16","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18967","2020/07/17","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18966","2020/07/18","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18965","2020/07/19","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18964","2020/07/20","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18963","2020/07/21","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18962","2020/07/22","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18961","2020/07/23","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18960","2020/07/24","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18959","2020/07/25","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18958","2020/07/26","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18957","2020/07/27","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18956","2020/07/28","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18955","2020/07/29","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18954","2020/07/30","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18953","2020/07/31","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18952","2020/08/01","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18951","2020/08/02","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18950","2020/08/03","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18949","2020/08/04","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18948","2020/08/05","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18947","2020/08/06","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18946","2020/08/07","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18945","2020/08/08","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18944","2020/08/09","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18943","2020/08/10","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18942","2020/08/11","PF",279285,0,0,0,0,62,0,0,0,0.000221995452673792,0,0,0
"18941","2020/08/12","PF",279285,71,0,71,0,133,0,71,71,0.000476216051703457,0.000254220599029665,0.000254220599029665,0.000254220599029665
"18940","2020/08/13","PF",279285,6,0,77,0,139,0,77,77,0.000497699482607372,2.14834309039154e-05,0.00027570402993358,0.00027570402993358
"18939","2020/08/14","PF",279285,11,0,88,0,150,0,88,88,0.000537085772597884,3.93862899905115e-05,0.000315090319924092,0.000315090319924092
"18938","2020/08/15","PF",279285,16,0,104,0,166,0,104,104,0.000594374921674991,5.72891490771076e-05,0.000372379469001199,0.000372379469001199
"18937","2020/08/16","PF",279285,0,0,104,0,166,0,104,104,0.000594374921674991,0,0.000372379469001199,0.000372379469001199
"18936","2020/08/17","PF",279285,26,0,130,0,192,0,130,130,0.000687469788925291,9.30948672502999e-05,0.000465474336251499,0.000465474336251499
"18935","2020/08/18","PF",279285,19,0,149,0,211,0,149,149,0.000755500653454357,6.80308645290653e-05,0.000533505200780565,0.000533505200780565
"18934","2020/08/19","PF",279285,0,0,78,0,211,0,149,149,0.000755500653454357,0,0.000533505200780565,0.000533505200780565
"18933","2020/08/20","PF",279285,21,0,93,0,232,0,170,170,0.00083069266161806,7.51920081637037e-05,0.000608697208944268,0.000608697208944268
"18932","2020/08/21","PF",279285,0,0,82,0,232,0,170,170,0.00083069266161806,0,0.000608697208944268,0.000608697208944268
"18931","2020/08/22","PF",279285,4,0,70,0,236,0,174,174,0.000845014948887337,1.43222872692769e-05,0.000623019496213545,0.000623019496213545
"18930","2020/08/23","PF",279285,0,0,70,0,236,0,174,174,0.000845014948887337,0,0.000623019496213545,0.000623019496213545
"18929","2020/08/24","PF",279285,0,0,44,0,236,0,103,174,0.000845014948887337,0,0.00036879889718388,0.000623019496213545
"18928","2020/08/25","PF",279285,74,0,99,0,310,0,171,248,0.00110997726336896,0.000264962314481623,0.000612277780761588,0.000887981810695168
"18927","2020/08/26","PF",279285,0,0,99,0,310,0,160,248,0.00110997726336896,0,0.000572891490771076,0.000887981810695168
"18926","2020/08/27","PF",279285,43,0,121,0,353,0,187,291,0.00126394185151369,0.000153964588144727,0.000669566929838695,0.00104194639883989
"18925","2020/08/28","PF",279285,0,0,121,0,353,0,187,291,0.00126394185151369,0,0.000669566929838695,0.00104194639883989
"18924","2020/08/29","PF",279285,67,0,184,0,420,0,228,358,0.00150384016327407,0.000239898311760388,0.000816370374348783,0.00128184471060028
"18923","2020/08/30","PF",279285,0,0,184,0,420,0,209,287,0.00150384016327407,0,0.000748339509819718,0.00102762411157062
"18922","2020/08/31","PF",279285,0,0,184,0,420,0,209,281,0.00150384016327407,0,0.000748339509819718,0.0010061406806667
"18921","2020/09/01","PF",279285,107,0,217,0,527,0,295,377,0.00188696134772723,0.000383121184453157,0.00105626868610917,0.00134987557512935
"18920","2020/09/02","PF",279285,46,0,263,0,573,0,341,407,0.00205166765132392,0.000164706303596684,0.00122097498970586,0.00145729272964892
"18919","2020/09/03","PF",279285,23,0,243,0,596,0,360,430,0.00213402080312226,8.23531517983422e-05,0.00128900585423492,0.00153964588144727
"18918","2020/09/04","PF",279285,0,0,243,0,596,0,360,404,0.00213402080312226,0,0.00128900585423492,0.00144655101419697
"18917","2020/09/05","PF",279285,36,0,212,0,632,0,396,421,0.00226292138854575,0.000128900585423492,0.00141790643965841,0.00150742073509139
"18916","2020/09/06","PF",279285,62,0,274,0,694,0,384,483,0.00248491684121954,0.000221995452673792,0.00137493957785058,0.00172941618776519
"18915","2020/09/07","PF",279285,0,0,274,0,694,0,384,462,0.00248491684121954,0,0.00137493957785058,0.00165422417960148
"18914","2020/09/08","PF",279285,17,0,184,0,711,0,358,479,0.00254578656211397,6.08697208944268e-05,0.00128184471060028,0.00171509390049591
"18913","2020/09/09","PF",279285,0,0,138,0,711,0,358,475,0.00254578656211397,0,0.00128184471060028,0.00170077161322663
"18912","2020/09/10","PF",279285,84,0,199,0,795,0,375,559,0.00284655459476878,0.000300768032654815,0.00134271443149471,0.00200153964588145
"18911","2020/09/11","PF",279285,0,0,199,0,795,0,375,559,0.00284655459476878,0,0.00134271443149471,0.00200153964588145
"18910","2020/09/12","PF",279285,96,2,259,2,891,2,471,581,0.00319028948923143,0.000343734894462646,0.00168644932595736,0.00208031222586247
"18909","2020/09/13","PF",279285,0,0,197,2,891,2,364,581,0.00319028948923143,0,0.0013033281415042,0.00208031222586247
"18908","2020/09/14","PF",279285,0,0,197,2,891,2,318,538,0.00319028948923143,0,0.00113862183790751,0.00192634763771774
"18907","2020/09/15","PF",279285,146,0,326,2,1037,2,441,684,0.00371305297456004,0.000522763485328607,0.00157903217143778,0.00244911112304635
"18906","2020/09/16","PF",279285,72,0,398,2,1109,2,513,689,0.00397085414540702,0.000257801170846984,0.00183683334228476,0.00246701398213295
"18905","2020/09/17","PF",279285,26,0,340,2,1135,2,503,715,0.00406394901265732,9.30948672502999e-05,0.00180102762411157,0.00256010884938325
"18904","2020/09/18","PF",279285,55,0,395,2,1190,2,496,770,0.00426088046260988,0.000196931449952557,0.00177596362139034,0.0027570402993358
"18903","2020/09/19","PF",279285,19,0,318,0,1209,2,515,682,0.00432891132713894,6.80308645290653e-05,0.0018439944859194,0.00244194997941171
"18902","2020/09/20","PF",279285,62,0,380,0,1271,2,560,698,0.00455090677981274,0.000221995452673792,0.00200512021769877,0.00249923912848882
"18901","2020/09/21","PF",279285,47,0,427,0,1318,2,607,722,0.00471919365522674,0.000168286875414004,0.00217340709311277,0.00258517285210448
"18900","2020/09/22","PF",279285,14,0,295,0,1332,2,537,736,0.00476932166066921,5.01280054424692e-05,0.00192276706590042,0.00263530085754695
"18899","2020/09/23","PF",279285,0,3,223,3,1332,5,537,700,0.00476932166066921,0,0.00192276706590042,0.00250640027212346
"18898","2020/09/24","PF",279285,0,0,197,3,1332,5,441,638,0.00476932166066921,0,0.00157903217143778,0.00228440481944967
"18897","2020/09/25","PF",279285,0,0,142,3,1332,5,441,638,0.00476932166066921,0,0.00157903217143778,0.00228440481944967
"18896","2020/09/26","PF",279285,0,0,123,3,1332,5,441,621,0.00476932166066921,0,0.00157903217143778,0.00222353509855524
"18895","2020/09/27","PF",279285,0,0,61,3,1332,5,295,621,0.00476932166066921,0,0.00105626868610917,0.00222353509855524
"18894","2020/09/28","PF",279285,0,0,14,3,1332,5,223,537,0.00476932166066921,0,0.000798467515262187,0.00192276706590042
"18893","2020/09/29","PF",279285,334,2,334,5,1666,7,531,871,0.00596523264765383,0.00119591098698462,0.00190128363499651,0.00311867805288505
"18892","2020/09/30","PF",279285,0,0,334,2,1666,7,476,775,0.00596523264765383,0,0.00170435218504395,0.0027749431584224
"18891","2020/10/01","PF",279285,0,0,334,2,1666,7,457,775,0.00596523264765383,0,0.00163632132051489,0.0027749431584224
"18890","2020/10/02","PF",279285,124,0,458,2,1790,7,519,899,0.00640922355300141,0.000443990905347584,0.00185831677318868,0.00321893406376998
"18889","2020/10/03","PF",279285,174,1,632,3,1964,8,646,927,0.00703224304921496,0.000623019496213545,0.00231304939398822,0.00331919007465492
"18888","2020/10/04","PF",279285,0,0,632,3,1964,8,632,855,0.00703224304921496,0,0.00226292138854575,0.00306138890380794
"18887","2020/10/05","PF",279285,0,0,632,3,1964,8,632,829,0.00703224304921496,0,0.00226292138854575,0.00296829403655764
"18886","2020/10/06","PF",279285,264,1,562,2,2228,9,896,1038,0.00797751400898724,0.000945270959772276,0.00320819234831803,0.00371663354637736
"18885","2020/10/07","PF",279285,0,0,562,2,2228,9,896,1019,0.00797751400898724,0,0.00320819234831803,0.00364860268184829
"18884","2020/10/08","PF",279285,62,0,624,2,2290,9,958,1019,0.00819950946166103,0.000221995452673792,0.00343018780099182,0.00364860268184829
"18883","2020/10/09","PF",279285,0,0,500,2,2290,9,958,972,0.00819950946166103,0,0.00343018780099182,0.00348031580643429
"18882","2020/10/10","PF",279285,402,1,728,2,2692,10,1360,1360,0.00963889933222336,0.00143938987056233,0.00486957767155415,0.00486957767155415
"18881","2020/10/11","PF",279285,0,0,728,2,2692,10,1026,1360,0.00963889933222336,0,0.00367366668456953,0.00486957767155415
"18880","2020/10/12","PF",279285,0,0,728,2,2692,10,1026,1360,0.00963889933222336,0,0.00367366668456953,0.00486957767155415
"18879","2020/10/13","PF",279285,497,1,961,2,3189,11,1523,1857,0.011418443525431,0.00177954419320766,0.00545321087777718,0.0066491218647618
"18878","2020/10/14","PF",279285,0,0,961,2,3189,11,1399,1857,0.011418443525431,0,0.0050092199724296,0.0066491218647618
"18877","2020/10/15","PF",279285,322,2,1221,4,3511,13,1547,2179,0.0125713876506078,0.00115294412517679,0.00553914460139284,0.00780206598993859
"18876","2020/10/16","PF",279285,62,0,1283,4,3573,13,1609,2241,0.0127933831032816,0.000221995452673792,0.00576114005406663,0.00802406144261238
"18875","2020/10/17","PF",279285,162,1,1043,4,3735,14,1771,2069,0.0133734357376873,0.000580052634405715,0.00634119268847235,0.00740820309003348
"18874","2020/10/18","PF",279285,62,0,1105,4,3797,14,1569,2131,0.0135954311903611,0.000221995452673792,0.00561791718137387,0.00763019854270727
"18873","2020/10/19","PF",279285,0,0,1105,4,3797,14,1569,2131,0.0135954311903611,0,0.00561791718137387,0.00763019854270727
"18872","2020/10/20","PF",279285,0,0,608,3,3797,14,1507,2007,0.0135954311903611,0,0.00539592172870007,0.00718620763735969
"18871","2020/10/21","PF",279285,751,2,1359,5,4548,16,2258,2584,0.0162844406251678,0.00268900943480674,0.00808493116350681,0.00925219757595288
"18870","2020/10/22","PF",279285,62,0,1099,3,4610,16,1918,2646,0.0165064360778416,0.000221995452673792,0.00686753674561828,0.00947419302862667
"18869","2020/10/23","PF",279285,489,3,1526,6,5099,19,2407,3135,0.0182573356965107,0.0017508996186691,0.00861843636428738,0.0112250926472958
"18868","2020/10/24","PF",279285,698,1,2062,6,5797,20,3105,3569,0.0207565748249996,0.00249923912848882,0.0111176754927762,0.0127790608160123
"18867","2020/10/25","PF",279285,0,0,2000,6,5797,20,2608,3569,0.0207565748249996,0,0.00933813129956854,0.0127790608160123
"18866","2020/10/26","PF",279285,0,0,2000,6,5797,20,2608,3507,0.0207565748249996,0,0.00933813129956854,0.0125570653633385
"18865","2020/10/27","PF",279285,62,0,2062,6,5859,20,2348,3569,0.0209785702776733,0.000221995452673792,0.00840718262706554,0.0127790608160123
