"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"54763","2020/06/23","YE",29161922,26,1,123,49,967,257,407,514,3.31596799415347e-05,8.91573607528338e-07,1.39565560870782e-05,1.76257243949833e-05
"54762","2020/06/24","YE",29161922,25,4,103,46,992,261,401,523,3.40169622564658e-05,8.57282314931094e-07,1.37508083314947e-05,1.79343460283585e-05
"54761","2020/06/25","YE",29161922,23,13,113,30,1015,274,383,542,3.48056619862024e-05,7.88699729736607e-07,1.31335650647444e-05,1.85858805877061e-05
"54760","2020/06/26","YE",29161922,61,14,170,40,1076,288,371,590,3.68974308346343e-05,2.09176884843187e-06,1.27220695535774e-05,2.02318626323738e-05
"54759","2020/06/27","YE",29161922,13,5,170,42,1089,293,361,593,3.73432176383985e-05,4.45786803764169e-07,1.2379156627605e-05,2.03347365101656e-05
"54758","2020/06/28","YE",29161922,14,3,180,42,1103,296,259,579,3.78232957347599e-05,4.80078096361413e-07,8.88144478268613e-06,1.98546584138041e-05
"54757","2020/06/29","YE",29161922,15,6,177,46,1118,302,229,558,3.83376651237185e-05,5.14369388958656e-07,7.85270600476882e-06,1.9134541269262e-05
"54756","2020/06/30","YE",29161922,10,2,161,47,1128,304,226,537,3.8680578049691e-05,3.42912925972438e-07,7.74983212697709e-06,1.84144241247199e-05
"54755","2020/07/01","YE",29161922,30,8,166,51,1158,312,252,526,3.97093168276083e-05,1.02873877791731e-06,8.64140573450543e-06,1.80372199061502e-05
"54754","2020/07/02","YE",29161922,32,6,175,44,1190,318,271,485,4.08066381907201e-05,1.0973213631118e-06,9.29294029385306e-06,1.66312769096632e-05
"54753","2020/07/03","YE",29161922,31,7,145,37,1221,325,298,493,4.18696682612346e-05,1.06303007051456e-06,1.02188051939786e-05,1.69056072504412e-05
"54752","2020/07/04","YE",29161922,19,10,151,42,1240,335,299,396,4.25212028205823e-05,6.51534559347631e-07,1.02530964865759e-05,1.35793518685085e-05
"54751","2020/07/05","YE",29161922,8,2,145,41,1248,337,281,359,4.27955331613602e-05,2.7433034077795e-07,9.6358532198255e-06,1.23105740424105e-05
"54750","2020/07/06","YE",29161922,17,1,147,36,1265,338,273,363,4.33784851355134e-05,5.82951974153144e-07,9.36152287904755e-06,1.24477392127995e-05
"54749","2020/07/07","YE",29161922,25,7,162,41,1290,345,275,384,4.42357674504445e-05,8.57282314931094e-07,9.43010546424203e-06,1.31678563573416e-05
"54748","2020/07/08","YE",29161922,7,3,139,36,1297,348,221,378,4.44758064986252e-05,2.40039048180706e-07,7.57837566399087e-06,1.29621086017581e-05
"54747","2020/07/09","YE",29161922,21,3,128,33,1318,351,229,395,4.51959236431673e-05,7.20117144542119e-07,7.85270600476882e-06,1.35450605759113e-05
"54746","2020/07/10","YE",29161922,38,10,135,36,1356,361,253,415,4.64989927618625e-05,1.30306911869526e-06,8.67569702710267e-06,1.42308864278562e-05
"54745","2020/07/11","YE",29161922,24,3,140,29,1380,364,262,413,4.73219837841964e-05,8.2299102233385e-07,8.98431866047787e-06,1.41623038426617e-05
"54744","2020/07/12","YE",29161922,9,1,141,28,1389,365,261,397,4.76306054175716e-05,3.08621633375194e-07,8.95002736788062e-06,1.36136431611058e-05
"54743","2020/07/13","YE",29161922,76,52,200,79,1465,417,307,450,5.02367436549621e-05,2.60613823739053e-06,1.05274268273538e-05,1.54310816687597e-05
"54742","2020/07/14","YE",29161922,33,7,208,79,1498,424,308,422,5.13683563106712e-05,1.13161265570904e-06,1.05617181199511e-05,1.44709254760369e-05
"54741","2020/07/15","YE",29161922,4,6,205,82,1502,430,281,413,5.15055214810601e-05,1.37165170388975e-07,9.6358532198255e-06,1.41623038426617e-05
"54740","2020/07/16","YE",29161922,24,3,208,82,1526,433,286,423,5.2328512503394e-05,8.2299102233385e-07,9.80730968281172e-06,1.45052167686341e-05
"54739","2020/07/17","YE",29161922,26,5,196,77,1552,438,304,434,5.32200861109223e-05,8.91573607528338e-07,1.04245529495621e-05,1.48824209872038e-05
"54738","2020/07/18","YE",29161922,24,2,196,76,1576,440,311,448,5.40430771332562e-05,8.2299102233385e-07,1.06645919977428e-05,1.53624990835652e-05
"54737","2020/07/19","YE",29161922,5,3,192,78,1581,443,291,423,5.42145335962424e-05,1.71456462986219e-07,9.97876614579794e-06,1.45052167686341e-05
"54736","2020/07/20","YE",29161922,25,2,141,28,1606,445,309,416,5.50718159111735e-05,8.57282314931094e-07,1.05960094125483e-05,1.42651777204534e-05
"54735","2020/07/21","YE",29161922,13,2,121,23,1619,447,301,398,5.55176027149376e-05,4.45786803764169e-07,1.03216790717704e-05,1.3647934453703e-05
"54734","2020/07/22","YE",29161922,10,9,127,26,1629,456,273,389,5.58605156409101e-05,3.42912925972438e-07,9.36152287904755e-06,1.33393128203278e-05
"54733","2020/07/23","YE",29161922,11,2,114,25,1640,458,260,392,5.62377198594798e-05,3.77204218569681e-07,8.91573607528338e-06,1.34421866981196e-05
"54732","2020/07/24","YE",29161922,14,3,102,23,1654,461,265,389,5.67177979558412e-05,4.80078096361413e-07,9.0871925382696e-06,1.33393128203278e-05
"54731","2020/07/25","YE",29161922,0,0,78,21,1654,461,189,364,5.67177979558412e-05,0,6.48105430087907e-06,1.24820305053967e-05
"54730","2020/07/26","YE",29161922,20,13,93,31,1674,474,176,377,5.74036238077861e-05,6.85825851944875e-07,6.0352674971149e-06,1.29278173091609e-05
"54729","2020/07/27","YE",29161922,7,5,75,34,1681,479,179,363,5.76436628559668e-05,2.40039048180706e-07,6.13814137490663e-06,1.24477392127995e-05
"54728","2020/07/28","YE",29161922,10,4,72,36,1691,483,165,335,5.79865757819392e-05,3.42912925972438e-07,5.65806327854522e-06,1.14875830200767e-05
"54727","2020/07/29","YE",29161922,4,1,66,28,1695,484,143,315,5.81237409523282e-05,1.37165170388975e-07,4.90365484140586e-06,1.08017571681318e-05
"54726","2020/07/30","YE",29161922,16,1,71,27,1711,485,135,322,5.86724016338841e-05,5.486606815559e-07,4.62932450062791e-06,1.10417962163125e-05
"54725","2020/07/31","YE",29161922,15,2,72,26,1726,487,145,261,5.91867710228427e-05,5.14369388958656e-07,4.97223742660035e-06,8.95002736788062e-06
"54724","2020/08/01","YE",29161922,2,6,74,32,1728,493,122,230,5.92553536080372e-05,6.85825851944875e-08,4.18353769686374e-06,7.88699729736607e-06
"54723","2020/08/02","YE",29161922,2,1,56,20,1730,494,111,228,5.93239361932317e-05,6.85825851944875e-08,3.80633347829406e-06,7.81841471217158e-06
"54722","2020/08/03","YE",29161922,4,3,53,18,1734,497,105,208,5.94611013636207e-05,1.37165170388975e-07,3.60058572271059e-06,7.1325888602267e-06
"54721","2020/08/04","YE",29161922,4,2,47,16,1738,499,98,186,5.95982665340097e-05,1.37165170388975e-07,3.36054667452989e-06,6.37818042308734e-06
"54720","2020/08/05","YE",29161922,22,7,65,22,1760,506,106,184,6.0352674971149e-05,7.54408437139363e-07,3.63487701530784e-06,6.30959783789285e-06
"54719","2020/08/06","YE",29161922,4,2,53,23,1764,508,110,183,6.0489840141538e-05,1.37165170388975e-07,3.77204218569681e-06,6.27530654529561e-06
"54718","2020/08/07","YE",29161922,3,1,41,22,1767,509,93,161,6.05927140193297e-05,1.02873877791731e-07,3.18909021154367e-06,5.52089810815625e-06
"54717","2020/08/08","YE",29161922,29,3,68,19,1796,512,115,177,6.15871615046498e-05,9.94447485320069e-07,3.94349864868303e-06,6.06955878971215e-06
"54716","2020/08/09","YE",29161922,4,1,70,19,1800,513,109,171,6.17243266750388e-05,1.37165170388975e-07,3.73775089309957e-06,5.86381103412868e-06
"54715","2020/08/10","YE",29161922,4,2,70,18,1804,515,109,164,6.18614918454277e-05,1.37165170388975e-07,3.73775089309957e-06,5.62377198594798e-06
"54714","2020/08/11","YE",29161922,27,3,93,19,1831,518,120,177,6.27873567455533e-05,9.25864900125582e-07,4.11495511166925e-06,6.06955878971215e-06
"54713","2020/08/12","YE",29161922,0,5,71,17,1831,523,105,177,6.27873567455533e-05,0,3.60058572271059e-06,6.06955878971215e-06
"54712","2020/08/13","YE",29161922,10,5,77,20,1841,528,113,167,6.31302696715258e-05,3.42912925972438e-07,3.87491606348855e-06,5.72664586373971e-06
"54711","2020/08/14","YE",29161922,6,0,80,19,1847,528,117,166,6.33360174271092e-05,2.05747755583463e-07,4.01208123387752e-06,5.69235457114246e-06
"54710","2020/08/15","YE",29161922,11,0,62,16,1858,528,124,167,6.37132216456789e-05,3.77204218569681e-07,4.25212028205823e-06,5.72664586373971e-06
"54709","2020/08/16","YE",29161922,4,1,62,16,1862,529,124,167,6.38503868160679e-05,1.37165170388975e-07,4.25212028205823e-06,5.72664586373971e-06
"54708","2020/08/17","YE",29161922,7,1,65,15,1869,530,109,158,6.40904258642486e-05,2.40039048180706e-07,3.73775089309957e-06,5.41802423036451e-06
"54707","2020/08/18","YE",29161922,13,5,51,17,1882,535,118,156,6.45362126680128e-05,4.45786803764169e-07,4.04637252647476e-06,5.34944164517003e-06
"54706","2020/08/19","YE",29161922,4,1,55,13,1886,536,119,158,6.46733778384017e-05,1.37165170388975e-07,4.08066381907201e-06,5.41802423036451e-06
"54705","2020/08/20","YE",29161922,7,3,52,11,1893,539,97,163,6.49134168865824e-05,2.40039048180706e-07,3.32625538193264e-06,5.58948069335073e-06
"54704","2020/08/21","YE",29161922,6,2,52,13,1899,541,99,165,6.51191646421659e-05,2.05747755583463e-07,3.39483796712713e-06,5.65806327854522e-06
"54703","2020/08/22","YE",29161922,7,1,48,14,1906,542,102,168,6.53592036903466e-05,2.40039048180706e-07,3.49771184491886e-06,5.76093715633695e-06
"54702","2020/08/23","YE",29161922,1,4,45,17,1907,546,76,147,6.53934949829438e-05,3.42912925972438e-08,2.60613823739053e-06,5.04082001179483e-06
"54701","2020/08/24","YE",29161922,4,1,42,17,1911,547,80,147,6.55306601533328e-05,1.37165170388975e-07,2.7433034077795e-06,5.04082001179483e-06
"54700","2020/08/25","YE",29161922,5,8,34,20,1916,555,75,149,6.5702116616319e-05,1.71456462986219e-07,2.57184694479328e-06,5.10940259698932e-06
"54699","2020/08/26","YE",29161922,8,2,38,21,1924,557,77,128,6.5976446957097e-05,2.7433034077795e-07,2.64042952998777e-06,4.3892854524472e-06
"54698","2020/08/27","YE",29161922,6,3,37,21,1930,560,72,130,6.61821947126805e-05,2.05747755583463e-07,2.46897306700155e-06,4.45786803764169e-06
"54697","2020/08/28","YE",29161922,4,2,35,21,1934,562,72,130,6.63193598830694e-05,1.37165170388975e-07,2.46897306700155e-06,4.45786803764169e-06
"54696","2020/08/29","YE",29161922,9,1,37,21,1943,563,74,112,6.66279815164446e-05,3.08621633375194e-07,2.53755565219604e-06,3.8406247708913e-06
"54695","2020/08/30","YE",29161922,4,1,40,18,1947,564,65,116,6.67651466868336e-05,1.37165170388975e-07,2.22893401882084e-06,3.97778994128028e-06
"54694","2020/08/31","YE",29161922,6,0,42,17,1953,564,67,112,6.69708944424171e-05,2.05747755583463e-07,2.29751660401533e-06,3.8406247708913e-06
"54693","2020/09/01","YE",29161922,5,2,42,11,1958,566,65,111,6.71423509054033e-05,1.71456462986219e-07,2.22893401882084e-06,3.80633347829406e-06
"54692","2020/09/02","YE",29161922,4,4,38,13,1962,570,63,104,6.72795160757923e-05,1.37165170388975e-07,2.16035143362636e-06,3.56629443011335e-06
"54691","2020/09/03","YE",29161922,14,1,46,11,1976,571,70,114,6.77595941721537e-05,4.80078096361413e-07,2.40039048180706e-06,3.90920735608579e-06
"54690","2020/09/04","YE",29161922,4,1,46,10,1980,572,73,111,6.78967593425426e-05,1.37165170388975e-07,2.50326435959879e-06,3.80633347829406e-06
"54689","2020/09/05","YE",29161922,3,0,40,9,1983,572,72,101,6.79996332203344e-05,1.02873877791731e-07,2.46897306700155e-06,3.46342055232162e-06
"54688","2020/09/06","YE",29161922,4,0,40,8,1987,572,71,101,6.81367983907234e-05,1.37165170388975e-07,2.43468177440431e-06,3.46342055232162e-06
"54687","2020/09/07","YE",29161922,0,0,34,8,1987,572,63,94,6.81367983907234e-05,0,2.16035143362636e-06,3.22338150414091e-06
"54686","2020/09/08","YE",29161922,4,1,33,7,1991,573,61,92,6.82739635611123e-05,1.37165170388975e-07,2.09176884843187e-06,3.15479891894643e-06
"54685","2020/09/09","YE",29161922,3,3,32,6,1994,576,60,88,6.83768374389041e-05,1.02873877791731e-07,2.05747755583463e-06,3.01763374855745e-06
"54684","2020/09/10","YE",29161922,5,1,23,6,1999,577,56,92,6.85482939018903e-05,1.71456462986219e-07,1.92031238544565e-06,3.15479891894643e-06
"54683","2020/09/11","YE",29161922,4,3,23,8,2003,580,56,92,6.86854590722793e-05,1.37165170388975e-07,1.92031238544565e-06,3.15479891894643e-06
"54682","2020/09/12","YE",29161922,4,2,24,10,2007,582,54,91,6.88226242426682e-05,1.37165170388975e-07,1.85172980025116e-06,3.12050762634918e-06
"54681","2020/09/13","YE",29161922,4,1,24,11,2011,583,53,87,6.89597894130572e-05,1.37165170388975e-07,1.81743850765392e-06,2.98334245596021e-06
"54680","2020/09/14","YE",29161922,2,0,26,11,2013,583,51,83,6.90283719982517e-05,6.85825851944875e-08,1.74885592245943e-06,2.84617728557123e-06
"54679","2020/09/15","YE",29161922,0,0,22,10,2013,583,37,79,6.90283719982517e-05,0,1.26877782609802e-06,2.70901211518226e-06
"54678","2020/09/16","YE",29161922,3,0,22,7,2016,583,36,73,6.91312458760434e-05,1.02873877791731e-07,1.23448653350078e-06,2.50326435959879e-06
"54677","2020/09/17","YE",29161922,4,1,21,7,2020,584,37,73,6.92684110464324e-05,1.37165170388975e-07,1.26877782609802e-06,2.50326435959879e-06
"54676","2020/09/18","YE",29161922,3,0,20,4,2023,584,36,70,6.93712849242241e-05,1.02873877791731e-07,1.23448653350078e-06,2.40039048180706e-06
"54675","2020/09/19","YE",29161922,1,1,17,3,2024,585,37,66,6.94055762168214e-05,3.42912925972438e-08,1.26877782609802e-06,2.26322531141809e-06
"54674","2020/09/20","YE",29161922,4,1,17,3,2028,586,37,66,6.95427413872104e-05,1.37165170388975e-07,1.26877782609802e-06,2.26322531141809e-06
"54673","2020/09/21","YE",29161922,2,0,17,3,2030,586,36,54,6.96113239724048e-05,6.85825851944875e-08,1.23448653350078e-06,1.85172980025116e-06
"54672","2020/09/22","YE",29161922,0,1,17,4,2030,587,31,50,6.96113239724048e-05,0,1.06303007051456e-06,1.71456462986219e-06
"54671","2020/09/23","YE",29161922,2,0,16,4,2032,587,29,49,6.96799065575993e-05,6.85825851944875e-08,9.94447485320069e-07,1.68027333726494e-06
"54670","2020/09/24","YE",29161922,0,0,12,3,2032,587,25,45,6.96799065575993e-05,0,8.57282314931094e-07,1.54310816687597e-06
"54669","2020/09/25","YE",29161922,1,0,10,3,2033,587,22,46,6.97141978501966e-05,3.42912925972438e-08,7.54408437139363e-07,1.57739945947321e-06
"54668","2020/09/26","YE",29161922,0,0,9,2,2033,587,20,42,6.97141978501966e-05,0,6.85825851944875e-07,1.44023428908424e-06
"54667","2020/09/27","YE",29161922,0,1,5,2,2033,588,20,39,6.97141978501966e-05,0,6.85825851944875e-07,1.33736041129251e-06
"54666","2020/09/28","YE",29161922,1,0,4,2,2034,588,18,35,6.97484891427938e-05,3.42912925972438e-08,6.17243266750388e-07,1.20019524090353e-06
"54665","2020/09/29","YE",29161922,1,0,5,1,2035,588,15,32,6.97827804353911e-05,3.42912925972438e-08,5.14369388958656e-07,1.0973213631118e-06
"54664","2020/09/30","YE",29161922,0,0,3,1,2035,588,12,28,6.97827804353911e-05,0,4.11495511166925e-07,9.60156192722825e-07
"54663","2020/10/01","YE",29161922,0,0,3,1,2035,588,11,24,6.97827804353911e-05,0,3.77204218569681e-07,8.2299102233385e-07
"54662","2020/10/02","YE",29161922,3,0,5,1,2038,588,10,25,6.98856543131828e-05,1.02873877791731e-07,3.42912925972438e-07,8.57282314931094e-07
"54661","2020/10/03","YE",29161922,5,0,10,1,2043,588,13,30,7.0057110776169e-05,1.71456462986219e-07,4.45786803764169e-07,1.02873877791731e-06
"54660","2020/10/04","YE",29161922,1,2,11,2,2044,590,14,28,7.00914020687663e-05,3.42912925972438e-08,4.80078096361413e-07,9.60156192722825e-07
"54659","2020/10/05","YE",29161922,1,1,11,3,2045,591,13,25,7.01256933613635e-05,3.42912925972438e-08,4.45786803764169e-07,8.57282314931094e-07
"54658","2020/10/06","YE",29161922,0,1,10,4,2045,592,13,22,7.01256933613635e-05,0,4.45786803764169e-07,7.54408437139363e-07
