"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"28351","2020/04/06","KZ",18551428,71,2,247,4,531,5,452,494,2.86231334860044e-05,3.82719863937159e-06,2.43647011971262e-05,2.66286778570361e-05
"28350","2020/04/07","KZ",18551428,139,1,345,5,670,6,582,621,3.61158181461826e-05,7.49268466017818e-06,3.13722480016094e-05,3.34745120429543e-05
"28349","2020/04/08","KZ",18551428,34,0,364,5,704,6,584,651,3.79485611565859e-05,1.8327430104033e-06,3.1480056413986e-05,3.50916382286043e-05
"28348","2020/04/09","KZ",18551428,55,1,411,5,759,7,566,703,4.09132924969442e-05,2.96473134035827e-06,3.0509780702596e-05,3.78946569503976e-05
"28347","2020/04/10","KZ",18551428,43,2,416,6,802,9,573,742,4.32311733630425e-05,2.31788086609829e-06,3.08871101459144e-05,3.99969209917425e-05
"28346","2020/04/11","KZ",18551428,38,1,380,7,840,10,556,778,4.52795331981991e-05,2.04835983515663e-06,2.99707386407127e-05,4.19374724145225e-05
"28345","2020/04/12","KZ",18551428,40,0,420,7,880,10,555,801,4.74357014457324e-05,2.15616824753329e-06,2.99168344345244e-05,4.31772691568541e-05
"28344","2020/04/13","KZ",18551428,81,0,430,5,961,10,621,873,5.18019421469873e-05,4.36624070125491e-06,3.34745120429543e-05,4.7058372002414e-05
"28343","2020/04/14","KZ",18551428,218,4,509,8,1179,14,831,1059,6.35530590960437e-05,1.17511169490564e-05,4.47943953425041e-05,5.70845543534438e-05
"28342","2020/04/15","KZ",18551428,88,0,563,8,1267,14,881,1074,6.8296629240617e-05,4.74357014457324e-06,4.74896056519207e-05,5.78931174462688e-05
"28341","2020/04/16","KZ",18551428,64,2,572,9,1331,16,871,1102,7.17464984366702e-05,3.44986919605326e-06,4.69505635900374e-05,5.94024352195421e-05
"28340","2020/04/17","KZ",18551428,139,1,668,8,1470,17,1010,1186,7.92391830968484e-05,7.49268466017818e-06,5.44432482502156e-05,6.3930388539362e-05
"28339","2020/04/18","KZ",18551428,121,0,751,7,1591,17,1060,1266,8.57615920456366e-05,6.5224089487882e-06,5.71384585596322e-05,6.82427250344286e-05
"28338","2020/04/19","KZ",18551428,63,0,774,7,1654,17,984,1314,8.91575570355015e-05,3.39596498986493e-06,5.30417388893189e-05,7.08301269314686e-05
"28337","2020/04/20","KZ",18551428,81,2,774,9,1735,19,1031,1387,9.35237977367564e-05,4.36624070125491e-06,5.55752365801705e-05,7.47651339832168e-05
"28336","2020/04/21","KZ",18551428,214,0,770,5,1949,19,1190,1563,0.00010505929786106,1.15355001243031e-05,6.41460053641154e-05,8.42522742723633e-05
"28335","2020/04/22","KZ",18551428,76,0,758,5,2025,19,1223,1565,0.000109156017531373,4.09671967031325e-06,6.59248441683303e-05,8.436008268474e-05
"28334","2020/04/23","KZ",18551428,166,0,860,3,2191,19,1351,1731,0.000118104115758636,8.94809822726315e-06,7.28245825604369e-05,9.33081809120031e-05
"28333","2020/04/24","KZ",18551428,143,3,864,5,2334,22,1454,1803,0.000125812417243567,7.70830148493151e-06,7.83767157978351e-05,9.7189283757563e-05
"28332","2020/04/25","KZ",18551428,148,3,891,8,2482,25,1521,1812,0.000133790239759441,7.97782251587317e-06,8.19882976124533e-05,9.7674421613258e-05
"28331","2020/04/26","KZ",18551428,170,0,998,8,2652,25,1473,1948,0.000142953954811457,9.16371505201648e-06,7.94008957154134e-05,0.000105005393654871
"28330","2020/04/27","KZ",18551428,65,0,982,6,2717,25,1450,1958,0.000146457728213699,3.5037734022416e-06,7.81610989730818e-05,0.000105544435716755
"28329","2020/04/28","KZ",18551428,143,0,911,6,2860,25,1529,2058,0.00015416602969863,7.70830148493151e-06,8.241953126196e-05,0.000110934856335588
"28328","2020/04/29","KZ",18551428,203,0,1038,6,3063,25,1593,2223,0.000165108583554862,1.09425538562314e-05,8.58694004580133e-05,0.000119829050356663
"28327","2020/04/30","KZ",18551428,142,0,1014,6,3205,25,1614,2325,0.000172762980833605,7.65439727874318e-06,8.70013887879682e-05,0.000125327279387872
"28326","2020/05/01","KZ",18551428,299,0,1170,3,3504,25,1850,2543,0.000188880338483916,1.61173576503113e-05,9.97227814484146e-05,0.000137078396336929
"28325","2020/05/02","KZ",18551428,167,0,1189,0,3671,25,1936,2492,0.000197882340917368,9.00200243345148e-06,0.000104358543180611,0.000134329281821324
"28324","2020/05/03","KZ",18551428,206,0,1225,0,3877,25,1928,2610,0.000208986607392164,1.11042664747964e-05,0.000103927309531105,0.000140689978151547
"28323","2020/05/04","KZ",18551428,87,2,1247,2,3964,27,1939,2633,0.000213676273330549,4.6896659383849e-06,0.000104520255799176,0.000141929774893879
"28322","2020/05/05","KZ",18551428,157,2,1261,4,4121,29,1930,2651,0.000222139233702117,8.46296037156816e-06,0.000104035117943481,0.000142900050605269
"28321","2020/05/06","KZ",18551428,156,0,1214,4,4277,29,1943,2686,0.000230548289867497,8.40905616537983e-06,0.00010473587262393,0.00014478669782186
"28320","2020/05/07","KZ",18551428,225,1,1297,5,4502,30,2020,2848,0.000242676736259872,1.21284463923748e-05,0.000108886496500431,0.00015351917922437
"28319","2020/05/08","KZ",18551428,188,1,1186,6,4690,31,2038,2955,0.000252810727023278,1.01339907634065e-05,0.000109856772211821,0.000159286929286522
"28318","2020/05/09","KZ",18551428,144,0,1163,6,4834,31,2117,2885,0.000260572932714398,7.76220569111984e-06,0.000114115204500699,0.000155513634853339
"28317","2020/05/10","KZ",18551428,202,0,1159,6,5036,31,2176,3011,0.000271461582364441,1.08886496500431e-05,0.000117295552665811,0.000162305564833068
"28316","2020/05/11","KZ",18551428,90,0,1162,4,5126,31,2063,2935,0.000276312960921391,4.8513785569499e-06,0.000111204377366529,0.000158208845162755
"28315","2020/05/12","KZ",18551428,114,1,1119,3,5240,32,2035,2906,0.000282458040426861,6.14507950546988e-06,0.000109695059593256,0.000156645623183294
"28314","2020/05/13","KZ",18551428,177,0,1140,3,5417,32,1913,2935,0.000291999084922196,9.54104449533481e-06,0.00010311874643828,0.000158208845162755
"28313","2020/05/14","KZ",18551428,154,0,1069,2,5571,32,1900,2919,0.000300300332675199,8.30124775300317e-06,0.000102417991757831,0.000157346377863742
"28312","2020/05/15","KZ",18551428,0,0,881,1,5571,32,1694,2854,0.000300300332675199,0,9.13137252830348e-05,0.0001538426044615
"28311","2020/05/16","KZ",18551428,279,2,1016,3,5850,34,1886,2990,0.000315339606201744,1.50392735265447e-05,0.000101663332871195,0.000161173576503113
"28310","2020/05/17","KZ",18551428,307,0,1121,3,6157,34,2036,3094,0.000331888197501562,1.6548591299818e-05,0.000109748963799444,0.0001667796139467
"28309","2020/05/18","KZ",18551428,283,0,1314,3,6440,34,2163,3235,0.00034714308785286,1.5254890351298e-05,0.000116594797985363,0.000174380107019255
"28308","2020/05/19","KZ",18551428,311,1,1511,3,6751,35,2249,3247,0.000363907295977431,1.67642081245713e-05,0.000121230559717559,0.000175026957493515
"28307","2020/05/20","KZ",18551428,218,0,1552,3,6969,35,2279,3298,0.000375658412926487,1.17511169490564e-05,0.000122847685903209,0.00017777607200912
"28306","2020/05/21","KZ",18551428,265,0,1663,3,7234,35,2400,3357,0.000389943027566395,1.4284614639908e-05,0.000129370094851997,0.000180956420174231
"28305","2020/05/22","KZ",18551428,363,0,2026,3,7597,35,2561,3633,0.00040951025441276,1.95672268463646e-05,0.000138048672048319,0.000195833981082211
"28304","2020/05/23","KZ",18551428,322,0,2069,1,7919,35,2793,3798,0.000426867408805403,1.7357154392643e-05,0.000150554447884012,0.000204728175103286
"28303","2020/05/24","KZ",18551428,403,0,2165,1,8322,35,3082,4045,0.000448590803899301,2.17233950938979e-05,0.00016613276347244,0.000218042514031804
"28302","2020/05/25","KZ",18551428,209,0,2091,1,8531,35,3114,4029,0.000459856782992662,1.12659790933614e-05,0.000167857698070467,0.000217180046732791
"28301","2020/05/26","KZ",18551428,438,0,2218,0,8969,35,3398,4279,0.000483466825303152,2.36100423104895e-05,0.000183166492627953,0.000230656098279874
"28300","2020/05/27","KZ",18551428,335,2,2335,2,9304,37,3733,4470,0.000501524734376243,1.80579090730913e-05,0.000201224401701044,0.000240951801661845
"28299","2020/05/28","KZ",18551428,272,0,2342,2,9576,37,3726,4540,0.00051618667845947,1.46619440832264e-05,0.000200847072257726,0.000244725096095028
"28298","2020/05/29","KZ",18551428,356,0,2335,2,9932,37,3775,4806,0.000535376575862516,1.91898974030463e-05,0.000203488378360954,0.000259063614941125
"28297","2020/05/30","KZ",18551428,450,0,2463,2,10382,37,3942,5142,0.000559633468647265,2.42568927847495e-05,0.000212490380794406,0.000277175428220404
"28296","2020/05/31","KZ",18551428,476,1,2536,3,10858,38,4107,5441,0.000585291870792911,2.56584021456461e-05,0.000221384574815481,0.000293292785870716
"28295","2020/06/01","KZ",18551428,450,3,2777,6,11308,41,4339,5737,0.000609548763577661,2.42568927847495e-05,0.000233890350651174,0.000309248430902462
"28294","2020/06/02","KZ",18551428,263,0,2602,6,11571,41,4337,6000,0.000623725569805192,1.41768062275314e-05,0.000233782542238797,0.000323425237129993
"28293","2020/06/03","KZ",18551428,225,3,2492,7,11796,44,4199,5946,0.000635854016197567,1.21284463923748e-05,0.000226343761784807,0.000320514409995824
"28292","2020/06/04","KZ",18551428,271,4,2491,11,12067,48,4148,5910,0.000650462056074605,1.4608039877038e-05,0.000223594647269202,0.000318573858573044
"28291","2020/06/05","KZ",18551428,245,4,2380,15,12312,52,3990,5872,0.000663668586590747,1.32065305161414e-05,0.000215077782691446,0.000316525498737887
"28290","2020/06/06","KZ",18551428,199,0,2129,15,12511,52,3980,5760,0.000674395523622225,1.07269370314781e-05,0.000214538740629562,0.000310488227644794
"28289","2020/06/07","KZ",18551428,183,1,1836,15,12694,53,3725,5725,0.000684259993354689,9.8644697324648e-06,0.000200793168051538,0.000308601580428202
"28288","2020/06/08","KZ",18551428,165,3,1551,15,12859,56,3555,5625,0.000693154187375764,8.89419402107482e-06,0.000191629452999521,0.000303211159809369
"28287","2020/06/09","KZ",18551428,215,2,1503,17,13074,58,3498,5477,0.000704743591706256,1.15894043304914e-05,0.000188556913246786,0.000295233337293496
"28286","2020/06/10","KZ",18551428,245,3,1523,17,13319,61,3387,5400,0.000717950122222397,1.32065305161414e-05,0.000182573546359881,0.000291082713416994
"28285","2020/06/11","KZ",18551428,239,6,1491,19,13558,67,3176,5236,0.000730833227501409,1.28831052790114e-05,0.000171199758854143,0.000282242423602108
"28284","2020/06/12","KZ",18551428,314,0,1560,15,13872,67,3014,5341,0.000747759148244545,1.69259207431363e-05,0.000162467277451633,0.000287902365251882
"28283","2020/06/13","KZ",18551428,366,3,1727,18,14238,70,2930,5269,0.000767488087709474,1.97289394649296e-05,0.000157939324131813,0.000284021262406323
"28282","2020/06/14","KZ",18551428,258,3,1802,20,14496,73,2925,5192,0.000781395372906064,1.39072851965897e-05,0.000157669803100872,0.000279870638529821
"28281","2020/06/15","KZ",18551428,313,4,1950,21,14809,77,3013,5233,0.000798267389443012,1.6872016536948e-05,0.000162413373245445,0.000282080710983543
"28280","2020/06/16","KZ",18551428,383,4,2118,23,15192,81,3125,5260,0.000818912700413143,2.06453109701312e-05,0.000168450644338538,0.000283536124550628
"28279","2020/06/17","KZ",18551428,350,7,2223,27,15542,88,3230,5160,0.00083777917257906,1.88664721659163e-05,0.000174110585988313,0.000278145703931794
"28278","2020/06/18","KZ",18551428,335,12,2319,33,15877,100,3366,5019,0.000855837081652151,1.80579090730913e-05,0.000181441558029926,0.00027054521085924
"28277","2020/06/19","KZ",18551428,474,5,2479,38,16351,105,3657,5043,0.00088138767538542,2.55505937332695e-05,0.000197127682030731,0.000271838911807759
"28276","2020/06/20","KZ",18551428,428,8,2541,43,16779,113,3920,5208,0.000904458675634027,2.30710002486062e-05,0.000211304488258262,0.000280733105828834
"28275","2020/06/21","KZ",18551428,446,5,2729,45,17225,118,4151,5429,0.000928499951594023,2.40412759599962e-05,0.000223756359887767,0.000292645935396456
"28274","2020/06/22","KZ",18551428,507,2,2923,43,17732,120,4413,5665,0.000955829384131507,2.73294325374844e-05,0.00023787926190911,0.000305367328056902
"28273","2020/06/23","KZ",18551428,499,7,3039,46,18231,127,4673,5919,0.000982727583019485,2.68981988879778e-05,0.000251894355518077,0.000319058996428739
"28272","2020/06/24","KZ",18551428,534,7,3223,46,18765,134,4893,6254,0.00101151242912405,2.87848461045694e-05,0.00026375328087951,0.00033711690550183
"28271","2020/06/25","KZ",18551428,520,2,3408,36,19285,136,5047,6591,0.00103954261634199,2.80301872179328e-05,0.000272054528632513,0.000355282622987298
"28270","2020/06/26","KZ",18551428,465,11,3399,42,19750,147,5254,6891,0.00106460807221956,2.50654558775745e-05,0.000283212699313498,0.000371453884843797
"28269","2020/06/27","KZ",18551428,569,3,3540,37,20319,150,5510,7245,0.00109527956554072,3.0671493321161e-05,0.000297012176097711,0.000390535973834467
"28268","2020/06/28","KZ",18551428,461,23,3555,55,20780,173,5588,7461,0.00112012940459354,2.48498390528212e-05,0.000301216704180401,0.000402179282371147
"28267","2020/06/29","KZ",18551428,547,10,3595,63,21327,183,5785,7769,0.00114961500537856,2.94856007850177e-05,0.000311835832799502,0.000418781777877153
"28266","2020/06/30","KZ",18551428,492,5,3588,61,21819,188,5942,7947,0.00117613587482322,2.65208694446595e-05,0.00032029879317107,0.000428376726578676
"28265","2020/07/01","KZ",18551428,19246,0,22300,54,41065,188,24714,26827,0.00221357622712386,0.00103744035230064,0.00133218855173844,0.00144608813941439
"28264","2020/07/02","KZ",18551428,1509,0,23289,52,42574,188,25795,28078,0.00229491767426206,8.13414471381934e-05,0.00139045899862803,0.00151352230135599
"28263","2020/07/03","KZ",18551428,1501,0,24325,41,44075,188,26850,29266,0.00237582788775074,8.09102134886867e-05,0.00144732793615672,0.00157756049830773
"28262","2020/07/04","KZ",18551428,1644,0,25400,38,45719,188,27987,30527,0.00246444640272436,8.86185149736182e-05,0.00150861701859285,0.00164553370231122
"28261","2020/07/05","KZ",18551428,1452,0,26391,15,47171,188,28940,31629,0.00254271531010982,7.82689073854584e-05,0.00155998772709034,0.00170493613753076
"28260","2020/07/06","KZ",18551428,1403,0,27247,5,48574,188,29809,32697,0.00261834291139205,7.56276012822301e-05,0.001606830482268,0.0017625058297399
"28259","2020/07/07","KZ",18551428,1109,76,27864,76,49683,264,30398,33332,0.00267812267605491,5.97797646628605e-05,0.00163858005971292,0.00179673500066949
"28258","2020/07/08","KZ",18551428,1376,0,9994,76,51059,264,31309,34280,0.00275229486377006,7.41721877151452e-05,0.00168768679155049,0.00184783618813603
"28257","2020/07/09","KZ",18551428,1962,0,10447,76,53021,264,32702,35796,0.00285805491631156,0.000105760052541508,0.00176277535077084,0.00192955496471754
"28256","2020/07/10","KZ",18551428,1726,0,10672,76,54747,264,33967,37015,0.00295109357619262,9.30386598810614e-05,0.00183096417159908,0.00199526419206112
"28255","2020/07/11","KZ",18551428,1708,0,10736,76,56455,264,35128,38224,0.0030431619603623,9.20683841696715e-05,0.00189354695498373,0.00206043437734281
"28254","2020/07/12","KZ",18551428,1798,0,11082,76,58253,264,36434,39488,0.00314008172308892,9.69197627266214e-05,0.0019639458482657,0.00212856929396486
"28253","2020/07/13","KZ",18551428,1636,111,11315,187,59889,375,18824,40604,0.00322826900441303,8.81872813241115e-05,0.00101469277728917,0.00218872638807104
"28252","2020/07/14","KZ",18551428,1866,0,12072,111,61755,375,19181,42005,0.00332885425316046,0.000100585248747428,0.0010339365788984,0.0022642461809409
"28251","2020/07/15","KZ",18551428,1759,0,12455,111,63514,375,19439,43195,0.00342367175184573,9.48174986852764e-05,0.00104784386409499,0.00232839218630501
"28250","2020/07/16","KZ",18551428,1674,0,12167,111,65188,375,19469,44408,0.003513907393005,9.02356411592682e-05,0.00104946099028064,0.00239377798841146
"28249","2020/07/17","KZ",18551428,1707,0,12148,111,66895,375,19724,45568,0.00360592187296849,9.20144799634831e-05,0.00106320656285867,0.00245630686758992
"28248","2020/07/18","KZ",18551428,1808,0,12248,111,68703,375,20129,46884,0.00370338067775699,9.74588047885047e-05,0.00108503776636494,0.00252724480293377
"28247","2020/07/19","KZ",18551428,1636,0,12086,111,70339,375,20656,29274,0.0037915679590811,8.81872813241115e-05,0.00111344528302619,0.00157799173195724
"28246","2020/07/20","KZ",18551428,1499,0,11949,0,71838,375,20779,29264,0.00387237036415741,8.080240507631e-05,0.00112007550038736,0.00157745268989535
"28245","2020/07/21","KZ",18551428,1630,210,11713,210,73468,585,20447,29393,0.00396023422024439,8.78638560869815e-05,0.00110217930393283,0.00158440633249365
"28244","2020/07/22","KZ",18551428,1685,0,11639,210,75153,585,20406,29434,0.00405106280767173,9.08285874273398e-05,0.00109996923147911,0.00158661640494737
"28243","2020/07/23","KZ",18551428,1646,0,11611,210,76799,585,20344,29628,0.00413978913105773,8.87263233859949e-05,0.00109662717069543,0.00159707382094791
"28242","2020/07/24","KZ",18551428,1687,0,11591,210,78486,585,20233,29912,0.00423072552689744,9.09363958397165e-05,0.00109064380380853,0.00161238261550539
"28241","2020/07/25","KZ",18551428,1740,0,11523,210,80226,585,20337,30543,0.00432451884566514,9.37933187676981e-05,0.00109624984125211,0.00164639616961023
"28240","2020/07/26","KZ",18551428,1494,0,11381,210,81720,585,19965,30661,0.00440505172971051,8.05328840453684e-05,0.00107619747655005,0.00165275686594045
"28239","2020/07/27","KZ",18551428,1402,0,11284,210,83122,585,19608,30101,0.00448062542678655,7.55736970760418e-05,0.00105695367494082,0.00162257051047499
"28238","2020/07/28","KZ",18551428,1526,0,11180,0,84648,585,19460,29901,0.00456288324542995,8.2257818643395e-05,0.00104897585242495,0.00161178966923732
"28237","2020/07/29","KZ",18551428,1544,208,11039,208,86192,793,19297,29737,0.00464611133978473,8.3228094354785e-05,0.00104018946681625,0.00160294937942244
"28236","2020/07/30","KZ",18551428,1472,0,10865,208,87664,793,18961,29411,0.00472545833129396,7.93469915092251e-05,0.00102207765353697,0.00158537660820504
"28235","2020/07/31","KZ",18551428,1414,0,10592,208,89078,793,18739,29189,0.00480167887884426,7.62205475503018e-05,0.00101011091976316,0.00157340987443123
"28234","2020/08/01","KZ",18551428,1289,0,10141,208,90367,793,18529,28612,0.00487116140062102,6.94825217767603e-05,0.000998791036463608,0.00154230714746056
"28233","2020/08/02","KZ",18551428,6407,30,15054,238,96774,823,23306,33260,0.00521652564966966,0.000345364249048645,0.00125629142942527,0.00179285389782393
"28232","2020/08/03","KZ",18551428,1867,286,15519,524,98641,1109,23488,33453,0.00531716480262328,0.000100639152953616,0.00126610199495155,0.00180325740961828
"28231","2020/08/04","KZ",18551428,1434,0,15427,524,100075,1109,23276,33180,0.00539446343429735,7.72986316740684e-05,0.00125467430323962,0.00178854156132886
"28230","2020/08/05","KZ",18551428,2861,0,16744,316,102936,1109,24450,34233,0.00554868336820217,0.000154219933904819,0.00131795784130472,0.00184530269044518
"28229","2020/08/06","KZ",18551428,2590,0,17862,316,105526,1109,25300,35187,0.00568829526222995,0.000139611894027781,0.00136377641656481,0.00189672730314885
"28228","2020/08/07","KZ",18551428,2404,0,18852,316,107930,1109,26210,36092,0.0058178809739067,0.000129585711676751,0.00141282924419619,0.00194551060974929
"28227","2020/08/08","KZ",18551428,2009,0,19572,316,109939,1109,26817,36471,0.00592617452413906,0.000108293550232359,0.00144554909735251,0.00196594030389467
"28226","2020/08/09","KZ",18551428,1883,0,15048,286,111822,1109,27174,36669,0.00602767614439169,0.00010150162025263,0.00146479289896174,0.00197661333671995
"28225","2020/08/10","KZ",18551428,900,324,14081,324,112722,1433,26530,35923,0.00607618992996119,4.8513785569499e-05,0.00143007859017645,0.00193640079890346
"28224","2020/08/11","KZ",18551428,779,0,13426,324,113501,1433,25837,35015,0.0061181813065819,4.19913766207108e-05,0.00139272297528794,0.00188745577968445
"28223","2020/08/12","KZ",18551428,2114,0,12679,324,115615,1433,26537,35389,0.00623213479846403,0.000113953491882134,0.00143045591961977,0.00190761595279889
"28222","2020/08/13","KZ",18551428,1489,0,11578,324,117104,1433,26737,35384,0.00631239816147846,8.02633630144267e-05,0.00144123676085744,0.00190734643176795
"28221","2020/08/14","KZ",18551428,1410,0,10584,324,118514,1433,21740,35392,0.00638840309220401,7.60049307255485e-05,0.00117187744253434,0.00190777766541745
"28220","2020/08/15","KZ",18551428,1267,47,9842,371,119781,1480,21140,35133,0.00645669972144462,6.8296629240617e-05,0.00113953491882134,0.00189381647601468
"28219","2020/08/16","KZ",18551428,1380,5,9339,376,121161,1485,21086,34969,0.00653108752598452,7.43878045398985e-05,0.00113662409168717,0.00188497618619979
"28218","2020/08/17","KZ",18551428,478,2,8917,54,121639,1487,18703,33975,0.00655685373654255,2.57662105580228e-05,0.00100817036834038,0.00183139540524859
"28217","2020/08/18","KZ",18551428,334,148,8472,202,121973,1635,16447,32895,0.00657485774140945,1.8004004866903e-05,0.0008865624791795,0.00177317886256519
"28216","2020/08/19","KZ",18551428,1352,11,7710,213,123325,1646,15395,32958,0.00664773622817607,7.28784867666252e-05,0.000829855254269375,0.00177657482755505
"28215","2020/08/20","KZ",18551428,1031,6,7252,219,124356,1652,14417,27582,0.00670331146475624,5.55752365801705e-05,0.000777136940617186,0.00148678581508658
"28214","2020/08/21","KZ",18551428,979,6,6821,225,125335,1658,13513,26694,0.00675608368261462,5.27722178583773e-05,0.000728407538222934,0.00143891887999134
"28213","2020/08/22","KZ",18551428,908,5,6462,183,126243,1663,13521,26168,0.00680502870183363,4.89450192190057e-05,0.00072883877187244,0.00141056526753628
"28212","2020/08/23","KZ",18551428,960,8,6042,186,127203,1671,13702,24267,0.00685677673977443,5.1748037940799e-05,0.000738595433192528,0.00130809337157226
"28211","2020/08/24","KZ",18551428,259,2,5823,186,127462,1673,11847,21936,0.0068707379291772,1.39611894027781e-05,0.000638603130713172,0.00118244266694726
"28210","2020/08/25","KZ",18551428,0,108,5489,146,127462,1781,10358,19532,0.0068707379291772,0,0.000558339767698745,0.00105285695527051
"28209","2020/08/26","KZ",18551428,0,0,4137,135,127462,1781,8948,17523,0.0068707379291772,0,0.000482334836973197,0.000944563405038146
"28208","2020/08/27","KZ",18551428,202,0,3308,129,127664,1781,7883,15842,0.00688162657882725,1.08886496500431e-05,0.000424926857382623,0.000853950434435559
"28207","2020/08/28","KZ",18551428,954,0,3283,123,128618,1781,7457,15896,0.00693305119153092,5.1424612703669e-05,0.000401963665546394,0.000856861261569729
"28206","2020/08/29","KZ",18551428,1422,0,3797,118,130040,1781,8401,16539,0.00700970297273072,7.66517811998085e-05,0.000452849236188179,0.000891521666148827
"28205","2020/08/30","KZ",18551428,633,0,3470,110,130673,1781,8700,15058,0.00704382433524794,3.41213625172143e-05,0.000468966593838491,0.000811689536783907
"28204","2020/08/31","KZ",18551428,0,0,3211,108,130673,1781,7348,13569,0.00704382433524794,0,0.000396088107071865,0.00073142617376948
"28203","2020/09/01","KZ",18551428,923,34,4134,34,131596,1815,7240,13082,0.00709357791755977,4.97535823118307e-05,0.000390266452803525,0.000705174825355762
"28202","2020/09/02","KZ",18551428,99,68,4233,102,131695,1883,6360,11914,0.00709891443397241,5.33651641264489e-06,0.000342830751357793,0.00064221471252779
"28201","2020/09/03","KZ",18551428,659,6,4690,108,132354,1889,6111,11193,0.00713443730585053,3.55228718781109e-05,0.000329408604016898,0.000603349779866003
"28200","2020/09/04","KZ",18551428,570,4,4306,112,132924,1893,5721,11285,0.00716516270337788,3.07253975273494e-05,0.000308385963603449,0.000608308966835329
"28199","2020/09/05","KZ",18551428,104,0,2988,112,133028,1893,5566,11055,0.00717076874082146,5.60603744358655e-06,0.000300030811644257,0.000595910999412013
"28198","2020/09/06","KZ",18551428,896,8,3251,120,133924,1901,6462,10599,0.00721906690956621,4.82981687447457e-05,0.000348328980389003,0.000571330681390133
"28197","2020/09/07","KZ",18551428,199,1,3450,121,134123,1902,6661,9767,0.00722979384659769,1.07269370314781e-05,0.000359055917420481,0.000526482381841441
