"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"56576","2020/06/23","VE",28515829,130,2,1070,10,4048,35,1416,2096,0.000141956244722887,4.55887149554726e-06,4.96566310591917e-05,7.35030358051312e-05
"56575","2020/06/24","VE",28515829,138,0,1124,9,4186,35,1448,2099,0.000146795662156622,4.83941743373479e-06,5.07788148119418e-05,7.36082405319516e-05
"56574","2020/06/25","VE",28515829,179,3,1215,11,4365,38,1551,2220,0.000153072877523568,6.27721536694585e-06,5.43908437661062e-05,7.78514978470379e-05
"56573","2020/06/26","VE",28515829,198,1,1079,11,4563,39,1684,2247,0.000160016389493709,6.94351197014122e-06,5.90549199884738e-05,7.87983403884208e-05
"56572","2020/06/27","VE",28515829,216,2,1188,11,4779,41,1875,2402,0.000167591129824772,7.57474033106314e-06,6.57529542627009e-05,8.4233917940804e-05
"56571","2020/06/28","VE",28515829,351,1,1340,9,5130,42,2152,2657,0.00017990008286275,1.23089530379776e-05,7.54668573724439e-05,9.31763197205314e-05
"56570","2020/06/29","VE",28515829,167,2,1379,11,5297,44,2235,2665,0.000185756479322414,5.85639645966456e-06,7.83775214811395e-05,9.34568656587189e-05
"56569","2020/06/30","VE",28515829,233,4,1482,13,5530,48,2380,2792,0.000193927379772126,8.17090044971163e-06,8.34624166107883e-05,9.79105324274458e-05
"56568","2020/07/01","VE",28515829,302,3,1646,16,5832,51,2348,3018,0.000204517988938705,1.0590609166579e-05,8.23402328580382e-05,0.000105835955181243
"56567","2020/07/02","VE",28515829,230,3,1697,16,6062,54,2471,3183,0.000212583684661596,8.06569572289131e-06,8.66536266576714e-05,0.000111622215156361
"56566","2020/07/03","VE",28515829,211,3,1710,18,6273,57,2483,3369,0.000219983083781292,7.39939911969594e-06,8.70744455649527e-05,0.000118144908219221
"56565","2020/07/04","VE",28515829,264,2,1758,18,6537,59,2619,3559,0.00022924109974148,9.25801596018829e-06,9.18437265141406e-05,0.000124807874251175
"56564","2020/07/05","VE",28515829,213,3,1620,20,6750,62,2702,3688,0.000236710635345723,7.46953560424282e-06,9.47543906228362e-05,0.000129331677504448
"56563","2020/07/06","VE",28515829,419,2,1872,20,7169,64,2983,4019,0.000251404228858295,1.46935935125716e-05,0.000104608566701673,0.000140939265696957
"56562","2020/07/07","VE",28515829,242,4,1881,20,7411,68,3046,3927,0.000259890743488467,8.4865146301726e-06,0.0001068178659649,0.000137712987407801
"56561","2020/07/08","VE",28515829,282,3,1861,20,7693,71,3130,4102,0.000269779987809578,9.88924432111022e-06,0.000109763598315869,0.000143849929805653
"56560","2020/07/09","VE",28515829,317,4,1948,21,8010,75,3231,4220,0.000280896620610258,1.11166328006806e-05,0.000113305490785486,0.000147987982393919
"56559","2020/07/10","VE",28515829,362,5,2099,23,8372,80,3242,4454,0.000293591324313244,1.26947037029855e-05,0.000113691241450494,0.000156193951085904
"56558","2020/07/11","VE",28515829,431,3,2266,24,8803,83,3506,4755,0.000308705736733097,1.51144124198528e-05,0.000122949257410682,0.000166749492010209
"56557","2020/07/12","VE",28515829,375,2,2428,23,9178,85,3648,4992,0.000321856327585637,1.31505908525402e-05,0.000127928947813511,0.000175060665429015
"56556","2020/07/13","VE",28515829,287,4,2296,25,9465,89,3633,5100,0.000331920913118114,1.00645855324774e-05,0.000127402924179409,0.000178848035594546
"56555","2020/07/14","VE",28515829,242,4,2296,25,9707,93,3645,5144,0.000340407427748287,8.4865146301726e-06,0.000127823743086691,0.000180391038254578
"56554","2020/07/15","VE",28515829,303,3,2317,25,10010,96,3737,5231,0.000351033105157139,1.06256774088525e-05,0.000131050021375847,0.000183441975332367
"56553","2020/07/16","VE",28515829,418,4,2418,25,10428,100,3891,5298,0.000365691630427437,1.46585252702981e-05,0.000136450530685957,0.000185791547564688
"56552","2020/07/17","VE",28515829,426,4,2482,24,10854,104,4104,5557,0.000380630701635923,1.49390712084856e-05,0.0001439200662902,0.000194874222313509
"56551","2020/07/18","VE",28515829,337,3,2388,24,11191,107,4022,5661,0.000392448699282072,1.18179976461494e-05,0.000141044470423778,0.000198521319509947
"56550","2020/07/19","VE",28515829,292,3,2305,25,11483,110,4072,5651,0.000402688626025917,1.02399267438446e-05,0.00014279788253745,0.000198170637087212
"56549","2020/07/20","VE",28515829,408,2,2426,23,11891,112,4198,5829,0.000416996468873481,1.43078428475637e-05,0.000147216481063903,0.000204412784211885
"56548","2020/07/21","VE",28515829,443,4,2627,23,12334,116,4324,6061,0.000432531700200615,1.55352313271341e-05,0.000151635079590357,0.000212548616419323
"56547","2020/07/22","VE",28515829,440,4,2764,24,12774,120,4402,6237,0.000447961726800929,1.54300266003138e-05,0.000154370402487685,0.000218720627059448
"56546","2020/07/23","VE",28515829,0,0,2346,20,12774,120,3971,6024,0.000447961726800929,0,0.000139255990067832,0.000211251091455205
"56545","2020/07/24","VE",28515829,839,9,2759,25,13613,129,4435,6444,0.000477383982068345,2.94222552674166e-05,0.000155527654482709,0.00022597975321005
"56544","2020/07/25","VE",28515829,650,5,3072,27,14263,134,4798,6852,0.000500178339546082,2.27943574777363e-05,0.000168257426427967,0.000240287596057614
"56543","2020/07/26","VE",28515829,0,0,2780,24,14263,134,4556,6570,0.000500178339546082,0,0.000159770911797795,0.000230398351736504
"56542","2020/07/27","VE",28515829,1200,8,3572,30,15463,142,5453,7453,0.00054226023027421,4.20818907281286e-05,0.000191227125117071,0.000261363609663952
"56541","2020/07/28","VE",28515829,525,4,3654,30,15988,146,5560,7616,0.000560671057467766,1.84108271935563e-05,0.000194979427040329,0.000267079733154523
"56540","2020/07/29","VE",28515829,583,5,3797,31,16571,151,5717,7768,0.000581115842713182,2.04447852454158e-05,0.000200485141077259,0.000272410105980086
"56539","2020/07/30","VE",28515829,0,0,3797,31,16571,151,5380,7393,0.000581115842713182,0,0.00018866714343111,0.000259259515127545
"56538","2020/07/31","VE",28515829,1288,7,4246,29,17859,158,6376,8394,0.000626283738761374,4.51678960481913e-05,0.000223595112735457,0.000294362825643259
"56537","2020/08/01","VE",28515829,715,6,4311,30,18574,164,6683,8867,0.000651357531986883,2.50737932255099e-05,0.000234361063113403,0.000310950104238597
"56536","2020/08/02","VE",28515829,869,5,5180,35,19443,169,7109,9433,0.000681831834522503,3.04743025356198e-05,0.000249300134321888,0.000330798729365364
"56535","2020/08/03","VE",28515829,763,5,4743,32,20206,174,7432,9778,0.000708588903377138,2.67570688546351e-05,0.00026062717657621,0.000342897272949701
"56534","2020/08/04","VE",28515829,0,0,4218,28,20206,174,7432,9352,0.000708588903377138,0,0.00026062717657621,0.000327958201741215
"56533","2020/08/05","VE",28515829,1232,13,4867,36,21438,187,7825,10247,0.000751792977858017,4.32040744808787e-05,0.000274408995789672,0.000359344278575945
"56532","2020/08/06","VE",28515829,861,8,5728,44,22299,195,8036,10816,0.000781986734455449,3.01937565974323e-05,0.000281808394909368,0.000379298108429532
"56531","2020/08/07","VE",28515829,981,7,5421,44,23280,202,9017,11389,0.000816388680125694,3.44019456702451e-05,0.000316210340579613,0.000399392211252214
"56530","2020/08/08","VE",28515829,886,6,5592,44,24166,208,8703,11832,0.000847459142779963,3.10704626542683e-05,0.000305198912505753,0.000414927442579348
"56529","2020/08/09","VE",28515829,0,0,4723,39,24166,208,8178,11392,0.000847459142779963,0,0.000286788085312196,0.000399497415979034
"56528","2020/08/10","VE",28515829,1639,15,5599,49,25805,223,9234,13031,0.000904935991866132,5.74768490861689e-05,0.000323820149152949,0.000456974265065203
"56527","2020/08/11","VE",28515829,0,0,5599,49,25805,223,9234,12192,0.000904935991866132,0,0.000323820149152949,0.000427552009797786
"56526","2020/08/12","VE",28515829,2133,15,6500,51,27938,238,10079,13675,0.00097973655263538,7.48005607692485e-05,0.000353452813874007,0.000479558213089299
"56525","2020/08/13","VE",28515829,1150,9,6789,52,29088,247,10514,14825,0.00102006503124984,4.03284786144566e-05,0.000368707499262953,0.000519886691703755
"56524","2020/08/14","VE",28515829,1281,12,7089,57,30369,259,10926,14906,0.00106498744960211,4.49224183522773e-05,0.000383155615079611,0.000522727219327904
"56523","2020/08/15","VE",28515829,1012,7,7215,58,31381,266,11175,15393,0.00110047651078284,3.54890611807218e-05,0.000391887607405697,0.000539805453315069
"56522","2020/08/16","VE",28515829,1226,10,8441,68,32607,276,12401,16036,0.00114347017581007,4.2993665027238e-05,0.000434881272432935,0.000562354333096892
"56521","2020/08/17","VE",28515829,1148,5,7950,58,33755,281,12317,17184,0.00118372851793998,4.02583421299097e-05,0.000431935540081966,0.000602612675226801
"56520","2020/08/18","VE",28515829,1047,7,8997,65,34802,288,12503,16943,0.00122044496760028,3.67164496602922e-05,0.000438458233144826,0.000594161228838902
"56519","2020/08/19","VE",28515829,895,9,7759,59,35697,297,12417,17123,0.001251831044435,3.13860768347292e-05,0.00043544236430931,0.000600473512448121
"56518","2020/08/20","VE",28515829,1171,6,7780,56,36868,303,12702,17425,0.0012928959561372,4.10649117021988e-05,0.000445436813357241,0.0006110641216147
"56517","2020/08/21","VE",28515829,699,8,7198,52,37567,311,13401,17361,0.00131740865748634,2.45127013491349e-05,0.000469949514706376,0.0006088197541092
"56516","2020/08/22","VE",28515829,621,6,6807,51,38188,317,12383,17982,0.00133918603593815,2.17773784518065e-05,0.000434250044072013,0.000630597132561007
"56515","2020/08/23","VE",28515829,769,6,6350,47,38957,323,13152,17519,0.00136615351424642,2.69674783082757e-05,0.000461217522380289,0.000614360536388404
"56514","2020/08/24","VE",28515829,607,6,5809,48,39564,329,11626,17265,0.0013874399373064,2.12864230599784e-05,0.000407703384671019,0.00060545320285095
"56513","2020/08/25","VE",28515829,774,8,5536,49,40338,337,11250,17058,0.00141458275682604,2.71428195196429e-05,0.000394517725576205,0.000598194076700348
"56512","2020/08/26","VE",28515829,820,6,5461,46,41158,343,10789,16992,0.00144333871549026,2.87559586642212e-05,0.000378351265888149,0.000595879572710301
"56511","2020/08/27","VE",28515829,0,0,4290,40,41158,343,9777,16992,0.00144333871549026,0,0.000342862204707428,0.000595879572710301
"56510","2020/08/28","VE",28515829,1740,15,5331,47,42898,358,10291,17093,0.00150435745704605,6.10187415557864e-05,0.000360887281235976,0.000599421465179918
"56509","2020/08/29","VE",28515829,981,0,5691,41,43879,358,10124,18074,0.00153875940271629,3.44019456702451e-05,0.000355030884776311,0.000633823410850163
"56508","2020/08/30","VE",28515829,1067,17,5989,52,44946,375,10144,17008,0.00157617721722206,3.7417814505761e-05,0.00035573224962178,0.000596440664586676
"56507","2020/08/31","VE",28515829,922,6,6304,52,45868,381,10171,16780,0.00160851013659817,3.23329193761121e-05,0.000356679092163163,0.000588445105348331
"56506","2020/09/01","VE",28515829,0,0,5530,44,45868,381,9000,15499,0.00160851013659817,0,0.000315614180460964,0.000543522686996054
"56505","2020/09/02","VE",28515829,1888,10,6598,48,47756,391,10189,16375,0.00167471897801042,6.62088414122556e-05,0.000357310320524085,0.000574242467227588
"56504","2020/09/03","VE",28515829,1127,7,7725,55,48883,398,10695,16276,0.00171424088705259,3.95219090421674e-05,0.000375054851114446,0.000570770711242517
"56503","2020/09/04","VE",28515829,994,4,6979,44,49877,402,10920,16122,0.00174909871987239,3.48578328197998e-05,0.00038294520562597,0.000565370201932407
"56502","2020/09/05","VE",28515829,1096,10,7094,54,50973,412,11409,16171,0.00178753351340408,3.84347935316908e-05,0.000400093576097682,0.000567088545803806
"56501","2020/09/06","VE",28515829,1192,8,7219,45,52165,420,11827,16468,0.00182933485819402,4.18013447899411e-05,0.000414752101367981,0.000577503813759018
"56500","2020/09/07","VE",28515829,1124,8,7421,47,53289,428,12131,16421,0.00186875156250937,3.94167043153471e-05,0.000425412847019106,0.000575855606372166
"56499","2020/09/08","VE",28515829,1061,8,8482,55,54350,436,13192,16783,0.00190595896756149,3.72074050521203e-05,0.000462620252071227,0.000588550310075152
"56498","2020/09/09","VE",28515829,1213,8,7807,53,55563,444,12665,17375,0.00194849674543917,4.25377778776833e-05,0.000444139288393124,0.000609310709501028
"56497","2020/09/10","VE",28515829,1188,8,7868,54,56751,452,12872,17794,0.00199015781726002,4.16610718208473e-05,0.000451398414543726,0.0006240043030136
"56496","2020/09/11","VE",28515829,1072,8,7946,58,57823,460,12877,18259,0.00202775097297715,3.75931557171282e-05,0.000451573755755093,0.00064031103567075
