"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"22048","2020/05/06","GT",17581476,33,0,206,3,763,19,379,528,4.33979490686675e-05,1.87697551673136e-06,2.15567794194299e-05,3.00316082677018e-05
"22047","2020/05/07","GT",17581476,35,2,213,5,798,21,368,541,4.5388680677322e-05,1.99073160865447e-06,2.09311209138527e-05,3.0771022865202e-05
"22046","2020/05/08","GT",17581476,34,2,233,7,832,23,359,543,4.73225342400149e-05,1.93385356269292e-06,2.04192185001987e-05,3.08847789571251e-05
"22045","2020/05/09","GT",17581476,68,1,256,8,900,24,400,606,5.11902413654007e-05,3.86770712538583e-06,2.27512183846225e-05,3.44680958527032e-05
"22044","2020/05/10","GT",17581476,67,0,279,7,967,24,437,651,5.5001070444825e-05,3.81082907942428e-06,2.48557060852001e-05,3.70276079209732e-05
"22043","2020/05/11","GT",17581476,85,2,349,9,1052,26,495,710,5.98357043515573e-05,4.83463390673229e-06,2.81546327509704e-05,4.0383412632705e-05
"22042","2020/05/12","GT",17581476,62,0,384,7,1114,26,529,730,6.33621432011738e-05,3.52643884961649e-06,3.00884863136633e-05,4.15209735519361e-05
"22041","2020/05/13","GT",17581476,85,1,436,8,1199,27,600,769,6.81967771079061e-05,4.83463390673229e-06,3.41268275769338e-05,4.37392173444368e-05
"22040","2020/05/14","GT",17581476,143,2,544,8,1342,29,698,869,7.63303376804086e-05,8.13356057250256e-06,3.97008760811663e-05,4.94270219405925e-05
"22039","2020/05/15","GT",17581476,176,0,686,6,1518,29,830,1018,8.63408737696426e-05,1.00105360892339e-05,4.72087781480918e-05,5.79018507888644e-05
"22038","2020/05/16","GT",17581476,125,1,743,6,1643,30,940,1113,9.34506295148371e-05,7.10975574519454e-06,5.3465363203863e-05,6.33052651552122e-05
"22037","2020/05/17","GT",17581476,120,3,796,9,1763,33,1033,1206,0.000100275995030224,6.82536551538676e-06,5.87550214782877e-05,6.8594923429637e-05
"22036","2020/05/18","GT",17581476,149,2,860,9,1912,35,1149,1327,0.000108750823878496,8.4748288482719e-06,6.53528748098282e-05,7.54771669909853e-05
"22035","2020/05/19","GT",17581476,89,3,887,12,2001,38,1203,1402,0.000113812969969074,5.06214609057852e-06,6.84242892917523e-05,7.9743020438102e-05
"22034","2020/05/20","GT",17581476,132,5,934,16,2133,43,1301,1489,0.000121320872036,7.50790206692544e-06,7.39983377959848e-05,8.46914104367574e-05
"22033","2020/05/21","GT",17581476,132,2,923,16,2265,45,1365,1577,0.000128828774102925,7.50790206692544e-06,7.76385327375244e-05,8.96966784813744e-05
"22032","2020/05/22","GT",17581476,247,3,994,19,2512,48,1545,1809,0.00014287765145543,1.40488773525044e-05,8.78765810106046e-05,0.000102892385144455
"22031","2020/05/23","GT",17581476,231,3,1100,21,2743,51,1691,2013,0.000156016480072549,1.31388286171195e-05,9.61807757209918e-05,0.000114495506520613
"22030","2020/05/24","GT",17581476,311,4,1291,22,3054,55,1940,2291,0.000173705552366593,1.7689072294044e-05,0.000110343409165419,0.000130307603297926
"22029","2020/05/25","GT",17581476,370,3,1512,23,3424,58,2225,2626,0.000194750429372369,2.10448770057759e-05,0.000126553652264463,0.000149361748695047
"22028","2020/05/26","GT",17581476,336,1,1759,21,3760,59,2418,2928,0.000213861452815452,1.91110234430829e-05,0.000137531115135043,0.000166538918575437
"22027","2020/05/27","GT",17581476,194,4,1821,20,3954,63,2436,3054,0.000224895793731994,1.10343409165419e-05,0.000138554919962351,0.000173705552366593
"22026","2020/05/28","GT",17581476,191,5,1880,23,4145,68,2502,3178,0.000235759500510651,1.08637067786573e-05,0.000142308870995814,0.000180758430065826
"22025","2020/05/29","GT",17581476,203,12,1836,32,4348,80,2585,3296,0.000247305743840847,1.15462433301959e-05,0.000147029748810623,0.00018747003948929
"22024","2020/05/30","GT",17581476,259,10,1864,39,4607,90,2695,3493,0.00026203715774489,1.47314139040431e-05,0.000153286333866394,0.000198675014543716
"22023","2020/05/31","GT",17581476,132,12,1685,47,4739,102,2738,3540,0.000269545059811816,7.50790206692544e-06,0.000155732089842741,0.00020134828270391
"22022","2020/06/01","GT",17581476,348,6,1663,50,5087,108,2954,3745,0.000289338619806437,1.97935599946216e-05,0.000168017747770437,0.000213008282126029
"22021","2020/06/02","GT",17581476,249,8,1576,57,5336,116,3071,3818,0.000303501253250865,1.41626334444275e-05,0.00017467247914794,0.000217160379481222
"22020","2020/06/03","GT",17581476,250,7,1632,60,5586,123,3074,3943,0.000317720764741254,1.42195114903891e-05,0.000174843113285824,0.000224270135226417
"22019","2020/06/04","GT",17581476,174,20,1615,75,5760,143,3017,3997,0.000327617544738565,9.89677999731081e-06,0.000171601064666016,0.000227341549708341
"22018","2020/06/05","GT",17581476,394,15,1806,78,6154,158,3100,4242,0.000350027494847418,2.24099501088532e-05,0.000176321942480825,0.000241276670968922
"22017","2020/06/06","GT",17581476,331,58,1878,126,6485,216,3061,4484,0.000368854128060693,1.88266332132752e-05,0.000174103698688324,0.000255041158091619
"22016","2020/06/07","GT",17581476,307,14,2053,128,6792,230,3032,4659,0.000386315688170891,1.74615601101978e-05,0.000172454235355439,0.000264994816134891
"22015","2020/06/08","GT",17581476,263,22,1968,144,7055,252,3101,4790,0.00040127461425878,1.49589260878893e-05,0.000176378820526786,0.000272445840155855
"22014","2020/06/09","GT",17581476,447,15,2166,151,7502,267,3357,4990,0.000426699100803596,2.54244865448157e-05,0.000190939600292945,0.000283821449348166
"22013","2020/06/10","GT",17581476,364,22,2280,166,7866,289,3518,5123,0.000447402709533602,2.07036087300065e-05,0.000200096965692755,0.000291386229461053
"22012","2020/06/11","GT",17581476,355,27,2461,173,8221,316,3614,5167,0.000467594415849955,2.01917063163525e-05,0.000205557258105065,0.000293888863483362
"22011","2020/06/12","GT",17581476,340,18,2407,176,8561,334,3822,5137,0.000486932951476884,1.93385356269292e-05,0.000217387891665068,0.000292182522104515
"22010","2020/06/13","GT",17581476,421,17,2497,135,8982,351,3895,5222,0.000510878608826699,2.39456573498152e-05,0.000221539989020262,0.000297017156011247
"22009","2020/06/14","GT",17581476,509,16,2699,137,9491,367,4155,5537,0.000539829534221131,2.89509253944322e-05,0.000236328280970267,0.000314933740489138
"22008","2020/06/15","GT",17581476,354,17,2790,132,9845,384,4259,5700,0.000559964362491522,2.0134828270391e-05,0.000242243597750269,0.000324204861980871
"22007","2020/06/16","GT",17581476,427,15,2770,132,10272,399,4512,5924,0.000584251288117107,2.42869256255846e-05,0.000256633743378542,0.00033694554427626
"22006","2020/06/17","GT",17581476,434,19,2840,129,10706,418,4552,6099,0.000608936360064422,2.46850719473155e-05,0.000258908865217005,0.000346899202319532
"22005","2020/06/18","GT",17581476,545,14,3030,116,11251,432,4766,6512,0.000639934895113471,3.09985350490482e-05,0.000271080767052778,0.000370389835301655
"22004","2020/06/19","GT",17581476,617,17,3307,115,11868,449,5076,6781,0.000675028649471751,3.50937543582803e-05,0.00028871296130086,0.000385690029665314
"22003","2020/06/20","GT",17581476,641,34,3527,132,12509,483,5454,7173,0.000711487476933108,3.64588274613576e-05,0.000310212862674328,0.000407986223682244
"22002","2020/06/21","GT",17581476,246,31,3264,147,12755,514,5253,7169,0.000725479476239651,1.39919993065429e-05,0.000298780375436056,0.000407758711498398
"22001","2020/06/22","GT",17581476,390,17,3300,147,13145,531,5279,7385,0.000747661914164658,2.2182437925007e-05,0.000300259204631056,0.000420044369426094
"22000","2020/06/23","GT",17581476,624,16,3497,148,13769,547,5548,7615,0.000783153814844669,3.54919006800112e-05,0.000315559398994715,0.000433126319997252
"21999","2020/06/24","GT",17581476,771,35,3834,164,14540,582,5979,8055,0.000827006788281029,4.38529734363599e-05,0.000340073836804145,0.000458152660220336
"21998","2020/06/25","GT",17581476,279,19,3568,169,14819,601,5837,8027,0.000842875763104304,1.58689748232742e-05,0.000331997154277604,0.000456560074933413
"21997","2020/06/26","GT",17581476,800,22,3751,174,15619,623,6128,8564,0.000888378199873549,4.55024367692451e-05,0.000348548665652417,0.000487103585614769
"21996","2020/06/27","GT",17581476,209,49,3319,189,15828,672,5983,8326,0.000900265711479514,1.18875116059653e-05,0.000340301348987992,0.000473566610675918
"21995","2020/06/28","GT",17581476,569,34,3642,192,16397,706,6125,8531,0.00093262931963164,3.23636081521256e-05,0.000348378031514533,0.000485226610098037
"21994","2020/06/29","GT",17581476,533,21,3785,196,16930,727,6224,8709,0.000962945318129149,3.03159984975095e-05,0.000354008958064727,0.000495350902279194
"21993","2020/06/30","GT",17581476,479,19,3640,199,17409,746,6158,8848,0.000990189902144735,2.72445840155855e-05,0.000350255007031264,0.000503256950667851
"21992","2020/07/01","GT",17581476,687,27,3556,191,18096,773,6228,9114,0.00102926511972032,3.90752175755892e-05,0.000354236470248573,0.000518386510893625
"21991","2020/07/02","GT",17581476,915,44,4192,216,19011,817,6502,9520,0.00108130853177515,5.20434120548241e-05,0.000369821054842039,0.000541478997554016
"21990","2020/07/03","GT",17581476,1061,26,4453,220,20072,843,7317,10227,0.00114165613854036,6.03476067652113e-05,0.000416176662300708,0.000581691776048837
"21989","2020/07/04","GT",17581476,1221,37,5465,208,21293,880,8148,11021,0.00121110423265942,6.94480941190603e-05,0.000463442318494761,0.000626852944542313
"21988","2020/07/05","GT",17581476,1208,40,6104,214,22501,920,8732,11795,0.00127981291218098,6.87086795215601e-05,0.00049665909733631,0.000670876552116557
"21987","2020/07/06","GT",17581476,747,27,6318,220,23248,947,8708,11997,0.00132230081251426,4.24879003332826e-05,0.000495294024233233,0.000682365917400792
"21986","2020/07/07","GT",17581476,724,34,6563,235,23972,981,9153,12104,0.00136348051779043,4.11797052761668e-05,0.000520604754686125,0.000688451868318678
"21985","2020/07/08","GT",17581476,815,23,6691,231,24787,1004,9168,12278,0.0014098361252491,4.63556074586684e-05,0.000521457925375549,0.000698348648315989
"21984","2020/07/09","GT",17581476,624,49,6400,236,25411,1053,9583,12656,0.00144532802592911,3.54919006800112e-05,0.000545062314449595,0.000719848549689457
"21983","2020/07/10","GT",17581476,1247,39,6586,249,26658,1092,10261,13513,0.00151625494924317,7.09269233140608e-05,0.00058362562961153,0.000768593035078511
"21982","2020/07/11","GT",17581476,961,47,6326,259,27619,1139,10689,13850,0.00157091475141223,5.46598021690557e-05,0.000607969433283076,0.000787760936567556
"21981","2020/07/12","GT",17581476,979,33,6097,252,28598,1172,11189,14058,0.00162659835840859,5.56836069963637e-05,0.000636408456263854,0.000799591570127559
"21980","2020/07/13","GT",17581476,757,47,6107,272,29355,1219,11259,14536,0.00166965503920149,4.30566807928982e-05,0.000640389919481163,0.000826779276097183
"21979","2020/07/14","GT",17581476,387,25,5770,263,29742,1244,10731,14123,0.00169166684298861,2.20118037871223e-05,0.000610358311213461,0.00080328864311506
"21978","2020/07/15","GT",17581476,1130,58,6085,298,30872,1302,10800,15044,0.00175593903492517,6.42721919365587e-05,0.000614282896384809,0.000855673323445654
"21977","2020/07/16","GT",17581476,1202,48,6663,297,32074,1350,10781,15677,0.00182430644617096,6.83674112457907e-05,0.000613202213511539,0.000891677126539319
"21976","2020/07/17","GT",17581476,865,54,6281,312,32939,1404,10438,16009,0.0018735059559277,4.91995097567462e-05,0.000593693043746725,0.000910560637798556
"21975","2020/07/18","GT",17581476,870,39,6190,304,33809,1443,10561,16400,0.00192298985591426,4.9483899986554e-05,0.000600689043399997,0.000932799953769524
"21974","2020/07/19","GT",17581476,4233,6,9444,277,38042,1449,14070,19946,0.00216375462446953,0.000240764768555268,0.000800274106679098,0.0011344895047492
"21973","2020/07/20","GT",17581476,635,36,9322,266,38677,1485,13890,19666,0.00219987218365512,3.61175591855883e-05,0.000790036058406018,0.00111856365187997
"21972","2020/07/21","GT",17581476,362,17,9297,258,39039,1502,13628,18967,0.0022204620362932,2.05898526380834e-05,0.00077513401036409,0.00107880589775284
"21971","2020/07/22","GT",17581476,1190,29,9357,229,40229,1531,13571,18936,0.00228814691098745,6.76848746942521e-05,0.000771891961744281,0.00107704267832803
"21970","2020/07/23","GT",17581476,906,42,9061,223,41135,1573,13516,18634,0.00233967842062862,5.15315096411701e-05,0.000768763669216396,0.00105986550844764
"21969","2020/07/24","GT",17581476,1057,59,9253,228,42192,1632,13594,18944,0.00239979851520999,6.01200945813651e-05,0.000773200156801397,0.00107749770269572
"21968","2020/07/25","GT",17581476,1091,37,9474,226,43283,1669,13928,19311,0.00246185246335404,6.2053948144058e-05,0.000792197424152557,0.00109837194556361
"21967","2020/07/26","GT",17581476,1209,0,6450,220,44492,1669,14750,19705,0.00253061802092157,6.87655575675216e-05,0.000838951177932956,0.00112078189567247
"21966","2020/07/27","GT",17581476,561,65,6376,249,45053,1734,14181,19642,0.002562526604706,3.19085837844331e-05,0.000806587569780831,0.00111719857877689
"21965","2020/07/28","GT",17581476,0,0,6014,232,45053,1734,12979,18395,0.002562526604706,0,0.00073822015853504,0.00104627165546283
"21964","2020/07/29","GT",17581476,6,27,4830,230,45059,1761,12120,17440,0.00256286787298177,3.41268275769338e-07,0.000689361917054063,0.000991953121569543
"21963","2020/07/30","GT",17581476,2546,74,6470,262,47605,1835,13796,19007,0.00270767937799989,0.000144811505018122,0.000784689522085632,0.0010810810195913
"21962","2020/07/31","GT",17581476,1221,32,6634,235,48826,1867,10784,19471,0.00277712747211895,6.94480941190603e-05,0.000613372847649424,0.00110747243291746
"21961","2020/08/01","GT",17581476,963,57,6506,255,49789,1924,11112,20047,0.00283190103037993,5.47735582609788e-05,0.000632028846724814,0.00114023418739132
"21960","2020/08/02","GT",17581476,1190,35,6487,290,50979,1959,11940,20107,0.00289958590507418,6.76848746942521e-05,0.000679123868780983,0.00114364687014901
"21959","2020/08/03","GT",17581476,327,36,6253,261,51306,1995,11077,19232,0.00291818502610361,1.85991210294289e-05,0.00063003811511616,0.00109387857993265
"21958","2020/08/04","GT",17581476,236,18,6489,279,51542,2013,10407,18603,0.00293160824495054,1.34232188469273e-05,0.000591929824321917,0.00105810228902283
"21957","2020/08/05","GT",17581476,823,24,7306,276,52365,2037,10173,18556,0.0029784188767769,4.68106318263609e-05,0.000578620361566913,0.00105542902086264
"21956","2020/08/06","GT",17581476,1144,35,5904,237,53509,2072,10226,15467,0.00304348736135692,6.50684845800205e-05,0.000581634898002875,0.000879732736887392
"21955","2020/08/07","GT",17581476,830,47,5513,252,54339,2119,9847,15662,0.00309069613950501,4.72087781480918e-05,0.000560078118583445,0.000890823955849896
"21954","2020/08/08","GT",17581476,931,49,5481,244,55270,2168,10217,16231,0.00314364960029522,5.2953460790209e-05,0.000581122995589221,0.000923187564002021
"21953","2020/08/09","GT",17581476,919,29,5210,238,56189,2197,11136,15960,0.00319592052453389,5.22709242386703e-05,0.000633393919827892,0.000907773613546439
"21952","2020/08/10","GT",17581476,416,14,5299,216,56605,2211,11546,15470,0.0032195817916539,2.36612671200074e-05,0.00065671391867213,0.000879903371025277
"21951","2020/08/11","GT",17581476,382,11,5445,209,56987,2222,9382,14795,0.00324130920521121,2.17274135573145e-05,0.000533629827211322,0.000841510690001226
"21950","2020/08/12","GT",17581476,979,11,5601,196,57966,2233,9140,14683,0.00329699281220758,5.56836069963637e-05,0.000519865340088625,0.000835140348853532
"21949","2020/08/13","GT",17581476,1123,34,5580,195,59089,2267,9300,14597,0.0033608668578224,6.38740456148278e-05,0.000528965827442474,0.000830248836900838
"21948","2020/08/14","GT",17581476,1195,29,5945,177,60284,2296,9305,15231,0.00342883612274646,6.79692649240598e-05,0.000529250217672282,0.000866309518040465
"21947","2020/08/15","GT",17581476,1144,45,6158,173,61428,2341,10122,16375,0.00349390460732648,6.50684845800205e-05,0.000575719581222873,0.000931378002620485
"21946","2020/08/16","GT",17581476,885,14,6124,158,62313,2355,10771,17254,0.00354424167800246,5.03370706759774e-05,0.000612633433051924,0.000981373805020693
"21945","2020/08/17","GT",17581476,249,24,5957,168,62562,2379,10197,14957,0.00355840431144689,1.41626334444275e-05,0.00057998543466999,0.000850724933446998
"21944","2020/08/18","GT",17581476,382,10,5957,167,62944,2389,9435,14118,0.0035801317250042,2.17274135573145e-05,0.000536644363647284,0.000803004252885253
"21943","2020/08/19","GT",17581476,903,30,5881,186,63847,2419,9508,14058,0.00363149260050749,5.13608755032854e-05,0.000540796461002478,0.000799591570127559
"21942","2020/08/20","GT",17581476,1034,48,5792,200,64881,2467,9611,13902,0.00369030450003174,5.88118995242493e-05,0.000546654899736518,0.000790718594957556
"21941","2020/08/21","GT",17581476,1102,39,5699,210,65983,2506,9794,14677,0.00375298410668137,6.26796066496351e-05,0.000557063582147483,0.000834799080577763
"21940","2020/08/22","GT",17581476,958,26,5513,191,66941,2532,10336,15399,0.00380747327471254,5.4489168031171e-05,0.000587891483058646,0.000875865029762006
"21939","2020/08/23","GT",17581476,915,48,5543,225,67856,2580,10869,15491,0.00385951668676737,5.20434120548241e-05,0.000618207481556156,0.00088109780999047
"21938","2020/08/24","GT",17581476,332,14,5626,215,68188,2594,10222,14679,0.0038784001980266,1.88835112592367e-05,0.000581407385819029,0.000834912836669686
"21937","2020/08/25","GT",17581476,345,17,5589,222,68533,2611,9444,14194,0.00389802312388334,1.96229258567369e-05,0.000537156266060938,0.000807326984378331
"21936","2020/08/26","GT",17581476,1118,19,5804,211,69651,2630,9367,14381,0.00396161277926836,6.358965538502e-05,0.000532776656521898,0.000817963178973142
"21935","2020/08/27","GT",17581476,1063,32,5833,195,70714,2662,9286,14525,0.0040220741421255,6.04613628571344e-05,0.000528169534799012,0.000826153617591606
"21934","2020/08/28","GT",17581476,1142,23,5873,179,71856,2685,9543,15251,0.00408702887061359,6.49547284880974e-05,0.000542787192611132,0.000867447078959696
"21933","2020/08/29","GT",17581476,1065,24,5980,177,72921,2709,10359,15934,0.00414760398956265,6.05751189490575e-05,0.000589199678115762,0.000906294784351439
"21932","2020/08/30","GT",17581476,758,19,5823,148,73679,2728,10735,15713,0.00419071754840151,4.31135588388597e-05,0.000610585823397307,0.000893724736193935
"21931","2020/08/31","GT",17581476,233,12,5724,146,73912,2740,10065,14823,0.00420397013311055,1.32525847090426e-05,0.000572477532603065,0.00084310327528815
"21930","2020/09/01","GT",17581476,162,20,5541,149,74074,2760,9193,13790,0.00421318437655633,9.21424344577213e-06,0.000522879876524588,0.000784348253809862
"21929","2020/09/02","GT",17581476,819,18,5242,148,74893,2778,8910,13465,0.00425976749619884,4.65831196425147e-05,0.000506783389517467,0.000765862888872356
"21928","2020/09/03","GT",17581476,771,12,4950,128,75664,2790,8723,13351,0.0043036204696352,4.38529734363599e-05,0.000496147194922656,0.000759378791632739
"21927","2020/09/04","GT",17581476,694,14,4502,119,76358,2804,8502,13796,0.00434309383353252,3.94733638973201e-05,0.000483577146765152,0.000784689522085632
"21926","2020/09/05","GT",17581476,682,21,4119,116,77040,2825,8852,14096,0.0043818846608783,3.87908273457814e-05,0.000503484462851697,0.000801752935874098
"21925","2020/09/06","GT",17581476,441,20,3802,117,77481,2845,8948,13634,0.00440696787914735,2.50832182690464e-05,0.000508944755264006,0.000775475278639859
"21924","2020/09/07","GT",17581476,202,7,3771,112,77683,2852,8032,12802,0.00441845724443158,1.14893652842344e-05,0.000456844465163221,0.000728152744399844
"21923","2020/09/08","GT",17581476,145,10,3754,102,77828,2862,7114,11845,0.00442670456109601,8.24731666442567e-06,0.000404630418970512,0.000673720454414635
"21922","2020/09/09","GT",17581476,893,28,3828,112,78721,2890,6865,11780,0.00447749665613968,5.07920950436698e-05,0.000390467785526084,0.000670023381427134
