"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"12755","2020/04/06","CR",5047561,19,0,140,0,454,2,277,385,8.99444305873668e-05,3.76419423162989e-06,5.48779895874463e-05,7.62744620619741e-05
"12754","2020/04/07","CR",5047561,13,0,137,0,467,2,266,380,9.25199319037452e-05,2.57550131637835e-06,5.26987192428185e-05,7.52838846325978e-05
"12753","2020/04/08","CR",5047561,16,0,136,0,483,2,252,370,9.56897796777493e-05,3.16984777400412e-06,4.99251024405649e-05,7.33027297738452e-05
"12752","2020/04/09","CR",5047561,19,0,127,0,502,2,239,385,9.94539739093792e-05,3.76419423162989e-06,4.73496011241865e-05,7.62744620619741e-05
"12751","2020/04/10","CR",5047561,37,1,143,1,539,3,244,405,0.000106784246886764,7.33027297738452e-06,4.83401785535628e-05,8.02367717794792e-05
"12750","2020/04/11","CR",5047561,19,0,142,1,558,3,244,400,0.000110548441118394,3.76419423162989e-06,4.83401785535628e-05,7.9246194350103e-05
"12749","2020/04/12","CR",5047561,19,0,142,1,577,3,247,400,0.000114312635350024,3.76419423162989e-06,4.89345250111886e-05,7.9246194350103e-05
"12748","2020/04/13","CR",5047561,18,0,141,1,595,3,248,394,0.000117878714095778,3.56607874575463e-06,4.91326404970638e-05,7.80575014348514e-05
"12747","2020/04/14","CR",5047561,17,0,145,1,612,3,237,381,0.000121246677355658,3.36796325987938e-06,4.6953370152436e-05,7.54820001184731e-05
"12746","2020/04/15","CR",5047561,6,0,135,1,618,3,222,355,0.000122435370270909,1.18869291525154e-06,4.39816378643071e-05,7.03309974857164e-05
"12745","2020/04/16","CR",5047561,8,1,124,2,626,4,210,331,0.000124020294157911,1.58492388700206e-06,4.1604252033804e-05,6.55762258247102e-05
"12744","2020/04/17","CR",5047561,16,0,103,1,642,4,207,328,0.000127190141931915,3.16984777400412e-06,4.10099055761783e-05,6.49818793670844e-05
"12743","2020/04/18","CR",5047561,7,0,91,1,649,4,195,319,0.000128576950333042,1.3868084011268e-06,3.86325197456752e-05,6.31988399942071e-05
"12742","2020/04/19","CR",5047561,6,0,78,1,655,4,188,308,0.000129765643248294,1.18869291525154e-06,3.72457113445484e-05,6.10195696495793e-05
"12741","2020/04/20","CR",5047561,5,0,65,1,660,4,177,285,0.00013075622067767,9.90577429376287e-07,3.50664409999206e-05,5.64629134744484e-05
"12740","2020/04/21","CR",5047561,2,2,50,3,662,6,160,266,0.00013115245164942,3.96230971750515e-07,3.16984777400412e-05,5.26987192428185e-05
"12739","2020/04/22","CR",5047561,7,0,51,3,669,6,130,253,0.000132539260050547,1.3868084011268e-06,2.57550131637835e-05,5.01232179264401e-05
"12738","2020/04/23","CR",5047561,12,0,55,2,681,6,123,246,0.00013491664588105,2.37738583050309e-06,2.43682047626567e-05,4.87364095253133e-05
"12737","2020/04/24","CR",5047561,6,0,45,2,687,6,110,233,0.000136105338796302,1.18869291525154e-06,2.17927034462783e-05,4.6160908208935e-05
"12736","2020/04/25","CR",5047561,0,0,38,2,687,6,92,220,0.000136105338796302,0,1.82266247005237e-05,4.35854068925566e-05
"12735","2020/04/26","CR",5047561,6,0,38,2,693,6,81,210,0.000137294031711553,1.18869291525154e-06,1.60473543558958e-05,4.1604252033804e-05
"12734","2020/04/27","CR",5047561,2,0,35,2,695,6,77,193,0.000137690262683304,3.96230971750515e-07,1.52548924123948e-05,3.82362887739247e-05
"12733","2020/04/28","CR",5047561,2,0,35,0,697,6,71,158,0.000138086493655054,3.96230971750515e-07,1.40661994971433e-05,3.13022467682907e-05
"12732","2020/04/29","CR",5047561,8,0,36,0,705,6,63,147,0.000139671417542056,1.58492388700206e-06,1.24812756101412e-05,2.91229764236628e-05
"12731","2020/04/30","CR",5047561,8,0,32,0,713,6,64,136,0.000141256341429059,1.58492388700206e-06,1.26793910960165e-05,2.6943706079035e-05
"12730","2020/05/01","CR",5047561,6,0,32,0,719,6,64,124,0.00014244503434431,1.18869291525154e-06,1.26793910960165e-05,2.45663202485319e-05
"12729","2020/05/02","CR",5047561,6,0,38,0,725,6,65,113,0.000143633727259562,1.18869291525154e-06,1.28775065818917e-05,2.23870499039041e-05
"12728","2020/05/03","CR",5047561,8,0,40,0,733,6,71,115,0.000145218651146564,1.58492388700206e-06,1.40661994971433e-05,2.27832808756546e-05
"12727","2020/05/04","CR",5047561,6,0,44,0,739,6,70,113,0.000146407344061815,1.18869291525154e-06,1.3868084011268e-05,2.23870499039041e-05
"12726","2020/05/05","CR",5047561,3,0,45,0,742,6,61,100,0.000147001690519441,5.94346457625772e-07,1.20850446383907e-05,1.98115485875257e-05
"12725","2020/05/06","CR",5047561,13,0,50,0,755,6,68,106,0.000149577191835819,2.57550131637835e-06,1.34718530395175e-05,2.10002415027773e-05
"12724","2020/05/07","CR",5047561,6,0,48,0,761,6,74,106,0.000150765884751071,1.18869291525154e-06,1.4660545954769e-05,2.10002415027773e-05
"12723","2020/05/08","CR",5047561,4,0,46,0,765,6,72,105,0.000151558346694572,7.92461943501029e-07,1.42643149830185e-05,2.0802126016902e-05
"12722","2020/05/09","CR",5047561,8,0,48,0,773,6,78,111,0.000153143270581574,1.58492388700206e-06,1.54530078982701e-05,2.19908189321536e-05
"12721","2020/05/10","CR",5047561,7,0,47,0,780,6,83,111,0.000154530078982701,1.3868084011268e-06,1.64435853276464e-05,2.19908189321536e-05
"12720","2020/05/11","CR",5047561,12,0,53,0,792,6,87,111,0.000156907464813204,2.37738583050309e-06,1.72360472711474e-05,2.19908189321536e-05
"12719","2020/05/12","CR",5047561,9,1,59,1,801,7,88,114,0.000158690504186081,1.78303937287732e-06,1.74341627570226e-05,2.25851653897793e-05
"12718","2020/05/13","CR",5047561,3,0,49,1,804,7,85,117,0.000159284850643707,5.94346457625772e-07,1.68398162993969e-05,2.31795118474051e-05
"12717","2020/05/14","CR",5047561,11,0,54,1,815,7,90,122,0.000161464120988335,2.17927034462783e-06,1.78303937287732e-05,2.41700892767814e-05
"12716","2020/05/15","CR",5047561,15,1,65,2,830,8,97,135,0.000164435853276464,2.97173228812886e-06,1.92172021299e-05,2.67455905931597e-05
"12715","2020/05/16","CR",5047561,13,0,70,2,843,8,104,146,0.000167011354592842,2.57550131637835e-06,2.06040105310268e-05,2.89248609377876e-05
"12714","2020/05/17","CR",5047561,10,2,73,4,853,10,111,148,0.000168992509451595,1.98115485875257e-06,2.19908189321536e-05,2.93210919095381e-05
"12713","2020/05/18","CR",5047561,10,0,71,4,863,10,108,150,0.000170973664310347,1.98115485875257e-06,2.13964724745278e-05,2.97173228812886e-05
"12712","2020/05/19","CR",5047561,3,0,65,3,866,10,105,147,0.000171568010767973,5.94346457625772e-07,2.0802126016902e-05,2.91229764236628e-05
"12711","2020/05/20","CR",5047561,16,0,78,3,882,10,117,157,0.000174737858541977,3.16984777400412e-06,2.31795118474051e-05,3.11041312824154e-05
"12710","2020/05/21","CR",5047561,15,0,82,3,897,10,124,164,0.000177709590830106,2.97173228812886e-06,2.45663202485319e-05,3.24909396835422e-05
"12709","2020/05/22","CR",5047561,6,0,73,2,903,10,123,164,0.000178898283745357,1.18869291525154e-06,2.43682047626567e-05,3.24909396835422e-05
"12708","2020/05/23","CR",5047561,8,0,68,2,911,10,119,169,0.000180483207632359,1.58492388700206e-06,2.35757428191556e-05,3.34815171129185e-05
"12707","2020/05/24","CR",5047561,7,0,65,0,918,10,117,163,0.000181870016033486,1.3868084011268e-06,2.31795118474051e-05,3.2292824197667e-05
"12706","2020/05/25","CR",5047561,12,0,67,0,930,10,126,169,0.000184247401863989,2.37738583050309e-06,2.49625512202824e-05,3.34815171129185e-05
"12705","2020/05/26","CR",5047561,21,0,85,0,951,10,136,186,0.00018840782706737,4.16042520338041e-06,2.6943706079035e-05,3.68494803727979e-05
"12704","2020/05/27","CR",5047561,5,0,74,0,956,10,126,183,0.000189398404496746,9.90577429376287e-07,2.49625512202824e-05,3.62551339151721e-05
"12703","2020/05/28","CR",5047561,28,0,87,0,984,10,141,204,0.000194945638101253,5.54723360450721e-06,2.79342835084113e-05,4.04155591185525e-05
"12702","2020/05/29","CR",5047561,16,0,97,0,1000,10,147,208,0.000198115485875257,3.16984777400412e-06,2.91229764236628e-05,4.12080210620535e-05
"12701","2020/05/30","CR",5047561,22,0,111,0,1022,10,159,221,0.000202474026564513,4.35854068925566e-06,3.15003622541659e-05,4.37835223784319e-05
"12700","2020/05/31","CR",5047561,25,0,129,0,1047,10,181,243,0.000207426913711394,4.95288714688143e-06,3.58589029434216e-05,4.81420630676875e-05
"12699","2020/06/01","CR",5047561,9,0,126,0,1056,10,174,241,0.000209209953084272,1.78303937287732e-06,3.44720945422948e-05,4.7745832095937e-05
"12698","2020/06/02","CR",5047561,28,0,133,0,1084,10,187,254,0.000214757186688779,5.54723360450721e-06,3.70475958586731e-05,5.03213334123154e-05
"12697","2020/06/03","CR",5047561,21,0,149,0,1105,10,202,262,0.000218917611892159,4.16042520338041e-06,4.0019328146802e-05,5.19062572993174e-05
"12696","2020/06/04","CR",5047561,52,0,173,0,1157,10,246,304,0.000229219617157673,1.03020052655134e-05,4.87364095253133e-05,6.02271077060782e-05
"12695","2020/06/05","CR",5047561,37,0,194,0,1194,10,276,331,0.000236549890135057,7.33027297738452e-06,5.4679874101571e-05,6.55762258247102e-05
"12694","2020/06/06","CR",5047561,34,0,206,0,1228,10,298,362,0.000243285816654816,6.73592651975875e-06,5.90384147908267e-05,7.17178058868432e-05
"12693","2020/06/07","CR",5047561,35,0,216,0,1263,10,312,381,0.00025021985866045,6.93404200563401e-06,6.18120315930803e-05,7.54820001184731e-05
"12692","2020/06/08","CR",5047561,55,0,262,0,1318,10,362,421,0.000261116210383589,1.08963517231392e-05,7.17178058868432e-05,8.34066195534834e-05
"12691","2020/06/09","CR",5047561,24,0,258,0,1342,10,358,439,0.000265870982044595,4.75477166100618e-06,7.09253439433421e-05,8.6972698299238e-05
"12690","2020/06/10","CR",5047561,33,1,270,1,1375,11,375,464,0.000272408793078479,6.53781103388349e-06,7.42933072032215e-05,9.19255854461194e-05
"12689","2020/06/11","CR",5047561,86,1,304,2,1461,12,439,543,0.000289446724863751,1.70379317852721e-05,8.6972698299238e-05,0.000107576708830265
"12688","2020/06/12","CR",5047561,77,0,344,2,1538,12,491,608,0.000304701617276146,1.52548924123948e-05,9.72747035647514e-05,0.000120454215412156
"12687","2020/06/13","CR",5047561,74,0,384,2,1612,12,556,661,0.000319362163230915,1.4660545954769e-05,0.000110152210146643,0.000130954336163545
"12686","2020/06/14","CR",5047561,50,0,399,2,1662,12,578,706,0.000329267937524678,9.90577429376287e-06,0.000114510750835899,0.000139869533027932
"12685","2020/06/15","CR",5047561,53,0,397,2,1715,12,610,731,0.000339768058276066,1.05001207513886e-05,0.000120850446383907,0.000144822420174813
"12684","2020/06/16","CR",5047561,29,0,402,2,1744,12,587,744,0.000345513407366449,5.74534909038246e-06,0.000116293790208776,0.000147397921491191
"12683","2020/06/17","CR",5047561,25,0,394,1,1769,12,575,747,0.00035046629451333,4.95288714688143e-06,0.000113916404378273,0.000147992267948817
"12682","2020/06/18","CR",5047561,102,0,410,0,1871,12,643,824,0.000370674074072607,2.02077795592763e-05,0.00012738825741779,0.000163247160361212
"12681","2020/06/19","CR",5047561,68,0,401,0,1939,12,676,883,0.000384145927112124,1.34718530395175e-05,0.000133926068451674,0.000174935974027852
"12680","2020/06/20","CR",5047561,119,0,446,0,2058,12,740,974,0.00040772166993128,2.35757428191556e-05,0.00014660545954769,0.000192964483242501
"12679","2020/06/21","CR",5047561,69,0,465,0,2127,12,785,1022,0.000421391638456672,1.36699685253928e-05,0.000155520656412077,0.000202474026564513
"12678","2020/06/22","CR",5047561,86,0,498,0,2213,12,838,1056,0.000438429570241945,1.70379317852721e-05,0.000166020777163466,0.000209209953084272
"12677","2020/06/23","CR",5047561,64,0,533,0,2277,12,816,1083,0.000451108961337961,1.26793910960165e-05,0.00016166223647421,0.000214559071202904
"12676","2020/06/24","CR",5047561,91,0,599,0,2368,12,830,1140,0.000469137470552609,1.80285092146484e-05,0.000164435853276464,0.000225851653897793
"12675","2020/06/25","CR",5047561,147,0,644,0,2515,12,903,1252,0.000498260446976272,2.91229764236628e-05,0.000178898283745357,0.000248040588315822
"12674","2020/06/26","CR",5047561,169,0,745,0,2684,12,1022,1366,0.000531741964089191,3.34815171129185e-05,0.000202474026564513,0.000270625753705602
"12673","2020/06/27","CR",5047561,152,0,778,0,2836,12,1121,1494,0.00056185551794223,3.01135538530391e-05,0.000222087459666164,0.000295984535897635
"12672","2020/06/28","CR",5047561,143,0,852,0,2979,12,1235,1604,0.000590186032422392,2.83305144801618e-05,0.000244672625055943,0.000317777239343913
"12671","2020/06/29","CR",5047561,151,3,917,3,3130,15,1361,1669,0.000620101470789556,2.99154383671639e-05,0.000269635176276225,0.000330654745925805
"12670","2020/06/30","CR",5047561,139,0,992,3,3269,15,1398,1731,0.000647639523326216,2.75380525366608e-05,0.00027696544925361,0.000342937906050071
"12669","2020/07/01","CR",5047561,190,1,1091,4,3459,16,1520,1847,0.000685281465642515,3.76419423162989e-05,0.000301135538530391,0.0003659193024116
"12668","2020/07/02","CR",5047561,294,1,1238,5,3753,17,1695,2091,0.000743527418489841,5.82459528473257e-05,0.000335805748558561,0.000414259480965163
"12667","2020/07/03","CR",5047561,270,0,1339,5,4023,17,1896,2308,0.00079701859967616,5.34911811863195e-05,0.000375626961219488,0.000457250541400094
"12666","2020/07/04","CR",5047561,288,1,1475,6,4311,18,2098,2567,0.000854075859608235,5.70572599320741e-05,0.00041564628936629,0.000508562452241786
"12665","2020/07/05","CR",5047561,310,0,1642,6,4621,18,2344,2852,0.000915491660229564,6.14158006213298e-05,0.000464382698891603,0.000565025365716234
"12664","2020/07/06","CR",5047561,375,1,1866,4,4996,19,2628,3125,0.000989784967432786,7.42933072032215e-05,0.000520647496880176,0.000619110893360179
"12663","2020/07/07","CR",5047561,245,4,1972,8,5241,23,2726,3302,0.00103832326147222,4.85382940394381e-05,0.000540062814495952,0.0006541773343601
"12662","2020/07/08","CR",5047561,245,0,2027,7,5486,23,2802,3428,0.00108686155551166,4.85382940394381e-05,0.000555119591422471,0.000679139885580382
"12661","2020/07/09","CR",5047561,350,1,2083,7,5836,24,3000,3709,0.001156201975568,6.93404200563401e-05,0.000594346457625772,0.00073481033711133
"12660","2020/07/10","CR",5047561,649,1,2462,8,6485,25,3506,4272,0.00128477892590104,0.000128576950333042,0.000694592893478652,0.0008463493556591
"12659","2020/07/11","CR",5047561,360,1,2534,8,6845,26,3715,4568,0.00135610050081614,7.13215749150927e-05,0.000735999030026581,0.000904991539478176
"12658","2020/07/12","CR",5047561,386,2,2610,10,7231,28,3962,4863,0.00143257307836399,7.64725775478493e-05,0.00078493355503777,0.000963435607811377
"12657","2020/07/13","CR",5047561,365,2,2600,11,7596,30,4137,5081,0.00150488523070846,7.23121523444689e-05,0.00081960376506594,0.00100662478373218
"12656","2020/07/14","CR",5047561,440,1,2795,8,8036,31,4283,5352,0.00159205604449357,8.71708137851133e-05,0.000848528626003727,0.00106031408040438
"12655","2020/07/15","CR",5047561,446,5,2996,13,8482,36,4459,5646,0.00168041555119393,8.83595067003648e-05,0.000883396951517773,0.0011185600332517
"12654","2020/07/16","CR",5047561,504,4,3150,16,8986,40,4675,6007,0.00178026575607506,9.98502048811297e-05,0.000926189896466828,0.00119007972365267
"12653","2020/07/17","CR",5047561,560,2,3061,17,9546,42,4925,6416,0.00189121042816521,0.000110944672090144,0.000975718767935643,0.00127110895737565
"12652","2020/07/18","CR",5047561,423,5,3124,21,9969,47,4973,6700,0.00197501327869044,8.38028505252339e-05,0.000985228311257655,0.00132737375536422
"12651","2020/07/19","CR",5047561,582,7,3320,26,10551,54,5310,7092,0.00209031649146984,0.0001153032127794,0.00105199322999762,0.00140503502582733
"12650","2020/07/20","CR",5047561,563,8,3518,32,11114,62,5628,7361,0.00220185551001761,0.00011153901854777,0.00111499395450595,0.00145832809152777
"12649","2020/07/21","CR",5047561,420,4,3498,35,11534,66,5698,7511,0.00228506401408522,8.32085040676081e-05,0.00112886203851722,0.00148804541440906
"12648","2020/07/22","CR",5047561,277,2,3329,32,11811,68,5326,7500,0.00233994200367266,5.48779895874463e-05,0.00105516307777162,0.00148586614406443
"12647","2020/07/23","CR",5047561,550,3,3375,31,12361,71,5516,7740,0.00244890552090406,0.000108963517231392,0.00109280502008792,0.00153341386067449
"12646","2020/07/24","CR",5047561,768,9,3583,38,13129,80,5898,8133,0.00260105821405625,0.000152152693152198,0.00116848513569227,0.00161127324662347
"12645","2020/07/25","CR",5047561,540,7,3700,40,13669,87,6073,8428,0.00270804057642889,0.000106982362372639,0.00120315534572044,0.00166971731495667
"12644","2020/07/26","CR",5047561,931,11,4049,44,14600,98,6564,9114,0.00289248609377876,0.000184445517349865,0.00130043004928519,0.0018056245382671
"12643","2020/07/27","CR",5047561,629,6,4115,42,15229,104,6747,9393,0.00301710073439429,0.000124614640615537,0.00133668518320036,0.00186089875882629
"12642","2020/07/28","CR",5047561,612,11,4307,49,15841,115,6855,9356,0.00313834741174995,0.000121246677355658,0.00135808165567489,0.00185356848584891
"12641","2020/07/29","CR",5047561,503,10,4533,57,16344,125,6798,9499,0.00323799950114521,9.96520893952545e-05,0.00134678907298,0.00188189900032907
"12640","2020/07/30","CR",5047561,456,8,4439,62,16800,133,6831,9569,0.00332834016270432,9.03406615591174e-05,0.00135332688401388,0.00189576708434034
"12639","2020/07/31","CR",5047561,490,7,4161,60,17290,140,6739,9694,0.0034254167507832,9.70765880788761e-05,0.00133510025931336,0.00192053152007475
"12638","2020/08/01","CR",5047561,530,10,4151,63,17820,150,6706,9784,0.00353041795829709,0.000105001207513886,0.00132856244827948,0.00193836191380352
"12637","2020/08/02","CR",5047561,367,4,3587,56,18187,154,6653,9705,0.00360312634161331,7.27083833162195e-05,0.00131806232752809,0.00192271079041937
"12636","2020/08/03","CR",5047561,788,8,3746,58,18975,162,7164,9989,0.00375924134448301,0.000156115002869703,0.00141929934081034,0.00197897558840795
"12635","2020/08/04","CR",5047561,427,9,3561,56,19402,171,7041,9856,0.00384383665695174,8.45953124687349e-05,0.00139493113604769,0.00195262622878654
"12634","2020/08/05","CR",5047561,435,10,3493,56,19837,181,6708,9868,0.00393001689330748,8.6180236355737e-05,0.00132895867925123,0.00195500361461704
"12633","2020/08/06","CR",5047561,580,10,3617,58,20417,191,6748,9866,0.00404492387511513,0.000114906981807649,0.00133688329868624,0.00195460738364529
"12632","2020/08/07","CR",5047561,653,9,3780,60,21070,200,6470,9956,0.00417429328739167,0.000129369412276543,0.00128180719361292,0.00197243777737406
"12631","2020/08/08","CR",5047561,1011,18,4261,68,22081,218,6852,10547,0.00437458804361156,0.000200294756219885,0.00135748730921726,0.00208952402952634
"12630","2020/08/09","CR",5047561,1,10,3895,74,22082,228,6241,10271,0.00437478615909743,1.98115485875257e-07,0.00123643874734748,0.00203484415542477
"12629","2020/08/10","CR",5047561,1204,7,4311,73,23286,235,6942,10925,0.00461331720409124,0.00023853104499381,0.00137531770294604,0.00216441168318719
"12628","2020/08/11","CR",5047561,586,9,4470,73,23872,244,7072,10743,0.00472941287881414,0.000116095674722901,0.00140107271610982,0.00212835466475789
"12627","2020/08/12","CR",5047561,636,11,4671,74,24508,255,7218,10839,0.00485541432783081,0.000126001449016664,0.00142999757704761,0.00214737375140191
"12626","2020/08/13","CR",5047561,549,8,4640,72,25057,263,7237,10457,0.00496417972957632,0.000108765401745516,0.00143376177127924,0.00207169363579757
"12625","2020/08/14","CR",5047561,1072,9,5059,72,26129,272,7942,10900,0.0051765595304346,0.000212379800858276,0.00157343318882129,0.00215945879604031
"12624","2020/08/15","CR",5047561,802,9,4850,63,26931,281,7956,11090,0.00533544815010656,0.000158888619671956,0.00157620680562355,0.0021971007383566
"12623","2020/08/16","CR",5047561,806,10,5655,63,27737,291,8335,11393,0.00549512923172201,0.000159681081615457,0.00165129257477027,0.00225712973057681
"12622","2020/08/17","CR",5047561,728,3,5179,59,28465,294,8628,11665,0.0056393573054392,0.000144228073717187,0.00170934041213172,0.00231101714273488
"12621","2020/08/18","CR",5047561,619,10,5212,60,29084,304,8667,11794,0.00576199079119599,0.000122633485756784,0.00171706691608086,0.00233657404041279
"12620","2020/08/19","CR",5047561,559,10,5135,59,29643,314,8573,11823,0.00587273734780025,0.000110746556604269,0.00169844406040858,0.00234231938950317
"12619","2020/08/20","CR",5047561,766,7,5352,58,30409,321,8328,12222,0.0060244938099807,0.000151756462180447,0.00164990576636914,0.0024213674683674
"12618","2020/08/21","CR",5047561,666,12,4946,61,31075,333,8993,12100,0.00615643872357362,0.000131944913592921,0.00178165256447619,0.00239719737909061
"12617","2020/08/22","CR",5047561,1059,7,5203,59,32134,340,8848,12732,0.00636624302311552,0.000209804299541898,0.00175292581902428,0.00252240636616378
"12616","2020/08/23","CR",5047561,950,8,5347,57,33084,348,9212,13247,0.00655445273469701,0.000188209711581495,0.00182503985588287,0.00262443584138953
"12615","2020/08/24","CR",5047561,736,7,5355,61,33820,355,9312,13403,0.0067002657323012,0.000145812997604189,0.0018448514044704,0.00265534185718607
"12614","2020/08/25","CR",5047561,643,7,5379,58,34463,362,9406,13393,0.00682765398971899,0.00012738825741779,0.00186347426014267,0.00265336070232732
"12613","2020/08/26","CR",5047561,842,14,5662,62,35305,376,9176,13224,0.00699446722882596,0.000166813239106967,0.00181790769839136,0.0026198791852144
"12612","2020/08/27","CR",5047561,1002,10,5898,65,36307,386,9376,14225,0.00719297894567297,0.000198511716847008,0.00185753079556641,0.00281819278657554
"12611","2020/08/28","CR",5047561,985,11,6217,64,37292,397,9555,14006,0.0073881226992601,0.000195143753587129,0.00189299346753808,0.00277480549516885
"12610","2020/08/29","CR",5047561,1193,10,6351,67,38485,407,10020,14613,0.00762447447390928,0.000236351774649182,0.00198511716847008,0.00289506159509514
"12609","2020/08/30","CR",5047561,1214,11,6615,70,39699,418,10615,15191,0.00786498667376184,0.000240512199852562,0.00210299588256586,0.00300957234593103
"12608","2020/08/31","CR",5047561,0,0,5879,63,39699,418,10056,14642,0.00786498667376184,0,0.00199224932596159,0.00290080694418552
"12607","2020/09/01","CR",5047561,1588,18,6824,74,41287,436,10878,15158,0.00817959406533175,0.000314607391569909,0.00215510025535105,0.00300303453489715
"12606","2020/09/02","CR",5047561,897,7,6879,67,42184,443,11109,15253,0.00835730365616186,0.000177709590830106,0.00220086493258823,0.0030218555060553
"12605","2020/09/03","CR",5047561,1121,10,6998,67,43305,453,11171,15568,0.00857939111582802,0.000222087459666164,0.0022131480927125,0.00308426188410601
"12604","2020/09/04","CR",5047561,1153,7,7166,63,44458,460,11374,15993,0.00880781827104219,0.000228427155214172,0.00225336553634518,0.00316846096560299
"12603","2020/09/05","CR",5047561,1222,9,7195,62,45680,469,11860,16596,0.00904991539478176,0.000242097123739565,0.00234964966248055,0.00328792460358577
