"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"44508","2019/12/31","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44507","2020/01/01","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44506","2020/01/02","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44505","2020/01/03","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44504","2020/01/04","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44503","2020/01/05","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44502","2020/01/06","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44501","2020/01/07","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44500","2020/01/08","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44499","2020/01/09","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44498","2020/01/10","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44497","2020/01/11","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44496","2020/01/12","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44495","2020/01/13","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44494","2020/01/14","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44493","2020/01/15","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44492","2020/01/16","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44491","2020/01/17","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44490","2020/01/18","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44489","2020/01/19","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44488","2020/01/20","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44487","2020/01/21","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44486","2020/01/22","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44485","2020/01/23","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44484","2020/01/24","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44483","2020/01/25","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
"44482","2020/01/26","SM",34453,0,0,0,0,0,0,0,0,0,0,0,0
