"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"47155","2020/03/31","RS",6963764,44,3,563,15,785,16,691,761,0.000112726393370022,6.31842204876558e-06,9.92279462658413e-05,0.000109279981343423
"47154","2020/04/01","RS",6963764,115,7,651,22,900,23,774,859,0.000129240450997478,1.65140576274555e-05,0.000111146787857831,0.000123352830452037
"47153","2020/04/02","RS",6963764,160,0,757,21,1060,23,925,1014,0.000152216531174807,2.29760801773294e-05,0.000132830463525186,0.000145610908123825
"47152","2020/04/03","RS",6963764,111,8,787,28,1171,31,1022,1116,0.000168156186797829,1.59396556230223e-05,0.000146759712132691,0.000160258159236872
"47151","2020/04/04","RS",6963764,305,8,1019,33,1476,39,1288,1419,0.000211954339635864,4.37981528380341e-05,0.000184957445427502,0.00020376911107269
"47150","2020/04/05","RS",6963764,148,5,965,34,1624,44,1402,1552,0.000233207213799893,2.12528741640297e-05,0.000201327902553849,0.000222867977720095
"47149","2020/04/06","RS",6963764,284,7,1167,38,1908,51,1659,1814,0.000273989756114653,4.07825423147597e-05,0.000238233231338684,0.000260491309010472
"47148","2020/04/07","RS",6963764,292,7,1415,42,2200,58,1897,2074,0.000315921102438279,4.19313463236261e-05,0.000272410150602462,0.000297827439298632
"47147","2020/04/08","RS",6963764,247,3,1547,38,2447,61,2063,2312,0.000351390426212031,3.54693237737522e-05,0.000296247833786441,0.00033200435856241
"47146","2020/04/09","RS",6963764,219,4,1606,42,2666,65,2209,2517,0.000382838935954751,3.14485097427196e-05,0.000317213506948254,0.000361442461289613
"47145","2020/04/10","RS",6963764,201,1,1696,35,2867,66,2208,2679,0.000411702636677521,2.886370072277e-05,0.000317069906447146,0.000384705742469159
"47144","2020/04/11","RS",6963764,238,5,1629,32,3105,71,2364,2883,0.000445879555941298,3.41769192637775e-05,0.000339471584620042,0.000414000244695254
"47143","2020/04/12","RS",6963764,275,3,1756,30,3380,74,2595,3131,0.000485369693746083,3.94901378047849e-05,0.000372643300376061,0.000449613168970114
"47142","2020/04/13","RS",6963764,250,6,1722,29,3630,80,2730,3327,0.00052126981902316,3.59001252770772e-05,0.000392029368025683,0.000477758867187343
"47141","2020/04/14","RS",6963764,424,5,1854,27,4054,85,2994,3670,0.000582156431493083,6.08866124699229e-05,0.000429939900318276,0.000527013839067493
"47140","2020/04/15","RS",6963764,411,9,2018,33,4465,94,3294,4008,0.000641176237448598,5.90198059555149e-05,0.000473020050650769,0.000575550808442101
"47139","2020/04/16","RS",6963764,408,5,2207,34,4873,99,3397,4214,0.000699765241900788,5.85890044521899e-05,0.000487810902264925,0.000605132511670413
"47138","2020/04/17","RS",6963764,445,4,2451,37,5318,103,3694,4577,0.000763667464893985,6.39022229931974e-05,0.000530460251094092,0.000657259493572729
"47137","2020/04/18","RS",6963764,372,7,2585,39,5690,110,3782,4905,0.000817086851306276,5.34193864122908e-05,0.000543097095191623,0.000704360457936254
"47136","2020/04/19","RS",6963764,304,7,2614,43,5994,117,3794,5094,0.000860741403643202,4.36545523369258e-05,0.000544820301204923,0.000731500952645724
"47135","2020/04/20","RS",6963764,324,5,2688,42,6318,122,3871,5258,0.000907267966002294,4.6526562359092e-05,0.000555877539790263,0.000755051434827487
"47134","2020/04/21","RS",6963764,312,3,2576,40,6630,125,3964,5459,0.000952071322348086,4.48033563457923e-05,0.000569232386393336,0.000783915135550257
"47133","2020/04/22","RS",6963764,260,0,2425,31,6890,125,4023,5414,0.000989407452636247,3.73361302881603e-05,0.000577704815958726,0.000777453113000383
"47132","2020/04/23","RS",6963764,224,9,2241,35,7114,134,4009,5490,0.00102157396488451,3.21665122482611e-05,0.000575694408943209,0.000788366751084615
"47131","2020/04/24","RS",6963764,162,5,1958,36,7276,139,3896,5368,0.00104483724606405,2.3263281179546e-05,0.000559467552317971,0.000770847489949401
"47130","2020/04/25","RS",6963764,207,5,1793,34,7483,144,3853,5283,0.00107456254979347,2.97253037294199e-05,0.000553292730770313,0.000758641447355195
"47129","2020/04/26","RS",6963764,296,7,1785,34,7779,151,3725,5332,0.00111706829812153,4.25057483280594e-05,0.00053491186662845,0.000765677871909502
"47128","2020/04/27","RS",6963764,263,5,1724,34,8042,156,3577,5376,0.00115483522991302,3.77669317914852e-05,0.00051365899246442,0.000771996293958267
"47127","2020/04/28","RS",6963764,233,6,1645,37,8275,162,3402,5408,0.00118829414667125,3.34589167582359e-05,0.000488528904770466,0.000776591509993733
"47126","2020/04/29","RS",6963764,222,6,1607,43,8497,168,3179,5392,0.0012201734579173,3.18793112460445e-05,0.000456505993023313,0.000774293901976
"47125","2020/04/30","RS",6963764,227,5,1610,39,8724,173,3034,5344,0.00125277077166888,3.25973137515861e-05,0.000435683920362609,0.000767401077922801
"47124","2020/05/01","RS",6963764,285,6,1733,40,9009,179,3015,5379,0.00129369691448475,4.0926142815868e-05,0.000432955510841551,0.000772427095461592
"47123","2020/05/02","RS",6963764,196,6,1722,41,9205,185,2887,5151,0.00132184261270198,2.81456982172285e-05,0.000414574646699687,0.000739686181208898
"47122","2020/05/03","RS",6963764,157,4,1583,38,9362,189,2732,4897,0.00134438789137599,2.25452786740045e-05,0.000392316569027899,0.000703211653927388
"47121","2020/05/04","RS",6963764,102,4,1422,37,9464,193,2574,4591,0.00135903514248903,1.46472511130475e-05,0.000369627689852787,0.000659269900588245
"47120","2020/05/05","RS",6963764,93,4,1282,35,9557,197,2443,4239,0.00137238998909211,1.33548466030727e-05,0.000350816024207598,0.00060872252419812
"47119","2020/05/06","RS",6963764,120,3,1180,32,9677,200,2401,3987,0.0013896220492251,1.7232060132997e-05,0.000344784803161049,0.000572535197918827
"47118","2020/05/07","RS",6963764,114,3,1067,30,9791,203,2308,3797,0.00140599250635145,1.63704571263472e-05,0.000331429956557976,0.000545251102708248
"47117","2020/05/08","RS",6963764,57,3,839,27,9848,206,2069,3530,0.00141417773491462,8.18522856317359e-06,0.000297109436793091,0.00050690976891233
"47116","2020/05/09","RS",6963764,95,3,738,24,9943,209,1901,3313,0.00142781978251991,1.36420476052893e-05,0.000272984552606895,0.000475748460171827
"47115","2020/05/10","RS",6963764,89,4,670,24,10032,213,1757,3142,0.00144060022711855,1.27804445986395e-05,0.000252306080447298,0.000451192774482306
"47114","2020/05/11","RS",6963764,82,2,650,22,10114,215,1617,3000,0.00145237546820943,1.17752410908813e-05,0.000232202010292135,0.000430801503324926
"47113","2020/05/12","RS",6963764,62,3,619,21,10176,218,1452,2900,0.00146127869927815,8.90323106871514e-06,0.000208507927609264,0.000416441453214095
"47112","2020/05/13","RS",6963764,67,2,566,20,10243,220,1234,2760,0.00147089993285241,9.62123357425668e-06,0.000177203018367653,0.000396337383058932
"47111","2020/05/14","RS",6963764,52,2,504,19,10295,222,1090,2516,0.00147836715891004,7.46722605763205e-06,0.000156524546208056,0.000361298860788505
"47110","2020/05/15","RS",6963764,79,2,526,18,10374,224,1012,2332,0.00148971159849759,1.13444395875564e-05,0.000145323707121608,0.000334876368584576
"47109","2020/05/16","RS",6963764,64,1,495,16,10438,225,974,2163,0.00149890203056853,9.19043207093176e-06,0.000139866888079493,0.000310607883897272
"47108","2020/05/17","RS",6963764,58,3,464,15,10496,228,939,1999,0.00150723085963281,8.3288290642819e-06,0.000134840870540702,0.000287057401715509
"47107","2020/05/18","RS",6963764,114,2,496,15,10610,230,933,1886,0.00152360131675916,1.63704571263472e-05,0.000133979267534052,0.00027083054509027
"47106","2020/05/19","RS",6963764,89,1,523,13,10699,231,908,1690,0.00153638176135779,1.27804445986395e-05,0.000130389255006344,0.000242684846873042
"47105","2020/05/20","RS",6963764,34,3,490,14,10733,234,885,1528,0.00154126417839548,4.8824170376825e-06,0.000127086443480853,0.000219421565693496
"47104","2020/05/21","RS",6963764,100,1,538,13,10833,235,890,1471,0.00155562422850631,1.43600501108309e-05,0.000127804445986395,0.000211236337130322
"47103","2020/05/22","RS",6963764,86,2,545,13,10919,237,887,1455,0.00156797387160162,1.23496430953145e-05,0.00012737364448307,0.000208938729112589
"47102","2020/05/23","RS",6963764,105,0,586,12,11024,237,910,1467,0.00158305192421799,1.50780526163724e-05,0.000130676456008561,0.000210661935125889
"47101","2020/05/24","RS",6963764,68,1,596,10,11092,238,916,1415,0.00159281675829336,9.76483407536499e-06,0.000131538059015211,0.000203194709068257
"47100","2020/05/25","RS",6963764,67,0,549,8,11159,238,916,1368,0.00160243799186762,9.62123357425668e-06,0.000131538059015211,0.000196445485516166
"47099","2020/05/26","RS",6963764,34,1,494,8,11193,239,898,1345,0.0016073204089053,4.8824170376825e-06,0.000128953249995261,0.000193142673990675
"47098","2020/05/27","RS",6963764,34,0,494,5,11227,239,853,1284,0.00161220282594298,4.8824170376825e-06,0.000122491227445387,0.000184383043423068
"47097","2020/05/28","RS",6963764,48,1,442,5,11275,240,837,1243,0.00161909564999618,6.89282405319882e-06,0.000120193619427654,0.000178495422877628
"47096","2020/05/29","RS",6963764,25,1,381,4,11300,241,804,1186,0.00162268566252389,3.59001252770772e-06,0.00011545480289108,0.000170310194314454
"47095","2020/05/30","RS",6963764,54,1,330,5,11354,242,744,1178,0.00163044008958374,7.75442705984867e-06,0.000106838772824582,0.000169161390305588
"47094","2020/05/31","RS",6963764,27,0,289,4,11381,242,682,1138,0.00163431730311366,3.87721352992433e-06,9.79355417558665e-05,0.000163417370261255
"47093","2020/06/01","RS",6963764,31,1,253,5,11412,243,679,1117,0.00163876891864802,4.45161553435757e-06,9.75047402525416e-05,0.000160401759737981
"47092","2020/06/02","RS",6963764,18,1,237,5,11430,244,597,1056,0.00164135372766797,2.58480901994956e-06,8.57294991616603e-05,0.000151642129170374
"47091","2020/06/03","RS",6963764,24,1,227,6,11454,245,535,1016,0.00164480013969457,3.44641202659941e-06,7.68262680929451e-05,0.000145898109126042
"47090","2020/06/04","RS",6963764,69,0,248,5,11523,245,499,1027,0.00165470857427104,9.9084345764733e-06,7.1656650053046e-05,0.000147477714638233
"47089","2020/06/05","RS",6963764,48,1,271,5,11571,246,479,961,0.00166160139832424,6.89282405319882e-06,6.87846400308799e-05,0.000138000081565085
"47088","2020/06/06","RS",6963764,96,1,313,5,11667,247,508,968,0.00167538704643064,1.37856481063976e-05,7.29490545630208e-05,0.000139005285072843
"47087","2020/06/07","RS",6963764,74,1,360,6,11741,248,548,1008,0.00168601348351265,1.06264370820148e-05,7.86930746073531e-05,0.000144749305117175
"47086","2020/06/08","RS",6963764,82,1,411,6,11823,249,596,990,0.00169778872460353,1.17752410908813e-05,8.5585898660552e-05,0.000142164496097226
"47085","2020/06/09","RS",6963764,73,1,466,6,11896,250,621,977,0.00170827156118444,1.04828365809065e-05,8.91759111882597e-05,0.000140297689582818
"47084","2020/06/10","RS",6963764,69,0,511,5,11965,250,665,941,0.00171817999576091,9.9084345764733e-06,9.54943332370253e-05,0.000135128071542918
"47083","2020/06/11","RS",6963764,66,1,508,6,12031,251,677,939,0.00172765762883406,9.47763307314837e-06,9.7217539250325e-05,0.000134840870540702
"47082","2020/06/12","RS",6963764,71,1,531,6,12102,252,721,943,0.00173785326441275,1.01956355786899e-05,0.000103535961299091,0.000135415272545135
"47081","2020/06/13","RS",6963764,73,0,508,5,12175,252,763,982,0.00174833610099366,1.04828365809065e-05,0.00010956718234564,0.000141015692088359
"47080","2020/06/14","RS",6963764,76,1,510,5,12251,253,821,1024,0.00175924973907789,1.09136380842315e-05,0.000117896011409921,0.000147046913134908
"47079","2020/06/15","RS",6963764,59,1,487,5,12310,254,856,1035,0.00176772216864328,8.47242956539021e-06,0.000122922028948712,0.000148626518647099
"47078","2020/06/16","RS",6963764,57,1,471,5,12367,255,844,1067,0.00177590739720645,8.18522856317359e-06,0.000121198822935413,0.000153221734682565
"47077","2020/06/17","RS",6963764,59,1,461,6,12426,256,855,1072,0.00178437982677184,8.47242956539021e-06,0.000122778428447604,0.000153939737188107
"47076","2020/06/18","RS",6963764,96,1,491,6,12522,257,855,1141,0.00179816547487824,1.37856481063976e-05,0.000122778428447604,0.00016384817176458
"47075","2020/06/19","RS",6963764,94,1,514,6,12616,258,875,1204,0.00181166392198242,1.3498447104181e-05,0.00012565043846977,0.000172895003334404
"47074","2020/06/20","RS",6963764,93,1,534,7,12709,259,886,1279,0.00182501876858549,1.33548466030727e-05,0.000127230043981961,0.000183665040917527
"47073","2020/06/21","RS",6963764,94,1,552,7,12803,260,907,1349,0.00183851721568968,1.3498447104181e-05,0.000130245654505236,0.000193717075995108
"47072","2020/06/22","RS",6963764,91,1,584,7,12894,261,929,1371,0.00185158486129053,1.30676456008561e-05,0.000133404865529619,0.000196876287019491
"47071","2020/06/23","RS",6963764,96,1,623,7,12990,262,959,1419,0.00186537050939693,1.37856481063976e-05,0.000137712880562868,0.00020376911107269
"47070","2020/06/24","RS",6963764,102,1,666,7,13092,263,990,1425,0.00188001776050998,1.46472511130475e-05,0.000142164496097226,0.00020463071407934
"47069","2020/06/25","RS",6963764,143,0,713,6,13235,263,1060,1494,0.00190055263216847,2.05348716584881e-05,0.000152216531174807,0.000214539148655813
"47068","2020/06/26","RS",6963764,137,1,756,6,13372,264,1121,1549,0.0019202259008203,1.96732686518383e-05,0.000160976161742414,0.00022243717621677
"47067","2020/06/27","RS",6963764,193,1,856,6,13565,265,1255,1669,0.00194794079753421,2.77148967139036e-05,0.000180218628890927,0.000239669236349767
"47066","2020/06/28","RS",6963764,227,2,989,7,13792,267,1425,1827,0.00198053811128579,3.25973137515861e-05,0.00020463071407934,0.00026235811552488
"47065","2020/06/29","RS",6963764,254,3,1152,9,14046,270,1620,2015,0.0020170126385673,3.64745272815104e-05,0.00023263281179546,0.000289355009733242
"47064","2020/06/30","RS",6963764,242,4,1298,12,14288,274,1766,2186,0.00205176395983551,3.47513212682107e-05,0.000253598484957273,0.000313910695422763
"47063","2020/07/01","RS",6963764,276,3,1472,14,14564,277,1948,2389,0.00209139769814141,3.96337383058932e-05,0.000279733776158985,0.000343061597147749
"47062","2020/07/02","RS",6963764,272,4,1601,18,14836,281,2127,2585,0.00213045703444287,3.905933630146e-05,0.000305438265857373,0.000371207295364978
"47061","2020/07/03","RS",6963764,359,6,1823,23,15195,287,2392,2885,0.00218200961434075,5.15525798978828e-05,0.000343492398651074,0.000414287445697471
"47060","2020/07/04","RS",6963764,309,11,1939,33,15504,298,2610,3137,0.00222638216918322,4.43725548424674e-05,0.000374797307892686,0.000450474771976764
"47059","2020/07/05","RS",6963764,325,8,2037,39,15829,306,2839,3403,0.00227305233204342,4.66701628602003e-05,0.000407681822646488,0.000488672505271574
"47058","2020/07/06","RS",6963764,302,5,2085,41,16131,311,3039,3609,0.00231641968337813,4.33673513347092e-05,0.00043640192286815,0.000518254208499886
"47057","2020/07/07","RS",6963764,289,6,2132,43,16420,317,3185,3804,0.00235792022819843,4.15005448203012e-05,0.000457367596029963,0.000546256306216006
"47056","2020/07/08","RS",6963764,299,13,2155,53,16719,330,3347,4010,0.00240085677802981,4.29365498313843e-05,0.000480630877209509,0.000575838009444318
"47055","2020/07/09","RS",6963764,357,11,2240,60,17076,341,3511,4273,0.00245212215692548,5.12653788956662e-05,0.000504181359391272,0.000613604941235803
"47054","2020/07/10","RS",6963764,266,11,2147,65,17342,352,3550,4448,0.00249031989022029,3.81977332948101e-05,0.000509781778934496,0.000638735028929757
"47053","2020/07/11","RS",6963764,386,18,2224,72,17728,370,3682,4738,0.0025457496836481,5.54297934278071e-05,0.000528737045080793,0.000680379174251167
"47052","2020/07/12","RS",6963764,345,12,2244,76,18073,382,3785,4981,0.00259529185653046,4.95421728823665e-05,0.000543527896694948,0.000715274096020486
"47051","2020/07/13","RS",6963764,287,11,2229,82,18360,393,3796,5125,0.00263650520034855,4.12133438180846e-05,0.00054510750220714,0.000735952568180082
"47050","2020/07/14","RS",6963764,279,12,2219,88,18639,405,3803,5267,0.00267656974015777,4.00645398092181e-05,0.000546112705714898,0.000756343839337462
"47049","2020/07/15","RS",6963764,344,13,2264,88,18983,418,3788,5418,0.00272596831253902,4.93985723812582e-05,0.000543958698198273,0.000778027515004816
"47048","2020/07/16","RS",6963764,351,11,2258,88,19334,429,3830,5542,0.00277637208842804,5.04037758890163e-05,0.000549989919244822,0.000795833977142247
"47047","2020/07/17","RS",6963764,383,13,2375,90,19717,442,3888,5671,0.00283137108035252,5.49989919244822e-05,0.000558318748309104,0.000814358441785218
"47046","2020/07/18","RS",6963764,392,10,2381,82,20109,452,3978,5821,0.00288766247678698,5.6291396434457e-05,0.000571242793408852,0.000835898516951465
"47045","2020/07/19","RS",6963764,389,9,2425,79,20498,461,4078,5934,0.00294352307171811,5.58605949311321e-05,0.000585602843519683,0.000852125373576704
"47044","2020/07/20","RS",6963764,396,11,2534,79,20894,472,4175,6058,0.003000388870157,5.68657984388902e-05,0.000599532092127189,0.000869931835714134
"47043","2020/07/21","RS",6963764,359,10,2614,77,21253,482,4177,6058,0.00305194145005488,5.15525798978828e-05,0.000599819293129405,0.000869931835714134
"47042","2020/07/22","RS",6963764,352,9,2622,73,21605,491,4263,6101,0.00310248882644501,5.05473763901247e-05,0.00061216893622472,0.000876106657261791
"47041","2020/07/23","RS",6963764,426,8,2697,70,22031,499,4303,6202,0.00316366263991715,6.11738134721395e-05,0.000617912956269052,0.00089061030787373
"47040","2020/07/24","RS",6963764,412,9,2726,66,22443,508,4370,6312,0.00322282604637377,5.91634064566232e-05,0.000627534189843309,0.000906406362995644
"47039","2020/07/25","RS",6963764,409,10,2743,66,22852,518,4492,6432,0.00328155865132707,5.87326049532982e-05,0.000645053450978523,0.000923638423128641
"47038","2020/07/26","RS",6963764,411,8,2765,65,23263,526,4624,6544,0.00334057845728258,5.90198059555149e-05,0.000664008717124819,0.000939721679252772
"47037","2020/07/27","RS",6963764,467,8,2836,62,23730,534,4747,6654,0.00340763989130016,6.70614340175801e-05,0.000681671578761141,0.000955517734374686
"47036","2020/07/28","RS",6963764,411,9,2888,61,24141,543,4807,6799,0.00346665969725568,5.90198059555149e-05,0.00069028760882764,0.000976339807035391
"47035","2020/07/29","RS",6963764,379,8,2915,60,24520,551,4803,6792,0.00352108428717573,5.4424589920049e-05,0.000689713206823207,0.000975334603527633
"47034","2020/07/30","RS",6963764,372,7,2861,59,24892,558,4783,6819,0.00357450367358802,5.34193864122908e-05,0.00068684119680104,0.000979211817057557
"47033","2020/07/31","RS",6963764,321,7,2770,57,25213,565,4715,6853,0.00362059943444379,4.60957608557671e-05,0.000677076362725675,0.000984094234095239
"47032","2020/08/01","RS",6963764,339,8,2700,55,25552,573,4658,6913,0.0036692800043195,4.86805698757166e-05,0.000668891134162502,0.000992710264161738
"47031","2020/08/02","RS",6963764,330,9,2619,56,25882,582,4629,6899,0.00371666816968524,4.73881653657419e-05,0.000664726719630361,0.000990699857146221
"47030","2020/08/03","RS",6963764,311,8,2463,56,26193,590,4588,6859,0.00376132792552993,4.4659755844684e-05,0.00065883909908492,0.000984955837101889
"47029","2020/08/04","RS",6963764,258,8,2310,55,26451,598,4420,6734,0.00379837685481587,3.70489292859436e-05,0.000634714214898724,0.000967005774463351
"47028","2020/08/05","RS",6963764,287,7,2218,54,26738,605,4295,6629,0.00383959019863396,4.12133438180846e-05,0.000616764152260186,0.000951927721846978
"47027","2020/08/06","RS",6963764,295,9,2141,56,27033,614,4181,6535,0.00388195234646091,4.23621478269511e-05,0.000600393695133839,0.000938429274742797
"47026","2020/08/07","RS",6963764,299,7,2119,56,27332,621,4069,6438,0.00392488889629229,4.29365498313843e-05,0.000584310439009708,0.000924500026135291
"47025","2020/08/08","RS",6963764,276,5,2056,53,27608,626,3878,6355,0.00396452263459819,3.96337383058932e-05,0.000556882743298021,0.000912581184543302
"47024","2020/08/09","RS",6963764,255,6,1981,50,27863,632,3722,6258,0.0040011407623808,3.66181277826187e-05,0.000534481065125125,0.000898651935935796
"47023","2020/08/10","RS",6963764,236,9,1906,51,28099,641,3579,6068,0.00403503048064237,3.38897182615608e-05,0.000513946193466637,0.000871367840725217
"47022","2020/08/11","RS",6963764,163,5,1811,48,28262,646,3370,5819,0.00405843736232302,2.34068816806543e-05,0.000483933688735,0.000835611315949248
"47021","2020/08/12","RS",6963764,235,6,1759,47,28497,652,3284,5645,0.00409218348008347,3.37461177604525e-05,0.000471584045639686,0.000810624828756402
"47020","2020/08/13","RS",6963764,254,6,1718,44,28751,658,3199,5488,0.00412865800736498,3.64745272815104e-05,0.000459378003045479,0.000788079550082398
"47019","2020/08/14","RS",6963764,247,3,1666,40,28998,661,3116,5268,0.00416412733113873,3.54693237737522e-05,0.00044745916145349,0.00075648743983857
"47018","2020/08/15","RS",6963764,235,4,1625,39,29233,665,3040,5092,0.00419787344889919,3.37461177604525e-05,0.000436545523369258,0.000731213751643508
"47017","2020/08/16","RS",6963764,238,5,1608,38,29471,670,3020,4951,0.00423205036816296,3.41769192637775e-05,0.000433673513347092,0.000710966080987236
"47016","2020/08/17","RS",6963764,211,4,1583,33,29682,674,2944,4790,0.00426235007389682,3.02997057338531e-05,0.000422759875262861,0.000687846400308798
"47015","2020/08/18","RS",6963764,100,3,1520,31,29782,677,2749,4569,0.00427671012400765,1.43600501108309e-05,0.000394757777546741,0.000656110689563862
"47014","2020/08/19","RS",6963764,108,4,1393,29,29890,681,2558,4338,0.00429221897812735,1.55088541196973e-05,0.000367330081835054,0.000622938973807843
"47013","2020/08/20","RS",6963764,158,3,1297,26,30048,684,2440,4166,0.00431490785730246,2.26888791751128e-05,0.000350385222704273,0.000598239687617214
"47012","2020/08/21","RS",6963764,161,5,1211,28,30209,689,2346,4016,0.0043380275379809,2.31196806784377e-05,0.000336886775600092,0.000576699612450968
"47011","2020/08/22","RS",6963764,169,3,1145,27,30378,692,2279,3927,0.0043622960226682,2.42684846873042e-05,0.000327265542025835,0.000563919167852328
"47010","2020/08/23","RS",6963764,170,3,1077,25,30548,695,2286,3810,0.00438670810785661,2.44120851884125e-05,0.000328270745533594,0.000547117909222656
"47009","2020/08/24","RS",6963764,109,3,975,24,30657,698,2160,3624,0.00440236056247742,1.56524546208056e-05,0.000310177082393947,0.000520408216016511
"47008","2020/08/25","RS",6963764,57,3,932,24,30714,701,1963,3382,0.00441054579104059,8.18522856317359e-06,0.00028188778367561,0.0004856568947483
"47007","2020/08/26","RS",6963764,106,4,930,24,30820,705,1822,3212,0.00442576744415807,1.52216531174807e-05,0.000261640113019338,0.000461244809559887
"47006","2020/08/27","RS",6963764,154,2,926,23,30974,707,1741,3111,0.00444788192132875,2.21144771706795e-05,0.000250008472429565,0.000446741158947948
"47005","2020/08/28","RS",6963764,125,0,890,18,31099,707,1628,3000,0.00446583198396729,1.79500626385386e-05,0.000233781615804327,0.000430801503324926
"47004","2020/08/29","RS",6963764,108,2,829,17,31207,709,1525,2945,0.00448134083808699,1.55088541196973e-05,0.000218990764190171,0.000422903475763969
"47003","2020/08/30","RS",6963764,75,1,734,15,31282,710,1500,2785,0.00449211087567011,1.07700375831232e-05,0.000215400751662463,0.00039992739558664
"47002","2020/08/31","RS",6963764,83,1,708,13,31365,711,1475,2614,0.0045040297172621,1.19188415919896e-05,0.000211810739134755,0.000375371709897119
"47001","2020/09/01","RS",6963764,41,2,692,12,31406,713,1358,2408,0.00450991733780754,5.88762054544065e-06,0.000195009480505083,0.000345790006668807
"47000","2020/09/02","RS",6963764,76,2,662,10,31482,715,1273,2249,0.00452083097589177,1.09136380842315e-05,0.000182803437910877,0.000322957526992586
"46999","2020/09/03","RS",6963764,99,1,607,9,31581,716,1203,2110,0.0045350474255015,1.42164496097226e-05,0.000172751402833295,0.000302997057338531
"46998","2020/09/04","RS",6963764,95,2,577,11,31676,718,1128,1994,0.00454868947310679,1.36420476052893e-05,0.000161981365250172,0.000286339399209967
"46997","2020/09/05","RS",6963764,96,3,565,12,31772,721,1115,1990,0.00456247512121318,1.37856481063976e-05,0.000160114558735764,0.000285764997205534
"46996","2020/09/06","RS",6963764,77,2,567,13,31849,723,1135,1959,0.00457353235979852,1.10572385853398e-05,0.00016298656875793,0.000281313381671177
"46995","2020/09/07","RS",6963764,56,1,540,13,31905,724,1085,1857,0.00458157398786059,8.04162806206528e-06,0.000155806543702515,0.000266666130558129
