"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"34729","2020/06/02","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34728","2020/06/03","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34727","2020/06/04","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34726","2020/06/05","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34725","2020/06/06","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34724","2020/06/07","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34723","2020/06/08","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34722","2020/06/09","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34721","2020/06/10","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34720","2020/06/11","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34719","2020/06/12","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34718","2020/06/13","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34717","2020/06/14","ME",622182,0,0,0,0,324,9,0,0,0.000520747948349518,0,0,0
"34716","2020/06/15","ME",622182,1,0,1,0,325,9,1,1,0.000522355195103683,1.60724675416518e-06,1.60724675416518e-06,1.60724675416518e-06
"34715","2020/06/16","ME",622182,1,0,2,0,326,9,2,2,0.000523962441857849,1.60724675416518e-06,3.21449350833036e-06,3.21449350833036e-06
"34714","2020/06/17","ME",622182,0,0,2,0,326,9,2,2,0.000523962441857849,0,3.21449350833036e-06,3.21449350833036e-06
"34713","2020/06/18","ME",622182,7,0,9,0,333,9,9,9,0.000535213169137005,1.12507272791563e-05,1.44652207874866e-05,1.44652207874866e-05
"34712","2020/06/19","ME",622182,4,0,13,0,337,9,13,13,0.000541642156153666,6.42898701666072e-06,2.08942078041473e-05,2.08942078041473e-05
"34711","2020/06/20","ME",622182,18,0,31,0,355,9,31,31,0.000570572597728639,2.89304415749732e-05,4.98246493791206e-05,4.98246493791206e-05
"34710","2020/06/21","ME",622182,4,0,35,0,359,9,35,35,0.0005770015847453,6.42898701666072e-06,5.62536363957813e-05,5.62536363957813e-05
"34709","2020/06/22","ME",622182,3,0,37,0,362,9,38,38,0.000581823325007795,4.82174026249554e-06,6.10753766582768e-05,6.10753766582768e-05
"34708","2020/06/23","ME",622182,5,0,41,0,367,9,43,43,0.000589859558778621,8.0362337708259e-06,6.91116104291027e-05,6.91116104291027e-05
"34707","2020/06/24","ME",622182,11,0,52,0,378,9,54,54,0.000607539273074438,1.7679714295817e-05,8.67913247249197e-05,8.67913247249197e-05
"34706","2020/06/25","ME",622182,11,0,56,0,389,9,65,65,0.000625218987370255,1.7679714295817e-05,0.000104471039020737,0.000104471039020737
"34705","2020/06/26","ME",622182,25,0,77,0,414,9,90,90,0.000665400156224384,4.01811688541295e-05,0.000144652207874866,0.000144652207874866
"34704","2020/06/27","ME",622182,25,0,84,0,439,9,114,115,0.000705581325078514,4.01811688541295e-05,0.000183226129974831,0.000184833376728996
"34703","2020/06/28","ME",622182,30,0,110,0,469,9,143,145,0.000753798727703469,4.82174026249554e-05,0.000229836285845621,0.000233050779353951
"34702","2020/06/29","ME",622182,12,2,119,2,481,11,155,157,0.000773085688753452,1.92869610499822e-05,0.000249123246895603,0.000252337740403933
"34701","2020/06/30","ME",622182,20,0,134,2,501,11,168,177,0.000805230623836755,3.21449350833036e-05,0.00027001745469975,0.000284482675487237
"34700","2020/07/01","ME",622182,47,1,170,3,548,12,211,224,0.000880771221282519,7.55405974457635e-05,0.000339129065128853,0.000360023272933
"34699","2020/07/02","ME",622182,28,0,187,3,576,12,221,252,0.000925774130399144,4.5002909116625e-05,0.000355201532670505,0.000405026182049625
"34698","2020/07/03","ME",622182,40,1,202,4,616,13,257,291,0.000990064000565751,6.42898701666072e-05,0.000413062415820451,0.000467708805462067
"34697","2020/07/04","ME",622182,47,0,224,4,663,13,301,337,0.00106560459801151,7.55405974457635e-05,0.000483781273003719,0.000541642156153666
"34696","2020/07/05","ME",622182,57,1,251,5,720,14,353,394,0.00115721766299893,9.16130649874153e-05,0.000567358104220309,0.000633255221141081
"34695","2020/07/06","ME",622182,61,0,300,3,781,14,403,448,0.00125525971500301,9.8042052004076e-05,0.000647720441928567,0.000720046545866001
"34694","2020/07/07","ME",622182,60,0,340,3,841,14,452,504,0.00135169452025292,9.64348052499108e-05,0.000726475532882661,0.000810052364099251
"34693","2020/07/08","ME",622182,66,3,359,5,907,17,493,552,0.00145777280602782,0.000106078285774902,0.000792372649803434,0.000887200208299179
"34692","2020/07/09","ME",622182,53,0,384,5,960,17,521,601,0.00154295688399857,8.51840779707545e-05,0.000837375558920059,0.000965955299253273
"34691","2020/07/10","ME",622182,59,2,403,6,1019,19,550,657,0.00163778444249432,9.48275584957456e-05,0.000883985714790849,0.00105596111748652
"34690","2020/07/11","ME",622182,58,0,414,6,1077,19,596,710,0.0017310047542359,9.32203117415804e-05,0.000957919065482447,0.00114114519545728
"34689","2020/07/12","ME",622182,87,4,444,9,1164,23,663,786,0.00187083522184827,0.000139830467612371,0.00106560459801151,0.00126329594877383
"34688","2020/07/13","ME",622182,57,0,440,9,1221,23,673,832,0.00196244828683568,9.16130649874153e-05,0.00108167706555317,0.00133722929946543
"34687","2020/07/14","ME",622182,232,1,612,10,1453,24,877,1039,0.00233532953380201,0.000372881246966322,0.00140955540340286,0.00166992937757762
"34686","2020/07/15","ME",622182,69,1,615,8,1522,25,906,1083,0.0024462295598394,0.000110900026037397,0.00145616555927365,0.00174064823476089
"34685","2020/07/16","ME",622182,60,0,622,8,1582,25,919,1113,0.00254266436508931,9.64348052499108e-05,0.0014770597670778,0.00178886563738585
"34684","2020/07/17","ME",622182,36,1,599,7,1618,26,898,1137,0.00260052524823926,5.78608831499465e-05,0.00144330758524033,0.00182743955948581
"34683","2020/07/18","ME",622182,0,0,541,7,1618,26,837,1117,0.00260052524823926,0,0.00134526553323626,0.00179529462440251
"34682","2020/07/19","ME",622182,46,2,500,5,1664,28,823,1116,0.00267445859893086,7.39333506915983e-05,0.00132276407867794,0.00179368737764834
"34681","2020/07/20","ME",622182,107,2,550,7,1771,30,864,1195,0.00284643400162653,0.000171975402695674,0.00138866119559872,0.00192065987122739
"34680","2020/07/21","ME",622182,90,2,408,8,1861,32,901,1245,0.0029910862095014,0.000144652207874866,0.00144812932550283,0.00200102220893565
"34679","2020/07/22","ME",622182,59,3,398,10,1920,35,901,1257,0.00308591376799715,9.48275584957456e-05,0.00144812932550283,0.00202030916998563
"34678","2020/07/23","ME",622182,17,0,355,10,1937,35,860,1217,0.00311323696281795,2.73231948208081e-05,0.00138223220858205,0.00195601929981902
"34677","2020/07/24","ME",622182,324,4,643,13,2261,39,1097,1480,0.00363398491116747,0.000520747948349518,0.0017631496893192,0.00237872519616447
"34676","2020/07/25","ME",622182,308,1,951,14,2569,40,1348,1728,0.00412901691145035,0.000495032000282875,0.00216656862461466,0.00277732239119743
"34675","2020/07/26","ME",622182,0,0,905,12,2569,40,1116,1662,0.00412901691145035,0,0.00179368737764834,0.00267124410542253
"34674","2020/07/27","ME",622182,0,0,798,10,2569,40,1047,1609,0.00412901691145035,0,0.00168278735161094,0.00258606002745177
"34673","2020/07/28","ME",622182,324,3,1032,11,2893,43,1311,1874,0.00464976485979987,0.000520747948349518,0.00210710049471055,0.00301198041730555
"34672","2020/07/29","ME",622182,56,2,1029,10,2949,45,1331,1872,0.00473977067803312,9.00058182332501e-05,0.00213924542979385,0.00300876592379722
"34671","2020/07/30","ME",622182,67,2,1079,12,3016,47,1398,1852,0.00484745621056218,0.000107685532529067,0.00224693096232292,0.00297662098871391
"34670","2020/07/31","ME",622182,57,1,812,9,3073,48,1409,1852,0.0049390692755496,9.16130649874153e-05,0.00226461067661874,0.00297662098871391
"34669","2020/08/01","ME",622182,39,1,543,9,3112,49,1341,1659,0.00500175189896204,6.2682623412442e-05,0.00215531789733551,0.00266642236516003
"34668","2020/08/02","ME",622182,86,1,629,10,3198,50,1337,1676,0.00513997511982025,0.000138223220858205,0.00214888891031885,0.00269374555998084
"34667","2020/08/03","ME",622182,60,1,689,11,3258,51,1338,1676,0.00523640992507016,9.64348052499108e-05,0.00215049615707301,0.00269374555998084
"34666","2020/08/04","ME",622182,43,1,408,9,3301,52,1364,1683,0.00530552153549926,6.91116104291027e-05,0.00219228457268131,0.00270499628726
"34665","2020/08/05","ME",622182,60,1,412,8,3361,53,1100,1743,0.00540195634074917,9.64348052499108e-05,0.0017679714295817,0.00280143109250991
"34664","2020/08/06","ME",622182,50,4,395,10,3411,57,842,1747,0.00548231867845743,8.0362337708259e-05,0.00135330176700708,0.00280786007952657
"34663","2020/08/07","ME",622182,69,3,407,12,3480,60,911,1709,0.00559321870449483,0.000110900026037397,0.00146420179304448,0.00274678470286829
"34662","2020/08/08","ME",622182,69,1,437,12,3549,61,980,1688,0.00570411873053222,0.000110900026037397,0.00157510181908188,0.00271303252103082
"34661","2020/08/09","ME",622182,39,1,390,12,3588,62,695,1668,0.00576680135394467,6.2682623412442e-05,0.0011170364941448,0.00268088758594752
"34660","2020/08/10","ME",622182,30,2,360,13,3618,64,669,1681,0.00581501875656962,4.82174026249554e-05,0.00107524807853651,0.00270178179375167
"34659","2020/08/11","ME",622182,78,4,395,16,3696,68,680,1435,0.00594038400339451,0.000125365246824884,0.00109292779283232,0.00230639909222703
"34658","2020/08/12","ME",622182,52,3,387,18,3748,71,675,1179,0.00602396083461109,8.35768312165894e-05,0.0010848915590615,0.00189494392316075
"34657","2020/08/13","ME",622182,65,2,402,16,3813,73,701,1244,0.00612843187363183,0.000104471039020737,0.00112667997466979,0.00199941496218148
"34656","2020/08/14","ME",622182,44,0,377,13,3857,73,659,1288,0.0061991507308151,7.07188571832679e-05,0.00105917561099485,0.00207013381936475
"34655","2020/08/15","ME",622182,73,0,381,12,3930,73,672,1037,0.00631647974386916,0.000117329013054058,0.001080069818799,0.00166671488406929
"34654","2020/08/16","ME",622182,30,2,372,13,3960,75,659,1011,0.00636469714649411,4.82174026249554e-05,0.00105917561099485,0.001624926468461
"34653","2020/08/17","ME",622182,75,2,417,13,4035,77,674,1019,0.0064852406530565,0.000120543506562388,0.00108328431230733,0.00163778444249432
"34652","2020/08/18","ME",622182,50,3,389,12,4085,80,674,1012,0.00656560299076476,8.0362337708259e-05,0.00108328431230733,0.00162653371521516
"34651","2020/08/19","ME",622182,47,0,384,9,4132,80,652,1020,0.00664114358821052,7.55405974457635e-05,0.0010479248837157,0.00163939168924848
"34650","2020/08/20","ME",622182,42,0,361,7,4174,80,625,976,0.00670864795188546,6.75043636749376e-05,0.00100452922135324,0.00156867283206522
"34649","2020/08/21","ME",622182,55,1,372,8,4229,81,641,971,0.00679704652336455,8.83985714790849e-05,0.00103024516941988,0.00156063659829439
"34648","2020/08/22","ME",622182,48,1,347,9,4277,82,659,976,0.00687419436756447,7.71478441999286e-05,0.00105917561099485,0.00156867283206522
"34647","2020/08/23","ME",622182,34,2,351,9,4311,84,615,950,0.00692884075720609,5.46463896416161e-05,0.000988456753811586,0.00152688441645692
"34646","2020/08/24","ME",622182,32,0,308,7,4343,84,595,932,0.00698027265333938,5.14318961332858e-05,0.000956311818728282,0.00149795397488195
"34645","2020/08/25","ME",622182,35,0,293,4,4378,84,565,898,0.00703652628973516,5.62536363957813e-05,0.000908094416103327,0.00144330758524033
"34644","2020/08/26","ME",622182,66,3,312,7,4444,87,587,895,0.00714260457551006,0.000106078285774902,0.000943453844694961,0.00143848584497784
"34643","2020/08/27","ME",622182,55,1,325,8,4499,88,569,911,0.00723100314698914,8.83985714790849e-05,0.000914523403119987,0.00146420179304448
"34642","2020/08/28","ME",622182,59,1,329,8,4558,89,598,940,0.00732583070548489,9.48275584957456e-05,0.000961133558990778,0.00151081194891527
"34641","2020/08/29","ME",622182,105,3,386,10,4663,92,628,967,0.00749459161467223,0.000168760909187344,0.00100935096161573,0.00155420761127773
"34640","2020/08/30","ME",622182,64,1,416,9,4727,93,642,979,0.00759745540693881,0.000102863792266572,0.00103185241617405,0.00157349457232771
"34639","2020/08/31","ME",622182,63,5,447,14,4790,98,658,977,0.00769871195245121,0.000101256545512406,0.00105756836424069,0.00157028007881938
"34638","2020/09/01","ME",622182,45,2,457,16,4835,100,661,978,0.00777103805638864,7.23261039374331e-05,0.00106239010450318,0.00157188732557355
"34637","2020/09/02","ME",622182,82,2,473,15,4917,102,688,987,0.00790283229023019,0.000131794233841545,0.00110578576686564,0.00158635254636103
"34636","2020/09/03","ME",622182,102,2,520,16,5019,104,742,1059,0.00806677145915504,0.000163939168924848,0.00119257709159056,0.00170207431266093
"34635","2020/09/04","ME",622182,146,0,607,15,5165,104,854,1130,0.00830142948526316,0.000234658026108116,0.00137258872805706,0.00181618883220665
"34634","2020/09/05","ME",622182,110,2,612,14,5275,106,932,1190,0.00847822662822132,0.00017679714295817,0.00149795397488195,0.00191262363745656
"34633","2020/09/06","ME",622182,147,1,695,14,5422,107,1044,1290,0.00871449190108361,0.000236265272862281,0.00167796561134845,0.00207334831287308
"34632","2020/09/07","ME",622182,131,1,763,10,5553,108,1109,1379,0.00892504122587924,0.000210549324795639,0.00178243665036918,0.00221639327399378
"34631","2020/09/08","ME",622182,106,1,824,9,5659,109,1160,1430,0.00909540938182075,0.000170368155941509,0.00186440623483161,0.00229836285845621
"34630","2020/09/09","ME",622182,216,3,958,10,5875,112,1317,1598,0.00944257468072043,0.000347165298899679,0.00211674397523554,0.00256838031315596
"34629","2020/09/10","ME",622182,219,2,1075,10,6094,114,1431,1783,0.00979456171988261,0.000351987039162174,0.00229997010521037,0.00286572096267652
"34628","2020/09/11","ME",622182,128,0,1057,10,6222,114,1495,1879,0.0100002893044158,0.000205727584533143,0.00240283389747694,0.00302001665107637
"34627","2020/09/12","ME",622182,163,1,1110,9,6385,115,1595,2007,0.0102622705253447,0.000261981220928924,0.00256355857289346,0.00322574423560952
"34626","2020/09/13","ME",622182,145,3,1108,11,6530,118,1695,2086,0.0104953213046986,0.000233050779353951,0.00272428324830998,0.00335271672918857
"34625","2020/09/14","ME",622182,182,2,1159,12,6712,120,1795,2213,0.0107878402139567,0.000292518909258063,0.0028850079237265,0.00355683706696754
"34624","2020/09/15","ME",622182,188,1,1241,12,6900,121,1881,2342,0.0110900026037397,0.000302162389783054,0.0030232311445847,0.00376417189825485
"34623","2020/09/16","ME",622182,161,2,1186,11,7061,123,1896,2398,0.0113487693311603,0.000258766727420594,0.00304733984589718,0.0038541777164881
"34622","2020/09/17","ME",622182,230,3,1197,12,7291,126,2016,2564,0.0117184360846183,0.000369666753457991,0.003240209456397,0.00412098067767952
"34621","2020/09/18","ME",622182,212,3,1281,15,7503,129,2081,2713,0.0120591723965013,0.000340736311883018,0.00334468049541774,0.00436046044405013
"34620","2020/09/19","ME",622182,208,4,1326,18,7711,133,2158,2876,0.0123934797213677,0.000334307324866357,0.00346843849548846,0.00462244166497906
"34619","2020/09/20","ME",622182,187,1,1368,16,7898,134,2239,2981,0.0126940348643966,0.000300555143028889,0.00359862548257584,0.0047912025741664
"34618","2020/09/21","ME",622182,714,2,1900,16,8612,136,2737,3593,0.0138416090468705,0.00114757418247394,0.0043990343661501,0.00577483758771549
"34617","2020/09/22","ME",622182,230,2,1942,17,8842,138,2748,3677,0.0142112758003285,0.000369666753457991,0.00441671408044591,0.00590984631506537
"34616","2020/09/23","ME",622182,296,8,2077,23,9138,146,2916,3863,0.0146870208395614,0.000475745039232893,0.00468673153514567,0.00620879421134009
"34615","2020/09/24","ME",622182,290,5,2137,25,9428,151,3043,4006,0.0151531223982693,0.000466101558707902,0.00489085187292464,0.00643863049718571
"34614","2020/09/25","ME",622182,289,3,2214,25,9717,154,3187,4164,0.0156176167102231,0.000464494311953737,0.00512229540552443,0.00669257548434381
"34613","2020/09/26","ME",622182,245,1,2251,22,9962,155,3250,4303,0.0160113921649935,0.000393775454770469,0.00522355195103684,0.00691598278317277
"34612","2020/09/27","ME",622182,235,3,2299,24,10197,158,3297,4322,0.0163890951522223,0.000377702987228817,0.0052990925484826,0.00694652047150191
"34611","2020/09/28","ME",622182,116,0,1701,22,10313,158,3252,4219,0.0165755357757055,0.000186440623483161,0.00522676644454517,0.00678097405582289
"34610","2020/09/29","ME",622182,128,5,1599,25,10441,163,3150,4219,0.0167812633602386,0.000205727584533143,0.00506282727562032,0.00678097405582289
"34609","2020/09/30","ME",622182,134,1,1437,18,10575,164,3072,4190,0.0169966344252968,0.000215371065058134,0.00493746202879543,0.0067343638999521
"34608","2020/10/01","ME",622182,197,5,1344,18,10772,169,3061,4242,0.0173132620358673,0.00031662761057054,0.00491978231449962,0.00681794073116869
"34607","2020/10/02","ME",622182,215,1,1270,16,10987,170,3089,4275,0.0176588200880128,0.000345558052145514,0.00496478522361624,0.00687097987405614
"34606","2020/10/03","ME",622182,703,2,1728,17,11690,172,3078,4790,0.018788714556191,0.00112989446817812,0.00494710550932042,0.00769871195245121
"34605","2020/10/04","ME",622182,244,2,1737,16,11934,174,3092,4873,0.0191808827642073,0.000392168208016304,0.00496960696387874,0.00783211343304692
