"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"41978","2020/05/14","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41977","2020/05/15","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41976","2020/05/16","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41975","2020/05/17","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41974","2020/05/18","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41973","2020/05/19","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41972","2020/05/20","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41971","2020/05/21","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41970","2020/05/22","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41969","2020/05/23","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41968","2020/05/24","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41967","2020/05/25","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41966","2020/05/26","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41965","2020/05/27","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41964","2020/05/28","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41963","2020/05/29","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41962","2020/05/30","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41961","2020/05/31","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41960","2020/06/01","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41959","2020/06/02","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41958","2020/06/03","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41957","2020/06/04","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41956","2020/06/05","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41955","2020/06/06","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41954","2020/06/07","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41953","2020/06/08","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41952","2020/06/09","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41951","2020/06/10","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41950","2020/06/11","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41949","2020/06/12","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41948","2020/06/13","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41947","2020/06/14","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41946","2020/06/15","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41945","2020/06/16","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41944","2020/06/17","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41943","2020/06/18","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41942","2020/06/19","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41941","2020/06/20","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41940","2020/06/21","PG",8776119,0,0,0,0,8,0,0,0,9.11564667707901e-07,0,0,0
"41939","2020/06/22","PG",8776119,1,0,1,0,9,0,1,1,1.02551025117139e-06,1.13945583463488e-07,1.13945583463488e-07,1.13945583463488e-07
"41938","2020/06/23","PG",8776119,0,0,1,0,9,0,1,1,1.02551025117139e-06,0,1.13945583463488e-07,1.13945583463488e-07
"41937","2020/06/24","PG",8776119,0,0,1,0,9,0,1,1,1.02551025117139e-06,0,1.13945583463488e-07,1.13945583463488e-07
"41936","2020/06/25","PG",8776119,1,0,2,0,10,0,2,2,1.13945583463488e-06,1.13945583463488e-07,2.27891166926975e-07,2.27891166926975e-07
"41935","2020/06/26","PG",8776119,1,0,3,0,11,0,3,3,1.25340141809836e-06,1.13945583463488e-07,3.41836750390463e-07,3.41836750390463e-07
"41934","2020/06/27","PG",8776119,0,0,3,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41933","2020/06/28","PG",8776119,0,0,3,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41932","2020/06/29","PG",8776119,0,0,2,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41931","2020/06/30","PG",8776119,0,0,2,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41930","2020/07/01","PG",8776119,0,0,2,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41929","2020/07/02","PG",8776119,0,0,1,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41928","2020/07/03","PG",8776119,0,0,0,0,11,0,3,3,1.25340141809836e-06,0,3.41836750390463e-07,3.41836750390463e-07
"41927","2020/07/04","PG",8776119,0,0,0,0,11,0,2,3,1.25340141809836e-06,0,2.27891166926975e-07,3.41836750390463e-07
"41926","2020/07/05","PG",8776119,0,0,0,0,11,0,2,3,1.25340141809836e-06,0,2.27891166926975e-07,3.41836750390463e-07
"41925","2020/07/06","PG",8776119,0,0,0,0,11,0,2,3,1.25340141809836e-06,0,2.27891166926975e-07,3.41836750390463e-07
"41924","2020/07/07","PG",8776119,0,0,0,0,11,0,1,3,1.25340141809836e-06,0,1.13945583463488e-07,3.41836750390463e-07
"41923","2020/07/08","PG",8776119,0,0,0,0,11,0,0,3,1.25340141809836e-06,0,0,3.41836750390463e-07
"41922","2020/07/09","PG",8776119,0,0,0,0,11,0,0,3,1.25340141809836e-06,0,0,3.41836750390463e-07
"41921","2020/07/10","PG",8776119,0,0,0,0,11,0,0,2,1.25340141809836e-06,0,0,2.27891166926975e-07
"41920","2020/07/11","PG",8776119,0,0,0,0,11,0,0,2,1.25340141809836e-06,0,0,2.27891166926975e-07
"41919","2020/07/12","PG",8776119,0,0,0,0,11,0,0,2,1.25340141809836e-06,0,0,2.27891166926975e-07
"41918","2020/07/13","PG",8776119,0,0,0,0,11,0,0,1,1.25340141809836e-06,0,0,1.13945583463488e-07
"41917","2020/07/14","PG",8776119,0,0,0,0,11,0,0,0,1.25340141809836e-06,0,0,0
"41916","2020/07/15","PG",8776119,0,0,0,0,11,0,0,0,1.25340141809836e-06,0,0,0
"41915","2020/07/16","PG",8776119,0,0,0,0,11,0,0,0,1.25340141809836e-06,0,0,0
"41914","2020/07/17","PG",8776119,0,0,0,0,11,0,0,0,1.25340141809836e-06,0,0,0
"41913","2020/07/18","PG",8776119,4,0,4,0,15,0,4,4,1.70918375195232e-06,4.55782333853951e-07,4.55782333853951e-07,4.55782333853951e-07
"41912","2020/07/19","PG",8776119,0,0,4,0,15,0,4,4,1.70918375195232e-06,0,4.55782333853951e-07,4.55782333853951e-07
"41911","2020/07/20","PG",8776119,2,0,6,0,17,0,6,6,1.93707491887929e-06,2.27891166926975e-07,6.83673500780926e-07,6.83673500780926e-07
"41910","2020/07/21","PG",8776119,2,0,8,0,19,0,8,8,2.16496608580627e-06,2.27891166926975e-07,9.11564667707901e-07,9.11564667707901e-07
"41909","2020/07/22","PG",8776119,8,0,16,0,27,0,16,16,3.07653075351417e-06,9.11564667707901e-07,1.8231293354158e-06,1.8231293354158e-06
"41908","2020/07/23","PG",8776119,3,0,19,0,30,0,19,19,3.41836750390463e-06,3.41836750390463e-07,2.16496608580627e-06,2.16496608580627e-06
"41907","2020/07/24","PG",8776119,1,0,20,0,31,0,20,20,3.53231308736812e-06,1.13945583463488e-07,2.27891166926975e-06,2.27891166926975e-06
"41906","2020/07/25","PG",8776119,1,0,17,0,32,0,21,21,3.64625867083161e-06,1.13945583463488e-07,2.39285725273324e-06,2.39285725273324e-06
"41905","2020/07/26","PG",8776119,7,0,24,0,39,0,28,28,4.44387775507602e-06,7.97619084244414e-07,3.19047633697766e-06,3.19047633697766e-06
"41904","2020/07/27","PG",8776119,23,0,45,0,62,0,51,51,7.06462617473624e-06,2.62074841966022e-06,5.81122475663787e-06,5.81122475663787e-06
"41903","2020/07/28","PG",8776119,0,0,43,0,62,0,51,51,7.06462617473624e-06,0,5.81122475663787e-06,5.81122475663787e-06
"41902","2020/07/29","PG",8776119,1,1,36,1,63,1,52,52,7.17857175819972e-06,1.13945583463488e-07,5.92517034010136e-06,5.92517034010136e-06
"41901","2020/07/30","PG",8776119,0,1,33,2,63,2,48,52,7.17857175819972e-06,0,5.46938800624741e-06,5.92517034010136e-06
"41900","2020/07/31","PG",8776119,9,0,41,2,72,2,57,61,8.20408200937111e-06,1.02551025117139e-06,6.4948982574188e-06,6.95068059127275e-06
"41899","2020/08/01","PG",8776119,0,0,40,2,72,2,55,61,8.20408200937111e-06,0,6.26700709049182e-06,6.95068059127275e-06
"41898","2020/08/02","PG",8776119,19,0,52,2,91,2,72,80,1.03690480951774e-05,2.16496608580627e-06,8.20408200937111e-06,9.11564667707901e-06
"41897","2020/08/03","PG",8776119,19,0,48,2,110,2,83,99,1.25340141809836e-05,2.16496608580627e-06,9.45748342746948e-06,1.12806127628853e-05
"41896","2020/08/04","PG",8776119,1,0,49,2,111,2,81,100,1.26479597644471e-05,1.13945583463488e-07,9.2295922605425e-06,1.13945583463488e-05
"41895","2020/08/05","PG",8776119,3,0,51,1,114,2,83,99,1.29897965148376e-05,3.41836750390463e-07,9.45748342746948e-06,1.12806127628853e-05
"41894","2020/08/06","PG",8776119,39,0,90,0,153,2,121,138,1.74336742699136e-05,4.44387775507602e-06,1.3787415599082e-05,1.57244905179613e-05
"41893","2020/08/07","PG",8776119,10,1,91,1,163,3,124,146,1.85731301045485e-05,1.13945583463488e-06,1.41292523494725e-05,1.66360551856692e-05
"41892","2020/08/08","PG",8776119,25,0,116,1,188,3,126,169,2.14217696911357e-05,2.84863958658719e-06,1.43571435163994e-05,1.92568036053294e-05
"41891","2020/08/09","PG",8776119,0,0,97,1,188,3,126,161,2.14217696911357e-05,0,1.43571435163994e-05,1.83452389376215e-05
"41890","2020/08/10","PG",8776119,26,0,104,1,214,3,151,184,2.43843548611864e-05,2.96258517005068e-06,1.72057831029866e-05,2.09659873572817e-05
"41889","2020/08/11","PG",8776119,0,0,103,1,214,3,151,183,2.43843548611864e-05,0,1.72057831029866e-05,2.08520417738182e-05
"41888","2020/08/12","PG",8776119,0,0,100,1,214,3,142,182,2.43843548611864e-05,0,1.61802728518152e-05,2.07380961903548e-05
"41887","2020/08/13","PG",8776119,55,0,116,1,269,3,197,230,3.06513619516782e-05,6.26700709049182e-06,2.24472799423071e-05,2.62074841966022e-05
"41886","2020/08/14","PG",8776119,2,0,108,0,271,3,180,209,3.08792531186052e-05,2.27891166926975e-07,2.05102050234278e-05,2.38146269438689e-05
"41885","2020/08/15","PG",8776119,0,0,83,0,271,3,161,209,3.08792531186052e-05,0,1.83452389376215e-05,2.38146269438689e-05
"41884","2020/08/16","PG",8776119,0,0,83,0,271,3,160,208,3.08792531186052e-05,0,1.8231293354158e-05,2.37006813604054e-05
"41883","2020/08/17","PG",8776119,52,0,109,0,323,3,209,260,3.68044234587065e-05,5.92517034010136e-06,2.38146269438689e-05,2.96258517005068e-05
"41882","2020/08/18","PG",8776119,10,0,119,0,333,3,180,261,3.79438792933414e-05,1.13945583463488e-06,2.05102050234278e-05,2.97397972839703e-05
"41881","2020/08/19","PG",8776119,14,0,133,0,347,3,184,275,3.95391174618302e-05,1.59523816848883e-06,2.09659873572817e-05,3.13350354524591e-05
"41880","2020/08/20","PG",8776119,12,0,90,0,359,3,171,268,4.09064644633921e-05,1.36734700156185e-06,1.94846947722564e-05,3.05374163682147e-05
"41879","2020/08/21","PG",8776119,2,1,90,1,361,4,173,251,4.11343556303191e-05,2.27891166926975e-07,1.97125859391834e-05,2.86003414493354e-05
"41878","2020/08/22","PG",8776119,0,0,90,1,361,4,147,250,4.11343556303191e-05,0,1.67500007691327e-05,2.84863958658719e-05
"41877","2020/08/23","PG",8776119,0,0,90,1,361,4,147,247,4.11343556303191e-05,0,1.67500007691327e-05,2.81445591154815e-05
"41876","2020/08/24","PG",8776119,40,0,78,1,401,4,187,248,4.56921789688586e-05,4.55782333853951e-06,2.13078241076722e-05,2.82585046989449e-05
"41875","2020/08/25","PG",8776119,0,0,68,1,401,4,132,238,4.56921789688586e-05,0,1.50408170171804e-05,2.71190488643101e-05
"41874","2020/08/26","PG",8776119,18,0,72,1,419,4,148,231,4.77431994712013e-05,2.05102050234278e-06,1.68639463525962e-05,2.63214297800657e-05
"41873","2020/08/27","PG",8776119,0,0,60,1,419,4,148,231,4.77431994712013e-05,0,1.68639463525962e-05,2.63214297800657e-05
"41872","2020/08/28","PG",8776119,5,0,63,0,424,4,153,210,4.83129273885188e-05,5.69727917317438e-07,1.74336742699136e-05,2.39285725273324e-05
"41871","2020/08/29","PG",8776119,29,1,92,1,453,5,130,239,5.16173493089599e-05,3.30442192044114e-06,1.48129258502534e-05,2.72329944477736e-05
"41870","2020/08/30","PG",8776119,6,0,98,1,459,5,126,245,5.23010228097408e-05,6.83673500780926e-07,1.43571435163994e-05,2.79166679485545e-05
"41869","2020/08/31","PG",8776119,0,0,58,1,459,5,112,190,5.23010228097408e-05,0,1.27619053479106e-05,2.16496608580627e-05
"41868","2020/09/01","PG",8776119,0,0,58,1,459,5,100,188,5.23010228097408e-05,0,1.13945583463488e-05,2.14217696911357e-05
"41867","2020/09/02","PG",8776119,1,0,41,1,460,5,99,189,5.24149683932043e-05,1.13945583463488e-07,1.12806127628853e-05,2.15357152745992e-05
"41866","2020/09/03","PG",8776119,11,0,52,1,471,5,110,200,5.36683698113027e-05,1.25340141809836e-06,1.25340141809836e-05,2.27891166926975e-05
"41865","2020/09/04","PG",8776119,0,0,47,1,471,5,110,148,5.36683698113027e-05,0,1.25340141809836e-05,1.68639463525962e-05
"41864","2020/09/05","PG",8776119,0,0,18,0,471,5,70,138,5.36683698113027e-05,0,7.97619084244414e-06,1.57244905179613e-05
"41863","2020/09/06","PG",8776119,17,0,29,0,488,5,87,141,5.5605444730182e-05,1.93707491887929e-06,9.91326576132343e-06,1.60663272683518e-05
"41862","2020/09/07","PG",8776119,9,0,38,0,497,5,78,138,5.66309549813534e-05,1.02551025117139e-06,8.88775551015204e-06,1.57244905179613e-05
"41861","2020/09/08","PG",8776119,0,0,38,0,497,5,78,136,5.66309549813534e-05,0,8.88775551015204e-06,1.54965993510343e-05
"41860","2020/09/09","PG",8776119,6,0,43,0,503,5,79,142,5.73146284821343e-05,6.83673500780926e-07,9.00170109361553e-06,1.61802728518152e-05
"41859","2020/09/10","PG",8776119,1,0,33,0,504,5,51,143,5.74285740655978e-05,1.13945583463488e-07,5.81122475663787e-06,1.62942184352787e-05
"41858","2020/09/11","PG",8776119,3,0,36,0,507,5,48,106,5.77704108159883e-05,3.41836750390463e-07,5.46938800624741e-06,1.20782318471297e-05
"41857","2020/09/12","PG",8776119,0,0,36,0,507,5,48,106,5.77704108159883e-05,0,5.46938800624741e-06,1.20782318471297e-05
"41856","2020/09/13","PG",8776119,3,1,22,1,510,6,51,91,5.81122475663787e-05,3.41836750390463e-07,5.81122475663787e-06,1.03690480951774e-05
"41855","2020/09/14","PG",8776119,1,0,14,1,511,6,51,92,5.82261931498422e-05,1.13945583463488e-07,5.81122475663787e-06,1.04829936786409e-05
"41854","2020/09/15","PG",8776119,0,0,14,1,511,6,40,87,5.82261931498422e-05,0,4.55782333853951e-06,9.91326576132343e-06
"41853","2020/09/16","PG",8776119,0,0,8,1,511,6,40,58,5.82261931498422e-05,0,4.55782333853951e-06,6.60884384088229e-06
"41852","2020/09/17","PG",8776119,5,0,12,1,516,6,45,57,5.87959210671596e-05,5.69727917317438e-07,5.12755125585695e-06,6.4948982574188e-06
"41851","2020/09/18","PG",8776119,0,0,9,1,516,6,28,57,5.87959210671596e-05,0,3.19047633697766e-06,6.4948982574188e-06
"41850","2020/09/19","PG",8776119,0,0,9,1,516,6,19,57,5.87959210671596e-05,0,2.16496608580627e-06,6.4948982574188e-06
"41849","2020/09/20","PG",8776119,0,0,6,0,516,6,19,56,5.87959210671596e-05,0,2.16496608580627e-06,6.38095267395531e-06
"41848","2020/09/21","PG",8776119,1,1,6,1,517,7,14,46,5.89098666506231e-05,1.13945583463488e-07,1.59523816848883e-06,5.24149683932043e-06
"41847","2020/09/22","PG",8776119,9,0,15,1,526,7,22,55,5.99353769017945e-05,1.02551025117139e-06,2.50680283619673e-06,6.26700709049182e-06
"41846","2020/09/23","PG",8776119,1,0,16,1,527,7,20,56,6.0049322485258e-05,1.13945583463488e-07,2.27891166926975e-06,6.38095267395531e-06
"41845","2020/09/24","PG",8776119,4,0,15,1,531,7,24,43,6.0505104819112e-05,4.55782333853951e-07,2.7346940031237e-06,4.89966008892997e-06
"41844","2020/09/25","PG",8776119,0,0,15,1,531,7,21,34,6.0505104819112e-05,0,2.39285725273324e-06,3.87414983775858e-06
"41843","2020/09/26","PG",8776119,1,0,16,1,532,7,21,35,6.06190504025754e-05,1.13945583463488e-07,2.39285725273324e-06,3.98809542122207e-06
"41842","2020/09/27","PG",8776119,0,0,16,1,532,7,21,29,6.06190504025754e-05,0,2.39285725273324e-06,3.30442192044114e-06
"41841","2020/09/28","PG",8776119,0,0,15,0,532,7,21,28,6.06190504025754e-05,0,2.39285725273324e-06,3.19047633697766e-06
"41840","2020/09/29","PG",8776119,0,0,6,0,532,7,16,25,6.06190504025754e-05,0,1.8231293354158e-06,2.84863958658719e-06
"41839","2020/09/30","PG",8776119,2,0,7,0,534,7,18,27,6.08469415695024e-05,2.27891166926975e-07,2.05102050234278e-06,3.07653075351417e-06
"41838","2020/10/01","PG",8776119,0,0,3,0,534,7,18,24,6.08469415695024e-05,0,2.05102050234278e-06,2.7346940031237e-06
"41837","2020/10/02","PG",8776119,5,0,8,0,539,7,23,28,6.14166694868199e-05,5.69727917317438e-07,2.62074841966022e-06,3.19047633697766e-06
"41836","2020/10/03","PG",8776119,0,0,7,0,539,7,22,28,6.14166694868199e-05,0,2.50680283619673e-06,3.19047633697766e-06
"41835","2020/10/04","PG",8776119,1,0,8,0,540,7,14,29,6.15306150702833e-05,1.13945583463488e-07,1.59523816848883e-06,3.30442192044114e-06
"41834","2020/10/05","PG",8776119,0,0,8,0,540,7,13,24,6.15306150702833e-05,0,1.48129258502534e-06,2.7346940031237e-06
"41833","2020/10/06","PG",8776119,1,0,9,0,541,7,10,25,6.16445606537468e-05,1.13945583463488e-07,1.13945583463488e-06,2.84863958658719e-06
"41832","2020/10/07","PG",8776119,0,0,7,0,541,7,10,25,6.16445606537468e-05,0,1.13945583463488e-06,2.84863958658719e-06
"41831","2020/10/08","PG",8776119,0,0,7,0,541,7,9,25,6.16445606537468e-05,0,1.02551025117139e-06,2.84863958658719e-06
"41830","2020/10/09","PG",8776119,8,0,10,0,549,7,17,32,6.25561253214547e-05,9.11564667707901e-07,1.93707491887929e-06,3.64625867083161e-06
"41829","2020/10/10","PG",8776119,0,0,10,0,549,7,17,23,6.25561253214547e-05,0,1.93707491887929e-06,2.62074841966022e-06
"41828","2020/10/11","PG",8776119,0,0,9,0,549,7,17,22,6.25561253214547e-05,0,1.93707491887929e-06,2.50680283619673e-06
"41827","2020/10/12","PG",8776119,5,0,14,0,554,7,20,23,6.31258532387722e-05,5.69727917317438e-07,2.27891166926975e-06,2.62074841966022e-06
