"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"28873","2020/04/10","KG",6415851,18,1,173,4,298,5,214,284,4.64474626982453e-05,2.80555143814905e-06,3.33548893202164e-05,4.42653671352405e-05
"28872","2020/04/11","KG",6415851,41,0,195,4,339,5,255,323,5.28378854184737e-05,6.39042272022838e-06,3.97453120404448e-05,5.03440619178968e-05
"28871","2020/04/12","KG",6415851,38,0,233,4,377,5,293,335,5.87607162323439e-05,5.92283081387021e-06,4.5668142854315e-05,5.22144295433295e-05
"28870","2020/04/13","KG",6415851,42,0,203,1,419,5,312,375,6.53070029213584e-05,6.54628668901444e-06,4.86295582612501e-05,5.84489882947718e-05
"28869","2020/04/14","KG",6415851,11,0,202,1,430,5,318,386,6.7021506578005e-05,1.71450365664664e-06,4.95647420739665e-05,6.01634919514184e-05
"28868","2020/04/15","KG",6415851,19,0,179,1,449,5,324,391,6.99829219849401e-05,2.9614154069351e-06,5.04999258866828e-05,6.09428117953487e-05
"28867","2020/04/16","KG",6415851,17,0,186,1,466,5,322,382,7.26326094543031e-05,2.64968746936299e-06,5.01881979491107e-05,5.95400360762742e-05
"28866","2020/04/17","KG",6415851,23,0,191,0,489,5,345,405,7.62174807363824e-05,3.58487128207934e-06,5.37730692311901e-05,6.31249073583535e-05
"28865","2020/04/18","KG",6415851,17,0,167,0,506,5,290,422,7.88671682057454e-05,2.64968746936299e-06,4.52005509479569e-05,6.57745948277165e-05
"28864","2020/04/19","KG",6415851,48,0,177,0,554,5,326,447,8.63486387074762e-05,7.48147050173079e-06,5.0811653824255e-05,6.9671194047368e-05
"28863","2020/04/20","KG",6415851,14,2,149,2,568,7,298,456,8.8530734270481e-05,2.18209556300481e-06,4.64474626982453e-05,7.10739697664425e-05
"28862","2020/04/21","KG",6415851,22,0,160,2,590,7,310,465,9.19597415837743e-05,3.42900731329328e-06,4.8317830323678e-05,7.2476745485517e-05
"28861","2020/04/22","KG",6415851,22,0,163,2,612,7,314,468,9.53887488970676e-05,3.42900731329328e-06,4.89412861988223e-05,7.29443373918752e-05
"28860","2020/04/23","KG",6415851,19,1,165,3,631,8,292,487,9.83501643040027e-05,2.9614154069351e-06,4.5512278885529e-05,7.59057527988103e-05
"28859","2020/04/24","KG",6415851,25,0,167,3,656,8,279,440,0.000102246763523654,3.89659921965145e-06,4.34860472913102e-05,6.85801462658656e-05
"28858","2020/04/25","KG",6415851,9,0,159,3,665,8,246,437,0.000103649539242729,1.40277571907452e-06,3.83425363213703e-05,6.81125543595074e-05
"28857","2020/04/26","KG",6415851,17,0,128,3,682,8,252,412,0.000106299226712092,2.64968746936299e-06,3.92777201340867e-05,6.4215955139856e-05
"28856","2020/04/27","KG",6415851,13,0,127,1,695,8,246,415,0.00010832545830631,2.02623159421876e-06,3.83425363213703e-05,6.46835470462141e-05
"28855","2020/04/28","KG",6415851,13,0,118,1,708,8,242,410,0.000110351689900529,2.02623159421876e-06,3.77190804462261e-05,6.39042272022838e-05
"28854","2020/04/29","KG",6415851,21,0,117,1,729,8,240,390,0.000113624833245036,3.27314334450722e-06,3.7407352508654e-05,6.07869478265627e-05
"28853","2020/04/30","KG",6415851,17,0,115,0,746,8,240,369,0.000116274520714399,2.64968746936299e-06,3.7407352508654e-05,5.75138044820555e-05
"28852","2020/05/01","KG",6415851,0,0,90,0,746,8,192,327,0.000116274520714399,0,2.99258820069232e-05,5.0967517793041e-05
"28851","2020/05/02","KG",6415851,23,0,104,0,769,8,201,339,0.000119859391996479,3.58487128207934e-06,3.13286577259977e-05,5.28378854184737e-05
"28850","2020/05/03","KG",6415851,26,2,113,2,795,10,205,346,0.000123911855184916,4.05246318843751e-06,3.19521136011419e-05,5.39289331999761e-05
"28849","2020/05/04","KG",6415851,35,0,135,2,830,10,218,364,0.000129367094092428,5.45523890751204e-06,3.39783451953607e-05,5.67344846381252e-05
"28848","2020/05/05","KG",6415851,13,1,135,3,843,11,212,354,0.000131393325686647,2.02623159421876e-06,3.30431613826443e-05,5.51758449502646e-05
"28847","2020/05/06","KG",6415851,28,1,142,4,871,12,215,365,0.000135757516812657,4.36419112600963e-06,3.35107532890025e-05,5.68903486069112e-05
"28846","2020/05/07","KG",6415851,24,0,149,4,895,12,230,341,0.000139498252063522,3.7407352508654e-06,3.58487128207934e-05,5.31496133560458e-05
"28845","2020/05/08","KG",6415851,11,0,160,4,906,12,224,338,0.000141212755720169,1.71450365664664e-06,3.4913529008077e-05,5.26820214496877e-05
"28844","2020/05/09","KG",6415851,25,0,162,4,931,12,236,341,0.00014510935493982,3.89659921965145e-06,3.67838966335097e-05,5.31496133560458e-05
"28843","2020/05/10","KG",6415851,71,0,207,2,1002,12,294,390,0.00015617569672363,1.10663417838101e-05,4.58240068231011e-05,6.07869478265627e-05
"28842","2020/05/11","KG",6415851,14,0,186,2,1016,12,287,385,0.000158357792286635,2.18209556300481e-06,4.47329590415987e-05,6.00076279826324e-05
"28841","2020/05/12","KG",6415851,21,0,194,1,1037,12,291,381,0.000161630935631142,3.27314334450722e-06,4.53564149167429e-05,5.93841721074882e-05
"28840","2020/05/13","KG",6415851,7,0,173,0,1044,12,298,379,0.000162721983412645,1.09104778150241e-06,4.64474626982453e-05,5.9072444169916e-05
"28839","2020/05/14","KG",6415851,38,0,187,0,1082,12,313,400,0.000168644814226515,5.92283081387021e-06,4.87854222300362e-05,6.23455875144233e-05
"28838","2020/05/15","KG",6415851,29,2,205,2,1111,14,316,416,0.000173164869321311,4.52005509479569e-06,4.92530141363944e-05,6.48394110150002e-05
"28837","2020/05/16","KG",6415851,6,0,186,2,1117,14,287,409,0.000174100053134027,9.35183812716349e-07,4.47329590415987e-05,6.37483632334978e-05
"28836","2020/05/17","KG",6415851,21,0,136,2,1138,14,295,409,0.000177373196478534,3.27314334450722e-06,4.59798707918872e-05,6.37483632334978e-05
"28835","2020/05/18","KG",6415851,78,0,200,2,1216,14,345,470,0.000189530586043847,1.21573895653125e-05,5.37730692311901e-05,7.32560653294473e-05
"28834","2020/05/19","KG",6415851,27,0,206,2,1243,14,348,497,0.00019373891320107,4.20832715722357e-06,5.42406611375482e-05,7.74643924866709e-05
"28833","2020/05/20","KG",6415851,27,0,226,2,1270,14,364,501,0.000197947240358294,4.20832715722357e-06,5.67344846381252e-05,7.80878483618151e-05
"28832","2020/05/21","KG",6415851,43,0,231,2,1313,14,382,518,0.000204649391016094,6.7021506578005e-06,5.95400360762742e-05,8.07375358311781e-05
"28831","2020/05/22","KG",6415851,37,0,239,0,1350,14,348,520,0.000210416357861179,5.76696684508415e-06,5.42406611375482e-05,8.10492637687502e-05
"28830","2020/05/23","KG",6415851,14,0,247,0,1364,14,348,521,0.000212598453424183,2.18209556300481e-06,5.42406611375482e-05,8.12051277375363e-05
"28829","2020/05/24","KG",6415851,39,0,265,0,1403,14,366,532,0.00021867714820684,6.07869478265627e-06,5.70462125756973e-05,8.29196313941829e-05
"28828","2020/05/25","KG",6415851,30,2,217,2,1433,16,389,538,0.000223353067270421,4.67591906358174e-06,6.06310838577766e-05,8.38548152068993e-05
"28827","2020/05/26","KG",6415851,35,0,225,2,1468,16,386,562,0.000228808306177933,5.45523890751204e-06,6.01634919514184e-05,8.75955504577647e-05
"28826","2020/05/27","KG",6415851,52,0,250,2,1520,16,409,589,0.000236913232554808,8.10492637687502e-06,6.37483632334978e-05,9.18038776149883e-05
"28825","2020/05/28","KG",6415851,74,0,281,2,1594,16,477,592,0.000248447166244977,1.15339336901683e-05,7.43471131109497e-05,9.22714695213464e-05
"28824","2020/05/29","KG",6415851,68,0,312,2,1662,16,524,646,0.000259045916122429,1.0598749877452e-05,8.16727196438945e-05,0.000100688123835794
"28823","2020/05/30","KG",6415851,60,0,358,2,1722,16,506,685,0.000268397754249592,9.35183812716349e-06,7.88671682057454e-05,0.00010676681861845
"28822","2020/05/31","KG",6415851,26,0,345,2,1748,16,505,704,0.00027245021743803,4.05246318843751e-06,7.87113042369594e-05,0.000109728234025385
"28821","2020/06/01","KG",6415851,69,0,384,0,1817,16,547,735,0.000283204831284268,1.0754613846238e-05,8.52575909259738e-05,0.000114560017057753
"28820","2020/06/02","KG",6415851,28,1,377,1,1845,17,532,734,0.000287569022410277,4.36419112600963e-06,8.29196313941829e-05,0.000114404153088967
"28819","2020/06/03","KG",6415851,26,3,351,4,1871,20,521,754,0.000291621485598715,4.05246318843751e-06,8.12051277375363e-05,0.000117521432464688
"28818","2020/06/04","KG",6415851,28,0,305,4,1899,20,535,761,0.000295985676724724,4.36419112600963e-06,8.33872233005411e-05,0.00011861248024619
"28817","2020/06/05","KG",6415851,37,2,274,6,1936,22,533,720,0.000301752643569809,5.76696684508415e-06,8.3075495362969e-05,0.000112222057525962
"28816","2020/06/06","KG",6415851,38,0,252,6,1974,22,541,731,0.000307675474383679,5.92283081387021e-06,8.43224071132575e-05,0.000113936561182609
"28815","2020/06/07","KG",6415851,33,0,259,6,2007,22,539,737,0.000312818985353619,5.14351096993992e-06,8.40106791756853e-05,0.000114871744995325
"28814","2020/06/08","KG",6415851,25,1,215,7,2032,23,512,719,0.00031671558457327,3.89659921965145e-06,7.98023520184618e-05,0.000112066193557176
"28813","2020/06/09","KG",6415851,23,1,210,7,2055,24,461,705,0.000320300455855349,3.58487128207934e-06,7.18532896103728e-05,0.000109884097994171
"28812","2020/06/10","KG",6415851,38,2,222,6,2093,26,431,729,0.00032622328666922,5.92283081387021e-06,6.71773705467911e-05,0.000113624833245036
"28811","2020/06/11","KG",6415851,36,0,230,6,2129,26,407,726,0.000331834389545518,5.61110287629809e-06,6.34366352959257e-05,0.000113157241338678
"28810","2020/06/12","KG",6415851,37,0,230,4,2166,26,418,733,0.000337601356390602,5.76696684508415e-06,6.51511389525723e-05,0.000114248289120181
"28809","2020/06/13","KG",6415851,41,1,233,5,2207,27,390,739,0.00034399177911083,6.39042272022838e-06,6.07869478265627e-05,0.000115183472932897
"28808","2020/06/14","KG",6415851,78,0,278,5,2285,27,440,765,0.000356149168676143,1.21573895653125e-05,6.85801462658656e-05,0.000119235936121334
"28807","2020/06/15","KG",6415851,87,0,340,4,2372,27,501,778,0.00036970933396053,1.35601652843871e-05,7.80878483618151e-05,0.000121262167715553
"28806","2020/06/16","KG",6415851,100,1,417,4,2472,28,573,810,0.000385295730839136,1.55863968786058e-05,8.93100541144113e-05,0.000126249814716707
"28805","2020/06/17","KG",6415851,90,2,469,4,2562,30,626,840,0.000399323488029881,1.40277571907452e-05,9.75708444600724e-05,0.000130925733780289
"28804","2020/06/18","KG",6415851,95,1,528,5,2657,31,683,909,0.000414130565064557,1.48070770346755e-05,0.000106455090680878,0.000141680347626527
"28803","2020/06/19","KG",6415851,132,1,623,6,2789,32,782,972,0.000434704608944316,2.05740438797597e-05,0.000121885623590697,0.000151499777660049
"28802","2020/06/20","KG",6415851,192,3,774,8,2981,35,949,1136,0.000464630490951239,2.99258820069232e-05,0.000147914906377969,0.000177061468540962
"28801","2020/06/21","KG",6415851,170,2,866,10,3151,37,1096,1280,0.000491127365644869,2.64968746936299e-05,0.00017082690978952,0.000199505880046154
"28800","2020/06/22","KG",6415851,205,3,984,13,3356,40,1263,1457,0.000523079479246011,3.19521136011419e-05,0.000196856192576791,0.000227093802521287
"28799","2020/06/23","KG",6415851,163,1,1047,13,3519,41,1390,1583,0.000548485306158139,2.54058269121275e-05,0.000216650916612621,0.00024673266258833
"28798","2020/06/24","KG",6415851,207,1,1164,12,3726,42,1560,1752,0.000580749147696853,3.2263841538714e-05,0.000243147791306251,0.000273073673313174
"28797","2020/06/25","KG",6415851,228,1,1297,12,3954,43,1747,1947,0.000616286132580074,3.55369848832213e-05,0.000272294353469244,0.000303467147226455
"28796","2020/06/26","KG",6415851,250,0,1415,11,4204,43,1919,2172,0.000655252124776589,3.89659921965145e-05,0.000299102956100446,0.000338536540203318
"28795","2020/06/27","KG",6415851,309,3,1532,11,4513,46,2141,2458,0.00070341409113148,4.8161966354892e-05,0.00033370475717095,0.000383113635276131
"28794","2020/06/28","KG",6415851,235,1,1597,10,4748,47,2276,2655,0.000740042123796204,3.66280326647237e-05,0.000354746392957068,0.000413818837126984
"28793","2020/06/29","KG",6415851,269,3,1661,10,5017,50,2455,2888,0.000781969531399654,4.19274076034496e-05,0.000382646043369773,0.000450135141854136
"28792","2020/06/30","KG",6415851,279,7,1777,16,5296,57,2639,3130,0.000825455578690964,4.34860472913102e-05,0.000411325013626407,0.000487854222300362
"28791","2020/07/01","KG",6415851,439,5,2009,20,5735,62,2946,3528,0.000893879860988044,6.84242822970795e-05,0.000459175252043727,0.000549888081877213
"28790","2020/07/02","KG",6415851,0,0,1781,19,5735,62,2754,3450,0.000893879860988044,0,0.000429249370036804,0.000537730692311901
"28789","2020/07/03","KG",6415851,1032,14,2563,33,6767,76,3616,4395,0.00105473147677526,0.000160851615787212,0.000563604111130386,0.000685022142814726
"28788","2020/07/04","KG",6415851,327,2,2581,32,7094,78,3738,4622,0.0011056989945683,5.0967517793041e-05,0.000582619515322285,0.000720403263729161
"28787","2020/07/05","KG",6415851,283,10,2629,41,7377,88,3858,4815,0.00114980849773475,4.41095031664545e-05,0.000601323191576612,0.00075048500970487
"28786","2020/07/06","KG",6415851,314,4,2674,42,7691,92,3965,5034,0.00119874978393357,4.89412861988223e-05,0.000618000636236721,0.000784619218869017
"28785","2020/07/07","KG",6415851,450,7,2845,42,8141,99,4187,5352,0.0012688885698873,7.01387859537262e-05,0.000652602437307226,0.000834183960942983
"28784","2020/07/08","KG",6415851,345,13,2751,50,8486,112,4282,5505,0.00132266163911849,5.37730692311901e-05,0.000667409514341901,0.00085803114816725
"28783","2020/07/09","KG",6415851,361,4,3112,54,8847,116,4334,5696,0.00137892853185026,5.6266892731767e-05,0.000675514440718776,0.000887801166205387
"28782","2020/07/10","KG",6415851,511,6,2591,46,9358,122,4610,6002,0.00145857501989993,7.96464880496757e-05,0.000718532896103728,0.000935495540653921
"28781","2020/07/11","KG",6415851,552,3,2816,47,9910,125,4893,6391,0.00154461193066984,8.60369107699041e-05,0.000762642399270183,0.000996126624511698
"28780","2020/07/12","KG",6415851,719,7,3252,44,10629,132,5333,6903,0.00165667812422701,0.000112066193557176,0.000831222545536048,0.00107592897653016
"28779","2020/07/13","KG",6415851,488,15,3426,55,11117,147,5382,7163,0.00173273974099461,7.60616167675964e-05,0.000838859880006565,0.00111645360841453
"28778","2020/07/14","KG",6415851,421,2,3397,50,11538,149,5803,7334,0.00179835847185354,6.56187308589305e-05,0.000904478610865495,0.00114310634707695
"28777","2020/07/15","KG",6415851,439,11,3491,48,11977,160,5210,7464,0.00186678275415062,6.84242822970795e-05,0.000812051277375363,0.00116336866301914
"28776","2020/07/16","KG",6415851,521,7,3651,51,12498,167,5404,7750,0.00194798788188815,8.12051277375363e-05,0.000842288887319858,0.00120794575809195
"28775","2020/07/17","KG",6415851,603,5,3743,50,13101,172,5724,8084,0.00204197385506615,9.39859731779931e-05,0.000892165357331397,0.00126000432366649
"28774","2020/07/18","KG",6415851,11505,728,14696,775,24606,900,16915,19310,0.00383518881594975,0.0017932149608836,0.00263643903201617,0.00300973323725878
"28773","2020/07/19","KG",6415851,1926,103,15903,871,26532,1003,18391,20797,0.00413538281983169,0.000300194003881948,0.0028664942499444,0.00324150295884365
"28772","2020/07/20","KG",6415851,611,34,16026,890,27143,1037,18657,21408,0.00423061570475998,9.52328849282815e-05,0.00290795406564149,0.00333673584377193
"28771","2020/07/21","KG",6415851,1108,42,16713,930,28251,1079,19404,21484,0.00440331298217493,0.000172697277414952,0.00302438445032467,0.00334858150539967
"28770","2020/07/22","KG",6415851,1108,44,17382,963,29359,1123,20001,22265,0.00457601025958988,0.000172697277414952,0.00311743523968995,0.00347031126502158
"28769","2020/07/23","KG",6415851,967,46,17828,1002,30326,1169,20416,22949,0.004726730717406,0.000150720457816118,0.00318211878673616,0.00357692221967125
"28768","2020/07/24","KG",6415851,921,42,18146,1039,31247,1211,20618,23556,0.00487028143265796,0.00014355071525196,0.00321360330843095,0.00367153164872439
"28767","2020/07/25","KG",6415851,317,38,6958,349,31564,1249,20447,23423,0.00491969031076314,4.94088781051804e-05,0.00318695056976853,0.00365080174087584
"28766","2020/07/26","KG",6415851,1249,28,6281,274,32813,1277,21275,24327,0.00511436440777693,0.000194674097013787,0.00331600593592339,0.00379170276865844
"28765","2020/07/27","KG",6415851,483,24,6153,264,33296,1301,21319,24449,0.00518964670470059,7.52822969236661e-05,0.00332286395054997,0.00381071817285034
"28764","2020/07/28","KG",6415851,548,28,5593,250,33844,1329,21346,24486,0.00527506015959535,8.54134548947599e-05,0.0033270722777072,0.00381648513969542
"28763","2020/07/29","KG",6415851,748,18,5233,224,34592,1347,21491,24682,0.00539164640824732,0.000116586248651972,0.00334967255318118,0.00384703447757749
"28762","2020/07/30","KG",6415851,631,17,4897,195,35223,1364,10617,24594,0.00548999657255133,9.83501643040027e-05,0.00165480775660158,0.00383331844832431
"28761","2020/07/31","KG",6415851,582,14,4558,167,35805,1378,9273,24688,0.00558070940238481,9.07128298334858e-05,0.00144532658255312,0.0038479696613902
"28760","2020/08/01","KG",6415851,494,19,4735,148,36299,1397,9156,24761,0.00565770620296512,7.69968005803127e-05,0.00142709049820515,0.00385934773111159
"28759","2020/08/02","KG",6415851,420,12,3906,132,36719,1409,8468,24742,0.00572316906985527,6.54628668901444e-05,0.00131985608768034,0.00385638631570465
"28758","2020/08/03","KG",6415851,410,11,3833,119,37129,1420,7770,24631,0.00578707329705755,6.39042272022838e-05,0.00121106303746767,0.0038390854151694
"28757","2020/08/04","KG",6415851,412,7,3697,98,37541,1427,7215,24440,0.00585128925219741,6.4215955139856e-05,0.00112455853479141,0.00380931539713126
"28756","2020/08/05","KG",6415851,569,11,3518,91,38110,1438,6863,13504,0.00593997585043668,8.86865982392671e-05,0.00106969441777872,0.00210478703448693
"28755","2020/08/06","KG",6415851,549,9,3436,83,38659,1447,7095,12127,0.00602554516930022,8.55693188635459e-05,0.00110585485853708,0.00189016234946853
"28754","2020/08/07","KG",6415851,503,4,3357,73,39162,1451,6349,12019,0.00610394474559961,7.83995762993872e-05,0.000989580337822683,0.00187332904083963
"28753","2020/08/08","KG",6415851,425,9,3288,63,39587,1460,6291,11336,0.00617018693233368,6.62421867340747e-05,0.000980540227633092,0.00176687395015876
"28752","2020/08/09","KG",6415851,332,8,3200,59,39919,1468,6075,10560,0.00622193376997066,5.17468376369713e-05,0.000946873610375303,0.00164592351038077
"28751","2020/08/10","KG",6415851,258,6,3048,54,40177,1474,5585,9851,0.00626214667391746,4.0212903946803e-05,0.000870500265670135,0.00153541595651146
"28750","2020/08/11","KG",6415851,278,4,2914,51,40455,1478,5232,9208,0.00630547685723998,4.33301833225242e-05,0.000815480284688656,0.00143519542458202
"28749","2020/08/12","KG",6415851,304,6,2649,46,40759,1484,4954,9195,0.00635285950375094,4.73826465109617e-05,0.000772150101366132,0.0014331691929878
"28748","2020/08/13","KG",6415851,0,0,2100,37,40759,1484,4460,7946,0.00635285950375094,0,0.000695153300785819,0.00123849509597402
"28747","2020/08/14","KG",6415851,310,3,1907,36,41069,1487,4350,7773,0.00640117733407462,4.8317830323678e-05,0.000678008264219353,0.00121153062937403
"28746","2020/08/15","KG",6415851,304,4,1786,31,41373,1491,4244,7529,0.00644855998058558,4.73826465109617e-05,0.000661486683528031,0.00117349982099023
"28745","2020/08/16","KG",6415851,483,4,1937,27,41856,1495,4315,7264,0.00652384227750925,7.52822969236661e-05,0.000672553025311841,0.00113219586926193
"28744","2020/08/17","KG",6415851,135,1,1814,22,41991,1496,3881,6768,0.00654488391329537,2.10416357861179e-05,0.000604908062858692,0.00105488734074404
"28743","2020/08/18","KG",6415851,155,2,1691,20,42146,1498,3487,6341,0.00656904282845721,2.4158915161839e-05,0.000543497659156985,0.000988333426072395
"28742","2020/08/19","KG",6415851,0,0,1387,14,42146,1498,2984,5847,0.00656904282845721,0,0.000465098082857598,0.000911336625492082
"28741","2020/08/20","KG",6415851,179,0,1566,14,42325,1498,2738,5606,0.00659694247886991,2.78996504127044e-05,0.000426755546536227,0.000873773409014642
"28740","2020/08/21","KG",6415851,378,1,1634,12,42703,1499,2784,5574,0.00665585905907104,5.891658020113e-05,0.000433925289100386,0.000868785762013488
"28739","2020/08/22","KG",6415851,0,0,1330,8,42703,1499,2526,5162,0.00665585905907104,0,0.000393712385153583,0.000804569806873632
"28738","2020/08/23","KG",6415851,186,1,1033,5,42889,1500,2434,4779,0.00668484975726525,2.89906981942068e-05,0.000379372900025266,0.000744873906828572
"28737","2020/08/24","KG",6415851,237,-443,1135,-439,43126,1057,2367,4467,0.00672178951786754,3.69397606022958e-05,0.0003689300141166,0.000696244348567322
"28736","2020/08/25","KG",6415851,119,0,1099,-441,43245,1057,2486,4083,0.00674033733015309,1.85478122855409e-05,0.000387477826402141,0.000636392584553475
"28735","2020/08/26","KG",6415851,113,0,1212,-441,43358,1057,2289,3771,0.00675794995862591,1.76126284728246e-05,0.000356772624551287,0.000587763026292225
"28734","2020/08/27","KG",6415851,101,0,1134,-441,43459,1057,2086,3540,0.0067736922194733,1.57422608473919e-05,0.000325132238887717,0.000551758449502646
"28733","2020/08/28","KG",6415851,128,0,884,-442,43587,1057,1731,3410,0.00679364280747792,1.99505880046154e-05,0.000269800529968667,0.000531496133560458
"28732","2020/08/29","KG",6415851,125,0,1009,-442,43712,1057,1721,3257,0.00681312580357617,1.94829960982573e-05,0.000268241890280806,0.000507648946336191
"28731","2020/08/30","KG",6415851,108,1,931,-442,43820,1058,1674,3061,0.00682995911220507,1.68333086288943e-05,0.000260916283747861,0.000477099608454124
"28730","2020/08/31","KG",6415851,78,0,772,1,43898,1058,1752,3139,0.00684211650177038,1.21573895653125e-05,0.000273073673313174,0.000489256998019436
"28729","2020/09/01","KG",6415851,60,1,713,2,43958,1059,1633,2889,0.00685146833989754,9.35183812716349e-06,0.000254525861027633,0.000450291005822922
"28728","2020/09/02","KG",6415851,78,0,678,2,44036,1059,1333,2663,0.00686362572946286,1.21573895653125e-05,0.000207766670391816,0.000415065748877273
"28727","2020/09/03","KG",6415851,99,0,676,2,44135,1059,1432,2279,0.00687905626237268,1.54305329098198e-05,0.000223197203301635,0.000355213984863427
"28726","2020/09/04","KG",6415851,92,1,640,3,44227,1060,1338,2236,0.00689339574750099,1.43394851283174e-05,0.000208545990235746,0.000348511834205626
"28725","2020/09/05","KG",6415851,89,0,604,3,44316,1060,1190,2170,0.00690726764072295,1.38718932219592e-05,0.000185478122855409,0.000338224812265746
"28724","2020/09/06","KG",6415851,87,0,583,2,44403,1060,1158,2257,0.00692082780600734,1.35601652843871e-05,0.000180490475854255,0.000351784977550133
"28723","2020/09/07","KG",6415851,48,0,553,2,44451,1060,1093,2126,0.00692830927650907,7.48147050173079e-06,0.000170359317883162,0.00033136679763916
"28722","2020/09/08","KG",6415851,75,0,568,1,44526,1060,1067,1823,0.00693999907416803,1.16897976589544e-05,0.000166306854694724,0.000284140015096984
"28721","2020/09/09","KG",6415851,87,1,577,2,44613,1061,1026,1910,0.00695355923945241,1.35601652843871e-05,0.000159916431974496,0.000297700180381371
"28720","2020/09/10","KG",6415851,71,0,549,2,44684,1061,972,1795,0.00696462558123622,1.10663417838101e-05,0.000151499777660049,0.000279775823970974
"28719","2020/09/11","KG",6415851,0,2,457,3,44684,1063,864,1558,0.00696462558123622,0,0.000134666469031154,0.000242836063368679
"28718","2020/09/12","KG",6415851,144,0,512,3,44828,1063,930,1583,0.00698706999274142,2.24444115051924e-05,0.000144953490971034,0.00024673266258833
"28717","2020/09/13","KG",6415851,53,0,478,3,44881,1063,923,1523,0.00699533078308708,8.26079034566108e-06,0.000143862443189532,0.000237380824461167
"28716","2020/09/14","KG",6415851,47,0,477,3,44928,1063,892,1469,0.00700265638962002,7.32560653294473e-06,0.000139030660157164,0.000228964170146719
"28715","2020/09/15","KG",6415851,0,0,402,3,44928,1063,793,1341,0.00700265638962002,0,0.000123600127247344,0.000209013582142104
"28714","2020/09/16","KG",6415851,144,0,459,2,45072,1063,845,1360,0.00702510080112521,2.24444115051924e-05,0.000131705053624219,0.000211974997549039
