"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"47269","2020/09/04","SC",97741,0,0,0,0,136,0,4,9,0.00139143245925456,0,4.09244840957224e-05,9.20800892153753e-05
"47268","2020/09/05","SC",97741,0,0,0,0,136,0,4,9,0.00139143245925456,0,4.09244840957224e-05,9.20800892153753e-05
"47267","2020/09/06","SC",97741,0,0,0,0,136,0,4,9,0.00139143245925456,0,4.09244840957224e-05,9.20800892153753e-05
"47266","2020/09/07","SC",97741,1,0,1,0,137,0,1,5,0.00140166358027849,1.02311210239306e-05,1.02311210239306e-05,5.1155605119653e-05
"47265","2020/09/08","SC",97741,0,0,1,0,137,0,1,5,0.00140166358027849,0,1.02311210239306e-05,5.1155605119653e-05
"47264","2020/09/09","SC",97741,0,0,1,0,137,0,1,5,0.00140166358027849,0,1.02311210239306e-05,5.1155605119653e-05
"47263","2020/09/10","SC",97741,0,0,1,0,137,0,1,5,0.00140166358027849,0,1.02311210239306e-05,5.1155605119653e-05
"47262","2020/09/11","SC",97741,0,0,1,0,137,0,1,5,0.00140166358027849,0,1.02311210239306e-05,5.1155605119653e-05
"47261","2020/09/12","SC",97741,0,0,1,0,137,0,1,5,0.00140166358027849,0,1.02311210239306e-05,5.1155605119653e-05
"47260","2020/09/13","SC",97741,2,0,3,0,139,0,3,3,0.00142212582232635,2.04622420478612e-05,3.06933630717918e-05,3.06933630717918e-05
"47259","2020/09/14","SC",97741,0,0,2,0,139,0,3,3,0.00142212582232635,0,3.06933630717918e-05,3.06933630717918e-05
"47258","2020/09/15","SC",97741,1,0,3,0,140,0,4,4,0.00143235694335028,1.02311210239306e-05,4.09244840957224e-05,4.09244840957224e-05
"47257","2020/09/16","SC",97741,0,0,3,0,140,0,4,4,0.00143235694335028,0,4.09244840957224e-05,4.09244840957224e-05
"47256","2020/09/17","SC",97741,0,0,3,0,140,0,4,4,0.00143235694335028,0,4.09244840957224e-05,4.09244840957224e-05
"47255","2020/09/18","SC",97741,1,0,4,0,141,0,5,5,0.00144258806437421,1.02311210239306e-05,5.1155605119653e-05,5.1155605119653e-05
"47254","2020/09/19","SC",97741,0,0,4,0,141,0,4,5,0.00144258806437421,0,4.09244840957224e-05,5.1155605119653e-05
"47253","2020/09/20","SC",97741,0,0,2,0,141,0,4,5,0.00144258806437421,0,4.09244840957224e-05,5.1155605119653e-05
"47252","2020/09/21","SC",97741,0,0,2,0,141,0,4,5,0.00144258806437421,0,4.09244840957224e-05,5.1155605119653e-05
"47251","2020/09/22","SC",97741,2,0,3,0,143,0,6,7,0.00146305030642207,2.04622420478612e-05,6.13867261435835e-05,7.16178471675141e-05
"47250","2020/09/23","SC",97741,0,0,3,0,143,0,6,7,0.00146305030642207,0,6.13867261435835e-05,7.16178471675141e-05
"47249","2020/09/24","SC",97741,0,0,3,0,143,0,6,7,0.00146305030642207,0,6.13867261435835e-05,7.16178471675141e-05
"47248","2020/09/25","SC",97741,0,0,2,0,143,0,4,6,0.00146305030642207,0,4.09244840957224e-05,6.13867261435835e-05
"47247","2020/09/26","SC",97741,0,0,2,0,143,0,4,6,0.00146305030642207,0,4.09244840957224e-05,6.13867261435835e-05
"47246","2020/09/27","SC",97741,0,0,2,0,143,0,3,6,0.00146305030642207,0,3.06933630717918e-05,6.13867261435835e-05
"47245","2020/09/28","SC",97741,0,0,2,0,143,0,3,6,0.00146305030642207,0,3.06933630717918e-05,6.13867261435835e-05
"47244","2020/09/29","SC",97741,0,0,0,0,143,0,3,6,0.00146305030642207,0,3.06933630717918e-05,6.13867261435835e-05
"47243","2020/09/30","SC",97741,0,0,0,0,143,0,2,6,0.00146305030642207,0,2.04622420478612e-05,6.13867261435835e-05
"47242","2020/10/01","SC",97741,1,0,1,0,144,0,3,5,0.00147328142744601,1.02311210239306e-05,3.06933630717918e-05,5.1155605119653e-05
"47241","2020/10/02","SC",97741,0,0,1,0,144,0,3,5,0.00147328142744601,0,3.06933630717918e-05,5.1155605119653e-05
"47240","2020/10/03","SC",97741,0,0,1,0,144,0,3,4,0.00147328142744601,0,3.06933630717918e-05,4.09244840957224e-05
"47239","2020/10/04","SC",97741,1,0,2,0,145,0,2,5,0.00148351254846994,1.02311210239306e-05,2.04622420478612e-05,5.1155605119653e-05
"47238","2020/10/05","SC",97741,0,0,2,0,145,0,2,5,0.00148351254846994,0,2.04622420478612e-05,5.1155605119653e-05
"47237","2020/10/06","SC",97741,3,0,5,0,148,0,5,7,0.00151420591154173,3.06933630717918e-05,5.1155605119653e-05,7.16178471675141e-05
"47236","2020/10/07","SC",97741,0,0,5,0,148,0,5,7,0.00151420591154173,0,5.1155605119653e-05,7.16178471675141e-05
"47235","2020/10/08","SC",97741,0,0,4,0,148,0,5,7,0.00151420591154173,0,5.1155605119653e-05,7.16178471675141e-05
"47234","2020/10/09","SC",97741,0,0,4,0,148,0,5,7,0.00151420591154173,0,5.1155605119653e-05,7.16178471675141e-05
"47233","2020/10/10","SC",97741,0,0,4,0,148,0,5,5,0.00151420591154173,0,5.1155605119653e-05,5.1155605119653e-05
"47232","2020/10/11","SC",97741,0,0,3,0,148,0,5,5,0.00151420591154173,0,5.1155605119653e-05,5.1155605119653e-05
"47231","2020/10/12","SC",97741,0,0,3,0,148,0,5,5,0.00151420591154173,0,5.1155605119653e-05,5.1155605119653e-05
"47230","2020/10/13","SC",97741,0,0,0,0,148,0,4,5,0.00151420591154173,0,4.09244840957224e-05,5.1155605119653e-05
"47229","2020/10/14","SC",97741,0,0,0,0,148,0,4,5,0.00151420591154173,0,4.09244840957224e-05,5.1155605119653e-05
"47228","2020/10/15","SC",97741,0,0,0,0,148,0,4,5,0.00151420591154173,0,4.09244840957224e-05,5.1155605119653e-05
"47227","2020/10/16","SC",97741,1,0,1,0,149,0,4,6,0.00152443703256566,1.02311210239306e-05,4.09244840957224e-05,6.13867261435835e-05
"47226","2020/10/17","SC",97741,0,0,1,0,149,0,4,6,0.00152443703256566,0,4.09244840957224e-05,6.13867261435835e-05
"47225","2020/10/18","SC",97741,0,0,1,0,149,0,1,6,0.00152443703256566,0,1.02311210239306e-05,6.13867261435835e-05
"47224","2020/10/19","SC",97741,0,0,1,0,149,0,1,5,0.00152443703256566,0,1.02311210239306e-05,5.1155605119653e-05
"47223","2020/10/20","SC",97741,0,0,1,0,149,0,1,5,0.00152443703256566,0,1.02311210239306e-05,5.1155605119653e-05
"47222","2020/10/21","SC",97741,0,0,1,0,149,0,1,5,0.00152443703256566,0,1.02311210239306e-05,5.1155605119653e-05
"47221","2020/10/22","SC",97741,2,0,3,0,151,0,3,6,0.00154489927461352,2.04622420478612e-05,3.06933630717918e-05,6.13867261435835e-05
"47220","2020/10/23","SC",97741,2,0,4,0,153,0,5,8,0.00156536151666138,2.04622420478612e-05,5.1155605119653e-05,8.18489681914447e-05
"47219","2020/10/24","SC",97741,0,0,4,0,153,0,5,5,0.00156536151666138,0,5.1155605119653e-05,5.1155605119653e-05
"47218","2020/10/25","SC",97741,0,0,4,0,153,0,5,5,0.00156536151666138,0,5.1155605119653e-05,5.1155605119653e-05
"47217","2020/10/26","SC",97741,0,0,4,0,153,0,5,5,0.00156536151666138,0,5.1155605119653e-05,5.1155605119653e-05
"47216","2020/10/27","SC",97741,0,0,4,0,153,0,5,5,0.00156536151666138,0,5.1155605119653e-05,5.1155605119653e-05
