"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"51351","2020/02/09","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51350","2020/02/10","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51349","2020/02/11","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51348","2020/02/12","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51347","2020/02/13","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51346","2020/02/14","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51345","2020/02/15","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51344","2020/02/16","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51343","2020/02/17","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51342","2020/02/18","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51341","2020/02/19","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51340","2020/02/20","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51339","2020/02/21","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51338","2020/02/22","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51337","2020/02/23","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51336","2020/02/24","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51335","2020/02/25","CH",8544527,0,0,0,0,0,0,0,0,0,0,0,0
"51334","2020/02/26","CH",8544527,1,0,1,0,1,0,1,1,1.17033979762718e-07,1.17033979762718e-07,1.17033979762718e-07,1.17033979762718e-07
"51333","2020/02/27","CH",8544527,0,0,1,0,1,0,1,1,1.17033979762718e-07,0,1.17033979762718e-07,1.17033979762718e-07
"51332","2020/02/28","CH",8544527,7,0,8,0,8,0,8,8,9.36271838101746e-07,8.19237858339028e-07,9.36271838101746e-07,9.36271838101746e-07
"51331","2020/02/29","CH",8544527,4,0,12,0,12,0,12,12,1.40440775715262e-06,4.68135919050873e-07,1.40440775715262e-06,1.40440775715262e-06
"51330","2020/03/01","CH",8544527,6,0,18,0,18,0,18,18,2.10661163572893e-06,7.0220387857631e-07,2.10661163572893e-06,2.10661163572893e-06
"51329","2020/03/02","CH",8544527,6,0,24,0,24,0,24,24,2.80881551430524e-06,7.0220387857631e-07,2.80881551430524e-06,2.80881551430524e-06
"51328","2020/03/03","CH",8544527,6,0,30,0,30,0,30,30,3.51101939288155e-06,7.0220387857631e-07,3.51101939288155e-06,3.51101939288155e-06
"51327","2020/03/04","CH",8544527,7,0,36,0,37,0,37,37,4.33025725122058e-06,8.19237858339028e-07,4.33025725122058e-06,4.33025725122058e-06
"51326","2020/03/05","CH",8544527,20,0,56,0,57,0,57,57,6.67093684647494e-06,2.34067959525437e-06,6.67093684647494e-06,6.67093684647494e-06
"51325","2020/03/06","CH",8544527,30,1,79,1,87,1,87,87,1.01819562393565e-05,3.51101939288155e-06,1.01819562393565e-05,1.01819562393565e-05
"51324","2020/03/07","CH",8544527,122,0,197,1,209,1,209,209,2.44601017704081e-05,1.42781455310516e-05,2.44601017704081e-05,2.44601017704081e-05
"51323","2020/03/08","CH",8544527,55,0,246,1,264,1,264,264,3.08969706573576e-05,6.43686888694951e-06,3.08969706573576e-05,3.08969706573576e-05
"51322","2020/03/09","CH",8544527,68,1,308,2,332,2,331,332,3.88552812812225e-05,7.95831062386484e-06,3.87382473014598e-05,3.88552812812225e-05
"51321","2020/03/10","CH",8544527,42,0,344,2,374,2,373,374,4.37707084312566e-05,4.91542715003417e-06,4.36536744514939e-05,4.37707084312566e-05
"51320","2020/03/11","CH",8544527,116,1,453,3,490,3,482,490,5.7346650083732e-05,1.35759416524753e-05,5.64103782456302e-05,5.7346650083732e-05
"51319","2020/03/12","CH",8544527,152,1,585,4,642,4,630,642,7.51358150076651e-05,1.77891649239332e-05,7.37314072505125e-05,7.51358150076651e-05
"51318","2020/03/13","CH",8544527,212,0,767,3,854,4,836,854,9.99470187173614e-05,2.48112037096963e-05,9.78404070816325e-05,9.99470187173614e-05
"51317","2020/03/14","CH",8544527,267,3,912,6,1121,7,1097,1121,0.000131195091314007,3.12480725966458e-05,0.000128386275799702,0.000131195091314007
"51316","2020/03/15","CH",8544527,238,4,1095,10,1359,11,1329,1358,0.000159049178497534,2.7854087183527e-05,0.000155538159104653,0.000158932144517771
"51315","2020/03/16","CH",8544527,841,2,1868,11,2200,13,2163,2199,0.00025747475547798,9.84255769804461e-05,0.00025314449822676,0.000257357721498218
"51314","2020/03/17","CH",8544527,0,1,1826,12,2200,14,2143,2192,0.00025747475547798,0,0.000250803818631505,0.000256538483639878
"51313","2020/03/18","CH",8544527,450,5,2160,16,2650,19,2563,2638,0.000310140046371203,5.26652908932232e-05,0.000299958090131847,0.000308735638614051
"51312","2020/03/19","CH",8544527,353,6,2361,21,3003,25,2794,2985,0.000351453041227443,4.13129948562396e-05,0.000326992939457035,0.000349346429591714
"51311","2020/03/20","CH",8544527,860,8,3009,29,3863,33,3599,3839,0.000452102263823381,0.000100649222595938,0.000421205293166023,0.000449293448309075
"51310","2020/03/21","CH",8544527,943,10,3685,36,4806,43,4474,4776,0.000562465306739624,0.000110363042916243,0.000523610025458402,0.000558954287346742
"51309","2020/03/22","CH",8544527,1271,13,4718,45,6077,56,5703,6040,0.000711215495018039,0.000148750188278415,0.000667444786586782,0.000706885237766818
"51308","2020/03/23","CH",8544527,894,4,4771,47,6971,60,6481,6914,0.000815843872925909,0.00010462837790787,0.000758497222842177,0.000809172936079434
"51307","2020/03/24","CH",8544527,1044,6,5815,52,8015,66,7373,7928,0.000938027347798187,0.000122183474872278,0.000862891532790522,0.000927845391558831
"51306","2020/03/25","CH",8544527,774,20,6139,67,8789,86,7935,8580,0.00102861164813453,9.0584300336344e-05,0.00092866462941717,0.00100415154636412
"51305","2020/03/26","CH",8544527,925,17,6711,78,9714,103,8593,9450,0.00113686807941505,0.000108256431280514,0.00100567298810104,0.00110597110875769
"51304","2020/03/27","CH",8544527,1000,58,6851,128,10714,161,9355,10382,0.00125390205917776,0.000117033979762718,0.00109485288068023,0.00121504677789654
"51303","2020/03/28","CH",8544527,1390,36,7298,154,12104,197,9904,11730,0.00141657929104794,0.000162677231870178,0.00115910453556996,0.00137280858261669
"51302","2020/03/29","CH",8544527,1048,38,7075,179,13152,235,10952,12662,0.00153923090183927,0.000122651610791329,0.00128175614636129,0.00148188425175554
"51301","2020/03/30","CH",8544527,1122,22,7303,197,14274,257,11624,13632,0.00167054302713304,0.00013131212529377,0.00136040298076184,0.00159540721212538
"51300","2020/03/31","CH",8544527,1138,38,7397,229,15412,295,12409,14558,0.00180372769610301,0.000133184668969973,0.00145227465487557,0.00170378067738565
"51299","2020/04/01","CH",8544527,696,78,7319,287,16108,373,12245,14987,0.00188518334601787,8.14556499148519e-05,0.00143308108219449,0.00175398825470386
"51298","2020/04/02","CH",8544527,962,5,7356,275,17070,378,12264,15711,0.0019977700345496,0.000112586688531735,0.00143530472780998,0.00183872085605207
"51297","2020/04/03","CH",8544527,1124,54,7480,271,18194,432,12117,15994,0.0021293162278029,0.000131546193253295,0.00141810073278486,0.00187184147232492
"51296","2020/04/04","CH",8544527,1033,52,7123,287,19227,484,12256,17027,0.00225021232889778,0.000120896101094888,0.00143436845597188,0.0019927375734198
"51295","2020/04/05","CH",8544527,974,56,7049,305,20201,540,12186,17551,0.00236420342518667,0.000113991096288888,0.00142617607738849,0.00205406337881547
"51294","2020/04/06","CH",8544527,821,19,6748,302,21022,559,12233,18019,0.00246028832257186,9.60848973851917e-05,0.00143167667443733,0.00210883528134442
"51293","2020/04/07","CH",8544527,552,25,6162,289,21574,584,11860,17711,0.00252489107940088,6.46027568290205e-05,0.00138802299998584,0.0020727888155775
"51292","2020/04/08","CH",8544527,590,57,6056,268,22164,641,11450,17358,0.00259394112746089,6.90500480600038e-05,0.00134003906828312,0.00203147582072126
"51291","2020/04/09","CH",8544527,546,64,5640,327,22710,705,10606,16633,0.00265784168041133,6.39005529504442e-05,0.00124126238936339,0.00194662618539329
"51290","2020/04/10","CH",8544527,785,51,5301,324,23495,756,10343,16524,0.00274971335452507,9.18716741137339e-05,0.0012104824526858,0.00193386948159916
"51289","2020/04/11","CH",8544527,733,49,5001,321,24228,805,9954,16213,0.00283549926169114,8.57859071660725e-05,0.0011649562345581,0.00189747191389295
"51288","2020/04/12","CH",8544527,592,26,4619,291,24820,831,9408,16031,0.00290478337771067,6.92841160195292e-05,0.00110105568160765,0.00187617172957614
"51287","2020/04/13","CH",8544527,400,27,4198,299,25220,858,9112,15506,0.00295159696961576,4.68135919050873e-05,0.00106641362359789,0.00181472889020071
"51286","2020/04/14","CH",8544527,279,0,3925,274,25499,858,8429,14785,0.00298424944996955,3.26524803537984e-05,0.000986479415419953,0.00173034739079179
"51285","2020/04/15","CH",8544527,254,42,3589,259,25753,900,7559,13649,0.00301397608082928,2.97266308597304e-05,0.000884659853026388,0.00159739678978134
"51284","2020/04/16","CH",8544527,583,73,3626,268,26336,973,7109,13184,0.00308220689103095,6.82308102016648e-05,0.000831994562133164,0.00154297598919168
"51283","2020/04/17","CH",8544527,315,43,3156,260,26651,1016,6450,12377,0.0031190725946562,3.68657036252563e-05,0.000754869169469533,0.00144852956752316
"51282","2020/04/18","CH",8544527,346,42,2769,253,26997,1058,5975,11585,0.00315956635165411,4.04937569979005e-05,0.000699278029082242,0.00135583865555109
"51281","2020/04/19","CH",8544527,325,52,2502,279,27322,1110,5748,11214,0.00319760239507699,3.80360434228834e-05,0.000672711315676105,0.00131241904905912
"51280","2020/04/20","CH",8544527,336,24,2438,276,27658,1134,5494,10588,0.00323692581227726,3.93234172002733e-05,0.000642984684816374,0.00123915577772766
"51279","2020/04/21","CH",8544527,168,7,2327,283,27826,1141,5116,9632,0.0032565875208774,1.96617086001367e-05,0.000598745840466067,0.0011272712930745
"51278","2020/04/22","CH",8544527,155,45,2228,286,27981,1186,4486,8754,0.00327472778774062,1.81402668632213e-05,0.000525014433215554,0.00102451545884284
"51277","2020/04/23","CH",8544527,205,30,1850,243,28186,1216,3958,7985,0.00329871975359198,2.39919658513572e-05,0.000463220491900839,0.000934516328405305
"51276","2020/04/24","CH",8544527,228,51,1763,251,28414,1267,3594,7392,0.00332540350097788,2.66837473858998e-05,0.00042062012326721,0.000865115178406014
"51275","2020/04/25","CH",8544527,181,41,1598,250,28595,1308,3375,7021,0.00334658665131493,2.1183150337052e-05,0.000394989681699174,0.000821695571914045
"51274","2020/04/26","CH",8544527,216,20,1489,218,28811,1328,3312,6647,0.00337186599094368,2.52793396287471e-05,0.000387616540974123,0.000777924863482788
"51273","2020/04/27","CH",8544527,167,8,1320,202,28978,1336,3225,6268,0.00339141066556405,1.9544674620374e-05,0.000377434584734766,0.000733568985152718
"51272","2020/04/28","CH",8544527,103,16,1255,211,29081,1352,2745,5586,0.00340346516547961,1.205449991556e-05,0.000321258274448662,0.000653751810954544
"51271","2020/04/29","CH",8544527,100,27,1200,193,29181,1379,2530,4953,0.00341516856345588,1.17033979762718e-05,0.000296095968799677,0.000579669301764744
"51270","2020/04/30","CH",8544527,143,28,1138,191,29324,1407,2327,4504,0.00343190442256195,1.67358591060687e-05,0.000272338070907845,0.000527121044851283
"51269","2020/05/01","CH",8544527,179,15,1089,155,29503,1422,2181,4283,0.00345285350493948,2.09490823775266e-05,0.000255251109862489,0.000501256535323722
"51268","2020/05/02","CH",8544527,119,12,1027,126,29622,1434,1964,4123,0.00346678054853124,1.39270435917635e-05,0.000229854736253979,0.000482531098561687
"51267","2020/05/03","CH",8544527,112,32,923,138,29734,1466,1908,3981,0.00347988835426467,1.31078057334244e-05,0.000223300833387266,0.000465912273435382
"51266","2020/05/04","CH",8544527,88,6,844,136,29822,1472,1841,3486,0.00349018734448378,1.02989902191192e-05,0.000215459556743164,0.000407980453452836
"51265","2020/05/05","CH",8544527,76,4,817,124,29898,1476,1712,3247,0.00349908192694575,8.89458246196659e-06,0.000200362173353774,0.000380009332289546
"51264","2020/05/06","CH",8544527,28,6,745,103,29926,1482,1512,2929,0.00350235887837911,3.27695143335611e-06,0.00017695537740123,0.000342792526725002
"51263","2020/05/07","CH",8544527,51,22,653,97,29977,1504,1382,2655,0.00350832761134701,5.96873296789863e-06,0.000161740960032077,0.000310725216270017
"51262","2020/05/08","CH",8544527,66,13,540,95,30043,1517,1232,2385,0.00351605185401135,7.72424266433941e-06,0.000144185863067669,0.000279126041734083
"51261","2020/05/09","CH",8544527,81,8,502,91,30124,1525,1146,2298,0.00352553160637213,9.47975236078018e-06,0.000134120940808075,0.000268944085494727
"51260","2020/05/10","CH",8544527,44,6,434,65,30168,1531,1087,2187,0.00353068110148169,5.1494951095596e-06,0.000127215936002075,0.000255953313741065
"51259","2020/05/11","CH",8544527,54,6,400,65,30222,1537,1041,2036,0.00353700093638887,6.31983490718679e-06,0.00012183237293299,0.000238281182796894
"51258","2020/05/12","CH",8544527,39,5,363,66,30261,1542,937,1847,0.00354156526159962,4.56432521074601e-06,0.000109660839037667,0.000216161760621741
"51257","2020/05/13","CH",8544527,36,18,371,78,30297,1560,794,1702,0.00354577848487108,4.21322327145786e-06,9.29249799315983e-05,0.000199191833556147
"51256","2020/05/14","CH",8544527,33,3,353,59,30330,1563,708,1519,0.00354964060620325,3.8621213321697e-06,8.28600576720045e-05,0.000177774615259569
"51255","2020/05/15","CH",8544527,50,25,337,71,30380,1588,646,1402,0.00355549230519138,5.85169898813591e-06,7.5603950926716e-05,0.000164081639627331
"51254","2020/05/16","CH",8544527,51,6,307,69,30431,1594,609,1350,0.00356146103815928,5.96873296789863e-06,7.12736936754954e-05,0.00015799587267967
"51253","2020/05/17","CH",8544527,58,7,321,70,30489,1601,591,1308,0.00356824900898552,6.78797082623766e-06,6.91670820397665e-05,0.000153080445529636
"51252","2020/05/18","CH",8544527,15,1,282,65,30504,1602,578,1180,0.00357000451868196,1.75550969644077e-06,6.76456403028512e-05,0.000138100096120008
"51251","2020/05/19","CH",8544527,10,0,253,60,30514,1602,537,1011,0.00357117485847959,1.17033979762718e-06,6.28472471325797e-05,0.000118321353540108
"51250","2020/05/20","CH",8544527,21,11,238,53,30535,1613,492,913,0.0035736325720546,2.45771357501708e-06,5.75807180432574e-05,0.000106852023523362
"51249","2020/05/21","CH",8544527,40,16,245,66,30575,1629,451,841,0.00357831393124511,4.68135919050873e-06,5.27823248729859e-05,9.84255769804461e-05
"51248","2020/05/22","CH",8544527,36,8,231,49,30611,1637,443,789,0.00358252715451657,4.21322327145786e-06,5.18460530348842e-05,9.23398100327847e-05
"51247","2020/05/23","CH",8544527,13,0,193,43,30624,1637,402,726,0.00358404859625348,1.52144173691534e-06,4.70476598646128e-05,8.49666693077335e-05
"51246","2020/05/24","CH",8544527,18,4,153,40,30642,1641,381,716,0.00358615520788921,2.10661163572893e-06,4.45899462895957e-05,8.37963295101063e-05
"51245","2020/05/25","CH",8544527,11,0,149,39,30653,1641,356,676,0.0035874425816666,1.2873737773899e-06,4.16640967955277e-05,7.91149703195976e-05
"51244","2020/05/26","CH",8544527,10,0,149,39,30663,1641,333,620,0.00358861292146423,1.17033979762718e-06,3.89723152609852e-05,7.25610674528853e-05
"51243","2020/05/27","CH",8544527,15,6,143,34,30678,1647,298,554,0.00359036843116067,1.75550969644077e-06,3.487612596929e-05,6.48368247885459e-05
"51242","2020/05/28","CH",8544527,0,0,103,18,30678,1647,247,510,0.00359036843116067,0,2.89073930013914e-05,5.96873296789863e-05
"51241","2020/05/29","CH",8544527,35,7,102,17,30713,1654,224,491,0.00359446462045237,4.09618929169514e-06,2.62156114668489e-05,5.74636840634947e-05
"51240","2020/05/30","CH",8544527,32,2,121,19,30745,1656,241,484,0.00359820970780477,3.74508735240699e-06,2.82051891228151e-05,5.66444462051557e-05
"51239","2020/05/31","CH",8544527,17,0,120,15,30762,1656,248,465,0.00360019928546074,1.98957765596621e-06,2.90244269811541e-05,5.4420800589664e-05
"51238","2020/06/01","CH",8544527,17,0,126,15,30779,1656,244,449,0.00360218886311671,1.98957765596621e-06,2.85562910621033e-05,5.25482569134605e-05
"51237","2020/06/02","CH",8544527,9,0,125,15,30788,1656,213,408,0.00360324216893457,1.05330581786446e-06,2.4928237689459e-05,4.77498637431891e-05
"51236","2020/06/03","CH",8544527,3,0,113,9,30791,1656,180,360,0.00360359327087386,3.51101939288155e-07,2.10661163572893e-05,4.21322327145786e-05
"51235","2020/06/04","CH",8544527,19,3,132,12,30810,1659,186,321,0.00360581691648935,2.22364561549165e-06,2.17683202358656e-05,3.75679075038326e-05
"51234","2020/06/05","CH",8544527,20,0,117,5,30830,1659,188,326,0.0036081575960846,2.34067959525437e-06,2.2002388195391e-05,3.81530774026462e-05
"51233","2020/06/06","CH",8544527,23,0,108,3,30853,1659,200,339,0.00361084937761915,2.69178153454252e-06,2.34067959525437e-05,3.96745191395615e-05
"51232","2020/06/07","CH",8544527,20,1,111,4,30873,1660,210,338,0.0036131900572144,2.34067959525437e-06,2.45771357501708e-05,3.95574851597988e-05
"51231","2020/06/08","CH",8544527,9,0,103,4,30882,1660,204,307,0.00361424336303227,1.05330581786446e-06,2.38749318715945e-05,3.59294317871545e-05
"51230","2020/06/09","CH",8544527,7,0,101,4,30889,1660,211,278,0.00361506260089061,8.19237858339028e-07,2.46941697299336e-05,3.25354463740357e-05
"51229","2020/06/10","CH",8544527,16,2,114,6,30905,1662,192,281,0.00361693514456681,1.87254367620349e-06,2.24705241144419e-05,3.28865483133238e-05
"51228","2020/06/11","CH",8544527,23,12,118,15,30928,1674,183,286,0.00361962692610135,2.69178153454252e-06,2.14172182965774e-05,3.34717182121374e-05
"51227","2020/06/12","CH",8544527,33,0,131,15,30961,1674,199,308,0.00362348904743352,3.8621213321697e-06,2.32897619727809e-05,3.60464657669172e-05
"51226","2020/06/13","CH",8544527,19,2,127,17,30980,1676,201,317,0.00362571269304901,2.22364561549165e-06,2.35238299323064e-05,3.70997715847817e-05
"51225","2020/06/14","CH",8544527,31,0,138,16,31011,1676,223,333,0.00362934074642166,3.62805337264427e-06,2.60985774870862e-05,3.89723152609852e-05
"51224","2020/06/15","CH",8544527,23,0,152,16,31034,1676,243,356,0.0036320325279562,2.69178153454252e-06,2.84392570823405e-05,4.16640967955277e-05
"51223","2020/06/16","CH",8544527,14,0,159,16,31048,1676,238,335,0.00363367100367288,1.63847571667806e-06,2.7854087183527e-05,3.92063832205106e-05
"51222","2020/06/17","CH",8544527,15,1,158,15,31063,1677,233,318,0.00363542651336932,1.75550969644077e-06,2.72689172847134e-05,3.72168055645444e-05
"51221","2020/06/18","CH",8544527,37,0,172,3,31100,1677,247,338,0.00363975677062054,4.33025725122058e-06,2.89073930013914e-05,3.95574851597988e-05
"51220","2020/06/19","CH",8544527,17,0,156,3,31117,1677,244,338,0.0036417463482765,1.98957765596621e-06,2.85562910621033e-05,3.95574851597988e-05
"51219","2020/06/20","CH",8544527,92,0,229,1,31209,1677,327,421,0.00365251347441468,1.07671261381701e-05,3.82701113824089e-05,4.92713054801044e-05
"51218","2020/06/21","CH",8544527,0,0,198,1,31209,1677,320,418,0.00365251347441468,0,3.74508735240699e-05,4.89202035408162e-05
"51217","2020/06/22","CH",8544527,0,2,175,3,31209,1679,304,399,0.00365251347441468,0,3.55783298478664e-05,4.66965579253246e-05
"51216","2020/06/23","CH",8544527,18,0,179,3,31227,1679,299,397,0.0036546200860504,2.10661163572893e-06,3.49931599490528e-05,4.64624899657992e-05
"51215","2020/06/24","CH",8544527,22,0,186,2,31249,1679,288,396,0.00365719483360518,2.5747475547798e-06,3.37057861716629e-05,4.63454559860364e-05
"51214","2020/06/25","CH",8544527,44,2,193,4,31293,1681,313,420,0.00366234432871474,5.1494951095596e-06,3.66316356657308e-05,4.91542715003417e-05
"51213","2020/06/26","CH",8544527,52,0,228,4,31345,1681,334,463,0.0036684300956624,6.08576694766135e-06,3.90893492407479e-05,5.41867326301386e-05
"51212","2020/06/27","CH",8544527,58,0,194,4,31403,1681,369,514,0.00367521806648864,6.78797082623766e-06,4.3185538532443e-05,6.01554655980372e-05
"51211","2020/06/28","CH",8544527,69,0,263,4,31472,1681,424,567,0.00368329341109227,8.07534460362756e-06,4.96224074193926e-05,6.63582665254613e-05
"51210","2020/06/29","CH",8544527,62,0,325,2,31534,1681,471,606,0.00369054951783756,7.25610674528853e-06,5.51230044682403e-05,7.09225917362073e-05
"51209","2020/06/30","CH",8544527,35,0,342,2,31569,1681,469,608,0.00369464570712925,4.09618929169514e-06,5.48889365087149e-05,7.11566596957327e-05
"51208","2020/07/01","CH",8544527,62,2,382,4,31631,1683,514,651,0.00370190181387454,7.25610674528853e-06,6.01554655980372e-05,7.61891208255296e-05
"51207","2020/07/02","CH",8544527,220,1,558,3,31851,1684,642,840,0.00372764928942234,2.5747475547798e-05,7.51358150076651e-05,9.83085430006834e-05
"51206","2020/07/03","CH",8544527,33,1,539,4,31884,1685,675,850,0.00373151141075451,3.8621213321697e-06,7.89979363398348e-05,9.94788827983105e-05
"51205","2020/07/04","CH",8544527,133,0,614,4,32017,1685,808,969,0.00374707693006295,1.55655193084415e-05,9.45634556482764e-05,0.000113405926390074
"51204","2020/07/05","CH",8544527,97,0,642,4,32114,1685,887,1051,0.00375842922609993,1.13522960369837e-05,0.000103809140049531,0.000123002712730617
"51203","2020/07/06","CH",8544527,70,0,650,4,32184,1685,935,1084,0.00376662160468333,8.19237858339028e-06,0.000109426771078142,0.000126864834062787
"51202","2020/07/07","CH",8544527,46,0,661,4,32230,1685,937,1113,0.00377200516775241,5.38356306908504e-06,0.000109660839037667,0.000130258819475905
"51201","2020/07/08","CH",8544527,54,0,653,2,32284,1685,939,1075,0.0037783250026596,6.31983490718679e-06,0.000109894906997192,0.000125811528244922
"51200","2020/07/09","CH",8544527,129,0,562,1,32413,1685,1010,1204,0.00379342238604899,1.50973833893907e-05,0.000118204319560345,0.000140908911634313
"51199","2020/07/10","CH",8544527,88,0,617,0,32501,1685,1029,1292,0.00380372137626811,1.02989902191192e-05,0.000120427965175837,0.000151207901853432
"51198","2020/07/11","CH",8544527,104,0,588,0,32605,1685,1071,1378,0.00381589291016343,1.21715338953227e-05,0.000125343392325871,0.000161272824113026
"51197","2020/07/12","CH",8544527,108,0,599,0,32713,1685,1144,1464,0.0038285325799778,1.26396698143736e-05,0.00013388687284855,0.00017133774637262
"51196","2020/07/13","CH",8544527,85,0,614,0,32798,1685,1167,1505,0.00383848046825763,9.94788827983105e-06,0.000136578654383092,0.000176136139542891
"51195","2020/07/14","CH",8544527,63,0,631,0,32861,1685,1010,1516,0.00384585360898269,7.37314072505125e-06,0.000118204319560345,0.000177423513320281
"51194","2020/07/15","CH",8544527,70,2,647,2,32931,1687,1047,1528,0.00385404598756608,8.19237858339028e-06,0.000122534576811566,0.000178827921077434
"51193","2020/07/16","CH",8544527,132,0,650,2,33063,1687,1046,1591,0.00386949447289475,1.54484853286788e-05,0.000122417542831803,0.000186201061802485
"51192","2020/07/17","CH",8544527,142,0,704,2,33205,1687,1091,1671,0.00388611329802106,1.6618825126306e-05,0.000127684071921126,0.000195563780183502
"51191","2020/07/18","CH",8544527,91,0,691,2,33296,1687,1112,1727,0.00389676339017947,1.06500921584074e-05,0.000130141785496143,0.000202117683050214
"51190","2020/07/19","CH",8544527,110,0,693,2,33406,1687,1176,1775,0.00390963712795337,1.2873737773899e-05,0.000137631960200957,0.000207735314078825
"51189","2020/07/20","CH",8544527,98,0,706,2,33504,1687,1220,1653,0.00392110645797011,1.14693300167464e-05,0.000142781455310516,0.000193457168547773
"51188","2020/07/21","CH",8544527,43,0,686,2,33547,1687,1134,1663,0.00392613891909991,5.03246112979689e-06,0.000132716533050923,0.000194627508345401
"51187","2020/07/22","CH",8544527,108,3,724,3,33655,1690,1154,1638,0.00393877858891428,1.26396698143736e-05,0.000135057212646177,0.000191701658851333
"51186","2020/07/23","CH",8544527,141,2,733,5,33796,1692,1191,1682,0.00395528038006083,1.65017911465433e-05,0.000139387469897397,0.000196851153960892
