"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"45763","2020/04/08","VC",110593,1,0,7,0,8,0,7,8,7.23373088712667e-05,9.04216360890834e-06,6.32951452623584e-05,7.23373088712667e-05
"45762","2020/04/09","VC",110593,0,0,6,0,8,0,7,8,7.23373088712667e-05,0,6.32951452623584e-05,7.23373088712667e-05
"45761","2020/04/10","VC",110593,4,0,10,0,12,0,11,12,0.0001085059633069,3.61686544356334e-05,9.94637996979917e-05,0.0001085059633069
"45760","2020/04/11","VC",110593,0,0,5,0,12,0,11,11,0.0001085059633069,0,9.94637996979917e-05,9.94637996979917e-05
"45759","2020/04/12","VC",110593,0,0,5,0,12,0,11,11,0.0001085059633069,0,9.94637996979917e-05,9.94637996979917e-05
"45758","2020/04/13","VC",110593,0,0,5,0,12,0,11,11,0.0001085059633069,0,9.94637996979917e-05,9.94637996979917e-05
"45757","2020/04/14","VC",110593,0,0,5,0,12,0,10,11,0.0001085059633069,0,9.04216360890834e-05,9.94637996979917e-05
"45756","2020/04/15","VC",110593,0,0,4,0,12,0,10,11,0.0001085059633069,0,9.04216360890834e-05,9.94637996979917e-05
"45755","2020/04/16","VC",110593,0,0,4,0,12,0,5,11,0.0001085059633069,0,4.52108180445417e-05,9.94637996979917e-05
"45754","2020/04/17","VC",110593,0,0,0,0,12,0,5,11,0.0001085059633069,0,4.52108180445417e-05,9.94637996979917e-05
"45753","2020/04/18","VC",110593,0,0,0,0,12,0,5,11,0.0001085059633069,0,4.52108180445417e-05,9.94637996979917e-05
"45752","2020/04/19","VC",110593,0,0,0,0,12,0,5,11,0.0001085059633069,0,4.52108180445417e-05,9.94637996979917e-05
"45751","2020/04/20","VC",110593,0,0,0,0,12,0,4,10,0.0001085059633069,0,3.61686544356334e-05,9.04216360890834e-05
"45750","2020/04/21","VC",110593,0,0,0,0,12,0,4,10,0.0001085059633069,0,3.61686544356334e-05,9.04216360890834e-05
"45749","2020/04/22","VC",110593,0,0,0,0,12,0,0,5,0.0001085059633069,0,0,4.52108180445417e-05
"45748","2020/04/23","VC",110593,1,0,1,0,13,0,1,6,0.000117548126915808,9.04216360890834e-06,9.04216360890834e-06,5.425298165345e-05
"45747","2020/04/24","VC",110593,0,0,1,0,13,0,1,6,0.000117548126915808,0,9.04216360890834e-06,5.425298165345e-05
"45746","2020/04/25","VC",110593,1,0,2,0,14,0,2,7,0.000126590290524717,9.04216360890834e-06,1.80843272178167e-05,6.32951452623584e-05
"45745","2020/04/26","VC",110593,0,0,2,0,14,0,2,6,0.000126590290524717,0,1.80843272178167e-05,5.425298165345e-05
"45744","2020/04/27","VC",110593,0,0,2,0,14,0,2,6,0.000126590290524717,0,1.80843272178167e-05,5.425298165345e-05
"45743","2020/04/28","VC",110593,1,0,3,0,15,0,3,3,0.000135632454133625,9.04216360890834e-06,2.7126490826725e-05,2.7126490826725e-05
"45742","2020/04/29","VC",110593,1,0,4,0,16,0,4,4,0.000144674617742533,9.04216360890834e-06,3.61686544356334e-05,3.61686544356334e-05
"45741","2020/04/30","VC",110593,0,0,3,0,16,0,4,4,0.000144674617742533,0,3.61686544356334e-05,3.61686544356334e-05
"45740","2020/05/01","VC",110593,0,0,3,0,16,0,4,4,0.000144674617742533,0,3.61686544356334e-05,3.61686544356334e-05
"45739","2020/05/02","VC",110593,0,0,2,0,16,0,4,4,0.000144674617742533,0,3.61686544356334e-05,3.61686544356334e-05
"45738","2020/05/03","VC",110593,0,0,2,0,16,0,4,4,0.000144674617742533,0,3.61686544356334e-05,3.61686544356334e-05
"45737","2020/05/04","VC",110593,1,0,3,0,17,0,5,5,0.000153716781351442,9.04216360890834e-06,4.52108180445417e-05,4.52108180445417e-05
"45736","2020/05/05","VC",110593,0,0,2,0,17,0,4,5,0.000153716781351442,0,3.61686544356334e-05,4.52108180445417e-05
"45735","2020/05/06","VC",110593,0,0,1,0,17,0,4,5,0.000153716781351442,0,3.61686544356334e-05,4.52108180445417e-05
"45734","2020/05/07","VC",110593,0,0,1,0,17,0,3,5,0.000153716781351442,0,2.7126490826725e-05,4.52108180445417e-05
"45733","2020/05/08","VC",110593,0,0,1,0,17,0,3,5,0.000153716781351442,0,2.7126490826725e-05,4.52108180445417e-05
"45732","2020/05/09","VC",110593,0,0,1,0,17,0,3,5,0.000153716781351442,0,2.7126490826725e-05,4.52108180445417e-05
"45731","2020/05/10","VC",110593,0,0,1,0,17,0,2,5,0.000153716781351442,0,1.80843272178167e-05,4.52108180445417e-05
"45730","2020/05/11","VC",110593,0,0,0,0,17,0,1,4,0.000153716781351442,0,9.04216360890834e-06,3.61686544356334e-05
"45729","2020/05/12","VC",110593,0,0,0,0,17,0,1,4,0.000153716781351442,0,9.04216360890834e-06,3.61686544356334e-05
"45728","2020/05/13","VC",110593,0,0,0,0,17,0,1,3,0.000153716781351442,0,9.04216360890834e-06,2.7126490826725e-05
"45727","2020/05/14","VC",110593,0,0,0,0,17,0,1,3,0.000153716781351442,0,9.04216360890834e-06,2.7126490826725e-05
"45726","2020/05/15","VC",110593,0,0,0,0,17,0,1,3,0.000153716781351442,0,9.04216360890834e-06,2.7126490826725e-05
"45725","2020/05/16","VC",110593,0,0,0,0,17,0,0,2,0.000153716781351442,0,0,1.80843272178167e-05
"45724","2020/05/17","VC",110593,0,0,0,0,17,0,0,1,0.000153716781351442,0,0,9.04216360890834e-06
"45723","2020/05/18","VC",110593,0,0,0,0,17,0,0,1,0.000153716781351442,0,0,9.04216360890834e-06
"45722","2020/05/19","VC",110593,0,0,0,0,17,0,0,1,0.000153716781351442,0,0,9.04216360890834e-06
"45721","2020/05/20","VC",110593,0,0,0,0,17,0,0,1,0.000153716781351442,0,0,9.04216360890834e-06
"45720","2020/05/21","VC",110593,1,0,1,0,18,0,1,2,0.00016275894496035,9.04216360890834e-06,9.04216360890834e-06,1.80843272178167e-05
"45719","2020/05/22","VC",110593,0,0,1,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45718","2020/05/23","VC",110593,0,0,1,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45717","2020/05/24","VC",110593,0,0,1,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45716","2020/05/25","VC",110593,0,0,1,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45715","2020/05/26","VC",110593,0,0,1,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45714","2020/05/27","VC",110593,0,0,1,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45713","2020/05/28","VC",110593,0,0,0,0,18,0,1,1,0.00016275894496035,0,9.04216360890834e-06,9.04216360890834e-06
"45712","2020/05/29","VC",110593,7,0,7,0,25,0,8,8,0.000226054090222708,6.32951452623584e-05,7.23373088712667e-05,7.23373088712667e-05
"45711","2020/05/30","VC",110593,1,0,8,0,26,0,9,9,0.000235096253831617,9.04216360890834e-06,8.13794724801751e-05,8.13794724801751e-05
"45710","2020/05/31","VC",110593,0,0,8,0,26,0,9,9,0.000235096253831617,0,8.13794724801751e-05,8.13794724801751e-05
"45709","2020/06/01","VC",110593,0,0,8,0,26,0,9,9,0.000235096253831617,0,8.13794724801751e-05,8.13794724801751e-05
"45708","2020/06/02","VC",110593,0,0,8,0,26,0,8,9,0.000235096253831617,0,7.23373088712667e-05,8.13794724801751e-05
"45707","2020/06/03","VC",110593,0,0,8,0,26,0,8,9,0.000235096253831617,0,7.23373088712667e-05,8.13794724801751e-05
"45706","2020/06/04","VC",110593,0,0,8,0,26,0,8,9,0.000235096253831617,0,7.23373088712667e-05,8.13794724801751e-05
"45705","2020/06/05","VC",110593,0,0,1,0,26,0,8,9,0.000235096253831617,0,7.23373088712667e-05,8.13794724801751e-05
"45704","2020/06/06","VC",110593,0,0,0,0,26,0,8,9,0.000235096253831617,0,7.23373088712667e-05,8.13794724801751e-05
"45703","2020/06/07","VC",110593,0,0,0,0,26,0,8,9,0.000235096253831617,0,7.23373088712667e-05,8.13794724801751e-05
"45702","2020/06/08","VC",110593,0,0,0,0,26,0,8,8,0.000235096253831617,0,7.23373088712667e-05,7.23373088712667e-05
"45701","2020/06/09","VC",110593,1,0,1,0,27,0,9,9,0.000244138417440525,9.04216360890834e-06,8.13794724801751e-05,8.13794724801751e-05
"45700","2020/06/10","VC",110593,0,0,1,0,27,0,2,9,0.000244138417440525,0,1.80843272178167e-05,8.13794724801751e-05
"45699","2020/06/11","VC",110593,0,0,1,0,27,0,1,9,0.000244138417440525,0,9.04216360890834e-06,8.13794724801751e-05
"45698","2020/06/12","VC",110593,0,0,1,0,27,0,1,9,0.000244138417440525,0,9.04216360890834e-06,8.13794724801751e-05
"45697","2020/06/13","VC",110593,0,0,1,0,27,0,1,9,0.000244138417440525,0,9.04216360890834e-06,8.13794724801751e-05
"45696","2020/06/14","VC",110593,0,0,1,0,27,0,1,9,0.000244138417440525,0,9.04216360890834e-06,8.13794724801751e-05
"45695","2020/06/15","VC",110593,0,0,1,0,27,0,1,9,0.000244138417440525,0,9.04216360890834e-06,8.13794724801751e-05
"45694","2020/06/16","VC",110593,0,0,0,0,27,0,1,2,0.000244138417440525,0,9.04216360890834e-06,1.80843272178167e-05
"45693","2020/06/17","VC",110593,2,0,2,0,29,0,3,3,0.000262222744658342,1.80843272178167e-05,2.7126490826725e-05,2.7126490826725e-05
"45692","2020/06/18","VC",110593,0,0,2,0,29,0,3,3,0.000262222744658342,0,2.7126490826725e-05,2.7126490826725e-05
"45691","2020/06/19","VC",110593,0,0,2,0,29,0,3,3,0.000262222744658342,0,2.7126490826725e-05,2.7126490826725e-05
"45690","2020/06/20","VC",110593,0,0,2,0,29,0,3,3,0.000262222744658342,0,2.7126490826725e-05,2.7126490826725e-05
"45689","2020/06/21","VC",110593,0,0,2,0,29,0,2,3,0.000262222744658342,0,1.80843272178167e-05,2.7126490826725e-05
"45688","2020/06/22","VC",110593,0,0,2,0,29,0,2,3,0.000262222744658342,0,1.80843272178167e-05,2.7126490826725e-05
"45687","2020/06/23","VC",110593,0,0,2,0,29,0,2,3,0.000262222744658342,0,1.80843272178167e-05,2.7126490826725e-05
"45686","2020/06/24","VC",110593,0,0,0,0,29,0,2,3,0.000262222744658342,0,1.80843272178167e-05,2.7126490826725e-05
"45685","2020/06/25","VC",110593,0,0,0,0,29,0,2,3,0.000262222744658342,0,1.80843272178167e-05,2.7126490826725e-05
"45684","2020/06/26","VC",110593,0,0,0,0,29,0,2,3,0.000262222744658342,0,1.80843272178167e-05,2.7126490826725e-05
"45683","2020/06/27","VC",110593,0,0,0,0,29,0,2,2,0.000262222744658342,0,1.80843272178167e-05,1.80843272178167e-05
"45682","2020/06/28","VC",110593,0,0,0,0,29,0,2,2,0.000262222744658342,0,1.80843272178167e-05,1.80843272178167e-05
"45681","2020/06/29","VC",110593,0,0,0,0,29,0,0,2,0.000262222744658342,0,0,1.80843272178167e-05
"45680","2020/06/30","VC",110593,0,0,0,0,29,0,0,2,0.000262222744658342,0,0,1.80843272178167e-05
"45679","2020/07/01","VC",110593,0,0,0,0,29,0,0,2,0.000262222744658342,0,0,1.80843272178167e-05
"45678","2020/07/02","VC",110593,0,0,0,0,29,0,0,2,0.000262222744658342,0,0,1.80843272178167e-05
"45677","2020/07/03","VC",110593,0,0,0,0,29,0,0,2,0.000262222744658342,0,0,1.80843272178167e-05
"45676","2020/07/04","VC",110593,0,0,0,0,29,0,0,2,0.000262222744658342,0,0,1.80843272178167e-05
"45675","2020/07/05","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45674","2020/07/06","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45673","2020/07/07","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45672","2020/07/08","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45671","2020/07/09","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45670","2020/07/10","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45669","2020/07/11","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45668","2020/07/12","VC",110593,0,0,0,0,29,0,0,0,0.000262222744658342,0,0,0
"45667","2020/07/13","VC",110593,6,0,6,0,35,0,6,6,0.000316475726311792,5.425298165345e-05,5.425298165345e-05,5.425298165345e-05
"45666","2020/07/14","VC",110593,0,0,6,0,35,0,6,6,0.000316475726311792,0,5.425298165345e-05,5.425298165345e-05
"45665","2020/07/15","VC",110593,0,0,6,0,35,0,6,6,0.000316475726311792,0,5.425298165345e-05,5.425298165345e-05
"45664","2020/07/16","VC",110593,0,0,6,0,35,0,6,6,0.000316475726311792,0,5.425298165345e-05,5.425298165345e-05
"45663","2020/07/17","VC",110593,0,0,6,0,35,0,6,6,0.000316475726311792,0,5.425298165345e-05,5.425298165345e-05
"45662","2020/07/18","VC",110593,3,0,9,0,38,0,9,9,0.000343602217138517,2.7126490826725e-05,8.13794724801751e-05,8.13794724801751e-05
"45661","2020/07/19","VC",110593,6,0,15,0,44,0,15,15,0.000397855198791967,5.425298165345e-05,0.000135632454133625,0.000135632454133625
"45660","2020/07/20","VC",110593,6,0,15,0,50,0,21,21,0.000452108180445417,5.425298165345e-05,0.000189885435787075,0.000189885435787075
"45659","2020/07/21","VC",110593,0,0,15,0,50,0,21,21,0.000452108180445417,0,0.000189885435787075,0.000189885435787075
"45658","2020/07/22","VC",110593,0,0,15,0,50,0,21,21,0.000452108180445417,0,0.000189885435787075,0.000189885435787075
"45657","2020/07/23","VC",110593,0,0,15,0,50,0,21,21,0.000452108180445417,0,0.000189885435787075,0.000189885435787075
"45656","2020/07/24","VC",110593,2,0,17,0,52,0,23,23,0.000470192507663234,1.80843272178167e-05,0.000207969763004892,0.000207969763004892
"45655","2020/07/25","VC",110593,0,0,14,0,52,0,17,23,0.000470192507663234,0,0.000153716781351442,0.000207969763004892
"45654","2020/07/26","VC",110593,0,0,8,0,52,0,17,23,0.000470192507663234,0,0.000153716781351442,0.000207969763004892
"45653","2020/07/27","VC",110593,0,0,2,0,52,0,17,23,0.000470192507663234,0,0.000153716781351442,0.000207969763004892
"45652","2020/07/28","VC",110593,0,0,2,0,52,0,17,23,0.000470192507663234,0,0.000153716781351442,0.000207969763004892
"45651","2020/07/29","VC",110593,0,0,2,0,52,0,17,23,0.000470192507663234,0,0.000153716781351442,0.000207969763004892
"45650","2020/07/30","VC",110593,0,0,2,0,52,0,14,23,0.000470192507663234,0,0.000126590290524717,0.000207969763004892
"45649","2020/07/31","VC",110593,0,0,0,0,52,0,8,17,0.000470192507663234,0,7.23373088712667e-05,0.000153716781351442
"45648","2020/08/01","VC",110593,2,0,2,0,54,0,4,19,0.00048827683488105,1.80843272178167e-05,3.61686544356334e-05,0.000171801108569258
"45647","2020/08/02","VC",110593,1,0,3,0,55,0,5,20,0.000497318998489959,9.04216360890834e-06,4.52108180445417e-05,0.000180843272178167
"45646","2020/08/03","VC",110593,0,0,3,0,55,0,5,20,0.000497318998489959,0,4.52108180445417e-05,0.000180843272178167
"45645","2020/08/04","VC",110593,0,0,3,0,55,0,5,20,0.000497318998489959,0,4.52108180445417e-05,0.000180843272178167
"45644","2020/08/05","VC",110593,0,0,3,0,55,0,3,17,0.000497318998489959,0,2.7126490826725e-05,0.000153716781351442
"45643","2020/08/06","VC",110593,1,0,4,0,56,0,4,12,0.000506361162098867,9.04216360890834e-06,3.61686544356334e-05,0.0001085059633069
"45642","2020/08/07","VC",110593,0,0,4,0,56,0,4,6,0.000506361162098867,0,3.61686544356334e-05,5.425298165345e-05
"45641","2020/08/08","VC",110593,0,0,2,0,56,0,4,6,0.000506361162098867,0,3.61686544356334e-05,5.425298165345e-05
"45640","2020/08/09","VC",110593,0,0,1,0,56,0,4,6,0.000506361162098867,0,3.61686544356334e-05,5.425298165345e-05
"45639","2020/08/10","VC",110593,1,0,2,0,57,0,5,7,0.000515403325707775,9.04216360890834e-06,4.52108180445417e-05,6.32951452623584e-05
"45638","2020/08/11","VC",110593,0,0,2,0,57,0,5,5,0.000515403325707775,0,4.52108180445417e-05,4.52108180445417e-05
"45637","2020/08/12","VC",110593,0,0,2,0,57,0,5,5,0.000515403325707775,0,4.52108180445417e-05,4.52108180445417e-05
"45636","2020/08/13","VC",110593,0,0,1,0,57,0,3,5,0.000515403325707775,0,2.7126490826725e-05,4.52108180445417e-05
"45635","2020/08/14","VC",110593,0,0,1,0,57,0,2,5,0.000515403325707775,0,1.80843272178167e-05,4.52108180445417e-05
"45634","2020/08/15","VC",110593,0,0,1,0,57,0,2,5,0.000515403325707775,0,1.80843272178167e-05,4.52108180445417e-05
"45633","2020/08/16","VC",110593,0,0,1,0,57,0,2,5,0.000515403325707775,0,1.80843272178167e-05,4.52108180445417e-05
"45632","2020/08/17","VC",110593,0,0,0,0,57,0,2,5,0.000515403325707775,0,1.80843272178167e-05,4.52108180445417e-05
"45631","2020/08/18","VC",110593,1,0,1,0,58,0,2,6,0.000524445489316684,9.04216360890834e-06,1.80843272178167e-05,5.425298165345e-05
"45630","2020/08/19","VC",110593,0,0,1,0,58,0,2,4,0.000524445489316684,0,1.80843272178167e-05,3.61686544356334e-05
"45629","2020/08/20","VC",110593,0,0,1,0,58,0,2,3,0.000524445489316684,0,1.80843272178167e-05,2.7126490826725e-05
"45628","2020/08/21","VC",110593,0,0,1,0,58,0,2,3,0.000524445489316684,0,1.80843272178167e-05,2.7126490826725e-05
"45627","2020/08/22","VC",110593,0,0,1,0,58,0,1,3,0.000524445489316684,0,9.04216360890834e-06,2.7126490826725e-05
"45626","2020/08/23","VC",110593,0,0,1,0,58,0,1,3,0.000524445489316684,0,9.04216360890834e-06,2.7126490826725e-05
"45625","2020/08/24","VC",110593,0,0,1,0,58,0,1,2,0.000524445489316684,0,9.04216360890834e-06,1.80843272178167e-05
"45624","2020/08/25","VC",110593,0,0,0,0,58,0,1,2,0.000524445489316684,0,9.04216360890834e-06,1.80843272178167e-05
"45623","2020/08/26","VC",110593,0,0,0,0,58,0,1,2,0.000524445489316684,0,9.04216360890834e-06,1.80843272178167e-05
"45622","2020/08/27","VC",110593,0,0,0,0,58,0,1,2,0.000524445489316684,0,9.04216360890834e-06,1.80843272178167e-05
"45621","2020/08/28","VC",110593,2,0,2,0,60,0,3,3,0.0005425298165345,1.80843272178167e-05,2.7126490826725e-05,2.7126490826725e-05
"45620","2020/08/29","VC",110593,0,0,2,0,60,0,3,3,0.0005425298165345,0,2.7126490826725e-05,2.7126490826725e-05
"45619","2020/08/30","VC",110593,0,0,2,0,60,0,2,3,0.0005425298165345,0,1.80843272178167e-05,2.7126490826725e-05
"45618","2020/08/31","VC",110593,0,0,2,0,60,0,2,3,0.0005425298165345,0,1.80843272178167e-05,2.7126490826725e-05
"45617","2020/09/01","VC",110593,0,0,2,0,60,0,2,3,0.0005425298165345,0,1.80843272178167e-05,2.7126490826725e-05
"45616","2020/09/02","VC",110593,1,0,3,0,61,0,3,4,0.000551571980143409,9.04216360890834e-06,2.7126490826725e-05,3.61686544356334e-05
"45615","2020/09/03","VC",110593,0,0,3,0,61,0,3,4,0.000551571980143409,0,2.7126490826725e-05,3.61686544356334e-05
"45614","2020/09/04","VC",110593,0,0,1,0,61,0,3,4,0.000551571980143409,0,2.7126490826725e-05,3.61686544356334e-05
"45613","2020/09/05","VC",110593,0,0,1,0,61,0,3,3,0.000551571980143409,0,2.7126490826725e-05,2.7126490826725e-05
"45612","2020/09/06","VC",110593,0,0,1,0,61,0,3,3,0.000551571980143409,0,2.7126490826725e-05,2.7126490826725e-05
"45611","2020/09/07","VC",110593,0,0,1,0,61,0,3,3,0.000551571980143409,0,2.7126490826725e-05,2.7126490826725e-05
"45610","2020/09/08","VC",110593,1,0,2,0,62,0,4,4,0.000560614143752317,9.04216360890834e-06,3.61686544356334e-05,3.61686544356334e-05
"45609","2020/09/09","VC",110593,0,0,1,0,62,0,2,4,0.000560614143752317,0,1.80843272178167e-05,3.61686544356334e-05
"45608","2020/09/10","VC",110593,0,0,1,0,62,0,2,4,0.000560614143752317,0,1.80843272178167e-05,3.61686544356334e-05
"45607","2020/09/11","VC",110593,0,0,1,0,62,0,2,4,0.000560614143752317,0,1.80843272178167e-05,3.61686544356334e-05
"45606","2020/09/12","VC",110593,2,0,3,0,64,0,4,6,0.000578698470970134,1.80843272178167e-05,3.61686544356334e-05,5.425298165345e-05
"45605","2020/09/13","VC",110593,0,0,3,0,64,0,4,6,0.000578698470970134,0,3.61686544356334e-05,5.425298165345e-05
"45604","2020/09/14","VC",110593,0,0,3,0,64,0,3,6,0.000578698470970134,0,2.7126490826725e-05,5.425298165345e-05
"45603","2020/09/15","VC",110593,0,0,2,0,64,0,3,4,0.000578698470970134,0,2.7126490826725e-05,3.61686544356334e-05
"45602","2020/09/16","VC",110593,0,0,2,0,64,0,3,4,0.000578698470970134,0,2.7126490826725e-05,3.61686544356334e-05
"45601","2020/09/17","VC",110593,0,0,2,0,64,0,3,4,0.000578698470970134,0,2.7126490826725e-05,3.61686544356334e-05
"45600","2020/09/18","VC",110593,0,0,2,0,64,0,3,4,0.000578698470970134,0,2.7126490826725e-05,3.61686544356334e-05
"45599","2020/09/19","VC",110593,0,0,0,0,64,0,3,4,0.000578698470970134,0,2.7126490826725e-05,3.61686544356334e-05
"45598","2020/09/20","VC",110593,0,0,0,0,64,0,2,3,0.000578698470970134,0,1.80843272178167e-05,2.7126490826725e-05
"45597","2020/09/21","VC",110593,0,0,0,0,64,0,2,3,0.000578698470970134,0,1.80843272178167e-05,2.7126490826725e-05
"45596","2020/09/22","VC",110593,0,0,0,0,64,0,2,3,0.000578698470970134,0,1.80843272178167e-05,2.7126490826725e-05
"45595","2020/09/23","VC",110593,0,0,0,0,64,0,2,3,0.000578698470970134,0,1.80843272178167e-05,2.7126490826725e-05
"45594","2020/09/24","VC",110593,0,0,0,0,64,0,0,3,0.000578698470970134,0,0,2.7126490826725e-05
"45593","2020/09/25","VC",110593,0,0,0,0,64,0,0,3,0.000578698470970134,0,0,2.7126490826725e-05
"45592","2020/09/26","VC",110593,0,0,0,0,64,0,0,2,0.000578698470970134,0,0,1.80843272178167e-05
"45591","2020/09/27","VC",110593,0,0,0,0,64,0,0,2,0.000578698470970134,0,0,1.80843272178167e-05
"45590","2020/09/28","VC",110593,0,0,0,0,64,0,0,2,0.000578698470970134,0,0,1.80843272178167e-05
"45589","2020/09/29","VC",110593,0,0,0,0,64,0,0,2,0.000578698470970134,0,0,1.80843272178167e-05
"45588","2020/09/30","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45587","2020/10/01","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45586","2020/10/02","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45585","2020/10/03","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45584","2020/10/04","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45583","2020/10/05","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45582","2020/10/06","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45581","2020/10/07","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45580","2020/10/08","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45579","2020/10/09","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45578","2020/10/10","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45577","2020/10/11","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45576","2020/10/12","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45575","2020/10/13","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45574","2020/10/14","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45573","2020/10/15","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45572","2020/10/16","VC",110593,0,0,0,0,64,0,0,0,0.000578698470970134,0,0,0
"45571","2020/10/17","VC",110593,1,0,1,0,65,0,1,1,0.000587740634579042,9.04216360890834e-06,9.04216360890834e-06,9.04216360890834e-06
"45570","2020/10/18","VC",110593,2,0,3,0,67,0,3,3,0.000605824961796859,1.80843272178167e-05,2.7126490826725e-05,2.7126490826725e-05
"45569","2020/10/19","VC",110593,0,0,3,0,67,0,3,3,0.000605824961796859,0,2.7126490826725e-05,2.7126490826725e-05
"45568","2020/10/20","VC",110593,0,0,3,0,67,0,3,3,0.000605824961796859,0,2.7126490826725e-05,2.7126490826725e-05
"45567","2020/10/21","VC",110593,1,0,4,0,68,0,4,4,0.000614867125405767,9.04216360890834e-06,3.61686544356334e-05,3.61686544356334e-05
"45566","2020/10/22","VC",110593,0,0,4,0,68,0,4,4,0.000614867125405767,0,3.61686544356334e-05,3.61686544356334e-05
"45565","2020/10/23","VC",110593,0,0,4,0,68,0,4,4,0.000614867125405767,0,3.61686544356334e-05,3.61686544356334e-05
"45564","2020/10/24","VC",110593,5,0,8,0,73,0,9,9,0.000660077943450309,4.52108180445417e-05,8.13794724801751e-05,8.13794724801751e-05
