"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"20450","2020/06/17","GI",33706,0,0,0,0,176,0,3,15,0.00522162226309856,0,8.900492493918e-05,0.0004450246246959
"20449","2020/06/18","GI",33706,0,0,0,0,176,0,2,15,0.00522162226309856,0,5.933661662612e-05,0.0004450246246959
"20448","2020/06/19","GI",33706,0,0,0,0,176,0,2,7,0.00522162226309856,0,5.933661662612e-05,0.00020767815819142
"20447","2020/06/20","GI",33706,0,0,0,0,176,0,1,6,0.00522162226309856,0,2.966830831306e-05,0.00017800984987836
"20446","2020/06/21","GI",33706,0,0,0,0,176,0,0,4,0.00522162226309856,0,0,0.00011867323325224
"20445","2020/06/22","GI",33706,0,0,0,0,176,0,0,3,0.00522162226309856,0,0,8.900492493918e-05
"20444","2020/06/23","GI",33706,0,0,0,0,176,0,0,3,0.00522162226309856,0,0,8.900492493918e-05
"20443","2020/06/24","GI",33706,0,0,0,0,176,0,0,2,0.00522162226309856,0,0,5.933661662612e-05
"20442","2020/06/25","GI",33706,0,0,0,0,176,0,0,2,0.00522162226309856,0,0,5.933661662612e-05
"20441","2020/06/26","GI",33706,0,0,0,0,176,0,0,1,0.00522162226309856,0,0,2.966830831306e-05
"20440","2020/06/27","GI",33706,0,0,0,0,176,0,0,0,0.00522162226309856,0,0,0
"20439","2020/06/28","GI",33706,0,0,0,0,176,0,0,0,0.00522162226309856,0,0,0
"20438","2020/06/29","GI",33706,1,0,1,0,177,0,1,1,0.00525129057141162,2.966830831306e-05,2.966830831306e-05,2.966830831306e-05
"20437","2020/06/30","GI",33706,0,0,1,0,177,0,1,1,0.00525129057141162,0,2.966830831306e-05,2.966830831306e-05
"20436","2020/07/01","GI",33706,0,0,1,0,177,0,1,1,0.00525129057141162,0,2.966830831306e-05,2.966830831306e-05
"20435","2020/07/02","GI",33706,1,0,2,0,178,0,2,2,0.00528095887972468,2.966830831306e-05,5.933661662612e-05,5.933661662612e-05
"20434","2020/07/03","GI",33706,0,0,2,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"20433","2020/07/04","GI",33706,0,0,2,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"20432","2020/07/05","GI",33706,0,0,2,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"20431","2020/07/06","GI",33706,0,0,1,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"20430","2020/07/07","GI",33706,1,0,2,0,179,0,3,3,0.00531062718803774,2.966830831306e-05,8.900492493918e-05,8.900492493918e-05
"20429","2020/07/08","GI",33706,0,0,2,0,179,0,3,3,0.00531062718803774,0,8.900492493918e-05,8.900492493918e-05
"20428","2020/07/09","GI",33706,0,0,1,0,179,0,3,3,0.00531062718803774,0,8.900492493918e-05,8.900492493918e-05
"20427","2020/07/10","GI",33706,1,0,2,0,180,0,4,4,0.0053402954963508,2.966830831306e-05,0.00011867323325224,0.00011867323325224
"20426","2020/07/11","GI",33706,0,0,2,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224
"20425","2020/07/12","GI",33706,0,0,2,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224
"20424","2020/07/13","GI",33706,0,0,2,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224
"20423","2020/07/14","GI",33706,0,0,1,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224
"20422","2020/07/15","GI",33706,0,0,1,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224
"20421","2020/07/16","GI",33706,0,0,1,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224
"20420","2020/07/17","GI",33706,0,0,0,0,180,0,2,3,0.0053402954963508,0,5.933661662612e-05,8.900492493918e-05
"20419","2020/07/18","GI",33706,0,0,0,0,180,0,2,3,0.0053402954963508,0,5.933661662612e-05,8.900492493918e-05
"20418","2020/07/19","GI",33706,0,0,0,0,180,0,1,3,0.0053402954963508,0,2.966830831306e-05,8.900492493918e-05
"20417","2020/07/20","GI",33706,0,0,0,0,180,0,1,2,0.0053402954963508,0,2.966830831306e-05,5.933661662612e-05
"20416","2020/07/21","GI",33706,0,0,0,0,180,0,1,2,0.0053402954963508,0,2.966830831306e-05,5.933661662612e-05
"20415","2020/07/22","GI",33706,0,0,0,0,180,0,0,2,0.0053402954963508,0,0,5.933661662612e-05
"20414","2020/07/23","GI",33706,2,0,2,0,182,0,2,4,0.00539963211297692,5.933661662612e-05,5.933661662612e-05,0.00011867323325224
"20413","2020/07/24","GI",33706,2,0,4,0,184,0,4,6,0.00545896872960304,5.933661662612e-05,0.00011867323325224,0.00017800984987836
"20412","2020/07/25","GI",33706,0,0,4,0,184,0,4,5,0.00545896872960304,0,0.00011867323325224,0.0001483415415653
"20411","2020/07/26","GI",33706,1,0,5,0,185,0,5,6,0.0054886370379161,2.966830831306e-05,0.0001483415415653,0.00017800984987836
"20410","2020/07/27","GI",33706,0,0,5,0,185,0,5,6,0.0054886370379161,0,0.0001483415415653,0.00017800984987836
"20409","2020/07/28","GI",33706,0,0,5,0,185,0,5,5,0.0054886370379161,0,0.0001483415415653,0.0001483415415653
"20408","2020/07/29","GI",33706,1,0,6,0,186,0,6,6,0.00551830534622916,2.966830831306e-05,0.00017800984987836,0.00017800984987836
"20407","2020/07/30","GI",33706,0,0,4,0,186,0,6,6,0.00551830534622916,0,0.00017800984987836,0.00017800984987836
"20406","2020/07/31","GI",33706,1,0,3,0,187,0,7,7,0.00554797365454222,2.966830831306e-05,0.00020767815819142,0.00020767815819142
"20405","2020/08/01","GI",33706,0,0,3,0,187,0,7,7,0.00554797365454222,0,0.00020767815819142,0.00020767815819142
"20404","2020/08/02","GI",33706,1,0,3,0,188,0,8,8,0.00557764196285528,2.966830831306e-05,0.00023734646650448,0.00023734646650448
"20403","2020/08/03","GI",33706,0,0,3,0,188,0,8,8,0.00557764196285528,0,0.00023734646650448,0.00023734646650448
"20402","2020/08/04","GI",33706,0,0,3,0,188,0,6,8,0.00557764196285528,0,0.00017800984987836,0.00023734646650448
"20401","2020/08/05","GI",33706,1,0,3,0,189,0,5,9,0.00560731027116834,2.966830831306e-05,0.0001483415415653,0.00026701477481754
"20400","2020/08/06","GI",33706,0,0,3,0,189,0,5,9,0.00560731027116834,0,0.0001483415415653,0.00026701477481754
"20399","2020/08/07","GI",33706,1,0,3,0,190,0,5,10,0.0056369785794814,2.966830831306e-05,0.0001483415415653,0.0002966830831306
"20398","2020/08/08","GI",33706,0,0,3,0,190,0,5,10,0.0056369785794814,0,0.0001483415415653,0.0002966830831306
"20397","2020/08/09","GI",33706,7,0,9,0,197,0,12,17,0.00584465673767282,0.00020767815819142,0.00035601969975672,0.00050436124132202
"20396","2020/08/10","GI",33706,0,0,9,0,197,0,11,15,0.00584465673767282,0,0.00032635139144366,0.0004450246246959
"20395","2020/08/11","GI",33706,0,0,9,0,197,0,11,13,0.00584465673767282,0,0.00032635139144366,0.00038568800806978
"20394","2020/08/12","GI",33706,4,0,12,0,201,0,14,17,0.00596332997092506,0.00011867323325224,0.00041535631638284,0.00050436124132202
"20393","2020/08/13","GI",33706,2,0,14,0,203,0,16,18,0.00602266658755118,5.933661662612e-05,0.00047469293300896,0.00053402954963508
"20392","2020/08/14","GI",33706,2,0,15,0,205,0,17,20,0.0060820032041773,5.933661662612e-05,0.00050436124132202,0.0005933661662612
"20391","2020/08/15","GI",33706,1,0,16,0,206,0,18,21,0.00611167151249036,2.966830831306e-05,0.00053402954963508,0.00062303447457426
"20390","2020/08/16","GI",33706,3,0,12,0,209,0,21,23,0.00620067643742954,8.900492493918e-05,0.00062303447457426,0.00068237109120038
"20389","2020/08/17","GI",33706,6,0,18,0,215,0,26,29,0.0063786862873079,0.00017800984987836,0.00077137601613956,0.00086038094107874
"20388","2020/08/18","GI",33706,2,0,20,0,217,0,28,30,0.00643802290393402,5.933661662612e-05,0.00083071263276568,0.0008900492493918
"20387","2020/08/19","GI",33706,5,0,21,0,222,0,32,35,0.00658636444549932,0.0001483415415653,0.00094938586601792,0.0010383907909571
"20386","2020/08/20","GI",33706,1,0,20,0,223,0,33,35,0.00661603275381238,2.966830831306e-05,0.00097905417433098,0.0010383907909571
"20385","2020/08/21","GI",33706,6,0,24,0,229,0,32,41,0.00679404260369074,0.00017800984987836,0.00094938586601792,0.00121640064083546
"20384","2020/08/22","GI",33706,0,0,23,0,229,0,32,41,0.00679404260369074,0,0.00094938586601792,0.00121640064083546
"20383","2020/08/23","GI",33706,0,0,20,0,229,0,32,40,0.00679404260369074,0,0.00094938586601792,0.0011867323325224
"20382","2020/08/24","GI",33706,0,0,14,0,229,0,28,40,0.00679404260369074,0,0.00083071263276568,0.0011867323325224
"20381","2020/08/25","GI",33706,19,0,31,0,248,0,45,58,0.00735774046163888,0.00056369785794814,0.0013350738740877,0.00172076188215748
"20380","2020/08/26","GI",33706,8,0,34,0,256,0,51,66,0.00759508692814336,0.00023734646650448,0.00151308372396606,0.00195810834866196
"20379","2020/08/27","GI",33706,14,0,47,0,270,0,64,73,0.0080104432445262,0.00041535631638284,0.00189877173203584,0.00216578650685338
"20378","2020/08/28","GI",33706,2,0,43,0,272,0,63,75,0.00806977986115232,5.933661662612e-05,0.00186910342372278,0.0022251231234795
"20377","2020/08/29","GI",33706,2,0,45,0,274,0,59,77,0.00812911647777844,5.933661662612e-05,0.00175043019047054,0.00228445974010562
"20376","2020/08/30","GI",33706,1,0,46,0,275,0,58,74,0.0081587847860915,2.966830831306e-05,0.00172076188215748,0.00219545481516644
"20375","2020/08/31","GI",33706,10,0,56,0,285,0,63,82,0.0084554678692221,0.0002966830831306,0.00186910342372278,0.00243280128167092
"20374","2020/09/01","GI",33706,0,0,37,0,285,0,62,80,0.0084554678692221,0,0.00183943511540972,0.0023734646650448
"20373","2020/09/02","GI",33706,5,0,34,0,290,0,61,84,0.0086038094107874,0.0001483415415653,0.00180976680709666,0.00249213789829704
"20372","2020/09/03","GI",33706,5,0,25,0,295,0,66,86,0.0087521509523527,0.0001483415415653,0.00195810834866196,0.00255147451492316
"20371","2020/09/04","GI",33706,0,0,23,0,295,0,66,80,0.0087521509523527,0,0.00195810834866196,0.0023734646650448
"20370","2020/09/05","GI",33706,10,0,31,0,305,0,76,88,0.0090488340354833,0.0002966830831306,0.00225479143179256,0.00261081113154928
"20369","2020/09/06","GI",33706,7,0,37,0,312,0,64,90,0.00925651219367472,0.00020767815819142,0.00189877173203584,0.0026701477481754
"20368","2020/09/07","GI",33706,3,0,30,0,315,0,59,92,0.0093455171186139,8.900492493918e-05,0.00175043019047054,0.00272948436480152
"20367","2020/09/08","GI",33706,0,0,30,0,315,0,45,86,0.0093455171186139,0,0.0013350738740877,0.00255147451492316
"20366","2020/09/09","GI",33706,5,0,30,0,320,0,48,91,0.0094938586601792,0.0001483415415653,0.00142407879902688,0.00269981605648846
"20365","2020/09/10","GI",33706,2,0,27,0,322,0,48,93,0.00955319527680532,5.933661662612e-05,0.00142407879902688,0.00275915267311458
"20364","2020/09/11","GI",33706,1,0,28,0,323,0,48,94,0.00958286358511838,2.966830831306e-05,0.00142407879902688,0.00278882098142764
"20363","2020/09/12","GI",33706,0,0,18,0,323,0,38,75,0.00958286358511838,0,0.00112739571589628,0.0022251231234795
"20362","2020/09/13","GI",33706,4,0,15,0,327,0,42,71,0.00970153681837062,0.00011867323325224,0.00124606894914852,0.00210644989022726
"20361","2020/09/14","GI",33706,3,0,15,0,330,0,40,60,0.0097905417433098,8.900492493918e-05,0.0011867323325224,0.0017800984987836
"20360","2020/09/15","GI",33706,0,0,15,0,330,0,35,58,0.0097905417433098,0,0.0010383907909571,0.00172076188215748
"20359","2020/09/16","GI",33706,4,0,14,0,334,0,39,60,0.00990921497656204,0.00011867323325224,0.00115706402420934,0.0017800984987836
"20358","2020/09/17","GI",33706,0,0,12,0,334,0,29,59,0.00990921497656204,0,0.00086038094107874,0.00175043019047054
"20357","2020/09/18","GI",33706,9,0,20,0,343,0,31,58,0.0101762297513796,0.00026701477481754,0.00091971755770486,0.00172076188215748
"20356","2020/09/19","GI",33706,0,0,20,0,343,0,28,58,0.0101762297513796,0,0.00083071263276568,0.00172076188215748
"20355","2020/09/20","GI",33706,3,0,19,0,346,0,31,56,0.0102652346763188,8.900492493918e-05,0.00091971755770486,0.00166142526553136
"20354","2020/09/21","GI",33706,4,0,20,0,350,0,30,55,0.010383907909571,0.00011867323325224,0.0008900492493918,0.0016317569572183
"20353","2020/09/22","GI",33706,0,0,20,0,350,0,28,55,0.010383907909571,0,0.00083071263276568,0.0016317569572183
"20352","2020/09/23","GI",33706,5,0,21,0,355,0,32,50,0.0105322494511363,0.0001483415415653,0.00094938586601792,0.001483415415653
"20351","2020/09/24","GI",33706,2,0,23,0,357,0,34,45,0.0105915860677624,5.933661662612e-05,0.00100872248264404,0.0013350738740877
"20350","2020/09/25","GI",33706,4,0,18,0,361,0,34,46,0.0107102593010147,0.00011867323325224,0.00100872248264404,0.00136474218240076
"20349","2020/09/26","GI",33706,3,0,21,0,364,0,34,49,0.0107992642259538,8.900492493918e-05,0.00100872248264404,0.00145374710733994
"20348","2020/09/27","GI",33706,8,0,26,0,372,0,42,52,0.0110366106924583,0.00023734646650448,0.00124606894914852,0.00154275203227912
"20347","2020/09/28","GI",33706,7,0,29,0,379,0,45,57,0.0112442888506497,0.00020767815819142,0.0013350738740877,0.00169109357384442
"20346","2020/09/29","GI",33706,3,0,32,0,382,0,48,59,0.0113332937755889,8.900492493918e-05,0.00142407879902688,0.00175043019047054
"20345","2020/09/30","GI",33706,9,0,36,0,391,0,48,68,0.0116003085504065,0.00026701477481754,0.00142407879902688,0.00201744496528808
"20344","2020/10/01","GI",33706,5,0,39,0,396,0,53,69,0.0117486500919718,0.0001483415415653,0.00157242034059218,0.00204711327360114
"20343","2020/10/02","GI",33706,14,0,49,0,410,0,64,80,0.0121640064083546,0.00041535631638284,0.00189877173203584,0.0023734646650448
"20342","2020/10/03","GI",33706,6,0,52,0,416,0,66,86,0.012342016258233,0.00017800984987836,0.00195810834866196,0.00255147451492316
"20341","2020/10/04","GI",33706,12,0,56,0,428,0,78,94,0.0126980359579897,0.00035601969975672,0.00231412804841868,0.00278882098142764
"20340","2020/10/05","GI",33706,4,0,53,0,432,0,77,98,0.0128167091912419,0.00011867323325224,0.00228445974010562,0.00290749421467988
"20339","2020/10/06","GI",33706,0,0,50,0,432,0,75,89,0.0128167091912419,0,0.0022251231234795,0.00264047943986234
"20338","2020/10/07","GI",33706,5,0,46,0,437,0,76,94,0.0129650507328072,0.0001483415415653,0.00225479143179256,0.00278882098142764
"20337","2020/10/08","GI",33706,8,0,49,0,445,0,81,99,0.0132023971993117,0.00023734646650448,0.00240313297335786,0.00293716252299294
"20336","2020/10/09","GI",33706,7,0,42,0,452,0,80,102,0.0134100753575031,0.00020767815819142,0.0023734646650448,0.00302616744793212
"20335","2020/10/10","GI",33706,16,0,52,0,468,0,89,118,0.0138847682905121,0.00047469293300896,0.00264047943986234,0.00350086038094108
"20334","2020/10/11","GI",33706,8,0,48,0,476,0,94,121,0.0141221147570166,0.00023734646650448,0.00278882098142764,0.00358986530588026
"20333","2020/10/12","GI",33706,9,0,53,0,485,0,94,128,0.0143891295318341,0.00026701477481754,0.00278882098142764,0.00379754346407168
"20332","2020/10/13","GI",33706,1,0,54,0,486,0,90,125,0.0144187978401472,2.966830831306e-05,0.0026701477481754,0.0037085385391325
"20331","2020/10/14","GI",33706,13,0,62,0,499,0,89,135,0.0148044858482169,0.00038568800806978,0.00264047943986234,0.0040052216222631
"20330","2020/10/15","GI",33706,17,0,71,0,516,0,100,144,0.015308847089539,0.00050436124132202,0.002966830831306,0.00427223639708064
