"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"40452","2020/04/15","NO",5328212,78,13,703,58,6566,127,1631,2985,0.00123230832406819,1.46390571546327e-05,0.000306106438707769,0.000560225456494599
"40451","2020/04/16","NO",5328212,111,3,667,50,6677,130,1469,2832,0.00125314082848055,2.0832504412362e-05,0.000275702243078917,0.000531510382845127
"40450","2020/04/17","NO",5328212,114,6,631,48,6791,136,1281,2689,0.0012745363735527,2.13955450721555e-05,0.000240418361731853,0.000504672111394967
"40449","2020/04/18","NO",5328212,0,0,547,44,6791,136,1151,2565,0.0012745363735527,0,0.000216019933140798,0.0004813997641235
"40448","2020/04/19","NO",5328212,193,12,664,50,6984,148,1229,2537,0.00131075865599942,3.62222824467195e-05,0.000230658990295431,0.000476144717965426
"40447","2020/04/20","NO",5328212,84,6,653,51,7068,154,1205,2403,0.00132652379447364,1.57651384742199e-05,0.000226154665017083,0.000450995568494647
"40446","2020/04/21","NO",5328212,45,0,625,40,7113,154,1103,2178,0.00133496940437055,8.4456098969035e-06,0.000207011282584101,0.000408767519010129
"40445","2020/04/22","NO",5328212,53,9,600,36,7166,163,1006,1958,0.0013449164560269,9.94705165635301e-06,0.000188806301250776,0.000367477870625268
"40444","2020/04/23","NO",5328212,84,6,573,39,7250,169,1006,1740,0.00136068159450112,1.57651384742199e-05,0.000188806301250776,0.000326563582680269
"40443","2020/04/24","NO",5328212,95,11,554,44,7345,180,1025,1705,0.00137851121539458,1.78296208934629e-05,0.000192372225429469,0.000319994774982677
"40442","2020/04/25","NO",5328212,63,11,617,55,7408,191,993,1653,0.00139033506925025,1.18238538556649e-05,0.000186366458391671,0.000310235403546255
"40441","2020/04/26","NO",5328212,59,2,483,45,7467,193,979,1604,0.00140140820222619,1.10731329759401e-05,0.000183738935312634,0.000301039072769627
"40440","2020/04/27","NO",5328212,38,0,437,39,7505,193,939,1495,0.00140854005058357,7.13184835738518e-06,0.000176231726515386,0.000280581928797127
"40439","2020/04/28","NO",5328212,28,0,420,39,7533,193,856,1373,0.00141379509674165,5.25504615807329e-06,0.000160654268261098,0.000257684941965522
"40438","2020/04/29","NO",5328212,72,2,439,32,7605,195,814,1361,0.00142730807257669,1.35129758350456e-05,0.000152771699023988,0.000255432779326348
"40437","2020/04/30","NO",5328212,62,7,417,33,7667,202,876,1347,0.00143894424621243,1.16361736357337e-05,0.000164407872659721,0.000252805256247311
"40436","2020/05/01","NO",5328212,43,2,365,24,7710,204,726,1295,0.00144701449566947,8.07024945704112e-06,0.000136255839670043,0.00024304588481089
"40435","2020/05/02","NO",5328212,49,0,351,13,7759,204,691,1271,0.00145621082644609,9.19633077662826e-06,0.000129687031972452,0.000238541559532541
"40434","2020/05/03","NO",5328212,0,0,292,11,7759,204,646,1193,0.00145621082644609,0,0.000121241422075548,0.000223902502377908
"40433","2020/05/04","NO",5328212,50,4,304,15,7809,208,643,1132,0.00146559483744265,9.38401099655945e-06,0.000120678381415754,0.000212454008962106
"40432","2020/05/05","NO",5328212,38,0,314,15,7847,208,597,1056,0.00147272668580004,7.13184835738518e-06,0.00011204509129892,0.000198190312247336
"40431","2020/05/06","NO",5328212,56,1,298,14,7903,209,558,1112,0.00148323677811619,1.05100923161466e-05,0.000104725562721603,0.000208700404563482
"40430","2020/05/07","NO",5328212,50,0,286,7,7953,209,545,969,0.00149262078911275,9.38401099655945e-06,0.000102285719862498,0.000181862133113322
"40429","2020/05/08","NO",5328212,42,0,285,5,7995,209,528,927,0.00150050335834986,7.88256923710993e-06,9.90951561236678e-05,0.000173979563876212
"40428","2020/05/09","NO",5328212,39,4,275,9,8034,213,529,921,0.00150782288692717,7.31952857731637e-06,9.92828363435989e-05,0.000172853482556625
"40427","2020/05/10","NO",5328212,35,0,310,9,8069,213,536,903,0.00151439169462476,6.56880769759161e-06,0.000100596597883117,0.000169475238597864
"40426","2020/05/11","NO",5328212,30,4,290,9,8099,217,494,849,0.0015200221012227,5.63040659793567e-06,9.27140286460073e-05,0.000159340506721579
"40425","2020/05/12","NO",5328212,7,7,259,16,8106,224,439,761,0.00152133586276222,1.31376153951832e-06,8.23916165497919e-05,0.000142824647367635
"40424","2020/05/13","NO",5328212,29,4,232,19,8135,228,425,727,0.00152677858914022,5.44272637800448e-06,7.97640934707553e-05,0.000136443519889974
"40423","2020/05/14","NO",5328212,23,1,205,20,8158,229,399,691,0.00153109523419864,4.31664505841735e-06,7.48844077525444e-05,0.000129687031972452
"40422","2020/05/15","NO",5328212,17,3,180,23,8175,232,416,670,0.00153428579793747,3.19056373883021e-06,7.80749714913746e-05,0.000125745747353897
"40421","2020/05/16","NO",5328212,22,0,163,19,8197,232,388,664,0.00153841476277596,4.12896483848616e-06,7.28199253333013e-05,0.000124619666034309
"40420","2020/05/17","NO",5328212,0,0,128,19,8197,232,350,592,0.00153841476277596,0,6.56880769759161e-05,0.000111106690199264
"40419","2020/05/18","NO",5328212,0,0,98,15,8197,232,294,530,0.00153841476277596,0,5.51779846597695e-05,9.94705165635301e-05
"40418","2020/05/19","NO",5328212,52,1,143,9,8249,233,296,539,0.00154817413421238,9.75937143642182e-06,5.55533450996319e-05,0.000101159638542911
"40417","2020/05/20","NO",5328212,8,0,122,5,8257,233,262,498,0.00154967557597183,1.50144175944951e-06,4.91722176219715e-05,9.34647495257321e-05
"40416","2020/05/21","NO",5328212,11,1,110,5,8268,234,234,509,0.00155174005839107,2.06448241924308e-06,4.39171714638982e-05,9.55292319449752e-05
"40415","2020/05/22","NO",5328212,0,0,93,2,8268,234,199,459,0.00155174005839107,0,3.73483637663066e-05,8.61452209484157e-05
"40414","2020/05/23","NO",5328212,41,1,112,3,8309,235,210,462,0.00155943494740825,7.69488901717875e-06,3.94128461855497e-05,8.67082616082093e-05
"40413","2020/05/24","NO",5328212,0,0,112,3,8309,235,203,406,0.00155943494740825,0,3.80990846460313e-05,7.61981692920627e-05
"40412","2020/05/25","NO",5328212,0,0,112,3,8309,235,174,356,0.00155943494740825,0,3.26563582680269e-05,6.68141582955033e-05
"40411","2020/05/26","NO",5328212,43,0,103,2,8352,235,194,357,0.00156750519686529,8.07024945704112e-06,3.64099626666506e-05,6.70018385154344e-05
"40410","2020/05/27","NO",5328212,12,0,107,2,8364,235,189,330,0.00156975735950446,2.25216263917427e-06,3.54715615669947e-05,6.19344725772923e-05
"40409","2020/05/28","NO",5328212,19,0,115,1,8383,235,186,314,0.00157332328368316,3.56592417869259e-06,3.49085209072011e-05,5.89315890583933e-05
"40408","2020/05/29","NO",5328212,18,1,133,2,8401,236,204,302,0.00157670152764192,3.3782439587614e-06,3.82867648659625e-05,5.66794264192191e-05
"40407","2020/05/30","NO",5328212,10,0,102,1,8411,236,214,305,0.00157857832984123,1.87680219931189e-06,4.01635670652744e-05,5.72424670790126e-05
"40406","2020/05/31","NO",5328212,0,0,102,1,8411,236,162,276,0.00157857832984123,0,3.04041956288526e-05,5.17997407010081e-05
"40405","2020/06/01","NO",5328212,0,0,102,1,8411,236,154,253,0.00157857832984123,0,2.89027538694031e-05,4.74830956425908e-05
"40404","2020/06/02","NO",5328212,0,0,59,1,8411,236,143,236,0.00157857832984123,0,2.683827145016e-05,4.42925319037606e-05
"40403","2020/06/03","NO",5328212,35,1,82,2,8446,237,178,249,0.00158514713753882,6.56880769759161e-06,3.34070791477516e-05,4.6732374762866e-05
"40402","2020/06/04","NO",5328212,0,0,63,2,8446,237,137,249,0.00158514713753882,0,2.57121901305729e-05,4.6732374762866e-05
"40401","2020/06/05","NO",5328212,31,1,76,2,8477,238,168,280,0.00159096522435669,5.81808681786686e-06,3.15302769484397e-05,5.25504615807329e-05
"40400","2020/06/06","NO",5328212,27,0,93,2,8504,238,195,255,0.00159603259029483,5.0673659381421e-06,3.65976428865818e-05,4.78584560824532e-05
"40399","2020/06/07","NO",5328212,0,0,93,2,8504,238,152,247,0.00159603259029483,0,2.85273934295407e-05,4.63570143230037e-05
"40398","2020/06/08","NO",5328212,0,0,93,2,8504,238,140,236,0.00159603259029483,0,2.62752307903665e-05,4.42925319037606e-05
"40397","2020/06/09","NO",5328212,43,1,136,3,8547,239,164,279,0.00160410283975187,8.07024945704112e-06,3.0779556068715e-05,5.23627813608017e-05
"40396","2020/06/10","NO",5328212,16,0,117,2,8563,239,162,254,0.00160710572327077,3.00288351889902e-06,3.04041956288526e-05,4.7670775862522e-05
"40395","2020/06/11","NO",5328212,13,0,130,2,8576,239,165,267,0.00160954556612988,2.43984285910546e-06,3.09672362886462e-05,5.01106187216274e-05
"40394","2020/06/12","NO",5328212,18,3,117,4,8594,242,183,285,0.00161292381008864,3.3782439587614e-06,3.43454802474076e-05,5.34888626803888e-05
"40393","2020/06/13","NO",5328212,12,0,102,4,8606,242,195,254,0.00161517597272781,2.25216263917427e-06,3.65976428865818e-05,4.7670775862522e-05
"40392","2020/06/14","NO",5328212,0,0,102,4,8606,242,195,242,0.00161517597272781,0,3.65976428865818e-05,4.54186132233477e-05
"40391","2020/06/15","NO",5328212,0,0,102,4,8606,242,160,223,0.00161517597272781,0,3.00288351889902e-05,4.18526890446551e-05
"40390","2020/06/16","NO",5328212,25,0,84,3,8631,242,185,230,0.00161986797822609,4.69200549827972e-06,3.472084068727e-05,4.31664505841735e-05
"40389","2020/06/17","NO",5328212,0,0,68,3,8631,242,154,220,0.00161986797822609,0,2.89027538694031e-05,4.12896483848616e-05
"40388","2020/06/18","NO",5328212,29,1,84,4,8660,243,156,249,0.0016253107046041,5.44272637800448e-06,2.92781143092655e-05,4.6732374762866e-05
"40387","2020/06/19","NO",5328212,32,1,98,2,8692,244,188,281,0.00163131647164189,6.00576703779805e-06,3.52838813470635e-05,5.27381418006641e-05
"40386","2020/06/20","NO",5328212,0,0,86,2,8692,244,188,281,0.00163131647164189,0,3.52838813470635e-05,5.27381418006641e-05
"40385","2020/06/21","NO",5328212,16,0,102,2,8708,244,161,262,0.00163431935516079,3.00288351889902e-06,3.02165154089214e-05,4.91722176219715e-05
"40384","2020/06/22","NO",5328212,0,0,102,2,8708,244,145,262,0.00163431935516079,0,2.72136318900224e-05,4.91722176219715e-05
"40383","2020/06/23","NO",5328212,37,4,114,6,8745,248,169,268,0.00164126352329825,6.94416813745399e-06,3.17179571683709e-05,5.02982989415586e-05
"40382","2020/06/24","NO",5328212,6,0,120,6,8751,248,157,247,0.00164238960461783,1.12608131958713e-06,2.94657945291967e-05,4.63570143230037e-05
"40381","2020/06/25","NO",5328212,26,1,117,6,8777,249,171,273,0.00164726929033605,4.87968571821091e-06,3.20933176082333e-05,5.12367000412146e-05
"40380","2020/06/26","NO",5328212,16,0,101,5,8793,249,187,289,0.00165027217385494,3.00288351889902e-06,3.50962011271323e-05,5.42395835601136e-05
"40379","2020/06/27","NO",5328212,22,0,123,5,8815,249,209,268,0.00165440113869343,4.12896483848616e-06,3.92251659656185e-05,5.02982989415586e-05
"40378","2020/06/28","NO",5328212,0,0,107,5,8815,249,184,252,0.00165440113869343,0,3.45331604673388e-05,4.72954154226596e-05
"40377","2020/06/29","NO",5328212,0,0,107,5,8815,249,184,239,0.00165440113869343,0,3.45331604673388e-05,4.48555725635542e-05
"40376","2020/06/30","NO",5328212,40,0,110,1,8855,249,195,261,0.00166190834749068,7.50720879724756e-06,3.65976428865818e-05,4.89845374020403e-05
"40375","2020/07/01","NO",5328212,10,1,114,2,8865,250,173,259,0.00166378514968999,1.87680219931189e-06,3.24686780480957e-05,4.86091769621779e-05
"40374","2020/07/02","NO",5328212,22,1,110,2,8887,251,195,281,0.00166791411452848,4.12896483848616e-06,3.65976428865818e-05,5.27381418006641e-05
"40373","2020/07/03","NO",5328212,8,0,102,2,8895,251,187,289,0.00166941555628793,1.50144175944951e-06,3.50962011271323e-05,5.42395835601136e-05
"40372","2020/07/04","NO",5328212,0,0,80,2,8895,251,187,264,0.00166941555628793,0,3.50962011271323e-05,4.95475780618339e-05
"40371","2020/07/05","NO",5328212,0,0,80,2,8895,251,150,264,0.00166941555628793,0,2.81520329896783e-05,4.95475780618339e-05
"40370","2020/07/06","NO",5328212,0,0,80,2,8895,251,144,235,0.00166941555628793,0,2.70259516700912e-05,4.41048516838294e-05
"40369","2020/07/07","NO",5328212,35,0,75,2,8930,251,153,238,0.00167598436398552,6.56880769759161e-06,2.87150736494719e-05,4.4667892343623e-05
"40368","2020/07/08","NO",5328212,6,0,71,1,8936,251,143,244,0.0016771104453051,1.12608131958713e-06,2.683827145016e-05,4.57939736632101e-05
"40367","2020/07/09","NO",5328212,11,0,60,0,8947,251,132,239,0.00167917492772435,2.06448241924308e-06,2.47737890309169e-05,4.48555725635542e-05
"40366","2020/07/10","NO",5328212,7,1,59,1,8954,252,139,246,0.00168048868926387,1.31376153951832e-06,2.60875505704353e-05,4.61693341030725e-05
"40365","2020/07/11","NO",5328212,11,0,70,1,8965,252,150,220,0.00168255317168311,2.06448241924308e-06,2.81520329896783e-05,4.12896483848616e-05
"40364","2020/07/12","NO",5328212,0,0,70,1,8965,252,110,214,0.00168255317168311,0,2.06448241924308e-05,4.01635670652744e-05
"40363","2020/07/13","NO",5328212,0,0,70,1,8965,252,100,188,0.00168255317168311,0,1.87680219931189e-05,3.52838813470635e-05
"40362","2020/07/14","NO",5328212,16,1,51,2,8981,253,94,188,0.00168555605520201,3.00288351889902e-06,1.76419406735318e-05,3.52838813470635e-05
"40361","2020/07/15","NO",5328212,3,0,48,2,8984,253,89,169,0.0016861190958618,5.63040659793567e-07,1.67035395738758e-05,3.17179571683709e-05
"40360","2020/07/16","NO",5328212,17,0,54,2,9001,253,106,186,0.00168930965960063,3.19056373883021e-06,1.9894103312706e-05,3.49085209072011e-05
"40359","2020/07/17","NO",5328212,10,1,57,2,9011,254,116,196,0.00169118646179994,1.87680219931189e-06,2.17709055120179e-05,3.6785323106513e-05
"40358","2020/07/18","NO",5328212,4,1,50,3,9015,255,120,160,0.00169193718267967,7.50720879724756e-07,2.25216263917427e-05,3.00288351889902e-05
"40357","2020/07/19","NO",5328212,0,0,50,3,9015,255,85,150,0.00169193718267967,0,1.59528186941511e-05,2.81520329896783e-05
"40356","2020/07/20","NO",5328212,0,0,50,3,9015,255,79,128,0.00169193718267967,0,1.48267373745639e-05,2.40230681511922e-05
"40355","2020/07/21","NO",5328212,13,0,47,2,9028,255,81,133,0.00169437702553877,2.43984285910546e-06,1.52020978144263e-05,2.49614692508481e-05
"40354","2020/07/22","NO",5328212,10,0,54,2,9038,255,84,143,0.00169625382773809,1.87680219931189e-06,1.57651384742199e-05,2.683827145016e-05
"40353","2020/07/23","NO",5328212,15,0,52,2,9053,255,88,158,0.00169906903103705,2.81520329896783e-06,1.65158593539446e-05,2.96534747491279e-05
"40352","2020/07/24","NO",5328212,9,0,51,1,9062,255,97,167,0.00170075815301643,1.6891219793807e-06,1.82049813333253e-05,3.13425967285086e-05
"40351","2020/07/25","NO",5328212,23,0,70,0,9085,255,120,155,0.00170507479807485,4.31664505841735e-06,2.25216263917427e-05,2.90904340893343e-05
"40350","2020/07/26","NO",5328212,0,0,70,0,9085,255,104,149,0.00170507479807485,0,1.95187428728436e-05,2.79643527697471e-05
"40349","2020/07/27","NO",5328212,0,0,70,0,9085,255,101,138,0.00170507479807485,0,1.89557022130501e-05,2.58998703505041e-05
