"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"48560","2020/07/10","SD",42813237,74,5,585,39,10158,641,900,1578,0.000237263068896192,1.72843739892875e-06,2.10215359329172e-05,3.68577596690481e-05
"48559","2020/07/11","SD",42813237,46,8,541,45,10204,649,946,1506,0.000238337502954986,1.07443405879355e-06,2.20959699917107e-05,3.51760367944148e-05
"48558","2020/07/12","SD",42813237,46,1,587,46,10250,650,992,1361,0.000239411937013779,1.07443405879355e-06,2.31704040505043e-05,3.17892337830003e-05
"48557","2020/07/13","SD",42813237,0,0,483,42,10250,650,992,1361,0.000239411937013779,0,2.31704040505043e-05,3.17892337830003e-05
"48556","2020/07/14","SD",42813237,66,7,549,49,10316,657,743,1332,0.000240953516315526,1.54157930174726e-06,1.73544457757305e-05,3.11118731807174e-05
"48555","2020/07/15","SD",42813237,0,0,319,35,10316,657,743,1059,0.000240953516315526,0,1.73544457757305e-05,2.47353406143992e-05
"48554","2020/07/16","SD",42813237,211,11,443,32,10527,668,864,1269,0.000245881898628688,4.9283823131617e-06,2.01806744956005e-05,2.96403656654132e-05
"48553","2020/07/17","SD",42813237,0,0,369,27,10527,668,864,1269,0.000245881898628688,0,2.01806744956005e-05,2.96403656654132e-05
"48552","2020/07/18","SD",42813237,0,0,323,19,10527,668,760,1269,0.000245881898628688,0,1.77515192322412e-05,2.96403656654132e-05
"48551","2020/07/19","SD",42813237,155,5,432,23,10682,673,915,1424,0.000249502274261579,3.62037563289129e-06,2.13718948651325e-05,3.32607412983045e-05
"48550","2020/07/20","SD",42813237,80,7,512,30,10762,680,765,1189,0.000251370855233394,1.86858097181486e-06,1.78683055429796e-05,2.77717846935984e-05
"48549","2020/07/21","SD",42813237,230,13,676,36,10992,693,908,1419,0.000256743025527362,5.37217029396773e-06,2.12083940300987e-05,3.31439549875661e-05
"48548","2020/07/22","SD",42813237,135,13,811,49,11127,706,969,1464,0.0002598962559173,3.15323038993758e-06,2.26331870211075e-05,3.4195031784212e-05
"48547","2020/07/23","SD",42813237,0,0,600,38,11127,706,923,1464,0.0002598962559173,0,2.1558752962314e-05,3.4195031784212e-05
"48546","2020/07/24","SD",42813237,110,2,710,40,11237,708,987,1470,0.000262465554753545,2.56929883624544e-06,2.30536177397659e-05,3.43351753570981e-05
"48545","2020/07/25","SD",42813237,0,0,710,40,11237,708,987,1470,0.000262465554753545,0,2.30536177397659e-05,3.43351753570981e-05
"48544","2020/07/26","SD",42813237,65,7,620,42,11302,715,986,1305,0.000263983776793145,1.51822203959958e-06,2.30302604776182e-05,3.04812271027299e-05
"48543","2020/07/27","SD",42813237,83,2,623,37,11385,717,1069,1301,0.000265922429551403,1.93865275825792e-06,2.49689132358761e-05,3.03877980541392e-05
"48542","2020/07/28","SD",42813237,39,3,432,27,11424,720,897,1266,0.000266833362775162,9.10933223759745e-07,2.09514641464741e-05,2.95702938789702e-05
"48541","2020/07/29","SD",42813237,72,5,369,19,11496,725,969,1292,0.000268515085649796,1.68172287463338e-06,2.26331870211075e-05,3.017758269481e-05
"48540","2020/07/30","SD",42813237,0,0,369,19,11496,725,969,1246,0.000268515085649796,0,2.26331870211075e-05,2.91031486360165e-05
"48539","2020/07/31","SD",42813237,0,0,259,17,11496,725,814,1246,0.000268515085649796,0,1.90128113882162e-05,2.91031486360165e-05
"48538","2020/08/01","SD",42813237,148,21,407,38,11644,746,882,1328,0.000271971960447653,3.45687479785749e-06,2.06011052142589e-05,3.10184441321267e-05
"48537","2020/08/02","SD",42813237,0,0,342,31,11644,746,652,1328,0.000271971960447653,0,1.52289349202911e-05,3.10184441321267e-05
"48536","2020/08/03","SD",42813237,94,6,353,35,11738,752,611,1211,0.000274167543089536,2.19558264188246e-06,1.4271287172236e-05,2.82856444608475e-05
"48535","2020/08/04","SD",42813237,0,0,314,32,11738,752,611,1211,0.000274167543089536,0,1.4271287172236e-05,2.82856444608475e-05
"48534","2020/08/05","SD",42813237,42,11,284,38,11780,763,543,1253,0.000275148548099738,9.81005010202803e-07,1.26829933461934e-05,2.92666494710503e-05
"48533","2020/08/06","SD",42813237,0,0,284,38,11780,763,543,1098,0.000275148548099738,0,1.26829933461934e-05,2.5646273838159e-05
"48532","2020/08/07","SD",42813237,0,0,284,38,11780,763,478,1018,0.000275148548099738,0,1.11647713065938e-05,2.37776928663441e-05
"48531","2020/08/08","SD",42813237,70,6,206,23,11850,769,465,858,0.000276783556450076,1.635008350338e-06,1.08611268986739e-05,2.00405309227144e-05
"48530","2020/08/09","SD",42813237,44,4,250,27,11894,773,470,767,0.000277811275984575,1.02771953449817e-06,1.09779132094123e-05,1.7915020067275e-05
"48529","2020/08/10","SD",42813237,0,0,156,21,11894,773,398,767,0.000277811275984575,0,9.29619033477894e-06,1.7915020067275e-05
"48528","2020/08/11","SD",42813237,62,8,218,29,11956,781,460,719,0.000279259426237731,1.44815025315652e-06,1.07443405879355e-05,1.67938714841861e-05
"48527","2020/08/12","SD",42813237,77,5,253,23,12033,786,537,796,0.000281057935423103,1.7985091853718e-06,1.25428497733073e-05,1.85923806695579e-05
"48526","2020/08/13","SD",42813237,82,6,335,29,12115,792,471,813,0.000282973230919213,1.91529549611023e-06,1.100127047156e-05,1.89894541260685e-05
"48525","2020/08/14","SD",42813237,0,0,335,29,12115,792,471,730,0.000282973230919213,0,1.100127047156e-05,1.70508013678106e-05
"48524","2020/08/15","SD",42813237,47,1,312,24,12162,793,424,738,0.000284071022240154,1.09779132094123e-06,9.90347915061877e-06,1.72376594649921e-05
"48523","2020/08/16","SD",42813237,152,5,420,25,12314,798,576,818,0.000287621326086603,3.55030384644824e-06,1.3453782997067e-05,1.9106240436807e-05
"48522","2020/08/17","SD",42813237,96,5,516,30,12410,803,630,914,0.00028986362325278,2.24229716617783e-06,1.4715075153042e-05,2.13485376029848e-05
"48521","2020/08/18","SD",42813237,0,0,454,22,12410,803,630,914,0.00028986362325278,0,1.4715075153042e-05,2.13485376029848e-05
"48520","2020/08/19","SD",42813237,75,2,452,19,12485,805,705,841,0.000291615417913857,1.75179466107643e-06,1.64668698141185e-05,1.96434574662037e-05
"48519","2020/08/20","SD",42813237,61,3,431,16,12546,808,696,902,0.000293040210904866,1.42479299100883e-06,1.62566544547893e-05,2.10682504572126e-05
"48518","2020/08/21","SD",42813237,40,4,471,20,12586,812,692,848,0.000293974501390773,9.34290485907431e-07,1.61632254061986e-05,1.98069583012375e-05
"48517","2020/08/22","SD",42813237,37,0,461,19,12623,812,729,885,0.000294838720090238,8.64218699464374e-07,1.70274441056629e-05,2.06711770007019e-05
"48516","2020/08/23","SD",42813237,0,0,309,14,12623,812,667,843,0.000294838720090238,0,1.55792938525064e-05,1.96901719904991e-05
"48515","2020/08/24","SD",42813237,213,3,426,12,12836,815,803,1056,0.000299813816927695,4.97509683745707e-06,1.87558815045917e-05,2.46652688279562e-05
"48514","2020/08/25","SD",42813237,0,0,426,12,12836,815,721,1056,0.000299813816927695,0,1.68405860084814e-05,2.46652688279562e-05
"48513","2020/08/26","SD",42813237,138,4,489,14,12974,819,859,1124,0.000303037119104075,3.22330217638064e-06,2.00638881848621e-05,2.62535626539988e-05
"48512","2020/08/27","SD",42813237,0,0,428,11,12974,819,812,1080,0.000303037119104075,0,1.89660968639208e-05,2.52258431195006e-05
"48511","2020/08/28","SD",42813237,71,4,459,11,13045,823,731,1151,0.000304695484716561,1.65836561248569e-06,1.70741586299583e-05,2.68842087319863e-05
"48510","2020/08/29","SD",42813237,0,0,422,11,13045,823,635,1089,0.000304695484716561,0,1.48318614637805e-05,2.54360584788298e-05
"48509","2020/08/30","SD",42813237,144,0,566,11,13189,823,779,1156,0.000308058930465828,3.36344574926675e-06,1.81953072130472e-05,2.70009950427248e-05
"48508","2020/08/31","SD",42813237,0,0,353,8,13189,823,704,1074,0.000308058930465828,0,1.64435125519708e-05,2.50856995466145e-05
"48507","2020/09/01","SD",42813237,0,0,353,8,13189,823,643,1074,0.000308058930465828,0,1.5018719560962e-05,2.50856995466145e-05
"48506","2020/09/02","SD",42813237,0,0,215,4,13189,823,603,1027,0.000308058930465828,0,1.40844290750545e-05,2.39879082256733e-05
"48505","2020/09/03","SD",42813237,0,0,215,4,13189,823,566,875,0.000308058930465828,0,1.32202103755901e-05,2.04376043792251e-05
"48504","2020/09/04","SD",42813237,0,0,144,0,13189,823,566,779,0.000308058930465828,0,1.32202103755901e-05,1.81953072130472e-05
"48503","2020/09/05","SD",42813237,0,0,144,0,13189,823,353,779,0.000308058930465828,0,8.24511353813308e-06,1.81953072130472e-05
"48502","2020/09/06","SD",42813237,0,0,0,0,13189,823,353,704,0.000308058930465828,0,8.24511353813308e-06,1.64435125519708e-05
"48501","2020/09/07","SD",42813237,218,9,218,9,13407,832,433,861,0.000313150813614023,5.0918831481955e-06,1.01136945099479e-05,2.01106027091574e-05
"48500","2020/09/08","SD",42813237,30,1,248,10,13437,833,463,851,0.000313851531478454,7.00717864430573e-07,1.08144123743785e-05,1.98770300876806e-05
"48499","2020/09/09","SD",42813237,0,0,248,10,13437,833,392,814,0.000313851531478454,0,9.15604676189282e-06,1.90128113882162e-05
"48498","2020/09/10","SD",42813237,0,0,248,10,13437,833,392,814,0.000313851531478454,0,9.15604676189282e-06,1.90128113882162e-05
"48497","2020/09/11","SD",42813237,0,0,248,10,13437,833,248,601,0.000313851531478454,0,5.79260101262607e-06,1.40377145507591e-05
"48496","2020/09/12","SD",42813237,0,0,248,10,13437,833,248,601,0.000313851531478454,0,5.79260101262607e-06,1.40377145507591e-05
"48495","2020/09/13","SD",42813237,33,1,281,11,13470,834,281,496,0.000314622321129327,7.70789650873631e-07,6.5633906634997e-06,1.15852020252521e-05
