"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"1641","2020/03/27","AI",14872,2,0,2,0,2,0,2,2,0.000134480903711673,0.000134480903711673,0.000134480903711673,0.000134480903711673
"1640","2020/03/28","AI",14872,0,0,2,0,2,0,2,2,0.000134480903711673,0,0.000134480903711673,0.000134480903711673
"1639","2020/03/29","AI",14872,0,0,2,0,2,0,2,2,0.000134480903711673,0,0.000134480903711673,0.000134480903711673
"1638","2020/03/30","AI",14872,0,0,2,0,2,0,2,2,0.000134480903711673,0,0.000134480903711673,0.000134480903711673
"1637","2020/03/31","AI",14872,0,0,2,0,2,0,2,2,0.000134480903711673,0,0.000134480903711673,0.000134480903711673
"1636","2020/04/01","AI",14872,0,0,2,0,2,0,2,2,0.000134480903711673,0,0.000134480903711673,0.000134480903711673
"1635","2020/04/02","AI",14872,0,0,2,0,2,0,2,2,0.000134480903711673,0,0.000134480903711673,0.000134480903711673
"1634","2020/04/03","AI",14872,1,0,1,0,3,0,3,3,0.000201721355567509,6.72404518558365e-05,0.000201721355567509,0.000201721355567509
"1633","2020/04/04","AI",14872,0,0,1,0,3,0,3,3,0.000201721355567509,0,0.000201721355567509,0.000201721355567509
"1632","2020/04/05","AI",14872,0,0,1,0,3,0,3,3,0.000201721355567509,0,0.000201721355567509,0.000201721355567509
"1631","2020/04/06","AI",14872,0,0,1,0,3,0,3,3,0.000201721355567509,0,0.000201721355567509,0.000201721355567509
"1630","2020/04/07","AI",14872,0,0,1,0,3,0,3,3,0.000201721355567509,0,0.000201721355567509,0.000201721355567509
"1629","2020/04/08","AI",14872,0,0,1,0,3,0,1,3,0.000201721355567509,0,6.72404518558365e-05,0.000201721355567509
"1628","2020/04/09","AI",14872,0,0,1,0,3,0,1,3,0.000201721355567509,0,6.72404518558365e-05,0.000201721355567509
"1627","2020/04/10","AI",14872,0,0,0,0,3,0,1,3,0.000201721355567509,0,6.72404518558365e-05,0.000201721355567509
"1626","2020/04/11","AI",14872,0,0,0,0,3,0,1,3,0.000201721355567509,0,6.72404518558365e-05,0.000201721355567509
"1625","2020/04/12","AI",14872,0,0,0,0,3,0,1,3,0.000201721355567509,0,6.72404518558365e-05,0.000201721355567509
"1624","2020/04/13","AI",14872,0,0,0,0,3,0,1,3,0.000201721355567509,0,6.72404518558365e-05,0.000201721355567509
"1623","2020/04/14","AI",14872,0,0,0,0,3,0,1,1,0.000201721355567509,0,6.72404518558365e-05,6.72404518558365e-05
"1622","2020/04/15","AI",14872,0,0,0,0,3,0,0,1,0.000201721355567509,0,0,6.72404518558365e-05
"1621","2020/04/16","AI",14872,0,0,0,0,3,0,0,1,0.000201721355567509,0,0,6.72404518558365e-05
"1620","2020/04/17","AI",14872,0,0,0,0,3,0,0,1,0.000201721355567509,0,0,6.72404518558365e-05
"1619","2020/04/18","AI",14872,0,0,0,0,3,0,0,1,0.000201721355567509,0,0,6.72404518558365e-05
"1618","2020/04/19","AI",14872,0,0,0,0,3,0,0,1,0.000201721355567509,0,0,6.72404518558365e-05
"1617","2020/04/20","AI",14872,0,0,0,0,3,0,0,1,0.000201721355567509,0,0,6.72404518558365e-05
"1616","2020/04/21","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1615","2020/04/22","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1614","2020/04/23","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1613","2020/04/24","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1612","2020/04/25","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1611","2020/04/26","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1610","2020/04/27","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1609","2020/04/28","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1608","2020/04/29","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1607","2020/04/30","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1606","2020/05/01","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1605","2020/05/02","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1604","2020/05/03","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1603","2020/05/04","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1602","2020/05/05","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1601","2020/05/06","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1600","2020/05/07","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1599","2020/05/08","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1598","2020/05/09","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1597","2020/05/10","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1596","2020/05/11","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1595","2020/05/12","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1594","2020/05/13","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1593","2020/05/14","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1592","2020/05/15","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1591","2020/05/16","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
"1590","2020/05/17","AI",14872,0,0,0,0,3,0,0,0,0.000201721355567509,0,0,0
