"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"55800","2020/05/18","VI",104579,0,0,0,2,69,6,3,3,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05
"55799","2020/05/19","VI",104579,0,0,0,1,69,6,3,3,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05
"55798","2020/05/20","VI",104579,0,0,0,1,69,6,3,3,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05
"55797","2020/05/21","VI",104579,0,0,0,0,69,6,1,3,0.000659788294016963,0,9.56214918865164e-06,2.86864475659549e-05
"55796","2020/05/22","VI",104579,0,0,0,0,69,6,0,3,0.000659788294016963,0,0,2.86864475659549e-05
"55795","2020/05/23","VI",104579,0,0,0,0,69,6,0,3,0.000659788294016963,0,0,2.86864475659549e-05
"55794","2020/05/24","VI",104579,0,0,0,0,69,6,0,3,0.000659788294016963,0,0,2.86864475659549e-05
"55793","2020/05/25","VI",104579,0,0,0,0,69,6,0,3,0.000659788294016963,0,0,2.86864475659549e-05
"55792","2020/05/26","VI",104579,0,0,0,0,69,6,0,3,0.000659788294016963,0,0,2.86864475659549e-05
"55791","2020/05/27","VI",104579,0,0,0,0,69,6,0,1,0.000659788294016963,0,0,9.56214918865164e-06
"55790","2020/05/28","VI",104579,0,0,0,0,69,6,0,0,0.000659788294016963,0,0,0
"55789","2020/05/29","VI",104579,0,0,0,0,69,6,0,0,0.000659788294016963,0,0,0
"55788","2020/05/30","VI",104579,0,0,0,0,69,6,0,0,0.000659788294016963,0,0,0
"55787","2020/05/31","VI",104579,0,0,0,0,69,6,0,0,0.000659788294016963,0,0,0
"55786","2020/06/01","VI",104579,0,0,0,0,69,6,0,0,0.000659788294016963,0,0,0
"55785","2020/06/02","VI",104579,1,0,1,0,70,6,1,1,0.000669350443205615,9.56214918865164e-06,9.56214918865164e-06,9.56214918865164e-06
"55784","2020/06/03","VI",104579,0,0,1,0,70,6,1,1,0.000669350443205615,0,9.56214918865164e-06,9.56214918865164e-06
"55783","2020/06/04","VI",104579,0,0,1,0,70,6,1,1,0.000669350443205615,0,9.56214918865164e-06,9.56214918865164e-06
"55782","2020/06/05","VI",104579,1,0,2,0,71,6,2,2,0.000678912592394267,9.56214918865164e-06,1.91242983773033e-05,1.91242983773033e-05
"55781","2020/06/06","VI",104579,0,0,2,0,71,6,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05
"55780","2020/06/07","VI",104579,0,0,2,0,71,6,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05
"55779","2020/06/08","VI",104579,0,0,2,0,71,6,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05
"55778","2020/06/09","VI",104579,0,0,1,0,71,6,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05
"55777","2020/06/10","VI",104579,0,0,1,0,71,6,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05
"55776","2020/06/11","VI",104579,1,0,2,0,72,6,3,3,0.000688474741582918,9.56214918865164e-06,2.86864475659549e-05,2.86864475659549e-05
"55775","2020/06/12","VI",104579,0,0,1,0,72,6,3,3,0.000688474741582918,0,2.86864475659549e-05,2.86864475659549e-05
"55774","2020/06/13","VI",104579,0,0,1,0,72,6,3,3,0.000688474741582918,0,2.86864475659549e-05,2.86864475659549e-05
"55773","2020/06/14","VI",104579,0,0,1,0,72,6,2,3,0.000688474741582918,0,1.91242983773033e-05,2.86864475659549e-05
"55772","2020/06/15","VI",104579,1,0,2,0,73,6,3,4,0.00069803689077157,9.56214918865164e-06,2.86864475659549e-05,3.82485967546066e-05
"55771","2020/06/16","VI",104579,0,0,2,0,73,6,3,4,0.00069803689077157,0,2.86864475659549e-05,3.82485967546066e-05
"55770","2020/06/17","VI",104579,0,0,2,0,73,6,2,4,0.00069803689077157,0,1.91242983773033e-05,3.82485967546066e-05
"55769","2020/06/18","VI",104579,0,0,1,0,73,6,2,4,0.00069803689077157,0,1.91242983773033e-05,3.82485967546066e-05
"55768","2020/06/19","VI",104579,0,0,1,0,73,6,2,4,0.00069803689077157,0,1.91242983773033e-05,3.82485967546066e-05
"55767","2020/06/20","VI",104579,1,0,2,0,74,6,3,4,0.000707599039960221,9.56214918865164e-06,2.86864475659549e-05,3.82485967546066e-05
"55766","2020/06/21","VI",104579,0,0,2,0,74,6,3,4,0.000707599039960221,0,2.86864475659549e-05,3.82485967546066e-05
"55765","2020/06/22","VI",104579,2,0,3,0,76,6,5,6,0.000726723338337525,1.91242983773033e-05,4.78107459432582e-05,5.73728951319099e-05
"55764","2020/06/23","VI",104579,0,0,3,0,76,6,4,5,0.000726723338337525,0,3.82485967546066e-05,4.78107459432582e-05
"55763","2020/06/24","VI",104579,0,0,3,0,76,6,4,5,0.000726723338337525,0,3.82485967546066e-05,4.78107459432582e-05
"55762","2020/06/25","VI",104579,4,0,7,0,80,6,8,9,0.000764971935092131,3.82485967546066e-05,7.64971935092131e-05,8.60593426978648e-05
"55761","2020/06/26","VI",104579,1,0,8,0,81,6,9,10,0.000774534084280783,9.56214918865164e-06,8.60593426978648e-05,9.56214918865164e-05
"55760","2020/06/27","VI",104579,0,0,7,0,81,6,8,10,0.000774534084280783,0,7.64971935092131e-05,9.56214918865164e-05
"55759","2020/06/28","VI",104579,0,0,7,0,81,6,8,10,0.000774534084280783,0,7.64971935092131e-05,9.56214918865164e-05
"55758","2020/06/29","VI",104579,0,0,5,0,81,6,8,9,0.000774534084280783,0,7.64971935092131e-05,8.60593426978648e-05
"55757","2020/06/30","VI",104579,3,0,8,0,84,6,11,12,0.000803220531846738,2.86864475659549e-05,0.000105183641075168,0.00011474579026382
"55756","2020/07/01","VI",104579,0,0,8,0,84,6,11,12,0.000803220531846738,0,0.000105183641075168,0.00011474579026382
"55755","2020/07/02","VI",104579,8,0,12,0,92,6,18,20,0.000879717725355951,7.64971935092131e-05,0.00017211868539573,0.000191242983773033
"55754","2020/07/03","VI",104579,6,0,17,0,98,6,24,25,0.000937090620487861,5.73728951319099e-05,0.000229491580527639,0.000239053729716291
"55753","2020/07/04","VI",104579,13,0,30,0,111,6,35,38,0.00106139855994033,0.000124307939452471,0.000334675221602807,0.000363361669168762
"55752","2020/07/05","VI",104579,0,0,30,0,111,6,35,38,0.00106139855994033,0,0.000334675221602807,0.000363361669168762
"55751","2020/07/06","VI",104579,1,0,31,0,112,6,36,39,0.00107096070912898,9.56214918865164e-06,0.000344237370791459,0.000372923818357414
"55750","2020/07/07","VI",104579,4,0,32,0,116,6,36,43,0.00110920930588359,3.82485967546066e-05,0.000344237370791459,0.000411172415112021
"55749","2020/07/08","VI",104579,6,0,38,0,122,6,41,48,0.0011665822010155,5.73728951319099e-05,0.000392048116734717,0.000458983161055279
"55748","2020/07/09","VI",104579,22,0,52,0,144,6,63,70,0.00137694948316584,0.000210367282150336,0.000602415398885053,0.000669350443205615
"55747","2020/07/10","VI",104579,9,0,55,0,153,6,72,77,0.0014630088258637,8.60593426978648e-05,0.000688474741582918,0.000736285487526176
"55746","2020/07/11","VI",104579,14,0,56,0,167,6,86,91,0.00159687891450482,0.000133870088641123,0.000822344830224041,0.000870155576167299
"55745","2020/07/12","VI",104579,14,0,70,0,181,6,97,105,0.00173074900314595,0.000133870088641123,0.000927528471299209,0.00100402566480842
"55744","2020/07/13","VI",104579,0,0,69,0,181,6,97,101,0.00173074900314595,0,0.000927528471299209,0.000965777068053816
"55743","2020/07/14","VI",104579,36,0,101,0,217,6,125,136,0.00207498637393741,0.000344237370791459,0.00119526864858146,0.00130045228965662
"55742","2020/07/15","VI",104579,0,0,95,0,217,6,119,136,0.00207498637393741,0,0.00113789575344955,0.00130045228965662
"55741","2020/07/16","VI",104579,32,0,105,0,249,6,138,168,0.00238097514797426,0.000305988774036853,0.00131957658803393,0.00160644106369348
"55740","2020/07/17","VI",104579,14,0,110,0,263,6,152,182,0.00251484523661538,0.000133870088641123,0.00145344667667505,0.0017403111523346
"55739","2020/07/18","VI",104579,20,0,116,0,283,6,171,199,0.00270608822038841,0.000191242983773033,0.00163512751125943,0.00190286768854168
"55738","2020/07/19","VI",104579,14,0,116,0,297,6,181,213,0.00283995830902954,0.000133870088641123,0.00173074900314595,0.0020367377771828
"55737","2020/07/20","VI",104579,0,0,116,0,297,6,175,205,0.00283995830902954,0,0.00167337610801404,0.00196024058367359
"55736","2020/07/21","VI",104579,11,0,91,0,308,6,164,210,0.00294514195010471,0.000105183641075168,0.00156819246693887,0.00200805132961684
"55735","2020/07/22","VI",104579,12,1,103,1,320,7,167,209,0.00305988774036853,0.00011474579026382,0.00159687891450482,0.00199848918042819
"55734","2020/07/23","VI",104579,16,0,87,1,336,7,169,225,0.00321288212738695,0.000152994387018426,0.00161600321288213,0.00215148356744662
"55733","2020/07/24","VI",104579,0,0,73,1,336,7,155,224,0.00321288212738695,0,0.001482133124241,0.00214192141825797
"55732","2020/07/25","VI",104579,16,0,69,1,352,7,171,236,0.00336587651440538,0.000152994387018426,0.00163512751125943,0.00225666720852179
"55731","2020/07/26","VI",104579,0,0,55,1,352,7,135,230,0.00336587651440538,0,0.00129089014046797,0.00219929431338988
"55730","2020/07/27","VI",104579,9,0,64,1,361,7,144,217,0.00345193585710324,8.60593426978648e-05,0.00137694948316584,0.00207498637393741
"55729","2020/07/28","VI",104579,3,0,56,1,364,7,115,211,0.0034806223046692,2.86864475659549e-05,0.00109964715669494,0.0020176134788055
"55728","2020/07/29","VI",104579,21,1,65,1,385,8,122,218,0.00368142743763088,0.000200805132961684,0.0011665822010155,0.00208454852312606
"55727","2020/07/30","VI",104579,0,0,49,1,385,8,102,204,0.00368142743763088,0,0.000975339217242467,0.00195067843448493
"55726","2020/07/31","VI",104579,0,0,49,1,385,8,88,204,0.00368142743763088,0,0.000841469128601344,0.00195067843448493
"55725","2020/08/01","VI",104579,21,0,54,1,406,8,109,189,0.00388223257059257,0.000200805132961684,0.00104227426156303,0.00180724619665516
"55724","2020/08/02","VI",104579,15,0,69,1,421,8,113,204,0.00402566480842234,0.000143432237829775,0.00108052285831764,0.00195067843448493
"55723","2020/08/03","VI",104579,0,0,60,1,421,8,101,172,0.00402566480842234,0,0.000965777068053816,0.00164468966044808
"55722","2020/08/04","VI",104579,18,0,75,1,439,8,103,176,0.00419778349381807,0.00017211868539573,0.000984901366431119,0.00168293825720269
"55721","2020/08/05","VI",104579,24,0,78,0,463,8,127,180,0.00442727507434571,0.000229491580527639,0.00121439294695876,0.0017211868539573
"55720","2020/08/06","VI",104579,38,1,116,1,501,9,149,204,0.00479063674351447,0.000363361669168762,0.00142476022910909,0.00195067843448493
"55719","2020/08/07","VI",104579,21,0,137,1,522,9,170,225,0.00499144187647616,0.000200805132961684,0.00162556536207078,0.00215148356744662
"55718","2020/08/08","VI",104579,6,0,122,1,528,9,167,220,0.00504881477160807,5.73728951319099e-05,0.00159687891450482,0.00210367282150336
"55717","2020/08/09","VI",104579,19,0,126,1,547,9,183,227,0.00523049560619245,0.000181680834584381,0.00174987330152325,0.00217060786582392
"55716","2020/08/10","VI",104579,0,0,126,1,547,9,162,211,0.00523049560619245,0,0.00154906816856157,0.0020176134788055
"55715","2020/08/11","VI",104579,0,0,108,1,547,9,162,211,0.00523049560619245,0,0.00154906816856157,0.0020176134788055
"55714","2020/08/12","VI",104579,92,0,176,1,639,9,254,287,0.0061102133315484,0.000879717725355951,0.00242878589391752,0.00274433681714302
"55713","2020/08/13","VI",104579,0,0,138,0,639,9,233,287,0.0061102133315484,0,0.00222798076095583,0.00274433681714302
"55712","2020/08/14","VI",104579,65,0,182,0,704,9,283,343,0.00673175302881076,0.000621539697262357,0.00270608822038841,0.00327981717170751
"55711","2020/08/15","VI",104579,30,0,206,0,734,9,313,370,0.0070186175044703,0.000286864475659549,0.00299295269604796,0.00353799519980111
"55710","2020/08/16","VI",104579,0,0,187,0,734,9,295,349,0.0070186175044703,0,0.00282083401065223,0.00333719006683942
"55709","2020/08/17","VI",104579,7,0,194,0,741,9,278,356,0.00708555254879087,6.69350443205615e-05,0.00265827747444516,0.00340412511115998
"55708","2020/08/18","VI",104579,55,0,249,0,796,9,295,411,0.00761147075416671,0.00052591820537584,0.00282083401065223,0.00393004331653582
"55707","2020/08/19","VI",104579,0,0,157,0,796,9,274,390,0.00761147075416671,0,0.00262002887769055,0.00372923818357414
"55706","2020/08/20","VI",104579,32,0,189,0,828,9,300,407,0.00791745952820356,0.000305988774036853,0.00286864475659549,0.00389179471978122
"55705","2020/08/21","VI",104579,41,1,165,1,869,10,322,448,0.00830950764493828,0.000392048116734717,0.00307901203874583,0.00428384283651594
"55704","2020/08/22","VI",104579,63,0,198,1,932,10,385,493,0.00891192304382333,0.000602415398885053,0.00368142743763088,0.00471413955000526
"55703","2020/08/23","VI",104579,0,0,198,1,932,10,385,469,0.00891192304382333,0,0.00368142743763088,0.00448464796947762
"55702","2020/08/24","VI",104579,52,1,243,2,984,11,345,483,0.00940915480163322,0.000497231757809885,0.00329894147008482,0.00461851805811874
"55701","2020/08/25","VI",104579,14,1,202,3,998,12,359,476,0.00954302489027434,0.000133870088641123,0.00343281155872594,0.00455158301379818
"55700","2020/08/26","VI",104579,32,2,234,5,1030,14,326,502,0.00984901366431119,0.000305988774036853,0.00311726063550043,0.00480019889270312
"55699","2020/08/27","VI",104579,0,0,202,5,1030,14,296,483,0.00984901366431119,0,0.00283039615984089,0.00461851805811874
"55698","2020/08/28","VI",104579,45,0,206,4,1075,14,341,528,0.0102793103778005,0.000430296713489324,0.00326069287333021,0.00504881477160807
"55697","2020/08/29","VI",104579,0,0,143,4,1075,14,334,528,0.0102793103778005,0,0.00319375782900965,0.00504881477160807
"55696","2020/08/30","VI",104579,54,0,197,4,1129,14,333,490,0.0107956664339877,0.000516356056187189,0.003184195679821,0.0046854531024393
"55695","2020/08/31","VI",104579,5,0,150,3,1134,14,338,495,0.010843477179931,4.78107459432582e-05,0.00323200642576425,0.00473326384838256
"55694","2020/09/01","VI",104579,5,1,141,3,1139,15,311,435,0.0108912879258742,4.78107459432582e-05,0.00297382839767066,0.00415953489706346
"55693","2020/09/02","VI",104579,4,0,113,1,1143,15,274,409,0.0109295365226288,3.82485967546066e-05,0.00262002887769055,0.00391091901815852
"55692","2020/09/03","VI",104579,1,0,114,1,1144,15,212,410,0.0109390986718175,9.56214918865164e-06,0.00202717562799415,0.00392048116734717
"55691","2020/09/04","VI",104579,6,1,75,2,1150,16,218,409,0.0109964715669494,5.73728951319099e-05,0.00208454852312606,0.00391091901815852
"55690","2020/09/05","VI",104579,0,0,75,2,1150,16,166,354,0.0109964715669494,0,0.00158731676531617,0.00338500081278268
"55689","2020/09/06","VI",104579,17,0,38,2,1167,16,169,371,0.0111590281031565,0.000162556536207078,0.00161600321288213,0.00354755734898976
"55688","2020/09/07","VI",104579,14,1,47,3,1181,17,151,353,0.0112928981917976,0.000133870088641123,0.0014438845274864,0.00337543866359403
"55687","2020/09/08","VI",104579,9,0,51,2,1190,17,160,321,0.0113789575344955,8.60593426978648e-05,0.00152994387018426,0.00306944988955718
"55686","2020/09/09","VI",104579,1,1,48,3,1191,18,116,259,0.0113885196836841,9.56214918865164e-06,0.00110920930588359,0.00247659663986078
"55685","2020/09/10","VI",104579,6,0,53,3,1197,18,122,265,0.011445892578816,5.73728951319099e-05,0.0011665822010155,0.00253396953499268
"55684","2020/09/11","VI",104579,4,0,51,2,1201,18,72,217,0.0114841411755706,3.82485967546066e-05,0.000688474741582918,0.00207498637393741
"55683","2020/09/12","VI",104579,0,0,51,2,1201,18,67,203,0.0114841411755706,0,0.00064066399563966,0.00194111628529628
"55682","2020/09/13","VI",104579,19,1,53,3,1220,19,81,190,0.011665822010155,0.000181680834584381,0.000774534084280783,0.00181680834584381
"55681","2020/09/14","VI",104579,0,0,39,2,1220,19,77,190,0.011665822010155,0,0.000736285487526176,0.00181680834584381
"55680","2020/09/15","VI",104579,1,0,31,2,1221,19,77,146,0.0116753841593437,9.56214918865164e-06,0.000736285487526176,0.00139607378154314
"55679","2020/09/16","VI",104579,11,0,41,1,1232,19,82,157,0.0117805678004188,0.000105183641075168,0.000784096233469435,0.00150125742261831
"55678","2020/09/17","VI",104579,6,0,41,1,1238,19,88,109,0.0118379406955507,5.73728951319099e-05,0.000841469128601344,0.00104227426156303
"55677","2020/09/18","VI",104579,0,0,37,1,1238,19,71,104,0.0118379406955507,0,0.000678912592394267,0.000994463515619771
"55676","2020/09/19","VI",104579,4,0,41,1,1242,19,61,103,0.0118761892923053,3.82485967546066e-05,0.00058329110050775,0.000984901366431119
"55675","2020/09/20","VI",104579,0,0,22,0,1242,19,52,99,0.0118761892923053,0,0.000497231757809885,0.000946652769676512
"55674","2020/09/21","VI",104579,27,0,49,0,1269,19,78,125,0.0121343673203989,0.000258178028093594,0.000745847636714828,0.00119526864858146
"55673","2020/09/22","VI",104579,0,0,48,0,1269,19,72,119,0.0121343673203989,0,0.000688474741582918,0.00113789575344955
"55672","2020/09/23","VI",104579,9,0,46,0,1278,19,77,128,0.0122204266630968,8.60593426978648e-05,0.000736285487526176,0.00122395509614741
"55671","2020/09/24","VI",104579,12,0,52,0,1290,19,89,123,0.0123351724533606,0.00011474579026382,0.000851031277789996,0.00117614435020415
"55670","2020/09/25","VI",104579,6,0,58,0,1296,19,76,115,0.0123925453484925,5.73728951319099e-05,0.000726723338337525,0.00109964715669494
"55669","2020/09/26","VI",104579,18,0,72,0,1314,19,94,124,0.0125646640338883,0.00017211868539573,0.000898842023733254,0.0011857064993928
"55668","2020/09/27","VI",104579,3,0,75,0,1317,19,96,126,0.0125933504814542,2.86864475659549e-05,0.000917966322110558,0.00120483079777011
"55667","2020/09/28","VI",104579,0,0,48,0,1317,19,85,120,0.0125933504814542,0,0.000812782681035389,0.0011474579026382
"55666","2020/09/29","VI",104579,1,1,49,1,1318,20,80,117,0.0126029126306429,9.56214918865164e-06,0.000764971935092131,0.00111877145507224
"55665","2020/09/30","VI",104579,0,0,40,1,1318,20,80,117,0.0126029126306429,0,0.000764971935092131,0.00111877145507224
"55664","2020/10/01","VI",104579,0,0,28,1,1318,20,76,98,0.0126029126306429,0,0.000726723338337525,0.000937090620487861
"55663","2020/10/02","VI",104579,3,0,25,1,1321,20,79,101,0.0126315990782088,2.86864475659549e-05,0.00075540978590348,0.000965777068053816
"55662","2020/10/03","VI",104579,0,0,7,1,1321,20,52,100,0.0126315990782088,0,0.000497231757809885,0.000956214918865164
"55661","2020/10/04","VI",104579,0,0,4,1,1321,20,52,89,0.0126315990782088,0,0.000497231757809885,0.000851031277789996
"55660","2020/10/05","VI",104579,0,0,4,1,1321,20,43,83,0.0126315990782088,0,0.000411172415112021,0.000793658382658086
"55659","2020/10/06","VI",104579,0,0,3,0,1321,20,31,83,0.0126315990782088,0,0.000296426624848201,0.000793658382658086
"55658","2020/10/07","VI",104579,0,0,3,0,1321,20,25,79,0.0126315990782088,0,0.000239053729716291,0.00075540978590348
"55657","2020/10/08","VI",104579,1,0,4,0,1322,20,8,80,0.0126411612273975,9.56214918865164e-06,7.64971935092131e-05,0.000764971935092131
"55656","2020/10/09","VI",104579,2,0,3,0,1324,20,7,55,0.0126602855257748,1.91242983773033e-05,6.69350443205615e-05,0.00052591820537584
"55655","2020/10/10","VI",104579,1,0,4,0,1325,20,8,56,0.0126698476749634,9.56214918865164e-06,7.64971935092131e-05,0.000535480354564492
"55654","2020/10/11","VI",104579,0,0,4,0,1325,20,7,47,0.0126698476749634,0,6.69350443205615e-05,0.000449421011866627
"55653","2020/10/12","VI",104579,0,0,4,0,1325,20,7,35,0.0126698476749634,0,6.69350443205615e-05,0.000334675221602807
"55652","2020/10/13","VI",104579,0,0,4,0,1325,20,7,29,0.0126698476749634,0,6.69350443205615e-05,0.000277302326470898
"55651","2020/10/14","VI",104579,3,0,7,0,1328,20,7,14,0.0126985341225294,2.86864475659549e-05,6.69350443205615e-05,0.000133870088641123
"55650","2020/10/15","VI",104579,0,0,6,0,1328,20,7,11,0.0126985341225294,0,6.69350443205615e-05,0.000105183641075168
"55649","2020/10/16","VI",104579,1,1,5,1,1329,21,8,12,0.012708096271718,9.56214918865164e-06,7.64971935092131e-05,0.00011474579026382
"55648","2020/10/17","VI",104579,0,0,4,1,1329,21,8,11,0.012708096271718,0,7.64971935092131e-05,0.000105183641075168
