"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"55241","2020/04/02","TZ",58005461,1,0,8,1,20,1,17,20,3.44795121962741e-07,1.7239756098137e-08,2.9307585366833e-07,3.44795121962741e-07
"55240","2020/04/03","TZ",58005461,1,0,8,1,21,1,15,21,3.62034878060878e-07,1.7239756098137e-08,2.58596341472056e-07,3.62034878060878e-07
"55239","2020/04/04","TZ",58005461,0,0,8,1,21,1,9,20,3.62034878060878e-07,0,1.55157804883233e-07,3.44795121962741e-07
"55238","2020/04/05","TZ",58005461,0,0,8,0,21,1,9,20,3.62034878060878e-07,0,1.55157804883233e-07,3.44795121962741e-07
"55237","2020/04/06","TZ",58005461,1,0,8,0,22,1,10,19,3.79274634159015e-07,1.7239756098137e-08,1.7239756098137e-07,3.27555365864604e-07
"55236","2020/04/07","TZ",58005461,2,0,5,0,24,1,12,21,4.13754146355289e-07,3.44795121962741e-08,2.06877073177644e-07,3.62034878060878e-07
"55235","2020/04/08","TZ",58005461,0,0,5,0,24,1,11,21,4.13754146355289e-07,0,1.89637317079507e-07,3.62034878060878e-07
"55234","2020/04/09","TZ",58005461,1,0,5,0,25,1,12,19,4.30993902453426e-07,1.7239756098137e-08,2.06877073177644e-07,3.27555365864604e-07
"55233","2020/04/10","TZ",58005461,0,0,4,0,25,1,12,13,4.30993902453426e-07,0,2.06877073177644e-07,2.24116829275781e-07
"55232","2020/04/11","TZ",58005461,7,2,11,2,32,3,18,20,5.51672195140385e-07,1.20678292686959e-07,3.10315609766467e-07,3.44795121962741e-07
"55231","2020/04/12","TZ",58005461,0,0,11,2,32,3,13,20,5.51672195140385e-07,0,2.24116829275781e-07,3.44795121962741e-07
"55230","2020/04/13","TZ",58005461,0,0,10,2,32,3,13,20,5.51672195140385e-07,0,2.24116829275781e-07,3.44795121962741e-07
"55229","2020/04/14","TZ",58005461,14,0,22,2,46,3,26,33,7.93028780514304e-07,2.41356585373918e-07,4.48233658551563e-07,5.68911951238522e-07
"55228","2020/04/15","TZ",58005461,7,0,29,2,53,3,32,40,9.13707073201263e-07,1.20678292686959e-07,5.51672195140385e-07,6.89590243925481e-07
"55227","2020/04/16","TZ",58005461,35,1,63,3,88,4,67,75,1.51709853663606e-06,6.03391463434796e-07,1.15506365857518e-06,1.29298170736028e-06
"55226","2020/04/17","TZ",58005461,6,0,69,3,94,4,73,80,1.62053707322488e-06,1.03438536588822e-07,1.258502195164e-06,1.37918048785096e-06
"55225","2020/04/18","TZ",58005461,53,1,115,2,147,5,125,128,2.53424414642614e-06,9.13707073201263e-07,2.15496951226713e-06,2.20668878056154e-06
"55224","2020/04/19","TZ",58005461,1,0,116,2,148,5,124,129,2.55148390252428e-06,1.7239756098137e-08,2.13772975616899e-06,2.22392853665968e-06
"55223","2020/04/20","TZ",58005461,22,0,138,2,170,5,146,150,2.9307585366833e-06,3.79274634159015e-07,2.51700439032801e-06,2.58596341472056e-06
"55222","2020/04/21","TZ",58005461,0,0,124,2,170,5,145,149,2.9307585366833e-06,0,2.49976463422987e-06,2.56872365862242e-06
"55221","2020/04/22","TZ",58005461,84,3,201,5,254,8,229,233,4.37889804892681e-06,1.44813951224351e-06,3.94790414647338e-06,4.01686317086593e-06
"55220","2020/04/23","TZ",58005461,31,2,197,6,285,10,253,264,4.91333048796906e-06,5.34432439042248e-07,4.36165829282867e-06,4.55129560990818e-06
"55219","2020/04/24","TZ",58005461,0,0,191,6,285,10,253,263,4.91333048796906e-06,0,4.36165829282867e-06,4.53405585381004e-06
"55218","2020/04/25","TZ",58005461,15,0,153,5,300,10,268,276,5.17192682944111e-06,2.58596341472056e-07,4.62025463430073e-06,4.75817268308582e-06
"55217","2020/04/26","TZ",58005461,0,0,152,5,300,10,254,276,5.17192682944111e-06,0,4.37889804892681e-06,4.75817268308582e-06
"55216","2020/04/27","TZ",58005461,0,0,130,5,300,10,247,275,5.17192682944111e-06,0,4.25821975623985e-06,4.74093292698768e-06
"55215","2020/04/28","TZ",58005461,0,0,130,5,300,10,212,275,5.17192682944111e-06,0,3.65482829280505e-06,4.74093292698768e-06
"55214","2020/04/29","TZ",58005461,6,0,52,2,306,10,212,274,5.27536536602993e-06,1.03438536588822e-07,3.65482829280505e-06,4.72369317088955e-06
"55213","2020/04/30","TZ",58005461,174,6,195,6,480,16,333,448,8.27508292710578e-06,2.99971756107584e-06,5.74083878067963e-06,7.72341073196539e-06
"55212","2020/05/01","TZ",58005461,0,0,195,6,480,16,332,448,8.27508292710578e-06,0,5.7235990245815e-06,7.72341073196539e-06
"55211","2020/05/02","TZ",58005461,0,0,180,6,480,16,310,434,8.27508292710578e-06,0,5.34432439042248e-06,7.48205414659147e-06
"55210","2020/05/03","TZ",58005461,0,0,180,6,480,16,310,427,8.27508292710578e-06,0,5.34432439042248e-06,7.36137585390451e-06
"55209","2020/05/04","TZ",58005461,0,0,180,6,480,16,226,392,8.27508292710578e-06,0,3.89618487817897e-06,6.75798439046972e-06
"55208","2020/05/05","TZ",58005461,0,2,180,8,480,18,195,386,8.27508292710578e-06,0,3.36175243913672e-06,6.6545458538809e-06
"55207","2020/05/06","TZ",58005461,0,0,174,8,480,18,195,333,8.27508292710578e-06,0,3.36175243913672e-06,5.74083878067963e-06
"55206","2020/05/07","TZ",58005461,0,0,0,2,480,18,180,332,8.27508292710578e-06,0,3.10315609766467e-06,5.7235990245815e-06
"55205","2020/05/08","TZ",58005461,29,3,29,5,509,21,209,339,8.77503585395175e-06,4.99952926845974e-07,3.60310902451064e-06,5.84427731726846e-06
"55204","2020/05/09","TZ",58005461,0,0,29,5,509,21,209,339,8.77503585395175e-06,0,3.60310902451064e-06,5.84427731726846e-06
"55203","2020/05/10","TZ",58005461,0,0,29,5,509,21,209,255,8.77503585395175e-06,0,3.60310902451064e-06,4.39613780502494e-06
"55202","2020/05/11","TZ",58005461,0,0,29,5,509,21,203,224,8.77503585395175e-06,0,3.49967048792182e-06,3.8617053659827e-06
"55201","2020/05/12","TZ",58005461,0,0,29,3,509,21,29,224,8.77503585395175e-06,0,4.99952926845974e-07,3.8617053659827e-06
"55200","2020/05/13","TZ",58005461,0,0,29,3,509,21,29,209,8.77503585395175e-06,0,4.99952926845974e-07,3.60310902451064e-06
"55199","2020/05/14","TZ",58005461,0,0,29,3,509,21,29,209,8.77503585395175e-06,0,4.99952926845974e-07,3.60310902451064e-06
"55198","2020/05/15","TZ",58005461,0,0,0,0,509,21,29,209,8.77503585395175e-06,0,4.99952926845974e-07,3.60310902451064e-06
"55197","2020/05/16","TZ",58005461,0,0,0,0,509,21,29,209,8.77503585395175e-06,0,4.99952926845974e-07,3.60310902451064e-06
"55196","2020/05/17","TZ",58005461,0,0,0,0,509,21,29,203,8.77503585395175e-06,0,4.99952926845974e-07,3.49967048792182e-06
"55195","2020/05/18","TZ",58005461,0,0,0,0,509,21,29,29,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07
"55194","2020/05/19","TZ",58005461,0,0,0,0,509,21,29,29,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07
"55193","2020/05/20","TZ",58005461,0,0,0,0,509,21,0,29,8.77503585395175e-06,0,0,4.99952926845974e-07
"55192","2020/05/21","TZ",58005461,0,0,0,0,509,21,0,29,8.77503585395175e-06,0,0,4.99952926845974e-07
"55191","2020/05/22","TZ",58005461,0,0,0,0,509,21,0,29,8.77503585395175e-06,0,0,4.99952926845974e-07
"55190","2020/05/23","TZ",58005461,0,0,0,0,509,21,0,29,8.77503585395175e-06,0,0,4.99952926845974e-07
"55189","2020/05/24","TZ",58005461,0,0,0,0,509,21,0,29,8.77503585395175e-06,0,0,4.99952926845974e-07
"55188","2020/05/25","TZ",58005461,0,0,0,0,509,21,0,29,8.77503585395175e-06,0,0,4.99952926845974e-07
"55187","2020/05/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55186","2020/05/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55185","2020/05/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55184","2020/05/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55183","2020/05/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55182","2020/05/31","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55181","2020/06/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55180","2020/06/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55179","2020/06/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55178","2020/06/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55177","2020/06/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55176","2020/06/06","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55175","2020/06/07","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55174","2020/06/08","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55173","2020/06/09","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55172","2020/06/10","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55171","2020/06/11","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55170","2020/06/12","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55169","2020/06/13","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55168","2020/06/14","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55167","2020/06/15","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55166","2020/06/16","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55165","2020/06/17","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55164","2020/06/18","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55163","2020/06/19","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55162","2020/06/20","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55161","2020/06/21","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55160","2020/06/22","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55159","2020/06/23","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55158","2020/06/24","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55157","2020/06/25","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55156","2020/06/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55155","2020/06/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55154","2020/06/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55153","2020/06/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55152","2020/06/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55151","2020/07/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55150","2020/07/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55149","2020/07/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55148","2020/07/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55147","2020/07/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55146","2020/07/06","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55145","2020/07/07","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55144","2020/07/08","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55143","2020/07/09","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55142","2020/07/10","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55141","2020/07/11","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55140","2020/07/12","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55139","2020/07/13","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55138","2020/07/14","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55137","2020/07/15","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55136","2020/07/16","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55135","2020/07/17","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55134","2020/07/18","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55133","2020/07/19","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55132","2020/07/20","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55131","2020/07/21","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55130","2020/07/22","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55129","2020/07/23","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55128","2020/07/24","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55127","2020/07/25","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55126","2020/07/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55125","2020/07/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55124","2020/07/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55123","2020/07/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55122","2020/07/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55121","2020/07/31","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55120","2020/08/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55119","2020/08/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55118","2020/08/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55117","2020/08/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55116","2020/08/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55115","2020/08/06","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55114","2020/08/07","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55113","2020/08/08","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55112","2020/08/09","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55111","2020/08/10","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55110","2020/08/11","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55109","2020/08/12","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55108","2020/08/13","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55107","2020/08/14","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55106","2020/08/15","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55105","2020/08/16","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55104","2020/08/17","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55103","2020/08/18","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55102","2020/08/19","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55101","2020/08/20","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55100","2020/08/21","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55099","2020/08/22","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55098","2020/08/23","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55097","2020/08/24","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55096","2020/08/25","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55095","2020/08/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55094","2020/08/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55093","2020/08/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55092","2020/08/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55091","2020/08/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55090","2020/08/31","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55089","2020/09/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55088","2020/09/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55087","2020/09/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55086","2020/09/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55085","2020/09/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55084","2020/09/06","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55083","2020/09/07","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55082","2020/09/08","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55081","2020/09/09","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55080","2020/09/10","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55079","2020/09/11","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55078","2020/09/12","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55077","2020/09/13","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55076","2020/09/14","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55075","2020/09/15","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55074","2020/09/16","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55073","2020/09/17","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55072","2020/09/18","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55071","2020/09/19","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55070","2020/09/20","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55069","2020/09/21","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55068","2020/09/22","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55067","2020/09/23","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55066","2020/09/24","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55065","2020/09/25","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55064","2020/09/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55063","2020/09/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55062","2020/09/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55061","2020/09/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55060","2020/09/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55059","2020/10/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55058","2020/10/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55057","2020/10/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55056","2020/10/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55055","2020/10/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55054","2020/10/06","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55053","2020/10/07","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55052","2020/10/08","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55051","2020/10/09","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55050","2020/10/10","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55049","2020/10/11","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55048","2020/10/12","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55047","2020/10/13","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55046","2020/10/14","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55045","2020/10/15","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55044","2020/10/16","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55043","2020/10/17","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55042","2020/10/18","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55041","2020/10/19","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55040","2020/10/20","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55039","2020/10/21","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55038","2020/10/22","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55037","2020/10/23","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55036","2020/10/24","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55035","2020/10/25","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55034","2020/10/26","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55033","2020/10/27","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55032","2020/10/28","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55031","2020/10/29","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55030","2020/10/30","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55029","2020/10/31","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55028","2020/11/01","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55027","2020/11/02","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55026","2020/11/03","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55025","2020/11/04","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55024","2020/11/05","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55023","2020/11/06","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55022","2020/11/07","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55021","2020/11/08","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
"55020","2020/11/09","TZ",58005461,0,0,0,0,509,21,0,0,8.77503585395175e-06,0,0,0
