"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"43170","2020/04/26","KN",52834,0,0,1,0,15,0,3,4,0.00028390808948783,0,5.6781617897566e-05,7.57088238634213e-05
"43169","2020/04/27","KN",52834,0,0,0,0,15,0,1,4,0.00028390808948783,0,1.89272059658553e-05,7.57088238634213e-05
"43168","2020/04/28","KN",52834,0,0,0,0,15,0,1,4,0.00028390808948783,0,1.89272059658553e-05,7.57088238634213e-05
"43167","2020/04/29","KN",52834,0,0,0,0,15,0,1,3,0.00028390808948783,0,1.89272059658553e-05,5.6781617897566e-05
"43166","2020/04/30","KN",52834,0,0,0,0,15,0,1,3,0.00028390808948783,0,1.89272059658553e-05,5.6781617897566e-05
"43165","2020/05/01","KN",52834,0,0,0,0,15,0,1,3,0.00028390808948783,0,1.89272059658553e-05,5.6781617897566e-05
"43164","2020/05/02","KN",52834,0,0,0,0,15,0,0,3,0.00028390808948783,0,0,5.6781617897566e-05
"43163","2020/05/03","KN",52834,0,0,0,0,15,0,0,1,0.00028390808948783,0,0,1.89272059658553e-05
"43162","2020/05/04","KN",52834,0,0,0,0,15,0,0,1,0.00028390808948783,0,0,1.89272059658553e-05
"43161","2020/05/05","KN",52834,0,0,0,0,15,0,0,1,0.00028390808948783,0,0,1.89272059658553e-05
"43160","2020/05/06","KN",52834,0,0,0,0,15,0,0,1,0.00028390808948783,0,0,1.89272059658553e-05
"43159","2020/05/07","KN",52834,0,0,0,0,15,0,0,1,0.00028390808948783,0,0,1.89272059658553e-05
"43158","2020/05/08","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43157","2020/05/09","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43156","2020/05/10","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43155","2020/05/11","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43154","2020/05/12","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43153","2020/05/13","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43152","2020/05/14","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43151","2020/05/15","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43150","2020/05/16","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43149","2020/05/17","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43148","2020/05/18","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43147","2020/05/19","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43146","2020/05/20","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43145","2020/05/21","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43144","2020/05/22","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43143","2020/05/23","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43142","2020/05/24","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43141","2020/05/25","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43140","2020/05/26","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43139","2020/05/27","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43138","2020/05/28","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43137","2020/05/29","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43136","2020/05/30","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43135","2020/05/31","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43134","2020/06/01","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43133","2020/06/02","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43132","2020/06/03","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43131","2020/06/04","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43130","2020/06/05","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43129","2020/06/06","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43128","2020/06/07","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43127","2020/06/08","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43126","2020/06/09","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43125","2020/06/10","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43124","2020/06/11","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43123","2020/06/12","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43122","2020/06/13","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43121","2020/06/14","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43120","2020/06/15","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43119","2020/06/16","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43118","2020/06/17","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43117","2020/06/18","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43116","2020/06/19","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43115","2020/06/20","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43114","2020/06/21","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43113","2020/06/22","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43112","2020/06/23","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43111","2020/06/24","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43110","2020/06/25","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43109","2020/06/26","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43108","2020/06/27","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43107","2020/06/28","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43106","2020/06/29","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43105","2020/06/30","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43104","2020/07/01","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43103","2020/07/02","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43102","2020/07/03","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43101","2020/07/04","KN",52834,0,0,0,0,15,0,0,0,0.00028390808948783,0,0,0
"43100","2020/07/05","KN",52834,1,0,1,0,16,0,1,1,0.000302835295453685,1.89272059658553e-05,1.89272059658553e-05,1.89272059658553e-05
"43099","2020/07/06","KN",52834,0,0,1,0,16,0,1,1,0.000302835295453685,0,1.89272059658553e-05,1.89272059658553e-05
"43098","2020/07/07","KN",52834,0,0,1,0,16,0,1,1,0.000302835295453685,0,1.89272059658553e-05,1.89272059658553e-05
"43097","2020/07/08","KN",52834,0,0,1,0,16,0,1,1,0.000302835295453685,0,1.89272059658553e-05,1.89272059658553e-05
"43096","2020/07/09","KN",52834,0,0,1,0,16,0,1,1,0.000302835295453685,0,1.89272059658553e-05,1.89272059658553e-05
"43095","2020/07/10","KN",52834,0,0,1,0,16,0,1,1,0.000302835295453685,0,1.89272059658553e-05,1.89272059658553e-05
"43094","2020/07/11","KN",52834,1,0,2,0,17,0,2,2,0.00032176250141954,1.89272059658553e-05,3.78544119317106e-05,3.78544119317106e-05
"43093","2020/07/12","KN",52834,0,0,1,0,17,0,2,2,0.00032176250141954,0,3.78544119317106e-05,3.78544119317106e-05
"43092","2020/07/13","KN",52834,0,0,1,0,17,0,2,2,0.00032176250141954,0,3.78544119317106e-05,3.78544119317106e-05
"43091","2020/07/14","KN",52834,0,0,1,0,17,0,2,2,0.00032176250141954,0,3.78544119317106e-05,3.78544119317106e-05
"43090","2020/07/15","KN",52834,0,0,1,0,17,0,2,2,0.00032176250141954,0,3.78544119317106e-05,3.78544119317106e-05
"43089","2020/07/16","KN",52834,0,0,1,0,17,0,2,2,0.00032176250141954,0,3.78544119317106e-05,3.78544119317106e-05
"43088","2020/07/17","KN",52834,0,0,1,0,17,0,1,2,0.00032176250141954,0,1.89272059658553e-05,3.78544119317106e-05
"43087","2020/07/18","KN",52834,0,0,0,0,17,0,1,2,0.00032176250141954,0,1.89272059658553e-05,3.78544119317106e-05
"43086","2020/07/19","KN",52834,0,0,0,0,17,0,1,2,0.00032176250141954,0,1.89272059658553e-05,3.78544119317106e-05
"43085","2020/07/20","KN",52834,0,0,0,0,17,0,1,2,0.00032176250141954,0,1.89272059658553e-05,3.78544119317106e-05
"43084","2020/07/21","KN",52834,0,0,0,0,17,0,1,2,0.00032176250141954,0,1.89272059658553e-05,3.78544119317106e-05
"43083","2020/07/22","KN",52834,0,0,0,0,17,0,1,2,0.00032176250141954,0,1.89272059658553e-05,3.78544119317106e-05
"43082","2020/07/23","KN",52834,0,0,0,0,17,0,0,1,0.00032176250141954,0,0,1.89272059658553e-05
"43081","2020/07/24","KN",52834,0,0,0,0,17,0,0,1,0.00032176250141954,0,0,1.89272059658553e-05
"43080","2020/07/25","KN",52834,0,0,0,0,17,0,0,1,0.00032176250141954,0,0,1.89272059658553e-05
"43079","2020/07/26","KN",52834,0,0,0,0,17,0,0,1,0.00032176250141954,0,0,1.89272059658553e-05
"43078","2020/07/27","KN",52834,0,0,0,0,17,0,0,1,0.00032176250141954,0,0,1.89272059658553e-05
"43077","2020/07/28","KN",52834,0,0,0,0,17,0,0,1,0.00032176250141954,0,0,1.89272059658553e-05
"43076","2020/07/29","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43075","2020/07/30","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43074","2020/07/31","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43073","2020/08/01","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43072","2020/08/02","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43071","2020/08/03","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43070","2020/08/04","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43069","2020/08/05","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43068","2020/08/06","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43067","2020/08/07","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43066","2020/08/08","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43065","2020/08/09","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43064","2020/08/10","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43063","2020/08/11","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43062","2020/08/12","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43061","2020/08/13","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43060","2020/08/14","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43059","2020/08/15","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43058","2020/08/16","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43057","2020/08/17","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43056","2020/08/18","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43055","2020/08/19","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43054","2020/08/20","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43053","2020/08/21","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43052","2020/08/22","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43051","2020/08/23","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43050","2020/08/24","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43049","2020/08/25","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43048","2020/08/26","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43047","2020/08/27","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43046","2020/08/28","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43045","2020/08/29","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43044","2020/08/30","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43043","2020/08/31","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43042","2020/09/01","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43041","2020/09/02","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43040","2020/09/03","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43039","2020/09/04","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43038","2020/09/05","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43037","2020/09/06","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43036","2020/09/07","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43035","2020/09/08","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43034","2020/09/09","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43033","2020/09/10","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43032","2020/09/11","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43031","2020/09/12","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43030","2020/09/13","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43029","2020/09/14","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43028","2020/09/15","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43027","2020/09/16","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43026","2020/09/17","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43025","2020/09/18","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43024","2020/09/19","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43023","2020/09/20","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43022","2020/09/21","KN",52834,0,0,0,0,17,0,0,0,0.00032176250141954,0,0,0
"43021","2020/09/22","KN",52834,2,0,2,0,19,0,2,2,0.000359616913351251,3.78544119317106e-05,3.78544119317106e-05,3.78544119317106e-05
"43020","2020/09/23","KN",52834,0,0,2,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43019","2020/09/24","KN",52834,0,0,2,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43018","2020/09/25","KN",52834,0,0,2,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43017","2020/09/26","KN",52834,0,0,2,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43016","2020/09/27","KN",52834,0,0,2,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43015","2020/09/28","KN",52834,0,0,2,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43014","2020/09/29","KN",52834,0,0,0,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43013","2020/09/30","KN",52834,0,0,0,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43012","2020/10/01","KN",52834,0,0,0,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43011","2020/10/02","KN",52834,0,0,0,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43010","2020/10/03","KN",52834,0,0,0,0,19,0,2,2,0.000359616913351251,0,3.78544119317106e-05,3.78544119317106e-05
"43009","2020/10/04","KN",52834,0,0,0,0,19,0,0,2,0.000359616913351251,0,0,3.78544119317106e-05
"43008","2020/10/05","KN",52834,0,0,0,0,19,0,0,2,0.000359616913351251,0,0,3.78544119317106e-05
"43007","2020/10/06","KN",52834,0,0,0,0,19,0,0,2,0.000359616913351251,0,0,3.78544119317106e-05
"43006","2020/10/07","KN",52834,0,0,0,0,19,0,0,2,0.000359616913351251,0,0,3.78544119317106e-05
"43005","2020/10/08","KN",52834,0,0,0,0,19,0,0,2,0.000359616913351251,0,0,3.78544119317106e-05
"43004","2020/10/09","KN",52834,0,0,0,0,19,0,0,2,0.000359616913351251,0,0,3.78544119317106e-05
"43003","2020/10/10","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"43002","2020/10/11","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"43001","2020/10/12","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"43000","2020/10/13","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42999","2020/10/14","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42998","2020/10/15","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42997","2020/10/16","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42996","2020/10/17","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42995","2020/10/18","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42994","2020/10/19","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42993","2020/10/20","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42992","2020/10/21","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42991","2020/10/22","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42990","2020/10/23","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42989","2020/10/24","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42988","2020/10/25","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42987","2020/10/26","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42986","2020/10/27","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42985","2020/10/28","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42984","2020/10/29","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42983","2020/10/30","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42982","2020/10/31","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42981","2020/11/01","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42980","2020/11/02","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42979","2020/11/03","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42978","2020/11/04","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42977","2020/11/05","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42976","2020/11/06","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42975","2020/11/07","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42974","2020/11/08","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42973","2020/11/09","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42972","2020/11/10","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42971","2020/11/11","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42970","2020/11/12","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42969","2020/11/13","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42968","2020/11/14","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42967","2020/11/15","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42966","2020/11/16","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42965","2020/11/17","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42964","2020/11/18","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42963","2020/11/19","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42962","2020/11/20","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42961","2020/11/21","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
"42960","2020/11/22","KN",52834,0,0,0,0,19,0,0,0,0.000359616913351251,0,0,0
