"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"32854","2020/03/28","MT",493559,5,0,75,0,139,0,120,136,0.000281627931007235,1.01305011153682e-05,0.000243132026768836,0.000275549630338014
"32853","2020/03/29","MT",493559,10,0,76,0,149,0,119,144,0.000301888933237972,2.02610022307363e-05,0.000241105926545763,0.000291758432122603
"32852","2020/03/30","MT",493559,2,0,61,0,151,0,113,145,0.000305941133684119,4.05220044614727e-06,0.000228949325207321,0.000293784532345677
"32851","2020/03/31","MT",493559,5,0,49,0,156,0,108,149,0.000316071634799487,1.01305011153682e-05,0.000218818824091953,0.000301888933237972
"32850","2020/04/01","MT",493559,13,0,55,0,169,0,117,161,0.000342410937699444,2.63393028999572e-05,0.000237053726099615,0.000326202135914855
"32849","2020/04/02","MT",493559,19,0,59,0,188,0,124,170,0.000380906841937843,3.84959042383991e-05,0.000251236427661131,0.000344437037922518
"32848","2020/04/03","MT",493559,7,0,61,0,195,0,122,176,0.000395089543499359,1.41827015615154e-05,0.000247184227214983,0.00035659363926096
"32847","2020/04/04","MT",493559,7,0,63,0,202,0,112,172,0.000409272245060874,1.41827015615154e-05,0.000226923224984247,0.000348489238368665
"32846","2020/04/05","MT",493559,11,0,64,0,213,0,106,175,0.000431559347514684,2.228710245381e-05,0.000214766623645805,0.000354567539037886
"32845","2020/04/06","MT",493559,14,0,76,0,227,0,113,179,0.000459924750637715,2.83654031230309e-05,0.000228949325207321,0.000362671939930181
"32844","2020/04/07","MT",493559,14,0,85,0,241,0,112,189,0.000488290153760746,2.83654031230309e-05,0.000226923224984247,0.000382932942160917
"32843","2020/04/08","MT",493559,52,0,124,0,293,0,159,229,0.000593647365360575,0.000105357211599829,0.000322149935468708,0.000463976951083862
"32842","2020/04/09","MT",493559,6,0,111,0,299,0,160,226,0.000605803966699017,1.21566013384418e-05,0.000324176035691782,0.000457898650414641
"32841","2020/04/10","MT",493559,38,1,142,1,337,1,188,247,0.000682795775175815,7.69918084767981e-05,0.000380906841937843,0.000500446755099188
"32840","2020/04/11","MT",493559,13,1,148,2,350,2,199,243,0.000709135078075772,2.63393028999572e-05,0.000403193944391653,0.000492342354206893
"32839","2020/04/12","MT",493559,20,0,157,2,370,2,214,256,0.000749657082537245,4.05220044614727e-05,0.000433585447737758,0.00051868165710685
"32838","2020/04/13","MT",493559,8,1,151,3,378,3,209,249,0.000765865884321834,1.62088017845891e-05,0.00042345494662239,0.000504498955545335
"32837","2020/04/14","MT",493559,6,0,143,3,384,3,196,250,0.000778022485660276,1.21566013384418e-05,0.000397115643722432,0.000506525055768409
"32836","2020/04/15","MT",493559,9,0,100,3,393,3,198,254,0.000796257387667938,1.82349020076627e-05,0.00040116784416858,0.000514629456660703
"32835","2020/04/16","MT",493559,6,0,100,3,399,3,197,250,0.00080841398900638,1.21566013384418e-05,0.000399141743945506,0.000506525055768409
"32834","2020/04/17","MT",493559,13,0,75,2,412,3,199,261,0.000834753291906337,2.63393028999572e-05,0.000403193944391653,0.000528812158222219
"32833","2020/04/18","MT",493559,10,0,72,1,422,3,195,266,0.000855014294137074,2.02610022307363e-05,0.000395089543499359,0.000538942659337587
"32832","2020/04/19","MT",493559,4,0,56,1,426,3,185,257,0.000863118695029368,8.10440089229454e-06,0.000374828541268622,0.000520707757329924
"32831","2020/04/20","MT",493559,1,0,49,0,427,3,134,239,0.000865144795252442,2.02610022307363e-06,0.000271497429891867,0.000484237953314599
"32830","2020/04/21","MT",493559,4,0,47,0,431,3,132,236,0.000873249196144737,8.10440089229454e-06,0.00026744522944572,0.000478159652645378
"32829","2020/04/22","MT",493559,12,0,50,0,443,3,106,241,0.00089756239882162,2.43132026768836e-05,0.000214766623645805,0.000488290153760746
"32828","2020/04/23","MT",493559,1,0,45,0,444,3,94,231,0.000899588499044694,2.02610022307363e-06,0.000190453420968922,0.00046802915153001
"32827","2020/04/24","MT",493559,0,0,32,0,444,3,74,217,0.000899588499044694,0,0.000149931416507449,0.000439663748406979
"32826","2020/04/25","MT",493559,2,0,24,0,446,3,68,205,0.000903640699490841,4.05220044614727e-06,0.000137774815169007,0.000415350545730095
"32825","2020/04/26","MT",493559,1,0,21,0,447,3,63,154,0.000905666799713915,2.02610022307363e-06,0.000127644314053639,0.00031201943435334
"32824","2020/04/27","MT",493559,2,1,22,1,449,4,56,150,0.000909719000160062,4.05220044614727e-06,0.000113461612492124,0.000303915033461045
"32823","2020/04/28","MT",493559,0,0,18,1,449,4,50,112,0.000909719000160062,0,0.000101305011153682,0.000226923224984247
"32822","2020/04/29","MT",493559,8,0,14,1,457,4,45,107,0.000925927801944651,1.62088017845891e-05,9.11745100383135e-05,0.000216792723868879
"32821","2020/04/30","MT",493559,5,0,18,1,462,4,40,92,0.000936058303060019,1.01305011153682e-05,8.10440089229454e-05,0.000186401220522774
"32820","2020/05/01","MT",493559,2,0,20,1,464,4,38,86,0.000940110503506166,4.05220044614727e-06,7.69918084767981e-05,0.000174244619184333
"32819","2020/05/02","MT",493559,2,0,20,1,466,4,39,82,0.000944162703952314,4.05220044614727e-06,7.90179086998717e-05,0.000166140218292038
"32818","2020/05/03","MT",493559,1,0,20,1,467,4,36,74,0.000946188804175387,2.02610022307363e-06,7.29396080306508e-05,0.000149931416507449
"32817","2020/05/04","MT",493559,9,0,27,0,476,4,33,77,0.00096442370618305,1.82349020076627e-05,6.68613073614299e-05,0.00015600971717667
"32816","2020/05/05","MT",493559,3,0,30,0,479,4,35,67,0.000970502006852271,6.0783006692209e-06,7.09135078075772e-05,0.000135748714945934
"32815","2020/05/06","MT",493559,1,1,23,1,480,5,36,58,0.000972528107075345,2.02610022307363e-06,7.29396080306508e-05,0.000117513812938271
"32814","2020/05/07","MT",493559,3,0,21,1,483,5,37,57,0.000978606407744565,6.0783006692209e-06,7.49657082537245e-05,0.000115487712715197
"32813","2020/05/08","MT",493559,2,0,21,1,485,5,38,58,0.000982658608190713,4.05220044614727e-06,7.69918084767981e-05,0.000117513812938271
"32812","2020/05/09","MT",493559,3,0,22,1,488,5,39,57,0.000988736908859934,6.0783006692209e-06,7.90179086998717e-05,0.000115487712715197
"32811","2020/05/10","MT",493559,1,0,22,1,489,5,40,46,0.000990763009083007,2.02610022307363e-06,8.10440089229454e-05,9.32006102613872e-05
"32810","2020/05/11","MT",493559,6,0,19,1,495,5,38,51,0.00100291961042145,1.21566013384418e-05,7.69918084767981e-05,0.000103331111376755
"32809","2020/05/12","MT",493559,7,0,23,1,502,5,40,58,0.00101710231198296,1.41827015615154e-05,8.10440089229454e-05,0.000117513812938271
"32808","2020/05/13","MT",493559,3,0,25,0,505,5,41,59,0.00102318061265219,6.0783006692209e-06,8.3070109146019e-05,0.000119539913161344
"32807","2020/05/14","MT",493559,2,1,24,1,507,6,41,60,0.00102723281309833,4.05220044614727e-06,8.3070109146019e-05,0.000121566013384418
"32806","2020/05/15","MT",493559,14,0,36,1,521,6,54,72,0.00105559821622136,2.83654031230309e-05,0.000109409412045976,0.000145879216061302
"32805","2020/05/16","MT",493559,10,0,43,1,531,6,55,82,0.0010758592184521,2.02610022307363e-05,0.00011143551226905,0.000166140218292038
"32804","2020/05/17","MT",493559,14,0,56,1,545,6,66,88,0.00110422462157513,2.83654031230309e-05,0.00013372261472286,0.00017829681963048
"32803","2020/05/18","MT",493559,7,0,57,1,552,6,72,90,0.00111840732313665,1.41827015615154e-05,0.000145879216061302,0.000182349020076627
"32802","2020/05/19","MT",493559,5,0,55,1,557,6,74,93,0.00112853782425201,1.01305011153682e-05,0.000149931416507449,0.000188427320745848
"32801","2020/05/20","MT",493559,11,0,63,1,568,6,83,102,0.00115082492670582,2.228710245381e-05,0.000168166318515112,0.000206662222753511
"32800","2020/05/21","MT",493559,15,0,76,0,583,6,95,116,0.00118121643005193,3.03915033461045e-05,0.000192479521191995,0.000235027625876542
"32799","2020/05/22","MT",493559,15,0,77,0,598,6,109,122,0.00121160793339803,3.03915033461045e-05,0.000220844924315026,0.000247184227214983
"32798","2020/05/23","MT",493559,1,0,68,0,599,6,104,120,0.00121363403362111,2.02610022307363e-06,0.000210714423199658,0.000243132026768836
"32797","2020/05/24","MT",493559,9,0,63,0,608,6,106,128,0.00123186893562877,1.82349020076627e-05,0.000214766623645805,0.000259340828553425
"32796","2020/05/25","MT",493559,1,0,57,0,609,6,104,126,0.00123389503585184,2.02610022307363e-06,0.000210714423199658,0.000255288628107278
"32795","2020/05/26","MT",493559,1,0,53,0,610,6,103,125,0.00123592113607492,2.02610022307363e-06,0.000208688322976584,0.000253262527884204
"32794","2020/05/27","MT",493559,0,0,42,0,610,6,89,122,0.00123592113607492,0,0.000180322919853553,0.000247184227214983
"32793","2020/05/28","MT",493559,1,0,28,0,611,6,80,122,0.00123794723629799,2.02610022307363e-06,0.000162088017845891,0.000247184227214983
"32792","2020/05/29","MT",493559,4,1,17,1,615,7,70,120,0.00124605163719029,8.10440089229454e-06,0.000141827015615154,0.000243132026768836
"32791","2020/05/30","MT",493559,0,0,16,1,615,7,63,113,0.00124605163719029,0,0.000127644314053639,0.000228949325207321
"32790","2020/05/31","MT",493559,2,2,9,3,617,9,60,112,0.00125010383763643,4.05220044614727e-06,0.000121566013384418,0.000226923224984247
"32789","2020/06/01","MT",493559,0,0,8,3,617,9,49,110,0.00125010383763643,0,9.92789109306081e-05,0.0002228710245381
"32788","2020/06/02","MT",493559,1,0,8,3,618,9,35,97,0.00125212993785951,2.02610022307363e-06,7.09135078075772e-05,0.000196531721638143
"32787","2020/06/03","MT",493559,1,0,9,3,619,9,21,88,0.00125415603808258,2.02610022307363e-06,4.25481046845463e-05,0.00017829681963048
"32786","2020/06/04","MT",493559,2,0,10,3,621,9,22,76,0.00125820823852873,4.05220044614727e-06,4.457420490762e-05,0.000153983616953596
"32785","2020/06/05","MT",493559,0,0,6,2,621,9,13,69,0.00125820823852873,0,2.63393028999572e-05,0.000139800915392081
"32784","2020/06/06","MT",493559,3,0,9,2,624,9,15,67,0.00126428653919795,6.0783006692209e-06,3.03915033461045e-05,0.000135748714945934
"32783","2020/06/07","MT",493559,2,0,9,0,626,9,16,58,0.0012683387396441,4.05220044614727e-06,3.24176035691782e-05,0.000117513812938271
"32782","2020/06/08","MT",493559,2,0,11,0,628,9,18,45,0.00127239094009024,4.05220044614727e-06,3.64698040153254e-05,9.11745100383135e-05
"32781","2020/06/09","MT",493559,1,0,11,0,629,9,18,31,0.00127441704031332,2.02610022307363e-06,3.64698040153254e-05,6.28091069152827e-05
"32780","2020/06/10","MT",493559,2,0,12,0,631,9,16,32,0.00127846924075946,4.05220044614727e-06,3.24176035691782e-05,6.48352071383563e-05
"32779","2020/06/11","MT",493559,3,0,13,0,634,9,19,26,0.00128454754142868,6.0783006692209e-06,3.84959042383991e-05,5.26786057999145e-05
"32778","2020/06/12","MT",493559,5,0,18,0,639,9,22,30,0.00129467804254405,1.01305011153682e-05,4.457420490762e-05,6.0783006692209e-05
"32777","2020/06/13","MT",493559,5,0,20,0,644,9,27,34,0.00130480854365942,1.01305011153682e-05,5.47047060229881e-05,6.88874075845036e-05
"32776","2020/06/14","MT",493559,1,0,19,0,645,9,27,35,0.00130683464388249,2.02610022307363e-06,5.47047060229881e-05,7.09135078075772e-05
"32775","2020/06/15","MT",493559,2,0,19,0,647,9,28,36,0.00131088684432864,4.05220044614727e-06,5.67308062460618e-05,7.29396080306508e-05
"32774","2020/06/16","MT",493559,2,0,20,0,649,9,28,34,0.00131493904477479,4.05220044614727e-06,5.67308062460618e-05,6.88874075845036e-05
"32773","2020/06/17","MT",493559,6,0,24,0,655,9,34,40,0.00132709564611323,1.21566013384418e-05,6.88874075845036e-05,8.10440089229454e-05
"32772","2020/06/18","MT",493559,6,0,27,0,661,9,37,44,0.00133925224745167,1.21566013384418e-05,7.49657082537245e-05,8.91484098152399e-05
"32771","2020/06/19","MT",493559,1,0,23,0,662,9,36,45,0.00134127834767475,2.02610022307363e-06,7.29396080306508e-05,9.11745100383135e-05
"32770","2020/06/20","MT",493559,0,0,18,0,662,9,34,44,0.00134127834767475,0,6.88874075845036e-05,8.91484098152399e-05
"32769","2020/06/21","MT",493559,1,0,18,0,663,9,34,44,0.00134330444789782,2.02610022307363e-06,6.88874075845036e-05,8.91484098152399e-05
"32768","2020/06/22","MT",493559,1,0,17,0,664,9,33,43,0.00134533054812089,2.02610022307363e-06,6.68613073614299e-05,8.71223095921663e-05
"32767","2020/06/23","MT",493559,0,0,15,0,664,9,30,43,0.00134533054812089,0,6.0783006692209e-05,8.71223095921663e-05
"32766","2020/06/24","MT",493559,0,0,9,0,664,9,25,40,0.00134533054812089,0,5.06525055768409e-05,8.10440089229454e-05
"32765","2020/06/25","MT",493559,0,0,3,0,664,9,20,38,0.00134533054812089,0,4.05220044614727e-05,7.69918084767981e-05
"32764","2020/06/26","MT",493559,3,0,5,0,667,9,22,39,0.00135140884879011,6.0783006692209e-06,4.457420490762e-05,7.90179086998717e-05
"32763","2020/06/27","MT",493559,2,0,7,0,669,9,22,40,0.00135546104923626,4.05220044614727e-06,4.457420490762e-05,8.10440089229454e-05
"32762","2020/06/28","MT",493559,0,0,6,0,669,9,20,38,0.00135546104923626,0,4.05220044614727e-05,7.69918084767981e-05
"32761","2020/06/29","MT",493559,0,0,5,0,669,9,14,35,0.00135546104923626,0,2.83654031230309e-05,7.09135078075772e-05
"32760","2020/06/30","MT",493559,0,0,5,0,669,9,8,30,0.00135546104923626,0,1.62088017845891e-05,6.0783006692209e-05
"32759","2020/07/01","MT",493559,0,0,5,0,669,9,7,25,0.00135546104923626,0,1.41827015615154e-05,5.06525055768409e-05
"32758","2020/07/02","MT",493559,1,0,6,0,670,9,8,25,0.00135748714945934,2.02610022307363e-06,1.62088017845891e-05,5.06525055768409e-05
"32757","2020/07/03","MT",493559,0,0,3,0,670,9,7,23,0.00135748714945934,0,1.41827015615154e-05,4.66003051306936e-05
"32756","2020/07/04","MT",493559,1,0,2,0,671,9,7,22,0.00135951324968241,2.02610022307363e-06,1.41827015615154e-05,4.457420490762e-05
"32755","2020/07/05","MT",493559,0,0,2,0,671,9,7,16,0.00135951324968241,0,1.41827015615154e-05,3.24176035691782e-05
"32754","2020/07/06","MT",493559,0,0,2,0,671,9,7,10,0.00135951324968241,0,1.41827015615154e-05,2.02610022307363e-05
"32753","2020/07/07","MT",493559,0,0,2,0,671,9,7,9,0.00135951324968241,0,1.41827015615154e-05,1.82349020076627e-05
"32752","2020/07/08","MT",493559,1,0,3,0,672,9,5,10,0.00136153934990548,2.02610022307363e-06,1.01305011153682e-05,2.02610022307363e-05
"32751","2020/07/09","MT",493559,0,0,2,0,672,9,3,9,0.00136153934990548,0,6.0783006692209e-06,1.82349020076627e-05
"32750","2020/07/10","MT",493559,1,0,3,0,673,9,4,9,0.00136356545012856,2.02610022307363e-06,8.10440089229454e-06,1.82349020076627e-05
"32749","2020/07/11","MT",493559,0,0,2,0,673,9,4,9,0.00136356545012856,0,8.10440089229454e-06,1.82349020076627e-05
"32748","2020/07/12","MT",493559,0,0,2,0,673,9,4,9,0.00136356545012856,0,8.10440089229454e-06,1.82349020076627e-05
"32747","2020/07/13","MT",493559,0,0,2,0,673,9,4,9,0.00136356545012856,0,8.10440089229454e-06,1.82349020076627e-05
"32746","2020/07/14","MT",493559,0,0,2,0,673,9,3,6,0.00136356545012856,0,6.0783006692209e-06,1.21566013384418e-05
"32745","2020/07/15","MT",493559,0,0,1,0,673,9,3,4,0.00136356545012856,0,6.0783006692209e-06,8.10440089229454e-06
"32744","2020/07/16","MT",493559,0,0,1,0,673,9,2,4,0.00136356545012856,0,4.05220044614727e-06,8.10440089229454e-06
"32743","2020/07/17","MT",493559,0,0,0,0,673,9,2,4,0.00136356545012856,0,4.05220044614727e-06,8.10440089229454e-06
"32742","2020/07/18","MT",493559,0,0,0,0,673,9,2,4,0.00136356545012856,0,4.05220044614727e-06,8.10440089229454e-06
"32741","2020/07/19","MT",493559,1,0,1,0,674,9,3,5,0.00136559155035163,2.02610022307363e-06,6.0783006692209e-06,1.01305011153682e-05
"32740","2020/07/20","MT",493559,0,0,1,0,674,9,2,4,0.00136559155035163,0,4.05220044614727e-06,8.10440089229454e-06
"32739","2020/07/21","MT",493559,1,0,2,0,675,9,3,5,0.0013676176505747,2.02610022307363e-06,6.0783006692209e-06,1.01305011153682e-05
"32738","2020/07/22","MT",493559,0,0,2,0,675,9,2,4,0.0013676176505747,0,4.05220044614727e-06,8.10440089229454e-06
"32737","2020/07/23","MT",493559,2,0,4,0,677,9,4,6,0.00137166985102085,4.05220044614727e-06,8.10440089229454e-06,1.21566013384418e-05
"32736","2020/07/24","MT",493559,1,0,5,0,678,9,5,7,0.00137369595124392,2.02610022307363e-06,1.01305011153682e-05,1.41827015615154e-05
"32735","2020/07/25","MT",493559,2,0,7,0,680,9,7,9,0.00137774815169007,4.05220044614727e-06,1.41827015615154e-05,1.82349020076627e-05
"32734","2020/07/26","MT",493559,4,0,10,0,684,9,11,12,0.00138585255258237,8.10440089229454e-06,2.228710245381e-05,2.43132026768836e-05
"32733","2020/07/27","MT",493559,14,0,24,0,698,9,25,26,0.0014142179557054,2.83654031230309e-05,5.06525055768409e-05,5.26786057999145e-05
"32732","2020/07/28","MT",493559,1,0,24,0,699,9,26,26,0.00141624405592847,2.02610022307363e-06,5.26786057999145e-05,5.26786057999145e-05
"32731","2020/07/29","MT",493559,6,0,30,0,705,9,32,32,0.00142840065726691,1.21566013384418e-05,6.48352071383563e-05,6.48352071383563e-05
"32730","2020/07/30","MT",493559,13,0,41,0,718,9,45,45,0.00145473996016687,2.63393028999572e-05,9.11745100383135e-05,9.11745100383135e-05
"32729","2020/07/31","MT",493559,9,0,49,0,727,9,53,54,0.00147297486217453,1.82349020076627e-05,0.000107383311822903,0.000109409412045976
"32728","2020/08/01","MT",493559,9,0,56,0,736,9,62,63,0.0014912097641822,1.82349020076627e-05,0.000125618213830565,0.000127644314053639
"32727","2020/08/02","MT",493559,18,0,70,0,754,9,79,81,0.00152767956819752,3.64698040153254e-05,0.000160061917622817,0.000164114118068964
"32726","2020/08/03","MT",493559,15,0,71,0,769,9,94,96,0.00155807107154363,3.03915033461045e-05,0.000190453420968922,0.000194505621415069
"32725","2020/08/04","MT",493559,14,0,84,0,783,9,106,110,0.00158643647466666,2.83654031230309e-05,0.000214766623645805,0.0002228710245381
"32724","2020/08/05","MT",493559,16,0,94,0,799,9,121,126,0.00161885407823583,3.24176035691782e-05,0.00024515812699191,0.000255288628107278
"32723","2020/08/06","MT",493559,21,0,102,0,820,9,140,146,0.00166140218292038,4.25481046845463e-05,0.000283654031230309,0.000295810632568751
"32722","2020/08/07","MT",493559,19,0,112,0,839,9,155,165,0.00169989808715878,3.84959042383991e-05,0.000314045534576413,0.00033430653680715
"32721","2020/08/08","MT",493559,50,0,153,0,889,9,191,214,0.00180120309831246,0.000101305011153682,0.000386985142607064,0.000433585447737758
"32720","2020/08/09","MT",493559,40,0,175,0,929,9,230,254,0.00188224710723541,8.10440089229454e-05,0.000466003051306936,0.000514629456660703
"32719","2020/08/10","MT",493559,54,0,214,0,983,9,278,306,0.00199165651928138,0.000109409412045976,0.00056325586201447,0.000619986668260532
"32718","2020/08/11","MT",493559,23,0,223,0,1006,9,288,328,0.00203825682441208,4.66003051306936e-05,0.000583516864245207,0.000664560873168152
"32717","2020/08/12","MT",493559,29,0,236,0,1035,9,308,355,0.00209701373088121,5.87569064691354e-05,0.000624038868706679,0.00071926557919114
"32716","2020/08/13","MT",493559,49,0,264,0,1084,9,348,400,0.00219629264181182,9.92789109306081e-05,0.000705082877629625,0.000810440089229454
"32715","2020/08/14","MT",493559,55,0,300,0,1139,9,385,441,0.00230772815408087,0.00011143551226905,0.000780048585883349,0.000893510198375473
"32714","2020/08/15","MT",493559,31,0,281,0,1170,9,401,471,0.00237053726099615,6.28091069152827e-05,0.000812466189452527,0.000954293205067682
"32713","2020/08/16","MT",493559,72,0,313,0,1242,9,459,537,0.00251641647705745,0.000145879216061302,0.000929980002390798,0.00108801581979054
"32712","2020/08/17","MT",493559,63,0,322,0,1305,9,506,587,0.00264406079111109,0.000127644314053639,0.00102520671287526,0.00118932083094422
"32711","2020/08/18","MT",493559,68,0,367,0,1373,9,553,646,0.0027818356062801,0.000137774815169007,0.00112043342335972,0.00130886074410557
"32710","2020/08/19","MT",493559,49,0,387,0,1422,9,583,686,0.00288111451721071,9.92789109306081e-05,0.00118121643005193,0.00138990475302851
"32709","2020/08/20","MT",493559,47,0,385,0,1469,9,580,715,0.00297634122769517,9.52267104844608e-05,0.00117513812938271,0.00144866165949765
"32708","2020/08/21","MT",493559,40,0,370,0,1509,9,580,740,0.00305738523661811,8.10440089229454e-05,0.00117513812938271,0.00149931416507449
"32707","2020/08/22","MT",493559,36,0,375,0,1545,9,562,762,0.00313032484464877,7.29396080306508e-05,0.00113866832536738,0.00154388836998211
"32706","2020/08/23","MT",493559,31,1,334,1,1576,10,570,777,0.00319313395156405,6.28091069152827e-05,0.00115487712715197,0.00157427987332821
"32705","2020/08/24","MT",493559,35,0,306,1,1611,10,576,791,0.00326404745937163,7.09135078075772e-05,0.00116703372849041,0.00160264527645124
"32704","2020/08/25","MT",493559,57,0,295,1,1668,10,584,829,0.00337953517208682,0.000115487712715197,0.001183242530275,0.00167963708492804
"32703","2020/08/26","MT",493559,38,0,284,1,1706,10,567,817,0.00345652698056362,7.69918084767981e-05,0.00114879882648275,0.00165532388225116
"32702","2020/08/27","MT",493559,46,0,283,1,1752,10,582,823,0.00354972759082501,9.32006102613872e-05,0.00117919032982886,0.0016674804835896
"32701","2020/08/28","MT",493559,37,0,280,1,1789,10,547,806,0.00362469329907873,7.49657082537245e-05,0.00110827682202128,0.00163303677979735
"32700","2020/08/29","MT",493559,32,0,276,1,1821,10,516,815,0.00368952850621709,6.48352071383563e-05,0.001045467715106,0.00165127168180501
"32699","2020/08/30","MT",493559,28,0,273,0,1849,10,476,814,0.00374625931246315,5.67308062460618e-05,0.00096442370618305,0.00164924558158194
"32698","2020/08/31","MT",493559,15,1,253,1,1864,11,442,780,0.00377665081580925,3.03915033461045e-05,0.000895536298598546,0.00158035817399743
"32697","2020/09/01","MT",493559,21,1,217,2,1885,12,416,746,0.0038191989204938,4.25481046845463e-05,0.000842857692798632,0.00151147076641293
"32696","2020/09/02","MT",493559,26,0,205,2,1911,12,402,741,0.00387187752629372,5.26786057999145e-05,0.000814492289675601,0.00150134026529756
"32695","2020/09/03","MT",493559,21,1,180,3,1932,13,387,690,0.00391442563097826,4.25481046845463e-05,0.000784100786329497,0.00139800915392081
"32694","2020/09/04","MT",493559,34,0,177,3,1966,13,390,661,0.00398331303856277,6.88874075845036e-05,0.000790179086998717,0.00133925224745167
"32693","2020/09/05","MT",493559,19,0,164,3,1985,13,374,612,0.00402180894280116,3.84959042383991e-05,0.000757761483429539,0.00123997333652106
"32692","2020/09/06","MT",493559,30,1,166,4,2015,14,347,593,0.00408259194949337,6.0783006692209e-05,0.000703056777406551,0.00120147743228267
"32691","2020/09/07","MT",493559,25,0,176,3,2040,14,334,571,0.00413324445507021,5.06525055768409e-05,0.000676717474506594,0.00115690322737505
"32690","2020/09/08","MT",493559,37,0,192,2,2077,14,325,568,0.00420821016332394,7.49657082537245e-05,0.000658482572498931,0.00115082492670582
"32689","2020/09/09","MT",493559,23,0,189,2,2100,14,311,555,0.00425481046845463,4.66003051306936e-05,0.0006301171693759,0.00112448562380587
"32688","2020/09/10","MT",493559,63,0,231,1,2163,14,342,587,0.00438245478250827,0.000127644314053639,0.000692926276291183,0.00118932083094422
"32687","2020/09/11","MT",493559,42,0,239,1,2205,14,356,594,0.00446755099187736,8.50962093690926e-05,0.000721291679414214,0.00120350353250574
"32686","2020/09/12","MT",493559,43,1,263,2,2248,15,384,580,0.00455467330146953,8.71223095921663e-05,0.000778022485660276,0.00117513812938271
"32685","2020/09/13","MT",493559,27,0,260,1,2275,15,390,569,0.00460937800749252,5.47047060229881e-05,0.000790179086998717,0.0011528510269289
"32684","2020/09/14","MT",493559,78,0,313,1,2353,15,442,601,0.00476741382489226,0.000158035817399743,0.000895536298598546,0.00121768623406725
"32683","2020/09/15","MT",493559,53,1,329,2,2406,16,474,617,0.00487479713671516,0.000107383311822903,0.000960371505736903,0.00125010383763643
