"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"3860","2019/12/31","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3859","2020/01/01","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3858","2020/01/02","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3857","2020/01/03","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3856","2020/01/04","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3855","2020/01/05","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3854","2020/01/06","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3853","2020/01/07","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3852","2020/01/08","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3851","2020/01/09","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3850","2020/01/10","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3849","2020/01/11","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3848","2020/01/12","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3847","2020/01/13","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3846","2020/01/14","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3845","2020/01/15","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3844","2020/01/16","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3843","2020/01/17","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3842","2020/01/18","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3841","2020/01/19","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3840","2020/01/20","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3839","2020/01/21","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3838","2020/01/22","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3837","2020/01/23","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3836","2020/01/24","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3835","2020/01/25","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3834","2020/01/26","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3833","2020/01/27","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3832","2020/01/28","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3831","2020/01/29","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3830","2020/01/30","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3829","2020/01/31","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3828","2020/02/01","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3827","2020/02/02","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3826","2020/02/03","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3825","2020/02/04","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3824","2020/02/05","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3823","2020/02/06","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3822","2020/02/07","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3821","2020/02/08","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3820","2020/02/09","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3819","2020/02/10","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3818","2020/02/11","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3817","2020/02/12","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3816","2020/02/13","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3815","2020/02/14","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3814","2020/02/15","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
"3813","2020/02/16","AZ",10047719,0,0,0,0,0,0,0,0,0,0,0,0
