"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"45964","2020/07/30","SK",5450421,41,0,187,0,2245,28,280,352,0.00041189478757696,7.52235469516942e-06,5.13721784060351e-05,6.45821671390155e-05
"45963","2020/07/31","SK",5450421,20,0,176,0,2265,28,289,364,0.000415564228891676,3.66944131471679e-06,5.30234269976576e-05,6.67838319278456e-05
"45962","2020/08/01","SK",5450421,27,1,174,1,2292,29,313,390,0.000420517974666544,4.95374577486767e-06,5.74267565753178e-05,7.15541056369774e-05
"45961","2020/08/02","SK",5450421,45,0,196,1,2337,29,357,429,0.000428774217624657,8.25624295811278e-06,6.54995274676947e-05,7.87095162006751e-05
"45960","2020/08/03","SK",5450421,7,0,165,1,2344,29,323,417,0.000430058522084808,1.28430446015088e-06,5.92614772326762e-05,7.65078514118451e-05
"45959","2020/08/04","SK",5450421,10,0,173,1,2354,29,296,403,0.000431893242742166,1.83472065735839e-06,5.43077314578085e-05,7.39392424915433e-05
"45958","2020/08/05","SK",5450421,14,0,164,1,2368,29,279,403,0.000434461851662468,2.56860892030175e-06,5.11887063402992e-05,7.39392424915433e-05
"45957","2020/08/06","SK",5450421,49,0,172,1,2417,29,299,441,0.000443451982883524,8.99013122105613e-06,5.4858147655016e-05,8.09111809895052e-05
"45956","2020/08/07","SK",5450421,63,0,215,1,2480,29,339,501,0.000455010723024882,1.15587401413579e-05,6.21970302844496e-05,9.19195049336556e-05
"45955","2020/08/08","SK",5450421,43,2,231,2,2523,31,344,543,0.000462900021851523,7.8892988266411e-06,6.31143906131288e-05,9.96253316945608e-05
"45954","2020/08/09","SK",5450421,43,0,229,2,2566,31,385,545,0.000470789320678164,7.8892988266411e-06,7.06367453082982e-05,9.99922758260325e-05
"45953","2020/08/10","SK",5450421,30,0,252,2,2596,31,392,538,0.000476293482650239,5.50416197207518e-06,7.19210497684491e-05,9.87079713658816e-05
"45952","2020/08/11","SK",5450421,3,0,245,2,2599,31,354,510,0.000476843898847447,5.50416197207518e-07,6.49491112704872e-05,9.35707535252781e-05
"45951","2020/08/12","SK",5450421,16,0,247,2,2615,31,350,497,0.00047977945189922,2.93555305177343e-06,6.42152230075438e-05,9.11856166707122e-05
"45950","2020/08/13","SK",5450421,75,0,273,2,2690,31,398,549,0.000493539856829408,1.3760404930188e-05,7.30218821628641e-05,0.000100726164088976
"45949","2020/08/14","SK",5450421,49,0,259,2,2739,31,402,560,0.000502529988050464,8.99013122105613e-06,7.37557704258075e-05,0.00010274435681207
"45948","2020/08/15","SK",5450421,62,0,278,0,2801,31,457,620,0.000513905256126086,1.1375268075622e-05,8.38467340412786e-05,0.00011375268075622
"45947","2020/08/16","SK",5450421,54,0,289,0,2855,31,501,651,0.000523812747675822,9.90749154973533e-06,9.19195049336556e-05,0.000119440314794032
"45946","2020/08/17","SK",5450421,47,0,306,0,2902,31,534,657,0.000532435934765406,8.62318708958446e-06,9.79740831029383e-05,0.000120541147188447
"45945","2020/08/18","SK",5450421,5,0,308,0,2907,31,490,642,0.000533353295094085,9.17360328679197e-07,8.99013122105614e-05,0.000117789066202409
"45944","2020/08/19","SK",5450421,15,0,307,0,2922,31,442,630,0.000536105376080123,2.75208098603759e-06,8.1094653055241e-05,0.000115587401413579
"45943","2020/08/20","SK",5450421,100,2,332,2,3022,33,499,685,0.000554452582653707,1.83472065735839e-05,9.15525608021839e-05,0.00012567836502905
"45942","2020/08/21","SK",5450421,80,0,363,2,3102,33,536,758,0.000569130347912574,1.46777652588672e-05,9.834102723441e-05,0.000139071825827766
"45941","2020/08/22","SK",5450421,123,0,424,2,3225,33,629,871,0.000591697411998082,2.25670640855083e-05,0.000115403929347843,0.000159804169255916
"45940","2020/08/23","SK",5450421,91,0,461,2,3316,33,717,948,0.000608393369980044,1.66959579819614e-05,0.000131549471132597,0.000173931518317576
"45939","2020/08/24","SK",5450421,40,0,454,2,3356,33,741,939,0.000615732252609477,7.33888262943358e-06,0.000135952800710257,0.000172280269725953
"45938","2020/08/25","SK",5450421,68,0,517,2,3424,33,734,944,0.000628208353079514,1.24761004700371e-05,0.000134668496250106,0.000173197630054632
"45937","2020/08/26","SK",5450421,28,0,530,2,3452,33,713,929,0.000633345570920118,5.13721784060351e-06,0.000130815582869654,0.000170445549068595
"45936","2020/08/27","SK",5450421,84,0,514,0,3536,33,735,970,0.000648757224441928,1.54116535218105e-05,0.000134851968315842,0.000177967903763764
"45935","2020/08/28","SK",5450421,90,0,524,0,3626,33,771,1030,0.000665269710358154,1.65124859162256e-05,0.000141456962682332,0.000188976227707915
"45934","2020/08/29","SK",5450421,102,0,503,0,3728,33,826,1129,0.00068398386106321,1.87141507050556e-05,0.000151547926297803,0.000207139962215763
"45933","2020/08/30","SK",5450421,114,0,526,0,3842,33,935,1227,0.000704899676557095,2.09158154938857e-05,0.00017154638146301,0.000225120224657875
"45932","2020/08/31","SK",5450421,34,0,520,0,3876,33,954,1186,0.000711137726792114,6.23805023501854e-06,0.000175032350711991,0.000217597869962706
"45931","2020/09/01","SK",5450421,41,0,493,0,3917,33,895,1178,0.000718660081487283,7.52235469516942e-06,0.000164207498833576,0.000216130093436819
"45930","2020/09/02","SK",5450421,72,0,537,0,3989,33,887,1188,0.000731870070220264,1.32099887329804e-05,0.00016273972230769,0.000217964814094177
"45929","2020/09/03","SK",5450421,53,0,506,0,4042,33,817,1187,0.000741594089704263,9.72401948399949e-06,0.000149896677706181,0.000217781342028441
"45928","2020/09/04","SK",5450421,121,4,537,4,4163,37,847,1261,0.0007637942096583,2.22001199540366e-05,0.000155400839678256,0.000231358274892894
"45927","2020/09/05","SK",5450421,137,0,572,4,4300,37,944,1393,0.00078892988266411,2.513567300581e-05,0.000173197630054632,0.000255576587570024
