"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"19307","2020/04/20","GA",2172578,0,0,52,0,109,1,79,91,5.01708108983889e-05,0,3.63623308346121e-05,4.18857228601229e-05
"19306","2020/04/21","GA",2172578,11,0,63,0,120,1,87,102,5.52339202551071e-05,5.06310935671815e-06,4.00445921849526e-05,4.6948832216841e-05
"19305","2020/04/22","GA",2172578,36,0,81,0,156,1,112,135,7.18040963316392e-05,1.65701760765321e-05,5.15516589047666e-05,6.21381602869954e-05
"19304","2020/04/23","GA",2172578,10,0,79,0,166,1,120,145,7.64069230195648e-05,4.60282668792559e-06,5.52339202551071e-05,6.6740986974921e-05
"19303","2020/04/24","GA",2172578,1,1,72,1,167,2,118,146,7.68672056883573e-05,4.60282668792559e-07,5.43133549175219e-05,6.72012696437136e-05
"19302","2020/04/25","GA",2172578,5,1,64,2,172,3,115,151,7.91686190323201e-05,2.30141334396279e-06,5.29325069111443e-05,6.95026829876764e-05
"19301","2020/04/26","GA",2172578,4,0,67,2,176,3,119,146,8.10097497074904e-05,1.84113067517024e-06,5.47736375863145e-05,6.72012696437136e-05
"19300","2020/04/27","GA",2172578,0,0,67,2,176,3,101,143,8.10097497074904e-05,0,4.64885495480484e-05,6.58204216373359e-05
"19299","2020/04/28","GA",2172578,35,0,91,2,211,3,124,167,9.71196431152299e-05,1.61098934077396e-05,5.70750509302773e-05,7.68672056883573e-05
"19298","2020/04/29","GA",2172578,27,0,82,2,238,3,143,192,0.000109547275172629,1.24276320573991e-05,6.58204216373359e-05,8.83742724081713e-05
"19297","2020/04/30","GA",2172578,38,0,110,2,276,3,168,227,0.000127038016586746,1.74907414141172e-05,7.73274883571499e-05,0.000104484165815911
"19296","2020/05/01","GA",2172578,0,0,109,1,276,3,167,219,0.000127038016586746,0,7.68672056883573e-05,0.00010080190446557
"19295","2020/05/02","GA",2172578,32,1,136,1,308,4,199,251,0.000141767061988108,1.47290454013619e-05,9.15962510897192e-05,0.000115530949866932
"19294","2020/05/03","GA",2172578,27,1,159,2,335,5,215,260,0.000154194694045507,1.24276320573991e-05,9.89607737904002e-05,0.000119673493886065
"19293","2020/05/04","GA",2172578,0,0,159,2,335,5,179,248,0.000154194694045507,0,8.2390597713868e-05,0.000114150101860555
"19292","2020/05/05","GA",2172578,32,1,156,3,367,6,201,272,0.000168923739446869,1.47290454013619e-05,9.25168164273043e-05,0.000125196885911576
"19291","2020/05/06","GA",2172578,30,0,159,3,397,6,230,289,0.000182732219510646,1.38084800637768e-05,0.000105865013822289,0.00013302169128105
"19290","2020/05/07","GA",2172578,42,2,163,5,439,8,267,330,0.000202064091599933,1.93318720892875e-05,0.000122895472567613,0.000151893280701544
"19289","2020/05/08","GA",2172578,65,0,228,5,504,8,328,395,0.00023198246507145,2.99183734715163e-05,0.000150972715363959,0.000181811654173061
"19288","2020/05/09","GA",2172578,116,0,312,4,620,8,444,500,0.000285375254651386,5.33927895799368e-05,0.000204365504943896,0.000230141334396279
"19287","2020/05/10","GA",2172578,41,0,326,3,661,8,450,505,0.000304246844071881,1.88715894204949e-05,0.000207127200956652,0.000232442747740242
"19286","2020/05/11","GA",2172578,0,0,326,3,661,8,423,495,0.000304246844071881,0,0.000194699568899252,0.000227839921052317
"19285","2020/05/12","GA",2172578,141,1,435,3,802,9,526,635,0.000369146700371632,6.48998562997508e-05,0.000242108683784886,0.000292279494683275
"19284","2020/05/13","GA",2172578,61,0,466,3,863,9,587,691,0.000397223943167978,2.80772427963461e-05,0.000270185926581232,0.000318055324135658
"19283","2020/05/14","GA",2172578,141,0,565,1,1004,9,696,828,0.000462123799467729,6.48998562997508e-05,0.000320356737479621,0.000381114049760239
"19282","2020/05/15","GA",2172578,100,1,600,2,1104,10,769,928,0.000508152066346985,4.60282668792559e-05,0.000353957372301478,0.000427142316639495
"19281","2020/05/16","GA",2172578,105,0,589,2,1209,10,874,998,0.000556481746570204,4.83296802232187e-05,0.000402287052524696,0.000459362103454974
"19280","2020/05/17","GA",2172578,111,1,659,3,1320,11,953,1082,0.000607573122806178,5.1091376235974e-05,0.000438649383359309,0.000498025847633549
"19279","2020/05/18","GA",2172578,0,0,659,3,1320,11,923,1044,0.000607573122806178,0,0.000424840903295532,0.000480535106219432
"19278","2020/05/19","GA",2172578,112,0,630,2,1432,11,993,1156,0.000659124781710944,5.15516589047666e-05,0.000457060690111011,0.000532086765124198
"19277","2020/05/20","GA",2172578,70,1,639,3,1502,12,998,1194,0.000691344568526423,3.22197868154791e-05,0.000459362103454974,0.000549577506538315
"19276","2020/05/21","GA",2172578,65,0,563,3,1567,12,947,1232,0.00072126294199794,2.99183734715163e-05,0.000435887687346553,0.000567068247952433
"19275","2020/05/22","GA",2172578,0,0,463,2,1567,12,906,1232,0.00072126294199794,0,0.000417016097926058,0.000567068247952433
"19274","2020/05/23","GA",2172578,161,0,519,2,1728,12,1067,1361,0.000795368451673542,7.4105509675602e-05,0.00049112160760166,0.000626444712226673
"19273","2020/05/24","GA",2172578,206,0,614,1,1934,12,1132,1537,0.000890186681444809,9.48182297712671e-05,0.000521039981073177,0.000707454461934163
"19272","2020/05/25","GA",2172578,0,0,614,1,1934,12,1071,1495,0.000890186681444809,0,0.000492962738276831,0.000688122589844876
"19271","2020/05/26","GA",2172578,201,2,703,3,2135,14,1131,1631,0.000982703497872113,9.25168164273043e-05,0.000520579698404384,0.000750721032800664
"19270","2020/05/27","GA",2172578,103,0,736,2,2238,14,1134,1618,0.00103011261275775,4.74091148856336e-05,0.000521960546410762,0.00074473735810636
"19269","2020/05/28","GA",2172578,81,0,752,2,2319,14,1110,1658,0.00106739550892994,3.72828961721973e-05,0.00051091376235974,0.000763148664858063
"19268","2020/05/29","GA",2172578,112,0,864,2,2431,14,1111,1770,0.00111894716783471,5.15516589047666e-05,0.000511374045028533,0.000814700323762829
"19267","2020/05/30","GA",2172578,182,1,885,3,2613,15,1293,1811,0.00120271861355496,8.37714457202457e-05,0.000595145490748779,0.000833571913183324
"19266","2020/05/31","GA",2172578,42,2,721,5,2655,17,1223,1792,0.00122205048564424,1.93318720892875e-05,0.000562925703933299,0.000824826542476265
"19265","2020/06/01","GA",2172578,0,0,721,5,2655,17,1153,1651,0.00122205048564424,0,0.00053070591711782,0.000759926686176515
"19264","2020/06/02","GA",2172578,0,0,520,3,2655,17,1088,1551,0.00122205048564424,0,0.000500787543646304,0.000713898419297259
"19263","2020/06/03","GA",2172578,148,3,565,6,2803,20,1236,1594,0.00129017232062554,6.81218349812987e-05,0.000568909378627603,0.000733690574055339
"19262","2020/06/04","GA",2172578,99,0,583,6,2902,20,1174,1582,0.00133574030483601,4.55679842104633e-05,0.000540371853162464,0.000728167182029828
"19261","2020/06/05","GA",2172578,53,1,524,7,2955,21,1021,1635,0.00136013528628201,2.43949814460056e-05,0.000469948604837203,0.000752562163475834
"19260","2020/06/06","GA",2172578,146,0,488,6,3101,21,1167,1669,0.00142733655592573,6.72012696437136e-05,0.000537149874480916,0.000768211774214781
"19259","2020/06/07","GA",2172578,0,0,446,4,3101,21,966,1599,0.00142733655592573,0,0.000444633058053612,0.000735991987399302
"19258","2020/06/08","GA",2172578,0,0,446,4,3101,21,863,1534,0.00142733655592573,0,0.000397223943167978,0.000706073613927785
"19257","2020/06/09","GA",2172578,146,0,592,4,3247,21,928,1680,0.00149453782556944,6.72012696437136e-05,0.000427142316639495,0.000773274883571499
"19256","2020/06/10","GA",2172578,47,0,491,1,3294,21,863,1566,0.00151617111100269,2.16332854332503e-05,0.000397223943167978,0.000720802659329147
"19255","2020/06/11","GA",2172578,81,1,473,2,3375,22,762,1441,0.00155345400717489,3.72828961721973e-05,0.00035073539361993,0.000663267325730077
"19254","2020/06/12","GA",2172578,88,1,508,2,3463,23,808,1529,0.00159395888202863,4.05048748537452e-05,0.000371908396384388,0.000703772200583823
"19253","2020/06/13","GA",2172578,0,0,362,2,3463,23,808,1328,0.00159395888202863,0,0.000371908396384388,0.000611255384156518
"19252","2020/06/14","GA",2172578,0,0,362,2,3463,23,808,1225,0.00159395888202863,0,0.000371908396384388,0.000563846269270885
"19251","2020/06/15","GA",2172578,0,0,362,2,3463,23,660,1144,0.00159395888202863,0,0.000303786561403089,0.000526563373098687
"19250","2020/06/16","GA",2172578,570,4,786,6,4033,27,1131,1602,0.00185632000324039,0.000262361121211759,0.000520579698404384,0.000737372835405679
"19249","2020/06/17","GA",2172578,81,2,820,8,4114,29,1159,1501,0.00189360289941259,3.72828961721973e-05,0.000533467613130576,0.000690884285857631
"19248","2020/06/18","GA",2172578,115,1,854,8,4229,30,1128,1574,0.00194653540632373,5.29325069111443e-05,0.000519198850398006,0.000724484920679488
"19247","2020/06/19","GA",2172578,111,2,877,9,4340,32,1239,1685,0.00199762678255971,5.1091376235974e-05,0.00057029022663398,0.000775576296915462
"19246","2020/06/20","GA",2172578,88,2,965,11,4428,34,1327,1773,0.00203813165741345,4.05048748537452e-05,0.000610795101487726,0.000816081171769207
"19245","2020/06/21","GA",2172578,0,0,965,11,4428,34,1181,1625,0.00203813165741345,0,0.000543593831844012,0.000747959336787908
"19244","2020/06/22","GA",2172578,0,0,965,11,4428,34,1134,1526,0.00203813165741345,0,0.000521960546410762,0.000702391352577445
"19243","2020/06/23","GA",2172578,311,5,706,12,4739,39,1364,1784,0.00218127956740794,0.000143147909994486,0.00062782556023305,0.000821144281125925
"19242","2020/06/24","GA",2172578,134,0,759,10,4873,39,1410,1772,0.00224295744502614,6.16778776182029e-05,0.000648998562997508,0.000815620889100414
"19241","2020/06/25","GA",2172578,83,0,727,9,4956,39,1493,1855,0.00228116090653592,3.82034615097824e-05,0.00068720202450729,0.000853824350610197
"19240","2020/06/26","GA",2172578,131,1,747,8,5087,40,1624,1986,0.00234145793614775,6.02970296118252e-05,0.000747499054119116,0.000914121380222022
"19239","2020/06/27","GA",2172578,122,0,781,6,5209,40,1746,1962,0.00239761242174044,5.61544855926922e-05,0.000803653539711808,0.000903074596171
"19238","2020/06/28","GA",2172578,0,0,781,6,5209,40,1176,1915,0.00239761242174044,0,0.000541292418500049,0.00088144131073775
"19237","2020/06/29","GA",2172578,0,0,781,6,5209,40,1095,1834,0.00239761242174044,0,0.000504009522327852,0.000844158414565553
"19236","2020/06/30","GA",2172578,185,2,655,3,5394,42,1165,1931,0.00248276471546706,8.51522937266234e-05,0.000536229309143331,0.000888805833438431
"19235","2020/07/01","GA",2172578,0,0,521,3,5394,42,1054,1931,0.00248276471546706,0,0.000485137932907357,0.000888805833438431
"19234","2020/07/02","GA",2172578,119,0,557,3,5513,42,1085,2050,0.00253753835305338,5.47736375863145e-05,0.000499406695639926,0.000943579471024746
"19233","2020/07/03","GA",2172578,0,0,426,2,5513,42,1085,2050,0.00253753835305338,0,0.000499406695639926,0.000943579471024746
"19232","2020/07/04","GA",2172578,107,2,411,4,5620,44,1192,1587,0.00258678859861418,4.92502455608038e-05,0.00054865694120073,0.000730468595373791
"19231","2020/07/05","GA",2172578,0,0,411,4,5620,44,881,1506,0.00258678859861418,0,0.000405509031206244,0.000693185699201594
"19230","2020/07/06","GA",2172578,0,0,411,4,5620,44,747,1391,0.00258678859861418,0,0.000343831153588041,0.000640253192290449
"19229","2020/07/07","GA",2172578,123,2,349,4,5743,46,787,1403,0.00264340336687567,5.66147682614847e-05,0.000362242460339744,0.00064577658431596
"19228","2020/07/08","GA",2172578,0,0,349,4,5743,46,656,1315,0.00264340336687567,0,0.000301945430727919,0.000605271709462215
"19227","2020/07/09","GA",2172578,128,0,358,4,5871,46,662,1443,0.00270231954848111,5.89161816054475e-05,0.000304707126740674,0.000664187891067662
"19226","2020/07/10","GA",2172578,0,0,358,4,5871,46,662,1443,0.00270231954848111,0,0.000304707126740674,0.000664187891067662
"19225","2020/07/11","GA",2172578,71,0,322,2,5942,46,733,1203,0.00273499961796538,3.26800694842717e-05,0.000337387196224946,0.000553720050557448
"19224","2020/07/12","GA",2172578,0,0,322,2,5942,46,548,1069,0.00273499961796538,0,0.000252234902498322,0.000492042172939245
"19223","2020/07/13","GA",2172578,0,0,322,2,5942,46,548,986,0.00273499961796538,0,0.000252234902498322,0.000453838711429463
"19222","2020/07/14","GA",2172578,84,0,283,0,6026,46,513,939,0.00277366336214396,3.86637441785749e-05,0.000236125009090583,0.000432205425996213
"19221","2020/07/15","GA",2172578,0,0,283,0,6026,46,513,817,0.00277366336214396,0,0.000236125009090583,0.000376050940403521
"19220","2020/07/16","GA",2172578,95,0,250,0,6121,46,501,912,0.00281739021567925,4.37268535352931e-05,0.000230601617065072,0.000419777793938814
"19219","2020/07/17","GA",2172578,0,0,250,0,6121,46,501,912,0.00281739021567925,0,0.000230601617065072,0.000419777793938814
"19218","2020/07/18","GA",2172578,194,0,373,0,6315,46,695,921,0.00290668505342501,8.92948377457564e-05,0.000319896454810828,0.000423920337957947
"19217","2020/07/19","GA",2172578,0,0,373,0,6315,46,572,921,0.00290668505342501,0,0.000263281686549344,0.000423920337957947
"19216","2020/07/20","GA",2172578,0,0,373,0,6315,46,572,802,0.00290668505342501,0,0.000263281686549344,0.000369146700371632
"19215","2020/07/21","GA",2172578,118,0,407,0,6433,46,562,920,0.00296099840834253,5.43133549175219e-05,0.000258678859861418,0.000423460055289154
"19214","2020/07/22","GA",2172578,0,0,407,0,6433,46,562,813,0.00296099840834253,0,0.000258678859861418,0.00037420980972835
"19213","2020/07/23","GA",2172578,155,1,467,1,6588,47,646,968,0.00303234222200538,7.13438136628466e-05,0.000297342604039993,0.000445553623391197
"19212","2020/07/24","GA",2172578,0,0,467,1,6588,47,646,968,0.00303234222200538,0,0.000297342604039993,0.000445553623391197
"19211","2020/07/25","GA",2172578,396,2,669,3,6984,49,1042,1241,0.00321461415884723,0.000182271936841853,0.000479614540881846,0.000571210791971566
"19210","2020/07/26","GA",2172578,0,0,669,3,6984,49,958,1241,0.00321461415884723,0,0.000440950796703271,0.000571210791971566
"19209","2020/07/27","GA",2172578,0,0,669,3,6984,49,958,1113,0.00321461415884723,0,0.000440950796703271,0.000512294610366118
"19208","2020/07/28","GA",2172578,205,0,756,3,7189,49,1068,1318,0.00330897210594971,9.43579471024746e-05,0.000491581890270453,0.000606652557468593
"19207","2020/07/29","GA",2172578,0,0,756,3,7189,49,1068,1247,0.00330897210594971,0,0.000491581890270453,0.000573972487984321
"19206","2020/07/30","GA",2172578,163,0,764,2,7352,49,1037,1410,0.00338399818096289,7.50260750131871e-05,0.000477313127537884,0.000648998562997508
"19205","2020/07/31","GA",2172578,0,0,764,2,7352,49,1037,1410,0.00338399818096289,0,0.000477313127537884,0.000648998562997508
"19204","2020/08/01","GA",2172578,0,0,368,0,7352,49,1037,1326,0.00338399818096289,0,0.000477313127537884,0.000610334818818933
"19203","2020/08/02","GA",2172578,179,1,547,1,7531,50,1098,1505,0.00346638877867676,8.2390597713868e-05,0.00050539037033423,0.000692725416532801
"19202","2020/08/03","GA",2172578,0,0,547,1,7531,50,1098,1410,0.00346638877867676,0,0.00050539037033423,0.000648998562997508
"19201","2020/08/04","GA",2172578,115,1,457,2,7646,51,1058,1525,0.00351932128558791,5.29325069111443e-05,0.000486979063582527,0.000701931069908652
"19200","2020/08/05","GA",2172578,0,0,457,2,7646,51,1058,1331,0.00351932128558791,0,0.000486979063582527,0.000612636232162896
"19199","2020/08/06","GA",2172578,141,0,435,2,7787,51,803,1472,0.00358422114188766,6.48998562997508e-05,0.000369606983040425,0.000677536088462647
"19198","2020/08/07","GA",2172578,0,0,435,2,7787,51,803,1472,0.00358422114188766,0,0.000369606983040425,0.000677536088462647
"19197","2020/08/08","GA",2172578,136,0,571,2,7923,51,939,1490,0.00364681958484344,6.2598442955788e-05,0.000432205425996213,0.000685821176500913
"19196","2020/08/09","GA",2172578,0,0,392,1,7923,51,734,1490,0.00364681958484344,0,0.000337847478893738,0.000685821176500913
"19195","2020/08/10","GA",2172578,0,0,392,1,7923,51,734,1335,0.00364681958484344,0,0.000337847478893738,0.000614477362838066
"19194","2020/08/11","GA",2172578,83,0,360,0,8006,51,654,1418,0.00368502304635323,3.82034615097824e-05,0.000301024865390333,0.000652680824347849
"19193","2020/08/12","GA",2172578,0,0,360,0,8006,51,654,1022,0.00368502304635323,0,0.000301024865390333,0.000470408887505995
"19192","2020/08/13","GA",2172578,71,0,290,0,8077,51,725,1093,0.0037177031158375,3.26800694842717e-05,0.000333704934874605,0.000503088956990267
"19191","2020/08/14","GA",2172578,0,0,290,0,8077,51,546,1093,0.0037177031158375,0,0.000251314337160737,0.000503088956990267
"19190","2020/08/15","GA",2172578,148,0,302,0,8225,51,694,1036,0.0037858249508188,6.81218349812987e-05,0.000319436172142036,0.000476852844869091
"19189","2020/08/16","GA",2172578,0,0,302,0,8225,51,579,1036,0.0037858249508188,0,0.000266503665230892,0.000476852844869091
"19188","2020/08/17","GA",2172578,0,0,302,0,8225,51,579,873,0.0037858249508188,0,0.000266503665230892,0.000401826769855904
"19187","2020/08/18","GA",2172578,45,2,264,2,8270,53,483,918,0.00380653767091446,2.07127200956651e-05,0.000222316529026806,0.000422539489951569
"19186","2020/08/19","GA",2172578,0,0,264,2,8270,53,483,918,0.00380653767091446,0,0.000222316529026806,0.000422539489951569
"19185","2020/08/20","GA",2172578,49,0,242,2,8319,53,396,788,0.0038290915216853,2.25538507708354e-05,0.000182271936841853,0.000362702743008536
"19184","2020/08/21","GA",2172578,0,0,242,2,8319,53,396,788,0.0038290915216853,0,0.000182271936841853,0.000362702743008536
"19183","2020/08/22","GA",2172578,69,0,163,2,8388,53,465,742,0.00386085102583198,3.17595041466866e-05,0.00021403144098854,0.000341529740244079
"19182","2020/08/23","GA",2172578,0,0,163,2,8388,53,382,742,0.00386085102583198,0,0.000175827979478757,0.000341529740244079
"19181","2020/08/24","GA",2172578,0,0,163,2,8388,53,382,601,0.00386085102583198,0,0.000175827979478757,0.000276629883944328
"19180","2020/08/25","GA",2172578,21,0,139,0,8409,53,332,622,0.00387051696187663,9.66593604464374e-06,0.00015281384603913,0.000286295819988972
"19179","2020/08/26","GA",2172578,0,0,139,0,8409,53,332,486,0.00387051696187663,0,0.00015281384603913,0.000223697377033184
"19178","2020/08/27","GA",2172578,59,0,149,0,8468,53,243,545,0.00389767363933539,2.7156677458761e-05,0.000111848688516592,0.000250854054491945
"19177","2020/08/28","GA",2172578,0,0,149,0,8468,53,243,545,0.00389767363933539,0,0.000111848688516592,0.000250854054491945
"19176","2020/08/29","GA",2172578,37,0,117,0,8505,53,280,499,0.00391470409808071,1.70304587453247e-05,0.000128879147261916,0.000229681051727487
"19175","2020/08/30","GA",2172578,0,0,117,0,8505,53,235,499,0.00391470409808071,0,0.000108166427166251,0.000229681051727487
"19174","2020/08/31","GA",2172578,0,0,117,0,8505,53,235,428,0.00391470409808071,0,0.000108166427166251,0.000197000982243215
"19173","2020/09/01","GA",2172578,28,0,124,0,8533,53,214,456,0.0039275920128069,1.28879147261916e-05,9.85004911216076e-05,0.000209888896969407
"19172","2020/09/02","GA",2172578,0,0,124,0,8533,53,214,308,0.0039275920128069,0,9.85004911216076e-05,0.000141767061988108
"19171","2020/09/03","GA",2172578,5,0,70,0,8538,53,150,313,0.00392989342615087,2.30141334396279e-06,6.90424003188838e-05,0.000144068475332071
"19170","2020/09/04","GA",2172578,0,0,70,0,8538,53,150,313,0.00392989342615087,0,6.90424003188838e-05,0.000144068475332071
"19169","2020/09/05","GA",2172578,63,0,96,0,8601,53,213,331,0.0039588912342848,2.89978081339312e-05,9.8040208452815e-05,0.000152353563370337
"19168","2020/09/06","GA",2172578,0,0,96,0,8601,53,192,331,0.0039588912342848,0,8.83742724081713e-05,0.000152353563370337
"19167","2020/09/07","GA",2172578,0,0,96,0,8601,53,192,282,0.0039588912342848,0,8.83742724081713e-05,0.000129799712599502
"19166","2020/09/08","GA",2172578,7,0,75,0,8608,53,140,289,0.00396211321296635,3.22197868154791e-06,6.44395736309582e-05,0.00013302169128105
"19165","2020/09/09","GA",2172578,0,0,75,0,8608,53,140,220,0.00396211321296635,0,6.44395736309582e-05,0.000101262187134363
"19164","2020/09/10","GA",2172578,13,0,83,0,8621,53,116,233,0.00396809688766065,5.98367469430327e-06,5.33927895799368e-05,0.000107245861828666
"19163","2020/09/11","GA",2172578,0,0,83,0,8621,53,116,233,0.00396809688766065,0,5.33927895799368e-05,0.000107245861828666
"19162","2020/09/12","GA",2172578,22,0,42,0,8643,53,138,234,0.00397822310637409,1.01262187134363e-05,6.35190082933731e-05,0.000107706144497459
"19161","2020/09/13","GA",2172578,0,0,42,0,8643,53,110,234,0.00397822310637409,0,5.06310935671815e-05,0.000107706144497459
"19160","2020/09/14","GA",2172578,0,0,42,0,8643,53,110,175,0.00397822310637409,0,5.06310935671815e-05,8.05494670386978e-05
"19159","2020/09/15","GA",2172578,11,0,46,0,8654,53,116,186,0.0039832862157308,5.06310935671815e-06,5.33927895799368e-05,8.5612576395416e-05
"19158","2020/09/16","GA",2172578,0,0,46,0,8654,53,116,149,0.0039832862157308,0,5.33927895799368e-05,6.85821176500913e-05
"19157","2020/09/17","GA",2172578,24,0,57,0,8678,53,77,173,0.00399433299978183,1.10467840510214e-05,3.5441765497027e-05,7.96289017011127e-05
"19156","2020/09/18","GA",2172578,0,0,57,0,8678,53,77,173,0.00399433299978183,0,3.5441765497027e-05,7.96289017011127e-05
"19155","2020/09/19","GA",2172578,18,0,53,0,8696,53,95,163,0.00400261808782009,8.28508803826606e-06,4.37268535352931e-05,7.50260750131871e-05
"19154","2020/09/20","GA",2172578,0,0,53,0,8696,53,88,163,0.00400261808782009,0,4.05048748537452e-05,7.50260750131871e-05
"19153","2020/09/21","GA",2172578,0,0,53,0,8696,53,88,158,0.00400261808782009,0,4.05048748537452e-05,7.27246616692243e-05
"19152","2020/09/22","GA",2172578,8,1,50,1,8704,54,83,166,0.00400630034917043,3.68226135034047e-06,3.82034615097824e-05,7.64069230195648e-05
"19151","2020/09/23","GA",2172578,0,0,50,1,8704,54,83,103,0.00400630034917043,0,3.82034615097824e-05,4.74091148856336e-05
